EDA,timestamp,time_seconds,period
0.767715,08:54:49,-167.25,pre-test
0.786931,08:54:49,-167.0,pre-test
0.771558,08:54:50,-166.75,pre-test
0.75106,08:54:50,-166.5,pre-test
0.79718,08:54:50,-166.25,pre-test
0.852267,08:54:50,-166.0,pre-test
0.761309,08:54:51,-165.75,pre-test
0.749779,08:54:51,-165.5,pre-test
0.870203,08:54:51,-165.25,pre-test
0.888138,08:54:51,-165.0,pre-test
0.894544,08:54:52,-164.75,pre-test
0.898387,08:54:52,-164.5,pre-test
0.856111,08:54:52,-164.25,pre-test
0.856111,08:54:52,-164.0,pre-test
0.877889,08:54:53,-163.75,pre-test
0.891981,08:54:53,-163.5,pre-test
0.891981,08:54:53,-163.25,pre-test
0.865078,08:54:53,-163.0,pre-test
0.792056,08:54:54,-162.75,pre-test
0.779245,08:54:54,-162.5,pre-test
0.735687,08:54:54,-162.25,pre-test
0.699816,08:54:54,-162.0,pre-test
0.78565,08:54:55,-161.75,pre-test
0.86764,08:54:55,-161.5,pre-test
0.849705,08:54:55,-161.25,pre-test
0.82024,08:54:55,-161.0,pre-test
0.803585,08:54:56,-160.75,pre-test
0.724157,08:54:56,-160.5,pre-test
0.661383,08:54:56,-160.25,pre-test
0.662664,08:54:56,-160.0,pre-test
0.638324,08:54:57,-159.75,pre-test
0.637042,08:54:57,-159.5,pre-test
0.676757,08:54:57,-159.25,pre-test
0.678038,08:54:57,-159.0,pre-test
0.73953,08:54:58,-158.75,pre-test
0.763871,08:54:58,-158.5,pre-test
0.801023,08:54:58,-158.25,pre-test
0.87917,08:54:58,-158.0,pre-test
0.872765,08:54:59,-157.75,pre-test
0.863797,08:54:59,-157.5,pre-test
0.830489,08:54:59,-157.25,pre-test
0.839456,08:54:59,-157.0,pre-test
0.838175,08:55:00,-156.75,pre-test
0.861235,08:55:00,-156.5,pre-test
0.865078,08:55:00,-156.25,pre-test
0.870203,08:55:00,-156.0,pre-test
0.83177,08:55:01,-155.75,pre-test
0.848424,08:55:01,-155.5,pre-test
0.866359,08:55:01,-155.25,pre-test
0.874046,08:55:01,-155.0,pre-test
0.889419,08:55:02,-154.75,pre-test
0.889419,08:55:02,-154.5,pre-test
0.844581,08:55:02,-154.25,pre-test
0.803585,08:55:02,-154.0,pre-test
0.829207,08:55:03,-153.75,pre-test
0.87917,08:55:03,-153.5,pre-test
0.876608,08:55:03,-153.25,pre-test
0.816396,08:55:03,-153.0,pre-test
0.745936,08:55:04,-152.75,pre-test
0.66907,08:55:04,-152.5,pre-test
0.688286,08:55:04,-152.25,pre-test
0.73953,08:55:04,-152.0,pre-test
0.790774,08:55:05,-151.75,pre-test
0.824083,08:55:05,-151.5,pre-test
0.795899,08:55:05,-151.25,pre-test
0.816396,08:55:05,-151.0,pre-test
0.875327,08:55:06,-150.75,pre-test
0.827926,08:55:06,-150.5,pre-test
0.829207,08:55:06,-150.25,pre-test
0.857392,08:55:06,-150.0,pre-test
0.868922,08:55:07,-149.75,pre-test
0.868922,08:55:07,-149.5,pre-test
0.82024,08:55:07,-149.25,pre-test
0.825364,08:55:07,-149.0,pre-test
0.842018,08:55:08,-148.75,pre-test
0.871484,08:55:08,-148.5,pre-test
0.872765,08:55:08,-148.25,pre-test
0.80871,08:55:08,-148.0,pre-test
0.770277,08:55:09,-147.75,pre-test
0.766434,08:55:09,-147.5,pre-test
0.78565,08:55:09,-147.25,pre-test
0.826645,08:55:09,-147.0,pre-test
0.857392,08:55:10,-146.75,pre-test
0.863797,08:55:10,-146.5,pre-test
0.86764,08:55:10,-146.25,pre-test
0.87917,08:55:10,-146.0,pre-test
0.844581,08:55:11,-145.75,pre-test
0.83177,08:55:11,-145.5,pre-test
0.817678,08:55:11,-145.25,pre-test
0.794618,08:55:11,-145.0,pre-test
0.801023,08:55:12,-144.75,pre-test
0.815115,08:55:12,-144.5,pre-test
0.821521,08:55:12,-144.25,pre-test
0.83177,08:55:12,-144.0,pre-test
0.830489,08:55:13,-143.75,pre-test
0.850986,08:55:13,-143.5,pre-test
0.842018,08:55:13,-143.25,pre-test
0.789493,08:55:13,-143.0,pre-test
0.783088,08:55:14,-142.75,pre-test
0.777963,08:55:14,-142.5,pre-test
0.760028,08:55:14,-142.25,pre-test
0.724157,08:55:14,-142.0,pre-test
0.712627,08:55:15,-141.75,pre-test
0.752341,08:55:15,-141.5,pre-test
0.779245,08:55:15,-141.25,pre-test
0.798461,08:55:15,-141.0,pre-test
0.786931,08:55:16,-140.75,pre-test
0.736968,08:55:16,-140.5,pre-test
0.712627,08:55:16,-140.25,pre-test
0.687005,08:55:16,-140.0,pre-test
0.693411,08:55:17,-139.75,pre-test
0.681881,08:55:17,-139.5,pre-test
0.671632,08:55:17,-139.25,pre-test
0.674194,08:55:17,-139.0,pre-test
0.710065,08:55:18,-138.75,pre-test
0.76259,08:55:18,-138.5,pre-test
0.766434,08:55:18,-138.25,pre-test
0.743374,08:55:18,-138.0,pre-test
0.786931,08:55:19,-137.75,pre-test
0.71519,08:55:19,-137.5,pre-test
0.693411,08:55:19,-137.25,pre-test
0.698535,08:55:19,-137.0,pre-test
0.704941,08:55:20,-136.75,pre-test
0.701097,08:55:20,-136.5,pre-test
0.701097,08:55:20,-136.25,pre-test
0.69213,08:55:20,-136.0,pre-test
0.690849,08:55:21,-135.75,pre-test
0.693411,08:55:21,-135.5,pre-test
0.695973,08:55:21,-135.25,pre-test
0.698535,08:55:21,-135.0,pre-test
0.722876,08:55:22,-134.75,pre-test
0.763871,08:55:22,-134.5,pre-test
0.8433,08:55:22,-134.25,pre-test
0.789493,08:55:22,-134.0,pre-test
0.728001,08:55:23,-133.75,pre-test
0.726719,08:55:23,-133.5,pre-test
0.721595,08:55:23,-133.25,pre-test
0.719033,08:55:23,-133.0,pre-test
0.722876,08:55:24,-132.75,pre-test
0.722876,08:55:24,-132.5,pre-test
0.734406,08:55:24,-132.25,pre-test
0.747217,08:55:24,-132.0,pre-test
0.76259,08:55:25,-131.75,pre-test
0.776682,08:55:25,-131.5,pre-test
0.793337,08:55:25,-131.25,pre-test
