,HR,timestamp,period,time_seconds
332,145.12,08:22:06,pre-test,332
333,145.02,08:22:07,pre-test,333
334,144.35,08:22:08,pre-test,334
335,143.53,08:22:09,pre-test,335
336,142.68,08:22:10,pre-test,336
337,141.88,08:22:11,pre-test,337
338,141.08,08:22:12,pre-test,338
339,140.25,08:22:13,pre-test,339
340,139.28,08:22:14,pre-test,340
341,138.32,08:22:15,pre-test,341
342,137.32,08:22:16,pre-test,342
343,136.2,08:22:17,pre-test,343
344,135.25,08:22:18,pre-test,344
345,134.3,08:22:19,pre-test,345
346,133.35,08:22:20,pre-test,346
347,132.4,08:22:21,pre-test,347
348,131.57,08:22:22,pre-test,348
349,130.75,08:22:23,pre-test,349
350,129.98,08:22:24,pre-test,350
351,129.1,08:22:25,pre-test,351
352,128.2,08:22:26,pre-test,352
353,127.55,08:22:27,pre-test,353
354,126.85,08:22:28,pre-test,354
355,126.15,08:22:29,pre-test,355
356,125.4,08:22:30,pre-test,356
357,124.62,08:22:31,pre-test,357
358,123.83,08:22:32,pre-test,358
359,123.08,08:22:33,pre-test,359
360,122.35,08:22:34,pre-test,360
361,121.67,08:22:35,pre-test,361
362,120.97,08:22:36,pre-test,362
363,120.32,08:22:37,pre-test,363
364,119.3,08:22:38,pre-test,364
365,119.6,08:22:39,pre-test,365
366,119.32,08:22:40,pre-test,366
367,117.8,08:22:41,pre-test,367
368,117.95,08:22:42,pre-test,368
369,117.77,08:22:43,pre-test,369
370,116.32,08:22:44,pre-test,370
371,116.37,08:22:45,pre-test,371
372,116.15,08:22:46,pre-test,372
373,114.5,08:22:47,pre-test,373
374,114.55,08:22:48,pre-test,374
375,113.17,08:22:49,pre-test,375
376,113.22,08:22:50,pre-test,376
377,111.8,08:22:51,pre-test,377
378,111.9,08:22:52,pre-test,378
379,110.47,08:22:53,pre-test,379
380,110.67,08:22:54,pre-test,380
381,109.17,08:22:55,pre-test,381
382,109.4,08:22:56,pre-test,382
383,107.88,08:22:57,pre-test,383
384,107.97,08:22:58,pre-test,384
385,106.63,08:22:59,pre-test,385
386,106.62,08:23:00,pre-test,386
387,105.28,08:23:01,pre-test,387
388,105.2,08:23:02,pre-test,388
389,104.1,08:23:03,pre-test,389
390,104.28,08:23:04,pre-test,390
391,103.93,08:23:05,pre-test,391
392,103.6,08:23:06,pre-test,392
393,102.28,08:23:07,pre-test,393
394,103.28,08:23:08,pre-test,394
395,104.2,08:23:09,pre-test,395
396,105.12,08:23:10,pre-test,396
397,106.1,08:23:11,pre-test,397
398,107.22,08:23:12,pre-test,398
399,108.33,08:23:13,pre-test,399
400,109.45,08:23:14,pre-test,400
401,109.47,08:23:15,pre-test,401
402,110.7,08:23:16,pre-test,402
403,112.05,08:23:17,pre-test,403
404,113.4,08:23:18,pre-test,404
405,113.47,08:23:19,pre-test,405
406,114.8,08:23:20,pre-test,406
407,115.62,08:23:21,pre-test,407
408,115.52,08:23:22,pre-test,408
409,116.73,08:23:23,pre-test,409
410,116.22,08:23:24,pre-test,410
411,117.42,08:23:25,pre-test,411
412,116.9,08:23:26,pre-test,412
413,117.83,08:23:27,pre-test,413
414,117.13,08:23:28,pre-test,414
415,118.08,08:23:29,pre-test,415
416,117.38,08:23:30,pre-test,416
417,118.33,08:23:31,pre-test,417
418,117.65,08:23:32,pre-test,418
419,118.5,08:23:33,pre-test,419
420,118.53,08:23:34,pre-test,420
421,118.83,08:23:35,pre-test,421
422,118.95,08:23:36,pre-test,422
423,118.78,08:23:37,pre-test,423
424,119.03,08:23:38,pre-test,424
425,119.38,08:23:39,pre-test,425
426,120.37,08:23:40,pre-test,426
427,122.6,08:23:41,pre-test,427
428,123.18,08:23:42,pre-test,428
429,124.12,08:23:43,pre-test,429
430,126.32,08:23:44,pre-test,430
431,127.03,08:23:45,pre-test,431
432,127.98,08:23:46,pre-test,432
433,130.37,08:23:47,pre-test,433
434,131.33,08:23:48,pre-test,434
435,132.63,08:23:49,pre-test,435
436,132.37,08:23:50,pre-test,436
437,133.57,08:23:51,pre-test,437
438,133.23,08:23:52,pre-test,438
439,134.07,08:23:53,pre-test,439
440,133.23,08:23:54,pre-test,440
441,134.12,08:23:55,pre-test,441
442,133.03,08:23:56,pre-test,442
443,133.7,08:23:57,pre-test,443
444,132.73,08:23:58,pre-test,444
445,133.2,08:23:59,pre-test,445
446,132.35,08:24:00,pre-test,446
447,132.8,08:24:01,pre-test,447
448,131.98,08:24:02,pre-test,448
449,132.4,08:24:03,pre-test,449
450,131.42,08:24:04,pre-test,450
451,131.07,08:24:05,pre-test,451
452,130.73,08:24:06,pre-test,452
453,131.38,08:24:07,pre-test,453
454,130.45,08:24:08,pre-test,454
455,129.73,08:24:09,pre-test,455
456,129.05,08:24:10,pre-test,456
457,128.3,08:24:11,pre-test,457
458,127.45,08:24:12,pre-test,458
459,126.65,08:24:13,pre-test,459
460,125.85,08:24:14,pre-test,460
461,126.17,08:24:15,pre-test,461
462,125.32,08:24:16,pre-test,462
463,124.45,08:24:17,pre-test,463
464,123.57,08:24:18,pre-test,464
465,123.97,08:24:19,pre-test,465
466,123.07,08:24:20,pre-test,466
467,122.65,08:24:21,pre-test,467
468,123.03,08:24:22,pre-test,468
469,122.05,08:24:23,pre-test,469
470,122.73,08:24:24,pre-test,470
471,121.72,08:24:25,pre-test,471
472,122.4,08:24:26,pre-test,472
473,121.4,08:24:27,pre-test,473
474,122.08,08:24:28,pre-test,474
475,121.13,08:24:29,pre-test,475
476,121.85,08:24:30,pre-test,476
477,121.02,08:24:31,pre-test,477
478,121.8,08:24:32,pre-test,478
479,121.02,08:24:33,pre-test,479
480,121.02,08:24:34,pre-test,480
481,120.77,08:24:35,pre-test,481
482,120.72,08:24:36,pre-test,482
483,120.9,08:24:37,pre-test,483
484,121.03,08:24:38,pre-test,484
485,119.77,08:24:39,pre-test,485
486,118.32,08:24:40,pre-test,486
487,116.87,08:24:41,pre-test,487
488,115.38,08:24:42,pre-test,488
489,113.93,08:24:43,pre-test,489
490,112.43,08:24:44,pre-test,490
491,110.93,08:24:45,pre-test,491
492,109.38,08:24:46,pre-test,492
493,107.83,08:24:47,pre-test,493
494,105.97,08:24:48,pre-test,494
495,105.23,08:24:49,pre-test,495
496,104.58,08:24:50,pre-test,496
497,103.85,08:24:51,pre-test,497
498,103.13,08:24:52,pre-test,498
499,102.75,08:24:53,pre-test,499
500,102.38,08:24:54,pre-test,500
501,102.0,08:24:55,pre-test,501
502,101.85,08:24:56,pre-test,502
503,101.73,08:24:57,pre-test,503
504,101.58,08:24:58,pre-test,504
505,101.55,08:24:59,pre-test,505
506,101.52,08:25:00,pre-test,506
507,101.42,08:25:01,pre-test,507
508,101.3,08:25:02,pre-test,508
509,101.18,08:25:03,pre-test,509
510,101.27,08:25:04,pre-test,510
511,101.28,08:25:05,pre-test,511
512,101.28,08:25:06,pre-test,512
513,101.2,08:25:07,pre-test,513
514,101.13,08:25:08,pre-test,514
515,101.0,08:25:09,pre-test,515
516,100.83,08:25:10,pre-test,516
517,100.73,08:25:11,pre-test,517
518,100.75,08:25:12,pre-test,518
519,100.75,08:25:13,pre-test,519
520,100.8,08:25:14,pre-test,520
521,100.82,08:25:15,pre-test,521
522,100.9,08:25:16,pre-test,522
523,100.98,08:25:17,pre-test,523
524,101.03,08:25:18,pre-test,524
525,101.07,08:25:19,pre-test,525
526,101.1,08:25:20,pre-test,526
527,101.15,08:25:21,pre-test,527
528,101.2,08:25:22,pre-test,528
529,101.28,08:25:23,pre-test,529
530,101.38,08:25:24,pre-test,530
531,101.52,08:25:25,pre-test,531
532,101.48,08:25:26,pre-test,532
533,101.5,08:25:27,pre-test,533
534,101.48,08:25:28,pre-test,534
535,101.27,08:25:29,pre-test,535
536,101.05,08:25:30,pre-test,536
537,100.63,08:25:31,pre-test,537
538,100.32,08:25:32,pre-test,538
539,99.95,08:25:33,pre-test,539
540,99.65,08:25:34,pre-test,540
541,99.38,08:25:35,pre-test,541
542,99.12,08:25:36,pre-test,542
543,98.88,08:25:37,pre-test,543
544,98.8,08:25:38,pre-test,544
545,98.67,08:25:39,pre-test,545
546,98.57,08:25:40,pre-test,546
547,98.5,08:25:41,pre-test,547
548,98.52,08:25:42,pre-test,548
549,98.52,08:25:43,pre-test,549
550,98.55,08:25:44,pre-test,550
551,98.72,08:25:45,pre-test,551
552,98.93,08:25:46,pre-test,552
553,99.18,08:25:47,pre-test,553
554,99.48,08:25:48,pre-test,554
555,99.75,08:25:49,pre-test,555
556,100.07,08:25:50,pre-test,556
557,100.45,08:25:51,pre-test,557
558,100.95,08:25:52,pre-test,558
559,101.43,08:25:53,pre-test,559
560,101.93,08:25:54,pre-test,560
561,102.43,08:25:55,pre-test,561
562,102.93,08:25:56,pre-test,562
563,103.4,08:25:57,pre-test,563
564,103.88,08:25:58,pre-test,564
565,104.23,08:25:59,pre-test,565
566,104.57,08:26:00,pre-test,566
567,104.95,08:26:01,pre-test,567
568,105.35,08:26:02,pre-test,568
569,105.78,08:26:03,pre-test,569
570,106.2,08:26:04,pre-test,570
571,106.6,08:26:05,pre-test,571
572,107.0,08:26:06,pre-test,572
573,107.47,08:26:07,pre-test,573
574,107.88,08:26:08,pre-test,574
575,108.37,08:26:09,pre-test,575
576,108.85,08:26:10,pre-test,576
577,109.27,08:26:11,pre-test,577
578,109.53,08:26:12,pre-test,578
579,109.82,08:26:13,pre-test,579
580,110.1,08:26:14,pre-test,580
581,110.38,08:26:15,pre-test,581
582,110.6,08:26:16,pre-test,582
583,110.82,08:26:17,pre-test,583
584,111.07,08:26:18,pre-test,584
585,111.35,08:26:19,pre-test,585
586,111.63,08:26:20,pre-test,586
587,111.93,08:26:21,pre-test,587
588,112.23,08:26:22,pre-test,588
589,112.52,08:26:23,pre-test,589
590,112.78,08:26:24,pre-test,590
591,113.02,08:26:25,pre-test,591
592,113.42,08:26:26,pre-test,592
593,113.75,08:26:27,pre-test,593
594,114.1,08:26:28,pre-test,594
595,114.63,08:26:29,pre-test,595
596,115.13,08:26:30,pre-test,596
597,115.73,08:26:31,pre-test,597
598,116.27,08:26:32,pre-test,598
599,116.83,08:26:33,pre-test,599
600,117.37,08:26:34,pre-test,600
601,117.87,08:26:35,pre-test,601
602,118.38,08:26:36,pre-test,602
603,118.88,08:26:37,pre-test,603
604,119.25,08:26:38,pre-test,604
605,119.67,08:26:39,pre-test,605
606,120.07,08:26:40,pre-test,606
607,120.45,08:26:41,pre-test,607
608,120.78,08:26:42,pre-test,608
609,121.12,08:26:43,pre-test,609
610,121.45,08:26:44,pre-test,610
611,121.67,08:26:45,pre-test,611
612,121.9,08:26:46,pre-test,612
613,122.1,08:26:47,pre-test,613
614,122.28,08:26:48,pre-test,614
615,122.47,08:26:49,pre-test,615
616,122.65,08:26:50,pre-test,616
617,122.82,08:26:51,pre-test,617
618,122.87,08:26:52,pre-test,618
619,122.93,08:26:53,pre-test,619
620,123.0,08:26:54,pre-test,620
621,123.05,08:26:55,pre-test,621
622,123.07,08:26:56,pre-test,622
623,123.08,08:26:57,pre-test,623
624,123.1,08:26:58,pre-test,624
625,123.1,08:26:59,pre-test,625
626,123.1,08:27:00,pre-test,626
627,123.12,08:27:01,pre-test,627
628,123.12,08:27:02,pre-test,628
629,123.12,08:27:03,pre-test,629
630,123.12,08:27:04,pre-test,630
631,123.12,08:27:05,pre-test,631
632,123.12,08:27:06,pre-test,632
633,123.12,08:27:07,pre-test,633
634,123.13,08:27:08,pre-test,634
635,123.12,08:27:09,pre-test,635
636,123.12,08:27:10,pre-test,636
637,123.12,08:27:11,pre-test,637
638,123.13,08:27:12,pre-test,638
639,123.13,08:27:13,pre-test,639
640,123.13,08:27:14,pre-test,640
641,123.13,08:27:15,pre-test,641
642,123.15,08:27:16,pre-test,642
643,123.17,08:27:17,pre-test,643
644,123.18,08:27:18,pre-test,644
645,123.18,08:27:19,pre-test,645
646,123.18,08:27:20,pre-test,646
647,123.17,08:27:21,pre-test,647
648,123.15,08:27:22,pre-test,648
649,123.15,08:27:23,pre-test,649
650,123.15,08:27:24,pre-test,650
651,123.15,08:27:25,pre-test,651
652,123.17,08:27:26,pre-test,652
653,123.22,08:27:27,pre-test,653
654,123.25,08:27:28,pre-test,654
655,123.28,08:27:29,pre-test,655
656,123.35,08:27:30,pre-test,656
657,123.38,08:27:31,pre-test,657
658,123.4,08:27:32,pre-test,658
659,123.42,08:27:33,pre-test,659
660,123.43,08:27:34,pre-test,660
661,123.43,08:27:35,pre-test,661
662,123.43,08:27:36,pre-test,662
663,123.42,08:27:37,pre-test,663
664,123.4,08:27:38,pre-test,664
665,123.37,08:27:39,pre-test,665
666,123.33,08:27:40,pre-test,666
667,123.28,08:27:41,pre-test,667
668,123.25,08:27:42,pre-test,668
669,123.22,08:27:43,pre-test,669
670,123.23,08:27:44,pre-test,670
671,123.25,08:27:45,pre-test,671
672,123.27,08:27:46,pre-test,672
673,123.27,08:27:47,pre-test,673
674,123.23,08:27:48,pre-test,674
675,122.73,08:27:49,pre-test,675
676,121.83,08:27:50,pre-test,676
677,120.92,08:27:51,pre-test,677
678,120.0,08:27:52,pre-test,678
679,119.97,08:27:53,pre-test,679
680,119.93,08:27:54,pre-test,680
681,119.92,08:27:55,pre-test,681
682,119.92,08:27:56,pre-test,682
683,119.92,08:27:57,pre-test,683
684,119.9,08:27:58,pre-test,684
685,119.88,08:27:59,pre-test,685
686,119.87,08:28:00,pre-test,686
687,119.85,08:28:01,pre-test,687
688,119.85,08:28:02,pre-test,688
689,119.87,08:28:03,pre-test,689
690,119.9,08:28:04,pre-test,690
691,119.95,08:28:05,pre-test,691
692,119.98,08:28:06,pre-test,692
693,120.02,08:28:07,pre-test,693
694,120.03,08:28:08,pre-test,694
695,120.07,08:28:09,pre-test,695
696,120.07,08:28:10,pre-test,696
697,120.07,08:28:11,pre-test,697
698,120.05,08:28:12,pre-test,698
699,120.03,08:28:13,pre-test,699
700,120.03,08:28:14,pre-test,700
701,120.05,08:28:15,pre-test,701
702,120.07,08:28:16,pre-test,702
703,120.08,08:28:17,pre-test,703
704,120.08,08:28:18,pre-test,704
705,120.08,08:28:19,pre-test,705
706,120.07,08:28:20,pre-test,706
707,120.05,08:28:21,pre-test,707
708,120.0,08:28:22,pre-test,708
709,119.97,08:28:23,pre-test,709
710,119.95,08:28:24,pre-test,710
711,119.93,08:28:25,pre-test,711
712,119.95,08:28:26,pre-test,712
713,119.97,08:28:27,pre-test,713
714,120.02,08:28:28,pre-test,714
715,120.07,08:28:29,pre-test,715
716,120.12,08:28:30,pre-test,716
717,120.17,08:28:31,pre-test,717
718,120.22,08:28:32,pre-test,718
719,120.25,08:28:33,pre-test,719
720,120.25,08:28:34,pre-test,720
721,120.23,08:28:35,pre-test,721
722,120.03,08:28:36,pre-test,722
723,119.82,08:28:37,pre-test,723
724,119.6,08:28:38,pre-test,724
725,119.27,08:28:39,pre-test,725
726,118.97,08:28:40,pre-test,726
727,118.68,08:28:41,pre-test,727
728,118.38,08:28:42,pre-test,728
729,118.05,08:28:43,pre-test,729
730,117.67,08:28:44,pre-test,730
731,117.28,08:28:45,pre-test,731
732,116.93,08:28:46,pre-test,732
733,116.6,08:28:47,pre-test,733
734,116.25,08:28:48,pre-test,734
