EDA,timestamp,period
0.499569,08:57:02,pre-test
0.507254,08:57:02,pre-test
0.485478,08:57:02,pre-test
0.486759,08:57:03,pre-test
0.484197,08:57:03,pre-test
0.484197,08:57:03,pre-test
0.482916,08:57:03,pre-test
0.485478,08:57:04,pre-test
0.48804,08:57:04,pre-test
0.518783,08:57:04,pre-test
0.526469,08:57:04,pre-test
0.511097,08:57:05,pre-test
0.521345,08:57:05,pre-test
0.523907,08:57:05,pre-test
0.526469,08:57:05,pre-test
0.526469,08:57:06,pre-test
0.523907,08:57:06,pre-test
0.489321,08:57:06,pre-test
0.503411,08:57:06,pre-test
0.532873,08:57:07,pre-test
0.548245,08:57:07,pre-test
0.553368,08:57:07,pre-test
0.549525,08:57:07,pre-test
0.550806,08:57:08,pre-test
0.544402,08:57:08,pre-test
0.554649,08:57:08,pre-test
0.577706,08:57:08,pre-test
0.599482,08:57:09,pre-test
0.577706,08:57:09,pre-test
0.562335,08:57:09,pre-test
0.576425,08:57:09,pre-test
0.593078,08:57:10,pre-test
0.603325,08:57:10,pre-test
0.544402,08:57:10,pre-test
0.546964,08:57:10,pre-test
0.567459,08:57:11,pre-test
0.571302,08:57:11,pre-test
0.586673,08:57:11,pre-test
0.585392,08:57:11,pre-test
0.589235,08:57:12,pre-test
0.594359,08:57:12,pre-test
0.603325,08:57:12,pre-test
0.628944,08:57:12,pre-test
0.634068,08:57:13,pre-test
0.639192,08:57:13,pre-test
0.634068,08:57:13,pre-test
0.619978,08:57:13,pre-test
0.59564,08:57:14,pre-test
0.576425,08:57:14,pre-test
0.586673,08:57:14,pre-test
0.594359,08:57:14,pre-test
0.594359,08:57:15,pre-test
0.591797,08:57:15,pre-test
0.591797,08:57:15,pre-test
0.573864,08:57:15,pre-test
0.573864,08:57:16,pre-test
0.577706,08:57:16,pre-test
0.59564,08:57:16,pre-test
0.59564,08:57:16,pre-test
0.603325,08:57:17,pre-test
0.605887,08:57:17,pre-test
0.60973,08:57:17,pre-test
0.612292,08:57:17,pre-test
0.607168,08:57:18,pre-test
0.607168,08:57:18,pre-test
0.605887,08:57:18,pre-test
0.603325,08:57:18,pre-test
0.599482,08:57:19,pre-test
0.567459,08:57:19,pre-test
0.546964,08:57:19,pre-test
0.561054,08:57:19,pre-test
0.580268,08:57:20,pre-test
0.604606,08:57:20,pre-test
0.575144,08:57:20,pre-test
0.599482,08:57:20,pre-test
0.600763,08:57:21,pre-test
0.593078,08:57:21,pre-test
0.586673,08:57:21,pre-test
0.580268,08:57:21,pre-test
0.564897,08:57:22,pre-test
0.593078,08:57:22,pre-test
0.576425,08:57:22,pre-test
0.356103,08:57:22,pre-test
0.395812,08:57:23,pre-test
0.443207,08:57:23,pre-test
0.486759,08:57:23,pre-test
0.494445,08:57:23,pre-test
0.441926,08:57:24,pre-test
0.411183,08:57:24,pre-test
0.28437,08:57:24,pre-test
0.384284,08:57:24,pre-test
0.459859,08:57:25,pre-test
0.452174,08:57:25,pre-test
0.454736,08:57:25,pre-test
0.464983,08:57:25,pre-test
0.400936,08:57:26,pre-test
0.389407,08:57:26,pre-test
0.40606,08:57:26,pre-test
0.417588,08:57:26,pre-test
0.321517,08:57:27,pre-test
0.133218,08:57:27,pre-test
0.0,08:57:27,pre-test
0.021776,08:57:27,pre-test
0.211356,08:57:28,pre-test
0.242099,08:57:28,pre-test
0.23057,08:57:28,pre-test
0.309989,08:57:28,pre-test
0.404779,08:57:29,pre-test
0.234413,08:57:29,pre-test
0.324079,08:57:29,pre-test
0.466264,08:57:29,pre-test
0.411183,08:57:30,pre-test
0.29846,08:57:30,pre-test
0.280527,08:57:30,pre-test
0.454736,08:57:30,pre-test
0.55593,08:57:31,pre-test
0.675058,08:57:31,pre-test
0.649706,08:57:31,pre-test
0.401203,08:57:31,pre-test
0.310256,08:57:32,pre-test
0.39736,08:57:32,pre-test
0.458845,08:57:32,pre-test
0.535702,08:57:32,pre-test
0.507521,08:57:33,pre-test
0.504959,08:57:33,pre-test
0.563883,08:57:33,pre-test
0.553635,08:57:33,pre-test
0.548511,08:57:34,pre-test
0.551073,08:57:34,pre-test
0.535702,08:57:34,pre-test
0.250051,08:57:34,pre-test
0.147575,08:57:35,pre-test
0.080966,08:57:35,pre-test
0.100181,08:57:35,pre-test
0.133485,08:57:35,pre-test
0.111709,08:57:36,pre-test
0.107866,08:57:36,pre-test
0.102742,08:57:36,pre-test
0.124518,08:57:36,pre-test
0.11299,08:57:37,pre-test
0.132204,08:57:37,pre-test
0.151418,08:57:37,pre-test
0.16679,08:57:37,pre-test
0.184723,08:57:38,pre-test
0.192409,08:57:38,pre-test
0.211623,08:57:38,pre-test
0.228275,08:57:38,pre-test
0.189847,08:57:39,pre-test
0.118114,08:57:39,pre-test
0.111709,08:57:39,pre-test
0.12708,08:57:39,pre-test
0.116833,08:57:40,pre-test
0.105304,08:57:40,pre-test
0.128361,08:57:40,pre-test
0.130923,08:57:40,pre-test
0.12708,08:57:41,pre-test
0.109147,08:57:41,pre-test
0.077123,08:57:41,pre-test
0.047662,08:57:41,pre-test
0.03229,08:57:42,pre-test
0.16268,08:57:42,pre-test
0.27156,08:57:42,pre-test
0.292055,08:57:42,pre-test
0.267718,08:57:43,pre-test
0.315113,08:57:43,pre-test
0.307427,08:57:43,pre-test
0.315113,08:57:43,pre-test
0.315113,08:57:44,pre-test
0.295898,08:57:44,pre-test
0.260032,08:57:44,pre-test
0.208794,08:57:44,pre-test
0.239537,08:57:45,pre-test
0.256189,08:57:45,pre-test
0.262594,08:57:45,pre-test
0.279246,08:57:45,pre-test
0.28437,08:57:46,pre-test
0.274122,08:57:46,pre-test
0.288213,08:57:46,pre-test
0.297179,08:57:46,pre-test
0.206232,08:57:47,pre-test
0.14859,08:57:47,pre-test
0.010248,08:57:47,pre-test
0.023057,08:57:47,pre-test
0.011528,08:57:48,pre-test
0.001281,08:57:48,pre-test
0.171647,08:57:48,pre-test
0.116566,08:57:48,pre-test
0.087104,08:57:49,pre-test
0.143466,08:57:49,pre-test
0.076857,08:57:49,pre-test
0.008967,08:57:49,pre-test
0.0,08:57:50,pre-test
0.0,08:57:50,pre-test
0.0,08:57:50,pre-test
0.096071,08:57:50,pre-test
0.201108,08:57:51,pre-test
0.239537,08:57:51,pre-test
0.052519,08:57:51,pre-test
0.10888,08:57:51,pre-test
0.125533,08:57:52,pre-test
0.129375,08:57:52,pre-test
0.143466,08:57:52,pre-test
0.171647,08:57:52,pre-test
0.034585,08:57:53,pre-test
0.212637,08:57:53,pre-test
0.316393,08:57:53,pre-test
0.260032,08:57:53,pre-test
0.340731,08:57:54,pre-test
0.327922,08:57:54,pre-test
0.390688,08:57:54,pre-test
0.394531,08:57:54,pre-test
0.312551,08:57:55,pre-test
0.211356,08:57:55,pre-test
0.317674,08:57:55,pre-test
0.440645,08:57:55,pre-test
0.51494,08:57:56,pre-test
0.561054,08:57:56,pre-test
0.564897,08:57:56,pre-test
0.494445,08:57:56,pre-test
0.340731,08:57:57,pre-test
0.092228,08:57:57,pre-test
0.161399,08:57:57,pre-test
0.212637,08:57:57,pre-test
0.225446,08:57:58,pre-test
0.245941,08:57:58,pre-test
0.213918,08:57:58,pre-test
0.198546,08:57:58,pre-test
0.207513,08:57:59,pre-test
0.207513,08:57:59,pre-test
0.211356,08:57:59,pre-test
0.212637,08:57:59,pre-test
0.215199,08:58:00,pre-test
0.215199,08:58:00,pre-test
0.219042,08:58:00,pre-test
0.221603,08:58:00,pre-test
0.221603,08:58:01,pre-test
0.224165,08:58:01,pre-test
0.224165,08:58:01,pre-test
0.219042,08:58:01,pre-test
0.107599,08:58:02,pre-test
0.032024,08:58:02,pre-test
0.056362,08:58:02,pre-test
0.171647,08:58:02,pre-test
0.281808,08:58:03,pre-test
0.228008,08:58:03,pre-test
0.206232,08:58:03,pre-test
0.306146,08:58:03,pre-test
0.293336,08:58:04,pre-test
0.295898,08:58:04,pre-test
0.286932,08:58:04,pre-test
0.294617,08:58:04,pre-test
0.290775,08:58:05,pre-test
0.289494,08:58:05,pre-test
0.288213,08:58:05,pre-test
0.288213,08:58:05,pre-test
0.290775,08:58:06,pre-test
0.302303,08:58:06,pre-test
0.307427,08:58:06,pre-test
0.073014,08:58:06,pre-test
0.302303,08:58:07,pre-test
0.313832,08:58:07,pre-test
0.292055,08:58:07,pre-test
0.281808,08:58:07,pre-test
0.28437,08:58:08,pre-test
0.28437,08:58:08,pre-test
0.307427,08:58:08,pre-test
0.313832,08:58:08,pre-test
0.306146,08:58:09,pre-test
0.306146,08:58:09,pre-test
0.29846,08:58:09,pre-test
0.312551,08:58:09,pre-test
0.32536,08:58:10,pre-test
0.317674,08:58:10,pre-test
0.31127,08:58:10,pre-test
0.334327,08:58:10,pre-test
0.435521,08:58:11,pre-test
0.471388,08:58:11,pre-test
0.459859,08:58:11,pre-test
0.440645,08:58:11,pre-test
0.435521,08:58:12,pre-test
0.430398,08:58:12,pre-test
0.429117,08:58:12,pre-test
0.429117,08:58:12,pre-test
0.425274,08:58:13,pre-test
0.430398,08:58:13,pre-test
0.429117,08:58:13,pre-test
0.426555,08:58:13,pre-test
0.425274,08:58:14,pre-test
0.426555,08:58:14,pre-test
0.431679,08:58:14,pre-test
0.423993,08:58:14,pre-test
0.421431,08:58:15,pre-test
0.421431,08:58:15,pre-test
0.418869,08:58:15,pre-test
0.416307,08:58:15,pre-test
0.415026,08:58:16,pre-test
0.413745,08:58:16,pre-test
0.411183,08:58:16,pre-test
0.412464,08:58:16,pre-test
0.312551,08:58:17,pre-test
0.202389,08:58:17,pre-test
0.239537,08:58:17,pre-test
0.188299,08:58:17,pre-test
0.172928,08:58:18,pre-test
0.192142,08:58:18,pre-test
0.368912,08:58:18,pre-test
0.347136,08:58:18,pre-test
0.10888,08:58:19,pre-test
0.195985,08:58:19,pre-test
0.038428,08:58:19,pre-test
0.0807,08:58:19,pre-test
0.099914,08:58:20,pre-test
0.317674,08:58:20,pre-test
0.249784,08:58:20,pre-test
0.156275,08:58:20,pre-test
0.065328,08:58:21,pre-test
0.128094,08:58:21,pre-test
0.183175,08:58:21,pre-test
0.180613,08:58:21,pre-test
0.194704,08:58:22,pre-test
0.202389,08:58:22,pre-test
0.212637,08:58:22,pre-test
0.219042,08:58:22,pre-test
0.222884,08:58:23,pre-test
0.226727,08:58:23,pre-test
0.226727,08:58:23,pre-test
0.234413,08:58:23,pre-test
0.249784,08:58:24,pre-test
0.265156,08:58:24,pre-test
0.267718,08:58:24,pre-test
0.27156,08:58:24,pre-test
0.286932,08:58:25,pre-test
0.299741,08:58:25,pre-test
0.169085,08:58:25,pre-test
0.220323,08:58:25,pre-test
0.288213,08:58:26,pre-test
0.17677,08:58:26,pre-test
0.143466,08:58:26,pre-test
0.099914,08:58:26,pre-test
0.181894,08:58:27,pre-test
0.202389,08:58:27,pre-test
0.233132,08:58:27,pre-test
0.221603,08:58:27,pre-test
0.20367,08:58:28,pre-test
0.139623,08:58:28,pre-test
0.23057,08:58:28,pre-test
0.25747,08:58:28,pre-test
0.27156,08:58:29,pre-test
0.293336,08:58:29,pre-test
0.302303,08:58:29,pre-test
0.306146,08:58:29,pre-test
0.324079,08:58:30,pre-test
0.330484,08:58:30,pre-test
0.340731,08:58:30,pre-test
0.350979,08:58:30,pre-test
0.35226,08:58:31,pre-test
0.33817,08:58:31,pre-test
0.312551,08:58:31,pre-test
0.312551,08:58:31,pre-test
0.322798,08:58:32,pre-test
0.32536,08:58:32,pre-test
0.33817,08:58:32,pre-test
0.343293,08:58:32,pre-test
0.345855,08:58:33,pre-test
0.348417,08:58:33,pre-test
0.353541,08:58:33,pre-test
0.361227,08:58:33,pre-test
0.354822,08:58:34,pre-test
0.357384,08:58:34,pre-test
0.33817,08:58:34,pre-test
0.340731,08:58:34,pre-test
0.33945,08:58:35,pre-test
0.361227,08:58:35,pre-test
0.361227,08:58:35,pre-test
0.303584,08:58:35,pre-test
0.249784,08:58:36,pre-test
0.225446,08:58:36,pre-test
0.229289,08:58:36,pre-test
0.236975,08:58:36,pre-test
0.240818,08:58:37,pre-test
0.244661,08:58:37,pre-test
0.248503,08:58:37,pre-test
0.263875,08:58:37,pre-test
0.276684,08:58:38,pre-test
0.295898,08:58:38,pre-test
0.306146,08:58:38,pre-test
0.277965,08:58:38,pre-test
0.074295,08:58:39,pre-test
0.052519,08:58:39,pre-test
0.23057,08:58:39,pre-test
0.038428,08:58:39,pre-test
0.097352,08:58:40,pre-test
0.261313,08:58:40,pre-test
0.213918,08:58:40,pre-test
0.253627,08:58:40,pre-test
0.321517,08:58:41,pre-test
0.342012,08:58:41,pre-test
0.199827,08:58:41,pre-test
0.024338,08:58:41,pre-test
0.158837,08:58:42,pre-test
0.309989,08:58:42,pre-test
0.340731,08:58:42,pre-test
0.370193,08:58:42,pre-test
0.37916,08:58:43,pre-test
0.386845,08:58:43,pre-test
0.399655,08:58:43,pre-test
0.385565,08:58:43,pre-test
0.336889,08:58:44,pre-test
0.33817,08:58:44,pre-test
0.247222,08:58:44,pre-test
0.18958,08:58:44,pre-test
0.078138,08:58:45,pre-test
0.125533,08:58:45,pre-test
0.336889,08:58:45,pre-test
0.320236,08:58:45,pre-test
0.258751,08:58:46,pre-test
0.342012,08:58:46,pre-test
0.307427,08:58:46,pre-test
0.079419,08:58:46,pre-test
0.126814,08:58:47,pre-test
0.08198,08:58:47,pre-test
0.244661,08:58:47,pre-test
0.301022,08:58:47,pre-test
0.385565,08:58:48,pre-test
0.477793,08:58:48,pre-test
0.391969,08:58:48,pre-test
0.390688,08:58:48,pre-test
0.593078,08:58:49,pre-test
0.625101,08:58:49,pre-test
0.631506,08:58:49,pre-test
0.632787,08:58:49,pre-test
0.634068,08:58:50,pre-test
0.634068,08:58:50,pre-test
0.635349,08:58:50,pre-test
0.639192,08:58:50,pre-test
0.640473,08:58:51,pre-test
0.639192,08:58:51,pre-test
0.587954,08:58:51,pre-test
0.342012,08:58:51,pre-test
0.294617,08:58:52,pre-test
0.313832,08:58:52,pre-test
0.312551,08:58:52,pre-test
0.25747,08:58:52,pre-test
0.279246,08:58:53,pre-test
0.365069,08:58:53,pre-test
0.295898,08:58:53,pre-test
0.417588,08:58:53,pre-test
0.498288,08:58:54,pre-test
0.508535,08:58:54,pre-test
0.484197,08:58:54,pre-test
0.374036,08:58:54,pre-test
0.443207,08:58:55,pre-test
0.543121,08:58:55,pre-test
0.600763,08:58:55,pre-test
0.602044,08:58:55,pre-test
0.485478,08:58:56,pre-test
0.357384,08:58:56,pre-test
0.263875,08:58:56,pre-test
0.14859,08:58:56,pre-test
0.222884,08:58:57,pre-test
0.181894,08:58:57,pre-test
0.231851,08:58:57,pre-test
0.166523,08:58:57,pre-test
0.208794,08:58:58,pre-test
0.048676,08:58:58,pre-test
0.092228,08:58:58,pre-test
0.146028,08:58:58,pre-test
0.0538,08:58:59,pre-test
0.047395,08:58:59,pre-test
0.431679,08:58:59,pre-test
0.441926,08:58:59,pre-test
0.484197,08:59:00,pre-test
0.559773,08:59:00,pre-test
0.543121,08:59:00,pre-test
0.559773,08:59:00,pre-test
0.427836,08:59:01,pre-test
0.21648,08:59:01,pre-test
0.274122,08:59:01,pre-test
0.404779,08:59:01,pre-test
0.435521,08:59:02,pre-test
0.438083,08:59:02,pre-test
0.438083,08:59:02,pre-test
0.456017,08:59:02,pre-test
0.402217,08:59:03,pre-test
0.397093,08:59:03,pre-test
0.42015,08:59:03,pre-test
0.412464,08:59:03,pre-test
0.412464,08:59:04,pre-test
0.409902,08:59:04,pre-test
0.408622,08:59:04,pre-test
0.407341,08:59:04,pre-test
0.404779,08:59:05,pre-test
0.402217,08:59:05,pre-test
0.402217,08:59:05,pre-test
0.400936,08:59:05,pre-test
0.403498,08:59:06,pre-test
0.403498,08:59:06,pre-test
0.399655,08:59:06,pre-test
0.399655,08:59:06,pre-test
0.400936,08:59:07,pre-test
0.403498,08:59:07,pre-test
0.395812,08:59:07,pre-test
0.398374,08:59:07,pre-test
0.390688,08:59:08,pre-test
0.385565,08:59:08,pre-test
0.377879,08:59:08,pre-test
0.361227,08:59:08,pre-test
0.308708,08:59:09,pre-test
0.143466,08:59:09,pre-test
0.240818,08:59:09,pre-test
0.280527,08:59:09,pre-test
0.290775,08:59:10,pre-test
0.301022,08:59:10,pre-test
0.32536,08:59:10,pre-test
0.327922,08:59:10,pre-test
0.340731,08:59:11,pre-test
0.358665,08:59:11,pre-test
0.365069,08:59:11,pre-test
0.36635,08:59:11,pre-test
0.370193,08:59:12,pre-test
0.374036,08:59:12,pre-test
0.381722,08:59:12,pre-test
0.386845,08:59:12,pre-test
0.390688,08:59:13,pre-test
0.389407,08:59:13,pre-test
0.389407,08:59:13,pre-test
0.390688,08:59:13,pre-test
0.391969,08:59:14,pre-test
0.39325,08:59:14,pre-test
0.394531,08:59:14,pre-test
0.395812,08:59:14,pre-test
0.395812,08:59:15,pre-test
0.398374,08:59:15,pre-test
0.398374,08:59:15,pre-test
0.388126,08:59:15,pre-test
0.380441,08:59:16,pre-test
0.380441,08:59:16,pre-test
0.381722,08:59:16,pre-test
0.380441,08:59:16,pre-test
0.381722,08:59:17,pre-test
0.399655,08:59:17,pre-test
0.400936,08:59:17,pre-test
0.403498,08:59:17,pre-test
0.37916,08:59:18,pre-test
0.35226,08:59:18,pre-test
0.35226,08:59:18,pre-test
0.354822,08:59:18,pre-test
0.368912,08:59:19,pre-test
0.362507,08:59:19,pre-test
0.357384,08:59:19,pre-test
0.322798,08:59:19,pre-test
0.308708,08:59:20,pre-test
0.294617,08:59:20,pre-test
0.208794,08:59:20,pre-test
0.049957,08:59:20,pre-test
0.215199,08:59:21,pre-test
0.348417,08:59:21,pre-test
0.276684,08:59:21,pre-test
0.23057,08:59:21,pre-test
0.272841,08:59:22,pre-test
0.320236,08:59:22,pre-test
0.33945,08:59:22,pre-test
0.345855,08:59:22,pre-test
0.357384,08:59:23,pre-test
0.36635,08:59:23,pre-test
0.304865,08:59:23,pre-test
0.126814,08:59:23,pre-test
0.18958,08:59:24,pre-test
0.333046,08:59:24,pre-test
0.35226,08:59:24,pre-test
0.350979,08:59:24,pre-test
0.40606,08:59:25,pre-test
0.486759,08:59:25,pre-test
0.32536,08:59:25,pre-test
0.08198,08:59:25,pre-test
0.316393,08:59:26,pre-test
0.376598,08:59:26,pre-test
0.174209,08:59:26,pre-test
0.103757,08:59:26,pre-test
0.160118,08:59:27,pre-test
0.252346,08:59:27,pre-test
0.245941,08:59:27,pre-test
0.152432,08:59:27,pre-test
0.231851,08:59:28,pre-test
0.254908,08:59:28,pre-test
0.251065,08:59:28,pre-test
0.258751,08:59:28,pre-test
0.261313,08:59:29,pre-test
0.258751,08:59:29,pre-test
0.260032,08:59:29,pre-test
0.260032,08:59:29,pre-test
0.261313,08:59:30,pre-test
0.261313,08:59:30,pre-test
0.262594,08:59:30,pre-test
0.262594,08:59:30,pre-test
0.262594,08:59:31,pre-test
0.263875,08:59:31,pre-test
0.140904,08:59:31,pre-test
0.344574,08:59:31,pre-test
0.18958,08:59:32,pre-test
0.315113,08:59:32,pre-test
0.331765,08:59:32,pre-test
0.27156,08:59:32,pre-test
0.270279,08:59:33,pre-test
0.290775,08:59:33,pre-test
0.290775,08:59:33,pre-test
0.322798,08:59:33,pre-test
0.350979,08:59:34,pre-test
0.367631,08:59:34,pre-test
0.398374,08:59:34,pre-test
0.439364,08:59:34,pre-test
0.443207,08:59:35,pre-test
0.37916,08:59:35,pre-test
0.362507,08:59:35,pre-test
0.36635,08:59:35,pre-test
0.391969,08:59:36,pre-test
0.398374,08:59:36,pre-test
0.400936,08:59:36,pre-test
0.408622,08:59:36,pre-test
0.391969,08:59:37,pre-test
0.317674,08:59:37,pre-test
0.215199,08:59:37,pre-test
0.153713,08:59:37,pre-test
0.234413,08:59:38,pre-test
0.256189,08:59:38,pre-test
0.220323,08:59:38,pre-test
0.242099,08:59:38,pre-test
0.256189,08:59:39,pre-test
0.265156,08:59:39,pre-test
0.281808,08:59:39,pre-test
0.285651,08:59:39,pre-test
0.143466,08:59:40,pre-test
0.001281,08:59:40,pre-test
0.0,08:59:40,pre-test
0.0,08:59:40,pre-test
0.0,08:59:41,pre-test
0.001281,08:59:41,pre-test
0.002562,08:59:41,pre-test
0.001281,08:59:41,pre-test
0.021776,08:59:42,pre-test
0.029462,08:59:42,pre-test
0.002562,08:59:42,pre-test
0.102476,08:59:42,pre-test
0.213918,08:59:43,pre-test
0.078138,08:59:43,pre-test
0.207513,08:59:43,pre-test
0.240818,08:59:43,pre-test
0.331765,08:59:44,pre-test
0.326641,08:59:44,pre-test
0.01409,08:59:44,pre-test
0.024338,08:59:44,pre-test
0.002562,08:59:45,pre-test
0.087104,08:59:45,pre-test
0.301022,08:59:45,pre-test
0.240818,08:59:45,pre-test
0.303584,08:59:46,pre-test
0.335608,08:59:46,pre-test
0.181894,08:59:46,pre-test
0.003843,08:59:46,pre-test
0.032024,08:59:47,pre-test
0.174209,08:59:47,pre-test
0.217761,08:59:47,pre-test
0.258751,08:59:47,pre-test
0.294617,08:59:48,pre-test
0.315113,08:59:48,pre-test
0.32536,08:59:48,pre-test
0.326641,08:59:48,pre-test
0.297179,08:59:49,pre-test
0.288213,08:59:49,pre-test
0.290775,08:59:49,pre-test
0.023057,08:59:49,pre-test
0.221603,08:59:50,pre-test
0.347136,08:59:50,pre-test
0.386845,08:59:50,pre-test
0.165242,08:59:50,pre-test
0.261313,08:59:51,pre-test
0.297179,08:59:51,pre-test
0.058923,08:59:51,pre-test
0.29846,08:59:51,pre-test
0.330484,08:59:52,pre-test
0.330484,08:59:52,pre-test
0.139623,08:59:52,pre-test
0.221603,08:59:52,pre-test
0.289494,08:59:53,pre-test
0.096071,08:59:53,pre-test
0.18958,08:59:53,pre-test
0.087104,08:59:53,pre-test
0.0,08:59:54,pre-test
0.197266,08:59:54,pre-test
0.208794,08:59:54,pre-test
0.208794,08:59:54,pre-test
0.228008,08:59:55,pre-test
0.302303,08:59:55,pre-test
0.29846,08:59:55,pre-test
0.295898,08:59:55,pre-test
0.29846,08:59:56,pre-test
0.302303,08:59:56,pre-test
0.306146,08:59:56,pre-test
0.308708,08:59:56,pre-test
0.313832,08:59:57,pre-test
0.317674,08:59:57,pre-test
0.322798,08:59:57,pre-test
0.32536,08:59:57,pre-test
0.329203,08:59:58,pre-test
0.333046,08:59:58,pre-test
0.335608,08:59:58,pre-test
0.33817,08:59:58,pre-test
0.33817,08:59:59,pre-test
0.340731,08:59:59,pre-test
0.343293,08:59:59,pre-test
0.348417,08:59:59,pre-test
0.350979,09:00:00,in-test
0.353541,09:00:00,in-test
0.357384,09:00:00,in-test
0.302303,09:00:00,in-test
0.229289,09:00:01,in-test
0.24338,09:00:01,in-test
0.283089,09:00:01,in-test
0.288213,09:00:01,in-test
0.293336,09:00:02,in-test
0.276684,09:00:02,in-test
0.336889,09:00:02,in-test
0.349698,09:00:02,in-test
0.320236,09:00:03,in-test
0.35226,09:00:03,in-test
0.36635,09:00:03,in-test
0.349698,09:00:03,in-test
0.343293,09:00:04,in-test
0.343293,09:00:04,in-test
0.362507,09:00:04,in-test
0.35226,09:00:04,in-test
0.343293,09:00:05,in-test
0.350979,09:00:05,in-test
0.383003,09:00:05,in-test
0.368912,09:00:05,in-test
0.371474,09:00:06,in-test
0.377879,09:00:06,in-test
0.37916,09:00:06,in-test
0.365069,09:00:06,in-test
0.357384,09:00:07,in-test
0.362507,09:00:07,in-test
0.368912,09:00:07,in-test
0.371474,09:00:07,in-test
0.372755,09:00:08,in-test
0.370193,09:00:08,in-test
0.368912,09:00:08,in-test
0.370193,09:00:08,in-test
0.367631,09:00:09,in-test
0.36635,09:00:09,in-test
0.36635,09:00:09,in-test
0.365069,09:00:09,in-test
0.36635,09:00:10,in-test
0.368912,09:00:10,in-test
0.368912,09:00:10,in-test
0.370193,09:00:10,in-test
0.371474,09:00:11,in-test
0.371474,09:00:11,in-test
0.374036,09:00:11,in-test
0.372755,09:00:11,in-test
0.372755,09:00:12,in-test
0.374036,09:00:12,in-test
0.37916,09:00:12,in-test
0.37916,09:00:12,in-test
0.381722,09:00:13,in-test
0.386845,09:00:13,in-test
0.390688,09:00:13,in-test
0.39325,09:00:13,in-test
0.394531,09:00:14,in-test
0.395812,09:00:14,in-test
0.397093,09:00:14,in-test
0.398374,09:00:14,in-test
0.398374,09:00:15,in-test
0.398374,09:00:15,in-test
0.398374,09:00:15,in-test
0.397093,09:00:15,in-test
0.397093,09:00:16,in-test
0.394531,09:00:16,in-test
0.39325,09:00:16,in-test
0.390688,09:00:16,in-test
0.390688,09:00:17,in-test
0.388126,09:00:17,in-test
0.386845,09:00:17,in-test
0.385565,09:00:17,in-test
0.389407,09:00:18,in-test
0.385565,09:00:18,in-test
0.383003,09:00:18,in-test
0.385565,09:00:18,in-test
0.380441,09:00:19,in-test
0.37916,09:00:19,in-test
0.376598,09:00:19,in-test
0.376598,09:00:19,in-test
0.376598,09:00:20,in-test
0.375317,09:00:20,in-test
0.374036,09:00:20,in-test
0.372755,09:00:20,in-test
0.372755,09:00:21,in-test
0.370193,09:00:21,in-test
0.370193,09:00:21,in-test
0.371474,09:00:21,in-test
0.368912,09:00:22,in-test
0.374036,09:00:22,in-test
0.372755,09:00:22,in-test
0.367631,09:00:22,in-test
0.36635,09:00:23,in-test
0.367631,09:00:23,in-test
0.367631,09:00:23,in-test
0.36635,09:00:23,in-test
0.370193,09:00:24,in-test
0.365069,09:00:24,in-test
0.365069,09:00:24,in-test
0.36635,09:00:24,in-test
0.36635,09:00:25,in-test
0.36635,09:00:25,in-test
0.36635,09:00:25,in-test
0.363788,09:00:25,in-test
0.365069,09:00:26,in-test
0.363788,09:00:26,in-test
0.363788,09:00:26,in-test
0.363788,09:00:26,in-test
0.367631,09:00:27,in-test
0.370193,09:00:27,in-test
0.372755,09:00:27,in-test
0.376598,09:00:27,in-test
0.380441,09:00:28,in-test
0.380441,09:00:28,in-test
0.381722,09:00:28,in-test
0.383003,09:00:28,in-test
0.358665,09:00:29,in-test
0.359946,09:00:29,in-test
0.362507,09:00:29,in-test
0.363788,09:00:29,in-test
0.36635,09:00:30,in-test
0.367631,09:00:30,in-test
0.367631,09:00:30,in-test
0.367631,09:00:30,in-test
0.371474,09:00:31,in-test
0.376598,09:00:31,in-test
0.377879,09:00:31,in-test
0.375317,09:00:31,in-test
0.374036,09:00:32,in-test
0.374036,09:00:32,in-test
0.380441,09:00:32,in-test
0.37916,09:00:32,in-test
0.37916,09:00:33,in-test
0.380441,09:00:33,in-test
0.381722,09:00:33,in-test
0.381722,09:00:33,in-test
0.380441,09:00:34,in-test
0.380441,09:00:34,in-test
0.380441,09:00:34,in-test
0.37916,09:00:34,in-test
0.380441,09:00:35,in-test
0.37916,09:00:35,in-test
0.380441,09:00:35,in-test
0.380441,09:00:35,in-test
0.37916,09:00:36,in-test
0.37916,09:00:36,in-test
0.380441,09:00:36,in-test
0.380441,09:00:36,in-test
0.380441,09:00:37,in-test
0.380441,09:00:37,in-test
0.37916,09:00:37,in-test
0.37916,09:00:37,in-test
0.377879,09:00:38,in-test
0.377879,09:00:38,in-test
0.381722,09:00:38,in-test
0.375317,09:00:38,in-test
0.375317,09:00:39,in-test
0.372755,09:00:39,in-test
0.372755,09:00:39,in-test
0.371474,09:00:39,in-test
0.371474,09:00:40,in-test
0.370193,09:00:40,in-test
0.375317,09:00:40,in-test
0.367631,09:00:40,in-test
0.368912,09:00:41,in-test
0.367631,09:00:41,in-test
0.367631,09:00:41,in-test
0.368912,09:00:41,in-test
0.36635,09:00:42,in-test
0.36635,09:00:42,in-test
0.365069,09:00:42,in-test
0.370193,09:00:42,in-test
0.36635,09:00:43,in-test
0.365069,09:00:43,in-test
