,HR,timestamp,period,time_seconds
0,106.0,10:29:12,in-test,0
1,97.5,10:29:13,in-test,1
2,100.0,10:29:14,in-test,2
3,94.75,10:29:15,in-test,3
4,100.4,10:29:16,in-test,4
5,96.33,10:29:17,in-test,5
6,101.14,10:29:18,in-test,6
7,102.62,10:29:19,in-test,7
8,100.78,10:29:20,in-test,8
9,104.2,10:29:21,in-test,9
10,101.36,10:29:22,in-test,10
11,104.58,10:29:23,in-test,11
12,102.0,10:29:24,in-test,12
13,104.93,10:29:25,in-test,13
14,109.2,10:29:26,in-test,14
15,112.94,10:29:27,in-test,15
16,116.18,10:29:28,in-test,16
17,119.0,10:29:29,in-test,17
18,121.47,10:29:30,in-test,18
19,118.9,10:29:31,in-test,19
20,116.14,10:29:32,in-test,20
21,113.5,10:29:33,in-test,21
22,111.17,10:29:34,in-test,22
23,109.08,10:29:35,in-test,23
24,107.2,10:29:36,in-test,24
25,105.69,10:29:37,in-test,25
26,104.3,10:29:38,in-test,26
27,103.0,10:29:39,in-test,27
28,101.76,10:29:40,in-test,28
29,100.6,10:29:41,in-test,29
30,99.81,10:29:42,in-test,30
31,99.06,10:29:43,in-test,31
32,98.33,10:29:44,in-test,32
33,97.68,10:29:45,in-test,33
34,97.06,10:29:46,in-test,34
35,96.5,10:29:47,in-test,35
36,96.0,10:29:48,in-test,36
37,95.53,10:29:49,in-test,37
38,95.1,10:29:50,in-test,38
39,94.78,10:29:51,in-test,39
40,94.56,10:29:52,in-test,40
41,94.33,10:29:53,in-test,41
42,94.16,10:29:54,in-test,42
43,93.75,10:29:55,in-test,43
44,93.33,10:29:56,in-test,44
45,92.89,10:29:57,in-test,45
46,92.51,10:29:58,in-test,46
47,92.1,10:29:59,in-test,47
48,91.73,10:30:00,in-test,48
49,91.4,10:30:01,in-test,49
50,91.16,10:30:02,in-test,50
51,90.94,10:30:03,in-test,51
52,90.79,10:30:04,in-test,52
53,90.57,10:30:05,in-test,53
54,90.36,10:30:06,in-test,54
55,90.14,10:30:07,in-test,55
56,89.84,10:30:08,in-test,56
57,89.53,10:30:09,in-test,57
58,89.24,10:30:10,in-test,58
59,88.93,10:30:11,in-test,59
60,88.37,10:30:12,in-test,60
61,88.12,10:30:13,in-test,61
62,87.6,10:30:14,in-test,62
63,87.58,10:30:15,in-test,63
64,86.85,10:30:16,in-test,64
65,86.9,10:30:17,in-test,65
66,86.03,10:30:18,in-test,66
67,85.5,10:30:19,in-test,67
68,85.43,10:30:20,in-test,68
69,84.55,10:30:21,in-test,69
70,84.72,10:30:22,in-test,70
71,83.68,10:30:23,in-test,71
72,83.8,10:30:24,in-test,72
73,82.73,10:30:25,in-test,73
74,81.23,10:30:26,in-test,74
75,79.73,10:30:27,in-test,75
76,78.23,10:30:28,in-test,76
77,76.68,10:30:29,in-test,77
78,75.17,10:30:30,in-test,78
79,75.22,10:30:31,in-test,79
80,75.48,10:30:32,in-test,80
81,75.75,10:30:33,in-test,81
82,75.97,10:30:34,in-test,82
83,76.17,10:30:35,in-test,83
84,76.33,10:30:36,in-test,84
85,76.42,10:30:37,in-test,85
86,76.55,10:30:38,in-test,86
87,76.7,10:30:39,in-test,87
88,76.85,10:30:40,in-test,88
89,76.98,10:30:41,in-test,89
90,76.93,10:30:42,in-test,90
91,77.03,10:30:43,in-test,91
92,77.15,10:30:44,in-test,92
93,77.3,10:30:45,in-test,93
94,77.45,10:30:46,in-test,94
95,77.6,10:30:47,in-test,95
96,77.73,10:30:48,in-test,96
97,77.83,10:30:49,in-test,97
98,77.9,10:30:50,in-test,98
99,77.93,10:30:51,in-test,99
100,77.78,10:30:52,in-test,100
101,77.67,10:30:53,in-test,101
102,77.53,10:30:54,in-test,102
103,77.6,10:30:55,in-test,103
104,77.68,10:30:56,in-test,104
105,77.8,10:30:57,in-test,105
106,77.88,10:30:58,in-test,106
107,78.02,10:30:59,in-test,107
108,78.1,10:31:00,in-test,108
109,78.18,10:31:01,in-test,109
110,78.25,10:31:02,in-test,110
111,78.3,10:31:03,in-test,111
112,78.32,10:31:04,in-test,112
113,78.23,10:31:05,in-test,113
114,78.13,10:31:06,in-test,114
115,78.05,10:31:07,in-test,115
116,78.08,10:31:08,in-test,116
117,78.13,10:31:09,in-test,117
118,78.23,10:31:10,in-test,118
119,78.37,10:31:11,in-test,119
120,78.47,10:31:12,in-test,120
121,78.52,10:31:13,in-test,121
122,78.55,10:31:14,in-test,122
123,78.48,10:31:15,in-test,123
124,78.4,10:31:16,in-test,124
125,78.38,10:31:17,in-test,125
126,78.52,10:31:18,in-test,126
127,78.67,10:31:19,in-test,127
128,78.77,10:31:20,in-test,128
129,78.92,10:31:21,in-test,129
130,79.0,10:31:22,in-test,130
131,79.18,10:31:23,in-test,131
132,79.38,10:31:24,in-test,132
133,79.55,10:31:25,in-test,133
134,79.68,10:31:26,in-test,134
135,79.85,10:31:27,in-test,135
136,79.98,10:31:28,in-test,136
137,80.28,10:31:29,in-test,137
138,80.83,10:31:30,in-test,138
139,81.48,10:31:31,in-test,139
140,82.05,10:31:32,in-test,140
141,82.7,10:31:33,in-test,141
142,83.4,10:31:34,in-test,142
143,84.28,10:31:35,in-test,143
144,85.18,10:31:36,in-test,144
145,86.08,10:31:37,in-test,145
146,86.93,10:31:38,in-test,146
147,87.77,10:31:39,in-test,147
148,88.62,10:31:40,in-test,148
149,89.52,10:31:41,in-test,149
150,90.45,10:31:42,in-test,150
151,91.25,10:31:43,in-test,151
152,92.2,10:31:44,in-test,152
153,92.6,10:31:45,in-test,153
154,92.88,10:31:46,in-test,154
155,93.13,10:31:47,in-test,155
156,93.38,10:31:48,in-test,156
157,93.63,10:31:49,in-test,157
158,93.9,10:31:50,in-test,158
159,93.98,10:31:51,in-test,159
160,94.2,10:31:52,in-test,160
161,94.43,10:31:53,in-test,161
162,94.62,10:31:54,in-test,162
163,94.8,10:31:55,in-test,163
164,94.97,10:31:56,in-test,164
165,95.13,10:31:57,in-test,165
166,95.32,10:31:58,in-test,166
167,95.52,10:31:59,in-test,167
168,95.75,10:32:00,in-test,168
169,95.93,10:32:01,in-test,169
170,96.08,10:32:02,in-test,170
171,96.27,10:32:03,in-test,171
172,96.48,10:32:04,in-test,172
173,96.52,10:32:05,in-test,173
174,96.35,10:32:06,in-test,174
175,96.27,10:32:07,in-test,175
176,96.27,10:32:08,in-test,176
177,96.5,10:32:09,in-test,177
178,96.73,10:32:10,in-test,178
179,97.08,10:32:11,in-test,179
180,97.48,10:32:12,in-test,180
181,97.78,10:32:13,in-test,181
182,98.15,10:32:14,in-test,182
183,98.53,10:32:15,in-test,183
184,98.47,10:32:16,in-test,184
185,98.28,10:32:17,in-test,185
186,98.0,10:32:18,in-test,186
187,97.67,10:32:19,in-test,187
188,97.33,10:32:20,in-test,188
189,96.97,10:32:21,in-test,189
190,96.65,10:32:22,in-test,190
191,96.3,10:32:23,in-test,191
192,95.95,10:32:24,in-test,192
193,95.62,10:32:25,in-test,193
194,95.33,10:32:26,in-test,194
195,95.02,10:32:27,in-test,195
196,94.78,10:32:28,in-test,196
197,94.47,10:32:29,in-test,197
198,93.85,10:32:30,in-test,198
199,93.22,10:32:31,in-test,199
200,92.62,10:32:32,in-test,200
201,91.8,10:32:33,in-test,201
202,90.92,10:32:34,in-test,202
203,89.83,10:32:35,in-test,203
204,88.78,10:32:36,in-test,204
205,87.68,10:32:37,in-test,205
206,86.65,10:32:38,in-test,206
207,85.65,10:32:39,in-test,207
208,84.65,10:32:40,in-test,208
209,83.43,10:32:41,in-test,209
210,82.22,10:32:42,in-test,210
211,80.98,10:32:43,in-test,211
212,79.5,10:32:44,in-test,212
213,78.5,10:32:45,in-test,213
214,77.7,10:32:46,in-test,214
215,76.9,10:32:47,in-test,215
216,76.13,10:32:48,in-test,216
217,75.42,10:32:49,in-test,217
218,74.7,10:32:50,in-test,218
219,74.2,10:32:51,in-test,219
220,73.67,10:32:52,in-test,220
221,73.13,10:32:53,in-test,221
222,72.63,10:32:54,in-test,222
223,72.12,10:32:55,in-test,223
224,71.65,10:32:56,in-test,224
225,71.22,10:32:57,in-test,225
226,70.78,10:32:58,in-test,226
227,70.58,10:32:59,in-test,227
228,70.38,10:33:00,in-test,228
229,70.25,10:33:01,in-test,229
230,70.12,10:33:02,in-test,230
231,69.95,10:33:03,in-test,231
232,69.73,10:33:04,in-test,232
233,69.87,10:33:05,in-test,233
234,70.2,10:33:06,in-test,234
235,70.42,10:33:07,in-test,235
236,70.52,10:33:08,in-test,236
237,70.35,10:33:09,in-test,237
238,70.13,10:33:10,in-test,238
239,69.77,10:33:11,in-test,239
240,69.3,10:33:12,in-test,240
241,68.95,10:33:13,in-test,241
242,68.55,10:33:14,in-test,242
243,68.18,10:33:15,in-test,243
244,68.27,10:33:16,in-test,244
245,68.38,10:33:17,in-test,245
246,68.43,10:33:18,in-test,246
247,68.5,10:33:19,in-test,247
248,68.62,10:33:20,in-test,248
249,68.72,10:33:21,in-test,249
250,68.98,10:33:22,in-test,250
251,69.28,10:33:23,in-test,251
252,69.58,10:33:24,in-test,252
253,69.83,10:33:25,in-test,253
254,70.32,10:33:26,in-test,254
255,70.73,10:33:27,in-test,255
256,70.9,10:33:28,in-test,256
257,71.15,10:33:29,in-test,257
258,71.4,10:33:30,in-test,258
259,71.6,10:33:31,in-test,259
260,71.75,10:33:32,in-test,260
261,72.1,10:33:33,in-test,261
262,72.55,10:33:34,in-test,262
263,72.9,10:33:35,in-test,263
264,73.25,10:33:36,in-test,264
265,73.6,10:33:37,in-test,265
266,73.72,10:33:38,in-test,266
267,73.75,10:33:39,in-test,267
268,73.85,10:33:40,in-test,268
269,74.13,10:33:41,in-test,269
270,74.65,10:33:42,in-test,270
271,75.13,10:33:43,in-test,271
272,75.67,10:33:44,in-test,272
273,76.2,10:33:45,in-test,273
274,76.6,10:33:46,in-test,274
275,77.05,10:33:47,in-test,275
276,77.43,10:33:48,in-test,276
277,77.77,10:33:49,in-test,277
278,78.12,10:33:50,in-test,278
279,78.38,10:33:51,in-test,279
280,78.63,10:33:52,in-test,280
281,78.83,10:33:53,in-test,281
282,79.0,10:33:54,in-test,282
283,79.17,10:33:55,in-test,283
284,79.27,10:33:56,in-test,284
285,79.32,10:33:57,in-test,285
286,79.38,10:33:58,in-test,286
287,79.13,10:33:59,in-test,287
288,78.9,10:34:00,in-test,288
289,78.63,10:34:01,in-test,289
290,78.33,10:34:02,in-test,290
291,78.03,10:34:03,in-test,291
292,77.77,10:34:04,in-test,292
293,77.5,10:34:05,in-test,293
294,77.25,10:34:06,in-test,294
295,77.02,10:34:07,in-test,295
296,76.8,10:34:08,in-test,296
297,76.6,10:34:09,in-test,297
298,76.38,10:34:10,in-test,298
299,76.17,10:34:11,in-test,299
300,76.02,10:34:12,in-test,300
301,75.88,10:34:13,in-test,301
302,75.78,10:34:14,in-test,302
303,75.67,10:34:15,in-test,303
304,75.57,10:34:16,in-test,304
305,75.52,10:34:17,in-test,305
306,75.5,10:34:18,in-test,306
307,75.43,10:34:19,in-test,307
308,75.33,10:34:20,in-test,308
309,75.23,10:34:21,in-test,309
310,74.95,10:34:22,in-test,310
311,74.63,10:34:23,in-test,311
312,74.3,10:34:24,in-test,312
313,74.55,10:34:25,in-test,313
314,74.63,10:34:26,in-test,314
315,74.85,10:34:27,in-test,315
316,75.38,10:34:28,in-test,316
317,75.8,10:34:29,in-test,317
318,76.23,10:34:30,in-test,318
319,76.75,10:34:31,in-test,319
320,77.28,10:34:32,in-test,320
321,77.98,10:34:33,in-test,321
322,78.6,10:34:34,in-test,322
323,79.28,10:34:35,in-test,323
324,79.92,10:34:36,in-test,324
325,80.58,10:34:37,in-test,325
326,81.4,10:34:38,in-test,326
327,82.27,10:34:39,in-test,327
328,83.18,10:34:40,in-test,328
329,84.05,10:34:41,in-test,329
330,84.72,10:34:42,in-test,330
331,85.33,10:34:43,in-test,331
332,86.0,10:34:44,in-test,332
333,86.68,10:34:45,in-test,333
334,87.4,10:34:46,in-test,334
335,88.0,10:34:47,in-test,335
336,88.63,10:34:48,in-test,336
337,89.3,10:34:49,in-test,337
338,89.93,10:34:50,in-test,338
339,90.57,10:34:51,in-test,339
340,91.25,10:34:52,in-test,340
341,91.93,10:34:53,in-test,341
342,92.63,10:34:54,in-test,342
343,93.32,10:34:55,in-test,343
344,94.05,10:34:56,in-test,344
345,94.82,10:34:57,in-test,345
346,95.57,10:34:58,in-test,346
347,96.35,10:34:59,in-test,347
348,97.08,10:35:00,in-test,348
349,97.83,10:35:01,in-test,349
350,98.6,10:35:02,in-test,350
351,99.4,10:35:03,in-test,351
352,100.17,10:35:04,in-test,352
353,100.92,10:35:05,in-test,353
354,101.67,10:35:06,in-test,354
355,102.45,10:35:07,in-test,355
356,103.28,10:35:08,in-test,356
357,104.17,10:35:09,in-test,357
358,105.07,10:35:10,in-test,358
359,106.0,10:35:11,in-test,359
360,106.95,10:35:12,in-test,360
361,107.82,10:35:13,in-test,361
362,108.68,10:35:14,in-test,362
363,109.47,10:35:15,in-test,363
364,110.28,10:35:16,in-test,364
365,111.07,10:35:17,in-test,365
366,111.83,10:35:18,in-test,366
367,112.6,10:35:19,in-test,367
368,113.33,10:35:20,in-test,368
369,113.98,10:35:21,in-test,369
370,114.62,10:35:22,in-test,370
371,115.25,10:35:23,in-test,371
372,115.93,10:35:24,in-test,372
373,116.05,10:35:25,in-test,373
374,116.07,10:35:26,in-test,374
375,116.03,10:35:27,in-test,375
376,115.88,10:35:28,in-test,376
377,115.73,10:35:29,in-test,377
378,115.6,10:35:30,in-test,378
379,115.37,10:35:31,in-test,379
380,115.15,10:35:32,in-test,380
381,114.68,10:35:33,in-test,381
382,114.25,10:35:34,in-test,382
383,113.95,10:35:35,in-test,383
384,113.63,10:35:36,in-test,384
385,113.33,10:35:37,in-test,385
386,113.03,10:35:38,in-test,386
387,112.57,10:35:39,in-test,387
388,111.98,10:35:40,in-test,388
389,111.45,10:35:41,in-test,389
390,110.83,10:35:42,in-test,390
391,110.37,10:35:43,in-test,391
392,109.72,10:35:44,in-test,392
393,109.05,10:35:45,in-test,393
394,108.4,10:35:46,in-test,394
395,107.85,10:35:47,in-test,395
396,107.28,10:35:48,in-test,396
397,106.7,10:35:49,in-test,397
398,106.15,10:35:50,in-test,398
399,105.6,10:35:51,in-test,399
400,105.03,10:35:52,in-test,400
401,104.48,10:35:53,in-test,401
402,103.9,10:35:54,in-test,402
403,103.32,10:35:55,in-test,403
404,102.7,10:35:56,in-test,404
405,102.12,10:35:57,in-test,405
406,101.55,10:35:58,in-test,406
407,101.03,10:35:59,in-test,407
408,100.55,10:36:00,in-test,408
409,100.18,10:36:01,in-test,409
410,99.83,10:36:02,in-test,410
411,99.5,10:36:03,in-test,411
412,99.17,10:36:04,in-test,412
413,98.88,10:36:05,in-test,413
414,98.6,10:36:06,in-test,414
415,98.28,10:36:07,in-test,415
416,97.97,10:36:08,in-test,416
417,97.58,10:36:09,in-test,417
418,97.25,10:36:10,in-test,418
419,96.93,10:36:11,in-test,419
420,96.6,10:36:12,in-test,420
421,96.33,10:36:13,in-test,421
422,96.0,10:36:14,in-test,422
423,95.75,10:36:15,in-test,423
424,95.43,10:36:16,in-test,424
425,95.12,10:36:17,in-test,425
426,94.7,10:36:18,in-test,426
427,94.32,10:36:19,in-test,427
428,94.0,10:36:20,in-test,428
429,93.77,10:36:21,in-test,429
430,93.53,10:36:22,in-test,430
431,93.28,10:36:23,in-test,431
432,92.98,10:36:24,in-test,432
433,92.73,10:36:25,in-test,433
434,92.52,10:36:26,in-test,434
435,92.28,10:36:27,in-test,435
436,92.07,10:36:28,in-test,436
437,91.88,10:36:29,in-test,437
438,91.73,10:36:30,in-test,438
439,91.6,10:36:31,in-test,439
440,91.47,10:36:32,in-test,440
441,91.42,10:36:33,in-test,441
442,91.35,10:36:34,in-test,442
443,91.2,10:36:35,in-test,443
444,91.13,10:36:36,in-test,444
445,91.08,10:36:37,in-test,445
446,91.05,10:36:38,in-test,446
447,91.2,10:36:39,in-test,447
448,91.33,10:36:40,in-test,448
449,91.47,10:36:41,in-test,449
450,91.65,10:36:42,in-test,450
451,91.8,10:36:43,in-test,451
452,92.08,10:36:44,in-test,452
453,92.43,10:36:45,in-test,453
454,92.73,10:36:46,in-test,454
455,93.13,10:36:47,in-test,455
456,93.57,10:36:48,in-test,456
457,94.05,10:36:49,in-test,457
458,94.65,10:36:50,in-test,458
459,95.23,10:36:51,in-test,459
460,95.92,10:36:52,in-test,460
461,96.55,10:36:53,in-test,461
462,97.22,10:36:54,in-test,462
463,97.9,10:36:55,in-test,463
464,98.53,10:36:56,in-test,464
465,99.12,10:36:57,in-test,465
466,99.67,10:36:58,in-test,466
467,100.17,10:36:59,in-test,467
468,100.65,10:37:00,in-test,468
469,101.0,10:37:01,in-test,469
470,101.3,10:37:02,in-test,470
471,101.55,10:37:03,in-test,471
472,101.8,10:37:04,in-test,472
473,102.03,10:37:05,in-test,473
474,102.3,10:37:06,in-test,474
475,102.63,10:37:07,in-test,475
476,102.9,10:37:08,in-test,476
477,103.15,10:37:09,in-test,477
478,103.43,10:37:10,in-test,478
479,103.65,10:37:11,in-test,479
480,103.87,10:37:12,in-test,480
481,103.9,10:37:13,in-test,481
482,103.97,10:37:14,in-test,482
483,104.02,10:37:15,in-test,483
484,104.15,10:37:16,in-test,484
485,104.25,10:37:17,in-test,485
486,104.45,10:37:18,in-test,486
487,104.65,10:37:19,in-test,487
488,104.8,10:37:20,in-test,488
489,104.93,10:37:21,in-test,489
490,105.1,10:37:22,in-test,490
491,105.23,10:37:23,in-test,491
492,105.37,10:37:24,in-test,492
493,105.48,10:37:25,in-test,493
494,105.63,10:37:26,in-test,494
495,105.77,10:37:27,in-test,495
496,105.93,10:37:28,in-test,496
497,106.08,10:37:29,in-test,497
498,106.27,10:37:30,in-test,498
499,106.48,10:37:31,in-test,499
500,106.7,10:37:32,in-test,500
501,106.95,10:37:33,in-test,501
502,107.18,10:37:34,in-test,502
503,107.48,10:37:35,in-test,503
504,107.78,10:37:36,in-test,504
505,108.03,10:37:37,in-test,505
506,108.12,10:37:38,in-test,506
507,108.17,10:37:39,in-test,507
508,108.17,10:37:40,in-test,508
509,108.13,10:37:41,in-test,509
510,108.13,10:37:42,in-test,510
511,107.92,10:37:43,in-test,511
512,107.77,10:37:44,in-test,512
513,107.58,10:37:45,in-test,513
514,107.48,10:37:46,in-test,514
515,107.25,10:37:47,in-test,515
516,107.02,10:37:48,in-test,516
517,106.77,10:37:49,in-test,517
518,106.37,10:37:50,in-test,518
519,106.0,10:37:51,in-test,519
520,105.53,10:37:52,in-test,520
521,105.12,10:37:53,in-test,521
522,104.67,10:37:54,in-test,522
523,104.22,10:37:55,in-test,523
524,103.83,10:37:56,in-test,524
525,103.42,10:37:57,in-test,525
526,103.03,10:37:58,in-test,526
527,102.67,10:37:59,in-test,527
528,102.32,10:38:00,in-test,528
529,101.97,10:38:01,in-test,529
530,101.63,10:38:02,in-test,530
531,101.28,10:38:03,in-test,531
532,100.92,10:38:04,in-test,532
533,100.43,10:38:05,in-test,533
534,99.93,10:38:06,in-test,534
535,99.43,10:38:07,in-test,535
536,98.95,10:38:08,in-test,536
537,98.45,10:38:09,in-test,537
538,97.83,10:38:10,in-test,538
539,97.25,10:38:11,in-test,539
540,96.65,10:38:12,in-test,540
541,96.3,10:38:13,in-test,541
542,95.98,10:38:14,in-test,542
543,95.58,10:38:15,in-test,543
544,95.12,10:38:16,in-test,544
545,94.67,10:38:17,in-test,545
546,94.23,10:38:18,in-test,546
547,93.9,10:38:19,in-test,547
548,93.52,10:38:20,in-test,548
549,93.17,10:38:21,in-test,549
550,92.83,10:38:22,in-test,550
551,92.58,10:38:23,in-test,551
552,92.35,10:38:24,in-test,552
553,92.17,10:38:25,in-test,553
554,92.02,10:38:26,in-test,554
555,92.02,10:38:27,in-test,555
556,91.7,10:38:28,in-test,556
557,91.42,10:38:29,in-test,557
558,91.13,10:38:30,in-test,558
559,90.63,10:38:31,in-test,559
560,90.12,10:38:32,in-test,560
561,89.55,10:38:33,in-test,561
562,88.85,10:38:34,in-test,562
563,88.1,10:38:35,in-test,563
564,87.32,10:38:36,in-test,564
565,86.55,10:38:37,in-test,565
566,85.95,10:38:38,in-test,566
567,85.35,10:38:39,in-test,567
568,84.82,10:38:40,in-test,568
569,84.33,10:38:41,in-test,569
570,83.8,10:38:42,in-test,570
571,83.45,10:38:43,in-test,571
572,83.08,10:38:44,in-test,572
573,82.68,10:38:45,in-test,573
574,82.25,10:38:46,in-test,574
575,81.85,10:38:47,in-test,575
576,81.45,10:38:48,in-test,576
577,81.03,10:38:49,in-test,577
578,80.67,10:38:50,in-test,578
579,80.32,10:38:51,in-test,579
580,79.95,10:38:52,in-test,580
581,79.57,10:38:53,in-test,581
582,79.25,10:38:54,in-test,582
583,78.93,10:38:55,in-test,583
584,78.57,10:38:56,in-test,584
585,78.2,10:38:57,in-test,585
586,77.78,10:38:58,in-test,586
587,77.35,10:38:59,in-test,587
588,76.93,10:39:00,in-test,588
589,76.5,10:39:01,in-test,589
590,76.07,10:39:02,in-test,590
591,75.9,10:39:03,in-test,591
592,75.7,10:39:04,in-test,592
593,75.6,10:39:05,in-test,593
594,75.73,10:39:06,in-test,594
595,75.85,10:39:07,in-test,595
596,76.23,10:39:08,in-test,596
597,76.68,10:39:09,in-test,597
598,77.23,10:39:10,in-test,598
599,77.78,10:39:11,in-test,599
600,78.42,10:39:12,in-test,600
601,78.98,10:39:13,in-test,601
602,79.55,10:39:14,in-test,602
603,80.23,10:39:15,in-test,603
604,80.92,10:39:16,in-test,604
605,81.63,10:39:17,in-test,605
606,82.38,10:39:18,in-test,606
607,82.97,10:39:19,in-test,607
608,83.63,10:39:20,in-test,608
609,84.3,10:39:21,in-test,609
610,84.97,10:39:22,in-test,610
611,85.62,10:39:23,in-test,611
612,86.23,10:39:24,in-test,612
613,86.77,10:39:25,in-test,613
614,87.33,10:39:26,in-test,614
615,87.83,10:39:27,in-test,615
616,88.62,10:39:28,in-test,616
617,89.38,10:39:29,in-test,617
618,90.08,10:39:30,in-test,618
619,90.3,10:39:31,in-test,619
620,90.42,10:39:32,in-test,620
621,90.52,10:39:33,in-test,621
622,90.77,10:39:34,in-test,622
623,91.0,10:39:35,in-test,623
624,91.45,10:39:36,in-test,624
625,91.98,10:39:37,in-test,625
626,92.53,10:39:38,in-test,626
627,93.48,10:39:39,in-test,627
628,94.4,10:39:40,in-test,628
629,95.32,10:39:41,in-test,629
630,96.32,10:39:42,in-test,630
631,97.27,10:39:43,in-test,631
632,98.2,10:39:44,in-test,632
633,99.18,10:39:45,in-test,633
634,100.17,10:39:46,in-test,634
635,101.12,10:39:47,in-test,635
636,102.08,10:39:48,in-test,636
637,103.1,10:39:49,in-test,637
638,103.87,10:39:50,in-test,638
639,104.67,10:39:51,in-test,639
640,105.48,10:39:52,in-test,640
641,106.33,10:39:53,in-test,641
642,107.12,10:39:54,in-test,642
643,107.92,10:39:55,in-test,643
644,108.78,10:39:56,in-test,644
645,109.7,10:39:57,in-test,645
646,110.57,10:39:58,in-test,646
647,111.38,10:39:59,in-test,647
648,112.13,10:40:00,in-test,648
649,112.88,10:40:01,in-test,649
650,113.63,10:40:02,in-test,650
651,114.13,10:40:03,in-test,651
652,114.68,10:40:04,in-test,652
653,115.23,10:40:05,in-test,653
654,115.52,10:40:06,in-test,654
655,115.78,10:40:07,in-test,655
656,115.73,10:40:08,in-test,656
657,115.68,10:40:09,in-test,657
658,115.57,10:40:10,in-test,658
659,115.43,10:40:11,in-test,659
660,115.23,10:40:12,in-test,660
661,115.05,10:40:13,in-test,661
662,114.85,10:40:14,in-test,662
663,114.62,10:40:15,in-test,663
664,114.37,10:40:16,in-test,664
665,114.15,10:40:17,in-test,665
666,113.93,10:40:18,in-test,666
667,113.77,10:40:19,in-test,667
668,113.62,10:40:20,in-test,668
669,113.45,10:40:21,in-test,669
670,113.38,10:40:22,in-test,670
671,113.28,10:40:23,in-test,671
672,113.23,10:40:24,in-test,672
673,113.2,10:40:25,in-test,673
674,113.03,10:40:26,in-test,674
675,112.83,10:40:27,in-test,675
676,112.65,10:40:28,in-test,676
677,112.45,10:40:29,in-test,677
678,112.27,10:40:30,in-test,678
679,112.73,10:40:31,in-test,679
680,113.32,10:40:32,in-test,680
681,113.88,10:40:33,in-test,681
682,114.37,10:40:34,in-test,682
683,114.82,10:40:35,in-test,683
684,115.08,10:40:36,in-test,684
685,115.23,10:40:37,in-test,685
686,115.32,10:40:38,in-test,686
687,115.03,10:40:39,in-test,687
688,114.78,10:40:40,in-test,688
689,114.53,10:40:41,in-test,689
690,114.2,10:40:42,in-test,690
691,113.9,10:40:43,in-test,691
692,113.6,10:40:44,in-test,692
693,113.22,10:40:45,in-test,693
694,112.82,10:40:46,in-test,694
695,112.32,10:40:47,in-test,695
696,111.8,10:40:48,in-test,696
697,111.23,10:40:49,in-test,697
698,110.85,10:40:50,in-test,698
699,110.43,10:40:51,in-test,699
700,109.93,10:40:52,in-test,700
701,109.42,10:40:53,in-test,701
702,108.98,10:40:54,in-test,702
703,108.52,10:40:55,in-test,703
704,108.05,10:40:56,in-test,704
705,107.55,10:40:57,in-test,705
706,107.13,10:40:58,in-test,706
707,106.8,10:40:59,in-test,707
708,106.52,10:41:00,in-test,708
709,106.25,10:41:01,in-test,709
710,105.95,10:41:02,in-test,710
711,105.65,10:41:03,in-test,711
712,105.37,10:41:04,in-test,712
713,105.15,10:41:05,in-test,713
714,104.95,10:41:06,in-test,714
715,104.73,10:41:07,in-test,715
716,104.55,10:41:08,in-test,716
717,104.35,10:41:09,in-test,717
718,104.08,10:41:10,in-test,718
719,103.83,10:41:11,in-test,719
720,103.62,10:41:12,in-test,720
721,103.4,10:41:13,in-test,721
722,103.15,10:41:14,in-test,722
723,102.93,10:41:15,in-test,723
724,102.72,10:41:16,in-test,724
725,102.48,10:41:17,in-test,725
726,102.2,10:41:18,in-test,726
727,101.93,10:41:19,in-test,727
728,101.68,10:41:20,in-test,728
729,101.5,10:41:21,in-test,729
730,101.13,10:41:22,in-test,730
731,100.65,10:41:23,in-test,731
732,100.73,10:41:24,in-test,732
733,100.9,10:41:25,in-test,733
734,101.07,10:41:26,in-test,734
735,101.25,10:41:27,in-test,735
736,101.5,10:41:28,in-test,736
737,101.77,10:41:29,in-test,737
738,102.02,10:41:30,in-test,738
739,102.3,10:41:31,in-test,739
740,102.75,10:41:32,in-test,740
741,103.23,10:41:33,in-test,741
742,103.8,10:41:34,in-test,742
743,104.4,10:41:35,in-test,743
744,104.92,10:41:36,in-test,744
745,105.47,10:41:37,in-test,745
746,106.07,10:41:38,in-test,746
747,106.62,10:41:39,in-test,747
748,107.1,10:41:40,in-test,748
749,107.57,10:41:41,in-test,749
750,108.05,10:41:42,in-test,750
751,108.55,10:41:43,in-test,751
752,109.08,10:41:44,in-test,752
753,109.68,10:41:45,in-test,753
754,110.35,10:41:46,in-test,754
755,111.17,10:41:47,in-test,755
756,111.95,10:41:48,in-test,756
757,112.77,10:41:49,in-test,757
758,113.62,10:41:50,in-test,758
759,114.45,10:41:51,in-test,759
760,115.37,10:41:52,in-test,760
761,116.27,10:41:53,in-test,761
762,117.13,10:41:54,in-test,762
763,118.03,10:41:55,in-test,763
764,118.92,10:41:56,in-test,764
765,119.83,10:41:57,in-test,765
766,120.73,10:41:58,in-test,766
767,121.6,10:41:59,in-test,767
768,122.5,10:42:00,in-test,768
769,123.38,10:42:01,in-test,769
770,124.1,10:42:02,in-test,770
771,124.83,10:42:03,in-test,771
772,125.52,10:42:04,in-test,772
773,126.08,10:42:05,in-test,773
774,126.52,10:42:06,in-test,774
775,126.98,10:42:07,in-test,775
