HR,timestamp,period,time_seconds
120.02,08:32:51,pre-test,-184
120.17,08:32:52,pre-test,-183
120.27,08:32:53,pre-test,-182
120.38,08:32:54,pre-test,-181
120.48,08:32:55,pre-test,-180
120.97,08:32:56,pre-test,-179
122.0,08:32:57,pre-test,-178
122.02,08:32:58,pre-test,-177
122.88,08:32:59,pre-test,-176
122.43,08:33:00,pre-test,-175
122.67,08:33:01,pre-test,-174
121.82,08:33:02,pre-test,-173
123.85,08:33:03,pre-test,-172
123.32,08:33:04,pre-test,-171
123.75,08:33:05,pre-test,-170
123.4,08:33:06,pre-test,-169
122.82,08:33:07,pre-test,-168
122.12,08:33:08,pre-test,-167
121.58,08:33:09,pre-test,-166
121.1,08:33:10,pre-test,-165
122.33,08:33:11,pre-test,-164
122.07,08:33:12,pre-test,-163
121.73,08:33:13,pre-test,-162
121.15,08:33:14,pre-test,-161
120.55,08:33:15,pre-test,-160
119.9,08:33:16,pre-test,-159
119.62,08:33:17,pre-test,-158
119.35,08:33:18,pre-test,-157
119.08,08:33:19,pre-test,-156
118.82,08:33:20,pre-test,-155
118.58,08:33:21,pre-test,-154
118.33,08:33:22,pre-test,-153
118.32,08:33:23,pre-test,-152
118.3,08:33:24,pre-test,-151
118.37,08:33:25,pre-test,-150
118.4,08:33:26,pre-test,-149
118.48,08:33:27,pre-test,-148
118.27,08:33:28,pre-test,-147
118.57,08:33:29,pre-test,-146
118.92,08:33:30,pre-test,-145
118.9,08:33:31,pre-test,-144
119.42,08:33:32,pre-test,-143
118.73,08:33:33,pre-test,-142
119.2,08:33:34,pre-test,-141
119.65,08:33:35,pre-test,-140
120.12,08:33:36,pre-test,-139
120.8,08:33:37,pre-test,-138
120.17,08:33:38,pre-test,-137
120.55,08:33:39,pre-test,-136
120.93,08:33:40,pre-test,-135
121.97,08:33:41,pre-test,-134
121.07,08:33:42,pre-test,-133
121.53,08:33:43,pre-test,-132
120.73,08:33:44,pre-test,-131
121.25,08:33:45,pre-test,-130
120.57,08:33:46,pre-test,-129
118.95,08:33:47,pre-test,-128
119.22,08:33:48,pre-test,-127
117.6,08:33:49,pre-test,-126
117.37,08:33:50,pre-test,-125
117.1,08:33:51,pre-test,-124
116.83,08:33:52,pre-test,-123
116.6,08:33:53,pre-test,-122
116.37,08:33:54,pre-test,-121
116.17,08:33:55,pre-test,-120
116.0,08:33:56,pre-test,-119
115.82,08:33:57,pre-test,-118
115.63,08:33:58,pre-test,-117
114.62,08:33:59,pre-test,-116
115.18,08:34:00,pre-test,-115
114.37,08:34:01,pre-test,-114
115.03,08:34:02,pre-test,-113
112.45,08:34:03,pre-test,-112
112.93,08:34:04,pre-test,-111
112.05,08:34:05,pre-test,-110
112.52,08:34:06,pre-test,-109
111.97,08:34:07,pre-test,-108
112.37,08:34:08,pre-test,-107
111.7,08:34:09,pre-test,-106
111.95,08:34:10,pre-test,-105
109.57,08:34:11,pre-test,-104
109.6,08:34:12,pre-test,-103
108.47,08:34:13,pre-test,-102
108.72,08:34:14,pre-test,-101
108.92,08:34:15,pre-test,-100
109.18,08:34:16,pre-test,-99
109.45,08:34:17,pre-test,-98
109.75,08:34:18,pre-test,-97
110.03,08:34:19,pre-test,-96
110.32,08:34:20,pre-test,-95
110.62,08:34:21,pre-test,-94
110.93,08:34:22,pre-test,-93
111.27,08:34:23,pre-test,-92
111.65,08:34:24,pre-test,-91
111.98,08:34:25,pre-test,-90
112.38,08:34:26,pre-test,-89
114.23,08:34:27,pre-test,-88
116.13,08:34:28,pre-test,-87
115.88,08:34:29,pre-test,-86
117.52,08:34:30,pre-test,-85
119.17,08:34:31,pre-test,-84
120.67,08:34:32,pre-test,-83
122.25,08:34:33,pre-test,-82
123.83,08:34:34,pre-test,-81
125.33,08:34:35,pre-test,-80
126.92,08:34:36,pre-test,-79
126.77,08:34:37,pre-test,-78
126.07,08:34:38,pre-test,-77
126.03,08:34:39,pre-test,-76
127.48,08:34:40,pre-test,-75
127.52,08:34:41,pre-test,-74
127.78,08:34:42,pre-test,-73
128.02,08:34:43,pre-test,-72
128.18,08:34:44,pre-test,-71
128.33,08:34:45,pre-test,-70
128.43,08:34:46,pre-test,-69
128.55,08:34:47,pre-test,-68
126.95,08:34:48,pre-test,-67
126.57,08:34:49,pre-test,-66
126.9,08:34:50,pre-test,-65
126.5,08:34:51,pre-test,-64
126.9,08:34:52,pre-test,-63
126.23,08:34:53,pre-test,-62
126.72,08:34:54,pre-test,-61
126.0,08:34:55,pre-test,-60
126.4,08:34:56,pre-test,-59
126.53,08:34:57,pre-test,-58
126.67,08:34:58,pre-test,-57
127.78,08:34:59,pre-test,-56
127.35,08:35:00,pre-test,-55
128.88,08:35:01,pre-test,-54
128.85,08:35:02,pre-test,-53
130.32,08:35:03,pre-test,-52
130.23,08:35:04,pre-test,-51
131.7,08:35:05,pre-test,-50
131.82,08:35:06,pre-test,-49
132.95,08:35:07,pre-test,-48
133.12,08:35:08,pre-test,-47
134.32,08:35:09,pre-test,-46
134.6,08:35:10,pre-test,-45
135.83,08:35:11,pre-test,-44
136.17,08:35:12,pre-test,-43
137.67,08:35:13,pre-test,-42
138.05,08:35:14,pre-test,-41
138.48,08:35:15,pre-test,-40
138.88,08:35:16,pre-test,-39
139.27,08:35:17,pre-test,-38
139.65,08:35:18,pre-test,-37
140.03,08:35:19,pre-test,-36
140.43,08:35:20,pre-test,-35
140.83,08:35:21,pre-test,-34
141.25,08:35:22,pre-test,-33
141.65,08:35:23,pre-test,-32
142.07,08:35:24,pre-test,-31
142.48,08:35:25,pre-test,-30
142.88,08:35:26,pre-test,-29
141.82,08:35:27,pre-test,-28
140.67,08:35:28,pre-test,-27
141.5,08:35:29,pre-test,-26
140.43,08:35:30,pre-test,-25
138.78,08:35:31,pre-test,-24
137.1,08:35:32,pre-test,-23
135.38,08:35:33,pre-test,-22
133.68,08:35:34,pre-test,-21
132.07,08:35:35,pre-test,-20
130.52,08:35:36,pre-test,-19
130.68,08:35:37,pre-test,-18
130.33,08:35:38,pre-test,-17
130.42,08:35:39,pre-test,-16
127.9,08:35:40,pre-test,-15
127.92,08:35:41,pre-test,-14
126.8,08:35:42,pre-test,-13
126.8,08:35:43,pre-test,-12
126.75,08:35:44,pre-test,-11
126.73,08:35:45,pre-test,-10
126.75,08:35:46,pre-test,-9
126.77,08:35:47,pre-test,-8
126.58,08:35:48,pre-test,-7
127.13,08:35:49,pre-test,-6
126.95,08:35:50,pre-test,-5
127.53,08:35:51,pre-test,-4
127.33,08:35:52,pre-test,-3
128.42,08:35:53,pre-test,-2
128.33,08:35:54,pre-test,-1
129.33,08:35:55,in-test,0
128.83,08:35:56,in-test,1
129.05,08:35:57,in-test,2
128.3,08:35:58,in-test,3
128.3,08:35:59,in-test,4
129.78,08:36:00,in-test,5
129.38,08:36:01,in-test,6
129.05,08:36:02,in-test,7
128.68,08:36:03,in-test,8
128.3,08:36:04,in-test,9
127.93,08:36:05,in-test,10
127.53,08:36:06,in-test,11
127.15,08:36:07,in-test,12
126.75,08:36:08,in-test,13
126.33,08:36:09,in-test,14
125.97,08:36:10,in-test,15
125.37,08:36:11,in-test,16
124.57,08:36:12,in-test,17
123.78,08:36:13,in-test,18
122.95,08:36:14,in-test,19
122.13,08:36:15,in-test,20
121.3,08:36:16,in-test,21
120.47,08:36:17,in-test,22
119.62,08:36:18,in-test,23
118.82,08:36:19,in-test,24
118.02,08:36:20,in-test,25
117.23,08:36:21,in-test,26
116.43,08:36:22,in-test,27
115.65,08:36:23,in-test,28
114.83,08:36:24,in-test,29
114.02,08:36:25,in-test,30
113.1,08:36:26,in-test,31
112.18,08:36:27,in-test,32
111.27,08:36:28,in-test,33
110.38,08:36:29,in-test,34
109.5,08:36:30,in-test,35
109.2,08:36:31,in-test,36
108.93,08:36:32,in-test,37
108.62,08:36:33,in-test,38
108.33,08:36:34,in-test,39
108.05,08:36:35,in-test,40
107.62,08:36:36,in-test,41
107.17,08:36:37,in-test,42
107.82,08:36:38,in-test,43
109.22,08:36:39,in-test,44
111.75,08:36:40,in-test,45
113.17,08:36:41,in-test,46
115.72,08:36:42,in-test,47
117.17,08:36:43,in-test,48
118.63,08:36:44,in-test,49
120.12,08:36:45,in-test,50
121.62,08:36:46,in-test,51
123.08,08:36:47,in-test,52
124.77,08:36:48,in-test,53
125.2,08:36:49,in-test,54
125.62,08:36:50,in-test,55
126.05,08:36:51,in-test,56
126.47,08:36:52,in-test,57
126.67,08:36:53,in-test,58
126.85,08:36:54,in-test,59
127.13,08:36:55,in-test,60
127.78,08:36:56,in-test,61
127.97,08:36:57,in-test,62
129.13,08:36:58,in-test,63
129.55,08:36:59,in-test,64
128.47,08:37:00,in-test,65
128.9,08:37:01,in-test,66
129.33,08:37:02,in-test,67
129.77,08:37:03,in-test,68
130.18,08:37:04,in-test,69
130.6,08:37:05,in-test,70
131.03,08:37:06,in-test,71
131.43,08:37:07,in-test,72
131.87,08:37:08,in-test,73
132.32,08:37:09,in-test,74
132.68,08:37:10,in-test,75
133.25,08:37:11,in-test,76
134.03,08:37:12,in-test,77
134.77,08:37:13,in-test,78
135.6,08:37:14,in-test,79
136.43,08:37:15,in-test,80
137.27,08:37:16,in-test,81
138.1,08:37:17,in-test,82
138.97,08:37:18,in-test,83
139.78,08:37:19,in-test,84
140.45,08:37:20,in-test,85
141.15,08:37:21,in-test,86
141.88,08:37:22,in-test,87
142.63,08:37:23,in-test,88
143.43,08:37:24,in-test,89
144.23,08:37:25,in-test,90
145.12,08:37:26,in-test,91
145.98,08:37:27,in-test,92
146.88,08:37:28,in-test,93
147.77,08:37:29,in-test,94
148.62,08:37:30,in-test,95
149.48,08:37:31,in-test,96
150.35,08:37:32,in-test,97
151.22,08:37:33,in-test,98
152.05,08:37:34,in-test,99
152.88,08:37:35,in-test,100
153.72,08:37:36,in-test,101
154.55,08:37:37,in-test,102
155.35,08:37:38,in-test,103
154.3,08:37:39,in-test,104
153.22,08:37:40,in-test,105
152.12,08:37:41,in-test,106
151.02,08:37:42,in-test,107
149.92,08:37:43,in-test,108
148.87,08:37:44,in-test,109
147.78,08:37:45,in-test,110
146.7,08:37:46,in-test,111
145.63,08:37:47,in-test,112
144.53,08:37:48,in-test,113
144.5,08:37:49,in-test,114
144.45,08:37:50,in-test,115
144.33,08:37:51,in-test,116
144.2,08:37:52,in-test,117
144.05,08:37:53,in-test,118
143.92,08:37:54,in-test,119
143.75,08:37:55,in-test,120
143.53,08:37:56,in-test,121
143.13,08:37:57,in-test,122
142.72,08:37:58,in-test,123
142.27,08:37:59,in-test,124
141.82,08:38:00,in-test,125
141.37,08:38:01,in-test,126
140.9,08:38:02,in-test,127
140.45,08:38:03,in-test,128
140.0,08:38:04,in-test,129
139.57,08:38:05,in-test,130
139.15,08:38:06,in-test,131
138.77,08:38:07,in-test,132
138.4,08:38:08,in-test,133
138.03,08:38:09,in-test,134
137.67,08:38:10,in-test,135
137.28,08:38:11,in-test,136
136.8,08:38:12,in-test,137
136.35,08:38:13,in-test,138
135.78,08:38:14,in-test,139
135.22,08:38:15,in-test,140
134.7,08:38:16,in-test,141
134.17,08:38:17,in-test,142
133.57,08:38:18,in-test,143
132.98,08:38:19,in-test,144
132.53,08:38:20,in-test,145
132.05,08:38:21,in-test,146
131.52,08:38:22,in-test,147
131.0,08:38:23,in-test,148
130.42,08:38:24,in-test,149
129.83,08:38:25,in-test,150
129.32,08:38:26,in-test,151
128.75,08:38:27,in-test,152
128.27,08:38:28,in-test,153
127.8,08:38:29,in-test,154
127.37,08:38:30,in-test,155
126.95,08:38:31,in-test,156
126.5,08:38:32,in-test,157
126.03,08:38:33,in-test,158
125.57,08:38:34,in-test,159
125.08,08:38:35,in-test,160
124.58,08:38:36,in-test,161
124.05,08:38:37,in-test,162
123.52,08:38:38,in-test,163
122.97,08:38:39,in-test,164
122.47,08:38:40,in-test,165
121.97,08:38:41,in-test,166
121.47,08:38:42,in-test,167
120.93,08:38:43,in-test,168
120.37,08:38:44,in-test,169
119.82,08:38:45,in-test,170
119.4,08:38:46,in-test,171
119.0,08:38:47,in-test,172
118.88,08:38:48,in-test,173
118.77,08:38:49,in-test,174
118.72,08:38:50,in-test,175
118.83,08:38:51,in-test,176
118.95,08:38:52,in-test,177
119.08,08:38:53,in-test,178
119.25,08:38:54,in-test,179
119.4,08:38:55,in-test,180
119.62,08:38:56,in-test,181
120.02,08:38:57,in-test,182
120.42,08:38:58,in-test,183
120.83,08:38:59,in-test,184
121.27,08:39:00,in-test,185
121.68,08:39:01,in-test,186
122.15,08:39:02,in-test,187
122.62,08:39:03,in-test,188
123.12,08:39:04,in-test,189
123.57,08:39:05,in-test,190
124.0,08:39:06,in-test,191
124.4,08:39:07,in-test,192
124.77,08:39:08,in-test,193
125.15,08:39:09,in-test,194
125.53,08:39:10,in-test,195
125.92,08:39:11,in-test,196
126.42,08:39:12,in-test,197
126.9,08:39:13,in-test,198
127.45,08:39:14,in-test,199
128.0,08:39:15,in-test,200
128.5,08:39:16,in-test,201
129.02,08:39:17,in-test,202
129.57,08:39:18,in-test,203
130.1,08:39:19,in-test,204
130.65,08:39:20,in-test,205
131.18,08:39:21,in-test,206
131.8,08:39:22,in-test,207
132.37,08:39:23,in-test,208
132.97,08:39:24,in-test,209
133.57,08:39:25,in-test,210
134.13,08:39:26,in-test,211
134.77,08:39:27,in-test,212
135.27,08:39:28,in-test,213
135.73,08:39:29,in-test,214
136.17,08:39:30,in-test,215
136.57,08:39:31,in-test,216
137.0,08:39:32,in-test,217
137.45,08:39:33,in-test,218
137.88,08:39:34,in-test,219
138.33,08:39:35,in-test,220
138.8,08:39:36,in-test,221
139.3,08:39:37,in-test,222
139.82,08:39:38,in-test,223
140.35,08:39:39,in-test,224
140.85,08:39:40,in-test,225
141.37,08:39:41,in-test,226
141.87,08:39:42,in-test,227
142.43,08:39:43,in-test,228
143.02,08:39:44,in-test,229
143.6,08:39:45,in-test,230
144.02,08:39:46,in-test,231
144.42,08:39:47,in-test,232
144.53,08:39:48,in-test,233
144.62,08:39:49,in-test,234
144.68,08:39:50,in-test,235
144.63,08:39:51,in-test,236
144.62,08:39:52,in-test,237
144.62,08:39:53,in-test,238
144.6,08:39:54,in-test,239
144.62,08:39:55,in-test,240
144.63,08:39:56,in-test,241
144.65,08:39:57,in-test,242
144.65,08:39:58,in-test,243
144.68,08:39:59,in-test,244
144.68,08:40:00,in-test,245
144.7,08:40:01,in-test,246
144.7,08:40:02,in-test,247
144.7,08:40:03,in-test,248
144.67,08:40:04,in-test,249
144.62,08:40:05,in-test,250
144.57,08:40:06,in-test,251
144.55,08:40:07,in-test,252
144.52,08:40:08,in-test,253
144.5,08:40:09,in-test,254
144.48,08:40:10,in-test,255
144.5,08:40:11,in-test,256
144.5,08:40:12,in-test,257
144.5,08:40:13,in-test,258
144.5,08:40:14,in-test,259
144.43,08:40:15,in-test,260
144.37,08:40:16,in-test,261
144.27,08:40:17,in-test,262
144.15,08:40:18,in-test,263
144.07,08:40:19,in-test,264
143.97,08:40:20,in-test,265
143.9,08:40:21,in-test,266
143.88,08:40:22,in-test,267
143.85,08:40:23,in-test,268
143.8,08:40:24,in-test,269
143.77,08:40:25,in-test,270
143.72,08:40:26,in-test,271
143.65,08:40:27,in-test,272
143.57,08:40:28,in-test,273
143.52,08:40:29,in-test,274
143.47,08:40:30,in-test,275
143.45,08:40:31,in-test,276
143.43,08:40:32,in-test,277
143.42,08:40:33,in-test,278
143.38,08:40:34,in-test,279
143.22,08:40:35,in-test,280
143.07,08:40:36,in-test,281
142.95,08:40:37,in-test,282
142.82,08:40:38,in-test,283
142.7,08:40:39,in-test,284
142.58,08:40:40,in-test,285
142.53,08:40:41,in-test,286
142.5,08:40:42,in-test,287
142.45,08:40:43,in-test,288
142.42,08:40:44,in-test,289
142.37,08:40:45,in-test,290
142.35,08:40:46,in-test,291
142.35,08:40:47,in-test,292
142.37,08:40:48,in-test,293
142.4,08:40:49,in-test,294
142.43,08:40:50,in-test,295
142.45,08:40:51,in-test,296
142.5,08:40:52,in-test,297
142.52,08:40:53,in-test,298
142.53,08:40:54,in-test,299
142.55,08:40:55,in-test,300
142.57,08:40:56,in-test,301
142.58,08:40:57,in-test,302
142.62,08:40:58,in-test,303
142.62,08:40:59,in-test,304
142.63,08:41:00,in-test,305
142.6,08:41:01,in-test,306
142.57,08:41:02,in-test,307
142.5,08:41:03,in-test,308
142.47,08:41:04,in-test,309
142.48,08:41:05,in-test,310
142.48,08:41:06,in-test,311
142.47,08:41:07,in-test,312
142.45,08:41:08,in-test,313
142.4,08:41:09,in-test,314
142.35,08:41:10,in-test,315
142.27,08:41:11,in-test,316
142.18,08:41:12,in-test,317
142.13,08:41:13,in-test,318
142.08,08:41:14,in-test,319
142.1,08:41:15,in-test,320
142.15,08:41:16,in-test,321
142.22,08:41:17,in-test,322
142.28,08:41:18,in-test,323
142.33,08:41:19,in-test,324
142.35,08:41:20,in-test,325
142.33,08:41:21,in-test,326
142.23,08:41:22,in-test,327
142.15,08:41:23,in-test,328
142.1,08:41:24,in-test,329
142.05,08:41:25,in-test,330
142.0,08:41:26,in-test,331
141.98,08:41:27,in-test,332
142.05,08:41:28,in-test,333
142.03,08:41:29,in-test,334
142.02,08:41:30,in-test,335
141.8,08:41:31,in-test,336
141.47,08:41:32,in-test,337
141.13,08:41:33,in-test,338
140.83,08:41:34,in-test,339
140.65,08:41:35,in-test,340
140.42,08:41:36,in-test,341
140.15,08:41:37,in-test,342
139.9,08:41:38,in-test,343
139.63,08:41:39,in-test,344
139.33,08:41:40,in-test,345
138.98,08:41:41,in-test,346
138.62,08:41:42,in-test,347
138.23,08:41:43,in-test,348
137.82,08:41:44,in-test,349
137.38,08:41:45,in-test,350
136.92,08:41:46,in-test,351
136.47,08:41:47,in-test,352
136.0,08:41:48,in-test,353
135.55,08:41:49,in-test,354
135.02,08:41:50,in-test,355
134.47,08:41:51,in-test,356
133.9,08:41:52,in-test,357
133.32,08:41:53,in-test,358
132.73,08:41:54,in-test,359
132.08,08:41:55,in-test,360
131.4,08:41:56,in-test,361
130.53,08:41:57,in-test,362
129.6,08:41:58,in-test,363
128.55,08:41:59,in-test,364
127.57,08:42:00,in-test,365
126.53,08:42:01,in-test,366
125.48,08:42:02,in-test,367
124.45,08:42:03,in-test,368
123.45,08:42:04,in-test,369
122.5,08:42:05,in-test,370
121.63,08:42:06,in-test,371
120.78,08:42:07,in-test,372
119.9,08:42:08,in-test,373
119.07,08:42:09,in-test,374
118.25,08:42:10,in-test,375
117.45,08:42:11,in-test,376
116.63,08:42:12,in-test,377
115.78,08:42:13,in-test,378
114.9,08:42:14,in-test,379
114.05,08:42:15,in-test,380
112.98,08:42:16,in-test,381
111.95,08:42:17,in-test,382
111.47,08:42:18,in-test,383
111.0,08:42:19,in-test,384
110.17,08:42:20,in-test,385
110.07,08:42:21,in-test,386
108.78,08:42:22,in-test,387
108.82,08:42:23,in-test,388
107.38,08:42:24,in-test,389
107.27,08:42:25,in-test,390
106.32,08:42:26,in-test,391
106.05,08:42:27,in-test,392
104.98,08:42:28,in-test,393
104.73,08:42:29,in-test,394
103.72,08:42:30,in-test,395
102.83,08:42:31,in-test,396
102.03,08:42:32,in-test,397
101.23,08:42:33,in-test,398
100.43,08:42:34,in-test,399
99.6,08:42:35,in-test,400
98.8,08:42:36,in-test,401
98.05,08:42:37,in-test,402
97.27,08:42:38,in-test,403
96.48,08:42:39,in-test,404
95.73,08:42:40,in-test,405
95.1,08:42:41,in-test,406
94.65,08:42:42,in-test,407
94.3,08:42:43,in-test,408
94.0,08:42:44,in-test,409
93.7,08:42:45,in-test,410
93.43,08:42:46,in-test,411
93.17,08:42:47,in-test,412
92.63,08:42:48,in-test,413
92.4,08:42:49,in-test,414
92.5,08:42:50,in-test,415
92.63,08:42:51,in-test,416
92.82,08:42:52,in-test,417
93.0,08:42:53,in-test,418
92.77,08:42:54,in-test,419
92.62,08:42:55,in-test,420
91.98,08:42:56,in-test,421
92.73,08:42:57,in-test,422
94.5,08:42:58,in-test,423
94.25,08:42:59,in-test,424
95.28,08:43:00,in-test,425
95.97,08:43:01,in-test,426
97.0,08:43:02,in-test,427
98.03,08:43:03,in-test,428
99.05,08:43:04,in-test,429
100.0,08:43:05,in-test,430
99.38,08:43:06,in-test,431
100.15,08:43:07,in-test,432
102.25,08:43:08,in-test,433
102.27,08:43:09,in-test,434
102.28,08:43:10,in-test,435
102.33,08:43:11,in-test,436
102.38,08:43:12,in-test,437
102.45,08:43:13,in-test,438
102.52,08:43:14,in-test,439
102.28,08:43:15,in-test,440
102.18,08:43:16,in-test,441
102.13,08:43:17,in-test,442
101.53,08:43:18,in-test,443
100.92,08:43:19,in-test,444
100.72,08:43:20,in-test,445
99.8,08:43:21,in-test,446
100.07,08:43:22,in-test,447
99.03,08:43:23,in-test,448
99.45,08:43:24,in-test,449
98.55,08:43:25,in-test,450
98.47,08:43:26,in-test,451
97.7,08:43:27,in-test,452
97.65,08:43:28,in-test,453
96.88,08:43:29,in-test,454
96.95,08:43:30,in-test,455
97.12,08:43:31,in-test,456
97.32,08:43:32,in-test,457
97.57,08:43:33,in-test,458
97.82,08:43:34,in-test,459
98.12,08:43:35,in-test,460
98.43,08:43:36,in-test,461
98.72,08:43:37,in-test,462
99.02,08:43:38,in-test,463
99.33,08:43:39,in-test,464
99.65,08:43:40,in-test,465
99.85,08:43:41,in-test,466
99.92,08:43:42,in-test,467
99.88,08:43:43,in-test,468
99.82,08:43:44,in-test,469
99.75,08:43:45,in-test,470
99.58,08:43:46,in-test,471
99.43,08:43:47,in-test,472
99.55,08:43:48,in-test,473
99.35,08:43:49,in-test,474
98.87,08:43:50,in-test,475
98.38,08:43:51,in-test,476
97.87,08:43:52,in-test,477
97.35,08:43:53,in-test,478
97.23,08:43:54,in-test,479
96.85,08:43:55,in-test,480
96.95,08:43:56,in-test,481
95.87,08:43:57,in-test,482
93.87,08:43:58,in-test,483
94.03,08:43:59,in-test,484
92.83,08:44:00,in-test,485
92.1,08:44:01,in-test,486
91.03,08:44:02,in-test,487
89.98,08:44:03,in-test,488
88.92,08:44:04,in-test,489
87.9,08:44:05,in-test,490
88.4,08:44:06,in-test,491
87.5,08:44:07,in-test,492
85.32,08:44:08,in-test,493
85.18,08:44:09,in-test,494
85.05,08:44:10,in-test,495
84.88,08:44:11,in-test,496
84.7,08:44:12,in-test,497
84.48,08:44:13,in-test,498
84.27,08:44:14,in-test,499
84.3,08:44:15,in-test,500
84.38,08:44:16,in-test,501
84.38,08:44:17,in-test,502
84.42,08:44:18,in-test,503
84.47,08:44:19,in-test,504
84.47,08:44:20,in-test,505
84.43,08:44:21,in-test,506
84.38,08:44:22,in-test,507
84.33,08:44:23,in-test,508
84.28,08:44:24,in-test,509
84.22,08:44:25,in-test,510
84.15,08:44:26,in-test,511
84.07,08:44:27,in-test,512
84.03,08:44:28,in-test,513
83.95,08:44:29,in-test,514
83.82,08:44:30,in-test,515
83.62,08:44:31,in-test,516
83.43,08:44:32,in-test,517
83.22,08:44:33,in-test,518
82.98,08:44:34,in-test,519
82.75,08:44:35,in-test,520
82.5,08:44:36,in-test,521
82.2,08:44:37,in-test,522
81.88,08:44:38,in-test,523
81.55,08:44:39,in-test,524
81.23,08:44:40,in-test,525
80.9,08:44:41,in-test,526
80.55,08:44:42,in-test,527
80.3,08:44:43,in-test,528
80.05,08:44:44,in-test,529
79.82,08:44:45,in-test,530
79.7,08:44:46,in-test,531
79.57,08:44:47,in-test,532
79.43,08:44:48,in-test,533
79.28,08:44:49,in-test,534
