,HR,timestamp,period,time_seconds
0,110.0,07:56:58,pre-test,0
1,83.5,07:56:59,pre-test,1
2,92.67,07:57:00,pre-test,2
3,84.0,07:57:01,pre-test,3
4,92.8,07:57:02,pre-test,4
5,107.67,07:57:03,pre-test,5
6,118.57,07:57:04,pre-test,6
7,127.0,07:57:05,pre-test,7
8,133.56,07:57:06,pre-test,8
9,138.5,07:57:07,pre-test,9
10,142.55,07:57:08,pre-test,10
11,145.92,07:57:09,pre-test,11
12,148.15,07:57:10,pre-test,12
13,150.0,07:57:11,pre-test,13
14,151.67,07:57:12,pre-test,14
15,153.25,07:57:13,pre-test,15
16,154.65,07:57:14,pre-test,16
17,156.06,07:57:15,pre-test,17
18,157.26,07:57:16,pre-test,18
19,158.35,07:57:17,pre-test,19
20,159.33,07:57:18,pre-test,20
21,160.27,07:57:19,pre-test,21
22,160.61,07:57:20,pre-test,22
23,160.83,07:57:21,pre-test,23
24,161.04,07:57:22,pre-test,24
25,161.27,07:57:23,pre-test,25
26,161.48,07:57:24,pre-test,26
27,161.64,07:57:25,pre-test,27
28,161.76,07:57:26,pre-test,28
29,161.9,07:57:27,pre-test,29
30,162.0,07:57:28,pre-test,30
31,162.09,07:57:29,pre-test,31
32,162.21,07:57:30,pre-test,32
33,162.32,07:57:31,pre-test,33
34,162.6,07:57:32,pre-test,34
35,162.78,07:57:33,pre-test,35
36,162.89,07:57:34,pre-test,36
37,163.0,07:57:35,pre-test,37
38,163.05,07:57:36,pre-test,38
39,163.07,07:57:37,pre-test,39
40,163.05,07:57:38,pre-test,40
41,163.02,07:57:39,pre-test,41
42,162.91,07:57:40,pre-test,42
43,162.77,07:57:41,pre-test,43
44,162.69,07:57:42,pre-test,44
45,162.63,07:57:43,pre-test,45
46,162.57,07:57:44,pre-test,46
47,162.5,07:57:45,pre-test,47
48,162.45,07:57:46,pre-test,48
49,162.44,07:57:47,pre-test,49
50,162.43,07:57:48,pre-test,50
51,162.46,07:57:49,pre-test,51
52,162.51,07:57:50,pre-test,52
53,162.54,07:57:51,pre-test,53
54,162.6,07:57:52,pre-test,54
55,162.7,07:57:53,pre-test,55
56,162.77,07:57:54,pre-test,56
57,162.83,07:57:55,pre-test,57
58,162.92,07:57:56,pre-test,58
59,163.02,07:57:57,pre-test,59
60,164.03,07:57:58,pre-test,60
61,165.97,07:57:59,pre-test,61
62,167.02,07:58:00,pre-test,62
63,168.9,07:58:01,pre-test,63
64,169.65,07:58:02,pre-test,64
65,169.52,07:58:03,pre-test,65
66,169.35,07:58:04,pre-test,66
67,169.15,07:58:05,pre-test,67
68,168.97,07:58:06,pre-test,68
69,168.87,07:58:07,pre-test,69
70,168.82,07:58:08,pre-test,70
71,168.77,07:58:09,pre-test,71
72,168.85,07:58:10,pre-test,72
73,169.1,07:58:11,pre-test,73
74,169.4,07:58:12,pre-test,74
75,169.62,07:58:13,pre-test,75
76,169.85,07:58:14,pre-test,76
77,170.03,07:58:15,pre-test,77
78,170.27,07:58:16,pre-test,78
79,170.5,07:58:17,pre-test,79
80,170.78,07:58:18,pre-test,80
81,171.2,07:58:19,pre-test,81
82,171.37,07:58:20,pre-test,82
83,171.53,07:58:21,pre-test,83
84,171.73,07:58:22,pre-test,84
85,171.95,07:58:23,pre-test,85
86,172.15,07:58:24,pre-test,86
87,172.15,07:58:25,pre-test,87
88,172.2,07:58:26,pre-test,88
89,172.2,07:58:27,pre-test,89
90,172.52,07:58:28,pre-test,90
91,172.83,07:58:29,pre-test,91
92,173.12,07:58:30,pre-test,92
93,173.42,07:58:31,pre-test,93
94,173.6,07:58:32,pre-test,94
95,174.05,07:58:33,pre-test,95
96,174.5,07:58:34,pre-test,96
97,174.92,07:58:35,pre-test,97
98,175.35,07:58:36,pre-test,98
99,175.75,07:58:37,pre-test,99
100,176.05,07:58:38,pre-test,100
101,176.37,07:58:39,pre-test,101
102,176.75,07:58:40,pre-test,102
103,177.2,07:58:41,pre-test,103
104,177.62,07:58:42,pre-test,104
105,178.05,07:58:43,pre-test,105
106,178.47,07:58:44,pre-test,106
107,178.95,07:58:45,pre-test,107
108,179.45,07:58:46,pre-test,108
109,179.75,07:58:47,pre-test,109
110,180.07,07:58:48,pre-test,110
111,180.3,07:58:49,pre-test,111
112,180.48,07:58:50,pre-test,112
113,180.6,07:58:51,pre-test,113
114,180.73,07:58:52,pre-test,114
115,180.85,07:58:53,pre-test,115
116,181.02,07:58:54,pre-test,116
117,181.15,07:58:55,pre-test,117
118,181.33,07:58:56,pre-test,118
119,181.52,07:58:57,pre-test,119
120,181.62,07:58:58,pre-test,120
121,181.85,07:58:59,pre-test,121
122,182.03,07:59:00,pre-test,122
123,182.25,07:59:01,pre-test,123
124,182.45,07:59:02,pre-test,124
125,182.67,07:59:03,pre-test,125
126,182.9,07:59:04,pre-test,126
127,183.15,07:59:05,pre-test,127
128,183.55,07:59:06,pre-test,128
129,183.9,07:59:07,pre-test,129
130,184.15,07:59:08,pre-test,130
131,184.4,07:59:09,pre-test,131
132,184.65,07:59:10,pre-test,132
133,184.73,07:59:11,pre-test,133
134,184.73,07:59:12,pre-test,134
135,184.75,07:59:13,pre-test,135
136,184.77,07:59:14,pre-test,136
137,184.78,07:59:15,pre-test,137
138,184.78,07:59:16,pre-test,138
139,184.77,07:59:17,pre-test,139
140,184.72,07:59:18,pre-test,140
141,184.53,07:59:19,pre-test,141
142,184.82,07:59:20,pre-test,142
143,185.13,07:59:21,pre-test,143
144,185.42,07:59:22,pre-test,144
145,185.7,07:59:23,pre-test,145
146,186.05,07:59:24,pre-test,146
147,186.6,07:59:25,pre-test,147
148,187.1,07:59:26,pre-test,148
149,187.6,07:59:27,pre-test,149
150,187.8,07:59:28,pre-test,150
151,188.03,07:59:29,pre-test,151
152,188.32,07:59:30,pre-test,152
153,188.57,07:59:31,pre-test,153
154,188.8,07:59:32,pre-test,154
155,188.87,07:59:33,pre-test,155
156,188.97,07:59:34,pre-test,156
157,189.12,07:59:35,pre-test,157
158,189.25,07:59:36,pre-test,158
159,189.2,07:59:37,pre-test,159
160,189.3,07:59:38,pre-test,160
161,189.35,07:59:39,pre-test,161
162,189.4,07:59:40,pre-test,162
163,189.37,07:59:41,pre-test,163
164,189.35,07:59:42,pre-test,164
165,189.27,07:59:43,pre-test,165
166,189.2,07:59:44,pre-test,166
167,189.08,07:59:45,pre-test,167
168,188.93,07:59:46,pre-test,168
169,188.97,07:59:47,pre-test,169
170,189.02,07:59:48,pre-test,170
171,189.13,07:59:49,pre-test,171
172,189.27,07:59:50,pre-test,172
173,189.53,07:59:51,pre-test,173
174,189.78,07:59:52,pre-test,174
175,190.03,07:59:53,pre-test,175
176,190.25,07:59:54,pre-test,176
177,190.52,07:59:55,pre-test,177
178,190.72,07:59:56,pre-test,178
179,190.9,07:59:57,pre-test,179
180,191.13,07:59:58,pre-test,180
181,191.2,07:59:59,pre-test,181
182,191.28,08:00:00,pre-test,182
183,191.38,08:00:01,pre-test,183
184,191.5,08:00:02,pre-test,184
185,191.58,08:00:03,pre-test,185
186,191.62,08:00:04,pre-test,186
187,191.63,08:00:05,pre-test,187
188,191.48,08:00:06,pre-test,188
189,191.67,08:00:07,pre-test,189
190,191.88,08:00:08,pre-test,190
191,192.13,08:00:09,pre-test,191
192,192.38,08:00:10,pre-test,192
193,192.62,08:00:11,pre-test,193
194,192.85,08:00:12,pre-test,194
195,193.13,08:00:13,pre-test,195
196,193.37,08:00:14,pre-test,196
197,193.57,08:00:15,pre-test,197
198,193.77,08:00:16,pre-test,198
199,193.97,08:00:17,pre-test,199
200,194.15,08:00:18,pre-test,200
201,194.3,08:00:19,pre-test,201
202,194.38,08:00:20,pre-test,202
203,194.45,08:00:21,pre-test,203
204,194.67,08:00:22,pre-test,204
205,194.85,08:00:23,pre-test,205
206,195.03,08:00:24,pre-test,206
207,195.27,08:00:25,pre-test,207
208,195.5,08:00:26,pre-test,208
209,195.75,08:00:27,pre-test,209
210,195.8,08:00:28,pre-test,210
211,195.82,08:00:29,pre-test,211
212,195.6,08:00:30,pre-test,212
213,195.38,08:00:31,pre-test,213
214,195.2,08:00:32,pre-test,214
215,194.93,08:00:33,pre-test,215
216,194.62,08:00:34,pre-test,216
217,194.3,08:00:35,pre-test,217
218,194.0,08:00:36,pre-test,218
219,193.92,08:00:37,pre-test,219
220,193.82,08:00:38,pre-test,220
221,193.78,08:00:39,pre-test,221
222,193.78,08:00:40,pre-test,222
223,193.72,08:00:41,pre-test,223
224,193.63,08:00:42,pre-test,224
225,193.78,08:00:43,pre-test,225
226,193.93,08:00:44,pre-test,226
227,194.08,08:00:45,pre-test,227
228,194.25,08:00:46,pre-test,228
229,194.42,08:00:47,pre-test,229
230,194.55,08:00:48,pre-test,230
231,194.68,08:00:49,pre-test,231
232,194.98,08:00:50,pre-test,232
233,195.2,08:00:51,pre-test,233
234,195.33,08:00:52,pre-test,234
235,195.52,08:00:53,pre-test,235
236,195.68,08:00:54,pre-test,236
237,195.87,08:00:55,pre-test,237
238,196.03,08:00:56,pre-test,238
239,196.25,08:00:57,pre-test,239
240,196.45,08:00:58,pre-test,240
241,196.58,08:00:59,pre-test,241
242,196.67,08:01:00,pre-test,242
243,196.75,08:01:01,pre-test,243
244,196.8,08:01:02,pre-test,244
245,196.75,08:01:03,pre-test,245
246,196.78,08:01:04,pre-test,246
247,196.83,08:01:05,pre-test,247
248,196.88,08:01:06,pre-test,248
249,196.62,08:01:07,pre-test,249
250,196.37,08:01:08,pre-test,250
251,196.1,08:01:09,pre-test,251
252,195.85,08:01:10,pre-test,252
253,195.63,08:01:11,pre-test,253
254,195.42,08:01:12,pre-test,254
255,195.2,08:01:13,pre-test,255
256,194.95,08:01:14,pre-test,256
257,194.6,08:01:15,pre-test,257
258,194.27,08:01:16,pre-test,258
259,193.93,08:01:17,pre-test,259
260,193.63,08:01:18,pre-test,260
261,193.47,08:01:19,pre-test,261
262,193.42,08:01:20,pre-test,262
263,193.38,08:01:21,pre-test,263
264,193.18,08:01:22,pre-test,264
265,192.97,08:01:23,pre-test,265
266,192.72,08:01:24,pre-test,266
267,192.45,08:01:25,pre-test,267
268,192.23,08:01:26,pre-test,268
269,192.2,08:01:27,pre-test,269
270,192.33,08:01:28,pre-test,270
271,192.48,08:01:29,pre-test,271
272,192.8,08:01:30,pre-test,272
273,193.12,08:01:31,pre-test,273
274,193.45,08:01:32,pre-test,274
275,193.8,08:01:33,pre-test,275
276,194.2,08:01:34,pre-test,276
277,194.6,08:01:35,pre-test,277
278,194.98,08:01:36,pre-test,278
279,195.4,08:01:37,pre-test,279
280,195.8,08:01:38,pre-test,280
281,196.22,08:01:39,pre-test,281
282,196.15,08:01:40,pre-test,282
283,196.18,08:01:41,pre-test,283
284,196.22,08:01:42,pre-test,284
285,196.07,08:01:43,pre-test,285
286,195.92,08:01:44,pre-test,286
287,195.78,08:01:45,pre-test,287
288,195.67,08:01:46,pre-test,288
289,195.52,08:01:47,pre-test,289
290,195.43,08:01:48,pre-test,290
291,195.27,08:01:49,pre-test,291
292,194.97,08:01:50,pre-test,292
293,194.72,08:01:51,pre-test,293
294,194.5,08:01:52,pre-test,294
295,194.25,08:01:53,pre-test,295
296,194.0,08:01:54,pre-test,296
297,193.7,08:01:55,pre-test,297
298,193.35,08:01:56,pre-test,298
299,192.97,08:01:57,pre-test,299
300,192.62,08:01:58,pre-test,300
301,192.33,08:01:59,pre-test,301
302,192.13,08:02:00,pre-test,302
303,191.93,08:02:01,pre-test,303
304,191.78,08:02:02,pre-test,304
305,191.73,08:02:03,pre-test,305
306,191.58,08:02:04,pre-test,306
307,191.42,08:02:05,pre-test,307
308,191.22,08:02:06,pre-test,308
309,191.02,08:02:07,pre-test,309
310,190.83,08:02:08,pre-test,310
311,190.63,08:02:09,pre-test,311
312,190.43,08:02:10,pre-test,312
313,190.22,08:02:11,pre-test,313
314,190.1,08:02:12,pre-test,314
315,189.95,08:02:13,pre-test,315
316,189.88,08:02:14,pre-test,316
317,189.92,08:02:15,pre-test,317
318,189.9,08:02:16,pre-test,318
319,189.92,08:02:17,pre-test,319
320,189.7,08:02:18,pre-test,320
321,189.35,08:02:19,pre-test,321
322,188.93,08:02:20,pre-test,322
323,188.5,08:02:21,pre-test,323
324,188.12,08:02:22,pre-test,324
325,187.77,08:02:23,pre-test,325
326,187.42,08:02:24,pre-test,326
327,187.07,08:02:25,pre-test,327
328,186.7,08:02:26,pre-test,328
329,186.18,08:02:27,pre-test,329
330,185.72,08:02:28,pre-test,330
331,185.25,08:02:29,pre-test,331
332,184.8,08:02:30,pre-test,332
333,184.33,08:02:31,pre-test,333
334,183.85,08:02:32,pre-test,334
335,183.37,08:02:33,pre-test,335
336,182.87,08:02:34,pre-test,336
337,182.35,08:02:35,pre-test,337
338,181.83,08:02:36,pre-test,338
339,181.23,08:02:37,pre-test,339
340,180.63,08:02:38,pre-test,340
341,180.02,08:02:39,pre-test,341
342,179.83,08:02:40,pre-test,342
343,179.63,08:02:41,pre-test,343
344,179.43,08:02:42,pre-test,344
345,179.25,08:02:43,pre-test,345
346,179.08,08:02:44,pre-test,346
347,178.9,08:02:45,pre-test,347
348,178.68,08:02:46,pre-test,348
349,178.47,08:02:47,pre-test,349
350,178.22,08:02:48,pre-test,350
351,178.07,08:02:49,pre-test,351
352,177.88,08:02:50,pre-test,352
353,177.68,08:02:51,pre-test,353
354,177.48,08:02:52,pre-test,354
355,177.23,08:02:53,pre-test,355
356,177.25,08:02:54,pre-test,356
357,177.28,08:02:55,pre-test,357
358,177.4,08:02:56,pre-test,358
359,177.48,08:02:57,pre-test,359
360,177.55,08:02:58,pre-test,360
361,177.63,08:02:59,pre-test,361
362,177.8,08:03:00,pre-test,362
363,177.93,08:03:01,pre-test,363
364,178.0,08:03:02,pre-test,364
365,178.03,08:03:03,pre-test,365
366,178.13,08:03:04,pre-test,366
367,178.23,08:03:05,pre-test,367
368,178.35,08:03:06,pre-test,368
369,178.43,08:03:07,pre-test,369
370,178.2,08:03:08,pre-test,370
371,177.92,08:03:09,pre-test,371
372,177.68,08:03:10,pre-test,372
373,177.48,08:03:11,pre-test,373
374,177.18,08:03:12,pre-test,374
375,176.9,08:03:13,pre-test,375
376,176.58,08:03:14,pre-test,376
377,176.3,08:03:15,pre-test,377
378,176.02,08:03:16,pre-test,378
379,175.73,08:03:17,pre-test,379
380,175.58,08:03:18,pre-test,380
381,175.47,08:03:19,pre-test,381
382,175.38,08:03:20,pre-test,382
383,175.32,08:03:21,pre-test,383
384,175.18,08:03:22,pre-test,384
385,175.03,08:03:23,pre-test,385
386,174.85,08:03:24,pre-test,386
387,174.58,08:03:25,pre-test,387
388,174.33,08:03:26,pre-test,388
389,174.05,08:03:27,pre-test,389
390,173.7,08:03:28,pre-test,390
391,173.32,08:03:29,pre-test,391
392,172.97,08:03:30,pre-test,392
393,172.65,08:03:31,pre-test,393
394,172.23,08:03:32,pre-test,394
395,171.85,08:03:33,pre-test,395
396,171.43,08:03:34,pre-test,396
397,171.03,08:03:35,pre-test,397
398,170.68,08:03:36,pre-test,398
399,170.43,08:03:37,pre-test,399
400,170.08,08:03:38,pre-test,400
401,169.72,08:03:39,pre-test,401
402,169.37,08:03:40,pre-test,402
403,169.03,08:03:41,pre-test,403
404,168.63,08:03:42,pre-test,404
405,168.23,08:03:43,pre-test,405
406,167.82,08:03:44,pre-test,406
407,167.4,08:03:45,pre-test,407
408,167.02,08:03:46,pre-test,408
409,166.63,08:03:47,pre-test,409
410,166.18,08:03:48,pre-test,410
411,165.72,08:03:49,pre-test,411
412,165.25,08:03:50,pre-test,412
413,164.75,08:03:51,pre-test,413
414,164.27,08:03:52,pre-test,414
415,163.83,08:03:53,pre-test,415
416,163.18,08:03:54,pre-test,416
417,162.58,08:03:55,pre-test,417
418,161.97,08:03:56,pre-test,418
419,161.4,08:03:57,pre-test,419
420,160.9,08:03:58,pre-test,420
421,160.33,08:03:59,pre-test,421
422,159.68,08:04:00,pre-test,422
423,159.05,08:04:01,pre-test,423
424,158.43,08:04:02,pre-test,424
425,157.82,08:04:03,pre-test,425
426,157.12,08:04:04,pre-test,426
427,156.47,08:04:05,pre-test,427
428,155.88,08:04:06,pre-test,428
429,155.37,08:04:07,pre-test,429
430,155.15,08:04:08,pre-test,430
431,155.1,08:04:09,pre-test,431
432,154.95,08:04:10,pre-test,432
433,154.8,08:04:11,pre-test,433
434,154.7,08:04:12,pre-test,434
435,154.58,08:04:13,pre-test,435
436,154.5,08:04:14,pre-test,436
437,154.4,08:04:15,pre-test,437
438,154.3,08:04:16,pre-test,438
439,154.18,08:04:17,pre-test,439
440,154.12,08:04:18,pre-test,440
441,154.03,08:04:19,pre-test,441
442,153.93,08:04:20,pre-test,442
443,153.82,08:04:21,pre-test,443
444,153.72,08:04:22,pre-test,444
445,153.6,08:04:23,pre-test,445
446,153.53,08:04:24,pre-test,446
447,153.58,08:04:25,pre-test,447
448,153.6,08:04:26,pre-test,448
449,153.62,08:04:27,pre-test,449
450,153.73,08:04:28,pre-test,450
451,153.85,08:04:29,pre-test,451
452,153.95,08:04:30,pre-test,452
453,154.05,08:04:31,pre-test,453
454,154.12,08:04:32,pre-test,454
455,154.17,08:04:33,pre-test,455
456,154.3,08:04:34,pre-test,456
457,154.42,08:04:35,pre-test,457
458,154.53,08:04:36,pre-test,458
459,154.57,08:04:37,pre-test,459
460,154.77,08:04:38,pre-test,460
461,154.95,08:04:39,pre-test,461
462,155.12,08:04:40,pre-test,462
463,155.3,08:04:41,pre-test,463
464,155.53,08:04:42,pre-test,464
465,155.72,08:04:43,pre-test,465
466,155.9,08:04:44,pre-test,466
467,156.07,08:04:45,pre-test,467
468,156.25,08:04:46,pre-test,468
469,156.45,08:04:47,pre-test,469
470,156.7,08:04:48,pre-test,470
471,156.93,08:04:49,pre-test,471
472,157.15,08:04:50,pre-test,472
473,157.43,08:04:51,pre-test,473
474,157.65,08:04:52,pre-test,474
475,157.87,08:04:53,pre-test,475
476,158.02,08:04:54,pre-test,476
477,158.12,08:04:55,pre-test,477
478,158.25,08:04:56,pre-test,478
479,158.4,08:04:57,pre-test,479
480,158.45,08:04:58,pre-test,480
481,158.55,08:04:59,pre-test,481
482,158.8,08:05:00,pre-test,482
483,159.0,08:05:01,pre-test,483
484,158.95,08:05:02,pre-test,484
485,158.93,08:05:03,pre-test,485
486,158.97,08:05:04,pre-test,486
487,158.78,08:05:05,pre-test,487
488,158.48,08:05:06,pre-test,488
489,158.18,08:05:07,pre-test,489
490,157.95,08:05:08,pre-test,490
491,157.6,08:05:09,pre-test,491
492,157.23,08:05:10,pre-test,492
493,156.85,08:05:11,pre-test,493
494,156.6,08:05:12,pre-test,494
495,156.35,08:05:13,pre-test,495
496,156.08,08:05:14,pre-test,496
497,155.83,08:05:15,pre-test,497
498,155.65,08:05:16,pre-test,498
499,155.4,08:05:17,pre-test,499
500,155.13,08:05:18,pre-test,500
501,154.85,08:05:19,pre-test,501
502,154.53,08:05:20,pre-test,502
503,154.27,08:05:21,pre-test,503
504,154.03,08:05:22,pre-test,504
505,153.82,08:05:23,pre-test,505
506,153.57,08:05:24,pre-test,506
507,153.25,08:05:25,pre-test,507
508,152.9,08:05:26,pre-test,508
509,152.43,08:05:27,pre-test,509
510,151.88,08:05:28,pre-test,510
511,151.42,08:05:29,pre-test,511
512,150.97,08:05:30,pre-test,512
513,150.52,08:05:31,pre-test,513
514,150.2,08:05:32,pre-test,514
515,149.92,08:05:33,pre-test,515
516,149.58,08:05:34,pre-test,516
517,149.27,08:05:35,pre-test,517
518,148.9,08:05:36,pre-test,518
519,148.62,08:05:37,pre-test,519
520,148.28,08:05:38,pre-test,520
521,147.98,08:05:39,pre-test,521
522,147.68,08:05:40,pre-test,522
523,147.38,08:05:41,pre-test,523
524,147.08,08:05:42,pre-test,524
525,146.68,08:05:43,pre-test,525
526,146.25,08:05:44,pre-test,526
527,145.78,08:05:45,pre-test,527
528,145.18,08:05:46,pre-test,528
529,144.42,08:05:47,pre-test,529
530,143.63,08:05:48,pre-test,530
531,142.87,08:05:49,pre-test,531
532,142.15,08:05:50,pre-test,532
533,141.43,08:05:51,pre-test,533
534,140.78,08:05:52,pre-test,534
535,140.12,08:05:53,pre-test,535
536,139.48,08:05:54,pre-test,536
537,138.92,08:05:55,pre-test,537
538,138.3,08:05:56,pre-test,538
539,137.65,08:05:57,pre-test,539
540,137.0,08:05:58,pre-test,540
541,136.38,08:05:59,pre-test,541
542,135.63,08:06:00,pre-test,542
543,134.98,08:06:01,pre-test,543
544,134.58,08:06:02,pre-test,544
545,134.2,08:06:03,pre-test,545
546,133.73,08:06:04,pre-test,546
547,133.35,08:06:05,pre-test,547
548,132.88,08:06:06,pre-test,548
549,132.48,08:06:07,pre-test,549
550,131.92,08:06:08,pre-test,550
551,131.42,08:06:09,pre-test,551
552,130.93,08:06:10,pre-test,552
553,130.5,08:06:11,pre-test,553
554,129.92,08:06:12,pre-test,554
555,129.32,08:06:13,pre-test,555
556,128.78,08:06:14,pre-test,556
557,128.25,08:06:15,pre-test,557
558,127.75,08:06:16,pre-test,558
559,127.32,08:06:17,pre-test,559
560,126.92,08:06:18,pre-test,560
561,126.53,08:06:19,pre-test,561
562,126.17,08:06:20,pre-test,562
563,125.72,08:06:21,pre-test,563
564,125.35,08:06:22,pre-test,564
565,125.02,08:06:23,pre-test,565
566,124.65,08:06:24,pre-test,566
567,124.3,08:06:25,pre-test,567
568,123.97,08:06:26,pre-test,568
569,123.77,08:06:27,pre-test,569
570,123.6,08:06:28,pre-test,570
571,123.4,08:06:29,pre-test,571
572,123.17,08:06:30,pre-test,572
573,122.92,08:06:31,pre-test,573
574,122.65,08:06:32,pre-test,574
575,122.35,08:06:33,pre-test,575
576,122.07,08:06:34,pre-test,576
577,121.75,08:06:35,pre-test,577
578,121.45,08:06:36,pre-test,578
579,121.13,08:06:37,pre-test,579
580,120.8,08:06:38,pre-test,580
581,120.43,08:06:39,pre-test,581
582,120.07,08:06:40,pre-test,582
583,119.68,08:06:41,pre-test,583
584,119.33,08:06:42,pre-test,584
585,119.1,08:06:43,pre-test,585
586,118.9,08:06:44,pre-test,586
587,118.75,08:06:45,pre-test,587
588,118.73,08:06:46,pre-test,588
589,118.88,08:06:47,pre-test,589
590,119.05,08:06:48,pre-test,590
591,119.18,08:06:49,pre-test,591
592,119.3,08:06:50,pre-test,592
593,119.37,08:06:51,pre-test,593
594,119.43,08:06:52,pre-test,594
595,119.45,08:06:53,pre-test,595
596,119.48,08:06:54,pre-test,596
597,119.47,08:06:55,pre-test,597
598,119.45,08:06:56,pre-test,598
599,119.42,08:06:57,pre-test,599
600,119.45,08:06:58,pre-test,600
601,119.48,08:06:59,pre-test,601
602,119.52,08:07:00,pre-test,602
603,119.52,08:07:01,pre-test,603
604,119.52,08:07:02,pre-test,604
605,119.48,08:07:03,pre-test,605
606,119.55,08:07:04,pre-test,606
607,119.7,08:07:05,pre-test,607
608,120.02,08:07:06,pre-test,608
609,120.2,08:07:07,pre-test,609
610,120.5,08:07:08,pre-test,610
611,120.73,08:07:09,pre-test,611
612,121.02,08:07:10,pre-test,612
613,121.28,08:07:11,pre-test,613
614,121.55,08:07:12,pre-test,614
615,121.87,08:07:13,pre-test,615
616,122.25,08:07:14,pre-test,616
617,122.6,08:07:15,pre-test,617
618,122.85,08:07:16,pre-test,618
619,123.1,08:07:17,pre-test,619
620,123.37,08:07:18,pre-test,620
621,123.62,08:07:19,pre-test,621
622,123.87,08:07:20,pre-test,622
623,124.17,08:07:21,pre-test,623
624,124.35,08:07:22,pre-test,624
625,124.47,08:07:23,pre-test,625
626,124.67,08:07:24,pre-test,626
627,124.87,08:07:25,pre-test,627
628,125.08,08:07:26,pre-test,628
629,125.32,08:07:27,pre-test,629
630,125.55,08:07:28,pre-test,630
631,125.73,08:07:29,pre-test,631
632,125.93,08:07:30,pre-test,632
633,126.1,08:07:31,pre-test,633
634,126.27,08:07:32,pre-test,634
635,126.45,08:07:33,pre-test,635
636,126.65,08:07:34,pre-test,636
637,126.82,08:07:35,pre-test,637
638,126.95,08:07:36,pre-test,638
639,127.07,08:07:37,pre-test,639
640,127.17,08:07:38,pre-test,640
641,127.08,08:07:39,pre-test,641
642,127.03,08:07:40,pre-test,642
643,126.98,08:07:41,pre-test,643
644,126.9,08:07:42,pre-test,644
645,126.85,08:07:43,pre-test,645
646,126.77,08:07:44,pre-test,646
647,126.78,08:07:45,pre-test,647
648,126.78,08:07:46,pre-test,648
649,126.9,08:07:47,pre-test,649
650,126.93,08:07:48,pre-test,650
651,127.03,08:07:49,pre-test,651
652,127.12,08:07:50,pre-test,652
653,127.22,08:07:51,pre-test,653
654,127.25,08:07:52,pre-test,654
655,127.27,08:07:53,pre-test,655
656,127.38,08:07:54,pre-test,656
657,127.53,08:07:55,pre-test,657
658,127.68,08:07:56,pre-test,658
659,127.83,08:07:57,pre-test,659
660,128.05,08:07:58,pre-test,660
661,128.22,08:07:59,pre-test,661
662,128.38,08:08:00,pre-test,662
663,128.6,08:08:01,pre-test,663
664,128.73,08:08:02,pre-test,664
665,128.93,08:08:03,pre-test,665
666,129.12,08:08:04,pre-test,666
667,129.3,08:08:05,pre-test,667
668,129.47,08:08:06,pre-test,668
669,129.65,08:08:07,pre-test,669
670,129.8,08:08:08,pre-test,670
671,129.92,08:08:09,pre-test,671
672,129.97,08:08:10,pre-test,672
673,129.95,08:08:11,pre-test,673
674,129.9,08:08:12,pre-test,674
675,129.8,08:08:13,pre-test,675
676,129.58,08:08:14,pre-test,676
677,129.35,08:08:15,pre-test,677
678,129.1,08:08:16,pre-test,678
679,128.82,08:08:17,pre-test,679
680,128.5,08:08:18,pre-test,680
681,128.17,08:08:19,pre-test,681
682,127.83,08:08:20,pre-test,682
683,127.52,08:08:21,pre-test,683
684,127.2,08:08:22,pre-test,684
685,126.85,08:08:23,pre-test,685
686,126.47,08:08:24,pre-test,686
687,126.1,08:08:25,pre-test,687
688,125.72,08:08:26,pre-test,688
689,125.32,08:08:27,pre-test,689
690,124.92,08:08:28,pre-test,690
691,124.52,08:08:29,pre-test,691
692,124.13,08:08:30,pre-test,692
693,123.8,08:08:31,pre-test,693
694,123.5,08:08:32,pre-test,694
695,123.18,08:08:33,pre-test,695
696,122.88,08:08:34,pre-test,696
697,122.63,08:08:35,pre-test,697
698,122.4,08:08:36,pre-test,698
699,122.17,08:08:37,pre-test,699
700,121.98,08:08:38,pre-test,700
701,121.97,08:08:39,pre-test,701
702,121.97,08:08:40,pre-test,702
703,121.95,08:08:41,pre-test,703
704,121.93,08:08:42,pre-test,704
705,121.87,08:08:43,pre-test,705
706,121.83,08:08:44,pre-test,706
707,121.68,08:08:45,pre-test,707
708,121.4,08:08:46,pre-test,708
709,121.0,08:08:47,pre-test,709
710,120.67,08:08:48,pre-test,710
711,120.28,08:08:49,pre-test,711
712,119.92,08:08:50,pre-test,712
713,119.55,08:08:51,pre-test,713
714,119.22,08:08:52,pre-test,714
715,118.92,08:08:53,pre-test,715
716,118.5,08:08:54,pre-test,716
717,118.02,08:08:55,pre-test,717
718,117.58,08:08:56,pre-test,718
719,117.15,08:08:57,pre-test,719
720,116.57,08:08:58,pre-test,720
721,115.95,08:08:59,pre-test,721
722,115.28,08:09:00,pre-test,722
723,114.55,08:09:01,pre-test,723
724,113.9,08:09:02,pre-test,724
725,113.05,08:09:03,pre-test,725
726,112.65,08:09:04,pre-test,726
727,112.22,08:09:05,pre-test,727
728,111.87,08:09:06,pre-test,728
729,111.57,08:09:07,pre-test,729
730,111.27,08:09:08,pre-test,730
731,111.03,08:09:09,pre-test,731
732,110.88,08:09:10,pre-test,732
733,110.77,08:09:11,pre-test,733
734,110.63,08:09:12,pre-test,734
