,HR,timestamp,period,time_seconds
2421,94.48,08:58:49,pre-test,2421
2422,94.42,08:58:50,pre-test,2422
2423,94.33,08:58:51,pre-test,2423
2424,94.33,08:58:52,pre-test,2424
2425,94.27,08:58:53,pre-test,2425
2426,94.2,08:58:54,pre-test,2426
2427,94.1,08:58:55,pre-test,2427
2428,93.97,08:58:56,pre-test,2428
2429,93.82,08:58:57,pre-test,2429
2430,93.77,08:58:58,pre-test,2430
2431,93.68,08:58:59,pre-test,2431
2432,93.62,08:59:00,pre-test,2432
2433,93.58,08:59:01,pre-test,2433
2434,93.57,08:59:02,pre-test,2434
2435,93.62,08:59:03,pre-test,2435
2436,93.7,08:59:04,pre-test,2436
2437,93.85,08:59:05,pre-test,2437
2438,94.02,08:59:06,pre-test,2438
2439,94.2,08:59:07,pre-test,2439
2440,94.38,08:59:08,pre-test,2440
2441,94.53,08:59:09,pre-test,2441
2442,94.8,08:59:10,pre-test,2442
2443,95.05,08:59:11,pre-test,2443
2444,95.27,08:59:12,pre-test,2444
2445,95.47,08:59:13,pre-test,2445
2446,95.67,08:59:14,pre-test,2446
2447,95.85,08:59:15,pre-test,2447
2448,96.1,08:59:16,pre-test,2448
2449,96.35,08:59:17,pre-test,2449
2450,96.6,08:59:18,pre-test,2450
2451,96.78,08:59:19,pre-test,2451
2452,96.98,08:59:20,pre-test,2452
2453,97.15,08:59:21,pre-test,2453
2454,97.37,08:59:22,pre-test,2454
2455,97.57,08:59:23,pre-test,2455
2456,97.75,08:59:24,pre-test,2456
2457,97.95,08:59:25,pre-test,2457
2458,98.17,08:59:26,pre-test,2458
2459,98.47,08:59:27,pre-test,2459
2460,98.75,08:59:28,pre-test,2460
2461,99.08,08:59:29,pre-test,2461
2462,99.45,08:59:30,pre-test,2462
2463,99.78,08:59:31,pre-test,2463
2464,100.23,08:59:32,pre-test,2464
2465,100.75,08:59:33,pre-test,2465
2466,101.1,08:59:34,pre-test,2466
2467,101.58,08:59:35,pre-test,2467
2468,102.05,08:59:36,pre-test,2468
2469,102.53,08:59:37,pre-test,2469
2470,103.02,08:59:38,pre-test,2470
2471,103.47,08:59:39,pre-test,2471
2472,104.1,08:59:40,pre-test,2472
2473,104.73,08:59:41,pre-test,2473
2474,105.42,08:59:42,pre-test,2474
2475,105.58,08:59:43,pre-test,2475
2476,105.73,08:59:44,pre-test,2476
2477,105.85,08:59:45,pre-test,2477
2478,106.0,08:59:46,pre-test,2478
2479,106.17,08:59:47,pre-test,2479
2480,106.32,08:59:48,pre-test,2480
2481,106.45,08:59:49,pre-test,2481
2482,106.62,08:59:50,pre-test,2482
2483,106.8,08:59:51,pre-test,2483
2484,106.98,08:59:52,pre-test,2484
2485,107.18,08:59:53,pre-test,2485
2486,107.4,08:59:54,pre-test,2486
2487,107.63,08:59:55,pre-test,2487
2488,107.88,08:59:56,pre-test,2488
2489,108.12,08:59:57,pre-test,2489
2490,108.33,08:59:58,pre-test,2490
2491,108.53,08:59:59,pre-test,2491
2492,108.72,09:00:00,in-test,2492
2493,108.87,09:00:01,in-test,2493
2494,108.98,09:00:02,in-test,2494
2495,109.05,09:00:03,in-test,2495
2496,109.07,09:00:04,in-test,2496
2497,109.03,09:00:05,in-test,2497
2498,108.97,09:00:06,in-test,2498
2499,108.9,09:00:07,in-test,2499
2500,108.83,09:00:08,in-test,2500
2501,108.77,09:00:09,in-test,2501
2502,108.72,09:00:10,in-test,2502
2503,108.68,09:00:11,in-test,2503
2504,108.68,09:00:12,in-test,2504
2505,108.67,09:00:13,in-test,2505
2506,108.65,09:00:14,in-test,2506
2507,108.63,09:00:15,in-test,2507
2508,108.58,09:00:16,in-test,2508
2509,108.53,09:00:17,in-test,2509
2510,108.5,09:00:18,in-test,2510
2511,108.48,09:00:19,in-test,2511
2512,108.47,09:00:20,in-test,2512
2513,108.5,09:00:21,in-test,2513
2514,108.55,09:00:22,in-test,2514
2515,108.62,09:00:23,in-test,2515
2516,108.67,09:00:24,in-test,2516
2517,108.7,09:00:25,in-test,2517
2518,108.73,09:00:26,in-test,2518
2519,108.77,09:00:27,in-test,2519
2520,108.8,09:00:28,in-test,2520
2521,108.83,09:00:29,in-test,2521
2522,108.85,09:00:30,in-test,2522
2523,109.0,09:00:31,in-test,2523
2524,109.1,09:00:32,in-test,2524
2525,109.18,09:00:33,in-test,2525
2526,109.43,09:00:34,in-test,2526
2527,109.55,09:00:35,in-test,2527
2528,109.7,09:00:36,in-test,2528
2529,109.85,09:00:37,in-test,2529
2530,110.02,09:00:38,in-test,2530
2531,110.2,09:00:39,in-test,2531
2532,110.32,09:00:40,in-test,2532
2533,110.45,09:00:41,in-test,2533
2534,110.6,09:00:42,in-test,2534
2535,110.7,09:00:43,in-test,2535
2536,110.75,09:00:44,in-test,2536
2537,110.8,09:00:45,in-test,2537
2538,110.83,09:00:46,in-test,2538
2539,110.85,09:00:47,in-test,2539
2540,110.85,09:00:48,in-test,2540
2541,110.82,09:00:49,in-test,2541
2542,110.78,09:00:50,in-test,2542
2543,110.7,09:00:51,in-test,2543
2544,110.62,09:00:52,in-test,2544
2545,110.52,09:00:53,in-test,2545
2546,110.43,09:00:54,in-test,2546
2547,110.37,09:00:55,in-test,2547
2548,110.33,09:00:56,in-test,2548
2549,110.35,09:00:57,in-test,2549
2550,110.43,09:00:58,in-test,2550
2551,110.5,09:00:59,in-test,2551
2552,110.53,09:01:00,in-test,2552
2553,110.55,09:01:01,in-test,2553
2554,110.55,09:01:02,in-test,2554
2555,110.53,09:01:03,in-test,2555
2556,110.55,09:01:04,in-test,2556
2557,110.62,09:01:05,in-test,2557
2558,110.68,09:01:06,in-test,2558
2559,110.77,09:01:07,in-test,2559
2560,110.83,09:01:08,in-test,2560
2561,110.9,09:01:09,in-test,2561
2562,110.97,09:01:10,in-test,2562
2563,111.0,09:01:11,in-test,2563
2564,111.02,09:01:12,in-test,2564
2565,111.05,09:01:13,in-test,2565
2566,111.1,09:01:14,in-test,2566
2567,111.2,09:01:15,in-test,2567
2568,111.35,09:01:16,in-test,2568
2569,111.52,09:01:17,in-test,2569
2570,111.67,09:01:18,in-test,2570
2571,111.82,09:01:19,in-test,2571
2572,111.97,09:01:20,in-test,2572
2573,112.1,09:01:21,in-test,2573
2574,112.22,09:01:22,in-test,2574
2575,112.32,09:01:23,in-test,2575
2576,112.43,09:01:24,in-test,2576
2577,112.55,09:01:25,in-test,2577
2578,112.68,09:01:26,in-test,2578
2579,112.82,09:01:27,in-test,2579
2580,112.93,09:01:28,in-test,2580
2581,113.02,09:01:29,in-test,2581
2582,113.07,09:01:30,in-test,2582
2583,113.0,09:01:31,in-test,2583
2584,112.9,09:01:32,in-test,2584
2585,112.78,09:01:33,in-test,2585
2586,112.63,09:01:34,in-test,2586
2587,112.47,09:01:35,in-test,2587
2588,112.27,09:01:36,in-test,2588
2589,112.05,09:01:37,in-test,2589
2590,111.82,09:01:38,in-test,2590
2591,111.6,09:01:39,in-test,2591
2592,111.37,09:01:40,in-test,2592
2593,111.15,09:01:41,in-test,2593
2594,110.93,09:01:42,in-test,2594
2595,110.73,09:01:43,in-test,2595
2596,110.57,09:01:44,in-test,2596
2597,110.42,09:01:45,in-test,2597
2598,110.23,09:01:46,in-test,2598
2599,110.0,09:01:47,in-test,2599
2600,109.77,09:01:48,in-test,2600
2601,109.55,09:01:49,in-test,2601
2602,109.27,09:01:50,in-test,2602
2603,109.0,09:01:51,in-test,2603
2604,108.7,09:01:52,in-test,2604
2605,108.4,09:01:53,in-test,2605
2606,108.1,09:01:54,in-test,2606
2607,107.78,09:01:55,in-test,2607
2608,107.45,09:01:56,in-test,2608
2609,107.08,09:01:57,in-test,2609
2610,106.68,09:01:58,in-test,2610
2611,106.3,09:01:59,in-test,2611
2612,105.97,09:02:00,in-test,2612
2613,105.67,09:02:01,in-test,2613
2614,105.4,09:02:02,in-test,2614
2615,105.28,09:02:03,in-test,2615
2616,105.22,09:02:04,in-test,2616
2617,105.12,09:02:05,in-test,2617
2618,105.05,09:02:06,in-test,2618
2619,104.98,09:02:07,in-test,2619
2620,104.93,09:02:08,in-test,2620
2621,104.9,09:02:09,in-test,2621
2622,104.85,09:02:10,in-test,2622
2623,104.82,09:02:11,in-test,2623
2624,104.78,09:02:12,in-test,2624
2625,104.73,09:02:13,in-test,2625
2626,104.67,09:02:14,in-test,2626
2627,104.55,09:02:15,in-test,2627
2628,104.42,09:02:16,in-test,2628
2629,104.25,09:02:17,in-test,2629
2630,104.07,09:02:18,in-test,2630
2631,103.85,09:02:19,in-test,2631
2632,103.63,09:02:20,in-test,2632
2633,103.47,09:02:21,in-test,2633
2634,103.35,09:02:22,in-test,2634
2635,103.25,09:02:23,in-test,2635
2636,103.17,09:02:24,in-test,2636
2637,103.15,09:02:25,in-test,2637
2638,103.12,09:02:26,in-test,2638
2639,103.07,09:02:27,in-test,2639
2640,103.0,09:02:28,in-test,2640
2641,102.95,09:02:29,in-test,2641
2642,102.92,09:02:30,in-test,2642
2643,102.9,09:02:31,in-test,2643
2644,102.93,09:02:32,in-test,2644
2645,102.92,09:02:33,in-test,2645
2646,102.9,09:02:34,in-test,2646
2647,102.87,09:02:35,in-test,2647
2648,102.83,09:02:36,in-test,2648
2649,102.8,09:02:37,in-test,2649
2650,102.7,09:02:38,in-test,2650
2651,102.6,09:02:39,in-test,2651
2652,102.43,09:02:40,in-test,2652
2653,102.25,09:02:41,in-test,2653
2654,102.07,09:02:42,in-test,2654
2655,101.92,09:02:43,in-test,2655
2656,101.75,09:02:44,in-test,2656
2657,101.53,09:02:45,in-test,2657
2658,101.35,09:02:46,in-test,2658
2659,101.22,09:02:47,in-test,2659
2660,101.1,09:02:48,in-test,2660
2661,100.98,09:02:49,in-test,2661
2662,100.87,09:02:50,in-test,2662
2663,100.77,09:02:51,in-test,2663
2664,100.67,09:02:52,in-test,2664
2665,100.57,09:02:53,in-test,2665
2666,100.47,09:02:54,in-test,2666
2667,100.33,09:02:55,in-test,2667
2668,100.22,09:02:56,in-test,2668
2669,100.12,09:02:57,in-test,2669
2670,100.05,09:02:58,in-test,2670
2671,99.93,09:02:59,in-test,2671
2672,99.82,09:03:00,in-test,2672
2673,99.68,09:03:01,in-test,2673
2674,99.58,09:03:02,in-test,2674
2675,99.37,09:03:03,in-test,2675
2676,99.1,09:03:04,in-test,2676
2677,98.67,09:03:05,in-test,2677
2678,98.18,09:03:06,in-test,2678
2679,97.67,09:03:07,in-test,2679
2680,97.15,09:03:08,in-test,2680
2681,96.6,09:03:09,in-test,2681
2682,96.03,09:03:10,in-test,2682
2683,95.5,09:03:11,in-test,2683
2684,95.0,09:03:12,in-test,2684
2685,94.37,09:03:13,in-test,2685
2686,93.73,09:03:14,in-test,2686
2687,93.1,09:03:15,in-test,2687
2688,92.45,09:03:16,in-test,2688
2689,91.8,09:03:17,in-test,2689
2690,91.13,09:03:18,in-test,2690
2691,90.78,09:03:19,in-test,2691
2692,90.4,09:03:20,in-test,2692
2693,89.92,09:03:21,in-test,2693
2694,89.4,09:03:22,in-test,2694
2695,88.83,09:03:23,in-test,2695
2696,88.23,09:03:24,in-test,2696
2697,87.82,09:03:25,in-test,2697
2698,87.43,09:03:26,in-test,2698
2699,87.12,09:03:27,in-test,2699
2700,86.8,09:03:28,in-test,2700
2701,86.5,09:03:29,in-test,2701
2702,86.2,09:03:30,in-test,2702
2703,85.9,09:03:31,in-test,2703
2704,85.62,09:03:32,in-test,2704
2705,85.42,09:03:33,in-test,2705
2706,85.25,09:03:34,in-test,2706
2707,85.15,09:03:35,in-test,2707
2708,85.3,09:03:36,in-test,2708
2709,85.42,09:03:37,in-test,2709
2710,85.57,09:03:38,in-test,2710
2711,85.67,09:03:39,in-test,2711
2712,85.83,09:03:40,in-test,2712
2713,86.02,09:03:41,in-test,2713
2714,86.2,09:03:42,in-test,2714
2715,86.4,09:03:43,in-test,2715
2716,86.67,09:03:44,in-test,2716
2717,87.02,09:03:45,in-test,2717
2718,87.42,09:03:46,in-test,2718
2719,87.82,09:03:47,in-test,2719
2720,88.23,09:03:48,in-test,2720
2721,88.67,09:03:49,in-test,2721
2722,89.17,09:03:50,in-test,2722
2723,89.68,09:03:51,in-test,2723
2724,90.22,09:03:52,in-test,2724
2725,90.73,09:03:53,in-test,2725
2726,91.2,09:03:54,in-test,2726
2727,91.68,09:03:55,in-test,2727
2728,92.13,09:03:56,in-test,2728
2729,92.47,09:03:57,in-test,2729
2730,92.75,09:03:58,in-test,2730
2731,93.12,09:03:59,in-test,2731
2732,93.47,09:04:00,in-test,2732
2733,93.82,09:04:01,in-test,2733
2734,94.12,09:04:02,in-test,2734
2735,94.4,09:04:03,in-test,2735
2736,94.68,09:04:04,in-test,2736
2737,95.17,09:04:05,in-test,2737
2738,95.68,09:04:06,in-test,2738
2739,96.2,09:04:07,in-test,2739
2740,96.72,09:04:08,in-test,2740
2741,97.3,09:04:09,in-test,2741
2742,97.9,09:04:10,in-test,2742
2743,98.5,09:04:11,in-test,2743
2744,99.08,09:04:12,in-test,2744
2745,99.8,09:04:13,in-test,2745
2746,100.53,09:04:14,in-test,2746
2747,101.2,09:04:15,in-test,2747
2748,101.87,09:04:16,in-test,2748
2749,102.5,09:04:17,in-test,2749
2750,103.22,09:04:18,in-test,2750
2751,103.68,09:04:19,in-test,2751
2752,104.17,09:04:20,in-test,2752
2753,104.7,09:04:21,in-test,2753
2754,105.23,09:04:22,in-test,2754
2755,105.83,09:04:23,in-test,2755
2756,106.45,09:04:24,in-test,2756
2757,106.85,09:04:25,in-test,2757
2758,107.18,09:04:26,in-test,2758
2759,107.45,09:04:27,in-test,2759
2760,107.82,09:04:28,in-test,2760
2761,108.13,09:04:29,in-test,2761
2762,108.52,09:04:30,in-test,2762
2763,108.88,09:04:31,in-test,2763
2764,109.08,09:04:32,in-test,2764
2765,109.25,09:04:33,in-test,2765
2766,109.42,09:04:34,in-test,2766
2767,109.57,09:04:35,in-test,2767
2768,109.48,09:04:36,in-test,2768
2769,109.42,09:04:37,in-test,2769
2770,109.18,09:04:38,in-test,2770
2771,109.03,09:04:39,in-test,2771
2772,108.87,09:04:40,in-test,2772
2773,108.73,09:04:41,in-test,2773
2774,108.52,09:04:42,in-test,2774
2775,108.45,09:04:43,in-test,2775
2776,108.35,09:04:44,in-test,2776
2777,108.3,09:04:45,in-test,2777
2778,108.22,09:04:46,in-test,2778
2779,108.1,09:04:47,in-test,2779
2780,107.95,09:04:48,in-test,2780
2781,107.83,09:04:49,in-test,2781
2782,107.68,09:04:50,in-test,2782
2783,107.52,09:04:51,in-test,2783
2784,107.4,09:04:52,in-test,2784
2785,107.3,09:04:53,in-test,2785
2786,107.22,09:04:54,in-test,2786
2787,107.22,09:04:55,in-test,2787
2788,107.2,09:04:56,in-test,2788
2789,107.22,09:04:57,in-test,2789
2790,107.25,09:04:58,in-test,2790
2791,107.3,09:04:59,in-test,2791
2792,107.35,09:05:00,in-test,2792
2793,107.38,09:05:01,in-test,2793
2794,107.42,09:05:02,in-test,2794
2795,107.48,09:05:03,in-test,2795
2796,107.53,09:05:04,in-test,2796
2797,107.58,09:05:05,in-test,2797
2798,107.65,09:05:06,in-test,2798
2799,107.73,09:05:07,in-test,2799
2800,107.77,09:05:08,in-test,2800
2801,107.75,09:05:09,in-test,2801
2802,107.72,09:05:10,in-test,2802
2803,107.65,09:05:11,in-test,2803
2804,107.53,09:05:12,in-test,2804
2805,107.4,09:05:13,in-test,2805
2806,107.33,09:05:14,in-test,2806
2807,107.25,09:05:15,in-test,2807
2808,107.23,09:05:16,in-test,2808
2809,107.28,09:05:17,in-test,2809
2810,107.3,09:05:18,in-test,2810
2811,107.27,09:05:19,in-test,2811
2812,107.23,09:05:20,in-test,2812
2813,107.22,09:05:21,in-test,2813
2814,107.17,09:05:22,in-test,2814
2815,107.12,09:05:23,in-test,2815
2816,107.07,09:05:24,in-test,2816
2817,107.0,09:05:25,in-test,2817
2818,106.97,09:05:26,in-test,2818
2819,107.02,09:05:27,in-test,2819
2820,107.02,09:05:28,in-test,2820
2821,107.05,09:05:29,in-test,2821
2822,107.0,09:05:30,in-test,2822
2823,106.97,09:05:31,in-test,2823
2824,107.17,09:05:32,in-test,2824
2825,107.4,09:05:33,in-test,2825
2826,107.62,09:05:34,in-test,2826
2827,107.75,09:05:35,in-test,2827
2828,107.87,09:05:36,in-test,2828
2829,108.02,09:05:37,in-test,2829
2830,108.28,09:05:38,in-test,2830
2831,108.52,09:05:39,in-test,2831
2832,108.87,09:05:40,in-test,2832
2833,109.2,09:05:41,in-test,2833
2834,109.62,09:05:42,in-test,2834
2835,109.87,09:05:43,in-test,2835
2836,110.12,09:05:44,in-test,2836
2837,110.23,09:05:45,in-test,2837
2838,110.33,09:05:46,in-test,2838
2839,110.45,09:05:47,in-test,2839
2840,110.58,09:05:48,in-test,2840
2841,110.67,09:05:49,in-test,2841
2842,110.7,09:05:50,in-test,2842
2843,110.73,09:05:51,in-test,2843
2844,110.7,09:05:52,in-test,2844
2845,110.65,09:05:53,in-test,2845
2846,110.6,09:05:54,in-test,2846
2847,110.47,09:05:55,in-test,2847
2848,110.37,09:05:56,in-test,2848
2849,110.35,09:05:57,in-test,2849
2850,110.32,09:05:58,in-test,2850
2851,110.23,09:05:59,in-test,2851
2852,110.17,09:06:00,in-test,2852
2853,110.15,09:06:01,in-test,2853
2854,110.13,09:06:02,in-test,2854
2855,110.08,09:06:03,in-test,2855
2856,110.05,09:06:04,in-test,2856
2857,110.02,09:06:05,in-test,2857
2858,109.97,09:06:06,in-test,2858
2859,109.9,09:06:07,in-test,2859
2860,109.85,09:06:08,in-test,2860
2861,109.82,09:06:09,in-test,2861
2862,109.8,09:06:10,in-test,2862
2863,109.8,09:06:11,in-test,2863
2864,109.83,09:06:12,in-test,2864
2865,109.9,09:06:13,in-test,2865
2866,109.9,09:06:14,in-test,2866
2867,110.0,09:06:15,in-test,2867
2868,110.03,09:06:16,in-test,2868
2869,110.05,09:06:17,in-test,2869
2870,110.03,09:06:18,in-test,2870
2871,110.03,09:06:19,in-test,2871
2872,110.05,09:06:20,in-test,2872
2873,110.07,09:06:21,in-test,2873
2874,110.12,09:06:22,in-test,2874
2875,110.15,09:06:23,in-test,2875
2876,110.2,09:06:24,in-test,2876
2877,110.25,09:06:25,in-test,2877
2878,110.32,09:06:26,in-test,2878
2879,110.35,09:06:27,in-test,2879
2880,110.37,09:06:28,in-test,2880
2881,110.37,09:06:29,in-test,2881
2882,110.35,09:06:30,in-test,2882
2883,110.32,09:06:31,in-test,2883
2884,110.08,09:06:32,in-test,2884
2885,109.82,09:06:33,in-test,2885
2886,109.58,09:06:34,in-test,2886
2887,109.42,09:06:35,in-test,2887
2888,109.23,09:06:36,in-test,2888
2889,109.08,09:06:37,in-test,2889
2890,109.02,09:06:38,in-test,2890
2891,108.95,09:06:39,in-test,2891
2892,108.8,09:06:40,in-test,2892
2893,108.67,09:06:41,in-test,2893
2894,108.55,09:06:42,in-test,2894
2895,108.42,09:06:43,in-test,2895
2896,108.3,09:06:44,in-test,2896
2897,108.22,09:06:45,in-test,2897
2898,108.13,09:06:46,in-test,2898
2899,108.08,09:06:47,in-test,2899
2900,108.05,09:06:48,in-test,2900
2901,108.03,09:06:49,in-test,2901
2902,108.07,09:06:50,in-test,2902
2903,108.1,09:06:51,in-test,2903
2904,108.13,09:06:52,in-test,2904
2905,108.18,09:06:53,in-test,2905
2906,108.2,09:06:54,in-test,2906
2907,108.22,09:06:55,in-test,2907
2908,108.23,09:06:56,in-test,2908
2909,108.27,09:06:57,in-test,2909
2910,108.32,09:06:58,in-test,2910
2911,108.38,09:06:59,in-test,2911
2912,108.45,09:07:00,in-test,2912
2913,108.47,09:07:01,in-test,2913
2914,108.5,09:07:02,in-test,2914
2915,108.57,09:07:03,in-test,2915
2916,108.65,09:07:04,in-test,2916
2917,108.72,09:07:05,in-test,2917
2918,108.78,09:07:06,in-test,2918
2919,108.85,09:07:07,in-test,2919
2920,108.97,09:07:08,in-test,2920
2921,109.08,09:07:09,in-test,2921
2922,109.18,09:07:10,in-test,2922
2923,109.25,09:07:11,in-test,2923
2924,109.28,09:07:12,in-test,2924
2925,109.32,09:07:13,in-test,2925
2926,109.32,09:07:14,in-test,2926
2927,109.25,09:07:15,in-test,2927
2928,109.17,09:07:16,in-test,2928
2929,109.08,09:07:17,in-test,2929
2930,109.02,09:07:18,in-test,2930
2931,108.98,09:07:19,in-test,2931
2932,108.97,09:07:20,in-test,2932
2933,108.97,09:07:21,in-test,2933
2934,108.97,09:07:22,in-test,2934
2935,108.95,09:07:23,in-test,2935
2936,108.92,09:07:24,in-test,2936
2937,108.87,09:07:25,in-test,2937
2938,108.82,09:07:26,in-test,2938
2939,108.73,09:07:27,in-test,2939
2940,108.65,09:07:28,in-test,2940
2941,108.6,09:07:29,in-test,2941
2942,108.62,09:07:30,in-test,2942
2943,108.67,09:07:31,in-test,2943
2944,108.82,09:07:32,in-test,2944
2945,108.97,09:07:33,in-test,2945
2946,109.1,09:07:34,in-test,2946
2947,109.23,09:07:35,in-test,2947
2948,109.38,09:07:36,in-test,2948
2949,109.48,09:07:37,in-test,2949
2950,109.6,09:07:38,in-test,2950
2951,109.67,09:07:39,in-test,2951
2952,109.73,09:07:40,in-test,2952
2953,109.78,09:07:41,in-test,2953
2954,109.83,09:07:42,in-test,2954
2955,109.88,09:07:43,in-test,2955
2956,109.93,09:07:44,in-test,2956
2957,110.02,09:07:45,in-test,2957
2958,110.1,09:07:46,in-test,2958
2959,110.18,09:07:47,in-test,2959
2960,110.27,09:07:48,in-test,2960
2961,110.32,09:07:49,in-test,2961
2962,110.37,09:07:50,in-test,2962
2963,110.43,09:07:51,in-test,2963
2964,110.53,09:07:52,in-test,2964
2965,110.63,09:07:53,in-test,2965
2966,110.78,09:07:54,in-test,2966
2967,110.97,09:07:55,in-test,2967
2968,111.15,09:07:56,in-test,2968
2969,111.33,09:07:57,in-test,2969
2970,111.52,09:07:58,in-test,2970
2971,111.7,09:07:59,in-test,2971
2972,111.88,09:08:00,in-test,2972
2973,112.08,09:08:01,in-test,2973
2974,112.27,09:08:02,in-test,2974
2975,112.4,09:08:03,in-test,2975
2976,112.52,09:08:04,in-test,2976
2977,112.63,09:08:05,in-test,2977
2978,112.73,09:08:06,in-test,2978
2979,112.87,09:08:07,in-test,2979
2980,113.0,09:08:08,in-test,2980
2981,113.12,09:08:09,in-test,2981
2982,113.27,09:08:10,in-test,2982
2983,113.43,09:08:11,in-test,2983
2984,113.58,09:08:12,in-test,2984
2985,113.65,09:08:13,in-test,2985
2986,113.73,09:08:14,in-test,2986
2987,113.75,09:08:15,in-test,2987
2988,113.78,09:08:16,in-test,2988
2989,113.78,09:08:17,in-test,2989
2990,113.78,09:08:18,in-test,2990
2991,113.77,09:08:19,in-test,2991
2992,113.73,09:08:20,in-test,2992
2993,113.68,09:08:21,in-test,2993
2994,113.63,09:08:22,in-test,2994
2995,113.6,09:08:23,in-test,2995
2996,113.58,09:08:24,in-test,2996
2997,113.58,09:08:25,in-test,2997
2998,113.58,09:08:26,in-test,2998
2999,113.58,09:08:27,in-test,2999
3000,113.58,09:08:28,in-test,3000
3001,113.55,09:08:29,in-test,3001
3002,113.5,09:08:30,in-test,3002
3003,113.43,09:08:31,in-test,3003
3004,113.37,09:08:32,in-test,3004
3005,113.3,09:08:33,in-test,3005
3006,113.22,09:08:34,in-test,3006
3007,113.12,09:08:35,in-test,3007
3008,113.02,09:08:36,in-test,3008
3009,112.92,09:08:37,in-test,3009
3010,112.8,09:08:38,in-test,3010
3011,112.72,09:08:39,in-test,3011
3012,112.62,09:08:40,in-test,3012
3013,112.5,09:08:41,in-test,3013
3014,112.4,09:08:42,in-test,3014
3015,112.3,09:08:43,in-test,3015
3016,112.2,09:08:44,in-test,3016
3017,112.1,09:08:45,in-test,3017
3018,112.0,09:08:46,in-test,3018
3019,111.9,09:08:47,in-test,3019
3020,111.78,09:08:48,in-test,3020
3021,111.67,09:08:49,in-test,3021
3022,111.5,09:08:50,in-test,3022
3023,111.35,09:08:51,in-test,3023
3024,111.2,09:08:52,in-test,3024
3025,111.07,09:08:53,in-test,3025
3026,110.93,09:08:54,in-test,3026
3027,110.8,09:08:55,in-test,3027
3028,110.67,09:08:56,in-test,3028
3029,110.53,09:08:57,in-test,3029
3030,110.42,09:08:58,in-test,3030
3031,110.3,09:08:59,in-test,3031
3032,110.15,09:09:00,in-test,3032
3033,110.03,09:09:01,in-test,3033
3034,109.92,09:09:02,in-test,3034
3035,109.8,09:09:03,in-test,3035
3036,109.68,09:09:04,in-test,3036
3037,109.55,09:09:05,in-test,3037
3038,109.42,09:09:06,in-test,3038
3039,109.27,09:09:07,in-test,3039
3040,109.08,09:09:08,in-test,3040
3041,108.9,09:09:09,in-test,3041
3042,108.68,09:09:10,in-test,3042
3043,108.47,09:09:11,in-test,3043
3044,108.28,09:09:12,in-test,3044
3045,108.17,09:09:13,in-test,3045
3046,108.07,09:09:14,in-test,3046
3047,108.08,09:09:15,in-test,3047
3048,108.12,09:09:16,in-test,3048
3049,108.18,09:09:17,in-test,3049
3050,108.23,09:09:18,in-test,3050
3051,108.25,09:09:19,in-test,3051
3052,108.27,09:09:20,in-test,3052
3053,108.2,09:09:21,in-test,3053
3054,108.15,09:09:22,in-test,3054
3055,108.1,09:09:23,in-test,3055
3056,108.03,09:09:24,in-test,3056
3057,107.98,09:09:25,in-test,3057
3058,107.95,09:09:26,in-test,3058
3059,107.95,09:09:27,in-test,3059
3060,107.95,09:09:28,in-test,3060
3061,107.98,09:09:29,in-test,3061
3062,108.0,09:09:30,in-test,3062
3063,108.02,09:09:31,in-test,3063
3064,108.03,09:09:32,in-test,3064
3065,108.05,09:09:33,in-test,3065
3066,108.07,09:09:34,in-test,3066
3067,108.1,09:09:35,in-test,3067
3068,108.15,09:09:36,in-test,3068
3069,108.2,09:09:37,in-test,3069
3070,108.27,09:09:38,in-test,3070
3071,108.33,09:09:39,in-test,3071
3072,108.42,09:09:40,in-test,3072
3073,108.52,09:09:41,in-test,3073
3074,108.58,09:09:42,in-test,3074
3075,108.67,09:09:43,in-test,3075
3076,108.73,09:09:44,in-test,3076
3077,108.78,09:09:45,in-test,3077
3078,108.83,09:09:46,in-test,3078
3079,108.87,09:09:47,in-test,3079
3080,108.88,09:09:48,in-test,3080
3081,108.92,09:09:49,in-test,3081
3082,109.0,09:09:50,in-test,3082
3083,109.05,09:09:51,in-test,3083
3084,109.08,09:09:52,in-test,3084
3085,109.08,09:09:53,in-test,3085
3086,109.08,09:09:54,in-test,3086
3087,109.07,09:09:55,in-test,3087
3088,109.05,09:09:56,in-test,3088
3089,109.02,09:09:57,in-test,3089
3090,108.97,09:09:58,in-test,3090
3091,108.93,09:09:59,in-test,3091
3092,108.93,09:10:00,in-test,3092
3093,108.92,09:10:01,in-test,3093
3094,108.92,09:10:02,in-test,3094
3095,108.93,09:10:03,in-test,3095
3096,108.9,09:10:04,in-test,3096
3097,108.88,09:10:05,in-test,3097
3098,108.87,09:10:06,in-test,3098
3099,108.83,09:10:07,in-test,3099
3100,108.8,09:10:08,in-test,3100
3101,108.75,09:10:09,in-test,3101
3102,108.72,09:10:10,in-test,3102
3103,108.68,09:10:11,in-test,3103
3104,108.68,09:10:12,in-test,3104
3105,108.68,09:10:13,in-test,3105
3106,108.68,09:10:14,in-test,3106
3107,108.7,09:10:15,in-test,3107
3108,108.72,09:10:16,in-test,3108
3109,108.73,09:10:17,in-test,3109
3110,108.77,09:10:18,in-test,3110
3111,108.83,09:10:19,in-test,3111
3112,108.9,09:10:20,in-test,3112
3113,109.07,09:10:21,in-test,3113
3114,109.23,09:10:22,in-test,3114
3115,109.42,09:10:23,in-test,3115
