EDA,timestamp,time_seconds,period
0.012809,08:54:57,-249.75,pre-test
0.001281,08:54:57,-249.5,pre-test
0.001281,08:54:57,-249.25,pre-test
0.0,08:54:57,-249.0,pre-test
0.029462,08:54:58,-248.75,pre-test
0.062766,08:54:58,-248.5,pre-test
0.079419,08:54:58,-248.25,pre-test
0.028181,08:54:58,-248.0,pre-test
0.01409,08:54:59,-247.75,pre-test
0.024338,08:54:59,-247.5,pre-test
0.076857,08:54:59,-247.25,pre-test
0.09479,08:54:59,-247.0,pre-test
0.097352,08:55:00,-246.75,pre-test
0.035866,08:55:00,-246.5,pre-test
0.006405,08:55:00,-246.25,pre-test
0.0,08:55:00,-246.0,pre-test
0.0,08:55:01,-245.75,pre-test
0.001281,08:55:01,-245.5,pre-test
0.01409,08:55:01,-245.25,pre-test
0.034585,08:55:01,-245.0,pre-test
0.020495,08:55:02,-244.75,pre-test
0.116566,08:55:02,-244.5,pre-test
0.126814,08:55:02,-244.25,pre-test
0.138342,08:55:02,-244.0,pre-test
0.133218,08:55:03,-243.75,pre-test
0.084542,08:55:03,-243.5,pre-test
0.133218,08:55:03,-243.25,pre-test
0.207513,08:55:03,-243.0,pre-test
0.234413,08:55:04,-242.75,pre-test
0.254908,08:55:04,-242.5,pre-test
0.242099,08:55:04,-242.25,pre-test
0.115285,08:55:04,-242.0,pre-test
0.092228,08:55:05,-241.75,pre-test
0.128094,08:55:05,-241.5,pre-test
0.115285,08:55:05,-241.25,pre-test
0.057642,08:55:05,-241.0,pre-test
0.035866,08:55:06,-240.75,pre-test
0.134499,08:55:06,-240.5,pre-test
0.0,08:55:06,-240.25,pre-test
0.0,08:55:06,-240.0,pre-test
0.0,08:55:07,-239.75,pre-test
0.0,08:55:07,-239.5,pre-test
0.0,08:55:07,-239.25,pre-test
0.030743,08:55:07,-239.0,pre-test
0.119128,08:55:08,-238.75,pre-test
0.201108,08:55:08,-238.5,pre-test
0.234413,08:55:08,-238.25,pre-test
0.256189,08:55:08,-238.0,pre-test
0.33945,08:55:09,-237.75,pre-test
0.485478,08:55:09,-237.5,pre-test
0.546964,08:55:09,-237.25,pre-test
0.502131,08:55:09,-237.0,pre-test
0.489321,08:55:10,-236.75,pre-test
0.531592,08:55:10,-236.5,pre-test
0.456017,08:55:10,-236.25,pre-test
0.315113,08:55:10,-236.0,pre-test
0.520064,08:55:11,-235.75,pre-test
0.399655,08:55:11,-235.5,pre-test
0.348417,08:55:11,-235.25,pre-test
0.356103,08:55:11,-235.0,pre-test
0.342012,08:55:12,-234.75,pre-test
0.292055,08:55:12,-234.5,pre-test
0.197266,08:55:12,-234.25,pre-test
0.309989,08:55:12,-234.0,pre-test
0.239537,08:55:13,-233.75,pre-test
0.295898,08:55:13,-233.5,pre-test
0.380441,08:55:13,-233.25,pre-test
0.386845,08:55:13,-233.0,pre-test
0.407341,08:55:14,-232.75,pre-test
0.415026,08:55:14,-232.5,pre-test
0.409902,08:55:14,-232.25,pre-test
0.397093,08:55:14,-232.0,pre-test
0.417588,08:55:15,-231.75,pre-test
0.422712,08:55:15,-231.5,pre-test
0.390688,08:55:15,-231.25,pre-test
0.404779,08:55:15,-231.0,pre-test
0.408622,08:55:16,-230.75,pre-test
0.39325,08:55:16,-230.5,pre-test
0.356103,08:55:16,-230.25,pre-test
0.349698,08:55:16,-230.0,pre-test
0.374036,08:55:17,-229.75,pre-test
0.385565,08:55:17,-229.5,pre-test
0.409902,08:55:17,-229.25,pre-test
0.358665,08:55:17,-229.0,pre-test
0.276684,08:55:18,-228.75,pre-test
0.245941,08:55:18,-228.5,pre-test
0.234413,08:55:18,-228.25,pre-test
0.197266,08:55:18,-228.0,pre-test
0.239537,08:55:19,-227.75,pre-test
0.17677,08:55:19,-227.5,pre-test
0.14859,08:55:19,-227.25,pre-test
0.161399,08:55:19,-227.0,pre-test
0.165242,08:55:20,-226.75,pre-test
0.208794,08:55:20,-226.5,pre-test
0.228008,08:55:20,-226.25,pre-test
0.222884,08:55:20,-226.0,pre-test
0.229289,08:55:21,-225.75,pre-test
0.221603,08:55:21,-225.5,pre-test
0.228008,08:55:21,-225.25,pre-test
0.206232,08:55:21,-225.0,pre-test
0.204951,08:55:22,-224.75,pre-test
0.184456,08:55:22,-224.5,pre-test
0.18958,08:55:22,-224.25,pre-test
0.213918,08:55:22,-224.0,pre-test
0.224165,08:55:23,-223.75,pre-test
0.217761,08:55:23,-223.5,pre-test
0.24338,08:55:23,-223.25,pre-test
0.249784,08:55:23,-223.0,pre-test
0.247222,08:55:24,-222.75,pre-test
0.228008,08:55:24,-222.5,pre-test
0.18958,08:55:24,-222.25,pre-test
0.213918,08:55:24,-222.0,pre-test
0.236975,08:55:25,-221.75,pre-test
0.242099,08:55:25,-221.5,pre-test
0.231851,08:55:25,-221.25,pre-test
0.242099,08:55:25,-221.0,pre-test
0.247222,08:55:26,-220.75,pre-test
0.253627,08:55:26,-220.5,pre-test
0.248503,08:55:26,-220.25,pre-test
0.224165,08:55:26,-220.0,pre-test
0.187018,08:55:27,-219.75,pre-test
0.160118,08:55:27,-219.5,pre-test
0.157556,08:55:27,-219.25,pre-test
0.175489,08:55:27,-219.0,pre-test
0.188299,08:55:28,-218.75,pre-test
0.169085,08:55:28,-218.5,pre-test
0.172928,08:55:28,-218.25,pre-test
0.175489,08:55:28,-218.0,pre-test
0.169085,08:55:29,-217.75,pre-test
0.16268,08:55:29,-217.5,pre-test
0.16268,08:55:29,-217.25,pre-test
0.167804,08:55:29,-217.0,pre-test
0.174209,08:55:30,-216.75,pre-test
0.184456,08:55:30,-216.5,pre-test
0.204951,08:55:30,-216.25,pre-test
0.21648,08:55:30,-216.0,pre-test
0.221603,08:55:31,-215.75,pre-test
0.175489,08:55:31,-215.5,pre-test
0.147309,08:55:31,-215.25,pre-test
0.217761,08:55:31,-215.0,pre-test
0.253627,08:55:32,-214.75,pre-test
0.254908,08:55:32,-214.5,pre-test
0.240818,08:55:32,-214.25,pre-test
0.20367,08:55:32,-214.0,pre-test
0.201108,08:55:33,-213.75,pre-test
0.151152,08:55:33,-213.5,pre-test
0.195985,08:55:33,-213.25,pre-test
0.225446,08:55:33,-213.0,pre-test
0.286932,08:55:34,-212.75,pre-test
0.299741,08:55:34,-212.5,pre-test
0.285651,08:55:34,-212.25,pre-test
0.276684,08:55:34,-212.0,pre-test
0.286932,08:55:35,-211.75,pre-test
0.335608,08:55:35,-211.5,pre-test
0.426555,08:55:35,-211.25,pre-test
0.377879,08:55:35,-211.0,pre-test
0.302303,08:55:36,-210.75,pre-test
0.308708,08:55:36,-210.5,pre-test
0.327922,08:55:36,-210.25,pre-test
0.343293,08:55:36,-210.0,pre-test
0.347136,08:55:37,-209.75,pre-test
0.350979,08:55:37,-209.5,pre-test
0.354822,08:55:37,-209.25,pre-test
0.362507,08:55:37,-209.0,pre-test
0.36635,08:55:38,-208.75,pre-test
0.377879,08:55:38,-208.5,pre-test
0.384284,08:55:38,-208.25,pre-test
0.39325,08:55:38,-208.0,pre-test
0.397093,08:55:39,-207.75,pre-test
0.403498,08:55:39,-207.5,pre-test
0.402217,08:55:39,-207.25,pre-test
0.404779,08:55:39,-207.0,pre-test
0.399655,08:55:40,-206.75,pre-test
0.398374,08:55:40,-206.5,pre-test
0.397093,08:55:40,-206.25,pre-test
0.395812,08:55:40,-206.0,pre-test
0.39325,08:55:41,-205.75,pre-test
0.39325,08:55:41,-205.5,pre-test
0.390688,08:55:41,-205.25,pre-test
0.390688,08:55:41,-205.0,pre-test
0.388126,08:55:42,-204.75,pre-test
0.386845,08:55:42,-204.5,pre-test
0.389407,08:55:42,-204.25,pre-test
0.383003,08:55:42,-204.0,pre-test
0.384284,08:55:43,-203.75,pre-test
0.384284,08:55:43,-203.5,pre-test
0.385565,08:55:43,-203.25,pre-test
0.386845,08:55:43,-203.0,pre-test
0.390688,08:55:44,-202.75,pre-test
0.389407,08:55:44,-202.5,pre-test
0.391969,08:55:44,-202.25,pre-test
0.391969,08:55:44,-202.0,pre-test
0.389407,08:55:45,-201.75,pre-test
0.391969,08:55:45,-201.5,pre-test
0.39325,08:55:45,-201.25,pre-test
0.395812,08:55:45,-201.0,pre-test
0.395812,08:55:46,-200.75,pre-test
0.397093,08:55:46,-200.5,pre-test
0.399655,08:55:46,-200.25,pre-test
0.40606,08:55:46,-200.0,pre-test
0.403498,08:55:47,-199.75,pre-test
0.404779,08:55:47,-199.5,pre-test
0.40606,08:55:47,-199.25,pre-test
0.40606,08:55:47,-199.0,pre-test
0.40606,08:55:48,-198.75,pre-test
0.40606,08:55:48,-198.5,pre-test
0.40606,08:55:48,-198.25,pre-test
0.40606,08:55:48,-198.0,pre-test
0.404779,08:55:49,-197.75,pre-test
0.403498,08:55:49,-197.5,pre-test
0.403498,08:55:49,-197.25,pre-test
0.400936,08:55:49,-197.0,pre-test
0.399655,08:55:50,-196.75,pre-test
0.397093,08:55:50,-196.5,pre-test
0.394531,08:55:50,-196.25,pre-test
0.359946,08:55:50,-196.0,pre-test
0.356103,08:55:51,-195.75,pre-test
0.359946,08:55:51,-195.5,pre-test
0.361227,08:55:51,-195.25,pre-test
0.362507,08:55:51,-195.0,pre-test
0.36635,08:55:52,-194.75,pre-test
0.348417,08:55:52,-194.5,pre-test
0.365069,08:55:52,-194.25,pre-test
0.390688,08:55:52,-194.0,pre-test
0.411183,08:55:53,-193.75,pre-test
0.444488,08:55:53,-193.5,pre-test
0.427836,08:55:53,-193.25,pre-test
0.389407,08:55:53,-193.0,pre-test
0.409902,08:55:54,-192.75,pre-test
0.429117,08:55:54,-192.5,pre-test
0.453455,08:55:54,-192.25,pre-test
0.464983,08:55:54,-192.0,pre-test
0.439364,08:55:55,-191.75,pre-test
0.408622,08:55:55,-191.5,pre-test
0.407341,08:55:55,-191.25,pre-test
0.409902,08:55:55,-191.0,pre-test
0.429117,08:55:56,-190.75,pre-test
0.454736,08:55:56,-190.5,pre-test
0.472669,08:55:56,-190.25,pre-test
0.490602,08:55:56,-190.0,pre-test
0.513659,08:55:57,-189.75,pre-test
0.523907,08:55:57,-189.5,pre-test
0.52903,08:55:57,-189.25,pre-test
0.525188,08:55:57,-189.0,pre-test
0.52903,08:55:58,-188.75,pre-test
0.550806,08:55:58,-188.5,pre-test
0.552087,08:55:58,-188.25,pre-test
0.552087,08:55:58,-188.0,pre-test
0.557211,08:55:59,-187.75,pre-test
0.549525,08:55:59,-187.5,pre-test
0.552087,08:55:59,-187.25,pre-test
0.557211,08:55:59,-187.0,pre-test
0.546964,08:56:00,-186.75,pre-test
0.54184,08:56:00,-186.5,pre-test
0.553368,08:56:00,-186.25,pre-test
0.603325,08:56:00,-186.0,pre-test
0.600763,08:56:01,-185.75,pre-test
0.644315,08:56:01,-185.5,pre-test
0.660968,08:56:01,-185.25,pre-test
0.637911,08:56:01,-185.0,pre-test
0.608449,08:56:02,-184.75,pre-test
0.576425,08:56:02,-184.5,pre-test
0.557211,08:56:02,-184.25,pre-test
0.558492,08:56:02,-184.0,pre-test
0.559773,08:56:03,-183.75,pre-test
0.559773,08:56:03,-183.5,pre-test
0.570021,08:56:03,-183.25,pre-test
0.571302,08:56:03,-183.0,pre-test
0.600763,08:56:04,-182.75,pre-test
0.602044,08:56:04,-182.5,pre-test
0.599482,08:56:04,-182.25,pre-test
0.59692,08:56:04,-182.0,pre-test
0.589235,08:56:05,-181.75,pre-test
0.558492,08:56:05,-181.5,pre-test
0.539278,08:56:05,-181.25,pre-test
0.554649,08:56:05,-181.0,pre-test
0.558492,08:56:06,-180.75,pre-test
0.534154,08:56:06,-180.5,pre-test
0.534154,08:56:06,-180.25,pre-test
0.535435,08:56:06,-180.0,pre-test
0.543121,08:56:07,-179.75,pre-test
0.546964,08:56:07,-179.5,pre-test
0.540559,08:56:07,-179.25,pre-test
0.539278,08:56:07,-179.0,pre-test
0.552087,08:56:08,-178.75,pre-test
0.562335,08:56:08,-178.5,pre-test
0.59692,08:56:08,-178.25,pre-test
0.598201,08:56:08,-178.0,pre-test
0.599482,08:56:09,-177.75,pre-test
0.600763,08:56:09,-177.5,pre-test
0.558492,08:56:09,-177.25,pre-test
0.526469,08:56:09,-177.0,pre-test
0.52903,08:56:10,-176.75,pre-test
0.530311,08:56:10,-176.5,pre-test
0.530311,08:56:10,-176.25,pre-test
0.526469,08:56:10,-176.0,pre-test
0.521345,08:56:11,-175.75,pre-test
0.517502,08:56:11,-175.5,pre-test
0.526469,08:56:11,-175.25,pre-test
0.52903,08:56:11,-175.0,pre-test
0.530311,08:56:12,-174.75,pre-test
0.530311,08:56:12,-174.5,pre-test
0.540559,08:56:12,-174.25,pre-test
0.559773,08:56:12,-174.0,pre-test
0.546964,08:56:13,-173.75,pre-test
0.561054,08:56:13,-173.5,pre-test
0.566178,08:56:13,-173.25,pre-test
0.571302,08:56:13,-173.0,pre-test
0.575144,08:56:14,-172.75,pre-test
0.576425,08:56:14,-172.5,pre-test
0.577706,08:56:14,-172.25,pre-test
0.576425,08:56:14,-172.0,pre-test
0.577706,08:56:15,-171.75,pre-test
0.577706,08:56:15,-171.5,pre-test
0.570021,08:56:15,-171.25,pre-test
0.570021,08:56:15,-171.0,pre-test
0.530311,08:56:16,-170.75,pre-test
0.530311,08:56:16,-170.5,pre-test
0.52903,08:56:16,-170.25,pre-test
0.493164,08:56:16,-170.0,pre-test
0.508535,08:56:17,-169.75,pre-test
0.51494,08:56:17,-169.5,pre-test
0.525188,08:56:17,-169.25,pre-test
0.539278,08:56:17,-169.0,pre-test
0.54184,08:56:18,-168.75,pre-test
0.539278,08:56:18,-168.5,pre-test
0.545683,08:56:18,-168.25,pre-test
0.546964,08:56:18,-168.0,pre-test
0.550806,08:56:19,-167.75,pre-test
0.554649,08:56:19,-167.5,pre-test
0.564897,08:56:19,-167.25,pre-test
0.58283,08:56:19,-167.0,pre-test
0.594359,08:56:20,-166.75,pre-test
0.598201,08:56:20,-166.5,pre-test
0.589235,08:56:20,-166.25,pre-test
0.594359,08:56:20,-166.0,pre-test
0.59692,08:56:21,-165.75,pre-test
0.585392,08:56:21,-165.5,pre-test
0.578987,08:56:21,-165.25,pre-test
0.586673,08:56:21,-165.0,pre-test
0.619978,08:56:22,-164.75,pre-test
0.627663,08:56:22,-164.5,pre-test
0.587954,08:56:22,-164.25,pre-test
0.550806,08:56:22,-164.0,pre-test
0.558492,08:56:23,-163.75,pre-test
0.561054,08:56:23,-163.5,pre-test
0.563616,08:56:23,-163.25,pre-test
0.563616,08:56:23,-163.0,pre-test
0.564897,08:56:24,-162.75,pre-test
0.566178,08:56:24,-162.5,pre-test
0.571302,08:56:24,-162.25,pre-test
0.576425,08:56:24,-162.0,pre-test
0.585392,08:56:25,-161.75,pre-test
0.586673,08:56:25,-161.5,pre-test
0.593078,08:56:25,-161.25,pre-test
0.598201,08:56:25,-161.0,pre-test
0.605887,08:56:26,-160.75,pre-test
0.603325,08:56:26,-160.5,pre-test
0.600763,08:56:26,-160.25,pre-test
0.602044,08:56:26,-160.0,pre-test
0.603325,08:56:27,-159.75,pre-test
0.603325,08:56:27,-159.5,pre-test
0.607168,08:56:27,-159.25,pre-test
0.602044,08:56:27,-159.0,pre-test
0.603325,08:56:28,-158.75,pre-test
0.600763,08:56:28,-158.5,pre-test
0.598201,08:56:28,-158.25,pre-test
0.594359,08:56:28,-158.0,pre-test
0.590516,08:56:29,-157.75,pre-test
0.584111,08:56:29,-157.5,pre-test
0.578987,08:56:29,-157.25,pre-test
0.575144,08:56:29,-157.0,pre-test
0.571302,08:56:30,-156.75,pre-test
0.56874,08:56:30,-156.5,pre-test
0.562335,08:56:30,-156.25,pre-test
0.537997,08:56:30,-156.0,pre-test
0.540559,08:56:31,-155.75,pre-test
0.548245,08:56:31,-155.5,pre-test
0.558492,08:56:31,-155.25,pre-test
0.564897,08:56:31,-155.0,pre-test
0.575144,08:56:32,-154.75,pre-test
0.573864,08:56:32,-154.5,pre-test
0.576425,08:56:32,-154.25,pre-test
0.578987,08:56:32,-154.0,pre-test
0.578987,08:56:33,-153.75,pre-test
0.580268,08:56:33,-153.5,pre-test
0.580268,08:56:33,-153.25,pre-test
0.580268,08:56:33,-153.0,pre-test
0.577706,08:56:34,-152.75,pre-test
0.577706,08:56:34,-152.5,pre-test
0.573864,08:56:34,-152.25,pre-test
0.563616,08:56:34,-152.0,pre-test
0.567459,08:56:35,-151.75,pre-test
0.567459,08:56:35,-151.5,pre-test
0.573864,08:56:35,-151.25,pre-test
0.562335,08:56:35,-151.0,pre-test
0.558492,08:56:36,-150.75,pre-test
0.51494,08:56:36,-150.5,pre-test
0.509816,08:56:36,-150.25,pre-test
0.508535,08:56:36,-150.0,pre-test
0.508535,08:56:37,-149.75,pre-test
0.511097,08:56:37,-149.5,pre-test
0.509816,08:56:37,-149.25,pre-test
0.509816,08:56:37,-149.0,pre-test
0.509816,08:56:38,-148.75,pre-test
0.505973,08:56:38,-148.5,pre-test
0.509816,08:56:38,-148.25,pre-test
0.505973,08:56:38,-148.0,pre-test
0.504692,08:56:39,-147.75,pre-test
0.503411,08:56:39,-147.5,pre-test
0.503411,08:56:39,-147.25,pre-test
0.504692,08:56:39,-147.0,pre-test
0.505973,08:56:40,-146.75,pre-test
0.507254,08:56:40,-146.5,pre-test
0.505973,08:56:40,-146.25,pre-test
0.508535,08:56:40,-146.0,pre-test
0.508535,08:56:41,-145.75,pre-test
0.509816,08:56:41,-145.5,pre-test
0.509816,08:56:41,-145.25,pre-test
0.511097,08:56:41,-145.0,pre-test
0.511097,08:56:42,-144.75,pre-test
0.509816,08:56:42,-144.5,pre-test
0.509816,08:56:42,-144.25,pre-test
0.51494,08:56:42,-144.0,pre-test
0.507254,08:56:43,-143.75,pre-test
0.507254,08:56:43,-143.5,pre-test
0.511097,08:56:43,-143.25,pre-test
0.508535,08:56:43,-143.0,pre-test
0.508535,08:56:44,-142.75,pre-test
0.508535,08:56:44,-142.5,pre-test
0.508535,08:56:44,-142.25,pre-test
0.508535,08:56:44,-142.0,pre-test
0.508535,08:56:45,-141.75,pre-test
0.508535,08:56:45,-141.5,pre-test
0.507254,08:56:45,-141.25,pre-test
0.507254,08:56:45,-141.0,pre-test
0.505973,08:56:46,-140.75,pre-test
0.509816,08:56:46,-140.5,pre-test
0.505973,08:56:46,-140.25,pre-test
0.507254,08:56:46,-140.0,pre-test
0.505973,08:56:47,-139.75,pre-test
0.505973,08:56:47,-139.5,pre-test
0.504692,08:56:47,-139.25,pre-test
0.505973,08:56:47,-139.0,pre-test
0.505973,08:56:48,-138.75,pre-test
0.504692,08:56:48,-138.5,pre-test
0.503411,08:56:48,-138.25,pre-test
0.509816,08:56:48,-138.0,pre-test
0.502131,08:56:49,-137.75,pre-test
0.479074,08:56:49,-137.5,pre-test
0.480354,08:56:49,-137.25,pre-test
0.486759,08:56:49,-137.0,pre-test
0.499569,08:56:50,-136.75,pre-test
0.499569,08:56:50,-136.5,pre-test
0.507254,08:56:50,-136.25,pre-test
0.513659,08:56:50,-136.0,pre-test
0.518783,08:56:51,-135.75,pre-test
0.527749,08:56:51,-135.5,pre-test
0.534154,08:56:51,-135.25,pre-test
0.545683,08:56:51,-135.0,pre-test
0.543121,08:56:52,-134.75,pre-test
0.544402,08:56:52,-134.5,pre-test
0.549525,08:56:52,-134.25,pre-test
0.545683,08:56:52,-134.0,pre-test
0.544402,08:56:53,-133.75,pre-test
0.54184,08:56:53,-133.5,pre-test
