EDA,timestamp,time_seconds,period
0.014095,10:29:37,-287.25,pre-test
0.014095,10:29:37,-287.0,pre-test
0.015376,10:29:38,-286.75,pre-test
0.015376,10:29:38,-286.5,pre-test
0.015376,10:29:38,-286.25,pre-test
0.015376,10:29:38,-286.0,pre-test
0.016657,10:29:39,-285.75,pre-test
0.015376,10:29:39,-285.5,pre-test
0.014095,10:29:39,-285.25,pre-test
0.017939,10:29:39,-285.0,pre-test
0.014095,10:29:40,-284.75,pre-test
0.015376,10:29:40,-284.5,pre-test
0.016657,10:29:40,-284.25,pre-test
0.015376,10:29:40,-284.0,pre-test
0.017939,10:29:41,-283.75,pre-test
0.016657,10:29:41,-283.5,pre-test
0.014095,10:29:41,-283.25,pre-test
0.014095,10:29:41,-283.0,pre-test
0.014095,10:29:42,-282.75,pre-test
0.014095,10:29:42,-282.5,pre-test
0.014095,10:29:42,-282.25,pre-test
0.012813,10:29:42,-282.0,pre-test
0.012813,10:29:43,-281.75,pre-test
0.014095,10:29:43,-281.5,pre-test
0.015376,10:29:43,-281.25,pre-test
0.012813,10:29:43,-281.0,pre-test
0.012813,10:29:44,-280.75,pre-test
0.014095,10:29:44,-280.5,pre-test
0.014095,10:29:44,-280.25,pre-test
0.014095,10:29:44,-280.0,pre-test
0.015376,10:29:45,-279.75,pre-test
0.014095,10:29:45,-279.5,pre-test
0.015376,10:29:45,-279.25,pre-test
0.012813,10:29:45,-279.0,pre-test
0.014095,10:29:46,-278.75,pre-test
0.014095,10:29:46,-278.5,pre-test
0.014095,10:29:46,-278.25,pre-test
0.014095,10:29:46,-278.0,pre-test
0.012813,10:29:47,-277.75,pre-test
0.014095,10:29:47,-277.5,pre-test
0.012813,10:29:47,-277.25,pre-test
0.014095,10:29:47,-277.0,pre-test
0.012813,10:29:48,-276.75,pre-test
0.014095,10:29:48,-276.5,pre-test
0.014095,10:29:48,-276.25,pre-test
0.014095,10:29:48,-276.0,pre-test
0.014095,10:29:49,-275.75,pre-test
0.014095,10:29:49,-275.5,pre-test
0.015376,10:29:49,-275.25,pre-test
0.014095,10:29:49,-275.0,pre-test
0.011532,10:29:50,-274.75,pre-test
0.014095,10:29:50,-274.5,pre-test
0.015376,10:29:50,-274.25,pre-test
0.011532,10:29:50,-274.0,pre-test
0.012813,10:29:51,-273.75,pre-test
0.012813,10:29:51,-273.5,pre-test
0.014095,10:29:51,-273.25,pre-test
0.014095,10:29:51,-273.0,pre-test
0.014095,10:29:52,-272.75,pre-test
0.015376,10:29:52,-272.5,pre-test
0.014095,10:29:52,-272.25,pre-test
0.012813,10:29:52,-272.0,pre-test
0.014095,10:29:53,-271.75,pre-test
0.012813,10:29:53,-271.5,pre-test
0.012813,10:29:53,-271.25,pre-test
0.012813,10:29:53,-271.0,pre-test
0.015376,10:29:54,-270.75,pre-test
0.012813,10:29:54,-270.5,pre-test
0.014095,10:29:54,-270.25,pre-test
0.014095,10:29:54,-270.0,pre-test
0.014095,10:29:55,-269.75,pre-test
0.014095,10:29:55,-269.5,pre-test
0.012813,10:29:55,-269.25,pre-test
0.012813,10:29:55,-269.0,pre-test
0.012813,10:29:56,-268.75,pre-test
0.014095,10:29:56,-268.5,pre-test
0.012813,10:29:56,-268.25,pre-test
0.014095,10:29:56,-268.0,pre-test
0.014095,10:29:57,-267.75,pre-test
0.014095,10:29:57,-267.5,pre-test
0.011532,10:29:57,-267.25,pre-test
0.011532,10:29:57,-267.0,pre-test
0.012813,10:29:58,-266.75,pre-test
0.015376,10:29:58,-266.5,pre-test
0.014095,10:29:58,-266.25,pre-test
0.014095,10:29:58,-266.0,pre-test
0.012813,10:29:59,-265.75,pre-test
0.012813,10:29:59,-265.5,pre-test
0.014095,10:29:59,-265.25,pre-test
0.012813,10:29:59,-265.0,pre-test
0.014095,10:30:00,-264.75,pre-test
0.012813,10:30:00,-264.5,pre-test
0.012813,10:30:00,-264.25,pre-test
0.012813,10:30:00,-264.0,pre-test
0.014095,10:30:01,-263.75,pre-test
0.012813,10:30:01,-263.5,pre-test
0.014095,10:30:01,-263.25,pre-test
0.012813,10:30:01,-263.0,pre-test
0.014095,10:30:02,-262.75,pre-test
0.012813,10:30:02,-262.5,pre-test
0.014095,10:30:02,-262.25,pre-test
0.011532,10:30:02,-262.0,pre-test
0.014095,10:30:03,-261.75,pre-test
0.014095,10:30:03,-261.5,pre-test
0.012813,10:30:03,-261.25,pre-test
0.014095,10:30:03,-261.0,pre-test
0.014095,10:30:04,-260.75,pre-test
0.012813,10:30:04,-260.5,pre-test
0.011532,10:30:04,-260.25,pre-test
0.014095,10:30:04,-260.0,pre-test
0.012813,10:30:05,-259.75,pre-test
0.014095,10:30:05,-259.5,pre-test
0.014095,10:30:05,-259.25,pre-test
0.014095,10:30:05,-259.0,pre-test
0.011532,10:30:06,-258.75,pre-test
0.012813,10:30:06,-258.5,pre-test
0.011532,10:30:06,-258.25,pre-test
0.012813,10:30:06,-258.0,pre-test
0.011532,10:30:07,-257.75,pre-test
0.014095,10:30:07,-257.5,pre-test
0.014095,10:30:07,-257.25,pre-test
0.012813,10:30:07,-257.0,pre-test
0.015376,10:30:08,-256.75,pre-test
0.012813,10:30:08,-256.5,pre-test
0.012813,10:30:08,-256.25,pre-test
0.012813,10:30:08,-256.0,pre-test
0.014095,10:30:09,-255.75,pre-test
0.012813,10:30:09,-255.5,pre-test
0.012813,10:30:09,-255.25,pre-test
0.011532,10:30:09,-255.0,pre-test
0.014095,10:30:10,-254.75,pre-test
0.011532,10:30:10,-254.5,pre-test
0.014095,10:30:10,-254.25,pre-test
0.012813,10:30:10,-254.0,pre-test
0.014095,10:30:11,-253.75,pre-test
0.012813,10:30:11,-253.5,pre-test
0.012813,10:30:11,-253.25,pre-test
0.012813,10:30:11,-253.0,pre-test
0.015376,10:30:12,-252.75,pre-test
0.014095,10:30:12,-252.5,pre-test
0.012813,10:30:12,-252.25,pre-test
0.014095,10:30:12,-252.0,pre-test
0.012813,10:30:13,-251.75,pre-test
0.014095,10:30:13,-251.5,pre-test
0.011532,10:30:13,-251.25,pre-test
0.012813,10:30:13,-251.0,pre-test
0.014095,10:30:14,-250.75,pre-test
0.014095,10:30:14,-250.5,pre-test
0.012813,10:30:14,-250.25,pre-test
0.012813,10:30:14,-250.0,pre-test
0.012813,10:30:15,-249.75,pre-test
0.012813,10:30:15,-249.5,pre-test
0.014095,10:30:15,-249.25,pre-test
0.012813,10:30:15,-249.0,pre-test
0.012813,10:30:16,-248.75,pre-test
0.015376,10:30:16,-248.5,pre-test
0.016657,10:30:16,-248.25,pre-test
0.012813,10:30:16,-248.0,pre-test
0.012813,10:30:17,-247.75,pre-test
0.012813,10:30:17,-247.5,pre-test
0.014095,10:30:17,-247.25,pre-test
0.014095,10:30:17,-247.0,pre-test
0.014095,10:30:18,-246.75,pre-test
0.011532,10:30:18,-246.5,pre-test
0.012813,10:30:18,-246.25,pre-test
0.012813,10:30:18,-246.0,pre-test
0.014095,10:30:19,-245.75,pre-test
0.011532,10:30:19,-245.5,pre-test
0.010251,10:30:19,-245.25,pre-test
0.014095,10:30:19,-245.0,pre-test
0.014095,10:30:20,-244.75,pre-test
0.012813,10:30:20,-244.5,pre-test
0.014095,10:30:20,-244.25,pre-test
0.015376,10:30:20,-244.0,pre-test
0.014095,10:30:21,-243.75,pre-test
0.014095,10:30:21,-243.5,pre-test
0.012813,10:30:21,-243.25,pre-test
0.014095,10:30:21,-243.0,pre-test
0.014095,10:30:22,-242.75,pre-test
0.016657,10:30:22,-242.5,pre-test
0.010251,10:30:22,-242.25,pre-test
0.012813,10:30:22,-242.0,pre-test
0.012813,10:30:23,-241.75,pre-test
0.012813,10:30:23,-241.5,pre-test
0.015376,10:30:23,-241.25,pre-test
0.014095,10:30:23,-241.0,pre-test
0.011532,10:30:24,-240.75,pre-test
0.015376,10:30:24,-240.5,pre-test
0.011532,10:30:24,-240.25,pre-test
0.014095,10:30:24,-240.0,pre-test
0.014095,10:30:25,-239.75,pre-test
0.012813,10:30:25,-239.5,pre-test
0.012813,10:30:25,-239.25,pre-test
0.011532,10:30:25,-239.0,pre-test
0.012813,10:30:26,-238.75,pre-test
0.012813,10:30:26,-238.5,pre-test
0.011532,10:30:26,-238.25,pre-test
0.011532,10:30:26,-238.0,pre-test
0.012813,10:30:27,-237.75,pre-test
0.011532,10:30:27,-237.5,pre-test
0.012813,10:30:27,-237.25,pre-test
0.011532,10:30:27,-237.0,pre-test
0.012813,10:30:28,-236.75,pre-test
0.011532,10:30:28,-236.5,pre-test
0.012813,10:30:28,-236.25,pre-test
0.012813,10:30:28,-236.0,pre-test
0.011532,10:30:29,-235.75,pre-test
0.011532,10:30:29,-235.5,pre-test
0.011532,10:30:29,-235.25,pre-test
0.012813,10:30:29,-235.0,pre-test
0.011532,10:30:30,-234.75,pre-test
0.014095,10:30:30,-234.5,pre-test
0.011532,10:30:30,-234.25,pre-test
0.012813,10:30:30,-234.0,pre-test
0.011532,10:30:31,-233.75,pre-test
0.012813,10:30:31,-233.5,pre-test
0.011532,10:30:31,-233.25,pre-test
0.012813,10:30:31,-233.0,pre-test
0.012813,10:30:32,-232.75,pre-test
0.012813,10:30:32,-232.5,pre-test
0.014095,10:30:32,-232.25,pre-test
0.014095,10:30:32,-232.0,pre-test
0.012813,10:30:33,-231.75,pre-test
0.012813,10:30:33,-231.5,pre-test
0.011532,10:30:33,-231.25,pre-test
0.014095,10:30:33,-231.0,pre-test
0.015376,10:30:34,-230.75,pre-test
0.012813,10:30:34,-230.5,pre-test
0.014095,10:30:34,-230.25,pre-test
0.014095,10:30:34,-230.0,pre-test
0.012813,10:30:35,-229.75,pre-test
0.012813,10:30:35,-229.5,pre-test
0.012813,10:30:35,-229.25,pre-test
0.012813,10:30:35,-229.0,pre-test
0.012813,10:30:36,-228.75,pre-test
0.011532,10:30:36,-228.5,pre-test
0.012813,10:30:36,-228.25,pre-test
0.011532,10:30:36,-228.0,pre-test
0.012813,10:30:37,-227.75,pre-test
0.012813,10:30:37,-227.5,pre-test
0.014095,10:30:37,-227.25,pre-test
0.011532,10:30:37,-227.0,pre-test
0.012813,10:30:38,-226.75,pre-test
0.012813,10:30:38,-226.5,pre-test
0.014095,10:30:38,-226.25,pre-test
0.011532,10:30:38,-226.0,pre-test
0.012813,10:30:39,-225.75,pre-test
0.012813,10:30:39,-225.5,pre-test
0.011532,10:30:39,-225.25,pre-test
0.012813,10:30:39,-225.0,pre-test
0.012813,10:30:40,-224.75,pre-test
0.011532,10:30:40,-224.5,pre-test
0.011532,10:30:40,-224.25,pre-test
0.012813,10:30:40,-224.0,pre-test
0.012813,10:30:41,-223.75,pre-test
0.014095,10:30:41,-223.5,pre-test
0.012813,10:30:41,-223.25,pre-test
0.014095,10:30:41,-223.0,pre-test
0.012813,10:30:42,-222.75,pre-test
0.012813,10:30:42,-222.5,pre-test
0.012813,10:30:42,-222.25,pre-test
0.012813,10:30:42,-222.0,pre-test
0.012813,10:30:43,-221.75,pre-test
0.011532,10:30:43,-221.5,pre-test
0.014095,10:30:43,-221.25,pre-test
0.014095,10:30:43,-221.0,pre-test
0.014095,10:30:44,-220.75,pre-test
0.012813,10:30:44,-220.5,pre-test
0.014095,10:30:44,-220.25,pre-test
0.011532,10:30:44,-220.0,pre-test
0.011532,10:30:45,-219.75,pre-test
0.012813,10:30:45,-219.5,pre-test
0.014095,10:30:45,-219.25,pre-test
0.011532,10:30:45,-219.0,pre-test
0.012813,10:30:46,-218.75,pre-test
0.012813,10:30:46,-218.5,pre-test
0.011532,10:30:46,-218.25,pre-test
0.011532,10:30:46,-218.0,pre-test
0.011532,10:30:47,-217.75,pre-test
0.012813,10:30:47,-217.5,pre-test
0.010251,10:30:47,-217.25,pre-test
0.014095,10:30:47,-217.0,pre-test
0.012813,10:30:48,-216.75,pre-test
0.012813,10:30:48,-216.5,pre-test
0.014095,10:30:48,-216.25,pre-test
0.011532,10:30:48,-216.0,pre-test
0.011532,10:30:49,-215.75,pre-test
0.012813,10:30:49,-215.5,pre-test
0.014095,10:30:49,-215.25,pre-test
0.012813,10:30:49,-215.0,pre-test
0.012813,10:30:50,-214.75,pre-test
0.012813,10:30:50,-214.5,pre-test
0.011532,10:30:50,-214.25,pre-test
0.012813,10:30:50,-214.0,pre-test
0.014095,10:30:51,-213.75,pre-test
0.014095,10:30:51,-213.5,pre-test
0.010251,10:30:51,-213.25,pre-test
0.015376,10:30:51,-213.0,pre-test
0.011532,10:30:52,-212.75,pre-test
0.011532,10:30:52,-212.5,pre-test
0.011532,10:30:52,-212.25,pre-test
0.011532,10:30:52,-212.0,pre-test
0.011532,10:30:53,-211.75,pre-test
0.011532,10:30:53,-211.5,pre-test
0.011532,10:30:53,-211.25,pre-test
0.011532,10:30:53,-211.0,pre-test
0.012813,10:30:54,-210.75,pre-test
0.010251,10:30:54,-210.5,pre-test
0.012813,10:30:54,-210.25,pre-test
0.012813,10:30:54,-210.0,pre-test
0.011532,10:30:55,-209.75,pre-test
0.011532,10:30:55,-209.5,pre-test
0.012813,10:30:55,-209.25,pre-test
0.010251,10:30:55,-209.0,pre-test
0.014095,10:30:56,-208.75,pre-test
0.011532,10:30:56,-208.5,pre-test
0.014095,10:30:56,-208.25,pre-test
0.015376,10:30:56,-208.0,pre-test
0.012813,10:30:57,-207.75,pre-test
0.011532,10:30:57,-207.5,pre-test
0.011532,10:30:57,-207.25,pre-test
0.012813,10:30:57,-207.0,pre-test
0.011532,10:30:58,-206.75,pre-test
0.011532,10:30:58,-206.5,pre-test
0.011532,10:30:58,-206.25,pre-test
0.010251,10:30:58,-206.0,pre-test
0.011532,10:30:59,-205.75,pre-test
0.011532,10:30:59,-205.5,pre-test
0.011532,10:30:59,-205.25,pre-test
0.012813,10:30:59,-205.0,pre-test
0.012813,10:31:00,-204.75,pre-test
0.012813,10:31:00,-204.5,pre-test
0.011532,10:31:00,-204.25,pre-test
0.010251,10:31:00,-204.0,pre-test
0.011532,10:31:01,-203.75,pre-test
0.012813,10:31:01,-203.5,pre-test
0.011532,10:31:01,-203.25,pre-test
0.014095,10:31:01,-203.0,pre-test
0.012813,10:31:02,-202.75,pre-test
0.011532,10:31:02,-202.5,pre-test
0.011532,10:31:02,-202.25,pre-test
0.011532,10:31:02,-202.0,pre-test
0.011532,10:31:03,-201.75,pre-test
0.011532,10:31:03,-201.5,pre-test
0.008969,10:31:03,-201.25,pre-test
0.012813,10:31:03,-201.0,pre-test
0.011532,10:31:04,-200.75,pre-test
0.011532,10:31:04,-200.5,pre-test
0.014095,10:31:04,-200.25,pre-test
0.011532,10:31:04,-200.0,pre-test
0.012813,10:31:05,-199.75,pre-test
0.011532,10:31:05,-199.5,pre-test
0.014095,10:31:05,-199.25,pre-test
0.010251,10:31:05,-199.0,pre-test
0.012813,10:31:06,-198.75,pre-test
0.012813,10:31:06,-198.5,pre-test
0.012813,10:31:06,-198.25,pre-test
0.014095,10:31:06,-198.0,pre-test
0.014095,10:31:07,-197.75,pre-test
0.012813,10:31:07,-197.5,pre-test
0.011532,10:31:07,-197.25,pre-test
0.012813,10:31:07,-197.0,pre-test
0.014095,10:31:08,-196.75,pre-test
0.012813,10:31:08,-196.5,pre-test
0.012813,10:31:08,-196.25,pre-test
0.012813,10:31:08,-196.0,pre-test
0.011532,10:31:09,-195.75,pre-test
0.012813,10:31:09,-195.5,pre-test
0.012813,10:31:09,-195.25,pre-test
0.012813,10:31:09,-195.0,pre-test
0.011532,10:31:10,-194.75,pre-test
0.012813,10:31:10,-194.5,pre-test
0.011532,10:31:10,-194.25,pre-test
0.012813,10:31:10,-194.0,pre-test
0.012813,10:31:11,-193.75,pre-test
0.012813,10:31:11,-193.5,pre-test
0.011532,10:31:11,-193.25,pre-test
0.011532,10:31:11,-193.0,pre-test
0.012813,10:31:12,-192.75,pre-test
0.012813,10:31:12,-192.5,pre-test
0.012813,10:31:12,-192.25,pre-test
0.012813,10:31:12,-192.0,pre-test
0.010251,10:31:13,-191.75,pre-test
0.011532,10:31:13,-191.5,pre-test
0.012813,10:31:13,-191.25,pre-test
0.010251,10:31:13,-191.0,pre-test
0.012813,10:31:14,-190.75,pre-test
0.011532,10:31:14,-190.5,pre-test
0.012813,10:31:14,-190.25,pre-test
0.014095,10:31:14,-190.0,pre-test
0.012813,10:31:15,-189.75,pre-test
0.011532,10:31:15,-189.5,pre-test
0.012813,10:31:15,-189.25,pre-test
0.011532,10:31:15,-189.0,pre-test
0.015376,10:31:16,-188.75,pre-test
0.012813,10:31:16,-188.5,pre-test
0.014095,10:31:16,-188.25,pre-test
0.014095,10:31:16,-188.0,pre-test
0.011532,10:31:17,-187.75,pre-test
0.011532,10:31:17,-187.5,pre-test
0.011532,10:31:17,-187.25,pre-test
0.012813,10:31:17,-187.0,pre-test
0.012813,10:31:18,-186.75,pre-test
0.010251,10:31:18,-186.5,pre-test
0.012813,10:31:18,-186.25,pre-test
0.008969,10:31:18,-186.0,pre-test
0.011532,10:31:19,-185.75,pre-test
0.014095,10:31:19,-185.5,pre-test
0.015376,10:31:19,-185.25,pre-test
0.012813,10:31:19,-185.0,pre-test
0.011532,10:31:20,-184.75,pre-test
0.014095,10:31:20,-184.5,pre-test
0.011532,10:31:20,-184.25,pre-test
0.014095,10:31:20,-184.0,pre-test
0.012813,10:31:21,-183.75,pre-test
0.014095,10:31:21,-183.5,pre-test
0.012813,10:31:21,-183.25,pre-test
0.014095,10:31:21,-183.0,pre-test
0.014095,10:31:22,-182.75,pre-test
0.011532,10:31:22,-182.5,pre-test
0.012813,10:31:22,-182.25,pre-test
0.012813,10:31:22,-182.0,pre-test
0.014095,10:31:23,-181.75,pre-test
0.011532,10:31:23,-181.5,pre-test
0.014095,10:31:23,-181.25,pre-test
0.011532,10:31:23,-181.0,pre-test
0.014095,10:31:24,-180.75,pre-test
0.011532,10:31:24,-180.5,pre-test
0.012813,10:31:24,-180.25,pre-test
0.011532,10:31:24,-180.0,pre-test
0.014095,10:31:25,-179.75,pre-test
0.011532,10:31:25,-179.5,pre-test
0.012813,10:31:25,-179.25,pre-test
0.012813,10:31:25,-179.0,pre-test
0.012813,10:31:26,-178.75,pre-test
0.012813,10:31:26,-178.5,pre-test
0.011532,10:31:26,-178.25,pre-test
0.014095,10:31:26,-178.0,pre-test
0.011532,10:31:27,-177.75,pre-test
0.012813,10:31:27,-177.5,pre-test
0.010251,10:31:27,-177.25,pre-test
0.014095,10:31:27,-177.0,pre-test
0.011532,10:31:28,-176.75,pre-test
0.012813,10:31:28,-176.5,pre-test
0.014095,10:31:28,-176.25,pre-test
0.014095,10:31:28,-176.0,pre-test
0.011532,10:31:29,-175.75,pre-test
0.012813,10:31:29,-175.5,pre-test
0.012813,10:31:29,-175.25,pre-test
0.014095,10:31:29,-175.0,pre-test
0.012813,10:31:30,-174.75,pre-test
0.011532,10:31:30,-174.5,pre-test
0.012813,10:31:30,-174.25,pre-test
0.011532,10:31:30,-174.0,pre-test
0.012813,10:31:31,-173.75,pre-test
0.010251,10:31:31,-173.5,pre-test
0.012813,10:31:31,-173.25,pre-test
0.011532,10:31:31,-173.0,pre-test
0.015376,10:31:32,-172.75,pre-test
0.011532,10:31:32,-172.5,pre-test
0.011532,10:31:32,-172.25,pre-test
0.014095,10:31:32,-172.0,pre-test
0.012813,10:31:33,-171.75,pre-test
0.012813,10:31:33,-171.5,pre-test
0.011532,10:31:33,-171.25,pre-test
0.014095,10:31:33,-171.0,pre-test
0.011532,10:31:34,-170.75,pre-test
0.012813,10:31:34,-170.5,pre-test
0.014095,10:31:34,-170.25,pre-test
0.012813,10:31:34,-170.0,pre-test
0.008969,10:31:35,-169.75,pre-test
0.010251,10:31:35,-169.5,pre-test
0.016657,10:31:35,-169.25,pre-test
0.014095,10:31:35,-169.0,pre-test
0.010251,10:31:36,-168.75,pre-test
0.010251,10:31:36,-168.5,pre-test
0.012813,10:31:36,-168.25,pre-test
0.015376,10:31:36,-168.0,pre-test
0.012813,10:31:37,-167.75,pre-test
0.011532,10:31:37,-167.5,pre-test
0.010251,10:31:37,-167.25,pre-test
0.014095,10:31:37,-167.0,pre-test
0.015376,10:31:38,-166.75,pre-test
0.012813,10:31:38,-166.5,pre-test
0.012813,10:31:38,-166.25,pre-test
0.012813,10:31:38,-166.0,pre-test
0.011532,10:31:39,-165.75,pre-test
0.012813,10:31:39,-165.5,pre-test
0.014095,10:31:39,-165.25,pre-test
0.012813,10:31:39,-165.0,pre-test
0.012813,10:31:40,-164.75,pre-test
0.011532,10:31:40,-164.5,pre-test
0.012813,10:31:40,-164.25,pre-test
0.011532,10:31:40,-164.0,pre-test
0.012813,10:31:41,-163.75,pre-test
0.014095,10:31:41,-163.5,pre-test
0.012813,10:31:41,-163.25,pre-test
0.011532,10:31:41,-163.0,pre-test
0.011532,10:31:42,-162.75,pre-test
0.011532,10:31:42,-162.5,pre-test
0.012813,10:31:42,-162.25,pre-test
0.014095,10:31:42,-162.0,pre-test
0.012813,10:31:43,-161.75,pre-test
0.012813,10:31:43,-161.5,pre-test
0.011532,10:31:43,-161.25,pre-test
0.012813,10:31:43,-161.0,pre-test
0.010251,10:31:44,-160.75,pre-test
0.011532,10:31:44,-160.5,pre-test
0.011532,10:31:44,-160.25,pre-test
0.012813,10:31:44,-160.0,pre-test
0.011532,10:31:45,-159.75,pre-test
0.011532,10:31:45,-159.5,pre-test
0.011532,10:31:45,-159.25,pre-test
0.012813,10:31:45,-159.0,pre-test
0.011532,10:31:46,-158.75,pre-test
0.010251,10:31:46,-158.5,pre-test
0.011532,10:31:46,-158.25,pre-test
0.012813,10:31:46,-158.0,pre-test
0.010251,10:31:47,-157.75,pre-test
0.012813,10:31:47,-157.5,pre-test
0.011532,10:31:47,-157.25,pre-test
0.012813,10:31:47,-157.0,pre-test
0.010251,10:31:48,-156.75,pre-test
0.011532,10:31:48,-156.5,pre-test
0.011532,10:31:48,-156.25,pre-test
0.012813,10:31:48,-156.0,pre-test
0.014095,10:31:49,-155.75,pre-test
0.012813,10:31:49,-155.5,pre-test
0.012813,10:31:49,-155.25,pre-test
0.010251,10:31:49,-155.0,pre-test
0.012813,10:31:50,-154.75,pre-test
0.011532,10:31:50,-154.5,pre-test
0.011532,10:31:50,-154.25,pre-test
0.010251,10:31:50,-154.0,pre-test
0.011532,10:31:51,-153.75,pre-test
0.012813,10:31:51,-153.5,pre-test
0.011532,10:31:51,-153.25,pre-test
0.011532,10:31:51,-153.0,pre-test
0.012813,10:31:52,-152.75,pre-test
0.011532,10:31:52,-152.5,pre-test
0.012813,10:31:52,-152.25,pre-test
0.011532,10:31:52,-152.0,pre-test
0.011532,10:31:53,-151.75,pre-test
0.011532,10:31:53,-151.5,pre-test
0.011532,10:31:53,-151.25,pre-test
0.011532,10:31:53,-151.0,pre-test
0.011532,10:31:54,-150.75,pre-test
0.012813,10:31:54,-150.5,pre-test
0.012813,10:31:54,-150.25,pre-test
0.011532,10:31:54,-150.0,pre-test
0.012813,10:31:55,-149.75,pre-test
0.012813,10:31:55,-149.5,pre-test
0.011532,10:31:55,-149.25,pre-test
0.012813,10:31:55,-149.0,pre-test
0.010251,10:31:56,-148.75,pre-test
0.012813,10:31:56,-148.5,pre-test
0.011532,10:31:56,-148.25,pre-test
0.011532,10:31:56,-148.0,pre-test
0.011532,10:31:57,-147.75,pre-test
0.012813,10:31:57,-147.5,pre-test
0.011532,10:31:57,-147.25,pre-test
0.012813,10:31:57,-147.0,pre-test
0.011532,10:31:58,-146.75,pre-test
0.012813,10:31:58,-146.5,pre-test
0.011532,10:31:58,-146.25,pre-test
0.012813,10:31:58,-146.0,pre-test
0.011532,10:31:59,-145.75,pre-test
0.012813,10:31:59,-145.5,pre-test
0.011532,10:31:59,-145.25,pre-test
0.011532,10:31:59,-145.0,pre-test
0.011532,10:32:00,-144.75,pre-test
0.011532,10:32:00,-144.5,pre-test
0.012813,10:32:00,-144.25,pre-test
0.011532,10:32:00,-144.0,pre-test
0.012813,10:32:01,-143.75,pre-test
0.011532,10:32:01,-143.5,pre-test
0.010251,10:32:01,-143.25,pre-test
0.011532,10:32:01,-143.0,pre-test
0.012813,10:32:02,-142.75,pre-test
0.011532,10:32:02,-142.5,pre-test
0.012813,10:32:02,-142.25,pre-test
0.015376,10:32:02,-142.0,pre-test
0.010251,10:32:03,-141.75,pre-test
0.012813,10:32:03,-141.5,pre-test
0.011532,10:32:03,-141.25,pre-test
0.012813,10:32:03,-141.0,pre-test
0.011532,10:32:04,-140.75,pre-test
0.012813,10:32:04,-140.5,pre-test
0.011532,10:32:04,-140.25,pre-test
0.012813,10:32:04,-140.0,pre-test
0.014095,10:32:05,-139.75,pre-test
0.011532,10:32:05,-139.5,pre-test
0.011532,10:32:05,-139.25,pre-test
0.012813,10:32:05,-139.0,pre-test
0.014095,10:32:06,-138.75,pre-test
0.012813,10:32:06,-138.5,pre-test
0.012813,10:32:06,-138.25,pre-test
0.012813,10:32:06,-138.0,pre-test
0.014095,10:32:07,-137.75,pre-test
0.014095,10:32:07,-137.5,pre-test
0.011532,10:32:07,-137.25,pre-test
0.012813,10:32:07,-137.0,pre-test
0.012813,10:32:08,-136.75,pre-test
0.012813,10:32:08,-136.5,pre-test
0.012813,10:32:08,-136.25,pre-test
0.011532,10:32:08,-136.0,pre-test
0.012813,10:32:09,-135.75,pre-test
0.011532,10:32:09,-135.5,pre-test
0.011532,10:32:09,-135.25,pre-test
0.011532,10:32:09,-135.0,pre-test
0.012813,10:32:10,-134.75,pre-test
0.011532,10:32:10,-134.5,pre-test
0.012813,10:32:10,-134.25,pre-test
0.011532,10:32:10,-134.0,pre-test
