HR,timestamp,period,time_seconds
77.4,08:59:52,in-test,535
77.43,08:59:53,in-test,536
77.47,08:59:54,in-test,537
77.5,08:59:55,in-test,538
77.52,08:59:56,in-test,539
77.47,08:59:57,in-test,540
77.42,08:59:58,in-test,541
77.37,08:59:59,in-test,542
77.27,09:00:00,in-test,543
77.18,09:00:01,in-test,544
77.12,09:00:02,in-test,545
77.07,09:00:03,in-test,546
77.03,09:00:04,in-test,547
77.03,09:00:05,in-test,548
77.02,09:00:06,in-test,549
76.97,09:00:07,in-test,550
76.93,09:00:08,in-test,551
76.9,09:00:09,in-test,552
76.83,09:00:10,in-test,553
76.72,09:00:11,in-test,554
76.73,09:00:12,in-test,555
76.72,09:00:13,in-test,556
76.75,09:00:14,in-test,557
76.77,09:00:15,in-test,558
76.8,09:00:16,in-test,559
76.7,09:00:17,in-test,560
76.55,09:00:18,in-test,561
76.38,09:00:19,in-test,562
76.22,09:00:20,in-test,563
75.98,09:00:21,in-test,564
75.73,09:00:22,in-test,565
75.48,09:00:23,in-test,566
75.22,09:00:24,in-test,567
74.98,09:00:25,in-test,568
74.77,09:00:26,in-test,569
74.52,09:00:27,in-test,570
74.4,09:00:28,in-test,571
74.42,09:00:29,in-test,572
74.47,09:00:30,in-test,573
74.53,09:00:31,in-test,574
74.73,09:00:32,in-test,575
74.92,09:00:33,in-test,576
75.12,09:00:34,in-test,577
75.35,09:00:35,in-test,578
75.63,09:00:36,in-test,579
75.9,09:00:37,in-test,580
76.2,09:00:38,in-test,581
76.48,09:00:39,in-test,582
76.77,09:00:40,in-test,583
77.07,09:00:41,in-test,584
77.3,09:00:42,in-test,585
77.62,09:00:43,in-test,586
77.98,09:00:44,in-test,587
78.33,09:00:45,in-test,588
78.67,09:00:46,in-test,589
79.05,09:00:47,in-test,590
79.48,09:00:48,in-test,591
79.92,09:00:49,in-test,592
80.37,09:00:50,in-test,593
80.83,09:00:51,in-test,594
81.23,09:00:52,in-test,595
81.62,09:00:53,in-test,596
82.0,09:00:54,in-test,597
82.28,09:00:55,in-test,598
82.6,09:00:56,in-test,599
82.92,09:00:57,in-test,600
83.23,09:00:58,in-test,601
83.55,09:00:59,in-test,602
83.85,09:01:00,in-test,603
84.15,09:01:01,in-test,604
84.38,09:01:02,in-test,605
84.55,09:01:03,in-test,606
84.7,09:01:04,in-test,607
84.82,09:01:05,in-test,608
84.85,09:01:06,in-test,609
84.93,09:01:07,in-test,610
85.02,09:01:08,in-test,611
85.1,09:01:09,in-test,612
85.18,09:01:10,in-test,613
85.37,09:01:11,in-test,614
85.4,09:01:12,in-test,615
85.52,09:01:13,in-test,616
85.6,09:01:14,in-test,617
85.72,09:01:15,in-test,618
85.88,09:01:16,in-test,619
86.05,09:01:17,in-test,620
86.23,09:01:18,in-test,621
86.38,09:01:19,in-test,622
86.52,09:01:20,in-test,623
86.63,09:01:21,in-test,624
86.72,09:01:22,in-test,625
86.8,09:01:23,in-test,626
86.87,09:01:24,in-test,627
86.9,09:01:25,in-test,628
86.92,09:01:26,in-test,629
87.02,09:01:27,in-test,630
87.05,09:01:28,in-test,631
87.0,09:01:29,in-test,632
86.97,09:01:30,in-test,633
86.73,09:01:31,in-test,634
86.62,09:01:32,in-test,635
86.47,09:01:33,in-test,636
86.3,09:01:34,in-test,637
86.12,09:01:35,in-test,638
85.97,09:01:36,in-test,639
85.77,09:01:37,in-test,640
85.5,09:01:38,in-test,641
85.25,09:01:39,in-test,642
84.88,09:01:40,in-test,643
84.52,09:01:41,in-test,644
84.22,09:01:42,in-test,645
83.8,09:01:43,in-test,646
83.32,09:01:44,in-test,647
82.92,09:01:45,in-test,648
82.58,09:01:46,in-test,649
82.13,09:01:47,in-test,650
81.68,09:01:48,in-test,651
81.28,09:01:49,in-test,652
80.85,09:01:50,in-test,653
80.45,09:01:51,in-test,654
80.08,09:01:52,in-test,655
79.68,09:01:53,in-test,656
79.27,09:01:54,in-test,657
79.0,09:01:55,in-test,658
78.72,09:01:56,in-test,659
78.42,09:01:57,in-test,660
78.1,09:01:58,in-test,661
77.8,09:01:59,in-test,662
77.53,09:02:00,in-test,663
77.28,09:02:01,in-test,664
77.1,09:02:02,in-test,665
76.98,09:02:03,in-test,666
76.9,09:02:04,in-test,667
76.82,09:02:05,in-test,668
76.82,09:02:06,in-test,669
76.87,09:02:07,in-test,670
76.87,09:02:08,in-test,671
76.87,09:02:09,in-test,672
77.02,09:02:10,in-test,673
77.15,09:02:11,in-test,674
77.3,09:02:12,in-test,675
77.42,09:02:13,in-test,676
77.68,09:02:14,in-test,677
77.78,09:02:15,in-test,678
77.85,09:02:16,in-test,679
77.9,09:02:17,in-test,680
77.95,09:02:18,in-test,681
77.98,09:02:19,in-test,682
77.63,09:02:20,in-test,683
77.28,09:02:21,in-test,684
76.95,09:02:22,in-test,685
76.63,09:02:23,in-test,686
76.78,09:02:24,in-test,687
76.9,09:02:25,in-test,688
76.98,09:02:26,in-test,689
77.0,09:02:27,in-test,690
76.95,09:02:28,in-test,691
76.88,09:02:29,in-test,692
76.68,09:02:30,in-test,693
76.72,09:02:31,in-test,694
76.67,09:02:32,in-test,695
76.65,09:02:33,in-test,696
76.63,09:02:34,in-test,697
76.63,09:02:35,in-test,698
76.6,09:02:36,in-test,699
76.53,09:02:37,in-test,700
76.5,09:02:38,in-test,701
76.48,09:02:39,in-test,702
76.62,09:02:40,in-test,703
76.73,09:02:41,in-test,704
76.85,09:02:42,in-test,705
77.07,09:02:43,in-test,706
77.37,09:02:44,in-test,707
77.6,09:02:45,in-test,708
77.83,09:02:46,in-test,709
78.12,09:02:47,in-test,710
78.4,09:02:48,in-test,711
78.63,09:02:49,in-test,712
78.87,09:02:50,in-test,713
79.1,09:02:51,in-test,714
79.28,09:02:52,in-test,715
79.52,09:02:53,in-test,716
79.72,09:02:54,in-test,717
79.85,09:02:55,in-test,718
80.02,09:02:56,in-test,719
80.12,09:02:57,in-test,720
80.25,09:02:58,in-test,721
80.32,09:02:59,in-test,722
80.35,09:03:00,in-test,723
80.35,09:03:01,in-test,724
80.35,09:03:02,in-test,725
80.22,09:03:03,in-test,726
80.07,09:03:04,in-test,727
79.95,09:03:05,in-test,728
79.83,09:03:06,in-test,729
79.65,09:03:07,in-test,730
79.52,09:03:08,in-test,731
79.37,09:03:09,in-test,732
79.05,09:03:10,in-test,733
78.72,09:03:11,in-test,734
78.42,09:03:12,in-test,735
78.12,09:03:13,in-test,736
77.72,09:03:14,in-test,737
77.45,09:03:15,in-test,738
77.18,09:03:16,in-test,739
76.9,09:03:17,in-test,740
76.6,09:03:18,in-test,741
76.35,09:03:19,in-test,742
76.47,09:03:20,in-test,743
76.6,09:03:21,in-test,744
76.77,09:03:22,in-test,745
76.9,09:03:23,in-test,746
76.58,09:03:24,in-test,747
76.3,09:03:25,in-test,748
76.1,09:03:26,in-test,749
75.95,09:03:27,in-test,750
75.8,09:03:28,in-test,751
75.73,09:03:29,in-test,752
75.8,09:03:30,in-test,753
75.82,09:03:31,in-test,754
75.8,09:03:32,in-test,755
75.75,09:03:33,in-test,756
75.85,09:03:34,in-test,757
75.93,09:03:35,in-test,758
76.03,09:03:36,in-test,759
76.2,09:03:37,in-test,760
76.37,09:03:38,in-test,761
76.5,09:03:39,in-test,762
76.68,09:03:40,in-test,763
76.85,09:03:41,in-test,764
77.23,09:03:42,in-test,765
77.63,09:03:43,in-test,766
77.97,09:03:44,in-test,767
78.3,09:03:45,in-test,768
78.6,09:03:46,in-test,769
79.02,09:03:47,in-test,770
79.43,09:03:48,in-test,771
79.85,09:03:49,in-test,772
80.27,09:03:50,in-test,773
80.68,09:03:51,in-test,774
81.15,09:03:52,in-test,775
81.6,09:03:53,in-test,776
82.2,09:03:54,in-test,777
82.85,09:03:55,in-test,778
83.42,09:03:56,in-test,779
84.07,09:03:57,in-test,780
84.68,09:03:58,in-test,781
85.35,09:03:59,in-test,782
86.1,09:04:00,in-test,783
86.85,09:04:01,in-test,784
87.57,09:04:02,in-test,785
88.42,09:04:03,in-test,786
89.25,09:04:04,in-test,787
90.08,09:04:05,in-test,788
90.87,09:04:06,in-test,789
91.67,09:04:07,in-test,790
92.42,09:04:08,in-test,791
93.22,09:04:09,in-test,792
94.0,09:04:10,in-test,793
94.87,09:04:11,in-test,794
95.75,09:04:12,in-test,795
96.67,09:04:13,in-test,796
97.55,09:04:14,in-test,797
98.4,09:04:15,in-test,798
99.23,09:04:16,in-test,799
100.08,09:04:17,in-test,800
100.93,09:04:18,in-test,801
101.78,09:04:19,in-test,802
102.67,09:04:20,in-test,803
103.5,09:04:21,in-test,804
104.48,09:04:22,in-test,805
105.48,09:04:23,in-test,806
106.82,09:04:24,in-test,807
108.35,09:04:25,in-test,808
109.97,09:04:26,in-test,809
111.75,09:04:27,in-test,810
113.58,09:04:28,in-test,811
115.37,09:04:29,in-test,812
117.28,09:04:30,in-test,813
119.2,09:04:31,in-test,814
121.08,09:04:32,in-test,815
120.82,09:04:33,in-test,816
120.38,09:04:34,in-test,817
119.93,09:04:35,in-test,818
119.4,09:04:36,in-test,819
119.25,09:04:37,in-test,820
119.12,09:04:38,in-test,821
119.0,09:04:39,in-test,822
118.85,09:04:40,in-test,823
118.77,09:04:41,in-test,824
118.45,09:04:42,in-test,825
118.15,09:04:43,in-test,826
117.83,09:04:44,in-test,827
117.5,09:04:45,in-test,828
117.17,09:04:46,in-test,829
116.73,09:04:47,in-test,830
116.25,09:04:48,in-test,831
115.77,09:04:49,in-test,832
115.27,09:04:50,in-test,833
114.77,09:04:51,in-test,834
114.3,09:04:52,in-test,835
113.82,09:04:53,in-test,836
113.27,09:04:54,in-test,837
112.73,09:04:55,in-test,838
112.15,09:04:56,in-test,839
111.55,09:04:57,in-test,840
111.02,09:04:58,in-test,841
110.53,09:04:59,in-test,842
109.97,09:05:00,in-test,843
109.42,09:05:01,in-test,844
108.92,09:05:02,in-test,845
108.4,09:05:03,in-test,846
107.95,09:05:04,in-test,847
107.48,09:05:05,in-test,848
107.05,09:05:06,in-test,849
106.6,09:05:07,in-test,850
106.18,09:05:08,in-test,851
105.77,09:05:09,in-test,852
105.33,09:05:10,in-test,853
104.75,09:05:11,in-test,854
103.97,09:05:12,in-test,855
103.15,09:05:13,in-test,856
102.27,09:05:14,in-test,857
101.47,09:05:15,in-test,858
100.6,09:05:16,in-test,859
99.77,09:05:17,in-test,860
99.13,09:05:18,in-test,861
98.48,09:05:19,in-test,862
97.85,09:05:20,in-test,863
97.27,09:05:21,in-test,864
96.47,09:05:22,in-test,865
95.67,09:05:23,in-test,866
94.08,09:05:24,in-test,867
92.8,09:05:25,in-test,868
91.37,09:05:26,in-test,869
89.73,09:05:27,in-test,870
88.05,09:05:28,in-test,871
86.3,09:05:29,in-test,872
84.42,09:05:30,in-test,873
82.55,09:05:31,in-test,874
80.75,09:05:32,in-test,875
81.1,09:05:33,in-test,876
81.48,09:05:34,in-test,877
81.9,09:05:35,in-test,878
82.37,09:05:36,in-test,879
82.38,09:05:37,in-test,880
82.38,09:05:38,in-test,881
82.38,09:05:39,in-test,882
82.33,09:05:40,in-test,883
82.23,09:05:41,in-test,884
82.15,09:05:42,in-test,885
81.98,09:05:43,in-test,886
81.85,09:05:44,in-test,887
81.75,09:05:45,in-test,888
81.57,09:05:46,in-test,889
81.38,09:05:47,in-test,890
81.1,09:05:48,in-test,891
80.82,09:05:49,in-test,892
80.55,09:05:50,in-test,893
80.43,09:05:51,in-test,894
80.28,09:05:52,in-test,895
80.15,09:05:53,in-test,896
80.1,09:05:54,in-test,897
79.98,09:05:55,in-test,898
80.13,09:05:56,in-test,899
80.28,09:05:57,in-test,900
80.35,09:05:58,in-test,901
80.32,09:05:59,in-test,902
80.28,09:06:00,in-test,903
80.15,09:06:01,in-test,904
80.02,09:06:02,in-test,905
79.9,09:06:03,in-test,906
79.73,09:06:04,in-test,907
79.57,09:06:05,in-test,908
79.43,09:06:06,in-test,909
79.3,09:06:07,in-test,910
79.2,09:06:08,in-test,911
79.02,09:06:09,in-test,912
78.83,09:06:10,in-test,913
78.75,09:06:11,in-test,914
78.82,09:06:12,in-test,915
78.9,09:06:13,in-test,916
78.92,09:06:14,in-test,917
78.92,09:06:15,in-test,918
78.98,09:06:16,in-test,919
79.02,09:06:17,in-test,920
78.88,09:06:18,in-test,921
78.77,09:06:19,in-test,922
78.65,09:06:20,in-test,923
78.52,09:06:21,in-test,924
78.42,09:06:22,in-test,925
78.38,09:06:23,in-test,926
78.82,09:06:24,in-test,927
78.75,09:06:25,in-test,928
78.67,09:06:26,in-test,929
78.6,09:06:27,in-test,930
78.57,09:06:28,in-test,931
78.6,09:06:29,in-test,932
78.62,09:06:30,in-test,933
78.63,09:06:31,in-test,934
78.62,09:06:32,in-test,935
78.7,09:06:33,in-test,936
78.78,09:06:34,in-test,937
78.87,09:06:35,in-test,938
78.93,09:06:36,in-test,939
79.07,09:06:37,in-test,940
79.22,09:06:38,in-test,941
79.37,09:06:39,in-test,942
79.52,09:06:40,in-test,943
79.68,09:06:41,in-test,944
79.85,09:06:42,in-test,945
80.03,09:06:43,in-test,946
80.15,09:06:44,in-test,947
80.28,09:06:45,in-test,948
80.48,09:06:46,in-test,949
80.63,09:06:47,in-test,950
80.95,09:06:48,in-test,951
81.28,09:06:49,in-test,952
81.62,09:06:50,in-test,953
81.7,09:06:51,in-test,954
81.8,09:06:52,in-test,955
81.93,09:06:53,in-test,956
81.95,09:06:54,in-test,957
81.93,09:06:55,in-test,958
81.72,09:06:56,in-test,959
81.55,09:06:57,in-test,960
81.55,09:06:58,in-test,961
81.55,09:06:59,in-test,962
81.53,09:07:00,in-test,963
81.62,09:07:01,in-test,964
81.68,09:07:02,in-test,965
81.75,09:07:03,in-test,966
81.8,09:07:04,in-test,967
81.77,09:07:05,in-test,968
81.7,09:07:06,in-test,969
81.65,09:07:07,in-test,970
81.57,09:07:08,in-test,971
81.53,09:07:09,in-test,972
81.45,09:07:10,in-test,973
81.33,09:07:11,in-test,974
81.2,09:07:12,in-test,975
81.02,09:07:13,in-test,976
80.98,09:07:14,in-test,977
80.92,09:07:15,in-test,978
80.85,09:07:16,in-test,979
80.78,09:07:17,in-test,980
80.72,09:07:18,in-test,981
80.63,09:07:19,in-test,982
80.55,09:07:20,in-test,983
80.52,09:07:21,in-test,984
80.48,09:07:22,in-test,985
80.37,09:07:23,in-test,986
80.28,09:07:24,in-test,987
80.2,09:07:25,in-test,988
80.1,09:07:26,in-test,989
79.87,09:07:27,in-test,990
79.6,09:07:28,in-test,991
79.37,09:07:29,in-test,992
79.13,09:07:30,in-test,993
78.9,09:07:31,in-test,994
78.75,09:07:32,in-test,995
78.52,09:07:33,in-test,996
78.27,09:07:34,in-test,997
78.0,09:07:35,in-test,998
77.77,09:07:36,in-test,999
78.02,09:07:37,in-test,1000
78.25,09:07:38,in-test,1001
78.43,09:07:39,in-test,1002
78.6,09:07:40,in-test,1003
78.75,09:07:41,in-test,1004
78.88,09:07:42,in-test,1005
79.0,09:07:43,in-test,1006
79.15,09:07:44,in-test,1007
79.27,09:07:45,in-test,1008
79.38,09:07:46,in-test,1009
79.55,09:07:47,in-test,1010
79.7,09:07:48,in-test,1011
79.52,09:07:49,in-test,1012
79.08,09:07:50,in-test,1013
78.77,09:07:51,in-test,1014
78.47,09:07:52,in-test,1015
78.07,09:07:53,in-test,1016
77.78,09:07:54,in-test,1017
77.68,09:07:55,in-test,1018
77.6,09:07:56,in-test,1019
77.47,09:07:57,in-test,1020
77.2,09:07:58,in-test,1021
76.97,09:07:59,in-test,1022
76.73,09:08:00,in-test,1023
76.52,09:08:01,in-test,1024
76.3,09:08:02,in-test,1025
76.08,09:08:03,in-test,1026
75.88,09:08:04,in-test,1027
75.78,09:08:05,in-test,1028
75.72,09:08:06,in-test,1029
75.63,09:08:07,in-test,1030
75.58,09:08:08,in-test,1031
75.53,09:08:09,in-test,1032
75.57,09:08:10,in-test,1033
75.6,09:08:11,in-test,1034
75.65,09:08:12,in-test,1035
75.7,09:08:13,in-test,1036
75.68,09:08:14,in-test,1037
75.65,09:08:15,in-test,1038
75.67,09:08:16,in-test,1039
75.67,09:08:17,in-test,1040
75.62,09:08:18,in-test,1041
75.67,09:08:19,in-test,1042
75.75,09:08:20,in-test,1043
75.8,09:08:21,in-test,1044
75.85,09:08:22,in-test,1045
75.95,09:08:23,in-test,1046
75.98,09:08:24,in-test,1047
76.02,09:08:25,in-test,1048
76.07,09:08:26,in-test,1049
76.23,09:08:27,in-test,1050
76.35,09:08:28,in-test,1051
76.4,09:08:29,in-test,1052
76.45,09:08:30,in-test,1053
76.45,09:08:31,in-test,1054
76.37,09:08:32,in-test,1055
76.28,09:08:33,in-test,1056
76.23,09:08:34,in-test,1057
76.15,09:08:35,in-test,1058
76.03,09:08:36,in-test,1059
75.37,09:08:37,in-test,1060
74.8,09:08:38,in-test,1061
74.28,09:08:39,in-test,1062
73.75,09:08:40,in-test,1063
73.23,09:08:41,in-test,1064
72.72,09:08:42,in-test,1065
72.17,09:08:43,in-test,1066
71.63,09:08:44,in-test,1067
71.12,09:08:45,in-test,1068
70.63,09:08:46,in-test,1069
70.15,09:08:47,in-test,1070
69.83,09:08:48,in-test,1071
69.83,09:08:49,in-test,1072
70.1,09:08:50,in-test,1073
70.35,09:08:51,in-test,1074
70.52,09:08:52,in-test,1075
70.73,09:08:53,in-test,1076
70.82,09:08:54,in-test,1077
70.77,09:08:55,in-test,1078
70.67,09:08:56,in-test,1079
70.58,09:08:57,in-test,1080
70.53,09:08:58,in-test,1081
70.5,09:08:59,in-test,1082
70.55,09:09:00,in-test,1083
70.58,09:09:01,in-test,1084
70.65,09:09:02,in-test,1085
70.7,09:09:03,in-test,1086
70.8,09:09:04,in-test,1087
70.87,09:09:05,in-test,1088
70.9,09:09:06,in-test,1089
70.87,09:09:07,in-test,1090
70.88,09:09:08,in-test,1091
70.9,09:09:09,in-test,1092
70.95,09:09:10,in-test,1093
71.0,09:09:11,in-test,1094
71.05,09:09:12,in-test,1095
71.1,09:09:13,in-test,1096
71.17,09:09:14,in-test,1097
71.13,09:09:15,in-test,1098
71.1,09:09:16,in-test,1099
71.52,09:09:17,in-test,1100
72.02,09:09:18,in-test,1101
72.5,09:09:19,in-test,1102
72.93,09:09:20,in-test,1103
73.37,09:09:21,in-test,1104
73.78,09:09:22,in-test,1105
74.22,09:09:23,in-test,1106
74.65,09:09:24,in-test,1107
75.1,09:09:25,in-test,1108
75.58,09:09:26,in-test,1109
76.08,09:09:27,in-test,1110
76.63,09:09:28,in-test,1111
77.23,09:09:29,in-test,1112
77.83,09:09:30,in-test,1113
78.47,09:09:31,in-test,1114
79.12,09:09:32,in-test,1115
79.8,09:09:33,in-test,1116
80.42,09:09:34,in-test,1117
81.1,09:09:35,in-test,1118
81.72,09:09:36,in-test,1119
82.37,09:09:37,in-test,1120
82.93,09:09:38,in-test,1121
83.5,09:09:39,in-test,1122
84.12,09:09:40,in-test,1123
84.6,09:09:41,in-test,1124
85.12,09:09:42,in-test,1125
85.68,09:09:43,in-test,1126
86.28,09:09:44,in-test,1127
86.8,09:09:45,in-test,1128
87.18,09:09:46,in-test,1129
87.58,09:09:47,in-test,1130
87.82,09:09:48,in-test,1131
88.05,09:09:49,in-test,1132
88.23,09:09:50,in-test,1133
88.48,09:09:51,in-test,1134
88.82,09:09:52,in-test,1135
89.15,09:09:53,in-test,1136
89.47,09:09:54,in-test,1137
89.8,09:09:55,in-test,1138
90.15,09:09:56,in-test,1139
90.48,09:09:57,in-test,1140
90.8,09:09:58,in-test,1141
91.12,09:09:59,in-test,1142
91.4,09:10:00,in-test,1143
91.67,09:10:01,in-test,1144
91.9,09:10:02,in-test,1145
92.13,09:10:03,in-test,1146
91.98,09:10:04,in-test,1147
91.85,09:10:05,in-test,1148
91.75,09:10:06,in-test,1149
91.73,09:10:07,in-test,1150
91.65,09:10:08,in-test,1151
91.57,09:10:09,in-test,1152
91.47,09:10:10,in-test,1153
91.38,09:10:11,in-test,1154
91.78,09:10:12,in-test,1155
92.23,09:10:13,in-test,1156
92.77,09:10:14,in-test,1157
93.43,09:10:15,in-test,1158
94.08,09:10:16,in-test,1159
94.5,09:10:17,in-test,1160
94.83,09:10:18,in-test,1161
95.13,09:10:19,in-test,1162
95.37,09:10:20,in-test,1163
95.58,09:10:21,in-test,1164
95.8,09:10:22,in-test,1165
95.97,09:10:23,in-test,1166
96.18,09:10:24,in-test,1167
96.42,09:10:25,in-test,1168
96.63,09:10:26,in-test,1169
96.85,09:10:27,in-test,1170
97.08,09:10:28,in-test,1171
97.27,09:10:29,in-test,1172
97.75,09:10:30,in-test,1173
98.22,09:10:31,in-test,1174
98.67,09:10:32,in-test,1175
98.95,09:10:33,in-test,1176
99.27,09:10:34,in-test,1177
99.53,09:10:35,in-test,1178
99.85,09:10:36,in-test,1179
100.23,09:10:37,in-test,1180
100.6,09:10:38,in-test,1181
100.97,09:10:39,in-test,1182
101.3,09:10:40,in-test,1183
101.73,09:10:41,in-test,1184
102.05,09:10:42,in-test,1185
102.35,09:10:43,in-test,1186
102.63,09:10:44,in-test,1187
102.98,09:10:45,in-test,1188
103.37,09:10:46,in-test,1189
103.72,09:10:47,in-test,1190
104.12,09:10:48,in-test,1191
104.52,09:10:49,in-test,1192
104.97,09:10:50,in-test,1193
105.32,09:10:51,in-test,1194
105.38,09:10:52,in-test,1195
105.48,09:10:53,in-test,1196
105.6,09:10:54,in-test,1197
105.72,09:10:55,in-test,1198
105.9,09:10:56,in-test,1199
106.12,09:10:57,in-test,1200
106.22,09:10:58,in-test,1201
106.32,09:10:59,in-test,1202
106.43,09:11:00,in-test,1203
106.57,09:11:01,in-test,1204
106.67,09:11:02,in-test,1205
106.77,09:11:03,in-test,1206
107.2,09:11:04,in-test,1207
107.57,09:11:05,in-test,1208
107.95,09:11:06,in-test,1209
108.3,09:11:07,in-test,1210
108.65,09:11:08,in-test,1211
109.0,09:11:09,in-test,1212
109.35,09:11:10,in-test,1213
109.68,09:11:11,in-test,1214
109.52,09:11:12,in-test,1215
109.33,09:11:13,in-test,1216
109.08,09:11:14,in-test,1217
108.75,09:11:15,in-test,1218
108.47,09:11:16,in-test,1219
107.97,09:11:17,in-test,1220
107.5,09:11:18,in-test,1221
107.0,09:11:19,in-test,1222
106.48,09:11:20,in-test,1223
105.97,09:11:21,in-test,1224
105.5,09:11:22,in-test,1225
105.03,09:11:23,in-test,1226
104.5,09:11:24,in-test,1227
103.93,09:11:25,in-test,1228
103.38,09:11:26,in-test,1229
102.8,09:11:27,in-test,1230
102.28,09:11:28,in-test,1231
101.92,09:11:29,in-test,1232
101.23,09:11:30,in-test,1233
100.57,09:11:31,in-test,1234
99.87,09:11:32,in-test,1235
99.32,09:11:33,in-test,1236
98.73,09:11:34,in-test,1237
98.17,09:11:35,in-test,1238
97.63,09:11:36,in-test,1239
97.27,09:11:37,in-test,1240
96.87,09:11:38,in-test,1241
96.48,09:11:39,in-test,1242
96.15,09:11:40,in-test,1243
95.83,09:11:41,in-test,1244
95.6,09:11:42,in-test,1245
95.37,09:11:43,in-test,1246
95.13,09:11:44,in-test,1247
94.92,09:11:45,in-test,1248
94.73,09:11:46,in-test,1249
94.57,09:11:47,in-test,1250
94.35,09:11:48,in-test,1251
94.13,09:11:49,in-test,1252
93.92,09:11:50,in-test,1253
93.75,09:11:51,in-test,1254
93.88,09:11:52,in-test,1255
93.18,09:11:53,in-test,1256
92.48,09:11:54,in-test,1257
91.78,09:11:55,in-test,1258
90.95,09:11:56,in-test,1259
90.1,09:11:57,in-test,1260
89.35,09:11:58,in-test,1261
88.58,09:11:59,in-test,1262
87.8,09:12:00,in-test,1263
87.5,09:12:01,in-test,1264
87.18,09:12:02,in-test,1265
86.88,09:12:03,in-test,1266
86.6,09:12:04,in-test,1267
86.38,09:12:05,in-test,1268
86.17,09:12:06,in-test,1269
86.12,09:12:07,in-test,1270
86.08,09:12:08,in-test,1271
86.03,09:12:09,in-test,1272
86.0,09:12:10,in-test,1273
85.97,09:12:11,in-test,1274
85.93,09:12:12,in-test,1275
85.92,09:12:13,in-test,1276
85.83,09:12:14,in-test,1277
85.75,09:12:15,in-test,1278
85.62,09:12:16,in-test,1279
85.5,09:12:17,in-test,1280
85.42,09:12:18,in-test,1281
85.37,09:12:19,in-test,1282
85.38,09:12:20,in-test,1283
85.13,09:12:21,in-test,1284
84.8,09:12:22,in-test,1285
84.47,09:12:23,in-test,1286
84.17,09:12:24,in-test,1287
83.9,09:12:25,in-test,1288
83.68,09:12:26,in-test,1289
83.53,09:12:27,in-test,1290
83.33,09:12:28,in-test,1291
82.98,09:12:29,in-test,1292
82.65,09:12:30,in-test,1293
82.27,09:12:31,in-test,1294
81.92,09:12:32,in-test,1295
81.85,09:12:33,in-test,1296
81.83,09:12:34,in-test,1297
81.7,09:12:35,in-test,1298
81.47,09:12:36,in-test,1299
81.1,09:12:37,in-test,1300
80.75,09:12:38,in-test,1301
80.38,09:12:39,in-test,1302
79.98,09:12:40,in-test,1303
79.55,09:12:41,in-test,1304
79.12,09:12:42,in-test,1305
78.72,09:12:43,in-test,1306
78.3,09:12:44,in-test,1307
77.9,09:12:45,in-test,1308
77.7,09:12:46,in-test,1309
77.52,09:12:47,in-test,1310
77.3,09:12:48,in-test,1311
77.08,09:12:49,in-test,1312
76.95,09:12:50,in-test,1313
76.77,09:12:51,in-test,1314
76.52,09:12:52,in-test,1315
77.1,09:12:53,in-test,1316
77.68,09:12:54,in-test,1317
78.25,09:12:55,in-test,1318
78.93,09:12:56,in-test,1319
79.63,09:12:57,in-test,1320
80.33,09:12:58,in-test,1321
81.13,09:12:59,in-test,1322
81.92,09:13:00,in-test,1323
82.23,09:13:01,in-test,1324
82.57,09:13:02,in-test,1325
82.98,09:13:03,in-test,1326
83.42,09:13:04,in-test,1327
83.82,09:13:05,in-test,1328
84.17,09:13:06,in-test,1329
84.37,09:13:07,in-test,1330
84.57,09:13:08,in-test,1331
84.77,09:13:09,in-test,1332
84.93,09:13:10,in-test,1333
85.1,09:13:11,in-test,1334
85.27,09:13:12,in-test,1335
85.35,09:13:13,in-test,1336
85.37,09:13:14,in-test,1337
85.47,09:13:15,in-test,1338
85.58,09:13:16,in-test,1339
85.67,09:13:17,in-test,1340
85.73,09:13:18,in-test,1341
85.78,09:13:19,in-test,1342
85.85,09:13:20,in-test,1343
86.2,09:13:21,in-test,1344
86.57,09:13:22,in-test,1345
86.95,09:13:23,in-test,1346
87.27,09:13:24,in-test,1347
87.55,09:13:25,in-test,1348
87.85,09:13:26,in-test,1349
88.13,09:13:27,in-test,1350
88.38,09:13:28,in-test,1351
88.65,09:13:29,in-test,1352
88.93,09:13:30,in-test,1353
89.32,09:13:31,in-test,1354
89.7,09:13:32,in-test,1355
89.82,09:13:33,in-test,1356
89.93,09:13:34,in-test,1357
90.17,09:13:35,in-test,1358
90.52,09:13:36,in-test,1359
90.8,09:13:37,in-test,1360
91.03,09:13:38,in-test,1361
91.25,09:13:39,in-test,1362
91.47,09:13:40,in-test,1363
91.7,09:13:41,in-test,1364
91.78,09:13:42,in-test,1365
91.55,09:13:43,in-test,1366
91.28,09:13:44,in-test,1367
90.97,09:13:45,in-test,1368
90.47,09:13:46,in-test,1369
89.95,09:13:47,in-test,1370
89.47,09:13:48,in-test,1371
88.98,09:13:49,in-test,1372
88.42,09:13:50,in-test,1373
87.88,09:13:51,in-test,1374
87.32,09:13:52,in-test,1375
86.73,09:13:53,in-test,1376
86.13,09:13:54,in-test,1377
85.42,09:13:55,in-test,1378
84.7,09:13:56,in-test,1379
83.95,09:13:57,in-test,1380
83.45,09:13:58,in-test,1381
82.83,09:13:59,in-test,1382
82.22,09:14:00,in-test,1383
