HR,timestamp,period,time_seconds
142.68,08:02:41,pre-test,-239
142.27,08:02:42,pre-test,-238
141.85,08:02:43,pre-test,-237
141.48,08:02:44,pre-test,-236
141.08,08:02:45,pre-test,-235
140.68,08:02:46,pre-test,-234
140.22,08:02:47,pre-test,-233
139.55,08:02:48,pre-test,-232
138.87,08:02:49,pre-test,-231
138.08,08:02:50,pre-test,-230
137.55,08:02:51,pre-test,-229
136.98,08:02:52,pre-test,-228
136.37,08:02:53,pre-test,-227
135.75,08:02:54,pre-test,-226
134.98,08:02:55,pre-test,-225
134.25,08:02:56,pre-test,-224
133.53,08:02:57,pre-test,-223
132.88,08:02:58,pre-test,-222
132.27,08:02:59,pre-test,-221
131.67,08:03:00,pre-test,-220
131.15,08:03:01,pre-test,-219
130.6,08:03:02,pre-test,-218
130.08,08:03:03,pre-test,-217
129.6,08:03:04,pre-test,-216
129.07,08:03:05,pre-test,-215
128.62,08:03:06,pre-test,-214
128.17,08:03:07,pre-test,-213
127.77,08:03:08,pre-test,-212
127.37,08:03:09,pre-test,-211
127.0,08:03:10,pre-test,-210
126.68,08:03:11,pre-test,-209
126.33,08:03:12,pre-test,-208
125.93,08:03:13,pre-test,-207
125.57,08:03:14,pre-test,-206
125.18,08:03:15,pre-test,-205
124.82,08:03:16,pre-test,-204
124.48,08:03:17,pre-test,-203
123.87,08:03:18,pre-test,-202
123.2,08:03:19,pre-test,-201
122.67,08:03:20,pre-test,-200
122.05,08:03:21,pre-test,-199
121.45,08:03:22,pre-test,-198
120.83,08:03:23,pre-test,-197
120.23,08:03:24,pre-test,-196
119.65,08:03:25,pre-test,-195
119.05,08:03:26,pre-test,-194
118.57,08:03:27,pre-test,-193
118.17,08:03:28,pre-test,-192
117.75,08:03:29,pre-test,-191
117.37,08:03:30,pre-test,-190
117.0,08:03:31,pre-test,-189
116.6,08:03:32,pre-test,-188
116.22,08:03:33,pre-test,-187
115.82,08:03:34,pre-test,-186
115.62,08:03:35,pre-test,-185
115.25,08:03:36,pre-test,-184
115.05,08:03:37,pre-test,-183
114.88,08:03:38,pre-test,-182
114.67,08:03:39,pre-test,-181
114.48,08:03:40,pre-test,-180
114.28,08:03:41,pre-test,-179
114.12,08:03:42,pre-test,-178
114.0,08:03:43,pre-test,-177
113.87,08:03:44,pre-test,-176
113.78,08:03:45,pre-test,-175
113.87,08:03:46,pre-test,-174
114.0,08:03:47,pre-test,-173
114.1,08:03:48,pre-test,-172
114.17,08:03:49,pre-test,-171
114.22,08:03:50,pre-test,-170
114.27,08:03:51,pre-test,-169
114.3,08:03:52,pre-test,-168
114.37,08:03:53,pre-test,-167
114.4,08:03:54,pre-test,-166
114.52,08:03:55,pre-test,-165
114.62,08:03:56,pre-test,-164
114.73,08:03:57,pre-test,-163
114.8,08:03:58,pre-test,-162
114.78,08:03:59,pre-test,-161
114.73,08:04:00,pre-test,-160
114.63,08:04:01,pre-test,-159
114.55,08:04:02,pre-test,-158
114.45,08:04:03,pre-test,-157
114.33,08:04:04,pre-test,-156
114.28,08:04:05,pre-test,-155
114.25,08:04:06,pre-test,-154
114.22,08:04:07,pre-test,-153
114.17,08:04:08,pre-test,-152
114.13,08:04:09,pre-test,-151
114.1,08:04:10,pre-test,-150
114.03,08:04:11,pre-test,-149
114.05,08:04:12,pre-test,-148
114.02,08:04:13,pre-test,-147
113.93,08:04:14,pre-test,-146
113.88,08:04:15,pre-test,-145
113.85,08:04:16,pre-test,-144
113.8,08:04:17,pre-test,-143
114.07,08:04:18,pre-test,-142
114.28,08:04:19,pre-test,-141
114.47,08:04:20,pre-test,-140
114.65,08:04:21,pre-test,-139
114.83,08:04:22,pre-test,-138
114.92,08:04:23,pre-test,-137
115.0,08:04:24,pre-test,-136
115.1,08:04:25,pre-test,-135
115.25,08:04:26,pre-test,-134
115.37,08:04:27,pre-test,-133
115.4,08:04:28,pre-test,-132
115.48,08:04:29,pre-test,-131
115.6,08:04:30,pre-test,-130
115.77,08:04:31,pre-test,-129
115.95,08:04:32,pre-test,-128
116.15,08:04:33,pre-test,-127
116.33,08:04:34,pre-test,-126
116.53,08:04:35,pre-test,-125
116.83,08:04:36,pre-test,-124
116.98,08:04:37,pre-test,-123
117.08,08:04:38,pre-test,-122
117.17,08:04:39,pre-test,-121
117.22,08:04:40,pre-test,-120
117.32,08:04:41,pre-test,-119
117.43,08:04:42,pre-test,-118
117.52,08:04:43,pre-test,-117
117.55,08:04:44,pre-test,-116
117.57,08:04:45,pre-test,-115
117.4,08:04:46,pre-test,-114
117.23,08:04:47,pre-test,-113
117.07,08:04:48,pre-test,-112
116.97,08:04:49,pre-test,-111
116.93,08:04:50,pre-test,-110
116.9,08:04:51,pre-test,-109
116.92,08:04:52,pre-test,-108
116.9,08:04:53,pre-test,-107
116.87,08:04:54,pre-test,-106
116.82,08:04:55,pre-test,-105
116.75,08:04:56,pre-test,-104
116.68,08:04:57,pre-test,-103
116.62,08:04:58,pre-test,-102
116.65,08:04:59,pre-test,-101
116.7,08:05:00,pre-test,-100
116.78,08:05:01,pre-test,-99
116.87,08:05:02,pre-test,-98
116.98,08:05:03,pre-test,-97
117.1,08:05:04,pre-test,-96
117.18,08:05:05,pre-test,-95
117.22,08:05:06,pre-test,-94
117.25,08:05:07,pre-test,-93
117.33,08:05:08,pre-test,-92
117.37,08:05:09,pre-test,-91
117.35,08:05:10,pre-test,-90
117.3,08:05:11,pre-test,-89
117.17,08:05:12,pre-test,-88
117.07,08:05:13,pre-test,-87
117.02,08:05:14,pre-test,-86
117.05,08:05:15,pre-test,-85
117.0,08:05:16,pre-test,-84
116.98,08:05:17,pre-test,-83
116.98,08:05:18,pre-test,-82
117.02,08:05:19,pre-test,-81
117.07,08:05:20,pre-test,-80
117.12,08:05:21,pre-test,-79
117.17,08:05:22,pre-test,-78
117.3,08:05:23,pre-test,-77
117.33,08:05:24,pre-test,-76
117.3,08:05:25,pre-test,-75
117.22,08:05:26,pre-test,-74
117.12,08:05:27,pre-test,-73
117.02,08:05:28,pre-test,-72
116.8,08:05:29,pre-test,-71
116.58,08:05:30,pre-test,-70
116.3,08:05:31,pre-test,-69
116.0,08:05:32,pre-test,-68
115.72,08:05:33,pre-test,-67
115.48,08:05:34,pre-test,-66
115.22,08:05:35,pre-test,-65
114.83,08:05:36,pre-test,-64
114.6,08:05:37,pre-test,-63
114.38,08:05:38,pre-test,-62
114.18,08:05:39,pre-test,-61
113.97,08:05:40,pre-test,-60
113.73,08:05:41,pre-test,-59
113.47,08:05:42,pre-test,-58
113.18,08:05:43,pre-test,-57
112.95,08:05:44,pre-test,-56
112.73,08:05:45,pre-test,-55
112.48,08:05:46,pre-test,-54
112.18,08:05:47,pre-test,-53
111.85,08:05:48,pre-test,-52
111.43,08:05:49,pre-test,-51
110.95,08:05:50,pre-test,-50
110.52,08:05:51,pre-test,-49
110.3,08:05:52,pre-test,-48
110.1,08:05:53,pre-test,-47
109.97,08:05:54,pre-test,-46
109.92,08:05:55,pre-test,-45
109.87,08:05:56,pre-test,-44
109.83,08:05:57,pre-test,-43
109.78,08:05:58,pre-test,-42
109.68,08:05:59,pre-test,-41
109.55,08:06:00,pre-test,-40
109.38,08:06:01,pre-test,-39
109.22,08:06:02,pre-test,-38
109.02,08:06:03,pre-test,-37
108.82,08:06:04,pre-test,-36
108.62,08:06:05,pre-test,-35
108.42,08:06:06,pre-test,-34
108.33,08:06:07,pre-test,-33
108.25,08:06:08,pre-test,-32
108.23,08:06:09,pre-test,-31
108.25,08:06:10,pre-test,-30
108.32,08:06:11,pre-test,-29
108.4,08:06:12,pre-test,-28
108.5,08:06:13,pre-test,-27
108.55,08:06:14,pre-test,-26
108.52,08:06:15,pre-test,-25
108.53,08:06:16,pre-test,-24
108.52,08:06:17,pre-test,-23
108.47,08:06:18,pre-test,-22
108.47,08:06:19,pre-test,-21
108.43,08:06:20,pre-test,-20
108.42,08:06:21,pre-test,-19
108.38,08:06:22,pre-test,-18
108.37,08:06:23,pre-test,-17
108.47,08:06:24,pre-test,-16
108.62,08:06:25,pre-test,-15
108.88,08:06:26,pre-test,-14
109.1,08:06:27,pre-test,-13
109.37,08:06:28,pre-test,-12
109.72,08:06:29,pre-test,-11
110.33,08:06:30,pre-test,-10
110.9,08:06:31,pre-test,-9
111.52,08:06:32,pre-test,-8
112.1,08:06:33,pre-test,-7
112.63,08:06:34,pre-test,-6
113.18,08:06:35,pre-test,-5
113.72,08:06:36,pre-test,-4
114.23,08:06:37,pre-test,-3
114.75,08:06:38,pre-test,-2
115.25,08:06:39,pre-test,-1
115.75,08:06:40,in-test,0
116.2,08:06:41,in-test,1
116.68,08:06:42,in-test,2
117.17,08:06:43,in-test,3
117.57,08:06:44,in-test,4
118.0,08:06:45,in-test,5
118.62,08:06:46,in-test,6
119.28,08:06:47,in-test,7
120.15,08:06:48,in-test,8
121.1,08:06:49,in-test,9
122.1,08:06:50,in-test,10
123.07,08:06:51,in-test,11
123.87,08:06:52,in-test,12
124.67,08:06:53,in-test,13
125.45,08:06:54,in-test,14
126.2,08:06:55,in-test,15
127.05,08:06:56,in-test,16
127.9,08:06:57,in-test,17
128.78,08:06:58,in-test,18
129.7,08:06:59,in-test,19
130.65,08:07:00,in-test,20
131.62,08:07:01,in-test,21
132.58,08:07:02,in-test,22
133.52,08:07:03,in-test,23
134.47,08:07:04,in-test,24
135.43,08:07:05,in-test,25
136.42,08:07:06,in-test,26
137.3,08:07:07,in-test,27
138.07,08:07:08,in-test,28
138.8,08:07:09,in-test,29
139.55,08:07:10,in-test,30
140.32,08:07:11,in-test,31
141.1,08:07:12,in-test,32
141.97,08:07:13,in-test,33
142.8,08:07:14,in-test,34
143.6,08:07:15,in-test,35
144.42,08:07:16,in-test,36
145.25,08:07:17,in-test,37
146.15,08:07:18,in-test,38
147.12,08:07:19,in-test,39
148.12,08:07:20,in-test,40
149.12,08:07:21,in-test,41
150.12,08:07:22,in-test,42
151.15,08:07:23,in-test,43
152.18,08:07:24,in-test,44
153.2,08:07:25,in-test,45
154.12,08:07:26,in-test,46
155.13,08:07:27,in-test,47
156.08,08:07:28,in-test,48
157.03,08:07:29,in-test,49
157.73,08:07:30,in-test,50
158.5,08:07:31,in-test,51
159.18,08:07:32,in-test,52
159.88,08:07:33,in-test,53
160.4,08:07:34,in-test,54
160.93,08:07:35,in-test,55
161.5,08:07:36,in-test,56
162.13,08:07:37,in-test,57
162.77,08:07:38,in-test,58
163.43,08:07:39,in-test,59
164.1,08:07:40,in-test,60
164.82,08:07:41,in-test,61
165.5,08:07:42,in-test,62
166.23,08:07:43,in-test,63
167.03,08:07:44,in-test,64
167.78,08:07:45,in-test,65
168.38,08:07:46,in-test,66
168.98,08:07:47,in-test,67
169.42,08:07:48,in-test,68
169.83,08:07:49,in-test,69
170.22,08:07:50,in-test,70
170.62,08:07:51,in-test,71
170.97,08:07:52,in-test,72
171.33,08:07:53,in-test,73
171.68,08:07:54,in-test,74
172.03,08:07:55,in-test,75
172.32,08:07:56,in-test,76
172.57,08:07:57,in-test,77
172.77,08:07:58,in-test,78
172.9,08:07:59,in-test,79
173.03,08:08:00,in-test,80
173.17,08:08:01,in-test,81
173.3,08:08:02,in-test,82
173.48,08:08:03,in-test,83
173.77,08:08:04,in-test,84
174.0,08:08:05,in-test,85
174.23,08:08:06,in-test,86
174.47,08:08:07,in-test,87
174.8,08:08:08,in-test,88
175.08,08:08:09,in-test,89
175.33,08:08:10,in-test,90
175.52,08:08:11,in-test,91
175.33,08:08:12,in-test,92
175.07,08:08:13,in-test,93
174.85,08:08:14,in-test,94
174.65,08:08:15,in-test,95
174.4,08:08:16,in-test,96
174.12,08:08:17,in-test,97
173.78,08:08:18,in-test,98
173.32,08:08:19,in-test,99
172.87,08:08:20,in-test,100
172.43,08:08:21,in-test,101
171.98,08:08:22,in-test,102
171.5,08:08:23,in-test,103
170.8,08:08:24,in-test,104
170.18,08:08:25,in-test,105
169.52,08:08:26,in-test,106
168.82,08:08:27,in-test,107
168.17,08:08:28,in-test,108
167.53,08:08:29,in-test,109
166.87,08:08:30,in-test,110
166.2,08:08:31,in-test,111
165.55,08:08:32,in-test,112
164.88,08:08:33,in-test,113
164.42,08:08:34,in-test,114
163.93,08:08:35,in-test,115
163.42,08:08:36,in-test,116
162.88,08:08:37,in-test,117
162.35,08:08:38,in-test,118
161.82,08:08:39,in-test,119
161.32,08:08:40,in-test,120
160.82,08:08:41,in-test,121
160.4,08:08:42,in-test,122
160.0,08:08:43,in-test,123
159.57,08:08:44,in-test,124
159.22,08:08:45,in-test,125
158.82,08:08:46,in-test,126
158.43,08:08:47,in-test,127
158.05,08:08:48,in-test,128
157.63,08:08:49,in-test,129
157.15,08:08:50,in-test,130
156.68,08:08:51,in-test,131
156.2,08:08:52,in-test,132
155.65,08:08:53,in-test,133
155.1,08:08:54,in-test,134
154.53,08:08:55,in-test,135
153.97,08:08:56,in-test,136
153.4,08:08:57,in-test,137
152.88,08:08:58,in-test,138
152.47,08:08:59,in-test,139
151.95,08:09:00,in-test,140
151.55,08:09:01,in-test,141
151.13,08:09:02,in-test,142
150.72,08:09:03,in-test,143
150.17,08:09:04,in-test,144
149.63,08:09:05,in-test,145
149.13,08:09:06,in-test,146
148.5,08:09:07,in-test,147
147.85,08:09:08,in-test,148
147.3,08:09:09,in-test,149
146.73,08:09:10,in-test,150
146.18,08:09:11,in-test,151
145.97,08:09:12,in-test,152
145.77,08:09:13,in-test,153
145.42,08:09:14,in-test,154
145.07,08:09:15,in-test,155
144.75,08:09:16,in-test,156
144.47,08:09:17,in-test,157
144.18,08:09:18,in-test,158
143.9,08:09:19,in-test,159
143.6,08:09:20,in-test,160
143.3,08:09:21,in-test,161
143.03,08:09:22,in-test,162
142.75,08:09:23,in-test,163
142.65,08:09:24,in-test,164
142.45,08:09:25,in-test,165
142.3,08:09:26,in-test,166
142.17,08:09:27,in-test,167
141.98,08:09:28,in-test,168
141.95,08:09:29,in-test,169
141.83,08:09:30,in-test,170
141.63,08:09:31,in-test,171
141.45,08:09:32,in-test,172
141.18,08:09:33,in-test,173
141.0,08:09:34,in-test,174
140.83,08:09:35,in-test,175
140.67,08:09:36,in-test,176
140.4,08:09:37,in-test,177
140.17,08:09:38,in-test,178
139.93,08:09:39,in-test,179
139.68,08:09:40,in-test,180
139.58,08:09:41,in-test,181
139.4,08:09:42,in-test,182
139.23,08:09:43,in-test,183
139.07,08:09:44,in-test,184
138.78,08:09:45,in-test,185
138.57,08:09:46,in-test,186
138.33,08:09:47,in-test,187
138.13,08:09:48,in-test,188
138.15,08:09:49,in-test,189
138.23,08:09:50,in-test,190
138.15,08:09:51,in-test,191
138.12,08:09:52,in-test,192
138.05,08:09:53,in-test,193
138.02,08:09:54,in-test,194
137.67,08:09:55,in-test,195
137.23,08:09:56,in-test,196
136.85,08:09:57,in-test,197
136.45,08:09:58,in-test,198
136.0,08:09:59,in-test,199
135.63,08:10:00,in-test,200
135.17,08:10:01,in-test,201
134.7,08:10:02,in-test,202
134.27,08:10:03,in-test,203
133.85,08:10:04,in-test,204
133.47,08:10:05,in-test,205
132.97,08:10:06,in-test,206
132.62,08:10:07,in-test,207
132.28,08:10:08,in-test,208
131.9,08:10:09,in-test,209
131.52,08:10:10,in-test,210
131.18,08:10:11,in-test,211
130.83,08:10:12,in-test,212
130.48,08:10:13,in-test,213
130.28,08:10:14,in-test,214
130.05,08:10:15,in-test,215
129.8,08:10:16,in-test,216
129.52,08:10:17,in-test,217
129.28,08:10:18,in-test,218
129.07,08:10:19,in-test,219
128.85,08:10:20,in-test,220
128.63,08:10:21,in-test,221
128.4,08:10:22,in-test,222
128.18,08:10:23,in-test,223
127.97,08:10:24,in-test,224
127.8,08:10:25,in-test,225
127.58,08:10:26,in-test,226
127.33,08:10:27,in-test,227
127.12,08:10:28,in-test,228
126.77,08:10:29,in-test,229
126.5,08:10:30,in-test,230
126.27,08:10:31,in-test,231
126.05,08:10:32,in-test,232
125.93,08:10:33,in-test,233
125.78,08:10:34,in-test,234
125.58,08:10:35,in-test,235
125.45,08:10:36,in-test,236
125.33,08:10:37,in-test,237
125.22,08:10:38,in-test,238
125.03,08:10:39,in-test,239
124.82,08:10:40,in-test,240
124.42,08:10:41,in-test,241
124.05,08:10:42,in-test,242
123.67,08:10:43,in-test,243
123.07,08:10:44,in-test,244
122.5,08:10:45,in-test,245
121.92,08:10:46,in-test,246
121.3,08:10:47,in-test,247
120.67,08:10:48,in-test,248
119.85,08:10:49,in-test,249
119.03,08:10:50,in-test,250
118.35,08:10:51,in-test,251
117.63,08:10:52,in-test,252
116.97,08:10:53,in-test,253
116.32,08:10:54,in-test,254
116.03,08:10:55,in-test,255
115.83,08:10:56,in-test,256
115.58,08:10:57,in-test,257
115.32,08:10:58,in-test,258
115.07,08:10:59,in-test,259
114.82,08:11:00,in-test,260
114.52,08:11:01,in-test,261
114.23,08:11:02,in-test,262
113.95,08:11:03,in-test,263
113.65,08:11:04,in-test,264
113.35,08:11:05,in-test,265
113.12,08:11:06,in-test,266
112.87,08:11:07,in-test,267
112.62,08:11:08,in-test,268
112.38,08:11:09,in-test,269
112.18,08:11:10,in-test,270
111.97,08:11:11,in-test,271
111.75,08:11:12,in-test,272
111.52,08:11:13,in-test,273
111.22,08:11:14,in-test,274
110.98,08:11:15,in-test,275
110.75,08:11:16,in-test,276
110.47,08:11:17,in-test,277
110.13,08:11:18,in-test,278
109.77,08:11:19,in-test,279
109.42,08:11:20,in-test,280
109.05,08:11:21,in-test,281
108.6,08:11:22,in-test,282
108.18,08:11:23,in-test,283
107.75,08:11:24,in-test,284
107.3,08:11:25,in-test,285
106.85,08:11:26,in-test,286
106.42,08:11:27,in-test,287
105.95,08:11:28,in-test,288
105.43,08:11:29,in-test,289
104.93,08:11:30,in-test,290
104.47,08:11:31,in-test,291
103.98,08:11:32,in-test,292
103.5,08:11:33,in-test,293
103.0,08:11:34,in-test,294
102.55,08:11:35,in-test,295
102.0,08:11:36,in-test,296
101.48,08:11:37,in-test,297
101.53,08:11:38,in-test,298
101.72,08:11:39,in-test,299
101.92,08:11:40,in-test,300
102.17,08:11:41,in-test,301
102.38,08:11:42,in-test,302
102.65,08:11:43,in-test,303
103.17,08:11:44,in-test,304
103.7,08:11:45,in-test,305
104.25,08:11:46,in-test,306
104.82,08:11:47,in-test,307
105.38,08:11:48,in-test,308
105.88,08:11:49,in-test,309
106.37,08:11:50,in-test,310
106.82,08:11:51,in-test,311
107.33,08:11:52,in-test,312
107.85,08:11:53,in-test,313
108.3,08:11:54,in-test,314
108.7,08:11:55,in-test,315
109.08,08:11:56,in-test,316
109.47,08:11:57,in-test,317
109.87,08:11:58,in-test,318
110.23,08:11:59,in-test,319
110.62,08:12:00,in-test,320
111.03,08:12:01,in-test,321
111.45,08:12:02,in-test,322
111.85,08:12:03,in-test,323
112.28,08:12:04,in-test,324
112.7,08:12:05,in-test,325
113.07,08:12:06,in-test,326
113.42,08:12:07,in-test,327
113.8,08:12:08,in-test,328
114.13,08:12:09,in-test,329
114.35,08:12:10,in-test,330
114.57,08:12:11,in-test,331
114.8,08:12:12,in-test,332
115.03,08:12:13,in-test,333
115.32,08:12:14,in-test,334
115.58,08:12:15,in-test,335
115.92,08:12:16,in-test,336
116.3,08:12:17,in-test,337
116.75,08:12:18,in-test,338
117.22,08:12:19,in-test,339
117.72,08:12:20,in-test,340
118.22,08:12:21,in-test,341
118.98,08:12:22,in-test,342
119.8,08:12:23,in-test,343
120.6,08:12:24,in-test,344
121.32,08:12:25,in-test,345
122.08,08:12:26,in-test,346
122.8,08:12:27,in-test,347
123.3,08:12:28,in-test,348
123.83,08:12:29,in-test,349
124.28,08:12:30,in-test,350
124.73,08:12:31,in-test,351
125.2,08:12:32,in-test,352
125.67,08:12:33,in-test,353
126.12,08:12:34,in-test,354
126.47,08:12:35,in-test,355
126.9,08:12:36,in-test,356
127.4,08:12:37,in-test,357
127.33,08:12:38,in-test,358
127.2,08:12:39,in-test,359
127.07,08:12:40,in-test,360
126.93,08:12:41,in-test,361
126.82,08:12:42,in-test,362
126.6,08:12:43,in-test,363
126.35,08:12:44,in-test,364
126.12,08:12:45,in-test,365
125.82,08:12:46,in-test,366
125.55,08:12:47,in-test,367
125.27,08:12:48,in-test,368
125.02,08:12:49,in-test,369
124.78,08:12:50,in-test,370
124.6,08:12:51,in-test,371
124.4,08:12:52,in-test,372
124.22,08:12:53,in-test,373
124.07,08:12:54,in-test,374
123.88,08:12:55,in-test,375
123.7,08:12:56,in-test,376
123.53,08:12:57,in-test,377
123.37,08:12:58,in-test,378
123.25,08:12:59,in-test,379
123.2,08:13:00,in-test,380
123.15,08:13:01,in-test,381
123.07,08:13:02,in-test,382
123.0,08:13:03,in-test,383
122.93,08:13:04,in-test,384
122.9,08:13:05,in-test,385
122.93,08:13:06,in-test,386
122.95,08:13:07,in-test,387
122.95,08:13:08,in-test,388
122.97,08:13:09,in-test,389
123.13,08:13:10,in-test,390
123.3,08:13:11,in-test,391
123.48,08:13:12,in-test,392
123.58,08:13:13,in-test,393
123.68,08:13:14,in-test,394
123.82,08:13:15,in-test,395
123.87,08:13:16,in-test,396
123.92,08:13:17,in-test,397
123.9,08:13:18,in-test,398
123.87,08:13:19,in-test,399
123.8,08:13:20,in-test,400
123.77,08:13:21,in-test,401
123.52,08:13:22,in-test,402
123.18,08:13:23,in-test,403
122.9,08:13:24,in-test,404
122.7,08:13:25,in-test,405
122.48,08:13:26,in-test,406
122.3,08:13:27,in-test,407
122.33,08:13:28,in-test,408
122.35,08:13:29,in-test,409
122.37,08:13:30,in-test,410
122.38,08:13:31,in-test,411
122.33,08:13:32,in-test,412
122.3,08:13:33,in-test,413
122.2,08:13:34,in-test,414
122.2,08:13:35,in-test,415
122.17,08:13:36,in-test,416
122.08,08:13:37,in-test,417
121.98,08:13:38,in-test,418
121.85,08:13:39,in-test,419
121.75,08:13:40,in-test,420
121.62,08:13:41,in-test,421
121.5,08:13:42,in-test,422
121.47,08:13:43,in-test,423
121.43,08:13:44,in-test,424
121.42,08:13:45,in-test,425
121.45,08:13:46,in-test,426
121.45,08:13:47,in-test,427
121.68,08:13:48,in-test,428
121.92,08:13:49,in-test,429
122.18,08:13:50,in-test,430
122.43,08:13:51,in-test,431
122.63,08:13:52,in-test,432
122.8,08:13:53,in-test,433
122.97,08:13:54,in-test,434
123.18,08:13:55,in-test,435
123.42,08:13:56,in-test,436
123.62,08:13:57,in-test,437
123.83,08:13:58,in-test,438
124.03,08:13:59,in-test,439
124.18,08:14:00,in-test,440
124.35,08:14:01,in-test,441
124.55,08:14:02,in-test,442
124.75,08:14:03,in-test,443
125.0,08:14:04,in-test,444
125.18,08:14:05,in-test,445
125.33,08:14:06,in-test,446
125.5,08:14:07,in-test,447
125.67,08:14:08,in-test,448
125.82,08:14:09,in-test,449
125.92,08:14:10,in-test,450
125.95,08:14:11,in-test,451
125.97,08:14:12,in-test,452
126.07,08:14:13,in-test,453
126.13,08:14:14,in-test,454
126.18,08:14:15,in-test,455
126.17,08:14:16,in-test,456
126.15,08:14:17,in-test,457
126.18,08:14:18,in-test,458
126.25,08:14:19,in-test,459
126.47,08:14:20,in-test,460
126.62,08:14:21,in-test,461
126.8,08:14:22,in-test,462
127.03,08:14:23,in-test,463
127.23,08:14:24,in-test,464
127.38,08:14:25,in-test,465
127.57,08:14:26,in-test,466
127.73,08:14:27,in-test,467
127.92,08:14:28,in-test,468
128.1,08:14:29,in-test,469
128.37,08:14:30,in-test,470
128.55,08:14:31,in-test,471
128.77,08:14:32,in-test,472
128.98,08:14:33,in-test,473
129.25,08:14:34,in-test,474
129.48,08:14:35,in-test,475
129.73,08:14:36,in-test,476
129.95,08:14:37,in-test,477
130.22,08:14:38,in-test,478
130.5,08:14:39,in-test,479
130.73,08:14:40,in-test,480
131.0,08:14:41,in-test,481
131.23,08:14:42,in-test,482
131.38,08:14:43,in-test,483
131.38,08:14:44,in-test,484
131.37,08:14:45,in-test,485
131.1,08:14:46,in-test,486
130.87,08:14:47,in-test,487
130.42,08:14:48,in-test,488
129.98,08:14:49,in-test,489
129.5,08:14:50,in-test,490
129.03,08:14:51,in-test,491
128.58,08:14:52,in-test,492
128.23,08:14:53,in-test,493
127.77,08:14:54,in-test,494
127.27,08:14:55,in-test,495
126.77,08:14:56,in-test,496
126.25,08:14:57,in-test,497
125.7,08:14:58,in-test,498
125.15,08:14:59,in-test,499
124.6,08:15:00,in-test,500
124.02,08:15:01,in-test,501
123.37,08:15:02,in-test,502
122.65,08:15:03,in-test,503
121.88,08:15:04,in-test,504
121.17,08:15:05,in-test,505
120.48,08:15:06,in-test,506
119.85,08:15:07,in-test,507
119.13,08:15:08,in-test,508
118.48,08:15:09,in-test,509
117.85,08:15:10,in-test,510
117.27,08:15:11,in-test,511
116.68,08:15:12,in-test,512
116.08,08:15:13,in-test,513
115.47,08:15:14,in-test,514
114.78,08:15:15,in-test,515
114.22,08:15:16,in-test,516
113.68,08:15:17,in-test,517
113.1,08:15:18,in-test,518
112.55,08:15:19,in-test,519
111.87,08:15:20,in-test,520
111.35,08:15:21,in-test,521
110.83,08:15:22,in-test,522
110.25,08:15:23,in-test,523
109.72,08:15:24,in-test,524
109.2,08:15:25,in-test,525
108.65,08:15:26,in-test,526
108.1,08:15:27,in-test,527
107.52,08:15:28,in-test,528
106.92,08:15:29,in-test,529
106.27,08:15:30,in-test,530
105.67,08:15:31,in-test,531
105.07,08:15:32,in-test,532
104.43,08:15:33,in-test,533
103.8,08:15:34,in-test,534
