EDA,timestamp,time_seconds,period
0.0205,10:50:26,-262.5,pre-test
0.024344,10:50:26,-262.25,pre-test
0.038438,10:50:26,-262.0,pre-test
0.046125,10:50:26,-261.75,pre-test
0.035875,10:50:27,-261.5,pre-test
0.029469,10:50:27,-261.25,pre-test
0.042281,10:50:27,-261.0,pre-test
0.069188,10:50:27,-260.75,pre-test
0.0205,10:50:28,-260.5,pre-test
0.0205,10:50:28,-260.25,pre-test
0.019219,10:50:28,-260.0,pre-test
0.019219,10:50:28,-259.75,pre-test
0.019219,10:50:29,-259.5,pre-test
0.017938,10:50:29,-259.25,pre-test
0.019219,10:50:29,-259.0,pre-test
0.0205,10:50:29,-258.75,pre-test
0.0205,10:50:30,-258.5,pre-test
0.029469,10:50:30,-258.25,pre-test
0.019219,10:50:30,-258.0,pre-test
0.023063,10:50:30,-257.75,pre-test
0.029469,10:50:31,-257.5,pre-test
0.023063,10:50:31,-257.25,pre-test
0.023063,10:50:31,-257.0,pre-test
0.037156,10:50:31,-256.75,pre-test
0.032031,10:50:32,-256.5,pre-test
0.026906,10:50:32,-256.25,pre-test
0.024344,10:50:32,-256.0,pre-test
0.023063,10:50:32,-255.75,pre-test
0.021781,10:50:33,-255.5,pre-test
0.023063,10:50:33,-255.25,pre-test
0.035875,10:50:33,-255.0,pre-test
0.055094,10:50:33,-254.75,pre-test
0.05125,10:50:34,-254.5,pre-test
0.057656,10:50:34,-254.25,pre-test
0.053813,10:50:34,-254.0,pre-test
0.073031,10:50:34,-253.75,pre-test
0.096094,10:50:35,-253.5,pre-test
0.114032,10:50:35,-253.25,pre-test
0.156313,10:50:35,-253.0,pre-test
0.190907,10:50:35,-252.75,pre-test
0.221657,10:50:36,-252.5,pre-test
0.238313,10:50:36,-252.25,pre-test
0.24472,10:50:36,-252.0,pre-test
0.078157,10:50:36,-251.75,pre-test
0.023063,10:50:37,-251.5,pre-test
0.0205,10:50:37,-251.25,pre-test
0.0205,10:50:37,-251.0,pre-test
0.021781,10:50:37,-250.75,pre-test
0.026906,10:50:38,-250.5,pre-test
0.039719,10:50:38,-250.25,pre-test
0.07175,10:50:38,-250.0,pre-test
0.079438,10:50:38,-249.75,pre-test
0.084563,10:50:39,-249.5,pre-test
0.089688,10:50:39,-249.25,pre-test
0.101219,10:50:39,-249.0,pre-test
0.111469,10:50:39,-248.75,pre-test
0.110188,10:50:40,-248.5,pre-test
0.114032,10:50:40,-248.25,pre-test
0.114032,10:50:40,-248.0,pre-test
0.11275,10:50:40,-247.75,pre-test
0.117875,10:50:41,-247.5,pre-test
0.126844,10:50:41,-247.25,pre-test
0.120438,10:50:41,-247.0,pre-test
0.120438,10:50:41,-246.75,pre-test
0.123,10:50:42,-246.5,pre-test
0.146063,10:50:42,-246.25,pre-test
0.15375,10:50:42,-246.0,pre-test
0.164001,10:50:42,-245.75,pre-test
0.170407,10:50:43,-245.5,pre-test
0.189626,10:50:43,-245.25,pre-test
0.230626,10:50:43,-245.0,pre-test
0.25497,10:50:43,-244.75,pre-test
0.261376,10:50:44,-244.5,pre-test
0.257532,10:50:44,-244.25,pre-test
0.240876,10:50:44,-244.0,pre-test
0.230626,10:50:44,-243.75,pre-test
0.237032,10:50:45,-243.5,pre-test
0.202438,10:50:45,-243.25,pre-test
0.189626,10:50:45,-243.0,pre-test
0.258813,10:50:45,-242.75,pre-test
0.25497,10:50:46,-242.5,pre-test
0.256251,10:50:46,-242.25,pre-test
0.188344,10:50:46,-242.0,pre-test
0.158875,10:50:46,-241.75,pre-test
0.105063,10:50:47,-241.5,pre-test
0.053813,10:50:47,-241.25,pre-test
0.056375,10:50:47,-241.0,pre-test
0.056375,10:50:47,-240.75,pre-test
0.062781,10:50:48,-240.5,pre-test
0.076875,10:50:48,-240.25,pre-test
0.108907,10:50:48,-240.0,pre-test
0.079438,10:50:48,-239.75,pre-test
0.080719,10:50:49,-239.5,pre-test
0.076875,10:50:49,-239.25,pre-test
0.080719,10:50:49,-239.0,pre-test
0.078157,10:50:49,-238.75,pre-test
0.078157,10:50:50,-238.5,pre-test
0.079438,10:50:50,-238.25,pre-test
0.082,10:50:50,-238.0,pre-test
0.083282,10:50:50,-237.75,pre-test
0.076875,10:50:51,-237.5,pre-test
0.079438,10:50:51,-237.25,pre-test
0.084563,10:50:51,-237.0,pre-test
0.083282,10:50:51,-236.75,pre-test
0.082,10:50:52,-236.5,pre-test
0.080719,10:50:52,-236.25,pre-test
0.085844,10:50:52,-236.0,pre-test
0.080719,10:50:52,-235.75,pre-test
0.084563,10:50:53,-235.5,pre-test
0.074313,10:50:53,-235.25,pre-test
0.121719,10:50:53,-235.0,pre-test
0.103782,10:50:53,-234.75,pre-test
0.142219,10:50:54,-234.5,pre-test
0.128125,10:50:54,-234.25,pre-test
0.15375,10:50:54,-234.0,pre-test
0.181938,10:50:54,-233.75,pre-test
0.176813,10:50:55,-233.5,pre-test
0.1435,10:50:55,-233.25,pre-test
0.144782,10:50:55,-233.0,pre-test
0.135813,10:50:55,-232.75,pre-test
0.137094,10:50:56,-232.5,pre-test
0.137094,10:50:56,-232.25,pre-test
0.144782,10:50:56,-232.0,pre-test
0.140938,10:50:56,-231.75,pre-test
0.139657,10:50:57,-231.5,pre-test
0.142219,10:50:57,-231.25,pre-test
0.138375,10:50:57,-231.0,pre-test
0.134532,10:50:57,-230.75,pre-test
0.134532,10:50:58,-230.5,pre-test
0.134532,10:50:58,-230.25,pre-test
0.134532,10:50:58,-230.0,pre-test
0.134532,10:50:58,-229.75,pre-test
0.152469,10:50:59,-229.5,pre-test
0.171688,10:50:59,-229.25,pre-test
0.171688,10:50:59,-229.0,pre-test
0.174251,10:50:59,-228.75,pre-test
0.188344,10:51:00,-228.5,pre-test
0.179376,10:51:00,-228.25,pre-test
0.187063,10:51:00,-228.0,pre-test
0.202438,10:51:00,-227.75,pre-test
0.215251,10:51:01,-227.5,pre-test
0.210126,10:51:01,-227.25,pre-test
0.208844,10:51:01,-227.0,pre-test
0.196032,10:51:01,-226.75,pre-test
0.194751,10:51:02,-226.5,pre-test
0.206282,10:51:02,-226.25,pre-test
0.202438,10:51:02,-226.0,pre-test
0.210126,10:51:02,-225.75,pre-test
0.198594,10:51:03,-225.5,pre-test
0.196032,10:51:03,-225.25,pre-test
0.197313,10:51:03,-225.0,pre-test
0.198594,10:51:03,-224.75,pre-test
0.201157,10:51:04,-224.5,pre-test
0.201157,10:51:04,-224.25,pre-test
0.167844,10:51:04,-224.0,pre-test
0.116594,10:51:04,-223.75,pre-test
0.108907,10:51:05,-223.5,pre-test
0.108907,10:51:05,-223.25,pre-test
0.111469,10:51:05,-223.0,pre-test
0.11275,10:51:05,-222.75,pre-test
0.114032,10:51:06,-222.5,pre-test
0.130688,10:51:06,-222.25,pre-test
0.130688,10:51:06,-222.0,pre-test
0.130688,10:51:06,-221.75,pre-test
0.130688,10:51:07,-221.5,pre-test
0.126844,10:51:07,-221.25,pre-test
0.124282,10:51:07,-221.0,pre-test
0.123,10:51:07,-220.75,pre-test
0.126844,10:51:08,-220.5,pre-test
0.126844,10:51:08,-220.25,pre-test
0.142219,10:51:08,-220.0,pre-test
0.170407,10:51:08,-219.75,pre-test
0.176813,10:51:09,-219.5,pre-test
0.176813,10:51:09,-219.25,pre-test
0.175532,10:51:09,-219.0,pre-test
0.179376,10:51:09,-218.75,pre-test
0.174251,10:51:10,-218.5,pre-test
0.172969,10:51:10,-218.25,pre-test
0.172969,10:51:10,-218.0,pre-test
0.174251,10:51:10,-217.75,pre-test
0.175532,10:51:11,-217.5,pre-test
0.175532,10:51:11,-217.25,pre-test
0.175532,10:51:11,-217.0,pre-test
0.174251,10:51:11,-216.75,pre-test
0.175532,10:51:12,-216.5,pre-test
0.176813,10:51:12,-216.25,pre-test
0.178094,10:51:12,-216.0,pre-test
0.179376,10:51:12,-215.75,pre-test
0.179376,10:51:13,-215.5,pre-test
0.180657,10:51:13,-215.25,pre-test
0.180657,10:51:13,-215.0,pre-test
0.181938,10:51:13,-214.75,pre-test
0.181938,10:51:14,-214.5,pre-test
0.184501,10:51:14,-214.25,pre-test
0.183219,10:51:14,-214.0,pre-test
0.183219,10:51:14,-213.75,pre-test
0.179376,10:51:15,-213.5,pre-test
0.181938,10:51:15,-213.25,pre-test
0.176813,10:51:15,-213.0,pre-test
0.176813,10:51:15,-212.75,pre-test
0.178094,10:51:16,-212.5,pre-test
0.178094,10:51:16,-212.25,pre-test
0.176813,10:51:16,-212.0,pre-test
0.175532,10:51:16,-211.75,pre-test
0.178094,10:51:17,-211.5,pre-test
0.175532,10:51:17,-211.25,pre-test
0.178094,10:51:17,-211.0,pre-test
0.179376,10:51:17,-210.75,pre-test
0.178094,10:51:18,-210.5,pre-test
0.179376,10:51:18,-210.25,pre-test
0.180657,10:51:18,-210.0,pre-test
0.183219,10:51:18,-209.75,pre-test
0.179376,10:51:19,-209.5,pre-test
0.179376,10:51:19,-209.25,pre-test
0.179376,10:51:19,-209.0,pre-test
0.183219,10:51:19,-208.75,pre-test
0.187063,10:51:20,-208.5,pre-test
0.192188,10:51:20,-208.25,pre-test
0.192188,10:51:20,-208.0,pre-test
0.190907,10:51:20,-207.75,pre-test
0.189626,10:51:21,-207.5,pre-test
0.190907,10:51:21,-207.25,pre-test
0.189626,10:51:21,-207.0,pre-test
0.189626,10:51:21,-206.75,pre-test
0.189626,10:51:22,-206.5,pre-test
0.189626,10:51:22,-206.25,pre-test
0.187063,10:51:22,-206.0,pre-test
0.187063,10:51:22,-205.75,pre-test
0.185782,10:51:23,-205.5,pre-test
0.185782,10:51:23,-205.25,pre-test
0.185782,10:51:23,-205.0,pre-test
0.185782,10:51:23,-204.75,pre-test
0.184501,10:51:24,-204.5,pre-test
0.187063,10:51:24,-204.25,pre-test
0.185782,10:51:24,-204.0,pre-test
0.185782,10:51:24,-203.75,pre-test
0.187063,10:51:25,-203.5,pre-test
0.189626,10:51:25,-203.25,pre-test
0.187063,10:51:25,-203.0,pre-test
0.188344,10:51:25,-202.75,pre-test
0.189626,10:51:26,-202.5,pre-test
0.193469,10:51:26,-202.25,pre-test
0.193469,10:51:26,-202.0,pre-test
0.193469,10:51:26,-201.75,pre-test
0.190907,10:51:27,-201.5,pre-test
0.192188,10:51:27,-201.25,pre-test
0.189626,10:51:27,-201.0,pre-test
0.180657,10:51:27,-200.75,pre-test
0.172969,10:51:28,-200.5,pre-test
0.1435,10:51:28,-200.25,pre-test
0.148625,10:51:28,-200.0,pre-test
0.148625,10:51:28,-199.75,pre-test
0.142219,10:51:29,-199.5,pre-test
0.142219,10:51:29,-199.25,pre-test
0.142219,10:51:29,-199.0,pre-test
0.142219,10:51:29,-198.75,pre-test
0.140938,10:51:30,-198.5,pre-test
0.140938,10:51:30,-198.25,pre-test
0.144782,10:51:30,-198.0,pre-test
0.146063,10:51:30,-197.75,pre-test
0.1435,10:51:31,-197.5,pre-test
0.142219,10:51:31,-197.25,pre-test
0.142219,10:51:31,-197.0,pre-test
0.1435,10:51:31,-196.75,pre-test
0.142219,10:51:32,-196.5,pre-test
0.140938,10:51:32,-196.25,pre-test
0.140938,10:51:32,-196.0,pre-test
0.142219,10:51:32,-195.75,pre-test
0.142219,10:51:33,-195.5,pre-test
0.142219,10:51:33,-195.25,pre-test
0.140938,10:51:33,-195.0,pre-test
0.140938,10:51:33,-194.75,pre-test
0.140938,10:51:34,-194.5,pre-test
0.139657,10:51:34,-194.25,pre-test
0.140938,10:51:34,-194.0,pre-test
0.142219,10:51:34,-193.75,pre-test
0.146063,10:51:35,-193.5,pre-test
0.140938,10:51:35,-193.25,pre-test
0.140938,10:51:35,-193.0,pre-test
0.1435,10:51:35,-192.75,pre-test
0.1435,10:51:36,-192.5,pre-test
0.140938,10:51:36,-192.25,pre-test
0.142219,10:51:36,-192.0,pre-test
0.140938,10:51:36,-191.75,pre-test
0.140938,10:51:37,-191.5,pre-test
0.140938,10:51:37,-191.25,pre-test
0.140938,10:51:37,-191.0,pre-test
0.142219,10:51:37,-190.75,pre-test
0.142219,10:51:38,-190.5,pre-test
0.1435,10:51:38,-190.25,pre-test
0.1435,10:51:38,-190.0,pre-test
0.142219,10:51:38,-189.75,pre-test
0.140938,10:51:39,-189.5,pre-test
0.140938,10:51:39,-189.25,pre-test
0.142219,10:51:39,-189.0,pre-test
0.13325,10:51:39,-188.75,pre-test
0.142219,10:51:40,-188.5,pre-test
0.142219,10:51:40,-188.25,pre-test
0.142219,10:51:40,-188.0,pre-test
0.152469,10:51:40,-187.75,pre-test
0.158875,10:51:41,-187.5,pre-test
0.160157,10:51:41,-187.25,pre-test
0.160157,10:51:41,-187.0,pre-test
0.161438,10:51:41,-186.75,pre-test
0.161438,10:51:42,-186.5,pre-test
0.164001,10:51:42,-186.25,pre-test
0.160157,10:51:42,-186.0,pre-test
0.160157,10:51:42,-185.75,pre-test
0.160157,10:51:43,-185.5,pre-test
0.160157,10:51:43,-185.25,pre-test
0.160157,10:51:43,-185.0,pre-test
0.158875,10:51:43,-184.75,pre-test
0.161438,10:51:44,-184.5,pre-test
0.160157,10:51:44,-184.25,pre-test
0.158875,10:51:44,-184.0,pre-test
0.157594,10:51:44,-183.75,pre-test
0.158875,10:51:45,-183.5,pre-test
0.160157,10:51:45,-183.25,pre-test
0.160157,10:51:45,-183.0,pre-test
0.158875,10:51:45,-182.75,pre-test
0.158875,10:51:46,-182.5,pre-test
0.158875,10:51:46,-182.25,pre-test
0.160157,10:51:46,-182.0,pre-test
0.161438,10:51:46,-181.75,pre-test
0.161438,10:51:47,-181.5,pre-test
0.158875,10:51:47,-181.25,pre-test
0.161438,10:51:47,-181.0,pre-test
0.160157,10:51:47,-180.75,pre-test
0.160157,10:51:48,-180.5,pre-test
0.161438,10:51:48,-180.25,pre-test
0.161438,10:51:48,-180.0,pre-test
0.161438,10:51:48,-179.75,pre-test
0.161438,10:51:49,-179.5,pre-test
0.162719,10:51:49,-179.25,pre-test
0.164001,10:51:49,-179.0,pre-test
0.162719,10:51:49,-178.75,pre-test
0.167844,10:51:50,-178.5,pre-test
0.166563,10:51:50,-178.25,pre-test
0.170407,10:51:50,-178.0,pre-test
0.170407,10:51:50,-177.75,pre-test
0.169126,10:51:51,-177.5,pre-test
0.169126,10:51:51,-177.25,pre-test
0.169126,10:51:51,-177.0,pre-test
0.169126,10:51:51,-176.75,pre-test
0.167844,10:51:52,-176.5,pre-test
0.170407,10:51:52,-176.25,pre-test
0.171688,10:51:52,-176.0,pre-test
0.170407,10:51:52,-175.75,pre-test
0.172969,10:51:53,-175.5,pre-test
0.167844,10:51:53,-175.25,pre-test
0.165282,10:51:53,-175.0,pre-test
0.166563,10:51:53,-174.75,pre-test
0.166563,10:51:54,-174.5,pre-test
0.167844,10:51:54,-174.25,pre-test
0.169126,10:51:54,-174.0,pre-test
0.169126,10:51:54,-173.75,pre-test
0.166563,10:51:55,-173.5,pre-test
0.166563,10:51:55,-173.25,pre-test
0.170407,10:51:55,-173.0,pre-test
0.175532,10:51:55,-172.75,pre-test
0.176813,10:51:56,-172.5,pre-test
0.180657,10:51:56,-172.25,pre-test
0.192188,10:51:56,-172.0,pre-test
0.194751,10:51:56,-171.75,pre-test
0.194751,10:51:57,-171.5,pre-test
0.192188,10:51:57,-171.25,pre-test
0.190907,10:51:57,-171.0,pre-test
0.190907,10:51:57,-170.75,pre-test
0.184501,10:51:58,-170.5,pre-test
0.185782,10:51:58,-170.25,pre-test
0.185782,10:51:58,-170.0,pre-test
0.187063,10:51:58,-169.75,pre-test
0.188344,10:51:59,-169.5,pre-test
0.185782,10:51:59,-169.25,pre-test
0.184501,10:51:59,-169.0,pre-test
0.184501,10:51:59,-168.75,pre-test
0.183219,10:52:00,-168.5,pre-test
0.183219,10:52:00,-168.25,pre-test
0.183219,10:52:00,-168.0,pre-test
0.181938,10:52:00,-167.75,pre-test
0.183219,10:52:01,-167.5,pre-test
0.174251,10:52:01,-167.25,pre-test
0.174251,10:52:01,-167.0,pre-test
0.172969,10:52:01,-166.75,pre-test
0.172969,10:52:02,-166.5,pre-test
0.175532,10:52:02,-166.25,pre-test
0.172969,10:52:02,-166.0,pre-test
0.175532,10:52:02,-165.75,pre-test
0.175532,10:52:03,-165.5,pre-test
0.175532,10:52:03,-165.25,pre-test
0.178094,10:52:03,-165.0,pre-test
0.185782,10:52:03,-164.75,pre-test
0.188344,10:52:04,-164.5,pre-test
0.183219,10:52:04,-164.25,pre-test
0.184501,10:52:04,-164.0,pre-test
0.180657,10:52:04,-163.75,pre-test
0.178094,10:52:05,-163.5,pre-test
0.171688,10:52:05,-163.25,pre-test
0.172969,10:52:05,-163.0,pre-test
0.172969,10:52:05,-162.75,pre-test
0.174251,10:52:06,-162.5,pre-test
0.178094,10:52:06,-162.25,pre-test
0.174251,10:52:06,-162.0,pre-test
0.175532,10:52:06,-161.75,pre-test
0.180657,10:52:07,-161.5,pre-test
0.174251,10:52:07,-161.25,pre-test
0.174251,10:52:07,-161.0,pre-test
0.176813,10:52:07,-160.75,pre-test
0.185782,10:52:08,-160.5,pre-test
0.188344,10:52:08,-160.25,pre-test
0.185782,10:52:08,-160.0,pre-test
0.158875,10:52:08,-159.75,pre-test
0.161438,10:52:09,-159.5,pre-test
0.162719,10:52:09,-159.25,pre-test
0.165282,10:52:09,-159.0,pre-test
0.187063,10:52:09,-158.75,pre-test
0.169126,10:52:10,-158.5,pre-test
0.164001,10:52:10,-158.25,pre-test
0.165282,10:52:10,-158.0,pre-test
0.149907,10:52:10,-157.75,pre-test
0.1435,10:52:11,-157.5,pre-test
0.148625,10:52:11,-157.25,pre-test
0.151188,10:52:11,-157.0,pre-test
0.151188,10:52:11,-156.75,pre-test
0.149907,10:52:12,-156.5,pre-test
0.149907,10:52:12,-156.25,pre-test
0.149907,10:52:12,-156.0,pre-test
0.151188,10:52:12,-155.75,pre-test
0.151188,10:52:13,-155.5,pre-test
0.148625,10:52:13,-155.25,pre-test
0.152469,10:52:13,-155.0,pre-test
0.148625,10:52:13,-154.75,pre-test
0.148625,10:52:14,-154.5,pre-test
0.148625,10:52:14,-154.25,pre-test
0.148625,10:52:14,-154.0,pre-test
0.146063,10:52:14,-153.75,pre-test
0.146063,10:52:15,-153.5,pre-test
0.152469,10:52:15,-153.25,pre-test
0.157594,10:52:15,-153.0,pre-test
0.158875,10:52:15,-152.75,pre-test
0.156313,10:52:16,-152.5,pre-test
0.155032,10:52:16,-152.25,pre-test
0.156313,10:52:16,-152.0,pre-test
0.155032,10:52:16,-151.75,pre-test
0.15375,10:52:17,-151.5,pre-test
0.148625,10:52:17,-151.25,pre-test
0.147344,10:52:17,-151.0,pre-test
0.149907,10:52:17,-150.75,pre-test
0.144782,10:52:18,-150.5,pre-test
0.146063,10:52:18,-150.25,pre-test
0.149907,10:52:18,-150.0,pre-test
0.151188,10:52:18,-149.75,pre-test
0.15375,10:52:19,-149.5,pre-test
0.152469,10:52:19,-149.25,pre-test
0.15375,10:52:19,-149.0,pre-test
0.152469,10:52:19,-148.75,pre-test
0.152469,10:52:20,-148.5,pre-test
0.149907,10:52:20,-148.25,pre-test
0.151188,10:52:20,-148.0,pre-test
0.152469,10:52:20,-147.75,pre-test
0.156313,10:52:21,-147.5,pre-test
0.160157,10:52:21,-147.25,pre-test
0.158875,10:52:21,-147.0,pre-test
0.162719,10:52:21,-146.75,pre-test
0.158875,10:52:22,-146.5,pre-test
0.152469,10:52:22,-146.25,pre-test
0.152469,10:52:22,-146.0,pre-test
0.152469,10:52:22,-145.75,pre-test
0.151188,10:52:23,-145.5,pre-test
0.151188,10:52:23,-145.25,pre-test
0.152469,10:52:23,-145.0,pre-test
0.157594,10:52:23,-144.75,pre-test
0.15375,10:52:24,-144.5,pre-test
0.151188,10:52:24,-144.25,pre-test
0.151188,10:52:24,-144.0,pre-test
0.152469,10:52:24,-143.75,pre-test
0.155032,10:52:25,-143.5,pre-test
0.152469,10:52:25,-143.25,pre-test
0.155032,10:52:25,-143.0,pre-test
0.158875,10:52:25,-142.75,pre-test
0.158875,10:52:26,-142.5,pre-test
0.160157,10:52:26,-142.25,pre-test
0.158875,10:52:26,-142.0,pre-test
0.160157,10:52:26,-141.75,pre-test
0.158875,10:52:27,-141.5,pre-test
0.160157,10:52:27,-141.25,pre-test
0.161438,10:52:27,-141.0,pre-test
0.155032,10:52:27,-140.75,pre-test
0.15375,10:52:28,-140.5,pre-test
0.15375,10:52:28,-140.25,pre-test
0.152469,10:52:28,-140.0,pre-test
0.15375,10:52:28,-139.75,pre-test
0.156313,10:52:29,-139.5,pre-test
0.156313,10:52:29,-139.25,pre-test
0.160157,10:52:29,-139.0,pre-test
0.155032,10:52:29,-138.75,pre-test
0.152469,10:52:30,-138.5,pre-test
0.155032,10:52:30,-138.25,pre-test
0.15375,10:52:30,-138.0,pre-test
0.15375,10:52:30,-137.75,pre-test
0.156313,10:52:31,-137.5,pre-test
0.157594,10:52:31,-137.25,pre-test
0.155032,10:52:31,-137.0,pre-test
0.155032,10:52:31,-136.75,pre-test
0.152469,10:52:32,-136.5,pre-test
0.152469,10:52:32,-136.25,pre-test
0.15375,10:52:32,-136.0,pre-test
0.152469,10:52:32,-135.75,pre-test
0.152469,10:52:33,-135.5,pre-test
0.152469,10:52:33,-135.25,pre-test
0.15375,10:52:33,-135.0,pre-test
0.155032,10:52:33,-134.75,pre-test
0.155032,10:52:34,-134.5,pre-test
0.157594,10:52:34,-134.25,pre-test
0.158875,10:52:34,-134.0,pre-test
