HR,timestamp,period,time_seconds
79.88,09:11:09,in-test,3104
79.72,09:11:10,in-test,3105
79.57,09:11:11,in-test,3106
79.43,09:11:12,in-test,3107
79.37,09:11:13,in-test,3108
79.27,09:11:14,in-test,3109
79.02,09:11:15,in-test,3110
78.78,09:11:16,in-test,3111
78.52,09:11:17,in-test,3112
78.27,09:11:18,in-test,3113
78.0,09:11:19,in-test,3114
77.7,09:11:20,in-test,3115
77.38,09:11:21,in-test,3116
77.07,09:11:22,in-test,3117
76.75,09:11:23,in-test,3118
76.43,09:11:24,in-test,3119
76.18,09:11:25,in-test,3120
75.83,09:11:26,in-test,3121
75.65,09:11:27,in-test,3122
75.68,09:11:28,in-test,3123
75.7,09:11:29,in-test,3124
75.72,09:11:30,in-test,3125
75.75,09:11:31,in-test,3126
75.8,09:11:32,in-test,3127
75.82,09:11:33,in-test,3128
75.8,09:11:34,in-test,3129
75.48,09:11:35,in-test,3130
75.0,09:11:36,in-test,3131
74.57,09:11:37,in-test,3132
74.08,09:11:38,in-test,3133
73.67,09:11:39,in-test,3134
73.45,09:11:40,in-test,3135
73.27,09:11:41,in-test,3136
73.17,09:11:42,in-test,3137
73.12,09:11:43,in-test,3138
73.1,09:11:44,in-test,3139
73.12,09:11:45,in-test,3140
73.13,09:11:46,in-test,3141
73.17,09:11:47,in-test,3142
73.22,09:11:48,in-test,3143
73.37,09:11:49,in-test,3144
73.58,09:11:50,in-test,3145
73.78,09:11:51,in-test,3146
74.0,09:11:52,in-test,3147
74.02,09:11:53,in-test,3148
74.05,09:11:54,in-test,3149
74.08,09:11:55,in-test,3150
74.05,09:11:56,in-test,3151
74.08,09:11:57,in-test,3152
74.18,09:11:58,in-test,3153
74.42,09:11:59,in-test,3154
74.68,09:12:00,in-test,3155
74.92,09:12:01,in-test,3156
75.1,09:12:02,in-test,3157
75.28,09:12:03,in-test,3158
75.45,09:12:04,in-test,3159
75.62,09:12:05,in-test,3160
75.73,09:12:06,in-test,3161
75.83,09:12:07,in-test,3162
75.95,09:12:08,in-test,3163
76.05,09:12:09,in-test,3164
76.15,09:12:10,in-test,3165
76.25,09:12:11,in-test,3166
76.3,09:12:12,in-test,3167
76.27,09:12:13,in-test,3168
76.25,09:12:14,in-test,3169
76.35,09:12:15,in-test,3170
76.42,09:12:16,in-test,3171
76.5,09:12:17,in-test,3172
76.57,09:12:18,in-test,3173
76.73,09:12:19,in-test,3174
76.7,09:12:20,in-test,3175
76.62,09:12:21,in-test,3176
76.55,09:12:22,in-test,3177
76.45,09:12:23,in-test,3178
76.37,09:12:24,in-test,3179
76.12,09:12:25,in-test,3180
75.93,09:12:26,in-test,3181
75.77,09:12:27,in-test,3182
75.65,09:12:28,in-test,3183
75.53,09:12:29,in-test,3184
75.38,09:12:30,in-test,3185
75.25,09:12:31,in-test,3186
75.17,09:12:32,in-test,3187
75.12,09:12:33,in-test,3188
75.1,09:12:34,in-test,3189
75.05,09:12:35,in-test,3190
75.0,09:12:36,in-test,3191
75.25,09:12:37,in-test,3192
75.65,09:12:38,in-test,3193
76.07,09:12:39,in-test,3194
76.52,09:12:40,in-test,3195
77.02,09:12:41,in-test,3196
77.43,09:12:42,in-test,3197
77.82,09:12:43,in-test,3198
78.18,09:12:44,in-test,3199
78.5,09:12:45,in-test,3200
78.87,09:12:46,in-test,3201
79.22,09:12:47,in-test,3202
79.58,09:12:48,in-test,3203
79.72,09:12:49,in-test,3204
79.75,09:12:50,in-test,3205
79.82,09:12:51,in-test,3206
80.07,09:12:52,in-test,3207
80.48,09:12:53,in-test,3208
80.92,09:12:54,in-test,3209
81.45,09:12:55,in-test,3210
81.98,09:12:56,in-test,3211
82.57,09:12:57,in-test,3212
83.15,09:12:58,in-test,3213
83.72,09:12:59,in-test,3214
84.25,09:13:00,in-test,3215
84.82,09:13:01,in-test,3216
85.43,09:13:02,in-test,3217
86.05,09:13:03,in-test,3218
86.68,09:13:04,in-test,3219
87.35,09:13:05,in-test,3220
88.05,09:13:06,in-test,3221
88.73,09:13:07,in-test,3222
89.4,09:13:08,in-test,3223
90.08,09:13:09,in-test,3224
90.8,09:13:10,in-test,3225
91.5,09:13:11,in-test,3226
92.2,09:13:12,in-test,3227
92.82,09:13:13,in-test,3228
93.33,09:13:14,in-test,3229
93.88,09:13:15,in-test,3230
94.48,09:13:16,in-test,3231
95.02,09:13:17,in-test,3232
95.48,09:13:18,in-test,3233
95.88,09:13:19,in-test,3234
96.43,09:13:20,in-test,3235
97.0,09:13:21,in-test,3236
97.43,09:13:22,in-test,3237
97.88,09:13:23,in-test,3238
98.3,09:13:24,in-test,3239
98.85,09:13:25,in-test,3240
99.38,09:13:26,in-test,3241
99.85,09:13:27,in-test,3242
100.25,09:13:28,in-test,3243
100.6,09:13:29,in-test,3244
100.92,09:13:30,in-test,3245
101.18,09:13:31,in-test,3246
101.35,09:13:32,in-test,3247
101.48,09:13:33,in-test,3248
101.53,09:13:34,in-test,3249
101.57,09:13:35,in-test,3250
101.6,09:13:36,in-test,3251
101.32,09:13:37,in-test,3252
100.85,09:13:38,in-test,3253
100.32,09:13:39,in-test,3254
99.82,09:13:40,in-test,3255
99.28,09:13:41,in-test,3256
98.75,09:13:42,in-test,3257
98.27,09:13:43,in-test,3258
97.78,09:13:44,in-test,3259
97.42,09:13:45,in-test,3260
97.0,09:13:46,in-test,3261
96.57,09:13:47,in-test,3262
96.17,09:13:48,in-test,3263
95.87,09:13:49,in-test,3264
95.63,09:13:50,in-test,3265
95.42,09:13:51,in-test,3266
95.03,09:13:52,in-test,3267
94.53,09:13:53,in-test,3268
94.03,09:13:54,in-test,3269
93.45,09:13:55,in-test,3270
92.93,09:13:56,in-test,3271
92.35,09:13:57,in-test,3272
91.73,09:13:58,in-test,3273
91.05,09:13:59,in-test,3274
90.38,09:14:00,in-test,3275
89.7,09:14:01,in-test,3276
88.98,09:14:02,in-test,3277
88.32,09:14:03,in-test,3278
87.63,09:14:04,in-test,3279
86.9,09:14:05,in-test,3280
86.13,09:14:06,in-test,3281
85.4,09:14:07,in-test,3282
84.67,09:14:08,in-test,3283
83.87,09:14:09,in-test,3284
83.05,09:14:10,in-test,3285
82.23,09:14:11,in-test,3286
81.43,09:14:12,in-test,3287
80.75,09:14:13,in-test,3288
80.15,09:14:14,in-test,3289
79.55,09:14:15,in-test,3290
78.85,09:14:16,in-test,3291
78.3,09:14:17,in-test,3292
77.8,09:14:18,in-test,3293
77.3,09:14:19,in-test,3294
76.87,09:14:20,in-test,3295
76.47,09:14:21,in-test,3296
76.13,09:14:22,in-test,3297
75.77,09:14:23,in-test,3298
75.45,09:14:24,in-test,3299
75.13,09:14:25,in-test,3300
74.8,09:14:26,in-test,3301
74.5,09:14:27,in-test,3302
74.23,09:14:28,in-test,3303
74.0,09:14:29,in-test,3304
73.8,09:14:30,in-test,3305
73.65,09:14:31,in-test,3306
73.52,09:14:32,in-test,3307
73.37,09:14:33,in-test,3308
73.27,09:14:34,in-test,3309
73.37,09:14:35,in-test,3310
73.47,09:14:36,in-test,3311
73.57,09:14:37,in-test,3312
73.55,09:14:38,in-test,3313
73.53,09:14:39,in-test,3314
73.43,09:14:40,in-test,3315
73.53,09:14:41,in-test,3316
73.65,09:14:42,in-test,3317
73.73,09:14:43,in-test,3318
73.82,09:14:44,in-test,3319
73.8,09:14:45,in-test,3320
73.82,09:14:46,in-test,3321
73.82,09:14:47,in-test,3322
73.77,09:14:48,in-test,3323
73.77,09:14:49,in-test,3324
73.7,09:14:50,in-test,3325
73.58,09:14:51,in-test,3326
73.42,09:14:52,in-test,3327
73.33,09:14:53,in-test,3328
72.97,09:14:54,in-test,3329
72.62,09:14:55,in-test,3330
73.17,09:14:56,in-test,3331
73.75,09:14:57,in-test,3332
74.5,09:14:58,in-test,3333
75.3,09:14:59,in-test,3334
76.08,09:15:00,in-test,3335
76.85,09:15:01,in-test,3336
77.67,09:15:02,in-test,3337
78.43,09:15:03,in-test,3338
79.23,09:15:04,in-test,3339
80.02,09:15:05,in-test,3340
80.53,09:15:06,in-test,3341
81.03,09:15:07,in-test,3342
81.22,09:15:08,in-test,3343
81.53,09:15:09,in-test,3344
81.85,09:15:10,in-test,3345
82.17,09:15:11,in-test,3346
82.5,09:15:12,in-test,3347
82.83,09:15:13,in-test,3348
83.15,09:15:14,in-test,3349
83.47,09:15:15,in-test,3350
83.78,09:15:16,in-test,3351
84.05,09:15:17,in-test,3352
84.33,09:15:18,in-test,3353
84.5,09:15:19,in-test,3354
84.7,09:15:20,in-test,3355
84.9,09:15:21,in-test,3356
85.13,09:15:22,in-test,3357
85.45,09:15:23,in-test,3358
85.7,09:15:24,in-test,3359
85.98,09:15:25,in-test,3360
86.32,09:15:26,in-test,3361
86.68,09:15:27,in-test,3362
87.07,09:15:28,in-test,3363
87.43,09:15:29,in-test,3364
87.92,09:15:30,in-test,3365
88.52,09:15:31,in-test,3366
89.38,09:15:32,in-test,3367
90.28,09:15:33,in-test,3368
91.22,09:15:34,in-test,3369
92.02,09:15:35,in-test,3370
92.85,09:15:36,in-test,3371
93.7,09:15:37,in-test,3372
94.7,09:15:38,in-test,3373
95.72,09:15:39,in-test,3374
96.77,09:15:40,in-test,3375
97.58,09:15:41,in-test,3376
98.42,09:15:42,in-test,3377
99.25,09:15:43,in-test,3378
100.07,09:15:44,in-test,3379
100.9,09:15:45,in-test,3380
101.72,09:15:46,in-test,3381
102.57,09:15:47,in-test,3382
103.47,09:15:48,in-test,3383
104.32,09:15:49,in-test,3384
105.18,09:15:50,in-test,3385
106.03,09:15:51,in-test,3386
106.9,09:15:52,in-test,3387
107.62,09:15:53,in-test,3388
108.57,09:15:54,in-test,3389
109.48,09:15:55,in-test,3390
109.43,09:15:56,in-test,3391
109.42,09:15:57,in-test,3392
109.23,09:15:58,in-test,3393
109.03,09:15:59,in-test,3394
108.83,09:16:00,in-test,3395
108.65,09:16:01,in-test,3396
108.48,09:16:02,in-test,3397
108.3,09:16:03,in-test,3398
108.05,09:16:04,in-test,3399
107.92,09:16:05,in-test,3400
108.07,09:16:06,in-test,3401
108.2,09:16:07,in-test,3402
108.62,09:16:08,in-test,3403
108.92,09:16:09,in-test,3404
109.25,09:16:10,in-test,3405
109.58,09:16:11,in-test,3406
109.92,09:16:12,in-test,3407
110.25,09:16:13,in-test,3408
110.6,09:16:14,in-test,3409
110.95,09:16:15,in-test,3410
111.43,09:16:16,in-test,3411
111.85,09:16:17,in-test,3412
112.27,09:16:18,in-test,3413
112.75,09:16:19,in-test,3414
113.2,09:16:20,in-test,3415
113.63,09:16:21,in-test,3416
114.02,09:16:22,in-test,3417
114.4,09:16:23,in-test,3418
114.8,09:16:24,in-test,3419
115.13,09:16:25,in-test,3420
115.47,09:16:26,in-test,3421
115.53,09:16:27,in-test,3422
115.6,09:16:28,in-test,3423
115.68,09:16:29,in-test,3424
115.7,09:16:30,in-test,3425
115.65,09:16:31,in-test,3426
115.35,09:16:32,in-test,3427
115.07,09:16:33,in-test,3428
114.8,09:16:34,in-test,3429
114.68,09:16:35,in-test,3430
114.57,09:16:36,in-test,3431
114.48,09:16:37,in-test,3432
114.37,09:16:38,in-test,3433
114.25,09:16:39,in-test,3434
114.12,09:16:40,in-test,3435
114.05,09:16:41,in-test,3436
113.98,09:16:42,in-test,3437
113.88,09:16:43,in-test,3438
113.73,09:16:44,in-test,3439
113.53,09:16:45,in-test,3440
113.32,09:16:46,in-test,3441
113.23,09:16:47,in-test,3442
113.12,09:16:48,in-test,3443
112.95,09:16:49,in-test,3444
112.78,09:16:50,in-test,3445
112.65,09:16:51,in-test,3446
112.38,09:16:52,in-test,3447
112.15,09:16:53,in-test,3448
111.98,09:16:54,in-test,3449
111.82,09:16:55,in-test,3450
111.6,09:16:56,in-test,3451
111.37,09:16:57,in-test,3452
111.13,09:16:58,in-test,3453
110.92,09:16:59,in-test,3454
110.67,09:17:00,in-test,3455
110.27,09:17:01,in-test,3456
109.82,09:17:02,in-test,3457
109.35,09:17:03,in-test,3458
108.92,09:17:04,in-test,3459
108.35,09:17:05,in-test,3460
107.8,09:17:06,in-test,3461
107.27,09:17:07,in-test,3462
106.83,09:17:08,in-test,3463
106.43,09:17:09,in-test,3464
106.02,09:17:10,in-test,3465
105.58,09:17:11,in-test,3466
105.13,09:17:12,in-test,3467
104.67,09:17:13,in-test,3468
104.18,09:17:14,in-test,3469
103.68,09:17:15,in-test,3470
103.15,09:17:16,in-test,3471
102.68,09:17:17,in-test,3472
102.22,09:17:18,in-test,3473
101.75,09:17:19,in-test,3474
101.35,09:17:20,in-test,3475
100.97,09:17:21,in-test,3476
100.9,09:17:22,in-test,3477
100.83,09:17:23,in-test,3478
100.8,09:17:24,in-test,3479
100.8,09:17:25,in-test,3480
100.77,09:17:26,in-test,3481
100.98,09:17:27,in-test,3482
101.17,09:17:28,in-test,3483
101.37,09:17:29,in-test,3484
101.62,09:17:30,in-test,3485
101.8,09:17:31,in-test,3486
102.15,09:17:32,in-test,3487
102.58,09:17:33,in-test,3488
102.9,09:17:34,in-test,3489
103.02,09:17:35,in-test,3490
103.12,09:17:36,in-test,3491
103.17,09:17:37,in-test,3492
103.25,09:17:38,in-test,3493
103.3,09:17:39,in-test,3494
103.27,09:17:40,in-test,3495
103.22,09:17:41,in-test,3496
103.17,09:17:42,in-test,3497
103.13,09:17:43,in-test,3498
103.18,09:17:44,in-test,3499
103.3,09:17:45,in-test,3500
103.45,09:17:46,in-test,3501
103.48,09:17:47,in-test,3502
103.55,09:17:48,in-test,3503
103.67,09:17:49,in-test,3504
103.78,09:17:50,in-test,3505
103.9,09:17:51,in-test,3506
104.17,09:17:52,in-test,3507
104.42,09:17:53,in-test,3508
104.63,09:17:54,in-test,3509
104.87,09:17:55,in-test,3510
105.13,09:17:56,in-test,3511
105.47,09:17:57,in-test,3512
105.83,09:17:58,in-test,3513
106.23,09:17:59,in-test,3514
106.68,09:18:00,in-test,3515
107.3,09:18:01,in-test,3516
107.97,09:18:02,in-test,3517
108.68,09:18:03,in-test,3518
109.43,09:18:04,in-test,3519
110.23,09:18:05,in-test,3520
111.02,09:18:06,in-test,3521
111.85,09:18:07,in-test,3522
112.55,09:18:08,in-test,3523
113.22,09:18:09,in-test,3524
113.85,09:18:10,in-test,3525
114.5,09:18:11,in-test,3526
115.15,09:18:12,in-test,3527
115.78,09:18:13,in-test,3528
116.43,09:18:14,in-test,3529
117.05,09:18:15,in-test,3530
117.63,09:18:16,in-test,3531
118.18,09:18:17,in-test,3532
118.73,09:18:18,in-test,3533
119.32,09:18:19,in-test,3534
119.87,09:18:20,in-test,3535
120.4,09:18:21,in-test,3536
120.72,09:18:22,in-test,3537
120.98,09:18:23,in-test,3538
121.27,09:18:24,in-test,3539
121.55,09:18:25,in-test,3540
121.83,09:18:26,in-test,3541
122.1,09:18:27,in-test,3542
122.38,09:18:28,in-test,3543
122.65,09:18:29,in-test,3544
122.8,09:18:30,in-test,3545
122.95,09:18:31,in-test,3546
122.93,09:18:32,in-test,3547
122.8,09:18:33,in-test,3548
122.75,09:18:34,in-test,3549
122.73,09:18:35,in-test,3550
122.72,09:18:36,in-test,3551
122.72,09:18:37,in-test,3552
122.73,09:18:38,in-test,3553
122.75,09:18:39,in-test,3554
122.83,09:18:40,in-test,3555
122.92,09:18:41,in-test,3556
122.92,09:18:42,in-test,3557
122.92,09:18:43,in-test,3558
122.88,09:18:44,in-test,3559
122.75,09:18:45,in-test,3560
122.57,09:18:46,in-test,3561
122.4,09:18:47,in-test,3562
122.25,09:18:48,in-test,3563
122.17,09:18:49,in-test,3564
121.97,09:18:50,in-test,3565
121.78,09:18:51,in-test,3566
121.53,09:18:52,in-test,3567
121.22,09:18:53,in-test,3568
120.87,09:18:54,in-test,3569
120.48,09:18:55,in-test,3570
120.08,09:18:56,in-test,3571
119.65,09:18:57,in-test,3572
119.18,09:18:58,in-test,3573
118.7,09:18:59,in-test,3574
118.15,09:19:00,in-test,3575
117.57,09:19:01,in-test,3576
116.97,09:19:02,in-test,3577
116.37,09:19:03,in-test,3578
115.75,09:19:04,in-test,3579
115.13,09:19:05,in-test,3580
114.5,09:19:06,in-test,3581
113.82,09:19:07,in-test,3582
113.2,09:19:08,in-test,3583
112.58,09:19:09,in-test,3584
111.98,09:19:10,in-test,3585
111.37,09:19:11,in-test,3586
110.77,09:19:12,in-test,3587
110.2,09:19:13,in-test,3588
109.63,09:19:14,in-test,3589
109.13,09:19:15,in-test,3590
108.63,09:19:16,in-test,3591
108.17,09:19:17,in-test,3592
107.67,09:19:18,in-test,3593
107.17,09:19:19,in-test,3594
106.68,09:19:20,in-test,3595
106.25,09:19:21,in-test,3596
105.88,09:19:22,in-test,3597
105.57,09:19:23,in-test,3598
105.27,09:19:24,in-test,3599
105.0,09:19:25,in-test,3600
104.72,09:19:26,in-test,3601
104.67,09:19:27,in-test,3602
104.63,09:19:28,in-test,3603
104.6,09:19:29,in-test,3604
104.57,09:19:30,in-test,3605
104.55,09:19:31,in-test,3606
104.55,09:19:32,in-test,3607
104.57,09:19:33,in-test,3608
104.58,09:19:34,in-test,3609
104.62,09:19:35,in-test,3610
104.65,09:19:36,in-test,3611
104.67,09:19:37,in-test,3612
104.68,09:19:38,in-test,3613
104.72,09:19:39,in-test,3614
104.77,09:19:40,in-test,3615
104.82,09:19:41,in-test,3616
104.95,09:19:42,in-test,3617
105.13,09:19:43,in-test,3618
105.33,09:19:44,in-test,3619
105.57,09:19:45,in-test,3620
105.53,09:19:46,in-test,3621
105.5,09:19:47,in-test,3622
105.47,09:19:48,in-test,3623
105.33,09:19:49,in-test,3624
105.28,09:19:50,in-test,3625
105.22,09:19:51,in-test,3626
105.22,09:19:52,in-test,3627
105.27,09:19:53,in-test,3628
105.37,09:19:54,in-test,3629
105.47,09:19:55,in-test,3630
105.47,09:19:56,in-test,3631
105.43,09:19:57,in-test,3632
105.43,09:19:58,in-test,3633
105.45,09:19:59,in-test,3634
105.58,09:20:00,in-test,3635
105.73,09:20:01,in-test,3636
105.9,09:20:02,in-test,3637
106.08,09:20:03,in-test,3638
106.27,09:20:04,in-test,3639
106.4,09:20:05,in-test,3640
106.57,09:20:06,in-test,3641
106.8,09:20:07,in-test,3642
107.08,09:20:08,in-test,3643
107.38,09:20:09,in-test,3644
107.67,09:20:10,in-test,3645
107.95,09:20:11,in-test,3646
108.2,09:20:12,in-test,3647
108.4,09:20:13,in-test,3648
108.62,09:20:14,in-test,3649
108.8,09:20:15,in-test,3650
109.02,09:20:16,in-test,3651
109.2,09:20:17,in-test,3652
109.45,09:20:18,in-test,3653
109.68,09:20:19,in-test,3654
109.87,09:20:20,in-test,3655
110.03,09:20:21,in-test,3656
110.15,09:20:22,in-test,3657
110.18,09:20:23,in-test,3658
110.18,09:20:24,in-test,3659
110.15,09:20:25,in-test,3660
110.12,09:20:26,in-test,3661
109.85,09:20:27,in-test,3662
109.57,09:20:28,in-test,3663
109.25,09:20:29,in-test,3664
108.95,09:20:30,in-test,3665
108.68,09:20:31,in-test,3666
108.4,09:20:32,in-test,3667
108.43,09:20:33,in-test,3668
108.47,09:20:34,in-test,3669
108.48,09:20:35,in-test,3670
108.45,09:20:36,in-test,3671
107.85,09:20:37,in-test,3672
107.27,09:20:38,in-test,3673
106.58,09:20:39,in-test,3674
106.1,09:20:40,in-test,3675
105.65,09:20:41,in-test,3676
105.37,09:20:42,in-test,3677
105.03,09:20:43,in-test,3678
104.68,09:20:44,in-test,3679
104.33,09:20:45,in-test,3680
104.22,09:20:46,in-test,3681
103.95,09:20:47,in-test,3682
103.62,09:20:48,in-test,3683
103.32,09:20:49,in-test,3684
103.08,09:20:50,in-test,3685
102.87,09:20:51,in-test,3686
102.62,09:20:52,in-test,3687
102.38,09:20:53,in-test,3688
102.13,09:20:54,in-test,3689
101.87,09:20:55,in-test,3690
101.82,09:20:56,in-test,3691
101.95,09:20:57,in-test,3692
102.13,09:20:58,in-test,3693
102.27,09:20:59,in-test,3694
102.2,09:21:00,in-test,3695
102.07,09:21:01,in-test,3696
101.87,09:21:02,in-test,3697
101.63,09:21:03,in-test,3698
101.38,09:21:04,in-test,3699
101.17,09:21:05,in-test,3700
100.92,09:21:06,in-test,3701
100.6,09:21:07,in-test,3702
100.23,09:21:08,in-test,3703
99.77,09:21:09,in-test,3704
99.33,09:21:10,in-test,3705
98.98,09:21:11,in-test,3706
98.5,09:21:12,in-test,3707
98.07,09:21:13,in-test,3708
97.6,09:21:14,in-test,3709
97.13,09:21:15,in-test,3710
96.68,09:21:16,in-test,3711
96.23,09:21:17,in-test,3712
95.75,09:21:18,in-test,3713
95.27,09:21:19,in-test,3714
94.77,09:21:20,in-test,3715
94.3,09:21:21,in-test,3716
94.07,09:21:22,in-test,3717
93.9,09:21:23,in-test,3718
93.73,09:21:24,in-test,3719
93.57,09:21:25,in-test,3720
93.43,09:21:26,in-test,3721
93.37,09:21:27,in-test,3722
93.27,09:21:28,in-test,3723
93.27,09:21:29,in-test,3724
93.28,09:21:30,in-test,3725
93.37,09:21:31,in-test,3726
93.42,09:21:32,in-test,3727
93.07,09:21:33,in-test,3728
92.37,09:21:34,in-test,3729
91.68,09:21:35,in-test,3730
91.07,09:21:36,in-test,3731
90.98,09:21:37,in-test,3732
90.87,09:21:38,in-test,3733
90.87,09:21:39,in-test,3734
90.67,09:21:40,in-test,3735
90.45,09:21:41,in-test,3736
90.1,09:21:42,in-test,3737
89.73,09:21:43,in-test,3738
89.38,09:21:44,in-test,3739
89.05,09:21:45,in-test,3740
88.78,09:21:46,in-test,3741
88.5,09:21:47,in-test,3742
88.23,09:21:48,in-test,3743
87.97,09:21:49,in-test,3744
87.67,09:21:50,in-test,3745
87.37,09:21:51,in-test,3746
87.05,09:21:52,in-test,3747
86.62,09:21:53,in-test,3748
86.23,09:21:54,in-test,3749
85.88,09:21:55,in-test,3750
85.13,09:21:56,in-test,3751
84.18,09:21:57,in-test,3752
83.18,09:21:58,in-test,3753
82.73,09:21:59,in-test,3754
82.6,09:22:00,in-test,3755
82.52,09:22:01,in-test,3756
82.45,09:22:02,in-test,3757
82.43,09:22:03,in-test,3758
82.4,09:22:04,in-test,3759
82.43,09:22:05,in-test,3760
82.5,09:22:06,in-test,3761
82.55,09:22:07,in-test,3762
82.62,09:22:08,in-test,3763
82.75,09:22:09,in-test,3764
82.8,09:22:10,in-test,3765
82.72,09:22:11,in-test,3766
82.8,09:22:12,in-test,3767
82.92,09:22:13,in-test,3768
83.4,09:22:14,in-test,3769
84.2,09:22:15,in-test,3770
84.97,09:22:16,in-test,3771
85.73,09:22:17,in-test,3772
86.5,09:22:18,in-test,3773
87.28,09:22:19,in-test,3774
88.07,09:22:20,in-test,3775
88.78,09:22:21,in-test,3776
89.22,09:22:22,in-test,3777
89.6,09:22:23,in-test,3778
89.98,09:22:24,in-test,3779
90.37,09:22:25,in-test,3780
90.73,09:22:26,in-test,3781
91.02,09:22:27,in-test,3782
91.32,09:22:28,in-test,3783
91.55,09:22:29,in-test,3784
91.75,09:22:30,in-test,3785
91.92,09:22:31,in-test,3786
92.12,09:22:32,in-test,3787
92.4,09:22:33,in-test,3788
93.02,09:22:34,in-test,3789
93.48,09:22:35,in-test,3790
93.97,09:22:36,in-test,3791
94.52,09:22:37,in-test,3792
95.12,09:22:38,in-test,3793
95.73,09:22:39,in-test,3794
96.38,09:22:40,in-test,3795
97.03,09:22:41,in-test,3796
97.63,09:22:42,in-test,3797
98.25,09:22:43,in-test,3798
98.88,09:22:44,in-test,3799
99.5,09:22:45,in-test,3800
100.12,09:22:46,in-test,3801
100.85,09:22:47,in-test,3802
101.55,09:22:48,in-test,3803
102.23,09:22:49,in-test,3804
102.92,09:22:50,in-test,3805
103.58,09:22:51,in-test,3806
104.28,09:22:52,in-test,3807
105.12,09:22:53,in-test,3808
105.93,09:22:54,in-test,3809
106.77,09:22:55,in-test,3810
107.92,09:22:56,in-test,3811
109.12,09:22:57,in-test,3812
110.32,09:22:58,in-test,3813
111.03,09:22:59,in-test,3814
111.58,09:23:00,in-test,3815
112.17,09:23:01,in-test,3816
112.8,09:23:02,in-test,3817
113.38,09:23:03,in-test,3818
114.0,09:23:04,in-test,3819
114.57,09:23:05,in-test,3820
115.12,09:23:06,in-test,3821
115.65,09:23:07,in-test,3822
116.18,09:23:08,in-test,3823
116.72,09:23:09,in-test,3824
117.33,09:23:10,in-test,3825
118.03,09:23:11,in-test,3826
118.73,09:23:12,in-test,3827
119.38,09:23:13,in-test,3828
119.7,09:23:14,in-test,3829
119.7,09:23:15,in-test,3830
119.72,09:23:16,in-test,3831
119.72,09:23:17,in-test,3832
119.65,09:23:18,in-test,3833
119.53,09:23:19,in-test,3834
119.25,09:23:20,in-test,3835
119.05,09:23:21,in-test,3836
118.88,09:23:22,in-test,3837
118.73,09:23:23,in-test,3838
118.58,09:23:24,in-test,3839
118.42,09:23:25,in-test,3840
118.23,09:23:26,in-test,3841
118.07,09:23:27,in-test,3842
117.9,09:23:28,in-test,3843
117.72,09:23:29,in-test,3844
117.55,09:23:30,in-test,3845
117.23,09:23:31,in-test,3846
116.97,09:23:32,in-test,3847
116.7,09:23:33,in-test,3848
116.45,09:23:34,in-test,3849
116.35,09:23:35,in-test,3850
116.22,09:23:36,in-test,3851
116.12,09:23:37,in-test,3852
116.05,09:23:38,in-test,3853
115.93,09:23:39,in-test,3854
115.78,09:23:40,in-test,3855
115.63,09:23:41,in-test,3856
115.45,09:23:42,in-test,3857
115.37,09:23:43,in-test,3858
115.23,09:23:44,in-test,3859
115.08,09:23:45,in-test,3860
114.92,09:23:46,in-test,3861
114.75,09:23:47,in-test,3862
114.67,09:23:48,in-test,3863
114.62,09:23:49,in-test,3864
114.57,09:23:50,in-test,3865
114.55,09:23:51,in-test,3866
114.5,09:23:52,in-test,3867
114.45,09:23:53,in-test,3868
114.42,09:23:54,in-test,3869
114.35,09:23:55,in-test,3870
114.3,09:23:56,in-test,3871
114.25,09:23:57,in-test,3872
114.22,09:23:58,in-test,3873
114.22,09:23:59,in-test,3874
114.2,09:24:00,in-test,3875
114.17,09:24:01,in-test,3876
114.13,09:24:02,in-test,3877
114.1,09:24:03,in-test,3878
114.07,09:24:04,in-test,3879
114.05,09:24:05,in-test,3880
114.05,09:24:06,in-test,3881
114.1,09:24:07,in-test,3882
114.15,09:24:08,in-test,3883
114.25,09:24:09,in-test,3884
114.33,09:24:10,in-test,3885
114.4,09:24:11,in-test,3886
114.47,09:24:12,in-test,3887
114.43,09:24:13,in-test,3888
114.4,09:24:14,in-test,3889
114.33,09:24:15,in-test,3890
114.22,09:24:16,in-test,3891
114.27,09:24:17,in-test,3892
114.23,09:24:18,in-test,3893
113.88,09:24:19,in-test,3894
113.72,09:24:20,in-test,3895
113.47,09:24:21,in-test,3896
113.18,09:24:22,in-test,3897
112.93,09:24:23,in-test,3898
112.65,09:24:24,in-test,3899
112.4,09:24:25,in-test,3900
112.15,09:24:26,in-test,3901
111.92,09:24:27,in-test,3902
111.72,09:24:28,in-test,3903
111.63,09:24:29,in-test,3904
111.78,09:24:30,in-test,3905
112.42,09:24:31,in-test,3906
112.93,09:24:32,in-test,3907
113.63,09:24:33,in-test,3908
114.33,09:24:34,in-test,3909
115.03,09:24:35,in-test,3910
115.73,09:24:36,in-test,3911
116.38,09:24:37,in-test,3912
116.53,09:24:38,in-test,3913
116.7,09:24:39,in-test,3914
116.9,09:24:40,in-test,3915
117.08,09:24:41,in-test,3916
117.3,09:24:42,in-test,3917
117.43,09:24:43,in-test,3918
117.58,09:24:44,in-test,3919
117.8,09:24:45,in-test,3920
118.03,09:24:46,in-test,3921
118.28,09:24:47,in-test,3922
118.47,09:24:48,in-test,3923
118.65,09:24:49,in-test,3924
118.87,09:24:50,in-test,3925
