EDA,timestamp,time_seconds,period
0.012811,08:54:01,-234.0,pre-test
0.0,08:54:01,-233.75,pre-test
0.229317,08:54:02,-233.5,pre-test
0.067898,08:54:02,-233.25,pre-test
0.367676,08:54:02,-233.0,pre-test
0.795563,08:54:02,-232.75,pre-test
0.820171,08:54:03,-232.5,pre-test
0.572918,08:54:03,-232.25,pre-test
0.938032,08:54:03,-232.0,pre-test
1.09945,08:54:03,-231.75,pre-test
1.161012,08:54:04,-231.5,pre-test
1.176385,08:54:04,-231.25,pre-test
1.14692,08:54:04,-231.0,pre-test
1.08799,08:54:04,-230.75,pre-test
1.128985,08:54:05,-230.5,pre-test
1.144358,08:54:05,-230.25,pre-test
1.122579,08:54:05,-230.0,pre-test
1.063649,08:54:05,-229.75,pre-test
1.099519,08:54:06,-229.5,pre-test
0.501246,08:54:06,-229.25,pre-test
0.324454,08:54:06,-229.0,pre-test
0.0,08:54:06,-228.75,pre-test
0.0,08:54:07,-228.5,pre-test
0.0,08:54:07,-228.25,pre-test
0.0,08:54:07,-228.0,pre-test
0.0,08:54:07,-227.75,pre-test
0.03459,08:54:08,-227.5,pre-test
0.042276,08:54:08,-227.25,pre-test
0.12811,08:54:08,-227.0,pre-test
0.402265,08:54:08,-226.75,pre-test
0.543186,08:54:09,-226.5,pre-test
0.507316,08:54:09,-226.25,pre-test
0.626458,08:54:09,-226.0,pre-test
0.681545,08:54:09,-225.75,pre-test
0.647222,08:54:10,-225.5,pre-test
0.517831,08:54:10,-225.25,pre-test
0.670282,08:54:10,-225.0,pre-test
0.703591,08:54:10,-224.75,pre-test
0.968778,08:54:11,-224.5,pre-test
1.076391,08:54:11,-224.25,pre-test
0.990626,08:54:11,-224.0,pre-test
0.41285,08:54:11,-223.75,pre-test
0.093787,08:54:12,-223.5,pre-test
0.0,08:54:12,-223.25,pre-test
0.0,08:54:12,-223.0,pre-test
0.092239,08:54:12,-222.75,pre-test
0.069179,08:54:13,-222.5,pre-test
0.114018,08:54:13,-222.25,pre-test
0.076866,08:54:13,-222.0,pre-test
0.0,08:54:13,-221.75,pre-test
0.121704,08:54:14,-221.5,pre-test
0.231879,08:54:14,-221.25,pre-test
0.269031,08:54:14,-221.0,pre-test
0.137078,08:54:14,-220.75,pre-test
0.158856,08:54:15,-220.5,pre-test
0.134515,08:54:15,-220.25,pre-test
0.04612,08:54:15,-220.0,pre-test
0.007687,08:54:15,-219.75,pre-test
0.047401,08:54:16,-219.5,pre-test
0.05765,08:54:16,-219.25,pre-test
0.0,08:54:16,-219.0,pre-test
0.020498,08:54:16,-218.75,pre-test
0.0,08:54:17,-218.5,pre-test
0.0,08:54:17,-218.25,pre-test
0.0,08:54:17,-218.0,pre-test
0.0,08:54:17,-217.75,pre-test
0.0,08:54:18,-217.5,pre-test
0.0,08:54:18,-217.25,pre-test
0.0,08:54:18,-217.0,pre-test
0.0,08:54:18,-216.75,pre-test
0.0,08:54:19,-216.5,pre-test
0.0,08:54:19,-216.25,pre-test
0.0,08:54:19,-216.0,pre-test
0.0,08:54:19,-215.75,pre-test
0.0,08:54:20,-215.5,pre-test
0.0,08:54:20,-215.25,pre-test
0.0,08:54:20,-215.0,pre-test
0.0,08:54:20,-214.75,pre-test
0.0,08:54:21,-214.5,pre-test
0.0,08:54:21,-214.25,pre-test
0.0,08:54:21,-214.0,pre-test
0.0,08:54:21,-213.75,pre-test
0.0,08:54:22,-213.5,pre-test
0.0,08:54:22,-213.25,pre-test
0.0,08:54:22,-213.0,pre-test
0.0,08:54:22,-212.75,pre-test
0.0,08:54:23,-212.5,pre-test
0.0,08:54:23,-212.25,pre-test
0.0,08:54:23,-212.0,pre-test
0.0,08:54:23,-211.75,pre-test
0.0,08:54:24,-211.5,pre-test
0.0,08:54:24,-211.25,pre-test
0.0,08:54:24,-211.0,pre-test
0.0,08:54:24,-210.75,pre-test
0.0,08:54:25,-210.5,pre-test
0.0,08:54:25,-210.25,pre-test
0.0,08:54:25,-210.0,pre-test
0.0,08:54:25,-209.75,pre-test
0.0,08:54:26,-209.5,pre-test
0.0,08:54:26,-209.25,pre-test
0.0,08:54:26,-209.0,pre-test
0.0,08:54:26,-208.75,pre-test
0.0,08:54:27,-208.5,pre-test
0.0,08:54:27,-208.25,pre-test
0.0,08:54:27,-208.0,pre-test
0.0,08:54:27,-207.75,pre-test
0.0,08:54:28,-207.5,pre-test
0.0,08:54:28,-207.25,pre-test
0.0,08:54:28,-207.0,pre-test
0.0,08:54:28,-206.75,pre-test
0.0,08:54:29,-206.5,pre-test
0.0,08:54:29,-206.25,pre-test
0.0,08:54:29,-206.0,pre-test
0.0,08:54:29,-205.75,pre-test
0.0,08:54:30,-205.5,pre-test
0.0,08:54:30,-205.25,pre-test
0.0,08:54:30,-205.0,pre-test
0.0,08:54:30,-204.75,pre-test
0.0,08:54:31,-204.5,pre-test
0.0,08:54:31,-204.25,pre-test
0.0,08:54:31,-204.0,pre-test
0.0,08:54:31,-203.75,pre-test
0.0,08:54:32,-203.5,pre-test
0.0,08:54:32,-203.25,pre-test
0.0,08:54:32,-203.0,pre-test
0.0,08:54:32,-202.75,pre-test
0.010249,08:54:33,-202.5,pre-test
0.08199,08:54:33,-202.25,pre-test
0.417639,08:54:33,-202.0,pre-test
0.458634,08:54:33,-201.75,pre-test
0.194727,08:54:34,-201.5,pre-test
0.026903,08:54:34,-201.25,pre-test
0.297215,08:54:34,-201.0,pre-test
0.078147,08:54:34,-200.75,pre-test
0.171667,08:54:35,-200.5,pre-test
0.178073,08:54:35,-200.25,pre-test
0.102488,08:54:35,-200.0,pre-test
0.005124,08:54:35,-199.75,pre-test
0.024341,08:54:36,-199.5,pre-test
0.0,08:54:36,-199.25,pre-test
0.261344,08:54:36,-199.0,pre-test
0.440698,08:54:36,-198.75,pre-test
0.636707,08:54:37,-198.5,pre-test
0.666172,08:54:37,-198.25,pre-test
0.726384,08:54:37,-198.0,pre-test
0.651066,08:54:37,-197.75,pre-test
0.616476,08:54:38,-197.5,pre-test
0.67925,08:54:38,-197.25,pre-test
0.725369,08:54:38,-197.0,pre-test
0.767646,08:54:38,-196.75,pre-test
0.786862,08:54:39,-196.5,pre-test
0.808641,08:54:39,-196.25,pre-test
0.829138,08:54:39,-196.0,pre-test
0.832982,08:54:39,-195.75,pre-test
0.858604,08:54:40,-195.5,pre-test
0.91241,08:54:40,-195.25,pre-test
0.908567,08:54:40,-195.0,pre-test
0.806079,08:54:40,-194.75,pre-test
0.745867,08:54:41,-194.5,pre-test
0.780457,08:54:41,-194.25,pre-test
0.699747,08:54:41,-194.0,pre-test
0.730494,08:54:41,-193.75,pre-test
0.803516,08:54:42,-193.5,pre-test
0.871415,08:54:42,-193.25,pre-test
0.777894,08:54:42,-193.0,pre-test
0.759959,08:54:42,-192.75,pre-test
0.800954,08:54:43,-192.5,pre-test
0.683093,08:54:43,-192.25,pre-test
0.674125,08:54:43,-192.0,pre-test
0.63313,08:54:43,-191.75,pre-test
0.581886,08:54:44,-191.5,pre-test
0.584448,08:54:44,-191.25,pre-test
0.549859,08:54:44,-191.0,pre-test
0.537048,08:54:44,-190.75,pre-test
0.570356,08:54:45,-190.5,pre-test
0.622881,08:54:45,-190.25,pre-test
0.603665,08:54:45,-190.0,pre-test
0.589573,08:54:45,-189.75,pre-test
0.583167,08:54:46,-189.5,pre-test
0.59854,08:54:46,-189.25,pre-test
0.56267,08:54:46,-189.0,pre-test
0.558826,08:54:46,-188.75,pre-test
0.554983,08:54:47,-188.5,pre-test
0.554983,08:54:47,-188.25,pre-test
0.557545,08:54:47,-188.0,pre-test
0.557545,08:54:47,-187.75,pre-test
0.558826,08:54:48,-187.5,pre-test
0.553702,08:54:48,-187.25,pre-test
0.549859,08:54:48,-187.0,pre-test
0.548578,08:54:48,-186.75,pre-test
0.535767,08:54:49,-186.5,pre-test
0.549859,08:54:49,-186.25,pre-test
0.588292,08:54:49,-186.0,pre-test
0.589573,08:54:49,-185.75,pre-test
0.592135,08:54:50,-185.5,pre-test
0.588292,08:54:50,-185.25,pre-test
0.589573,08:54:50,-185.0,pre-test
0.592135,08:54:50,-184.75,pre-test
0.581886,08:54:51,-184.5,pre-test
0.556264,08:54:51,-184.25,pre-test
0.563951,08:54:51,-184.0,pre-test
0.572918,08:54:51,-183.75,pre-test
0.581886,08:54:52,-183.5,pre-test
0.579324,08:54:52,-183.25,pre-test
0.61007,08:54:52,-183.0,pre-test
0.612633,08:54:52,-182.75,pre-test
0.620319,08:54:53,-182.5,pre-test
0.624162,08:54:53,-182.25,pre-test
0.629287,08:54:53,-182.0,pre-test
0.635692,08:54:53,-181.75,pre-test
0.597259,08:54:54,-181.5,pre-test
0.444808,08:54:54,-181.25,pre-test
0.458901,08:54:54,-181.0,pre-test
0.531923,08:54:54,-180.75,pre-test
0.540891,08:54:55,-180.5,pre-test
0.549859,08:54:55,-180.25,pre-test
0.507582,08:54:55,-180.0,pre-test
0.581886,08:54:55,-179.75,pre-test
0.538329,08:54:56,-179.5,pre-test
0.419186,08:54:56,-179.25,pre-test
0.520393,08:54:56,-179.0,pre-test
0.38844,08:54:56,-178.75,pre-test
0.428154,08:54:57,-178.5,pre-test
0.30645,08:54:57,-178.25,pre-test
0.214211,08:54:57,-178.0,pre-test
0.234708,08:54:57,-177.75,pre-test
0.26033,08:54:58,-177.5,pre-test
0.280828,08:54:58,-177.25,pre-test
0.305169,08:54:58,-177.0,pre-test
0.032294,08:54:58,-176.75,pre-test
0.048682,08:54:59,-176.5,pre-test
0.248533,08:54:59,-176.25,pre-test
0.353584,08:54:59,-176.0,pre-test
0.298496,08:54:59,-175.75,pre-test
0.285685,08:55:00,-175.5,pre-test
0.340773,08:55:00,-175.25,pre-test
0.397141,08:55:00,-175.0,pre-test
0.165262,08:55:00,-174.75,pre-test
0.392017,08:55:01,-174.5,pre-test
0.420201,08:55:01,-174.25,pre-test
0.436855,08:55:01,-174.0,pre-test
0.434293,08:55:01,-173.75,pre-test
0.26775,08:55:02,-173.5,pre-test
0.010249,08:55:02,-173.25,pre-test
0.231879,08:55:02,-173.0,pre-test
0.303621,08:55:02,-172.75,pre-test
0.343335,08:55:03,-172.5,pre-test
0.344616,08:55:03,-172.25,pre-test
0.416357,08:55:03,-172.0,pre-test
0.406109,08:55:03,-171.75,pre-test
0.456071,08:55:04,-171.5,pre-test
0.431731,08:55:04,-171.25,pre-test
0.507316,08:55:04,-171.0,pre-test
0.591868,08:55:04,-170.75,pre-test
0.573933,08:55:05,-170.5,pre-test
0.570089,08:55:05,-170.25,pre-test
0.680264,08:55:05,-170.0,pre-test
0.658752,08:55:05,-169.75,pre-test
0.394846,08:55:06,-169.5,pre-test
0.437122,08:55:06,-169.25,pre-test
0.484523,08:55:06,-169.0,pre-test
0.599822,08:55:06,-168.75,pre-test
0.496052,08:55:07,-168.5,pre-test
0.405094,08:55:07,-168.25,pre-test
0.867571,08:55:07,-168.0,pre-test
0.374348,08:55:07,-167.75,pre-test
0.408938,08:55:08,-167.5,pre-test
0.325666,08:55:08,-167.25,pre-test
0.010516,08:55:08,-167.0,pre-test
0.161419,08:55:08,-166.75,pre-test
0.097364,08:55:09,-166.5,pre-test
0.12811,08:55:09,-166.25,pre-test
0.106331,08:55:09,-166.0,pre-test
0.117861,08:55:09,-165.75,pre-test
0.126829,08:55:10,-165.5,pre-test
0.129391,08:55:10,-165.25,pre-test
0.131953,08:55:10,-165.0,pre-test
0.138359,08:55:10,-164.75,pre-test
0.117861,08:55:11,-164.5,pre-test
0.260063,08:55:11,-164.25,pre-test
0.247252,08:55:11,-164.0,pre-test
0.254939,08:55:11,-163.75,pre-test
0.258782,08:55:12,-163.5,pre-test
0.253658,08:55:12,-163.25,pre-test
0.229317,08:55:12,-163.0,pre-test
0.240847,08:55:12,-162.75,pre-test
0.269031,08:55:13,-162.5,pre-test
0.240847,08:55:13,-162.25,pre-test
0.231879,08:55:13,-162.0,pre-test
0.215225,08:55:13,-161.75,pre-test
0.180635,08:55:14,-161.5,pre-test
0.11658,08:55:14,-161.25,pre-test
0.094801,08:55:14,-161.0,pre-test
0.237003,08:55:14,-160.75,pre-test
0.252377,08:55:15,-160.5,pre-test
0.252377,08:55:15,-160.25,pre-test
0.317713,08:55:15,-160.0,pre-test
0.385611,08:55:15,-159.75,pre-test
0.465039,08:55:16,-159.5,pre-test
0.480412,08:55:16,-159.25,pre-test
0.406109,08:55:16,-159.0,pre-test
0.295934,08:55:16,-158.75,pre-test
0.224192,08:55:17,-158.5,pre-test
0.24469,08:55:17,-158.25,pre-test
0.352302,08:55:17,-158.0,pre-test
0.224192,08:55:17,-157.75,pre-test
0.220349,08:55:18,-157.5,pre-test
0.088396,08:55:18,-157.25,pre-test
0.112737,08:55:18,-157.0,pre-test
0.119142,08:55:18,-156.75,pre-test
0.204976,08:55:19,-156.5,pre-test
0.260063,08:55:19,-156.25,pre-test
0.317713,08:55:19,-156.0,pre-test
0.163981,08:55:19,-155.75,pre-test
0.215225,08:55:20,-155.5,pre-test
0.491942,08:55:20,-155.25,pre-test
0.30234,08:55:20,-155.0,pre-test
0.336929,08:55:20,-154.75,pre-test
0.289529,08:55:21,-154.5,pre-test
0.311307,08:55:21,-154.25,pre-test
0.339491,08:55:21,-154.0,pre-test
0.353584,08:55:21,-153.75,pre-test
0.426606,08:55:22,-153.5,pre-test
0.438136,08:55:22,-153.25,pre-test
0.612366,08:55:22,-153.0,pre-test
0.415076,08:55:22,-152.75,pre-test
0.354865,08:55:23,-152.5,pre-test
0.385611,08:55:23,-152.25,pre-test
0.347178,08:55:23,-152.0,pre-test
0.294653,08:55:23,-151.75,pre-test
0.288247,08:55:24,-151.5,pre-test
0.398422,08:55:24,-151.25,pre-test
0.188322,08:55:24,-151.0,pre-test
0.248533,08:55:24,-150.75,pre-test
0.131953,08:55:25,-150.5,pre-test
0.204976,08:55:25,-150.25,pre-test
0.22163,08:55:25,-150.0,pre-test
0.239566,08:55:25,-149.75,pre-test
0.229317,08:55:26,-149.5,pre-test
0.340773,08:55:26,-149.25,pre-test
0.359989,08:55:26,-149.0,pre-test
0.365113,08:55:26,-148.75,pre-test
0.348459,08:55:27,-148.5,pre-test
0.336929,08:55:27,-148.25,pre-test
0.34974,08:55:27,-148.0,pre-test
0.315151,08:55:27,-147.75,pre-test
0.363832,08:55:28,-147.5,pre-test
0.285685,08:55:28,-147.25,pre-test
0.310026,08:55:28,-147.0,pre-test
0.33821,08:55:28,-146.75,pre-test
0.293372,08:55:29,-146.5,pre-test
0.289529,08:55:29,-146.25,pre-test
0.235722,08:55:29,-146.0,pre-test
0.271593,08:55:29,-145.75,pre-test
0.421482,08:55:30,-145.5,pre-test
0.503472,08:55:30,-145.25,pre-test
0.521408,08:55:30,-145.0,pre-test
0.457353,08:55:30,-144.75,pre-test
0.398422,08:55:31,-144.5,pre-test
0.380487,08:55:31,-144.25,pre-test
0.351021,08:55:31,-144.0,pre-test
0.348459,08:55:31,-143.75,pre-test
0.348459,08:55:32,-143.5,pre-test
0.347178,08:55:32,-143.25,pre-test
0.347178,08:55:32,-143.0,pre-test
0.261344,08:55:32,-142.75,pre-test
0.313869,08:55:33,-142.5,pre-test
0.272874,08:55:33,-142.25,pre-test
0.189603,08:55:33,-142.0,pre-test
0.312588,08:55:33,-141.75,pre-test
0.330524,08:55:34,-141.5,pre-test
0.263907,08:55:34,-141.25,pre-test
0.538062,08:55:34,-141.0,pre-test
0.552154,08:55:34,-140.75,pre-test
0.593149,08:55:35,-140.5,pre-test
0.502191,08:55:35,-140.25,pre-test
0.383049,08:55:35,-140.0,pre-test
0.342054,08:55:35,-139.75,pre-test
0.400984,08:55:36,-139.5,pre-test
0.399703,08:55:36,-139.25,pre-test
0.397141,08:55:36,-139.0,pre-test
0.406109,08:55:36,-138.75,pre-test
0.385611,08:55:37,-138.5,pre-test
0.400984,08:55:37,-138.25,pre-test
0.471445,08:55:37,-138.0,pre-test
0.530375,08:55:37,-137.75,pre-test
0.503472,08:55:38,-137.5,pre-test
0.530375,08:55:38,-137.25,pre-test
0.526532,08:55:38,-137.0,pre-test
0.539343,08:55:38,-136.75,pre-test
0.412514,08:55:39,-136.5,pre-test
0.320275,08:55:39,-136.25,pre-test
0.385611,08:55:39,-136.0,pre-test
0.461196,08:55:39,-135.75,pre-test
0.406109,08:55:40,-135.5,pre-test
0.447104,08:55:40,-135.25,pre-test
0.564965,08:55:40,-135.0,pre-test
0.409952,08:55:40,-134.75,pre-test
0.245971,08:55:41,-134.5,pre-test
0.417639,08:55:41,-134.25,pre-test
0.249814,08:55:41,-134.0,pre-test
0.436855,08:55:41,-133.75,pre-test
0.444542,08:55:42,-133.5,pre-test
0.459915,08:55:42,-133.25,pre-test
0.377924,08:55:42,-133.0,pre-test
0.415076,08:55:42,-132.75,pre-test
0.324118,08:55:43,-132.5,pre-test
0.327962,08:55:43,-132.25,pre-test
0.684107,08:55:43,-132.0,pre-test
0.642098,08:55:43,-131.75,pre-test
0.498615,08:55:44,-131.5,pre-test
0.150156,08:55:44,-131.25,pre-test
0.042543,08:55:44,-131.0,pre-test
0.2014,08:55:44,-130.75,pre-test
0.16681,08:55:45,-130.5,pre-test
0.066884,08:55:45,-130.25,pre-test
