EDA,timestamp,time_seconds,period
0.744834,10:41:59,-287.75,pre-test
0.647447,10:41:59,-287.5,pre-test
0.429608,10:41:59,-287.25,pre-test
0.565368,10:41:59,-287.0,pre-test
0.571775,10:42:00,-286.75,pre-test
0.443634,10:42:00,-286.5,pre-test
0.707604,10:42:00,-286.25,pre-test
0.608936,10:42:00,-286.0,pre-test
0.642252,10:42:01,-285.75,pre-test
0.09381,10:42:01,-285.5,pre-test
0.0,10:42:01,-285.25,pre-test
0.789347,10:42:01,-285.0,pre-test
1.175318,10:42:02,-284.75,pre-test
1.381694,10:42:02,-284.5,pre-test
0.460362,10:42:02,-284.25,pre-test
0.204011,10:42:02,-284.0,pre-test
0.269363,10:42:03,-283.75,pre-test
0.312931,10:42:03,-283.5,pre-test
0.352654,10:42:03,-283.25,pre-test
0.491046,10:42:03,-283.0,pre-test
0.924162,10:42:04,-282.75,pre-test
0.993358,10:42:04,-282.5,pre-test
0.90366,10:42:04,-282.25,pre-test
0.71273,10:42:04,-282.0,pre-test
0.623031,10:42:05,-281.75,pre-test
0.280895,10:42:05,-281.5,pre-test
0.329589,10:42:05,-281.25,pre-test
0.286021,10:42:05,-281.0,pre-test
0.302679,10:42:06,-280.75,pre-test
0.420569,10:42:06,-280.5,pre-test
0.483358,10:42:06,-280.25,pre-test
0.570494,10:42:06,-280.0,pre-test
0.470544,10:42:07,-279.75,pre-test
0.467981,10:42:07,-279.5,pre-test
0.51283,10:42:07,-279.25,pre-test
0.415443,10:42:07,-279.0,pre-test
0.443634,10:42:08,-278.75,pre-test
0.334715,10:42:08,-278.5,pre-test
0.196322,10:42:08,-278.25,pre-test
0.0,10:42:08,-278.0,pre-test
0.0,10:42:09,-277.75,pre-test
0.016658,10:42:09,-277.5,pre-test
0.037161,10:42:09,-277.25,pre-test
0.110201,10:42:09,-277.0,pre-test
0.110201,10:42:10,-276.75,pre-test
0.110201,10:42:10,-276.5,pre-test
0.120452,10:42:10,-276.25,pre-test
0.110201,10:42:10,-276.0,pre-test
0.025628,10:42:11,-275.75,pre-test
0.006407,10:42:11,-275.5,pre-test
0.0,10:42:11,-275.25,pre-test
0.011533,10:42:11,-275.0,pre-test
0.021784,10:42:12,-274.75,pre-test
0.053819,10:42:12,-274.5,pre-test
0.088417,10:42:12,-274.25,pre-test
0.058945,10:42:12,-274.0,pre-test
0.035879,10:42:13,-273.75,pre-test
0.051256,10:42:13,-273.5,pre-test
0.652237,10:42:13,-273.25,pre-test
0.807287,10:42:13,-273.0,pre-test
0.488483,10:42:14,-272.75,pre-test
0.383408,10:42:14,-272.5,pre-test
0.444916,10:42:14,-272.25,pre-test
0.884439,10:42:14,-272.0,pre-test
0.811398,10:42:15,-271.75,pre-test
0.396222,10:42:15,-271.5,pre-test
0.10278,10:42:15,-271.25,pre-test
0.092528,10:42:15,-271.0,pre-test
0.168131,10:42:16,-270.75,pre-test
0.268081,10:42:16,-270.5,pre-test
0.429539,10:42:16,-270.25,pre-test
0.420569,10:42:16,-270.0,pre-test
0.43082,10:42:17,-269.75,pre-test
0.460292,10:42:17,-269.5,pre-test
0.500016,10:42:17,-269.25,pre-test
0.526926,10:42:17,-269.0,pre-test
0.55768,10:42:18,-268.75,pre-test
0.583308,10:42:18,-268.5,pre-test
0.710167,10:42:18,-268.25,pre-test
0.707604,10:42:18,-268.0,pre-test
0.708886,10:42:19,-267.75,pre-test
0.724263,10:42:19,-267.5,pre-test
0.787052,10:42:19,-267.25,pre-test
0.828057,10:42:19,-267.0,pre-test
0.79474,10:42:20,-266.75,pre-test
0.804991,10:42:20,-266.5,pre-test
0.82165,10:42:20,-266.25,pre-test
0.826775,10:42:20,-266.0,pre-test
0.551272,10:42:21,-265.75,pre-test
0.280895,10:42:21,-265.5,pre-test
0.306524,10:42:21,-265.25,pre-test
0.508986,10:42:21,-265.0,pre-test
0.273207,10:42:22,-264.75,pre-test
0.204011,10:42:22,-264.5,pre-test
0.180946,10:42:22,-264.25,pre-test
0.116875,10:42:22,-264.0,pre-test
0.111749,10:42:23,-263.75,pre-test
0.323182,10:42:23,-263.5,pre-test
0.459011,10:42:23,-263.25,pre-test
0.428257,10:42:23,-263.0,pre-test
0.434664,10:42:24,-262.75,pre-test
0.459011,10:42:24,-262.5,pre-test
0.551272,10:42:24,-262.25,pre-test
0.303961,10:42:24,-262.0,pre-test
0.286021,10:42:25,-261.75,pre-test
0.312931,10:42:25,-261.5,pre-test
0.251423,10:42:25,-261.25,pre-test
0.128408,10:42:25,-261.0,pre-test
0.123282,10:42:26,-260.75,pre-test
0.3219,10:42:26,-260.5,pre-test
0.379564,10:42:26,-260.25,pre-test
0.438509,10:42:26,-260.0,pre-test
0.617906,10:42:27,-259.75,pre-test
0.615343,10:42:27,-259.5,pre-test
0.400066,10:42:27,-259.25,pre-test
0.360343,10:42:27,-259.0,pre-test
0.365468,10:42:28,-258.75,pre-test
0.383408,10:42:28,-258.5,pre-test
0.400066,10:42:28,-258.25,pre-test
0.407755,10:42:28,-258.0,pre-test
0.411599,10:42:29,-257.75,pre-test
0.411599,10:42:29,-257.5,pre-test
0.414162,10:42:29,-257.25,pre-test
0.424413,10:42:29,-257.0,pre-test
0.428257,10:42:30,-256.75,pre-test
0.420569,10:42:30,-256.5,pre-test
0.420569,10:42:30,-256.25,pre-test
0.43979,10:42:30,-256.0,pre-test
0.482076,10:42:31,-255.75,pre-test
0.529489,10:42:31,-255.5,pre-test
0.429539,10:42:31,-255.25,pre-test
0.451323,10:42:31,-255.0,pre-test
0.596122,10:42:32,-254.75,pre-test
0.605092,10:42:32,-254.5,pre-test
0.602529,10:42:32,-254.25,pre-test
0.624313,10:42:32,-254.0,pre-test
0.624313,10:42:33,-253.75,pre-test
0.628157,10:42:33,-253.5,pre-test
0.63072,10:42:33,-253.25,pre-test
0.635845,10:42:33,-253.0,pre-test
0.637127,10:42:34,-252.75,pre-test
0.437227,10:42:34,-252.5,pre-test
0.374438,10:42:34,-252.25,pre-test
0.039991,10:42:34,-252.0,pre-test
0.0,10:42:35,-251.75,pre-test
0.103794,10:42:35,-251.5,pre-test
0.201181,10:42:35,-251.25,pre-test
0.198618,10:42:35,-251.0,pre-test
0.249875,10:42:36,-250.75,pre-test
0.243468,10:42:36,-250.5,pre-test
0.221684,10:42:36,-250.25,pre-test
0.230654,10:42:36,-250.0,pre-test
0.207588,10:42:37,-249.75,pre-test
0.16402,10:42:37,-249.5,pre-test
0.171709,10:42:37,-249.25,pre-test
0.292161,10:42:37,-249.0,pre-test
0.005126,10:42:38,-248.75,pre-test
0.0,10:42:38,-248.5,pre-test
0.0,10:42:38,-248.25,pre-test
0.0,10:42:38,-248.0,pre-test
0.0,10:42:39,-247.75,pre-test
0.0,10:42:39,-247.5,pre-test
0.0,10:42:39,-247.25,pre-test
0.0,10:42:39,-247.0,pre-test
0.001281,10:42:40,-246.75,pre-test
0.043568,10:42:40,-246.5,pre-test
0.139674,10:42:40,-246.25,pre-test
0.039724,10:42:40,-246.0,pre-test
0.010251,10:42:41,-245.75,pre-test
0.124297,10:42:41,-245.5,pre-test
0.170427,10:42:41,-245.25,pre-test
0.0,10:42:41,-245.0,pre-test
0.258844,10:42:42,-244.75,pre-test
0.071759,10:42:42,-244.5,pre-test
0.0,10:42:42,-244.25,pre-test
0.166583,10:42:42,-244.0,pre-test
0.593292,10:42:43,-243.75,pre-test
0.494624,10:42:43,-243.5,pre-test
0.676584,10:42:43,-243.25,pre-test
0.635845,10:42:43,-243.0,pre-test
0.533333,10:42:44,-242.75,pre-test
0.523081,10:42:44,-242.5,pre-test
0.625594,10:42:44,-242.25,pre-test
0.651222,10:42:44,-242.0,pre-test
0.438509,10:42:45,-241.75,pre-test
0.487202,10:42:45,-241.5,pre-test
0.511549,10:42:45,-241.25,pre-test
0.519237,10:42:45,-241.0,pre-test
0.511549,10:42:46,-240.75,pre-test
0.122001,10:42:46,-240.5,pre-test
0.0,10:42:46,-240.25,pre-test
0.0,10:42:46,-240.0,pre-test
0.0,10:42:47,-239.75,pre-test
0.0,10:42:47,-239.5,pre-test
0.0,10:42:47,-239.25,pre-test
0.0,10:42:47,-239.0,pre-test
0.0,10:42:48,-238.75,pre-test
0.0,10:42:48,-238.5,pre-test
0.0,10:42:48,-238.25,pre-test
0.0,10:42:48,-238.0,pre-test
0.0,10:42:49,-237.75,pre-test
0.0,10:42:49,-237.5,pre-test
0.001281,10:42:49,-237.25,pre-test
0.001281,10:42:49,-237.0,pre-test
0.0,10:42:50,-236.75,pre-test
0.0,10:42:50,-236.5,pre-test
0.0,10:42:50,-236.25,pre-test
0.0,10:42:50,-236.0,pre-test
0.0,10:42:51,-235.75,pre-test
0.001281,10:42:51,-235.5,pre-test
0.0,10:42:51,-235.25,pre-test
0.001281,10:42:51,-235.0,pre-test
0.001281,10:42:52,-234.75,pre-test
0.001281,10:42:52,-234.5,pre-test
0.0,10:42:52,-234.25,pre-test
0.001281,10:42:52,-234.0,pre-test
0.001281,10:42:53,-233.75,pre-test
0.001281,10:42:53,-233.5,pre-test
0.0,10:42:53,-233.25,pre-test
0.0,10:42:53,-233.0,pre-test
0.0,10:42:54,-232.75,pre-test
0.0,10:42:54,-232.5,pre-test
0.0,10:42:54,-232.25,pre-test
0.0,10:42:54,-232.0,pre-test
0.0,10:42:55,-231.75,pre-test
0.0,10:42:55,-231.5,pre-test
0.0,10:42:55,-231.25,pre-test
0.0,10:42:55,-231.0,pre-test
0.001281,10:42:56,-230.75,pre-test
0.002563,10:42:56,-230.5,pre-test
0.0,10:42:56,-230.25,pre-test
0.0,10:42:56,-230.0,pre-test
0.0,10:42:57,-229.75,pre-test
0.0,10:42:57,-229.5,pre-test
0.0,10:42:57,-229.25,pre-test
0.0,10:42:57,-229.0,pre-test
0.0,10:42:58,-228.75,pre-test
0.0,10:42:58,-228.5,pre-test
0.0,10:42:58,-228.25,pre-test
0.0,10:42:58,-228.0,pre-test
0.001281,10:42:59,-227.75,pre-test
0.0,10:42:59,-227.5,pre-test
0.0,10:42:59,-227.25,pre-test
0.001281,10:42:59,-227.0,pre-test
0.0,10:43:00,-226.75,pre-test
0.0,10:43:00,-226.5,pre-test
0.0,10:43:00,-226.25,pre-test
0.0,10:43:00,-226.0,pre-test
0.0,10:43:01,-225.75,pre-test
0.001281,10:43:01,-225.5,pre-test
0.001281,10:43:01,-225.25,pre-test
0.0,10:43:01,-225.0,pre-test
0.0,10:43:02,-224.75,pre-test
0.0,10:43:02,-224.5,pre-test
0.0,10:43:02,-224.25,pre-test
0.001281,10:43:02,-224.0,pre-test
0.0,10:43:03,-223.75,pre-test
0.0,10:43:03,-223.5,pre-test
0.0,10:43:03,-223.25,pre-test
0.0,10:43:03,-223.0,pre-test
0.0,10:43:04,-222.75,pre-test
0.0,10:43:04,-222.5,pre-test
0.002563,10:43:04,-222.25,pre-test
0.0,10:43:04,-222.0,pre-test
0.0,10:43:05,-221.75,pre-test
0.001281,10:43:05,-221.5,pre-test
0.0,10:43:05,-221.25,pre-test
0.0,10:43:05,-221.0,pre-test
0.0,10:43:06,-220.75,pre-test
0.0,10:43:06,-220.5,pre-test
0.0,10:43:06,-220.25,pre-test
0.0,10:43:06,-220.0,pre-test
0.0,10:43:07,-219.75,pre-test
0.001281,10:43:07,-219.5,pre-test
0.0,10:43:07,-219.25,pre-test
0.001281,10:43:07,-219.0,pre-test
0.001281,10:43:08,-218.75,pre-test
0.001281,10:43:08,-218.5,pre-test
0.0,10:43:08,-218.25,pre-test
0.001281,10:43:08,-218.0,pre-test
0.002563,10:43:09,-217.75,pre-test
0.001281,10:43:09,-217.5,pre-test
0.0,10:43:09,-217.25,pre-test
0.0,10:43:09,-217.0,pre-test
0.0,10:43:10,-216.75,pre-test
0.001281,10:43:10,-216.5,pre-test
0.001281,10:43:10,-216.25,pre-test
0.001281,10:43:10,-216.0,pre-test
0.001281,10:43:11,-215.75,pre-test
0.0,10:43:11,-215.5,pre-test
0.001281,10:43:11,-215.25,pre-test
0.0,10:43:11,-215.0,pre-test
0.0,10:43:12,-214.75,pre-test
0.0,10:43:12,-214.5,pre-test
0.0,10:43:12,-214.25,pre-test
0.0,10:43:12,-214.0,pre-test
0.001281,10:43:13,-213.75,pre-test
0.002563,10:43:13,-213.5,pre-test
0.0,10:43:13,-213.25,pre-test
0.001281,10:43:13,-213.0,pre-test
0.0,10:43:14,-212.75,pre-test
0.001281,10:43:14,-212.5,pre-test
0.0,10:43:14,-212.25,pre-test
0.0,10:43:14,-212.0,pre-test
0.0,10:43:15,-211.75,pre-test
0.0,10:43:15,-211.5,pre-test
0.0,10:43:15,-211.25,pre-test
0.001281,10:43:15,-211.0,pre-test
0.0,10:43:16,-210.75,pre-test
0.001281,10:43:16,-210.5,pre-test
0.001281,10:43:16,-210.25,pre-test
0.001281,10:43:16,-210.0,pre-test
0.0,10:43:17,-209.75,pre-test
0.001281,10:43:17,-209.5,pre-test
0.0,10:43:17,-209.25,pre-test
0.0,10:43:17,-209.0,pre-test
0.0,10:43:18,-208.75,pre-test
0.001281,10:43:18,-208.5,pre-test
0.0,10:43:18,-208.25,pre-test
0.001281,10:43:18,-208.0,pre-test
0.0,10:43:19,-207.75,pre-test
0.001281,10:43:19,-207.5,pre-test
0.001281,10:43:19,-207.25,pre-test
0.001281,10:43:19,-207.0,pre-test
0.001281,10:43:20,-206.75,pre-test
0.001281,10:43:20,-206.5,pre-test
0.0,10:43:20,-206.25,pre-test
0.0,10:43:20,-206.0,pre-test
0.0,10:43:21,-205.75,pre-test
0.0,10:43:21,-205.5,pre-test
0.0,10:43:21,-205.25,pre-test
0.001281,10:43:21,-205.0,pre-test
0.001281,10:43:22,-204.75,pre-test
0.001281,10:43:22,-204.5,pre-test
0.001281,10:43:22,-204.25,pre-test
0.001281,10:43:22,-204.0,pre-test
0.0,10:43:23,-203.75,pre-test
0.0,10:43:23,-203.5,pre-test
0.0,10:43:23,-203.25,pre-test
0.0,10:43:23,-203.0,pre-test
0.001281,10:43:24,-202.75,pre-test
0.001281,10:43:24,-202.5,pre-test
0.002563,10:43:24,-202.25,pre-test
0.001281,10:43:24,-202.0,pre-test
0.001281,10:43:25,-201.75,pre-test
0.001281,10:43:25,-201.5,pre-test
0.001281,10:43:25,-201.25,pre-test
0.001281,10:43:25,-201.0,pre-test
0.0,10:43:26,-200.75,pre-test
0.0,10:43:26,-200.5,pre-test
0.0,10:43:26,-200.25,pre-test
0.0,10:43:26,-200.0,pre-test
0.0,10:43:27,-199.75,pre-test
0.002563,10:43:27,-199.5,pre-test
0.0,10:43:27,-199.25,pre-test
0.001281,10:43:27,-199.0,pre-test
0.001281,10:43:28,-198.75,pre-test
0.001281,10:43:28,-198.5,pre-test
0.0,10:43:28,-198.25,pre-test
0.0,10:43:28,-198.0,pre-test
0.0,10:43:29,-197.75,pre-test
0.001281,10:43:29,-197.5,pre-test
0.0,10:43:29,-197.25,pre-test
0.0,10:43:29,-197.0,pre-test
0.001281,10:43:30,-196.75,pre-test
0.0,10:43:30,-196.5,pre-test
0.001281,10:43:30,-196.25,pre-test
0.001281,10:43:30,-196.0,pre-test
0.001281,10:43:31,-195.75,pre-test
0.001281,10:43:31,-195.5,pre-test
0.0,10:43:31,-195.25,pre-test
0.0,10:43:31,-195.0,pre-test
0.0,10:43:32,-194.75,pre-test
0.001281,10:43:32,-194.5,pre-test
0.0,10:43:32,-194.25,pre-test
0.001281,10:43:32,-194.0,pre-test
0.0,10:43:33,-193.75,pre-test
0.0,10:43:33,-193.5,pre-test
0.001281,10:43:33,-193.25,pre-test
0.001281,10:43:33,-193.0,pre-test
0.001281,10:43:34,-192.75,pre-test
0.0,10:43:34,-192.5,pre-test
0.0,10:43:34,-192.25,pre-test
0.001281,10:43:34,-192.0,pre-test
0.0,10:43:35,-191.75,pre-test
0.001281,10:43:35,-191.5,pre-test
0.0,10:43:35,-191.25,pre-test
0.001281,10:43:35,-191.0,pre-test
0.0,10:43:36,-190.75,pre-test
0.001281,10:43:36,-190.5,pre-test
0.001281,10:43:36,-190.25,pre-test
0.001281,10:43:36,-190.0,pre-test
0.0,10:43:37,-189.75,pre-test
0.001281,10:43:37,-189.5,pre-test
0.0,10:43:37,-189.25,pre-test
0.0,10:43:37,-189.0,pre-test
0.0,10:43:38,-188.75,pre-test
0.001281,10:43:38,-188.5,pre-test
0.001281,10:43:38,-188.25,pre-test
0.001281,10:43:38,-188.0,pre-test
0.001281,10:43:39,-187.75,pre-test
0.001281,10:43:39,-187.5,pre-test
0.001281,10:43:39,-187.25,pre-test
0.001281,10:43:39,-187.0,pre-test
0.0,10:43:40,-186.75,pre-test
0.002563,10:43:40,-186.5,pre-test
0.0,10:43:40,-186.25,pre-test
0.0,10:43:40,-186.0,pre-test
0.0,10:43:41,-185.75,pre-test
0.0,10:43:41,-185.5,pre-test
0.0,10:43:41,-185.25,pre-test
0.0,10:43:41,-185.0,pre-test
0.0,10:43:42,-184.75,pre-test
0.0,10:43:42,-184.5,pre-test
0.0,10:43:42,-184.25,pre-test
0.0,10:43:42,-184.0,pre-test
0.0,10:43:43,-183.75,pre-test
0.0,10:43:43,-183.5,pre-test
0.0,10:43:43,-183.25,pre-test
0.0,10:43:43,-183.0,pre-test
0.0,10:43:44,-182.75,pre-test
0.0,10:43:44,-182.5,pre-test
0.0,10:43:44,-182.25,pre-test
0.001281,10:43:44,-182.0,pre-test
0.0,10:43:45,-181.75,pre-test
0.0,10:43:45,-181.5,pre-test
0.001281,10:43:45,-181.25,pre-test
0.0,10:43:45,-181.0,pre-test
0.0,10:43:46,-180.75,pre-test
0.0,10:43:46,-180.5,pre-test
0.0,10:43:46,-180.25,pre-test
0.0,10:43:46,-180.0,pre-test
0.0,10:43:47,-179.75,pre-test
0.0,10:43:47,-179.5,pre-test
0.0,10:43:47,-179.25,pre-test
0.0,10:43:47,-179.0,pre-test
0.0,10:43:48,-178.75,pre-test
0.0,10:43:48,-178.5,pre-test
0.0,10:43:48,-178.25,pre-test
0.0,10:43:48,-178.0,pre-test
0.0,10:43:49,-177.75,pre-test
0.0,10:43:49,-177.5,pre-test
0.0,10:43:49,-177.25,pre-test
0.0,10:43:49,-177.0,pre-test
0.0,10:43:50,-176.75,pre-test
0.0,10:43:50,-176.5,pre-test
0.0,10:43:50,-176.25,pre-test
0.0,10:43:50,-176.0,pre-test
0.0,10:43:51,-175.75,pre-test
0.002563,10:43:51,-175.5,pre-test
0.0,10:43:51,-175.25,pre-test
0.0,10:43:51,-175.0,pre-test
0.0,10:43:52,-174.75,pre-test
0.0,10:43:52,-174.5,pre-test
0.0,10:43:52,-174.25,pre-test
0.0,10:43:52,-174.0,pre-test
0.001281,10:43:53,-173.75,pre-test
0.0,10:43:53,-173.5,pre-test
0.0,10:43:53,-173.25,pre-test
0.0,10:43:53,-173.0,pre-test
0.0,10:43:54,-172.75,pre-test
0.0,10:43:54,-172.5,pre-test
0.0,10:43:54,-172.25,pre-test
0.0,10:43:54,-172.0,pre-test
0.0,10:43:55,-171.75,pre-test
0.001281,10:43:55,-171.5,pre-test
0.0,10:43:55,-171.25,pre-test
0.0,10:43:55,-171.0,pre-test
0.001281,10:43:56,-170.75,pre-test
0.001281,10:43:56,-170.5,pre-test
0.001281,10:43:56,-170.25,pre-test
0.0,10:43:56,-170.0,pre-test
0.0,10:43:57,-169.75,pre-test
0.0,10:43:57,-169.5,pre-test
0.0,10:43:57,-169.25,pre-test
0.0,10:43:57,-169.0,pre-test
0.0,10:43:58,-168.75,pre-test
0.0,10:43:58,-168.5,pre-test
0.0,10:43:58,-168.25,pre-test
0.0,10:43:58,-168.0,pre-test
0.0,10:43:59,-167.75,pre-test
0.0,10:43:59,-167.5,pre-test
0.0,10:43:59,-167.25,pre-test
0.015377,10:43:59,-167.0,pre-test
0.0,10:44:00,-166.75,pre-test
0.158895,10:44:00,-166.5,pre-test
0.33701,10:44:00,-166.25,pre-test
0.308819,10:44:00,-166.0,pre-test
0.002563,10:44:01,-165.75,pre-test
0.317789,10:44:01,-165.5,pre-test
0.003844,10:44:01,-165.25,pre-test
0.002563,10:44:01,-165.0,pre-test
0.002563,10:44:02,-164.75,pre-test
0.007688,10:44:02,-164.5,pre-test
0.003844,10:44:02,-164.25,pre-test
0.005126,10:44:02,-164.0,pre-test
0.005126,10:44:03,-163.75,pre-test
0.002563,10:44:03,-163.5,pre-test
0.0,10:44:03,-163.25,pre-test
0.060226,10:44:03,-163.0,pre-test
0.062789,10:44:04,-162.75,pre-test
0.053819,10:44:04,-162.5,pre-test
0.042287,10:44:04,-162.25,pre-test
0.023065,10:44:04,-162.0,pre-test
0.071759,10:44:05,-161.75,pre-test
0.111483,10:44:05,-161.5,pre-test
0.137111,10:44:05,-161.25,pre-test
0.161457,10:44:05,-161.0,pre-test
0.084573,10:44:06,-160.75,pre-test
0.005126,10:44:06,-160.5,pre-test
0.002563,10:44:06,-160.25,pre-test
0.0,10:44:06,-160.0,pre-test
0.650955,10:44:07,-159.75,pre-test
0.777815,10:44:07,-159.5,pre-test
0.532051,10:44:07,-159.25,pre-test
0.50386,10:44:07,-159.0,pre-test
0.599966,10:44:08,-158.75,pre-test
0.519237,10:44:08,-158.5,pre-test
0.593559,10:44:08,-158.25,pre-test
0.605092,10:44:08,-158.0,pre-test
0.08484,10:44:09,-157.75,pre-test
0.710167,10:44:09,-157.5,pre-test
0.544865,10:44:09,-157.25,pre-test
0.0,10:44:09,-157.0,pre-test
0.0,10:44:10,-156.75,pre-test
0.0,10:44:10,-156.5,pre-test
0.0,10:44:10,-156.25,pre-test
0.0,10:44:10,-156.0,pre-test
0.039724,10:44:11,-155.75,pre-test
0.051256,10:44:11,-155.5,pre-test
0.048694,10:44:11,-155.25,pre-test
0.087136,10:44:11,-155.0,pre-test
0.019221,10:44:12,-154.75,pre-test
0.002563,10:44:12,-154.5,pre-test
0.021784,10:44:12,-154.25,pre-test
0.043568,10:44:12,-154.0,pre-test
0.02691,10:44:13,-153.75,pre-test
0.005126,10:44:13,-153.5,pre-test
0.0,10:44:13,-153.25,pre-test
0.0,10:44:13,-153.0,pre-test
0.0,10:44:14,-152.75,pre-test
0.0,10:44:14,-152.5,pre-test
0.0,10:44:14,-152.25,pre-test
0.0,10:44:14,-152.0,pre-test
0.0,10:44:15,-151.75,pre-test
0.0,10:44:15,-151.5,pre-test
0.0,10:44:15,-151.25,pre-test
0.006407,10:44:15,-151.0,pre-test
0.061508,10:44:16,-150.75,pre-test
0.192211,10:44:16,-150.5,pre-test
0.271659,10:44:16,-150.25,pre-test
0.302412,10:44:16,-150.0,pre-test
0.303694,10:44:17,-149.75,pre-test
0.316508,10:44:17,-149.5,pre-test
0.367764,10:44:17,-149.25,pre-test
0.592011,10:44:17,-149.0,pre-test
0.330603,10:44:18,-148.75,pre-test
0.456181,10:44:18,-148.5,pre-test
0.70093,10:44:18,-148.25,pre-test
0.292428,10:44:18,-148.0,pre-test
0.227076,10:44:19,-147.75,pre-test
0.221951,10:44:19,-147.5,pre-test
0.201448,10:44:19,-147.25,pre-test
0.200167,10:44:19,-147.0,pre-test
0.243735,10:44:20,-146.75,pre-test
0.141222,10:44:20,-146.5,pre-test
0.134815,10:44:20,-146.25,pre-test
0.192478,10:44:20,-146.0,pre-test
0.220669,10:44:21,-145.75,pre-test
0.238609,10:44:21,-145.5,pre-test
0.27577,10:44:21,-145.25,pre-test
0.270644,10:44:21,-145.0,pre-test
0.269363,10:44:22,-144.75,pre-test
0.262956,10:44:22,-144.5,pre-test
0.269363,10:44:22,-144.25,pre-test
0.271925,10:44:22,-144.0,pre-test
0.274488,10:44:23,-143.75,pre-test
0.221951,10:44:23,-143.5,pre-test
0.19376,10:44:23,-143.25,pre-test
0.225795,10:44:23,-143.0,pre-test
0.260393,10:44:24,-142.75,pre-test
0.247579,10:44:24,-142.5,pre-test
0.242453,10:44:24,-142.25,pre-test
0.245016,10:44:24,-142.0,pre-test
0.251423,10:44:25,-141.75,pre-test
0.247579,10:44:25,-141.5,pre-test
0.279614,10:44:25,-141.25,pre-test
0.301398,10:44:25,-141.0,pre-test
0.3219,10:44:26,-140.75,pre-test
0.341122,10:44:26,-140.5,pre-test
0.307805,10:44:26,-140.25,pre-test
0.25783,10:44:26,-140.0,pre-test
0.292428,10:44:27,-139.75,pre-test
0.319338,10:44:27,-139.5,pre-test
0.36675,10:44:27,-139.25,pre-test
0.352654,10:44:27,-139.0,pre-test
0.35778,10:44:28,-138.75,pre-test
0.37572,10:44:28,-138.5,pre-test
0.405192,10:44:28,-138.25,pre-test
0.405192,10:44:28,-138.0,pre-test
0.401348,10:44:29,-137.75,pre-test
0.350091,10:44:29,-137.5,pre-test
0.324463,10:44:29,-137.25,pre-test
0.288584,10:44:29,-137.0,pre-test
0.301398,10:44:30,-136.75,pre-test
0.283458,10:44:30,-136.5,pre-test
0.282177,10:44:30,-136.25,pre-test
0.301398,10:44:30,-136.0,pre-test
0.08484,10:44:31,-135.75,pre-test
0.0,10:44:31,-135.5,pre-test
0.24603,10:44:31,-135.25,pre-test
0.248593,10:44:31,-135.0,pre-test
0.321633,10:44:32,-134.75,pre-test
0.367764,10:44:32,-134.5,pre-test
0.468995,10:44:32,-134.25,pre-test
0.613795,10:44:32,-134.0,pre-test
0.812413,10:44:33,-133.75,pre-test
0.80371,10:44:33,-133.5,pre-test
0.770393,10:44:33,-133.25,pre-test
1.174037,10:44:33,-133.0,pre-test
1.271493,10:44:34,-132.75,pre-test
0.418075,10:44:34,-132.5,pre-test
0.678132,10:44:34,-132.25,pre-test
0.370594,10:44:34,-132.0,pre-test
0.443634,10:44:35,-131.75,pre-test
1.09459,10:44:35,-131.5,pre-test
0.890915,10:44:35,-131.25,pre-test
