EDA,timestamp,period
2.419936,10:59:15,in-test
2.410967,10:59:16,in-test
2.400718,10:59:16,in-test
2.394312,10:59:16,in-test
2.384063,10:59:16,in-test
2.376376,10:59:17,in-test
2.371251,10:59:17,in-test
2.35972,10:59:17,in-test
2.361001,10:59:17,in-test
2.34819,10:59:18,in-test
2.345627,10:59:18,in-test
2.33794,10:59:18,in-test
2.332816,10:59:18,in-test
2.327691,10:59:19,in-test
2.320004,10:59:19,in-test
2.312317,10:59:19,in-test
2.309754,10:59:19,in-test
2.307192,10:59:20,in-test
2.302067,10:59:20,in-test
2.302067,10:59:20,in-test
2.298224,10:59:20,in-test
2.295661,10:59:21,in-test
2.293099,10:59:21,in-test
2.289256,10:59:21,in-test
2.284131,10:59:21,in-test
2.280287,10:59:22,in-test
2.281569,10:59:22,in-test
2.281569,10:59:22,in-test
2.2726,10:59:22,in-test
2.268757,10:59:23,in-test
2.270038,10:59:23,in-test
2.26107,10:59:23,in-test
2.26107,10:59:23,in-test
2.253383,10:59:24,in-test
2.263632,10:59:24,in-test
2.276444,10:59:24,in-test
2.277725,10:59:24,in-test
2.284131,10:59:25,in-test
2.287974,10:59:25,in-test
2.28285,10:59:25,in-test
2.28285,10:59:25,in-test
2.279006,10:59:26,in-test
2.276444,10:59:26,in-test
2.264913,10:59:26,in-test
2.255945,10:59:26,in-test
2.263632,10:59:27,in-test
2.264913,10:59:27,in-test
2.280287,10:59:27,in-test
2.285412,10:59:27,in-test
2.262351,10:59:28,in-test
2.302067,10:59:28,in-test
2.314879,10:59:28,in-test
2.327691,10:59:28,in-test
2.344346,10:59:29,in-test
2.361001,10:59:29,in-test
2.376376,10:59:29,in-test
2.352033,10:59:29,in-test
2.364845,10:59:30,in-test
2.363564,10:59:30,in-test
2.332816,10:59:30,in-test
2.361001,10:59:30,in-test
2.340503,10:59:31,in-test
2.366126,10:59:31,in-test
2.354596,10:59:31,in-test
2.334097,10:59:31,in-test
2.334097,10:59:32,in-test
2.358439,10:59:32,in-test
2.408405,10:59:32,in-test
2.401999,10:59:32,in-test
2.400718,10:59:33,in-test
2.408405,10:59:33,in-test
2.41353,10:59:33,in-test
2.409686,10:59:33,in-test
2.412249,10:59:34,in-test
2.405843,10:59:34,in-test
2.398156,10:59:34,in-test
2.389187,10:59:34,in-test
2.377657,10:59:35,in-test
2.366126,10:59:35,in-test
2.355877,10:59:35,in-test
2.346909,10:59:35,in-test
2.343065,10:59:36,in-test
2.335378,10:59:36,in-test
2.332816,10:59:36,in-test
2.330253,10:59:36,in-test
2.334097,10:59:37,in-test
2.332816,10:59:37,in-test
2.331534,10:59:37,in-test
2.330253,10:59:37,in-test
2.335378,10:59:38,in-test
2.33794,10:59:38,in-test
2.33794,10:59:38,in-test
2.345627,10:59:38,in-test
2.34819,10:59:39,in-test
2.34819,10:59:39,in-test
2.343065,10:59:39,in-test
2.343065,10:59:39,in-test
2.335378,10:59:40,in-test
2.334097,10:59:40,in-test
2.330253,10:59:40,in-test
2.327691,10:59:40,in-test
2.336659,10:59:41,in-test
2.33794,10:59:41,in-test
2.349471,10:59:41,in-test
2.361001,10:59:41,in-test
2.375094,10:59:42,in-test
2.386625,10:59:42,in-test
2.407124,10:59:42,in-test
2.409686,10:59:42,in-test
2.405843,10:59:43,in-test
2.401999,10:59:43,in-test
2.401999,10:59:43,in-test
2.39175,10:59:43,in-test
2.389187,10:59:44,in-test
2.378938,10:59:44,in-test
2.373813,10:59:44,in-test
2.371251,10:59:44,in-test
2.355877,10:59:45,in-test
2.352033,10:59:45,in-test
2.346909,10:59:45,in-test
2.341784,10:59:45,in-test
2.336659,10:59:46,in-test
2.328972,10:59:46,in-test
2.327691,10:59:46,in-test
2.320004,10:59:46,in-test
2.314879,10:59:47,in-test
2.313598,10:59:47,in-test
2.307192,10:59:47,in-test
2.302067,10:59:47,in-test
2.302067,10:59:48,in-test
2.290537,10:59:48,in-test
2.287974,10:59:48,in-test
2.285412,10:59:48,in-test
2.279006,10:59:49,in-test
2.276444,10:59:49,in-test
2.271319,10:59:49,in-test
2.270038,10:59:49,in-test
2.263632,10:59:50,in-test
2.259789,10:59:50,in-test
2.255945,10:59:50,in-test
2.255945,10:59:50,in-test
2.25082,10:59:51,in-test
2.244414,10:59:51,in-test
2.245696,10:59:51,in-test
2.23929,10:59:51,in-test
2.241852,10:59:52,in-test
2.232884,10:59:52,in-test
2.230321,10:59:52,in-test
2.227759,10:59:52,in-test
2.230321,10:59:53,in-test
2.223916,10:59:53,in-test
2.218791,10:59:53,in-test
2.220072,10:59:53,in-test
2.216228,10:59:54,in-test
2.212385,10:59:54,in-test
2.209823,10:59:54,in-test
2.214947,10:59:54,in-test
2.216228,10:59:55,in-test
2.221353,10:59:55,in-test
2.226478,10:59:55,in-test
2.221353,10:59:55,in-test
2.225197,10:59:56,in-test
2.226478,10:59:56,in-test
2.225197,10:59:56,in-test
2.221353,10:59:56,in-test
2.220072,10:59:57,in-test
2.214947,10:59:57,in-test
2.212385,10:59:57,in-test
2.208541,10:59:57,in-test
2.202136,10:59:58,in-test
2.202136,10:59:58,in-test
2.197011,10:59:58,in-test
2.194448,10:59:58,in-test
2.188043,10:59:59,in-test
2.186761,10:59:59,in-test
2.182918,10:59:59,in-test
2.181637,10:59:59,in-test
2.177793,11:00:00,in-test
2.172668,11:00:00,in-test
2.170106,11:00:00,in-test
2.167544,11:00:00,in-test
2.1637,11:00:01,in-test
2.1637,11:00:01,in-test
2.159857,11:00:01,in-test
2.158576,11:00:01,in-test
2.157294,11:00:02,in-test
2.148326,11:00:02,in-test
2.157294,11:00:02,in-test
2.150888,11:00:02,in-test
2.147045,11:00:03,in-test
2.07658,11:00:03,in-test
2.131671,11:00:03,in-test
2.157294,11:00:03,in-test
2.159857,11:00:04,in-test
2.162419,11:00:04,in-test
2.164981,11:00:04,in-test
2.164981,11:00:04,in-test
2.158576,11:00:05,in-test
2.156013,11:00:05,in-test
2.139358,11:00:05,in-test
2.14192,11:00:05,in-test
2.136796,11:00:06,in-test
2.148326,11:00:06,in-test
2.157294,11:00:06,in-test
2.157294,11:00:06,in-test
2.111172,11:00:07,in-test
2.13039,11:00:07,in-test
2.139358,11:00:07,in-test
2.140639,11:00:07,in-test
2.138077,11:00:08,in-test
2.143201,11:00:08,in-test
2.143201,11:00:08,in-test
2.144483,11:00:08,in-test
2.147045,11:00:09,in-test
2.150888,11:00:09,in-test
2.157294,11:00:09,in-test
2.158576,11:00:09,in-test
2.1637,11:00:10,in-test
2.154732,11:00:10,in-test
2.156013,11:00:10,in-test
2.148326,11:00:10,in-test
2.164981,11:00:11,in-test
2.177793,11:00:11,in-test
2.189324,11:00:11,in-test
2.203417,11:00:11,in-test
2.213666,11:00:12,in-test
2.225197,11:00:12,in-test
2.222634,11:00:12,in-test
2.285412,11:00:12,in-test
2.31616,11:00:13,in-test
2.336659,11:00:13,in-test
2.364845,11:00:13,in-test
2.395593,11:00:13,in-test
2.390469,11:00:14,in-test
2.401999,11:00:14,in-test
2.428904,11:00:14,in-test
2.444278,11:00:14,in-test
2.455809,11:00:15,in-test
2.469902,11:00:15,in-test
2.483994,11:00:15,in-test
2.498087,11:00:15,in-test
2.518586,11:00:16,in-test
2.524992,11:00:16,in-test
2.531398,11:00:16,in-test
2.537804,11:00:16,in-test
2.536523,11:00:17,in-test
2.540366,11:00:17,in-test
2.535242,11:00:17,in-test
2.532679,11:00:17,in-test
2.532679,11:00:18,in-test
2.428904,11:00:18,in-test
2.39175,11:00:18,in-test
2.364845,11:00:18,in-test
2.377657,11:00:19,in-test
2.358439,11:00:19,in-test
2.382782,11:00:19,in-test
2.414811,11:00:19,in-test
2.384063,11:00:20,in-test
2.373813,11:00:20,in-test
2.380219,11:00:20,in-test
2.414811,11:00:20,in-test
2.463496,11:00:21,in-test
2.494244,11:00:21,in-test
2.494244,11:00:21,in-test
2.47887,11:00:21,in-test
2.496806,11:00:22,in-test
2.518586,11:00:22,in-test
2.550616,11:00:22,in-test
2.558303,11:00:22,in-test
2.562146,11:00:23,in-test
2.563427,11:00:23,in-test
2.564709,11:00:23,in-test
2.564709,11:00:23,in-test
2.536523,11:00:24,in-test
2.53396,11:00:24,in-test
2.537804,11:00:24,in-test
2.530117,11:00:24,in-test
2.516024,11:00:25,in-test
2.508337,11:00:25,in-test
2.4904,11:00:25,in-test
2.47887,11:00:25,in-test
2.463496,11:00:26,in-test
2.451965,11:00:26,in-test
2.442997,11:00:26,in-test
2.422498,11:00:26,in-test
2.422498,11:00:27,in-test
2.499369,11:00:27,in-test
2.462214,11:00:27,in-test
2.453246,11:00:27,in-test
2.437872,11:00:28,in-test
2.448122,11:00:28,in-test
2.449403,11:00:28,in-test
2.454527,11:00:28,in-test
2.453246,11:00:29,in-test
2.445559,11:00:29,in-test
2.401999,11:00:29,in-test
2.327691,11:00:29,in-test
2.36997,11:00:30,in-test
2.355877,11:00:30,in-test
2.371251,11:00:30,in-test
2.419936,11:00:30,in-test
2.414811,11:00:31,in-test
2.412249,11:00:31,in-test
2.405843,11:00:31,in-test
2.393031,11:00:31,in-test
2.384063,11:00:32,in-test
2.378938,11:00:32,in-test
2.373813,11:00:32,in-test
2.36997,11:00:32,in-test
2.364845,11:00:33,in-test
2.35972,11:00:33,in-test
2.33794,11:00:33,in-test
2.335378,11:00:33,in-test
2.371251,11:00:34,in-test
2.349471,11:00:34,in-test
2.345627,11:00:34,in-test
2.346909,11:00:34,in-test
2.340503,11:00:35,in-test
2.336659,11:00:35,in-test
2.331534,11:00:35,in-test
2.328972,11:00:35,in-test
2.340503,11:00:36,in-test
2.33794,11:00:36,in-test
2.332816,11:00:36,in-test
2.341784,11:00:36,in-test
2.336659,11:00:37,in-test
2.305911,11:00:37,in-test
2.320004,11:00:37,in-test
2.30463,11:00:37,in-test
2.287974,11:00:38,in-test
2.236727,11:00:38,in-test
2.262351,11:00:38,in-test
2.33794,11:00:38,in-test
2.353314,11:00:39,in-test
2.346909,11:00:39,in-test
2.303349,11:00:39,in-test
2.266194,11:00:39,in-test
2.32641,11:00:40,in-test
2.336659,11:00:40,in-test
2.303349,11:00:40,in-test
2.321285,11:00:40,in-test
2.357158,11:00:41,in-test
2.352033,11:00:41,in-test
2.248258,11:00:41,in-test
2.276444,11:00:41,in-test
2.28285,11:00:42,in-test
2.276444,11:00:42,in-test
2.276444,11:00:42,in-test
2.273881,11:00:42,in-test
2.273881,11:00:43,in-test
2.273881,11:00:43,in-test
2.270038,11:00:43,in-test
2.266194,11:00:43,in-test
2.268757,11:00:44,in-test
2.258507,11:00:44,in-test
2.266194,11:00:44,in-test
2.266194,11:00:44,in-test
2.268757,11:00:45,in-test
2.280287,11:00:45,in-test
2.273881,11:00:45,in-test
2.273881,11:00:45,in-test
2.270038,11:00:46,in-test
2.267476,11:00:46,in-test
2.268757,11:00:46,in-test
2.266194,11:00:46,in-test
2.2726,11:00:47,in-test
2.2726,11:00:47,in-test
2.275163,11:00:47,in-test
2.280287,11:00:47,in-test
2.289256,11:00:48,in-test
2.295661,11:00:48,in-test
2.311036,11:00:48,in-test
2.312317,11:00:48,in-test
2.318723,11:00:49,in-test
2.317441,11:00:49,in-test
2.322566,11:00:49,in-test
2.318723,11:00:49,in-test
2.318723,11:00:50,in-test
2.312317,11:00:50,in-test
2.314879,11:00:50,in-test
2.320004,11:00:50,in-test
2.344346,11:00:51,in-test
2.375094,11:00:51,in-test
2.399437,11:00:51,in-test
2.427623,11:00:51,in-test
2.491682,11:00:52,in-test
2.448122,11:00:52,in-test
2.439153,11:00:52,in-test
2.460933,11:00:52,in-test
2.464777,11:00:53,in-test
2.469902,11:00:53,in-test
2.473745,11:00:53,in-test
2.47887,11:00:53,in-test
2.489119,11:00:54,in-test
2.503212,11:00:54,in-test
2.517305,11:00:54,in-test
2.535242,11:00:54,in-test
2.546772,11:00:55,in-test
2.559584,11:00:55,in-test
2.56599,11:00:55,in-test
2.567271,11:00:55,in-test
2.568552,11:00:56,in-test
2.564709,11:00:56,in-test
2.56599,11:00:56,in-test
2.557022,11:00:56,in-test
2.551897,11:00:57,in-test
2.541647,11:00:57,in-test
2.53396,11:00:57,in-test
2.530117,11:00:57,in-test
2.518586,11:00:58,in-test
2.513462,11:00:58,in-test
2.510899,11:00:58,in-test
2.503212,11:00:58,in-test
2.504493,11:00:59,in-test
2.494244,11:00:59,in-test
2.489119,11:00:59,in-test
2.475026,11:00:59,in-test
2.472464,11:01:00,in-test
2.475026,11:01:00,in-test
2.472464,11:01:00,in-test
2.475026,11:01:00,in-test
2.476307,11:01:01,in-test
2.485276,11:01:01,in-test
2.486557,11:01:01,in-test
2.491682,11:01:01,in-test
2.4904,11:01:02,in-test
2.495525,11:01:02,in-test
2.501931,11:01:02,in-test
2.4904,11:01:02,in-test
2.483994,11:01:03,in-test
2.47887,11:01:03,in-test
2.472464,11:01:03,in-test
2.471183,11:01:03,in-test
2.469902,11:01:04,in-test
2.467339,11:01:04,in-test
2.472464,11:01:04,in-test
2.475026,11:01:04,in-test
2.485276,11:01:05,in-test
2.485276,11:01:05,in-test
2.486557,11:01:05,in-test
2.486557,11:01:05,in-test
2.485276,11:01:06,in-test
2.480151,11:01:06,in-test
2.482713,11:01:06,in-test
2.475026,11:01:06,in-test
2.476307,11:01:07,in-test
2.47887,11:01:07,in-test
2.47887,11:01:07,in-test
2.4904,11:01:07,in-test
2.492963,11:01:08,in-test
2.499369,11:01:08,in-test
2.504493,11:01:08,in-test
2.508337,11:01:08,in-test
2.513462,11:01:09,in-test
2.52243,11:01:09,in-test
2.521149,11:01:09,in-test
2.523711,11:01:09,in-test
2.52243,11:01:10,in-test
2.518586,11:01:10,in-test
2.518586,11:01:10,in-test
2.514743,11:01:10,in-test
2.508337,11:01:11,in-test
2.501931,11:01:11,in-test
2.491682,11:01:11,in-test
2.485276,11:01:11,in-test
2.475026,11:01:12,in-test
2.45709,11:01:12,in-test
2.453246,11:01:12,in-test
2.45709,11:01:12,in-test
2.460933,11:01:13,in-test
2.46862,11:01:13,in-test
2.473745,11:01:13,in-test
2.464777,11:01:13,in-test
2.451965,11:01:14,in-test
2.481432,11:01:14,in-test
2.536523,11:01:14,in-test
2.514743,11:01:14,in-test
2.483994,11:01:15,in-test
2.489119,11:01:15,in-test
2.486557,11:01:15,in-test
2.503212,11:01:15,in-test
2.505774,11:01:16,in-test
2.504493,11:01:16,in-test
2.494244,11:01:16,in-test
2.485276,11:01:16,in-test
2.471183,11:01:17,in-test
2.487838,11:01:17,in-test
2.487838,11:01:17,in-test
2.47887,11:01:17,in-test
2.453246,11:01:18,in-test
2.451965,11:01:18,in-test
2.455809,11:01:18,in-test
2.449403,11:01:18,in-test
2.440434,11:01:19,in-test
2.437872,11:01:19,in-test
2.434029,11:01:19,in-test
2.434029,11:01:19,in-test
2.42506,11:01:20,in-test
2.422498,11:01:20,in-test
2.414811,11:01:20,in-test
2.408405,11:01:20,in-test
2.405843,11:01:21,in-test
2.393031,11:01:21,in-test
2.386625,11:01:21,in-test
2.385344,11:01:21,in-test
2.3815,11:01:22,in-test
2.375094,11:01:22,in-test
2.378938,11:01:22,in-test
2.372532,11:01:22,in-test
2.375094,11:01:23,in-test
2.378938,11:01:23,in-test
2.378938,11:01:23,in-test
2.389187,11:01:23,in-test
2.382782,11:01:24,in-test
2.393031,11:01:24,in-test
2.389187,11:01:24,in-test
2.385344,11:01:24,in-test
2.387906,11:01:25,in-test
2.385344,11:01:25,in-test
2.373813,11:01:25,in-test
2.368689,11:01:25,in-test
2.368689,11:01:26,in-test
2.364845,11:01:26,in-test
2.361001,11:01:26,in-test
2.361001,11:01:26,in-test
2.363564,11:01:27,in-test
2.363564,11:01:27,in-test
2.364845,11:01:27,in-test
2.361001,11:01:27,in-test
2.363564,11:01:28,in-test
2.363564,11:01:28,in-test
2.36997,11:01:28,in-test
2.376376,11:01:28,in-test
2.375094,11:01:29,in-test
2.372532,11:01:29,in-test
2.375094,11:01:29,in-test
2.367407,11:01:29,in-test
2.357158,11:01:30,in-test
2.353314,11:01:30,in-test
2.34819,11:01:30,in-test
2.336659,11:01:30,in-test
2.327691,11:01:31,in-test
2.291818,11:01:31,in-test
2.290537,11:01:31,in-test
2.314879,11:01:31,in-test
2.323847,11:01:32,in-test
2.353314,11:01:32,in-test
2.36997,11:01:32,in-test
2.3815,11:01:32,in-test
2.373813,11:01:33,in-test
2.350752,11:01:33,in-test
2.352033,11:01:33,in-test
2.33794,11:01:33,in-test
2.340503,11:01:34,in-test
2.344346,11:01:34,in-test
2.335378,11:01:34,in-test
2.335378,11:01:34,in-test
2.332816,11:01:35,in-test
2.363564,11:01:35,in-test
2.362283,11:01:35,in-test
2.357158,11:01:35,in-test
2.363564,11:01:36,in-test
2.36997,11:01:36,in-test
2.363564,11:01:36,in-test
2.367407,11:01:36,in-test
2.366126,11:01:37,in-test
2.363564,11:01:37,in-test
2.362283,11:01:37,in-test
2.357158,11:01:37,in-test
2.361001,11:01:38,in-test
2.353314,11:01:38,in-test
2.357158,11:01:38,in-test
2.353314,11:01:38,in-test
2.343065,11:01:39,in-test
2.305911,11:01:39,in-test
2.314879,11:01:39,in-test
2.311036,11:01:39,in-test
2.289256,11:01:40,in-test
2.290537,11:01:40,in-test
2.289256,11:01:40,in-test
2.281569,11:01:40,in-test
2.279006,11:01:41,in-test
2.286693,11:01:41,in-test
2.299505,11:01:41,in-test
2.305911,11:01:41,in-test
2.311036,11:01:42,in-test
2.308473,11:01:42,in-test
2.312317,11:01:42,in-test
2.314879,11:01:42,in-test
2.30463,11:01:43,in-test
2.296943,11:01:43,in-test
2.300786,11:01:43,in-test
2.309754,11:01:43,in-test
2.321285,11:01:44,in-test
2.332816,11:01:44,in-test
2.336659,11:01:44,in-test
2.346909,11:01:44,in-test
2.353314,11:01:45,in-test
2.364845,11:01:45,in-test
2.378938,11:01:45,in-test
2.389187,11:01:45,in-test
2.393031,11:01:46,in-test
2.396874,11:01:46,in-test
2.393031,11:01:46,in-test
2.394312,11:01:46,in-test
2.393031,11:01:47,in-test
2.389187,11:01:47,in-test
2.382782,11:01:47,in-test
2.378938,11:01:47,in-test
2.36997,11:01:48,in-test
2.367407,11:01:48,in-test
2.35972,11:01:48,in-test
2.350752,11:01:48,in-test
2.34819,11:01:49,in-test
2.334097,11:01:49,in-test
2.322566,11:01:49,in-test
2.331534,11:01:49,in-test
2.334097,11:01:50,in-test
2.331534,11:01:50,in-test
2.330253,11:01:50,in-test
2.327691,11:01:50,in-test
2.328972,11:01:51,in-test
2.32641,11:01:51,in-test
2.318723,11:01:51,in-test
2.321285,11:01:51,in-test
2.317441,11:01:52,in-test
2.323847,11:01:52,in-test
2.330253,11:01:52,in-test
2.33794,11:01:52,in-test
2.343065,11:01:53,in-test
2.350752,11:01:53,in-test
2.364845,11:01:53,in-test
2.368689,11:01:53,in-test
2.386625,11:01:54,in-test
2.399437,11:01:54,in-test
2.417373,11:01:54,in-test
2.423779,11:01:54,in-test
2.431466,11:01:55,in-test
2.436591,11:01:55,in-test
2.437872,11:01:55,in-test
2.434029,11:01:55,in-test
2.43531,11:01:56,in-test
2.422498,11:01:56,in-test
2.421217,11:01:56,in-test
2.410967,11:01:56,in-test
2.408405,11:01:57,in-test
2.399437,11:01:57,in-test
2.393031,11:01:57,in-test
2.384063,11:01:57,in-test
2.378938,11:01:58,in-test
2.367407,11:01:58,in-test
2.363564,11:01:58,in-test
2.34819,11:01:58,in-test
2.345627,11:01:59,in-test
2.346909,11:01:59,in-test
2.352033,11:01:59,in-test
2.35972,11:01:59,in-test
2.376376,11:02:00,in-test
2.432747,11:02:00,in-test
2.535242,11:02:00,in-test
2.563427,11:02:00,in-test
2.574958,11:02:01,in-test
2.517305,11:02:01,in-test
2.469902,11:02:01,in-test
2.508337,11:02:01,in-test
2.554459,11:02:02,in-test
2.595457,11:02:02,in-test
2.604425,11:02:02,in-test
2.608269,11:02:02,in-test
2.617237,11:02:03,in-test
2.581364,11:02:03,in-test
2.563427,11:02:03,in-test
2.594176,11:02:03,in-test
2.603144,11:02:04,in-test
2.630049,11:02:04,in-test
2.641579,11:02:04,in-test
2.637736,11:02:04,in-test
2.614675,11:02:05,in-test
2.615956,11:02:05,in-test
2.613393,11:02:05,in-test
2.612112,11:02:05,in-test
2.606987,11:02:06,in-test
2.601863,11:02:06,in-test
2.595457,11:02:06,in-test
2.590332,11:02:06,in-test
2.585207,11:02:07,in-test
2.578802,11:02:07,in-test
2.573677,11:02:07,in-test
2.568552,11:02:07,in-test
2.513462,11:02:08,in-test
2.517305,11:02:08,in-test
2.517305,11:02:08,in-test
2.530117,11:02:08,in-test
2.530117,11:02:09,in-test
2.509618,11:02:09,in-test
2.471183,11:02:09,in-test
2.444278,11:02:09,in-test
2.423779,11:02:10,in-test
2.495525,11:02:10,in-test
2.518586,11:02:10,in-test
2.519867,11:02:10,in-test
2.541647,11:02:11,in-test
2.574958,11:02:11,in-test
2.586489,11:02:11,in-test
2.614675,11:02:11,in-test
2.545491,11:02:12,in-test
2.532679,11:02:12,in-test
2.527555,11:02:12,in-test
2.476307,11:02:12,in-test
2.50065,11:02:13,in-test
2.527555,11:02:13,in-test
2.659516,11:02:13,in-test
2.765853,11:02:13,in-test
2.867066,11:02:14,in-test
2.961874,11:02:14,in-test
3.086068,11:02:14,in-test
3.191124,11:02:14,in-test
3.265433,11:02:15,in-test
3.279526,11:02:15,in-test
3.302587,11:02:15,in-test
3.21931,11:02:15,in-test
3.159095,11:02:16,in-test
3.111691,11:02:16,in-test
3.09888,11:02:16,in-test
3.091192,11:02:16,in-test
3.070694,11:02:17,in-test
3.070694,11:02:17,in-test
3.037383,11:02:17,in-test
3.005354,11:02:17,in-test
2.961794,11:02:18,in-test
2.884923,11:02:18,in-test
2.865705,11:02:18,in-test
2.861862,11:02:18,in-test
2.84905,11:02:19,in-test
2.832395,11:02:19,in-test
2.817021,11:02:19,in-test
2.806771,11:02:19,in-test
2.800365,11:02:20,in-test
2.790116,11:02:20,in-test
2.779866,11:02:20,in-test
2.774742,11:02:20,in-test
2.772179,11:02:21,in-test
2.764492,11:02:21,in-test
2.760649,11:02:21,in-test
2.750399,11:02:21,in-test
2.752962,11:02:22,in-test
2.749118,11:02:22,in-test
2.747837,11:02:22,in-test
2.747837,11:02:22,in-test
2.745275,11:02:23,in-test
2.737588,11:02:23,in-test
2.742712,11:02:23,in-test
2.729901,11:02:23,in-test
2.726057,11:02:24,in-test
2.722214,11:02:24,in-test
2.708121,11:02:24,in-test
2.676091,11:02:24,in-test
2.763211,11:02:25,in-test
2.791397,11:02:25,in-test
2.791397,11:02:25,in-test
2.808052,11:02:25,in-test
2.822145,11:02:26,in-test
2.817021,11:02:26,in-test
2.776023,11:02:26,in-test
2.819583,11:02:26,in-test
2.840082,11:02:27,in-test
2.860581,11:02:27,in-test
2.875955,11:02:27,in-test
2.883642,11:02:27,in-test
2.859299,11:02:28,in-test
2.864424,11:02:28,in-test
2.874674,11:02:28,in-test
2.886204,11:02:28,in-test
2.828551,11:02:29,in-test
2.588971,11:02:29,in-test
2.860581,11:02:29,in-test
2.913109,11:02:29,in-test
2.881079,11:02:30,in-test
2.899016,11:02:30,in-test
2.901578,11:02:30,in-test
2.900297,11:02:30,in-test
2.89261,11:02:31,in-test
2.888767,11:02:31,in-test
2.891329,11:02:31,in-test
2.896454,11:02:31,in-test
2.886204,11:02:32,in-test
2.884923,11:02:32,in-test
2.868268,11:02:32,in-test
2.863143,11:02:32,in-test
2.861862,11:02:33,in-test
2.854175,11:02:33,in-test
2.846488,11:02:33,in-test
2.847769,11:02:33,in-test
2.841363,11:02:34,in-test
2.841363,11:02:34,in-test
2.833676,11:02:34,in-test
2.82727,11:02:34,in-test
2.831114,11:02:35,in-test
2.822145,11:02:35,in-test
2.820864,11:02:35,in-test
2.810615,11:02:35,in-test
2.78371,11:02:36,in-test
2.797803,11:02:36,in-test
2.851612,11:02:36,in-test
2.874674,11:02:36,in-test
2.824708,11:02:37,in-test
2.836238,11:02:37,in-test
2.865705,11:02:37,in-test
2.864424,11:02:37,in-test
2.866987,11:02:38,in-test
2.860581,11:02:38,in-test
2.834957,11:02:38,in-test
2.801646,11:02:38,in-test
2.758086,11:02:39,in-test
2.790116,11:02:39,in-test
2.819583,11:02:39,in-test
2.866987,11:02:39,in-test
2.968199,11:02:40,in-test
2.986136,11:02:40,in-test
2.768336,11:02:40,in-test
2.641499,11:02:40,in-test
2.285332,11:02:41,in-test
1.971524,11:02:41,in-test
1.798565,11:02:41,in-test
2.441276,11:02:41,in-test
2.887565,11:02:42,in-test
2.937531,11:02:42,in-test
2.972043,11:02:42,in-test
2.997667,11:02:42,in-test
3.03354,11:02:43,in-test
3.025852,11:02:43,in-test
2.974605,11:02:43,in-test
2.95795,11:02:43,in-test
2.856737,11:02:44,in-test
2.74015,11:02:44,in-test
2.582565,11:02:44,in-test
2.394232,11:02:44,in-test
2.127827,11:02:45,in-test
1.938213,11:02:45,in-test
2.135514,11:02:45,in-test
2.636455,11:02:45,in-test
2.934969,11:02:46,in-test
2.913109,11:02:46,in-test
2.974605,11:02:46,in-test
2.956669,11:02:46,in-test
2.759368,11:02:47,in-test
2.46854,11:02:47,in-test
2.291738,11:02:47,in-test
2.049675,11:02:47,in-test
1.992023,11:02:48,in-test
1.811377,11:02:48,in-test
2.480993,11:02:48,in-test
3.072055,11:02:48,in-test
3.089911,11:02:49,in-test
3.068131,11:02:49,in-test
3.068131,11:02:49,in-test
3.106567,11:02:49,in-test
3.12066,11:02:50,in-test
2.986136,11:02:50,in-test
2.825989,11:02:50,in-test
2.852894,11:02:50,in-test
2.832395,11:02:51,in-test
2.605626,11:02:51,in-test
2.754243,11:02:51,in-test
2.585128,11:02:51,in-test
2.577441,11:02:52,in-test
2.568472,11:02:52,in-test
2.654311,11:02:52,in-test
2.866987,11:02:52,in-test
2.883642,11:02:53,in-test
2.905422,11:02:53,in-test
2.906703,11:02:53,in-test
2.905422,11:02:53,in-test
2.905422,11:02:54,in-test
2.818302,11:02:54,in-test
2.852894,11:02:54,in-test
2.842644,11:02:54,in-test
2.824708,11:02:55,in-test
2.777304,11:02:55,in-test
2.782429,11:02:55,in-test
2.788835,11:02:55,in-test
2.796522,11:02:56,in-test
2.791397,11:02:56,in-test
2.788835,11:02:56,in-test
2.750399,11:02:56,in-test
2.731182,11:02:57,in-test
2.726057,11:02:57,in-test
2.702996,11:02:57,in-test
2.701715,11:02:57,in-test
2.699152,11:02:58,in-test
2.692746,11:02:58,in-test
2.692746,11:02:58,in-test
2.688903,11:02:58,in-test
2.685059,11:02:59,in-test
2.668404,11:02:59,in-test
2.670966,11:02:59,in-test
2.678653,11:02:59,in-test
2.683778,11:03:00,in-test
2.685059,11:03:00,in-test
2.686341,11:03:00,in-test
2.687622,11:03:00,in-test
2.681216,11:03:01,in-test
2.669685,11:03:01,in-test
2.673529,11:03:01,in-test
2.669685,11:03:01,in-test
2.665842,11:03:02,in-test
2.659436,11:03:02,in-test
2.660717,11:03:02,in-test
2.661998,11:03:02,in-test
2.646624,11:03:03,in-test
2.649186,11:03:03,in-test
2.637656,11:03:03,in-test
2.633812,11:03:03,in-test
2.632531,11:03:04,in-test
2.627406,11:03:04,in-test
2.624844,11:03:04,in-test
2.622282,11:03:04,in-test
2.617157,11:03:05,in-test
2.613313,11:03:05,in-test
2.606908,11:03:05,in-test
2.603064,11:03:05,in-test
2.606908,11:03:06,in-test
2.595377,11:03:06,in-test
2.588971,11:03:06,in-test
2.580003,11:03:06,in-test
2.577441,11:03:07,in-test
2.573597,11:03:07,in-test
2.567191,11:03:07,in-test
2.574878,11:03:07,in-test
2.573597,11:03:08,in-test
2.577441,11:03:08,in-test
2.572316,11:03:08,in-test
