EDA,timestamp,period
0.014096,08:19:26,pre-test
0.016658,08:19:26,pre-test
0.015377,08:19:26,pre-test
0.014096,08:19:26,pre-test
0.014096,08:19:27,pre-test
0.015377,08:19:27,pre-test
0.014096,08:19:27,pre-test
0.015377,08:19:27,pre-test
0.014096,08:19:28,pre-test
0.014096,08:19:28,pre-test
0.015377,08:19:28,pre-test
0.014096,08:19:28,pre-test
0.014096,08:19:29,pre-test
0.014096,08:19:29,pre-test
0.012814,08:19:29,pre-test
0.015377,08:19:29,pre-test
0.014096,08:19:30,pre-test
0.015377,08:19:30,pre-test
0.014096,08:19:30,pre-test
0.015377,08:19:30,pre-test
0.014096,08:19:31,pre-test
0.012814,08:19:31,pre-test
0.015377,08:19:31,pre-test
0.014096,08:19:31,pre-test
0.014096,08:19:32,pre-test
0.015377,08:19:32,pre-test
0.014096,08:19:32,pre-test
0.012814,08:19:32,pre-test
0.014096,08:19:33,pre-test
0.015377,08:19:33,pre-test
0.015377,08:19:33,pre-test
0.014096,08:19:33,pre-test
0.014096,08:19:34,pre-test
0.012814,08:19:34,pre-test
0.015377,08:19:34,pre-test
0.015377,08:19:34,pre-test
0.012814,08:19:35,pre-test
0.015377,08:19:35,pre-test
0.014096,08:19:35,pre-test
0.015377,08:19:35,pre-test
0.015377,08:19:36,pre-test
0.015377,08:19:36,pre-test
0.014096,08:19:36,pre-test
0.014096,08:19:36,pre-test
0.014096,08:19:37,pre-test
0.015377,08:19:37,pre-test
0.014096,08:19:37,pre-test
0.012814,08:19:37,pre-test
0.012814,08:19:38,pre-test
0.014096,08:19:38,pre-test
0.015377,08:19:38,pre-test
0.012814,08:19:38,pre-test
0.012814,08:19:39,pre-test
0.014096,08:19:39,pre-test
0.014096,08:19:39,pre-test
0.015377,08:19:39,pre-test
0.014096,08:19:40,pre-test
0.014096,08:19:40,pre-test
0.015377,08:19:40,pre-test
0.014096,08:19:40,pre-test
0.015377,08:19:41,pre-test
0.015377,08:19:41,pre-test
0.015377,08:19:41,pre-test
0.012814,08:19:41,pre-test
0.012814,08:19:42,pre-test
0.012814,08:19:42,pre-test
0.014096,08:19:42,pre-test
0.014096,08:19:42,pre-test
0.014096,08:19:43,pre-test
0.012814,08:19:43,pre-test
0.014096,08:19:43,pre-test
0.015377,08:19:43,pre-test
0.012814,08:19:44,pre-test
0.014096,08:19:44,pre-test
0.014096,08:19:44,pre-test
0.012814,08:19:44,pre-test
0.012814,08:19:45,pre-test
0.014096,08:19:45,pre-test
0.014096,08:19:45,pre-test
0.015377,08:19:45,pre-test
0.014096,08:19:46,pre-test
0.014096,08:19:46,pre-test
0.014096,08:19:46,pre-test
0.015377,08:19:46,pre-test
0.015377,08:19:47,pre-test
0.015377,08:19:47,pre-test
0.012814,08:19:47,pre-test
0.015377,08:19:47,pre-test
0.014096,08:19:48,pre-test
0.015377,08:19:48,pre-test
0.014096,08:19:48,pre-test
0.015377,08:19:48,pre-test
0.015377,08:19:49,pre-test
0.014096,08:19:49,pre-test
0.012814,08:19:49,pre-test
0.015377,08:19:49,pre-test
0.014096,08:19:50,pre-test
0.012814,08:19:50,pre-test
0.014096,08:19:50,pre-test
0.012814,08:19:50,pre-test
0.012814,08:19:51,pre-test
0.014096,08:19:51,pre-test
0.014096,08:19:51,pre-test
0.014096,08:19:51,pre-test
0.012814,08:19:52,pre-test
0.014096,08:19:52,pre-test
0.014096,08:19:52,pre-test
0.015377,08:19:52,pre-test
0.015377,08:19:53,pre-test
0.014096,08:19:53,pre-test
0.015377,08:19:53,pre-test
0.012814,08:19:53,pre-test
0.014096,08:19:54,pre-test
0.015377,08:19:54,pre-test
0.012814,08:19:54,pre-test
0.014096,08:19:54,pre-test
0.014096,08:19:55,pre-test
0.015377,08:19:55,pre-test
0.015377,08:19:55,pre-test
0.014096,08:19:55,pre-test
0.014096,08:19:56,pre-test
0.014096,08:19:56,pre-test
0.014096,08:19:56,pre-test
0.014096,08:19:56,pre-test
0.014096,08:19:57,pre-test
0.014096,08:19:57,pre-test
0.015377,08:19:57,pre-test
0.014096,08:19:57,pre-test
0.015377,08:19:58,pre-test
0.015377,08:19:58,pre-test
0.014096,08:19:58,pre-test
0.015377,08:19:58,pre-test
0.014096,08:19:59,pre-test
0.012814,08:19:59,pre-test
0.015377,08:19:59,pre-test
0.014096,08:19:59,pre-test
0.014096,08:20:00,pre-test
0.014096,08:20:00,pre-test
0.012814,08:20:00,pre-test
0.012814,08:20:00,pre-test
0.012814,08:20:01,pre-test
0.012814,08:20:01,pre-test
0.012814,08:20:01,pre-test
0.015377,08:20:01,pre-test
0.012814,08:20:02,pre-test
0.014096,08:20:02,pre-test
0.015377,08:20:02,pre-test
0.012814,08:20:02,pre-test
0.012814,08:20:03,pre-test
0.012814,08:20:03,pre-test
0.015377,08:20:03,pre-test
0.015377,08:20:03,pre-test
0.012814,08:20:04,pre-test
0.014096,08:20:04,pre-test
0.014096,08:20:04,pre-test
0.012814,08:20:04,pre-test
0.014096,08:20:05,pre-test
0.012814,08:20:05,pre-test
0.014096,08:20:05,pre-test
0.014096,08:20:05,pre-test
0.012814,08:20:06,pre-test
0.014096,08:20:06,pre-test
0.012814,08:20:06,pre-test
0.014096,08:20:06,pre-test
0.014096,08:20:07,pre-test
0.012814,08:20:07,pre-test
0.014096,08:20:07,pre-test
0.014096,08:20:07,pre-test
0.012814,08:20:08,pre-test
0.014096,08:20:08,pre-test
0.012814,08:20:08,pre-test
0.014096,08:20:08,pre-test
0.014096,08:20:09,pre-test
0.014096,08:20:09,pre-test
0.012814,08:20:09,pre-test
0.012814,08:20:09,pre-test
0.014096,08:20:10,pre-test
0.014096,08:20:10,pre-test
0.012814,08:20:10,pre-test
0.014096,08:20:10,pre-test
0.014096,08:20:11,pre-test
0.014096,08:20:11,pre-test
0.014096,08:20:11,pre-test
0.012814,08:20:11,pre-test
0.015377,08:20:12,pre-test
0.012814,08:20:12,pre-test
0.012814,08:20:12,pre-test
0.015377,08:20:12,pre-test
0.014096,08:20:13,pre-test
0.014096,08:20:13,pre-test
0.014096,08:20:13,pre-test
0.012814,08:20:13,pre-test
0.014096,08:20:14,pre-test
0.014096,08:20:14,pre-test
0.015377,08:20:14,pre-test
0.014096,08:20:14,pre-test
0.012814,08:20:15,pre-test
0.014096,08:20:15,pre-test
0.014096,08:20:15,pre-test
0.014096,08:20:15,pre-test
0.014096,08:20:16,pre-test
0.012814,08:20:16,pre-test
0.014096,08:20:16,pre-test
0.014096,08:20:16,pre-test
0.012814,08:20:17,pre-test
0.015377,08:20:17,pre-test
0.014096,08:20:17,pre-test
0.014096,08:20:17,pre-test
0.014096,08:20:18,pre-test
0.014096,08:20:18,pre-test
0.014096,08:20:18,pre-test
0.014096,08:20:18,pre-test
0.015377,08:20:19,pre-test
0.014096,08:20:19,pre-test
0.014096,08:20:19,pre-test
0.014096,08:20:19,pre-test
0.014096,08:20:20,pre-test
0.015377,08:20:20,pre-test
0.014096,08:20:20,pre-test
0.012814,08:20:20,pre-test
0.015377,08:20:21,pre-test
0.015377,08:20:21,pre-test
0.014096,08:20:21,pre-test
0.014096,08:20:21,pre-test
0.014096,08:20:22,pre-test
0.012814,08:20:22,pre-test
0.015377,08:20:22,pre-test
0.014096,08:20:22,pre-test
0.014096,08:20:23,pre-test
0.014096,08:20:23,pre-test
0.015377,08:20:23,pre-test
0.014096,08:20:23,pre-test
0.012814,08:20:24,pre-test
0.014096,08:20:24,pre-test
0.014096,08:20:24,pre-test
0.014096,08:20:24,pre-test
0.015377,08:20:25,pre-test
0.012814,08:20:25,pre-test
0.014096,08:20:25,pre-test
0.014096,08:20:25,pre-test
0.014096,08:20:26,pre-test
0.015377,08:20:26,pre-test
0.012814,08:20:26,pre-test
0.014096,08:20:26,pre-test
0.015377,08:20:27,pre-test
0.012814,08:20:27,pre-test
0.014096,08:20:27,pre-test
0.012814,08:20:27,pre-test
0.014096,08:20:28,pre-test
0.014096,08:20:28,pre-test
0.014096,08:20:28,pre-test
0.012814,08:20:28,pre-test
0.012814,08:20:29,pre-test
0.014096,08:20:29,pre-test
0.010251,08:20:29,pre-test
0.014096,08:20:29,pre-test
0.014096,08:20:30,pre-test
0.015377,08:20:30,pre-test
0.014096,08:20:30,pre-test
0.015377,08:20:30,pre-test
0.014096,08:20:31,pre-test
0.015377,08:20:31,pre-test
0.015377,08:20:31,pre-test
0.014096,08:20:31,pre-test
0.015377,08:20:32,pre-test
0.014096,08:20:32,pre-test
0.014096,08:20:32,pre-test
0.015377,08:20:32,pre-test
0.014096,08:20:33,pre-test
0.014096,08:20:33,pre-test
0.015377,08:20:33,pre-test
0.014096,08:20:33,pre-test
0.015377,08:20:34,pre-test
0.014096,08:20:34,pre-test
0.014096,08:20:34,pre-test
0.014096,08:20:34,pre-test
0.012814,08:20:35,pre-test
0.014096,08:20:35,pre-test
0.014096,08:20:35,pre-test
0.012814,08:20:35,pre-test
0.015377,08:20:36,pre-test
0.014096,08:20:36,pre-test
0.014096,08:20:36,pre-test
0.015377,08:20:36,pre-test
0.014096,08:20:37,pre-test
0.014096,08:20:37,pre-test
0.014096,08:20:37,pre-test
0.015377,08:20:37,pre-test
0.014096,08:20:38,pre-test
0.014096,08:20:38,pre-test
0.014096,08:20:38,pre-test
0.015377,08:20:38,pre-test
0.012814,08:20:39,pre-test
0.015377,08:20:39,pre-test
0.014096,08:20:39,pre-test
0.012814,08:20:39,pre-test
0.015377,08:20:40,pre-test
0.014096,08:20:40,pre-test
0.014096,08:20:40,pre-test
0.014096,08:20:40,pre-test
0.014096,08:20:41,pre-test
0.014096,08:20:41,pre-test
0.014096,08:20:41,pre-test
0.014096,08:20:41,pre-test
0.015377,08:20:42,pre-test
0.015377,08:20:42,pre-test
0.015377,08:20:42,pre-test
0.012814,08:20:42,pre-test
0.014096,08:20:43,pre-test
0.015377,08:20:43,pre-test
0.015377,08:20:43,pre-test
0.012814,08:20:43,pre-test
0.014096,08:20:44,pre-test
0.014096,08:20:44,pre-test
0.014096,08:20:44,pre-test
0.014096,08:20:44,pre-test
0.014096,08:20:45,pre-test
0.012814,08:20:45,pre-test
0.014096,08:20:45,pre-test
0.015377,08:20:45,pre-test
0.014096,08:20:46,pre-test
0.014096,08:20:46,pre-test
0.014096,08:20:46,pre-test
0.014096,08:20:46,pre-test
0.015377,08:20:47,pre-test
0.016658,08:20:47,pre-test
0.014096,08:20:47,pre-test
0.014096,08:20:47,pre-test
0.012814,08:20:48,pre-test
0.014096,08:20:48,pre-test
0.012814,08:20:48,pre-test
0.012814,08:20:48,pre-test
0.012814,08:20:49,pre-test
0.015377,08:20:49,pre-test
0.014096,08:20:49,pre-test
0.014096,08:20:49,pre-test
0.012814,08:20:50,pre-test
0.014096,08:20:50,pre-test
0.012814,08:20:50,pre-test
0.012814,08:20:50,pre-test
0.014096,08:20:51,pre-test
0.014096,08:20:51,pre-test
0.014096,08:20:51,pre-test
0.014096,08:20:51,pre-test
0.012814,08:20:52,pre-test
0.014096,08:20:52,pre-test
0.012814,08:20:52,pre-test
0.012814,08:20:52,pre-test
0.014096,08:20:53,pre-test
0.015377,08:20:53,pre-test
0.014096,08:20:53,pre-test
0.014096,08:20:53,pre-test
0.014096,08:20:54,pre-test
0.014096,08:20:54,pre-test
0.014096,08:20:54,pre-test
0.012814,08:20:54,pre-test
0.015377,08:20:55,pre-test
0.012814,08:20:55,pre-test
0.014096,08:20:55,pre-test
0.014096,08:20:55,pre-test
0.012814,08:20:56,pre-test
0.015377,08:20:56,pre-test
0.012814,08:20:56,pre-test
0.014096,08:20:56,pre-test
0.014096,08:20:57,pre-test
0.014096,08:20:57,pre-test
0.014096,08:20:57,pre-test
0.014096,08:20:57,pre-test
0.015377,08:20:58,pre-test
0.015377,08:20:58,pre-test
0.012814,08:20:58,pre-test
0.014096,08:20:58,pre-test
0.012814,08:20:59,pre-test
0.012814,08:20:59,pre-test
0.015377,08:20:59,pre-test
0.012814,08:20:59,pre-test
0.014096,08:21:00,pre-test
0.015377,08:21:00,pre-test
0.012814,08:21:00,pre-test
0.014096,08:21:00,pre-test
0.014096,08:21:01,pre-test
0.015377,08:21:01,pre-test
0.015377,08:21:01,pre-test
0.014096,08:21:01,pre-test
0.014096,08:21:02,pre-test
0.015377,08:21:02,pre-test
0.014096,08:21:02,pre-test
0.014096,08:21:02,pre-test
0.012814,08:21:03,pre-test
0.015377,08:21:03,pre-test
0.015377,08:21:03,pre-test
0.015377,08:21:03,pre-test
0.014096,08:21:04,pre-test
0.015377,08:21:04,pre-test
0.014096,08:21:04,pre-test
0.015377,08:21:04,pre-test
0.014096,08:21:05,pre-test
0.014096,08:21:05,pre-test
0.014096,08:21:05,pre-test
0.012814,08:21:05,pre-test
0.015377,08:21:06,pre-test
0.014096,08:21:06,pre-test
0.014096,08:21:06,pre-test
0.014096,08:21:06,pre-test
0.014096,08:21:07,pre-test
