HR,timestamp,period,time_seconds
96.83,08:35:37,pre-test,-168
97.33,08:35:38,pre-test,-167
97.82,08:35:39,pre-test,-166
98.3,08:35:40,pre-test,-165
98.77,08:35:41,pre-test,-164
99.18,08:35:42,pre-test,-163
99.57,08:35:43,pre-test,-162
99.92,08:35:44,pre-test,-161
100.28,08:35:45,pre-test,-160
100.62,08:35:46,pre-test,-159
100.93,08:35:47,pre-test,-158
101.25,08:35:48,pre-test,-157
101.55,08:35:49,pre-test,-156
101.92,08:35:50,pre-test,-155
102.3,08:35:51,pre-test,-154
103.2,08:35:52,pre-test,-153
104.07,08:35:53,pre-test,-152
104.88,08:35:54,pre-test,-151
105.68,08:35:55,pre-test,-150
106.58,08:35:56,pre-test,-149
107.65,08:35:57,pre-test,-148
108.63,08:35:58,pre-test,-147
109.62,08:35:59,pre-test,-146
110.63,08:36:00,pre-test,-145
111.65,08:36:01,pre-test,-144
112.63,08:36:02,pre-test,-143
113.63,08:36:03,pre-test,-142
114.85,08:36:04,pre-test,-141
116.02,08:36:05,pre-test,-140
117.12,08:36:06,pre-test,-139
118.25,08:36:07,pre-test,-138
119.37,08:36:08,pre-test,-137
120.47,08:36:09,pre-test,-136
121.62,08:36:10,pre-test,-135
122.72,08:36:11,pre-test,-134
123.88,08:36:12,pre-test,-133
125.12,08:36:13,pre-test,-132
126.37,08:36:14,pre-test,-131
127.63,08:36:15,pre-test,-130
128.85,08:36:16,pre-test,-129
129.52,08:36:17,pre-test,-128
130.18,08:36:18,pre-test,-127
130.83,08:36:19,pre-test,-126
131.45,08:36:20,pre-test,-125
132.08,08:36:21,pre-test,-124
132.77,08:36:22,pre-test,-123
133.57,08:36:23,pre-test,-122
134.55,08:36:24,pre-test,-121
135.5,08:36:25,pre-test,-120
136.73,08:36:26,pre-test,-119
137.98,08:36:27,pre-test,-118
139.2,08:36:28,pre-test,-117
140.35,08:36:29,pre-test,-116
140.72,08:36:30,pre-test,-115
140.88,08:36:31,pre-test,-114
140.9,08:36:32,pre-test,-113
140.93,08:36:33,pre-test,-112
140.93,08:36:34,pre-test,-111
140.97,08:36:35,pre-test,-110
140.92,08:36:36,pre-test,-109
141.08,08:36:37,pre-test,-108
141.17,08:36:38,pre-test,-107
141.25,08:36:39,pre-test,-106
141.3,08:36:40,pre-test,-105
141.35,08:36:41,pre-test,-104
141.42,08:36:42,pre-test,-103
141.53,08:36:43,pre-test,-102
141.62,08:36:44,pre-test,-101
141.72,08:36:45,pre-test,-100
141.85,08:36:46,pre-test,-99
142.0,08:36:47,pre-test,-98
142.12,08:36:48,pre-test,-97
142.27,08:36:49,pre-test,-96
142.33,08:36:50,pre-test,-95
142.35,08:36:51,pre-test,-94
142.35,08:36:52,pre-test,-93
142.27,08:36:53,pre-test,-92
142.18,08:36:54,pre-test,-91
142.12,08:36:55,pre-test,-90
142.03,08:36:56,pre-test,-89
141.93,08:36:57,pre-test,-88
141.92,08:36:58,pre-test,-87
141.9,08:36:59,pre-test,-86
141.9,08:37:00,pre-test,-85
141.88,08:37:01,pre-test,-84
141.88,08:37:02,pre-test,-83
141.88,08:37:03,pre-test,-82
141.67,08:37:04,pre-test,-81
141.5,08:37:05,pre-test,-80
141.45,08:37:06,pre-test,-79
141.37,08:37:07,pre-test,-78
141.27,08:37:08,pre-test,-77
141.2,08:37:09,pre-test,-76
141.12,08:37:10,pre-test,-75
141.08,08:37:11,pre-test,-74
140.98,08:37:12,pre-test,-73
140.78,08:37:13,pre-test,-72
140.62,08:37:14,pre-test,-71
140.38,08:37:15,pre-test,-70
140.15,08:37:16,pre-test,-69
139.93,08:37:17,pre-test,-68
139.72,08:37:18,pre-test,-67
139.53,08:37:19,pre-test,-66
139.4,08:37:20,pre-test,-65
139.27,08:37:21,pre-test,-64
139.12,08:37:22,pre-test,-63
138.85,08:37:23,pre-test,-62
138.43,08:37:24,pre-test,-61
138.03,08:37:25,pre-test,-60
137.33,08:37:26,pre-test,-59
136.6,08:37:27,pre-test,-58
135.88,08:37:28,pre-test,-57
135.22,08:37:29,pre-test,-56
135.18,08:37:30,pre-test,-55
135.18,08:37:31,pre-test,-54
135.17,08:37:32,pre-test,-53
134.85,08:37:33,pre-test,-52
134.73,08:37:34,pre-test,-51
134.65,08:37:35,pre-test,-50
134.23,08:37:36,pre-test,-49
133.58,08:37:37,pre-test,-48
133.05,08:37:38,pre-test,-47
132.5,08:37:39,pre-test,-46
132.0,08:37:40,pre-test,-45
131.48,08:37:41,pre-test,-44
130.88,08:37:42,pre-test,-43
130.32,08:37:43,pre-test,-42
129.78,08:37:44,pre-test,-41
129.22,08:37:45,pre-test,-40
128.82,08:37:46,pre-test,-39
128.42,08:37:47,pre-test,-38
128.08,08:37:48,pre-test,-37
127.67,08:37:49,pre-test,-36
127.28,08:37:50,pre-test,-35
126.92,08:37:51,pre-test,-34
126.55,08:37:52,pre-test,-33
126.33,08:37:53,pre-test,-32
126.13,08:37:54,pre-test,-31
125.9,08:37:55,pre-test,-30
125.65,08:37:56,pre-test,-29
125.4,08:37:57,pre-test,-28
125.12,08:37:58,pre-test,-27
124.82,08:37:59,pre-test,-26
124.42,08:38:00,pre-test,-25
124.03,08:38:01,pre-test,-24
123.62,08:38:02,pre-test,-23
123.17,08:38:03,pre-test,-22
122.72,08:38:04,pre-test,-21
122.25,08:38:05,pre-test,-20
121.77,08:38:06,pre-test,-19
120.98,08:38:07,pre-test,-18
120.13,08:38:08,pre-test,-17
119.27,08:38:09,pre-test,-16
118.43,08:38:10,pre-test,-15
117.58,08:38:11,pre-test,-14
116.72,08:38:12,pre-test,-13
115.92,08:38:13,pre-test,-12
115.1,08:38:14,pre-test,-11
114.32,08:38:15,pre-test,-10
113.52,08:38:16,pre-test,-9
112.7,08:38:17,pre-test,-8
111.85,08:38:18,pre-test,-7
110.97,08:38:19,pre-test,-6
110.07,08:38:20,pre-test,-5
109.15,08:38:21,pre-test,-4
108.25,08:38:22,pre-test,-3
107.35,08:38:23,pre-test,-2
106.42,08:38:24,pre-test,-1
105.55,08:38:25,in-test,0
104.82,08:38:26,in-test,1
104.17,08:38:27,in-test,2
103.5,08:38:28,in-test,3
102.88,08:38:29,in-test,4
102.12,08:38:30,in-test,5
101.35,08:38:31,in-test,6
100.6,08:38:32,in-test,7
100.17,08:38:33,in-test,8
99.58,08:38:34,in-test,9
98.93,08:38:35,in-test,10
98.62,08:38:36,in-test,11
98.25,08:38:37,in-test,12
97.88,08:38:38,in-test,13
97.53,08:38:39,in-test,14
97.15,08:38:40,in-test,15
96.67,08:38:41,in-test,16
96.27,08:38:42,in-test,17
95.7,08:38:43,in-test,18
95.08,08:38:44,in-test,19
94.52,08:38:45,in-test,20
93.72,08:38:46,in-test,21
92.93,08:38:47,in-test,22
92.1,08:38:48,in-test,23
91.38,08:38:49,in-test,24
90.72,08:38:50,in-test,25
90.17,08:38:51,in-test,26
89.65,08:38:52,in-test,27
89.0,08:38:53,in-test,28
88.38,08:38:54,in-test,29
87.82,08:38:55,in-test,30
87.28,08:38:56,in-test,31
86.75,08:38:57,in-test,32
86.23,08:38:58,in-test,33
85.72,08:38:59,in-test,34
85.33,08:39:00,in-test,35
84.95,08:39:01,in-test,36
84.53,08:39:02,in-test,37
84.15,08:39:03,in-test,38
83.75,08:39:04,in-test,39
83.33,08:39:05,in-test,40
82.78,08:39:06,in-test,41
82.57,08:39:07,in-test,42
82.37,08:39:08,in-test,43
82.13,08:39:09,in-test,44
81.87,08:39:10,in-test,45
81.58,08:39:11,in-test,46
81.37,08:39:12,in-test,47
81.13,08:39:13,in-test,48
80.95,08:39:14,in-test,49
80.72,08:39:15,in-test,50
80.53,08:39:16,in-test,51
80.35,08:39:17,in-test,52
80.2,08:39:18,in-test,53
80.0,08:39:19,in-test,54
79.8,08:39:20,in-test,55
79.6,08:39:21,in-test,56
79.42,08:39:22,in-test,57
79.23,08:39:23,in-test,58
79.05,08:39:24,in-test,59
78.83,08:39:25,in-test,60
78.5,08:39:26,in-test,61
78.1,08:39:27,in-test,62
77.72,08:39:28,in-test,63
77.32,08:39:29,in-test,64
77.07,08:39:30,in-test,65
76.78,08:39:31,in-test,66
76.48,08:39:32,in-test,67
76.17,08:39:33,in-test,68
75.83,08:39:34,in-test,69
75.53,08:39:35,in-test,70
75.25,08:39:36,in-test,71
75.03,08:39:37,in-test,72
74.75,08:39:38,in-test,73
74.48,08:39:39,in-test,74
74.23,08:39:40,in-test,75
74.12,08:39:41,in-test,76
74.0,08:39:42,in-test,77
74.02,08:39:43,in-test,78
74.08,08:39:44,in-test,79
74.2,08:39:45,in-test,80
74.4,08:39:46,in-test,81
74.6,08:39:47,in-test,82
74.8,08:39:48,in-test,83
74.92,08:39:49,in-test,84
75.02,08:39:50,in-test,85
74.98,08:39:51,in-test,86
74.92,08:39:52,in-test,87
74.95,08:39:53,in-test,88
74.93,08:39:54,in-test,89
74.87,08:39:55,in-test,90
74.78,08:39:56,in-test,91
74.68,08:39:57,in-test,92
74.53,08:39:58,in-test,93
74.38,08:39:59,in-test,94
74.2,08:40:00,in-test,95
73.97,08:40:01,in-test,96
73.77,08:40:02,in-test,97
73.65,08:40:03,in-test,98
73.63,08:40:04,in-test,99
73.63,08:40:05,in-test,100
73.7,08:40:06,in-test,101
73.82,08:40:07,in-test,102
74.02,08:40:08,in-test,103
74.23,08:40:09,in-test,104
74.48,08:40:10,in-test,105
74.73,08:40:11,in-test,106
74.95,08:40:12,in-test,107
75.17,08:40:13,in-test,108
75.35,08:40:14,in-test,109
75.58,08:40:15,in-test,110
75.82,08:40:16,in-test,111
76.07,08:40:17,in-test,112
76.3,08:40:18,in-test,113
76.58,08:40:19,in-test,114
76.83,08:40:20,in-test,115
77.07,08:40:21,in-test,116
77.3,08:40:22,in-test,117
77.53,08:40:23,in-test,118
77.83,08:40:24,in-test,119
78.07,08:40:25,in-test,120
78.32,08:40:26,in-test,121
78.58,08:40:27,in-test,122
78.87,08:40:28,in-test,123
79.17,08:40:29,in-test,124
79.52,08:40:30,in-test,125
79.8,08:40:31,in-test,126
80.07,08:40:32,in-test,127
80.33,08:40:33,in-test,128
80.62,08:40:34,in-test,129
80.87,08:40:35,in-test,130
81.07,08:40:36,in-test,131
81.27,08:40:37,in-test,132
81.5,08:40:38,in-test,133
81.72,08:40:39,in-test,134
81.93,08:40:40,in-test,135
82.17,08:40:41,in-test,136
82.32,08:40:42,in-test,137
82.47,08:40:43,in-test,138
82.6,08:40:44,in-test,139
82.67,08:40:45,in-test,140
82.72,08:40:46,in-test,141
82.75,08:40:47,in-test,142
82.75,08:40:48,in-test,143
82.75,08:40:49,in-test,144
82.77,08:40:50,in-test,145
82.77,08:40:51,in-test,146
82.77,08:40:52,in-test,147
82.75,08:40:53,in-test,148
82.78,08:40:54,in-test,149
82.8,08:40:55,in-test,150
82.82,08:40:56,in-test,151
82.7,08:40:57,in-test,152
82.93,08:40:58,in-test,153
83.13,08:40:59,in-test,154
83.38,08:41:00,in-test,155
83.37,08:41:01,in-test,156
83.37,08:41:02,in-test,157
83.3,08:41:03,in-test,158
83.15,08:41:04,in-test,159
83.0,08:41:05,in-test,160
82.88,08:41:06,in-test,161
82.63,08:41:07,in-test,162
82.38,08:41:08,in-test,163
82.17,08:41:09,in-test,164
81.93,08:41:10,in-test,165
81.67,08:41:11,in-test,166
81.42,08:41:12,in-test,167
81.18,08:41:13,in-test,168
80.93,08:41:14,in-test,169
80.7,08:41:15,in-test,170
80.5,08:41:16,in-test,171
80.33,08:41:17,in-test,172
80.13,08:41:18,in-test,173
80.0,08:41:19,in-test,174
79.92,08:41:20,in-test,175
79.8,08:41:21,in-test,176
79.7,08:41:22,in-test,177
79.62,08:41:23,in-test,178
79.53,08:41:24,in-test,179
79.45,08:41:25,in-test,180
79.35,08:41:26,in-test,181
79.2,08:41:27,in-test,182
79.0,08:41:28,in-test,183
78.78,08:41:29,in-test,184
78.53,08:41:30,in-test,185
78.38,08:41:31,in-test,186
78.23,08:41:32,in-test,187
78.07,08:41:33,in-test,188
77.9,08:41:34,in-test,189
77.78,08:41:35,in-test,190
77.72,08:41:36,in-test,191
77.63,08:41:37,in-test,192
77.57,08:41:38,in-test,193
77.5,08:41:39,in-test,194
77.4,08:41:40,in-test,195
77.28,08:41:41,in-test,196
77.23,08:41:42,in-test,197
77.15,08:41:43,in-test,198
77.1,08:41:44,in-test,199
77.03,08:41:45,in-test,200
76.92,08:41:46,in-test,201
76.78,08:41:47,in-test,202
76.73,08:41:48,in-test,203
76.72,08:41:49,in-test,204
76.67,08:41:50,in-test,205
76.67,08:41:51,in-test,206
76.73,08:41:52,in-test,207
76.75,08:41:53,in-test,208
76.68,08:41:54,in-test,209
76.63,08:41:55,in-test,210
76.6,08:41:56,in-test,211
76.73,08:41:57,in-test,212
76.53,08:41:58,in-test,213
76.35,08:41:59,in-test,214
76.13,08:42:00,in-test,215
76.22,08:42:01,in-test,216
76.33,08:42:02,in-test,217
76.42,08:42:03,in-test,218
76.48,08:42:04,in-test,219
76.57,08:42:05,in-test,220
76.62,08:42:06,in-test,221
76.78,08:42:07,in-test,222
76.9,08:42:08,in-test,223
76.95,08:42:09,in-test,224
77.02,08:42:10,in-test,225
77.08,08:42:11,in-test,226
77.02,08:42:12,in-test,227
76.92,08:42:13,in-test,228
76.88,08:42:14,in-test,229
76.85,08:42:15,in-test,230
76.8,08:42:16,in-test,231
76.72,08:42:17,in-test,232
76.63,08:42:18,in-test,233
76.52,08:42:19,in-test,234
76.37,08:42:20,in-test,235
76.27,08:42:21,in-test,236
76.37,08:42:22,in-test,237
76.48,08:42:23,in-test,238
76.55,08:42:24,in-test,239
76.62,08:42:25,in-test,240
76.68,08:42:26,in-test,241
76.77,08:42:27,in-test,242
76.77,08:42:28,in-test,243
76.77,08:42:29,in-test,244
76.77,08:42:30,in-test,245
76.77,08:42:31,in-test,246
76.8,08:42:32,in-test,247
76.83,08:42:33,in-test,248
76.88,08:42:34,in-test,249
76.95,08:42:35,in-test,250
76.98,08:42:36,in-test,251
77.05,08:42:37,in-test,252
77.1,08:42:38,in-test,253
77.15,08:42:39,in-test,254
77.2,08:42:40,in-test,255
77.17,08:42:41,in-test,256
77.1,08:42:42,in-test,257
77.07,08:42:43,in-test,258
76.93,08:42:44,in-test,259
76.68,08:42:45,in-test,260
76.45,08:42:46,in-test,261
76.25,08:42:47,in-test,262
75.95,08:42:48,in-test,263
75.63,08:42:49,in-test,264
75.27,08:42:50,in-test,265
75.12,08:42:51,in-test,266
74.97,08:42:52,in-test,267
74.85,08:42:53,in-test,268
74.78,08:42:54,in-test,269
74.67,08:42:55,in-test,270
74.53,08:42:56,in-test,271
74.4,08:42:57,in-test,272
74.25,08:42:58,in-test,273
74.08,08:42:59,in-test,274
74.02,08:43:00,in-test,275
73.95,08:43:01,in-test,276
73.85,08:43:02,in-test,277
73.78,08:43:03,in-test,278
73.7,08:43:04,in-test,279
73.58,08:43:05,in-test,280
73.4,08:43:06,in-test,281
73.17,08:43:07,in-test,282
72.93,08:43:08,in-test,283
72.7,08:43:09,in-test,284
72.58,08:43:10,in-test,285
72.52,08:43:11,in-test,286
72.58,08:43:12,in-test,287
72.65,08:43:13,in-test,288
72.65,08:43:14,in-test,289
72.58,08:43:15,in-test,290
72.52,08:43:16,in-test,291
72.4,08:43:17,in-test,292
72.33,08:43:18,in-test,293
72.23,08:43:19,in-test,294
72.28,08:43:20,in-test,295
72.32,08:43:21,in-test,296
72.15,08:43:22,in-test,297
71.98,08:43:23,in-test,298
71.8,08:43:24,in-test,299
71.58,08:43:25,in-test,300
71.33,08:43:26,in-test,301
71.12,08:43:27,in-test,302
71.03,08:43:28,in-test,303
70.97,08:43:29,in-test,304
70.88,08:43:30,in-test,305
70.78,08:43:31,in-test,306
70.67,08:43:32,in-test,307
70.55,08:43:33,in-test,308
70.42,08:43:34,in-test,309
70.13,08:43:35,in-test,310
69.87,08:43:36,in-test,311
69.65,08:43:37,in-test,312
69.43,08:43:38,in-test,313
69.22,08:43:39,in-test,314
69.02,08:43:40,in-test,315
68.85,08:43:41,in-test,316
68.72,08:43:42,in-test,317
68.63,08:43:43,in-test,318
68.6,08:43:44,in-test,319
68.62,08:43:45,in-test,320
68.65,08:43:46,in-test,321
69.07,08:43:47,in-test,322
69.53,08:43:48,in-test,323
69.98,08:43:49,in-test,324
70.5,08:43:50,in-test,325
70.77,08:43:51,in-test,326
70.97,08:43:52,in-test,327
71.22,08:43:53,in-test,328
71.4,08:43:54,in-test,329
71.63,08:43:55,in-test,330
71.83,08:43:56,in-test,331
72.02,08:43:57,in-test,332
72.22,08:43:58,in-test,333
72.47,08:43:59,in-test,334
72.58,08:44:00,in-test,335
72.7,08:44:01,in-test,336
72.82,08:44:02,in-test,337
72.93,08:44:03,in-test,338
73.12,08:44:04,in-test,339
73.32,08:44:05,in-test,340
73.57,08:44:06,in-test,341
73.87,08:44:07,in-test,342
74.2,08:44:08,in-test,343
74.55,08:44:09,in-test,344
74.77,08:44:10,in-test,345
74.93,08:44:11,in-test,346
75.1,08:44:12,in-test,347
75.33,08:44:13,in-test,348
75.57,08:44:14,in-test,349
75.73,08:44:15,in-test,350
75.9,08:44:16,in-test,351
76.07,08:44:17,in-test,352
76.03,08:44:18,in-test,353
76.05,08:44:19,in-test,354
76.42,08:44:20,in-test,355
76.83,08:44:21,in-test,356
77.23,08:44:22,in-test,357
77.63,08:44:23,in-test,358
78.05,08:44:24,in-test,359
78.47,08:44:25,in-test,360
79.0,08:44:26,in-test,361
79.5,08:44:27,in-test,362
79.93,08:44:28,in-test,363
80.35,08:44:29,in-test,364
80.8,08:44:30,in-test,365
81.32,08:44:31,in-test,366
81.82,08:44:32,in-test,367
82.37,08:44:33,in-test,368
82.93,08:44:34,in-test,369
83.55,08:44:35,in-test,370
84.2,08:44:36,in-test,371
84.77,08:44:37,in-test,372
85.27,08:44:38,in-test,373
85.77,08:44:39,in-test,374
86.25,08:44:40,in-test,375
86.75,08:44:41,in-test,376
87.27,08:44:42,in-test,377
87.73,08:44:43,in-test,378
88.23,08:44:44,in-test,379
88.77,08:44:45,in-test,380
89.27,08:44:46,in-test,381
89.37,08:44:47,in-test,382
89.47,08:44:48,in-test,383
89.53,08:44:49,in-test,384
89.6,08:44:50,in-test,385
89.68,08:44:51,in-test,386
89.77,08:44:52,in-test,387
89.78,08:44:53,in-test,388
89.85,08:44:54,in-test,389
89.82,08:44:55,in-test,390
89.83,08:44:56,in-test,391
89.92,08:44:57,in-test,392
90.03,08:44:58,in-test,393
90.17,08:44:59,in-test,394
90.32,08:45:00,in-test,395
90.47,08:45:01,in-test,396
90.67,08:45:02,in-test,397
90.83,08:45:03,in-test,398
91.02,08:45:04,in-test,399
91.2,08:45:05,in-test,400
91.38,08:45:06,in-test,401
91.52,08:45:07,in-test,402
91.6,08:45:08,in-test,403
91.68,08:45:09,in-test,404
91.73,08:45:10,in-test,405
91.8,08:45:11,in-test,406
91.92,08:45:12,in-test,407
92.05,08:45:13,in-test,408
92.17,08:45:14,in-test,409
92.43,08:45:15,in-test,410
92.7,08:45:16,in-test,411
93.0,08:45:17,in-test,412
93.52,08:45:18,in-test,413
93.95,08:45:19,in-test,414
93.85,08:45:20,in-test,415
93.73,08:45:21,in-test,416
93.62,08:45:22,in-test,417
93.52,08:45:23,in-test,418
93.57,08:45:24,in-test,419
93.67,08:45:25,in-test,420
93.72,08:45:26,in-test,421
93.8,08:45:27,in-test,422
93.88,08:45:28,in-test,423
93.92,08:45:29,in-test,424
93.92,08:45:30,in-test,425
93.92,08:45:31,in-test,426
93.95,08:45:32,in-test,427
93.9,08:45:33,in-test,428
93.83,08:45:34,in-test,429
93.78,08:45:35,in-test,430
93.72,08:45:36,in-test,431
93.75,08:45:37,in-test,432
93.85,08:45:38,in-test,433
93.87,08:45:39,in-test,434
93.9,08:45:40,in-test,435
93.97,08:45:41,in-test,436
94.05,08:45:42,in-test,437
93.88,08:45:43,in-test,438
95.33,08:45:44,in-test,439
96.8,08:45:45,in-test,440
98.32,08:45:46,in-test,441
98.77,08:45:47,in-test,442
99.15,08:45:48,in-test,443
99.6,08:45:49,in-test,444
100.0,08:45:50,in-test,445
100.38,08:45:51,in-test,446
100.83,08:45:52,in-test,447
101.37,08:45:53,in-test,448
101.9,08:45:54,in-test,449
102.52,08:45:55,in-test,450
103.13,08:45:56,in-test,451
103.67,08:45:57,in-test,452
104.22,08:45:58,in-test,453
104.72,08:45:59,in-test,454
105.12,08:46:00,in-test,455
105.5,08:46:01,in-test,456
106.0,08:46:02,in-test,457
106.17,08:46:03,in-test,458
106.3,08:46:04,in-test,459
106.27,08:46:05,in-test,460
106.25,08:46:06,in-test,461
106.23,08:46:07,in-test,462
106.23,08:46:08,in-test,463
106.3,08:46:09,in-test,464
106.35,08:46:10,in-test,465
106.42,08:46:11,in-test,466
106.38,08:46:12,in-test,467
106.3,08:46:13,in-test,468
106.28,08:46:14,in-test,469
106.25,08:46:15,in-test,470
106.23,08:46:16,in-test,471
106.22,08:46:17,in-test,472
106.18,08:46:18,in-test,473
106.18,08:46:19,in-test,474
106.3,08:46:20,in-test,475
106.38,08:46:21,in-test,476
106.47,08:46:22,in-test,477
106.47,08:46:23,in-test,478
106.28,08:46:24,in-test,479
106.08,08:46:25,in-test,480
105.8,08:46:26,in-test,481
105.5,08:46:27,in-test,482
105.23,08:46:28,in-test,483
105.02,08:46:29,in-test,484
104.88,08:46:30,in-test,485
104.7,08:46:31,in-test,486
104.5,08:46:32,in-test,487
104.33,08:46:33,in-test,488
104.17,08:46:34,in-test,489
104.05,08:46:35,in-test,490
103.98,08:46:36,in-test,491
103.78,08:46:37,in-test,492
103.58,08:46:38,in-test,493
103.47,08:46:39,in-test,494
103.35,08:46:40,in-test,495
103.25,08:46:41,in-test,496
103.1,08:46:42,in-test,497
103.2,08:46:43,in-test,498
101.7,08:46:44,in-test,499
100.2,08:46:45,in-test,500
98.65,08:46:46,in-test,501
98.13,08:46:47,in-test,502
97.65,08:46:48,in-test,503
97.18,08:46:49,in-test,504
96.73,08:46:50,in-test,505
96.3,08:46:51,in-test,506
95.85,08:46:52,in-test,507
95.37,08:46:53,in-test,508
94.87,08:46:54,in-test,509
94.42,08:46:55,in-test,510
93.97,08:46:56,in-test,511
93.57,08:46:57,in-test,512
93.13,08:46:58,in-test,513
92.77,08:46:59,in-test,514
92.47,08:47:00,in-test,515
92.18,08:47:01,in-test,516
91.75,08:47:02,in-test,517
91.67,08:47:03,in-test,518
91.58,08:47:04,in-test,519
91.67,08:47:05,in-test,520
91.75,08:47:06,in-test,521
91.8,08:47:07,in-test,522
91.85,08:47:08,in-test,523
91.82,08:47:09,in-test,524
91.85,08:47:10,in-test,525
91.92,08:47:11,in-test,526
92.03,08:47:12,in-test,527
92.28,08:47:13,in-test,528
92.48,08:47:14,in-test,529
92.62,08:47:15,in-test,530
92.77,08:47:16,in-test,531
92.98,08:47:17,in-test,532
93.2,08:47:18,in-test,533
93.52,08:47:19,in-test,534
