EDA,timestamp,time_seconds,period
0.275486,10:48:39,-262.0,pre-test
0.274205,10:48:39,-261.75,pre-test
0.274205,10:48:40,-261.5,pre-test
0.275486,10:48:40,-261.25,pre-test
0.274205,10:48:40,-261.0,pre-test
0.275486,10:48:40,-260.75,pre-test
0.275486,10:48:41,-260.5,pre-test
0.278049,10:48:41,-260.25,pre-test
0.275486,10:48:41,-260.0,pre-test
0.276767,10:48:41,-259.75,pre-test
0.275486,10:48:42,-259.5,pre-test
0.271642,10:48:42,-259.25,pre-test
0.270361,10:48:42,-259.0,pre-test
0.26908,10:48:42,-258.75,pre-test
0.272923,10:48:43,-258.5,pre-test
0.274205,10:48:43,-258.25,pre-test
0.275486,10:48:43,-258.0,pre-test
0.266517,10:48:43,-257.75,pre-test
0.267798,10:48:44,-257.5,pre-test
0.262673,10:48:44,-257.25,pre-test
0.265236,10:48:44,-257.0,pre-test
0.266517,10:48:44,-256.75,pre-test
0.265236,10:48:45,-256.5,pre-test
0.26908,10:48:45,-256.25,pre-test
0.272923,10:48:45,-256.0,pre-test
0.26908,10:48:45,-255.75,pre-test
0.26908,10:48:46,-255.5,pre-test
0.267798,10:48:46,-255.25,pre-test
0.266517,10:48:46,-255.0,pre-test
0.263954,10:48:46,-254.75,pre-test
0.257548,10:48:47,-254.5,pre-test
0.257548,10:48:47,-254.25,pre-test
0.262673,10:48:47,-254.0,pre-test
0.262673,10:48:47,-253.75,pre-test
0.26011,10:48:48,-253.5,pre-test
0.261392,10:48:48,-253.25,pre-test
0.258829,10:48:48,-253.0,pre-test
0.258829,10:48:48,-252.75,pre-test
0.257548,10:48:49,-252.5,pre-test
0.256266,10:48:49,-252.25,pre-test
0.254985,10:48:49,-252.0,pre-test
0.254985,10:48:49,-251.75,pre-test
0.256266,10:48:50,-251.5,pre-test
0.257548,10:48:50,-251.25,pre-test
0.257548,10:48:50,-251.0,pre-test
0.257548,10:48:50,-250.75,pre-test
0.257548,10:48:51,-250.5,pre-test
0.253704,10:48:51,-250.25,pre-test
0.252422,10:48:51,-250.0,pre-test
0.256266,10:48:51,-249.75,pre-test
0.257548,10:48:52,-249.5,pre-test
0.261392,10:48:52,-249.25,pre-test
0.263954,10:48:52,-249.0,pre-test
0.26908,10:48:52,-248.75,pre-test
0.270361,10:48:53,-248.5,pre-test
0.26908,10:48:53,-248.25,pre-test
0.275486,10:48:53,-248.0,pre-test
0.275486,10:48:53,-247.75,pre-test
0.275486,10:48:54,-247.5,pre-test
0.276767,10:48:54,-247.25,pre-test
0.278049,10:48:54,-247.0,pre-test
0.276767,10:48:54,-246.75,pre-test
0.276767,10:48:55,-246.5,pre-test
0.276767,10:48:55,-246.25,pre-test
0.278049,10:48:55,-246.0,pre-test
0.275486,10:48:55,-245.75,pre-test
0.276767,10:48:56,-245.5,pre-test
0.275486,10:48:56,-245.25,pre-test
0.276767,10:48:56,-245.0,pre-test
0.274205,10:48:56,-244.75,pre-test
0.272923,10:48:57,-244.5,pre-test
0.274205,10:48:57,-244.25,pre-test
0.274205,10:48:57,-244.0,pre-test
0.274205,10:48:57,-243.75,pre-test
0.274205,10:48:58,-243.5,pre-test
0.271642,10:48:58,-243.25,pre-test
0.270361,10:48:58,-243.0,pre-test
0.271642,10:48:58,-242.75,pre-test
0.267798,10:48:59,-242.5,pre-test
0.26908,10:48:59,-242.25,pre-test
0.26908,10:48:59,-242.0,pre-test
0.267798,10:48:59,-241.75,pre-test
0.271642,10:49:00,-241.5,pre-test
0.267798,10:49:00,-241.25,pre-test
0.263954,10:49:00,-241.0,pre-test
0.266517,10:49:00,-240.75,pre-test
0.266517,10:49:01,-240.5,pre-test
0.263954,10:49:01,-240.25,pre-test
0.263954,10:49:01,-240.0,pre-test
0.266517,10:49:01,-239.75,pre-test
0.265236,10:49:02,-239.5,pre-test
0.263954,10:49:02,-239.25,pre-test
0.265236,10:49:02,-239.0,pre-test
0.262673,10:49:02,-238.75,pre-test
0.257548,10:49:03,-238.5,pre-test
0.257548,10:49:03,-238.25,pre-test
0.257548,10:49:03,-238.0,pre-test
0.251141,10:49:03,-237.75,pre-test
0.247297,10:49:04,-237.5,pre-test
0.247297,10:49:04,-237.25,pre-test
0.251141,10:49:04,-237.0,pre-test
0.258829,10:49:04,-236.75,pre-test
0.265236,10:49:05,-236.5,pre-test
0.265236,10:49:05,-236.25,pre-test
0.265236,10:49:05,-236.0,pre-test
0.265236,10:49:05,-235.75,pre-test
0.265236,10:49:06,-235.5,pre-test
0.263954,10:49:06,-235.25,pre-test
0.262673,10:49:06,-235.0,pre-test
0.263954,10:49:06,-234.75,pre-test
0.266517,10:49:07,-234.5,pre-test
0.265236,10:49:07,-234.25,pre-test
0.267798,10:49:07,-234.0,pre-test
0.265236,10:49:07,-233.75,pre-test
0.265236,10:49:08,-233.5,pre-test
0.263954,10:49:08,-233.25,pre-test
0.267798,10:49:08,-233.0,pre-test
0.267798,10:49:08,-232.75,pre-test
0.266517,10:49:09,-232.5,pre-test
0.265236,10:49:09,-232.25,pre-test
0.247297,10:49:09,-232.0,pre-test
0.248578,10:49:09,-231.75,pre-test
0.248578,10:49:10,-231.5,pre-test
0.244734,10:49:10,-231.25,pre-test
0.251141,10:49:10,-231.0,pre-test
0.267798,10:49:10,-230.75,pre-test
0.257548,10:49:11,-230.5,pre-test
0.254985,10:49:11,-230.25,pre-test
0.254985,10:49:11,-230.0,pre-test
0.262673,10:49:11,-229.75,pre-test
0.289581,10:49:12,-229.5,pre-test
0.302394,10:49:12,-229.25,pre-test
0.306238,10:49:12,-229.0,pre-test
0.29855,10:49:12,-228.75,pre-test
0.297269,10:49:13,-228.5,pre-test
0.293425,10:49:13,-228.25,pre-test
0.293425,10:49:13,-228.0,pre-test
0.292143,10:49:13,-227.75,pre-test
0.295987,10:49:14,-227.5,pre-test
0.288299,10:49:14,-227.25,pre-test
0.288299,10:49:14,-227.0,pre-test
0.288299,10:49:14,-226.75,pre-test
0.287018,10:49:15,-226.5,pre-test
0.285737,10:49:15,-226.25,pre-test
0.284455,10:49:15,-226.0,pre-test
0.284455,10:49:15,-225.75,pre-test
0.284455,10:49:16,-225.5,pre-test
0.27933,10:49:16,-225.25,pre-test
0.27933,10:49:16,-225.0,pre-test
0.278049,10:49:16,-224.75,pre-test
0.278049,10:49:17,-224.5,pre-test
0.276767,10:49:17,-224.25,pre-test
0.276767,10:49:17,-224.0,pre-test
0.27933,10:49:17,-223.75,pre-test
0.274205,10:49:18,-223.5,pre-test
0.272923,10:49:18,-223.25,pre-test
0.272923,10:49:18,-223.0,pre-test
0.272923,10:49:18,-222.75,pre-test
0.270361,10:49:19,-222.5,pre-test
0.270361,10:49:19,-222.25,pre-test
0.26908,10:49:19,-222.0,pre-test
0.26908,10:49:19,-221.75,pre-test
0.26908,10:49:20,-221.5,pre-test
0.270361,10:49:20,-221.25,pre-test
0.266517,10:49:20,-221.0,pre-test
0.267798,10:49:20,-220.75,pre-test
0.266517,10:49:21,-220.5,pre-test
0.266517,10:49:21,-220.25,pre-test
0.265236,10:49:21,-220.0,pre-test
0.265236,10:49:21,-219.75,pre-test
0.266517,10:49:22,-219.5,pre-test
0.265236,10:49:22,-219.25,pre-test
0.265236,10:49:22,-219.0,pre-test
0.263954,10:49:22,-218.75,pre-test
0.265236,10:49:23,-218.5,pre-test
0.262673,10:49:23,-218.25,pre-test
0.263954,10:49:23,-218.0,pre-test
0.262673,10:49:23,-217.75,pre-test
0.262673,10:49:24,-217.5,pre-test
0.261392,10:49:24,-217.25,pre-test
0.265236,10:49:24,-217.0,pre-test
0.261392,10:49:24,-216.75,pre-test
0.26011,10:49:25,-216.5,pre-test
0.258829,10:49:25,-216.25,pre-test
0.257548,10:49:25,-216.0,pre-test
0.257548,10:49:25,-215.75,pre-test
0.261392,10:49:26,-215.5,pre-test
0.265236,10:49:26,-215.25,pre-test
0.262673,10:49:26,-215.0,pre-test
0.262673,10:49:26,-214.75,pre-test
0.262673,10:49:27,-214.5,pre-test
0.258829,10:49:27,-214.25,pre-test
0.256266,10:49:27,-214.0,pre-test
0.247297,10:49:27,-213.75,pre-test
0.252422,10:49:28,-213.5,pre-test
0.254985,10:49:28,-213.25,pre-test
0.251141,10:49:28,-213.0,pre-test
0.248578,10:49:28,-212.75,pre-test
0.248578,10:49:29,-212.5,pre-test
0.253704,10:49:29,-212.25,pre-test
0.254985,10:49:29,-212.0,pre-test
0.254985,10:49:29,-211.75,pre-test
0.256266,10:49:30,-211.5,pre-test
0.248578,10:49:30,-211.25,pre-test
0.247297,10:49:30,-211.0,pre-test
0.24089,10:49:30,-210.75,pre-test
0.242172,10:49:31,-210.5,pre-test
0.247297,10:49:31,-210.25,pre-test
0.247297,10:49:31,-210.0,pre-test
0.244734,10:49:31,-209.75,pre-test
0.244734,10:49:32,-209.5,pre-test
0.242172,10:49:32,-209.25,pre-test
0.244734,10:49:32,-209.0,pre-test
0.242172,10:49:32,-208.75,pre-test
0.24089,10:49:33,-208.5,pre-test
0.24089,10:49:33,-208.25,pre-test
0.239609,10:49:33,-208.0,pre-test
0.239609,10:49:33,-207.75,pre-test
0.24089,10:49:34,-207.5,pre-test
0.239609,10:49:34,-207.25,pre-test
0.239609,10:49:34,-207.0,pre-test
0.242172,10:49:34,-206.75,pre-test
0.24089,10:49:35,-206.5,pre-test
0.24089,10:49:35,-206.25,pre-test
0.238328,10:49:35,-206.0,pre-test
0.24089,10:49:35,-205.75,pre-test
0.239609,10:49:36,-205.5,pre-test
0.24089,10:49:36,-205.25,pre-test
0.239609,10:49:36,-205.0,pre-test
0.239609,10:49:36,-204.75,pre-test
0.231921,10:49:37,-204.5,pre-test
0.235765,10:49:37,-204.25,pre-test
0.229358,10:49:37,-204.0,pre-test
0.229358,10:49:37,-203.75,pre-test
0.231921,10:49:38,-203.5,pre-test
0.228077,10:49:38,-203.25,pre-test
0.226796,10:49:38,-203.0,pre-test
0.23064,10:49:38,-202.75,pre-test
0.233202,10:49:39,-202.5,pre-test
0.237046,10:49:39,-202.25,pre-test
0.238328,10:49:39,-202.0,pre-test
0.237046,10:49:39,-201.75,pre-test
0.239609,10:49:40,-201.5,pre-test
0.238328,10:49:40,-201.25,pre-test
0.23064,10:49:40,-201.0,pre-test
0.234484,10:49:40,-200.75,pre-test
0.234484,10:49:41,-200.5,pre-test
0.235765,10:49:41,-200.25,pre-test
0.239609,10:49:41,-200.0,pre-test
0.24089,10:49:41,-199.75,pre-test
0.234484,10:49:42,-199.5,pre-test
0.233202,10:49:42,-199.25,pre-test
0.234484,10:49:42,-199.0,pre-test
0.242172,10:49:42,-198.75,pre-test
0.244734,10:49:43,-198.5,pre-test
0.243453,10:49:43,-198.25,pre-test
0.244734,10:49:43,-198.0,pre-test
0.246016,10:49:43,-197.75,pre-test
0.248578,10:49:44,-197.5,pre-test
0.246016,10:49:44,-197.25,pre-test
0.246016,10:49:44,-197.0,pre-test
0.247297,10:49:44,-196.75,pre-test
0.251141,10:49:45,-196.5,pre-test
0.244734,10:49:45,-196.25,pre-test
0.246016,10:49:45,-196.0,pre-test
0.246016,10:49:45,-195.75,pre-test
0.244734,10:49:46,-195.5,pre-test
0.244734,10:49:46,-195.25,pre-test
0.243453,10:49:46,-195.0,pre-test
0.243453,10:49:46,-194.75,pre-test
0.244734,10:49:47,-194.5,pre-test
0.243453,10:49:47,-194.25,pre-test
0.246016,10:49:47,-194.0,pre-test
0.247297,10:49:47,-193.75,pre-test
0.246016,10:49:48,-193.5,pre-test
0.244734,10:49:48,-193.25,pre-test
0.244734,10:49:48,-193.0,pre-test
0.247297,10:49:48,-192.75,pre-test
0.242172,10:49:49,-192.5,pre-test
0.24089,10:49:49,-192.25,pre-test
0.24089,10:49:49,-192.0,pre-test
0.243453,10:49:49,-191.75,pre-test
0.243453,10:49:50,-191.5,pre-test
0.239609,10:49:50,-191.25,pre-test
0.239609,10:49:50,-191.0,pre-test
0.239609,10:49:50,-190.75,pre-test
0.239609,10:49:51,-190.5,pre-test
0.238328,10:49:51,-190.25,pre-test
0.238328,10:49:51,-190.0,pre-test
0.243453,10:49:51,-189.75,pre-test
0.239609,10:49:52,-189.5,pre-test
0.239609,10:49:52,-189.25,pre-test
0.24089,10:49:52,-189.0,pre-test
0.239609,10:49:52,-188.75,pre-test
0.238328,10:49:53,-188.5,pre-test
0.242172,10:49:53,-188.25,pre-test
0.238328,10:49:53,-188.0,pre-test
0.237046,10:49:53,-187.75,pre-test
0.237046,10:49:54,-187.5,pre-test
0.237046,10:49:54,-187.25,pre-test
0.238328,10:49:54,-187.0,pre-test
0.234484,10:49:54,-186.75,pre-test
0.235765,10:49:55,-186.5,pre-test
0.234484,10:49:55,-186.25,pre-test
0.234484,10:49:55,-186.0,pre-test
0.234484,10:49:55,-185.75,pre-test
0.234484,10:49:56,-185.5,pre-test
0.231921,10:49:56,-185.25,pre-test
0.231921,10:49:56,-185.0,pre-test
0.23064,10:49:56,-184.75,pre-test
0.23064,10:49:57,-184.5,pre-test
0.23064,10:49:57,-184.25,pre-test
0.231921,10:49:57,-184.0,pre-test
0.229358,10:49:57,-183.75,pre-test
0.229358,10:49:58,-183.5,pre-test
0.228077,10:49:58,-183.25,pre-test
0.228077,10:49:58,-183.0,pre-test
0.228077,10:49:58,-182.75,pre-test
0.231921,10:49:59,-182.5,pre-test
0.23064,10:49:59,-182.25,pre-test
0.226796,10:49:59,-182.0,pre-test
0.226796,10:49:59,-181.75,pre-test
0.225514,10:50:00,-181.5,pre-test
0.224233,10:50:00,-181.25,pre-test
0.225514,10:50:00,-181.0,pre-test
0.225514,10:50:00,-180.75,pre-test
0.224233,10:50:01,-180.5,pre-test
0.222952,10:50:01,-180.25,pre-test
0.224233,10:50:01,-180.0,pre-test
0.222952,10:50:01,-179.75,pre-test
0.222952,10:50:02,-179.5,pre-test
0.22167,10:50:02,-179.25,pre-test
0.220389,10:50:02,-179.0,pre-test
0.22167,10:50:02,-178.75,pre-test
0.220389,10:50:03,-178.5,pre-test
0.220389,10:50:03,-178.25,pre-test
0.219108,10:50:03,-178.0,pre-test
0.219108,10:50:03,-177.75,pre-test
0.219108,10:50:04,-177.5,pre-test
0.219108,10:50:04,-177.25,pre-test
0.219108,10:50:04,-177.0,pre-test
0.210138,10:50:04,-176.75,pre-test
0.21142,10:50:05,-176.5,pre-test
0.212701,10:50:05,-176.25,pre-test
0.21142,10:50:05,-176.0,pre-test
0.21142,10:50:05,-175.75,pre-test
0.208857,10:50:06,-175.5,pre-test
0.201169,10:50:06,-175.25,pre-test
0.201169,10:50:06,-175.0,pre-test
0.20245,10:50:06,-174.75,pre-test
0.203732,10:50:07,-174.5,pre-test
0.201169,10:50:07,-174.25,pre-test
0.199888,10:50:07,-174.0,pre-test
0.199888,10:50:07,-173.75,pre-test
0.199888,10:50:08,-173.5,pre-test
0.198606,10:50:08,-173.25,pre-test
0.212701,10:50:08,-173.0,pre-test
0.212701,10:50:08,-172.75,pre-test
0.213982,10:50:09,-172.5,pre-test
0.213982,10:50:09,-172.25,pre-test
0.213982,10:50:09,-172.0,pre-test
0.213982,10:50:09,-171.75,pre-test
0.212701,10:50:10,-171.5,pre-test
0.213982,10:50:10,-171.25,pre-test
0.212701,10:50:10,-171.0,pre-test
0.212701,10:50:10,-170.75,pre-test
0.212701,10:50:11,-170.5,pre-test
0.196044,10:50:11,-170.25,pre-test
0.197325,10:50:11,-170.0,pre-test
0.206294,10:50:11,-169.75,pre-test
0.197325,10:50:12,-169.5,pre-test
0.1922,10:50:12,-169.25,pre-test
0.194762,10:50:12,-169.0,pre-test
0.1922,10:50:12,-168.75,pre-test
0.1922,10:50:13,-168.5,pre-test
0.193481,10:50:13,-168.25,pre-test
0.193481,10:50:13,-168.0,pre-test
0.193481,10:50:13,-167.75,pre-test
0.193481,10:50:14,-167.5,pre-test
0.193481,10:50:14,-167.25,pre-test
0.193481,10:50:14,-167.0,pre-test
0.1922,10:50:14,-166.75,pre-test
0.1922,10:50:15,-166.5,pre-test
0.194762,10:50:15,-166.25,pre-test
0.194762,10:50:15,-166.0,pre-test
0.1922,10:50:15,-165.75,pre-test
0.194762,10:50:16,-165.5,pre-test
0.1922,10:50:16,-165.25,pre-test
0.1922,10:50:16,-165.0,pre-test
0.1922,10:50:16,-164.75,pre-test
0.1922,10:50:17,-164.5,pre-test
0.190918,10:50:17,-164.25,pre-test
0.193481,10:50:17,-164.0,pre-test
0.197325,10:50:17,-163.75,pre-test
0.198606,10:50:18,-163.5,pre-test
0.199888,10:50:18,-163.25,pre-test
0.201169,10:50:18,-163.0,pre-test
0.201169,10:50:18,-162.75,pre-test
0.20245,10:50:19,-162.5,pre-test
0.20245,10:50:19,-162.25,pre-test
0.201169,10:50:19,-162.0,pre-test
0.203732,10:50:19,-161.75,pre-test
0.203732,10:50:20,-161.5,pre-test
0.20245,10:50:20,-161.25,pre-test
0.187074,10:50:20,-161.0,pre-test
0.188356,10:50:20,-160.75,pre-test
0.188356,10:50:21,-160.5,pre-test
0.185793,10:50:21,-160.25,pre-test
0.187074,10:50:21,-160.0,pre-test
0.187074,10:50:21,-159.75,pre-test
0.187074,10:50:22,-159.5,pre-test
0.188356,10:50:22,-159.25,pre-test
0.187074,10:50:22,-159.0,pre-test
0.1922,10:50:22,-158.75,pre-test
0.194762,10:50:23,-158.5,pre-test
0.196044,10:50:23,-158.25,pre-test
0.197325,10:50:23,-158.0,pre-test
0.198606,10:50:23,-157.75,pre-test
0.199888,10:50:24,-157.5,pre-test
0.198606,10:50:24,-157.25,pre-test
0.201169,10:50:24,-157.0,pre-test
0.199888,10:50:24,-156.75,pre-test
0.20245,10:50:25,-156.5,pre-test
0.201169,10:50:25,-156.25,pre-test
0.201169,10:50:25,-156.0,pre-test
0.201169,10:50:25,-155.75,pre-test
0.201169,10:50:26,-155.5,pre-test
0.203732,10:50:26,-155.25,pre-test
0.1922,10:50:26,-155.0,pre-test
0.194762,10:50:26,-154.75,pre-test
0.198606,10:50:27,-154.5,pre-test
0.199888,10:50:27,-154.25,pre-test
0.199888,10:50:27,-154.0,pre-test
0.199888,10:50:27,-153.75,pre-test
0.199888,10:50:28,-153.5,pre-test
0.199888,10:50:28,-153.25,pre-test
0.199888,10:50:28,-153.0,pre-test
0.199888,10:50:28,-152.75,pre-test
0.201169,10:50:29,-152.5,pre-test
0.201169,10:50:29,-152.25,pre-test
0.201169,10:50:29,-152.0,pre-test
0.201169,10:50:29,-151.75,pre-test
0.201169,10:50:30,-151.5,pre-test
0.203732,10:50:30,-151.25,pre-test
0.199888,10:50:30,-151.0,pre-test
0.201169,10:50:30,-150.75,pre-test
0.199888,10:50:31,-150.5,pre-test
0.198606,10:50:31,-150.25,pre-test
0.194762,10:50:31,-150.0,pre-test
0.1922,10:50:31,-149.75,pre-test
0.190918,10:50:32,-149.5,pre-test
0.190918,10:50:32,-149.25,pre-test
0.190918,10:50:32,-149.0,pre-test
0.194762,10:50:32,-148.75,pre-test
0.198606,10:50:33,-148.5,pre-test
0.197325,10:50:33,-148.25,pre-test
0.198606,10:50:33,-148.0,pre-test
0.196044,10:50:33,-147.75,pre-test
0.197325,10:50:34,-147.5,pre-test
0.201169,10:50:34,-147.25,pre-test
0.205013,10:50:34,-147.0,pre-test
0.203732,10:50:34,-146.75,pre-test
0.201169,10:50:35,-146.5,pre-test
0.203732,10:50:35,-146.25,pre-test
0.203732,10:50:35,-146.0,pre-test
0.203732,10:50:35,-145.75,pre-test
0.194762,10:50:36,-145.5,pre-test
0.187074,10:50:36,-145.25,pre-test
0.190918,10:50:36,-145.0,pre-test
0.188356,10:50:36,-144.75,pre-test
0.189637,10:50:37,-144.5,pre-test
0.189637,10:50:37,-144.25,pre-test
0.18323,10:50:37,-144.0,pre-test
0.181949,10:50:37,-143.75,pre-test
0.180668,10:50:38,-143.5,pre-test
0.179386,10:50:38,-143.25,pre-test
0.178105,10:50:38,-143.0,pre-test
0.178105,10:50:38,-142.75,pre-test
0.180668,10:50:39,-142.5,pre-test
0.179386,10:50:39,-142.25,pre-test
0.178105,10:50:39,-142.0,pre-test
0.179386,10:50:39,-141.75,pre-test
0.181949,10:50:40,-141.5,pre-test
0.180668,10:50:40,-141.25,pre-test
0.180668,10:50:40,-141.0,pre-test
0.181949,10:50:40,-140.75,pre-test
0.187074,10:50:41,-140.5,pre-test
0.190918,10:50:41,-140.25,pre-test
0.193481,10:50:41,-140.0,pre-test
0.196044,10:50:41,-139.75,pre-test
0.199888,10:50:42,-139.5,pre-test
0.207576,10:50:42,-139.25,pre-test
0.217826,10:50:42,-139.0,pre-test
0.220389,10:50:42,-138.75,pre-test
0.217826,10:50:43,-138.5,pre-test
0.220389,10:50:43,-138.25,pre-test
0.220389,10:50:43,-138.0,pre-test
0.225514,10:50:43,-137.75,pre-test
0.229358,10:50:44,-137.5,pre-test
0.229358,10:50:44,-137.25,pre-test
0.229358,10:50:44,-137.0,pre-test
0.217826,10:50:44,-136.75,pre-test
0.216545,10:50:45,-136.5,pre-test
0.217826,10:50:45,-136.25,pre-test
0.220389,10:50:45,-136.0,pre-test
0.224233,10:50:45,-135.75,pre-test
0.224233,10:50:46,-135.5,pre-test
0.225514,10:50:46,-135.25,pre-test
0.224233,10:50:46,-135.0,pre-test
0.225514,10:50:46,-134.75,pre-test
0.224233,10:50:47,-134.5,pre-test
0.215264,10:50:47,-134.25,pre-test
0.215264,10:50:47,-134.0,pre-test
