EDA,timestamp,period
0.0,08:44:10,pre-test
0.0,08:44:10,pre-test
0.0,08:44:10,pre-test
0.0,08:44:10,pre-test
0.0,08:44:11,pre-test
0.0,08:44:11,pre-test
0.0,08:44:11,pre-test
0.0,08:44:11,pre-test
0.0,08:44:12,pre-test
0.0,08:44:12,pre-test
0.0,08:44:12,pre-test
0.0,08:44:12,pre-test
0.0,08:44:13,pre-test
0.0,08:44:13,pre-test
0.0,08:44:13,pre-test
0.0,08:44:13,pre-test
0.0,08:44:14,pre-test
0.0,08:44:14,pre-test
0.0,08:44:14,pre-test
0.0,08:44:14,pre-test
0.0,08:44:15,pre-test
0.0,08:44:15,pre-test
0.0,08:44:15,pre-test
0.0,08:44:15,pre-test
0.0,08:44:16,pre-test
0.0,08:44:16,pre-test
0.0,08:44:16,pre-test
0.0,08:44:16,pre-test
0.0,08:44:17,pre-test
0.001282,08:44:17,pre-test
0.0,08:44:17,pre-test
0.0,08:44:17,pre-test
0.0,08:44:18,pre-test
0.0,08:44:18,pre-test
0.0,08:44:18,pre-test
0.0,08:44:18,pre-test
0.0,08:44:19,pre-test
0.0,08:44:19,pre-test
0.0,08:44:19,pre-test
0.0,08:44:19,pre-test
0.0,08:44:20,pre-test
0.001282,08:44:20,pre-test
0.0,08:44:20,pre-test
0.0,08:44:20,pre-test
0.0,08:44:21,pre-test
0.0,08:44:21,pre-test
0.002563,08:44:21,pre-test
0.0,08:44:21,pre-test
0.0,08:44:22,pre-test
0.0,08:44:22,pre-test
0.0,08:44:22,pre-test
0.0,08:44:22,pre-test
0.0,08:44:23,pre-test
0.0,08:44:23,pre-test
0.0,08:44:23,pre-test
0.0,08:44:23,pre-test
0.0,08:44:24,pre-test
0.0,08:44:24,pre-test
0.0,08:44:24,pre-test
0.0,08:44:24,pre-test
0.0,08:44:25,pre-test
0.0,08:44:25,pre-test
0.0,08:44:25,pre-test
0.0,08:44:25,pre-test
0.0,08:44:26,pre-test
0.0,08:44:26,pre-test
0.0,08:44:26,pre-test
0.001282,08:44:26,pre-test
0.0,08:44:27,pre-test
0.0,08:44:27,pre-test
0.0,08:44:27,pre-test
0.0,08:44:27,pre-test
0.0,08:44:28,pre-test
0.001282,08:44:28,pre-test
0.0,08:44:28,pre-test
0.0,08:44:28,pre-test
0.0,08:44:29,pre-test
0.0,08:44:29,pre-test
0.0,08:44:29,pre-test
0.0,08:44:29,pre-test
0.0,08:44:30,pre-test
0.0,08:44:30,pre-test
0.0,08:44:30,pre-test
0.0,08:44:30,pre-test
0.0,08:44:31,pre-test
0.0,08:44:31,pre-test
0.0,08:44:31,pre-test
0.0,08:44:31,pre-test
0.0,08:44:32,pre-test
0.0,08:44:32,pre-test
0.0,08:44:32,pre-test
0.0,08:44:32,pre-test
0.0,08:44:33,pre-test
0.0,08:44:33,pre-test
0.0,08:44:33,pre-test
0.0,08:44:33,pre-test
0.0,08:44:34,pre-test
0.0,08:44:34,pre-test
0.0,08:44:34,pre-test
0.0,08:44:34,pre-test
0.0,08:44:35,pre-test
0.0,08:44:35,pre-test
0.0,08:44:35,pre-test
0.0,08:44:35,pre-test
0.0,08:44:36,pre-test
0.0,08:44:36,pre-test
0.002563,08:44:36,pre-test
0.0,08:44:36,pre-test
0.0,08:44:37,pre-test
0.0,08:44:37,pre-test
0.0,08:44:37,pre-test
0.0,08:44:37,pre-test
0.0,08:44:38,pre-test
0.0,08:44:38,pre-test
0.0,08:44:38,pre-test
0.0,08:44:38,pre-test
0.0,08:44:39,pre-test
0.0,08:44:39,pre-test
0.0,08:44:39,pre-test
0.0,08:44:39,pre-test
0.0,08:44:40,pre-test
0.0,08:44:40,pre-test
0.0,08:44:40,pre-test
0.0,08:44:40,pre-test
0.0,08:44:41,pre-test
0.0,08:44:41,pre-test
0.0,08:44:41,pre-test
0.0,08:44:41,pre-test
0.0,08:44:42,pre-test
0.0,08:44:42,pre-test
0.001282,08:44:42,pre-test
0.0,08:44:42,pre-test
0.0,08:44:43,pre-test
0.001282,08:44:43,pre-test
0.0,08:44:43,pre-test
0.0,08:44:43,pre-test
0.0,08:44:44,pre-test
0.001282,08:44:44,pre-test
0.0,08:44:44,pre-test
0.0,08:44:44,pre-test
0.0,08:44:45,pre-test
0.001282,08:44:45,pre-test
0.0,08:44:45,pre-test
0.0,08:44:45,pre-test
0.0,08:44:46,pre-test
0.001282,08:44:46,pre-test
0.0,08:44:46,pre-test
0.001282,08:44:46,pre-test
0.0,08:44:47,pre-test
0.0,08:44:47,pre-test
0.0,08:44:47,pre-test
0.0,08:44:47,pre-test
0.0,08:44:48,pre-test
0.0,08:44:48,pre-test
0.0,08:44:48,pre-test
0.0,08:44:48,pre-test
0.0,08:44:49,pre-test
0.001282,08:44:49,pre-test
0.0,08:44:49,pre-test
0.0,08:44:49,pre-test
0.0,08:44:50,pre-test
0.001282,08:44:50,pre-test
0.0,08:44:50,pre-test
0.0,08:44:50,pre-test
0.0,08:44:51,pre-test
0.001282,08:44:51,pre-test
0.0,08:44:51,pre-test
0.0,08:44:51,pre-test
0.0,08:44:52,pre-test
0.001282,08:44:52,pre-test
0.0,08:44:52,pre-test
0.0,08:44:52,pre-test
0.0,08:44:53,pre-test
0.0,08:44:53,pre-test
0.001282,08:44:53,pre-test
0.0,08:44:53,pre-test
0.0,08:44:54,pre-test
0.001282,08:44:54,pre-test
0.0,08:44:54,pre-test
0.0,08:44:54,pre-test
0.0,08:44:55,pre-test
0.0,08:44:55,pre-test
0.0,08:44:55,pre-test
0.0,08:44:55,pre-test
0.0,08:44:56,pre-test
0.0,08:44:56,pre-test
0.0,08:44:56,pre-test
0.001282,08:44:56,pre-test
0.0,08:44:57,pre-test
0.0,08:44:57,pre-test
0.0,08:44:57,pre-test
0.0,08:44:57,pre-test
0.0,08:44:58,pre-test
0.0,08:44:58,pre-test
0.0,08:44:58,pre-test
0.0,08:44:58,pre-test
0.0,08:44:59,pre-test
0.0,08:44:59,pre-test
0.0,08:44:59,pre-test
0.001282,08:44:59,pre-test
0.0,08:45:00,pre-test
0.0,08:45:00,pre-test
0.0,08:45:00,pre-test
0.0,08:45:00,pre-test
0.0,08:45:01,pre-test
0.0,08:45:01,pre-test
0.0,08:45:01,pre-test
0.0,08:45:01,pre-test
0.001282,08:45:02,pre-test
0.0,08:45:02,pre-test
0.0,08:45:02,pre-test
0.0,08:45:02,pre-test
0.0,08:45:03,pre-test
0.0,08:45:03,pre-test
0.0,08:45:03,pre-test
0.0,08:45:03,pre-test
0.0,08:45:04,pre-test
0.0,08:45:04,pre-test
0.0,08:45:04,pre-test
0.0,08:45:04,pre-test
0.0,08:45:05,pre-test
0.0,08:45:05,pre-test
0.0,08:45:05,pre-test
0.0,08:45:05,pre-test
0.0,08:45:06,pre-test
0.0,08:45:06,pre-test
0.0,08:45:06,pre-test
0.0,08:45:06,pre-test
0.0,08:45:07,pre-test
0.0,08:45:07,pre-test
0.0,08:45:07,pre-test
0.0,08:45:07,pre-test
0.0,08:45:08,pre-test
0.0,08:45:08,pre-test
0.0,08:45:08,pre-test
0.0,08:45:08,pre-test
0.0,08:45:09,pre-test
0.0,08:45:09,pre-test
0.0,08:45:09,pre-test
0.0,08:45:09,pre-test
0.0,08:45:10,pre-test
0.0,08:45:10,pre-test
0.0,08:45:10,pre-test
0.0,08:45:10,pre-test
0.0,08:45:11,pre-test
0.0,08:45:11,pre-test
0.002563,08:45:11,pre-test
0.0,08:45:11,pre-test
0.0,08:45:12,pre-test
0.001282,08:45:12,pre-test
0.0,08:45:12,pre-test
0.0,08:45:12,pre-test
0.0,08:45:13,pre-test
0.0,08:45:13,pre-test
0.0,08:45:13,pre-test
0.0,08:45:13,pre-test
0.0,08:45:14,pre-test
0.001282,08:45:14,pre-test
0.0,08:45:14,pre-test
0.0,08:45:14,pre-test
0.0,08:45:15,pre-test
0.0,08:45:15,pre-test
0.0,08:45:15,pre-test
0.0,08:45:15,pre-test
0.0,08:45:16,pre-test
0.0,08:45:16,pre-test
0.0,08:45:16,pre-test
0.0,08:45:16,pre-test
0.0,08:45:17,pre-test
0.0,08:45:17,pre-test
0.0,08:45:17,pre-test
0.0,08:45:17,pre-test
0.0,08:45:18,pre-test
0.0,08:45:18,pre-test
0.0,08:45:18,pre-test
0.0,08:45:18,pre-test
0.0,08:45:19,pre-test
0.0,08:45:19,pre-test
0.0,08:45:19,pre-test
0.0,08:45:19,pre-test
0.0,08:45:20,pre-test
0.0,08:45:20,pre-test
0.0,08:45:20,pre-test
0.0,08:45:20,pre-test
0.0,08:45:21,pre-test
0.0,08:45:21,pre-test
0.0,08:45:21,pre-test
0.0,08:45:21,pre-test
0.0,08:45:22,pre-test
0.0,08:45:22,pre-test
0.001282,08:45:22,pre-test
0.0,08:45:22,pre-test
0.0,08:45:23,pre-test
0.001282,08:45:23,pre-test
0.0,08:45:23,pre-test
0.0,08:45:23,pre-test
0.0,08:45:24,pre-test
0.0,08:45:24,pre-test
0.001282,08:45:24,pre-test
0.0,08:45:24,pre-test
0.0,08:45:25,pre-test
0.0,08:45:25,pre-test
0.0,08:45:25,pre-test
0.0,08:45:25,pre-test
0.0,08:45:26,pre-test
0.001282,08:45:26,pre-test
0.0,08:45:26,pre-test
0.0,08:45:26,pre-test
0.0,08:45:27,pre-test
0.001282,08:45:27,pre-test
0.0,08:45:27,pre-test
0.0,08:45:27,pre-test
0.0,08:45:28,pre-test
0.0,08:45:28,pre-test
0.0,08:45:28,pre-test
0.0,08:45:28,pre-test
0.0,08:45:29,pre-test
0.0,08:45:29,pre-test
0.0,08:45:29,pre-test
0.002563,08:45:29,pre-test
0.0,08:45:30,pre-test
0.0,08:45:30,pre-test
0.0,08:45:30,pre-test
0.0,08:45:30,pre-test
0.0,08:45:31,pre-test
0.0,08:45:31,pre-test
0.001282,08:45:31,pre-test
0.0,08:45:31,pre-test
0.0,08:45:32,pre-test
0.0,08:45:32,pre-test
0.0,08:45:32,pre-test
0.0,08:45:32,pre-test
0.0,08:45:33,pre-test
0.0,08:45:33,pre-test
0.0,08:45:33,pre-test
0.0,08:45:33,pre-test
0.0,08:45:34,pre-test
0.0,08:45:34,pre-test
0.0,08:45:34,pre-test
0.0,08:45:34,pre-test
0.0,08:45:35,pre-test
0.0,08:45:35,pre-test
0.0,08:45:35,pre-test
0.0,08:45:35,pre-test
0.0,08:45:36,pre-test
0.0,08:45:36,pre-test
0.0,08:45:36,pre-test
0.0,08:45:36,pre-test
0.0,08:45:37,pre-test
0.0,08:45:37,pre-test
0.0,08:45:37,pre-test
0.0,08:45:37,pre-test
0.001282,08:45:38,pre-test
0.0,08:45:38,pre-test
0.0,08:45:38,pre-test
0.0,08:45:38,pre-test
0.0,08:45:39,pre-test
0.0,08:45:39,pre-test
0.0,08:45:39,pre-test
0.0,08:45:39,pre-test
0.0,08:45:40,pre-test
0.0,08:45:40,pre-test
0.0,08:45:40,pre-test
0.0,08:45:40,pre-test
0.0,08:45:41,pre-test
0.0,08:45:41,pre-test
0.0,08:45:41,pre-test
0.0,08:45:41,pre-test
0.0,08:45:42,pre-test
0.0,08:45:42,pre-test
0.0,08:45:42,pre-test
0.0,08:45:42,pre-test
0.0,08:45:43,pre-test
0.0,08:45:43,pre-test
0.0,08:45:43,pre-test
0.0,08:45:43,pre-test
0.0,08:45:44,pre-test
0.0,08:45:44,pre-test
0.0,08:45:44,pre-test
0.0,08:45:44,pre-test
0.0,08:45:45,pre-test
0.0,08:45:45,pre-test
0.0,08:45:45,pre-test
0.0,08:45:45,pre-test
0.0,08:45:46,pre-test
0.0,08:45:46,pre-test
0.0,08:45:46,pre-test
0.0,08:45:46,pre-test
0.0,08:45:47,pre-test
0.0,08:45:47,pre-test
0.0,08:45:47,pre-test
0.0,08:45:47,pre-test
0.0,08:45:48,pre-test
0.0,08:45:48,pre-test
0.0,08:45:48,pre-test
0.0,08:45:48,pre-test
0.0,08:45:49,pre-test
0.0,08:45:49,pre-test
0.0,08:45:49,pre-test
0.0,08:45:49,pre-test
0.0,08:45:50,pre-test
0.0,08:45:50,pre-test
0.0,08:45:50,pre-test
0.0,08:45:50,pre-test
0.0,08:45:51,pre-test
0.0,08:45:51,pre-test
0.0,08:45:51,pre-test
0.0,08:45:51,pre-test
0.0,08:45:52,pre-test
0.0,08:45:52,pre-test
0.0,08:45:52,pre-test
0.0,08:45:52,pre-test
0.0,08:45:53,pre-test
0.0,08:45:53,pre-test
0.0,08:45:53,pre-test
0.0,08:45:53,pre-test
0.0,08:45:54,pre-test
0.0,08:45:54,pre-test
0.0,08:45:54,pre-test
0.0,08:45:54,pre-test
0.0,08:45:55,pre-test
0.001282,08:45:55,pre-test
0.0,08:45:55,pre-test
0.0,08:45:55,pre-test
0.003845,08:45:56,pre-test
0.001282,08:45:56,pre-test
0.0,08:45:56,pre-test
0.0,08:45:56,pre-test
0.0,08:45:57,pre-test
0.001282,08:45:57,pre-test
0.0,08:45:57,pre-test
0.001282,08:45:57,pre-test
0.0,08:45:58,pre-test
0.001282,08:45:58,pre-test
0.0,08:45:58,pre-test
0.0,08:45:58,pre-test
0.0,08:45:59,pre-test
0.0,08:45:59,pre-test
0.001282,08:45:59,pre-test
0.001282,08:45:59,pre-test
0.001282,08:46:00,pre-test
0.0,08:46:00,pre-test
0.0,08:46:00,pre-test
0.0,08:46:00,pre-test
0.0,08:46:01,pre-test
0.0,08:46:01,pre-test
0.0,08:46:01,pre-test
0.001282,08:46:01,pre-test
0.0,08:46:02,pre-test
0.0,08:46:02,pre-test
0.0,08:46:02,pre-test
0.0,08:46:02,pre-test
0.0,08:46:03,pre-test
0.0,08:46:03,pre-test
0.001282,08:46:03,pre-test
0.0,08:46:03,pre-test
0.0,08:46:04,pre-test
0.0,08:46:04,pre-test
0.001282,08:46:04,pre-test
0.003845,08:46:04,pre-test
0.001282,08:46:05,pre-test
0.0,08:46:05,pre-test
0.0,08:46:05,pre-test
0.0,08:46:05,pre-test
0.0,08:46:06,pre-test
0.0,08:46:06,pre-test
0.0,08:46:06,pre-test
0.0,08:46:06,pre-test
0.0,08:46:07,pre-test
0.0,08:46:07,pre-test
0.0,08:46:07,pre-test
0.0,08:46:07,pre-test
0.0,08:46:08,pre-test
0.002563,08:46:08,pre-test
0.0,08:46:08,pre-test
0.001282,08:46:08,pre-test
0.0,08:46:09,pre-test
0.0,08:46:09,pre-test
0.001282,08:46:09,pre-test
0.0,08:46:09,pre-test
0.0,08:46:10,pre-test
0.0,08:46:10,pre-test
0.0,08:46:10,pre-test
0.0,08:46:10,pre-test
0.0,08:46:11,pre-test
0.0,08:46:11,pre-test
0.0,08:46:11,pre-test
0.0,08:46:11,pre-test
0.0,08:46:12,pre-test
0.0,08:46:12,pre-test
0.0,08:46:12,pre-test
0.0,08:46:12,pre-test
0.0,08:46:13,pre-test
0.0,08:46:13,pre-test
0.0,08:46:13,pre-test
0.0,08:46:13,pre-test
0.0,08:46:14,pre-test
0.0,08:46:14,pre-test
0.001282,08:46:14,pre-test
0.0,08:46:14,pre-test
0.0,08:46:15,pre-test
0.0,08:46:15,pre-test
0.0,08:46:15,pre-test
0.0,08:46:15,pre-test
0.0,08:46:16,pre-test
0.0,08:46:16,pre-test
0.0,08:46:16,pre-test
0.0,08:46:16,pre-test
0.0,08:46:17,pre-test
0.0,08:46:17,pre-test
0.0,08:46:17,pre-test
0.0,08:46:17,pre-test
0.0,08:46:18,pre-test
0.0,08:46:18,pre-test
0.0,08:46:18,pre-test
0.0,08:46:18,pre-test
0.0,08:46:19,pre-test
0.0,08:46:19,pre-test
0.0,08:46:19,pre-test
0.0,08:46:19,pre-test
0.0,08:46:20,pre-test
0.0,08:46:20,pre-test
0.0,08:46:20,pre-test
0.0,08:46:20,pre-test
0.0,08:46:21,pre-test
0.0,08:46:21,pre-test
0.0,08:46:21,pre-test
0.0,08:46:21,pre-test
0.0,08:46:22,pre-test
0.0,08:46:22,pre-test
0.0,08:46:22,pre-test
0.0,08:46:22,pre-test
0.0,08:46:23,pre-test
0.0,08:46:23,pre-test
0.001282,08:46:23,pre-test
0.0,08:46:23,pre-test
0.001282,08:46:24,pre-test
0.0,08:46:24,pre-test
0.0,08:46:24,pre-test
0.0,08:46:24,pre-test
0.0,08:46:25,pre-test
0.0,08:46:25,pre-test
0.0,08:46:25,pre-test
0.001282,08:46:25,pre-test
0.0,08:46:26,pre-test
0.0,08:46:26,pre-test
0.001282,08:46:26,pre-test
0.0,08:46:26,pre-test
0.0,08:46:27,pre-test
0.0,08:46:27,pre-test
0.001282,08:46:27,pre-test
0.0,08:46:27,pre-test
0.0,08:46:28,pre-test
0.0,08:46:28,pre-test
0.0,08:46:28,pre-test
0.0,08:46:28,pre-test
0.0,08:46:29,pre-test
0.002563,08:46:29,pre-test
0.0,08:46:29,pre-test
0.0,08:46:29,pre-test
0.0,08:46:30,pre-test
0.001282,08:46:30,pre-test
0.0,08:46:30,pre-test
0.0,08:46:30,pre-test
0.0,08:46:31,pre-test
0.0,08:46:31,pre-test
0.0,08:46:31,pre-test
0.0,08:46:31,pre-test
0.0,08:46:32,pre-test
0.0,08:46:32,pre-test
0.0,08:46:32,pre-test
0.0,08:46:32,pre-test
0.0,08:46:33,pre-test
0.0,08:46:33,pre-test
0.002563,08:46:33,pre-test
0.0,08:46:33,pre-test
0.0,08:46:34,pre-test
0.0,08:46:34,pre-test
0.0,08:46:34,pre-test
0.0,08:46:34,pre-test
0.0,08:46:35,pre-test
0.0,08:46:35,pre-test
0.0,08:46:35,pre-test
0.0,08:46:35,pre-test
0.0,08:46:36,pre-test
0.0,08:46:36,pre-test
0.002563,08:46:36,pre-test
0.0,08:46:36,pre-test
0.0,08:46:37,pre-test
0.0,08:46:37,pre-test
0.0,08:46:37,pre-test
0.0,08:46:37,pre-test
0.0,08:46:38,pre-test
0.0,08:46:38,pre-test
0.0,08:46:38,pre-test
0.0,08:46:38,pre-test
0.0,08:46:39,pre-test
0.001282,08:46:39,pre-test
0.0,08:46:39,pre-test
0.0,08:46:39,pre-test
0.0,08:46:40,pre-test
0.001282,08:46:40,pre-test
0.0,08:46:40,pre-test
0.0,08:46:40,pre-test
0.0,08:46:41,pre-test
0.0,08:46:41,pre-test
0.001282,08:46:41,pre-test
0.0,08:46:41,pre-test
0.002563,08:46:42,pre-test
0.0,08:46:42,pre-test
0.0,08:46:42,pre-test
0.0,08:46:42,pre-test
0.0,08:46:43,pre-test
0.0,08:46:43,pre-test
0.0,08:46:43,pre-test
0.0,08:46:43,pre-test
0.0,08:46:44,pre-test
0.0,08:46:44,pre-test
0.0,08:46:44,pre-test
0.0,08:46:44,pre-test
0.0,08:46:45,pre-test
0.0,08:46:45,pre-test
0.0,08:46:45,pre-test
0.0,08:46:45,pre-test
0.0,08:46:46,pre-test
0.0,08:46:46,pre-test
0.0,08:46:46,pre-test
0.0,08:46:46,pre-test
0.0,08:46:47,pre-test
0.0,08:46:47,pre-test
0.001282,08:46:47,pre-test
0.0,08:46:47,pre-test
0.0,08:46:48,pre-test
0.0,08:46:48,pre-test
0.0,08:46:48,pre-test
0.0,08:46:48,pre-test
0.0,08:46:49,pre-test
0.0,08:46:49,pre-test
0.0,08:46:49,pre-test
0.0,08:46:49,pre-test
0.0,08:46:50,pre-test
0.0,08:46:50,pre-test
0.0,08:46:50,pre-test
0.0,08:46:50,pre-test
0.0,08:46:51,pre-test
0.0,08:46:51,pre-test
0.0,08:46:51,pre-test
0.0,08:46:51,pre-test
0.001282,08:46:52,pre-test
0.0,08:46:52,pre-test
0.001282,08:46:52,pre-test
0.0,08:46:52,pre-test
0.0,08:46:53,pre-test
0.0,08:46:53,pre-test
0.0,08:46:53,pre-test
0.0,08:46:53,pre-test
0.0,08:46:54,pre-test
0.0,08:46:54,pre-test
0.0,08:46:54,pre-test
0.0,08:46:54,pre-test
0.0,08:46:55,pre-test
0.0,08:46:55,pre-test
0.0,08:46:55,pre-test
0.0,08:46:55,pre-test
0.0,08:46:56,pre-test
0.0,08:46:56,pre-test
0.0,08:46:56,pre-test
0.001282,08:46:56,pre-test
0.0,08:46:57,pre-test
0.0,08:46:57,pre-test
0.0,08:46:57,pre-test
0.0,08:46:57,pre-test
0.002563,08:46:58,pre-test
0.0,08:46:58,pre-test
0.0,08:46:58,pre-test
0.0,08:46:58,pre-test
0.0,08:46:59,pre-test
0.0,08:46:59,pre-test
0.0,08:46:59,pre-test
0.0,08:46:59,pre-test
0.0,08:47:00,pre-test
0.0,08:47:00,pre-test
0.0,08:47:00,pre-test
0.0,08:47:00,pre-test
0.0,08:47:01,pre-test
0.0,08:47:01,pre-test
0.0,08:47:01,pre-test
0.0,08:47:01,pre-test
0.0,08:47:02,pre-test
0.001282,08:47:02,pre-test
0.0,08:47:02,pre-test
0.0,08:47:02,pre-test
0.0,08:47:03,pre-test
0.0,08:47:03,pre-test
0.0,08:47:03,pre-test
0.0,08:47:03,pre-test
0.0,08:47:04,pre-test
0.0,08:47:04,pre-test
0.001282,08:47:04,pre-test
0.0,08:47:04,pre-test
0.0,08:47:05,pre-test
0.0,08:47:05,pre-test
0.0,08:47:05,pre-test
0.0,08:47:05,pre-test
0.0,08:47:06,pre-test
0.0,08:47:06,pre-test
0.0,08:47:06,pre-test
0.0,08:47:06,pre-test
0.0,08:47:07,pre-test
0.0,08:47:07,pre-test
0.0,08:47:07,pre-test
0.0,08:47:07,pre-test
0.001282,08:47:08,pre-test
0.001282,08:47:08,pre-test
0.0,08:47:08,pre-test
0.0,08:47:08,pre-test
0.0,08:47:09,pre-test
0.0,08:47:09,pre-test
0.0,08:47:09,pre-test
0.0,08:47:09,pre-test
0.0,08:47:10,pre-test
0.0,08:47:10,pre-test
0.0,08:47:10,pre-test
0.0,08:47:10,pre-test
0.0,08:47:11,pre-test
0.0,08:47:11,pre-test
0.0,08:47:11,pre-test
0.0,08:47:11,pre-test
0.0,08:47:12,pre-test
0.0,08:47:12,pre-test
0.0,08:47:12,pre-test
0.0,08:47:12,pre-test
0.0,08:47:13,pre-test
0.0,08:47:13,pre-test
0.0,08:47:13,pre-test
0.0,08:47:13,pre-test
0.0,08:47:14,pre-test
0.0,08:47:14,pre-test
0.0,08:47:14,pre-test
0.0,08:47:14,pre-test
0.0,08:47:15,pre-test
0.0,08:47:15,pre-test
0.0,08:47:15,pre-test
0.0,08:47:15,pre-test
0.0,08:47:16,pre-test
0.0,08:47:16,pre-test
0.0,08:47:16,pre-test
0.0,08:47:16,pre-test
0.0,08:47:17,pre-test
0.0,08:47:17,pre-test
0.0,08:47:17,pre-test
0.002563,08:47:17,pre-test
0.0,08:47:18,pre-test
0.0,08:47:18,pre-test
0.0,08:47:18,pre-test
0.0,08:47:18,pre-test
0.0,08:47:19,pre-test
0.0,08:47:19,pre-test
0.0,08:47:19,pre-test
0.002563,08:47:19,pre-test
0.0,08:47:20,pre-test
0.001282,08:47:20,pre-test
0.0,08:47:20,pre-test
0.001282,08:47:20,pre-test
0.0,08:47:21,pre-test
0.001282,08:47:21,pre-test
0.0,08:47:21,pre-test
0.0,08:47:21,pre-test
0.0,08:47:22,pre-test
0.0,08:47:22,pre-test
0.0,08:47:22,pre-test
0.0,08:47:22,pre-test
0.0,08:47:23,pre-test
0.001282,08:47:23,pre-test
0.0,08:47:23,pre-test
0.0,08:47:23,pre-test
0.0,08:47:24,pre-test
0.0,08:47:24,pre-test
0.001282,08:47:24,pre-test
0.0,08:47:24,pre-test
0.0,08:47:25,pre-test
0.0,08:47:25,pre-test
0.0,08:47:25,pre-test
0.0,08:47:25,pre-test
0.0,08:47:26,pre-test
0.0,08:47:26,pre-test
0.0,08:47:26,pre-test
0.0,08:47:26,pre-test
0.002563,08:47:27,pre-test
0.0,08:47:27,pre-test
0.0,08:47:27,pre-test
0.0,08:47:27,pre-test
0.0,08:47:28,pre-test
0.002563,08:47:28,pre-test
0.0,08:47:28,pre-test
0.0,08:47:28,pre-test
0.0,08:47:29,pre-test
0.001282,08:47:29,pre-test
0.0,08:47:29,pre-test
0.0,08:47:29,pre-test
0.0,08:47:30,pre-test
0.0,08:47:30,pre-test
0.0,08:47:30,pre-test
0.0,08:47:30,pre-test
0.0,08:47:31,pre-test
0.0,08:47:31,pre-test
0.0,08:47:31,pre-test
0.0,08:47:31,pre-test
0.0,08:47:32,pre-test
0.0,08:47:32,pre-test
0.001282,08:47:32,pre-test
0.0,08:47:32,pre-test
0.002563,08:47:33,pre-test
0.0,08:47:33,pre-test
0.0,08:47:33,pre-test
0.0,08:47:33,pre-test
0.0,08:47:34,pre-test
0.001282,08:47:34,pre-test
0.0,08:47:34,pre-test
0.0,08:47:34,pre-test
0.0,08:47:35,pre-test
0.001282,08:47:35,pre-test
0.0,08:47:35,pre-test
0.0,08:47:35,pre-test
0.0,08:47:36,pre-test
0.0,08:47:36,pre-test
0.001282,08:47:36,pre-test
0.001282,08:47:36,pre-test
0.001282,08:47:37,pre-test
0.0,08:47:37,pre-test
0.001282,08:47:37,pre-test
0.001282,08:47:37,pre-test
0.0,08:47:38,pre-test
0.001282,08:47:38,pre-test
0.0,08:47:38,pre-test
0.0,08:47:38,pre-test
0.001282,08:47:39,pre-test
0.001282,08:47:39,pre-test
0.0,08:47:39,pre-test
0.0,08:47:39,pre-test
0.001282,08:47:40,pre-test
0.001282,08:47:40,pre-test
0.001282,08:47:40,pre-test
0.0,08:47:40,pre-test
0.0,08:47:41,pre-test
0.001282,08:47:41,pre-test
0.001282,08:47:41,pre-test
0.001282,08:47:41,pre-test
0.0,08:47:42,pre-test
0.0,08:47:42,pre-test
0.0,08:47:42,pre-test
0.0,08:47:42,pre-test
0.0,08:47:43,pre-test
0.0,08:47:43,pre-test
0.001282,08:47:43,pre-test
0.0,08:47:43,pre-test
0.001282,08:47:44,pre-test
0.0,08:47:44,pre-test
0.0,08:47:44,pre-test
0.0,08:47:44,pre-test
0.001282,08:47:45,pre-test
0.0,08:47:45,pre-test
0.0,08:47:45,pre-test
0.001282,08:47:45,pre-test
0.0,08:47:46,pre-test
0.0,08:47:46,pre-test
0.0,08:47:46,pre-test
0.0,08:47:46,pre-test
0.0,08:47:47,pre-test
0.0,08:47:47,pre-test
0.0,08:47:47,pre-test
0.0,08:47:47,pre-test
0.002563,08:47:48,pre-test
0.0,08:47:48,pre-test
0.0,08:47:48,pre-test
0.001282,08:47:48,pre-test
0.0,08:47:49,pre-test
0.0,08:47:49,pre-test
0.0,08:47:49,pre-test
0.0,08:47:49,pre-test
0.0,08:47:50,pre-test
0.0,08:47:50,pre-test
0.0,08:47:50,pre-test
0.0,08:47:50,pre-test
0.0,08:47:51,pre-test
0.0,08:47:51,pre-test
0.0,08:47:51,pre-test
0.0,08:47:51,pre-test
0.0,08:47:52,pre-test
0.0,08:47:52,pre-test
0.0,08:47:52,pre-test
0.0,08:47:52,pre-test
0.0,08:47:53,pre-test
0.0,08:47:53,pre-test
0.0,08:47:53,pre-test
0.0,08:47:53,pre-test
0.0,08:47:54,pre-test
0.0,08:47:54,pre-test
0.0,08:47:54,pre-test
0.0,08:47:54,pre-test
0.001282,08:47:55,pre-test
0.0,08:47:55,pre-test
0.0,08:47:55,pre-test
0.0,08:47:55,pre-test
0.0,08:47:56,pre-test
0.0,08:47:56,pre-test
0.001282,08:47:56,pre-test
0.001282,08:47:56,pre-test
0.0,08:47:57,pre-test
0.001282,08:47:57,pre-test
0.0,08:47:57,pre-test
0.0,08:47:57,pre-test
0.0,08:47:58,pre-test
0.0,08:47:58,pre-test
0.0,08:47:58,pre-test
0.0,08:47:58,pre-test
0.0,08:47:59,pre-test
0.0,08:47:59,pre-test
0.0,08:47:59,pre-test
0.0,08:47:59,pre-test
0.0,08:48:00,pre-test
0.001282,08:48:00,pre-test
0.0,08:48:00,pre-test
0.0,08:48:00,pre-test
0.001282,08:48:01,pre-test
