,HR,timestamp,period,time_seconds
62,111.5,07:57:32,pre-test,62
63,112.68,07:57:33,pre-test,63
64,113.13,07:57:34,pre-test,64
65,113.58,07:57:35,pre-test,65
66,114.03,07:57:36,pre-test,66
67,114.57,07:57:37,pre-test,67
68,115.12,07:57:38,pre-test,68
69,115.65,07:57:39,pre-test,69
70,116.18,07:57:40,pre-test,70
71,116.75,07:57:41,pre-test,71
72,117.58,07:57:42,pre-test,72
73,118.43,07:57:43,pre-test,73
74,119.22,07:57:44,pre-test,74
75,119.98,07:57:45,pre-test,75
76,120.82,07:57:46,pre-test,76
77,121.72,07:57:47,pre-test,77
78,122.78,07:57:48,pre-test,78
79,123.7,07:57:49,pre-test,79
80,124.82,07:57:50,pre-test,80
81,125.88,07:57:51,pre-test,81
82,127.2,07:57:52,pre-test,82
83,128.48,07:57:53,pre-test,83
84,129.72,07:57:54,pre-test,84
85,130.95,07:57:55,pre-test,85
86,132.15,07:57:56,pre-test,86
87,133.32,07:57:57,pre-test,87
88,134.48,07:57:58,pre-test,88
89,135.65,07:57:59,pre-test,89
90,136.87,07:58:00,pre-test,90
91,138.07,07:58:01,pre-test,91
92,139.28,07:58:02,pre-test,92
93,140.48,07:58:03,pre-test,93
94,141.73,07:58:04,pre-test,94
95,142.33,07:58:05,pre-test,95
96,142.88,07:58:06,pre-test,96
97,143.48,07:58:07,pre-test,97
98,144.22,07:58:08,pre-test,98
99,144.95,07:58:09,pre-test,99
100,145.53,07:58:10,pre-test,100
101,146.0,07:58:11,pre-test,101
102,146.52,07:58:12,pre-test,102
103,146.88,07:58:13,pre-test,103
104,147.2,07:58:14,pre-test,104
105,147.65,07:58:15,pre-test,105
106,148.07,07:58:16,pre-test,106
107,148.63,07:58:17,pre-test,107
108,149.07,07:58:18,pre-test,108
109,149.58,07:58:19,pre-test,109
110,150.05,07:58:20,pre-test,110
111,150.52,07:58:21,pre-test,111
112,150.97,07:58:22,pre-test,112
113,151.68,07:58:23,pre-test,113
114,152.5,07:58:24,pre-test,114
115,153.32,07:58:25,pre-test,115
116,154.15,07:58:26,pre-test,116
117,155.17,07:58:27,pre-test,117
118,156.2,07:58:28,pre-test,118
119,157.25,07:58:29,pre-test,119
120,158.25,07:58:30,pre-test,120
121,159.33,07:58:31,pre-test,121
122,160.18,07:58:32,pre-test,122
123,161.0,07:58:33,pre-test,123
124,161.78,07:58:34,pre-test,124
125,162.03,07:58:35,pre-test,125
126,162.3,07:58:36,pre-test,126
127,162.35,07:58:37,pre-test,127
128,162.37,07:58:38,pre-test,128
129,162.22,07:58:39,pre-test,129
130,162.13,07:58:40,pre-test,130
131,162.05,07:58:41,pre-test,131
132,161.7,07:58:42,pre-test,132
133,161.43,07:58:43,pre-test,133
134,161.17,07:58:44,pre-test,134
135,160.88,07:58:45,pre-test,135
136,160.38,07:58:46,pre-test,136
137,159.82,07:58:47,pre-test,137
138,159.3,07:58:48,pre-test,138
139,158.85,07:58:49,pre-test,139
140,158.32,07:58:50,pre-test,140
141,157.8,07:58:51,pre-test,141
142,157.03,07:58:52,pre-test,142
143,156.32,07:58:53,pre-test,143
144,155.65,07:58:54,pre-test,144
145,154.97,07:58:55,pre-test,145
146,154.33,07:58:56,pre-test,146
147,153.68,07:58:57,pre-test,147
148,153.02,07:58:58,pre-test,148
149,152.38,07:58:59,pre-test,149
150,151.75,07:59:00,pre-test,150
151,151.23,07:59:01,pre-test,151
152,150.63,07:59:02,pre-test,152
153,150.1,07:59:03,pre-test,153
154,149.6,07:59:04,pre-test,154
155,149.12,07:59:05,pre-test,155
156,148.6,07:59:06,pre-test,156
157,148.03,07:59:07,pre-test,157
158,147.43,07:59:08,pre-test,158
159,146.82,07:59:09,pre-test,159
160,146.38,07:59:10,pre-test,160
161,145.93,07:59:11,pre-test,161
162,145.45,07:59:12,pre-test,162
163,145.08,07:59:13,pre-test,163
164,144.77,07:59:14,pre-test,164
165,144.37,07:59:15,pre-test,165
166,144.0,07:59:16,pre-test,166
167,143.42,07:59:17,pre-test,167
168,142.88,07:59:18,pre-test,168
169,142.33,07:59:19,pre-test,169
170,141.82,07:59:20,pre-test,170
171,141.3,07:59:21,pre-test,171
172,140.8,07:59:22,pre-test,172
173,140.32,07:59:23,pre-test,173
174,139.95,07:59:24,pre-test,174
175,139.62,07:59:25,pre-test,175
176,139.32,07:59:26,pre-test,176
177,138.85,07:59:27,pre-test,177
178,138.38,07:59:28,pre-test,178
179,137.88,07:59:29,pre-test,179
180,137.42,07:59:30,pre-test,180
181,136.92,07:59:31,pre-test,181
182,136.48,07:59:32,pre-test,182
183,135.85,07:59:33,pre-test,183
184,135.27,07:59:34,pre-test,184
185,135.25,07:59:35,pre-test,185
186,135.15,07:59:36,pre-test,186
187,135.37,07:59:37,pre-test,187
188,135.58,07:59:38,pre-test,188
189,135.97,07:59:39,pre-test,189
190,136.27,07:59:40,pre-test,190
191,136.55,07:59:41,pre-test,191
192,136.75,07:59:42,pre-test,192
193,136.85,07:59:43,pre-test,193
194,136.88,07:59:44,pre-test,194
195,136.95,07:59:45,pre-test,195
196,137.13,07:59:46,pre-test,196
197,137.37,07:59:47,pre-test,197
198,137.57,07:59:48,pre-test,198
199,137.83,07:59:49,pre-test,199
200,138.03,07:59:50,pre-test,200
201,138.23,07:59:51,pre-test,201
202,138.47,07:59:52,pre-test,202
203,138.68,07:59:53,pre-test,203
204,138.97,07:59:54,pre-test,204
205,139.23,07:59:55,pre-test,205
206,139.5,07:59:56,pre-test,206
207,139.8,07:59:57,pre-test,207
208,140.15,07:59:58,pre-test,208
209,140.45,07:59:59,pre-test,209
210,140.73,08:00:00,pre-test,210
211,140.87,08:00:01,pre-test,211
212,140.93,08:00:02,pre-test,212
213,140.92,08:00:03,pre-test,213
214,140.9,08:00:04,pre-test,214
215,140.85,08:00:05,pre-test,215
216,140.8,08:00:06,pre-test,216
217,140.8,08:00:07,pre-test,217
218,140.85,08:00:08,pre-test,218
219,140.92,08:00:09,pre-test,219
220,141.02,08:00:10,pre-test,220
221,141.3,08:00:11,pre-test,221
222,141.58,08:00:12,pre-test,222
223,141.83,08:00:13,pre-test,223
224,142.03,08:00:14,pre-test,224
225,142.22,08:00:15,pre-test,225
226,142.35,08:00:16,pre-test,226
227,142.53,08:00:17,pre-test,227
228,142.63,08:00:18,pre-test,228
229,142.7,08:00:19,pre-test,229
230,142.75,08:00:20,pre-test,230
231,142.82,08:00:21,pre-test,231
232,142.85,08:00:22,pre-test,232
233,142.87,08:00:23,pre-test,233
234,142.75,08:00:24,pre-test,234
235,142.58,08:00:25,pre-test,235
236,142.6,08:00:26,pre-test,236
237,142.72,08:00:27,pre-test,237
238,142.83,08:00:28,pre-test,238
239,142.98,08:00:29,pre-test,239
240,143.12,08:00:30,pre-test,240
241,143.25,08:00:31,pre-test,241
242,143.28,08:00:32,pre-test,242
243,143.53,08:00:33,pre-test,243
244,143.73,08:00:34,pre-test,244
245,143.88,08:00:35,pre-test,245
246,144.13,08:00:36,pre-test,246
247,144.23,08:00:37,pre-test,247
248,144.33,08:00:38,pre-test,248
249,144.45,08:00:39,pre-test,249
250,144.77,08:00:40,pre-test,250
251,145.12,08:00:41,pre-test,251
252,145.55,08:00:42,pre-test,252
253,146.02,08:00:43,pre-test,253
254,146.55,08:00:44,pre-test,254
255,147.03,08:00:45,pre-test,255
256,147.58,08:00:46,pre-test,256
257,148.13,08:00:47,pre-test,257
258,148.68,08:00:48,pre-test,258
259,149.2,08:00:49,pre-test,259
260,149.72,08:00:50,pre-test,260
261,150.25,08:00:51,pre-test,261
262,150.78,08:00:52,pre-test,262
263,151.28,08:00:53,pre-test,263
264,151.92,08:00:54,pre-test,264
265,152.58,08:00:55,pre-test,265
266,153.27,08:00:56,pre-test,266
267,153.93,08:00:57,pre-test,267
268,154.57,08:00:58,pre-test,268
269,155.23,08:00:59,pre-test,269
270,155.95,08:01:00,pre-test,270
271,156.73,08:01:01,pre-test,271
272,157.72,08:01:02,pre-test,272
273,158.72,08:01:03,pre-test,273
274,159.72,08:01:04,pre-test,274
275,160.72,08:01:05,pre-test,275
276,161.73,08:01:06,pre-test,276
277,162.77,08:01:07,pre-test,277
278,163.77,08:01:08,pre-test,278
279,164.78,08:01:09,pre-test,279
280,165.77,08:01:10,pre-test,280
281,166.6,08:01:11,pre-test,281
282,167.42,08:01:12,pre-test,282
283,168.27,08:01:13,pre-test,283
284,169.08,08:01:14,pre-test,284
285,169.98,08:01:15,pre-test,285
286,170.93,08:01:16,pre-test,286
287,171.85,08:01:17,pre-test,287
288,172.77,08:01:18,pre-test,288
289,173.7,08:01:19,pre-test,289
290,174.63,08:01:20,pre-test,290
291,175.53,08:01:21,pre-test,291
292,176.33,08:01:22,pre-test,292
293,177.13,08:01:23,pre-test,293
294,177.97,08:01:24,pre-test,294
295,178.73,08:01:25,pre-test,295
296,179.28,08:01:26,pre-test,296
297,179.73,08:01:27,pre-test,297
298,180.17,08:01:28,pre-test,298
299,180.8,08:01:29,pre-test,299
300,181.42,08:01:30,pre-test,300
301,182.03,08:01:31,pre-test,301
302,182.88,08:01:32,pre-test,302
303,183.68,08:01:33,pre-test,303
304,184.48,08:01:34,pre-test,304
305,185.28,08:01:35,pre-test,305
306,186.08,08:01:36,pre-test,306
307,186.72,08:01:37,pre-test,307
308,187.37,08:01:38,pre-test,308
309,188.02,08:01:39,pre-test,309
310,188.47,08:01:40,pre-test,310
311,188.9,08:01:41,pre-test,311
312,189.3,08:01:42,pre-test,312
313,189.47,08:01:43,pre-test,313
314,189.63,08:01:44,pre-test,314
315,189.82,08:01:45,pre-test,315
316,190.23,08:01:46,pre-test,316
317,190.47,08:01:47,pre-test,317
318,190.73,08:01:48,pre-test,318
319,191.05,08:01:49,pre-test,319
320,191.37,08:01:50,pre-test,320
321,191.63,08:01:51,pre-test,321
322,191.95,08:01:52,pre-test,322
323,192.28,08:01:53,pre-test,323
324,192.45,08:01:54,pre-test,324
325,192.5,08:01:55,pre-test,325
326,192.67,08:01:56,pre-test,326
327,192.85,08:01:57,pre-test,327
328,193.03,08:01:58,pre-test,328
329,193.23,08:01:59,pre-test,329
330,193.4,08:02:00,pre-test,330
331,193.53,08:02:01,pre-test,331
332,193.63,08:02:02,pre-test,332
333,193.77,08:02:03,pre-test,333
334,193.9,08:02:04,pre-test,334
335,194.05,08:02:05,pre-test,335
336,194.18,08:02:06,pre-test,336
337,194.27,08:02:07,pre-test,337
338,194.33,08:02:08,pre-test,338
339,194.4,08:02:09,pre-test,339
340,194.5,08:02:10,pre-test,340
341,194.6,08:02:11,pre-test,341
342,194.75,08:02:12,pre-test,342
343,194.93,08:02:13,pre-test,343
344,195.22,08:02:14,pre-test,344
345,195.43,08:02:15,pre-test,345
346,195.65,08:02:16,pre-test,346
347,195.87,08:02:17,pre-test,347
348,196.18,08:02:18,pre-test,348
349,196.5,08:02:19,pre-test,349
350,196.83,08:02:20,pre-test,350
351,197.17,08:02:21,pre-test,351
352,197.58,08:02:22,pre-test,352
353,197.97,08:02:23,pre-test,353
354,198.27,08:02:24,pre-test,354
355,198.62,08:02:25,pre-test,355
356,198.93,08:02:26,pre-test,356
357,199.27,08:02:27,pre-test,357
358,199.63,08:02:28,pre-test,358
359,199.77,08:02:29,pre-test,359
360,199.9,08:02:30,pre-test,360
361,200.03,08:02:31,pre-test,361
362,200.12,08:02:32,pre-test,362
363,200.0,08:02:33,pre-test,363
364,200.12,08:02:34,pre-test,364
365,200.23,08:02:35,pre-test,365
366,200.33,08:02:36,pre-test,366
367,200.0,08:02:37,pre-test,367
368,199.67,08:02:38,pre-test,368
369,199.33,08:02:39,pre-test,369
370,199.07,08:02:40,pre-test,370
371,198.85,08:02:41,pre-test,371
372,198.7,08:02:42,pre-test,372
373,198.97,08:02:43,pre-test,373
374,199.25,08:02:44,pre-test,374
375,198.95,08:02:45,pre-test,375
376,198.37,08:02:46,pre-test,376
377,197.87,08:02:47,pre-test,377
378,197.35,08:02:48,pre-test,378
379,196.8,08:02:49,pre-test,379
380,196.4,08:02:50,pre-test,380
381,196.12,08:02:51,pre-test,381
382,195.77,08:02:52,pre-test,382
383,195.38,08:02:53,pre-test,383
384,195.0,08:02:54,pre-test,384
385,194.75,08:02:55,pre-test,385
386,194.37,08:02:56,pre-test,386
387,193.95,08:02:57,pre-test,387
388,193.57,08:02:58,pre-test,388
389,193.12,08:02:59,pre-test,389
390,192.67,08:03:00,pre-test,390
391,192.23,08:03:01,pre-test,391
392,191.82,08:03:02,pre-test,392
393,191.33,08:03:03,pre-test,393
394,190.83,08:03:04,pre-test,394
395,190.3,08:03:05,pre-test,395
396,189.72,08:03:06,pre-test,396
397,189.15,08:03:07,pre-test,397
398,188.7,08:03:08,pre-test,398
399,188.25,08:03:09,pre-test,399
400,187.78,08:03:10,pre-test,400
401,187.3,08:03:11,pre-test,401
402,186.8,08:03:12,pre-test,402
403,186.28,08:03:13,pre-test,403
404,185.7,08:03:14,pre-test,404
405,185.03,08:03:15,pre-test,405
406,184.37,08:03:16,pre-test,406
407,183.67,08:03:17,pre-test,407
408,182.9,08:03:18,pre-test,408
409,182.22,08:03:19,pre-test,409
410,181.53,08:03:20,pre-test,410
411,180.87,08:03:21,pre-test,411
412,180.27,08:03:22,pre-test,412
413,179.72,08:03:23,pre-test,413
414,179.18,08:03:24,pre-test,414
415,178.67,08:03:25,pre-test,415
416,178.23,08:03:26,pre-test,416
417,177.77,08:03:27,pre-test,417
418,177.3,08:03:28,pre-test,418
419,176.87,08:03:29,pre-test,419
420,176.47,08:03:30,pre-test,420
421,176.07,08:03:31,pre-test,421
422,175.48,08:03:32,pre-test,422
423,175.15,08:03:33,pre-test,423
424,174.57,08:03:34,pre-test,424
425,173.98,08:03:35,pre-test,425
426,173.43,08:03:36,pre-test,426
427,173.45,08:03:37,pre-test,427
428,173.45,08:03:38,pre-test,428
429,173.35,08:03:39,pre-test,429
430,173.05,08:03:40,pre-test,430
431,172.7,08:03:41,pre-test,431
432,172.35,08:03:42,pre-test,432
433,171.83,08:03:43,pre-test,433
434,171.37,08:03:44,pre-test,434
435,171.5,08:03:45,pre-test,435
436,171.63,08:03:46,pre-test,436
437,171.83,08:03:47,pre-test,437
438,172.33,08:03:48,pre-test,438
439,172.93,08:03:49,pre-test,439
440,173.22,08:03:50,pre-test,440
441,173.33,08:03:51,pre-test,441
442,173.45,08:03:52,pre-test,442
443,173.6,08:03:53,pre-test,443
444,173.73,08:03:54,pre-test,444
445,173.88,08:03:55,pre-test,445
446,174.03,08:03:56,pre-test,446
447,174.2,08:03:57,pre-test,447
448,174.33,08:03:58,pre-test,448
449,174.53,08:03:59,pre-test,449
450,174.72,08:04:00,pre-test,450
451,174.87,08:04:01,pre-test,451
452,174.98,08:04:02,pre-test,452
453,175.17,08:04:03,pre-test,453
454,175.37,08:04:04,pre-test,454
455,175.55,08:04:05,pre-test,455
456,175.82,08:04:06,pre-test,456
457,176.08,08:04:07,pre-test,457
458,176.3,08:04:08,pre-test,458
459,176.52,08:04:09,pre-test,459
460,176.7,08:04:10,pre-test,460
461,176.85,08:04:11,pre-test,461
462,176.98,08:04:12,pre-test,462
463,177.07,08:04:13,pre-test,463
464,177.13,08:04:14,pre-test,464
465,177.2,08:04:15,pre-test,465
466,177.25,08:04:16,pre-test,466
467,177.33,08:04:17,pre-test,467
468,177.42,08:04:18,pre-test,468
469,177.47,08:04:19,pre-test,469
470,177.63,08:04:20,pre-test,470
471,177.77,08:04:21,pre-test,471
472,177.88,08:04:22,pre-test,472
473,177.98,08:04:23,pre-test,473
474,178.12,08:04:24,pre-test,474
475,178.28,08:04:25,pre-test,475
476,178.38,08:04:26,pre-test,476
477,178.47,08:04:27,pre-test,477
478,178.53,08:04:28,pre-test,478
479,178.6,08:04:29,pre-test,479
480,178.67,08:04:30,pre-test,480
481,178.6,08:04:31,pre-test,481
482,178.55,08:04:32,pre-test,482
483,178.45,08:04:33,pre-test,483
484,178.37,08:04:34,pre-test,484
485,178.3,08:04:35,pre-test,485
486,178.2,08:04:36,pre-test,486
487,177.95,08:04:37,pre-test,487
488,177.7,08:04:38,pre-test,488
489,177.52,08:04:39,pre-test,489
490,177.5,08:04:40,pre-test,490
491,177.5,08:04:41,pre-test,491
492,177.43,08:04:42,pre-test,492
493,177.37,08:04:43,pre-test,493
494,177.25,08:04:44,pre-test,494
495,177.12,08:04:45,pre-test,495
496,177.0,08:04:46,pre-test,496
497,176.9,08:04:47,pre-test,497
498,176.48,08:04:48,pre-test,498
499,176.0,08:04:49,pre-test,499
500,175.67,08:04:50,pre-test,500
501,175.4,08:04:51,pre-test,501
502,175.1,08:04:52,pre-test,502
503,174.77,08:04:53,pre-test,503
504,174.4,08:04:54,pre-test,504
505,173.93,08:04:55,pre-test,505
506,173.43,08:04:56,pre-test,506
507,172.92,08:04:57,pre-test,507
508,172.42,08:04:58,pre-test,508
509,171.83,08:04:59,pre-test,509
510,171.27,08:05:00,pre-test,510
511,170.7,08:05:01,pre-test,511
512,170.13,08:05:02,pre-test,512
513,169.53,08:05:03,pre-test,513
514,168.92,08:05:04,pre-test,514
515,168.38,08:05:05,pre-test,515
516,167.8,08:05:06,pre-test,516
517,167.15,08:05:07,pre-test,517
518,166.37,08:05:08,pre-test,518
519,165.53,08:05:09,pre-test,519
520,164.82,08:05:10,pre-test,520
521,164.13,08:05:11,pre-test,521
522,163.43,08:05:12,pre-test,522
523,162.73,08:05:13,pre-test,523
524,162.1,08:05:14,pre-test,524
525,161.48,08:05:15,pre-test,525
526,160.7,08:05:16,pre-test,526
527,159.9,08:05:17,pre-test,527
528,159.12,08:05:18,pre-test,528
529,158.32,08:05:19,pre-test,529
530,157.3,08:05:20,pre-test,530
531,156.33,08:05:21,pre-test,531
532,155.38,08:05:22,pre-test,532
533,154.43,08:05:23,pre-test,533
534,153.38,08:05:24,pre-test,534
535,152.3,08:05:25,pre-test,535
536,151.22,08:05:26,pre-test,536
537,150.17,08:05:27,pre-test,537
538,149.12,08:05:28,pre-test,538
539,148.05,08:05:29,pre-test,539
540,146.98,08:05:30,pre-test,540
541,146.03,08:05:31,pre-test,541
542,145.03,08:05:32,pre-test,542
543,144.05,08:05:33,pre-test,543
544,143.05,08:05:34,pre-test,544
545,142.08,08:05:35,pre-test,545
546,141.08,08:05:36,pre-test,546
547,140.23,08:05:37,pre-test,547
548,139.38,08:05:38,pre-test,548
549,138.57,08:05:39,pre-test,549
550,137.8,08:05:40,pre-test,550
551,137.03,08:05:41,pre-test,551
552,136.47,08:05:42,pre-test,552
553,135.92,08:05:43,pre-test,553
554,135.35,08:05:44,pre-test,554
555,134.77,08:05:45,pre-test,555
556,134.18,08:05:46,pre-test,556
557,133.62,08:05:47,pre-test,557
558,133.08,08:05:48,pre-test,558
559,132.55,08:05:49,pre-test,559
560,132.05,08:05:50,pre-test,560
561,131.6,08:05:51,pre-test,561
562,131.17,08:05:52,pre-test,562
563,130.73,08:05:53,pre-test,563
564,130.37,08:05:54,pre-test,564
565,130.03,08:05:55,pre-test,565
566,129.73,08:05:56,pre-test,566
567,129.48,08:05:57,pre-test,567
568,129.15,08:05:58,pre-test,568
569,128.85,08:05:59,pre-test,569
570,128.57,08:06:00,pre-test,570
571,128.35,08:06:01,pre-test,571
572,128.08,08:06:02,pre-test,572
573,127.8,08:06:03,pre-test,573
574,127.48,08:06:04,pre-test,574
575,127.18,08:06:05,pre-test,575
576,127.0,08:06:06,pre-test,576
577,126.82,08:06:07,pre-test,577
578,126.73,08:06:08,pre-test,578
579,126.72,08:06:09,pre-test,579
580,126.63,08:06:10,pre-test,580
581,126.53,08:06:11,pre-test,581
582,126.55,08:06:12,pre-test,582
583,126.62,08:06:13,pre-test,583
584,126.63,08:06:14,pre-test,584
585,126.7,08:06:15,pre-test,585
586,126.93,08:06:16,pre-test,586
587,127.22,08:06:17,pre-test,587
588,127.52,08:06:18,pre-test,588
589,127.82,08:06:19,pre-test,589
590,128.18,08:06:20,pre-test,590
591,128.52,08:06:21,pre-test,591
592,128.93,08:06:22,pre-test,592
593,129.32,08:06:23,pre-test,593
594,129.82,08:06:24,pre-test,594
595,130.3,08:06:25,pre-test,595
596,130.57,08:06:26,pre-test,596
597,130.85,08:06:27,pre-test,597
598,131.13,08:06:28,pre-test,598
599,131.43,08:06:29,pre-test,599
600,131.77,08:06:30,pre-test,600
601,132.07,08:06:31,pre-test,601
602,132.42,08:06:32,pre-test,602
603,132.78,08:06:33,pre-test,603
604,133.22,08:06:34,pre-test,604
605,133.62,08:06:35,pre-test,605
606,134.02,08:06:36,pre-test,606
607,134.42,08:06:37,pre-test,607
608,134.78,08:06:38,pre-test,608
609,135.0,08:06:39,pre-test,609
610,135.13,08:06:40,pre-test,610
611,135.18,08:06:41,pre-test,611
612,135.12,08:06:42,pre-test,612
613,135.05,08:06:43,pre-test,613
614,135.03,08:06:44,pre-test,614
615,135.02,08:06:45,pre-test,615
616,135.0,08:06:46,pre-test,616
617,135.0,08:06:47,pre-test,617
618,135.0,08:06:48,pre-test,618
619,135.12,08:06:49,pre-test,619
620,135.2,08:06:50,pre-test,620
621,135.23,08:06:51,pre-test,621
622,135.23,08:06:52,pre-test,622
623,135.25,08:06:53,pre-test,623
624,135.23,08:06:54,pre-test,624
625,135.28,08:06:55,pre-test,625
626,135.33,08:06:56,pre-test,626
627,135.18,08:06:57,pre-test,627
628,135.15,08:06:58,pre-test,628
629,135.08,08:06:59,pre-test,629
630,135.0,08:07:00,pre-test,630
631,134.85,08:07:01,pre-test,631
632,134.75,08:07:02,pre-test,632
633,134.67,08:07:03,pre-test,633
634,134.62,08:07:04,pre-test,634
635,134.5,08:07:05,pre-test,635
636,134.25,08:07:06,pre-test,636
637,134.03,08:07:07,pre-test,637
638,133.87,08:07:08,pre-test,638
639,133.72,08:07:09,pre-test,639
640,133.53,08:07:10,pre-test,640
641,133.4,08:07:11,pre-test,641
642,133.15,08:07:12,pre-test,642
643,132.9,08:07:13,pre-test,643
644,132.68,08:07:14,pre-test,644
645,132.45,08:07:15,pre-test,645
646,132.18,08:07:16,pre-test,646
647,131.87,08:07:17,pre-test,647
648,131.58,08:07:18,pre-test,648
649,131.32,08:07:19,pre-test,649
650,131.07,08:07:20,pre-test,650
651,130.85,08:07:21,pre-test,651
652,130.53,08:07:22,pre-test,652
653,130.28,08:07:23,pre-test,653
654,129.98,08:07:24,pre-test,654
655,129.73,08:07:25,pre-test,655
656,129.68,08:07:26,pre-test,656
657,129.62,08:07:27,pre-test,657
658,129.6,08:07:28,pre-test,658
659,129.72,08:07:29,pre-test,659
660,129.8,08:07:30,pre-test,660
661,129.88,08:07:31,pre-test,661
662,129.98,08:07:32,pre-test,662
663,130.12,08:07:33,pre-test,663
664,130.25,08:07:34,pre-test,664
665,130.37,08:07:35,pre-test,665
666,130.53,08:07:36,pre-test,666
667,130.72,08:07:37,pre-test,667
668,130.93,08:07:38,pre-test,668
669,131.27,08:07:39,pre-test,669
670,131.63,08:07:40,pre-test,670
671,132.08,08:07:41,pre-test,671
672,132.47,08:07:42,pre-test,672
673,132.87,08:07:43,pre-test,673
674,133.25,08:07:44,pre-test,674
675,133.65,08:07:45,pre-test,675
676,134.02,08:07:46,pre-test,676
677,134.32,08:07:47,pre-test,677
678,134.72,08:07:48,pre-test,678
679,135.07,08:07:49,pre-test,679
680,135.42,08:07:50,pre-test,680
681,135.77,08:07:51,pre-test,681
682,136.13,08:07:52,pre-test,682
683,136.53,08:07:53,pre-test,683
684,136.93,08:07:54,pre-test,684
685,137.32,08:07:55,pre-test,685
686,137.7,08:07:56,pre-test,686
687,138.3,08:07:57,pre-test,687
688,138.78,08:07:58,pre-test,688
689,139.35,08:07:59,pre-test,689
690,139.87,08:08:00,pre-test,690
691,140.18,08:08:01,pre-test,691
692,140.53,08:08:02,pre-test,692
693,140.85,08:08:03,pre-test,693
694,141.15,08:08:04,pre-test,694
695,141.47,08:08:05,pre-test,695
696,141.85,08:08:06,pre-test,696
697,142.23,08:08:07,pre-test,697
698,142.52,08:08:08,pre-test,698
699,142.8,08:08:09,pre-test,699
700,143.08,08:08:10,pre-test,700
701,143.35,08:08:11,pre-test,701
702,143.68,08:08:12,pre-test,702
703,144.02,08:08:13,pre-test,703
704,144.33,08:08:14,pre-test,704
705,144.7,08:08:15,pre-test,705
706,145.1,08:08:16,pre-test,706
707,145.55,08:08:17,pre-test,707
708,145.95,08:08:18,pre-test,708
709,146.37,08:08:19,pre-test,709
710,146.82,08:08:20,pre-test,710
711,147.23,08:08:21,pre-test,711
712,147.72,08:08:22,pre-test,712
713,148.18,08:08:23,pre-test,713
714,148.72,08:08:24,pre-test,714
715,149.22,08:08:25,pre-test,715
716,149.73,08:08:26,pre-test,716
717,150.27,08:08:27,pre-test,717
718,150.77,08:08:28,pre-test,718
719,151.12,08:08:29,pre-test,719
720,151.52,08:08:30,pre-test,720
721,151.95,08:08:31,pre-test,721
722,152.35,08:08:32,pre-test,722
723,152.73,08:08:33,pre-test,723
724,153.12,08:08:34,pre-test,724
725,153.5,08:08:35,pre-test,725
726,153.88,08:08:36,pre-test,726
727,154.32,08:08:37,pre-test,727
728,154.75,08:08:38,pre-test,728
729,155.22,08:08:39,pre-test,729
730,155.67,08:08:40,pre-test,730
731,156.17,08:08:41,pre-test,731
732,156.72,08:08:42,pre-test,732
733,157.27,08:08:43,pre-test,733
734,157.77,08:08:44,pre-test,734
