EDA,timestamp,time_seconds,period
0.166583,08:49:27,-286.5,pre-test
0.165302,08:49:27,-286.25,pre-test
0.142236,08:49:27,-286.0,pre-test
0.148643,08:49:27,-285.75,pre-test
0.143518,08:49:28,-285.5,pre-test
0.149925,08:49:28,-285.25,pre-test
0.149925,08:49:28,-285.0,pre-test
0.144799,08:49:28,-284.75,pre-test
0.146081,08:49:29,-284.5,pre-test
0.115327,08:49:29,-284.25,pre-test
0.115327,08:49:29,-284.0,pre-test
0.135829,08:49:29,-283.75,pre-test
0.119171,08:49:30,-283.5,pre-test
0.124297,08:49:30,-283.25,pre-test
0.112764,08:49:30,-283.0,pre-test
0.112764,08:49:30,-282.75,pre-test
0.028191,08:49:31,-282.5,pre-test
0.070477,08:49:31,-282.25,pre-test
0.041005,08:49:31,-282.0,pre-test
0.034598,08:49:31,-281.75,pre-test
0.035879,08:49:32,-281.5,pre-test
0.029472,08:49:32,-281.25,pre-test
0.055101,08:49:32,-281.0,pre-test
0.024347,08:49:32,-280.75,pre-test
0.035879,08:49:33,-280.5,pre-test
0.06407,08:49:33,-280.25,pre-test
0.075603,08:49:33,-280.0,pre-test
0.066633,08:49:33,-279.75,pre-test
0.061508,08:49:34,-279.5,pre-test
0.057663,08:49:34,-279.25,pre-test
0.075603,08:49:34,-279.0,pre-test
0.06407,08:49:34,-278.75,pre-test
0.085854,08:49:35,-278.5,pre-test
0.039724,08:49:35,-278.25,pre-test
0.074322,08:49:35,-278.0,pre-test
0.043568,08:49:35,-277.75,pre-test
0.065352,08:49:36,-277.5,pre-test
0.052538,08:49:36,-277.25,pre-test
0.061508,08:49:36,-277.0,pre-test
0.065352,08:49:36,-276.75,pre-test
0.08201,08:49:37,-276.5,pre-test
0.041005,08:49:37,-276.25,pre-test
0.037161,08:49:37,-276.0,pre-test
0.039724,08:49:37,-275.75,pre-test
0.042287,08:49:38,-275.5,pre-test
0.060226,08:49:38,-275.25,pre-test
0.07304,08:49:38,-275.0,pre-test
0.080729,08:49:38,-274.75,pre-test
0.088417,08:49:39,-274.5,pre-test
0.09098,08:49:39,-274.25,pre-test
0.092261,08:49:39,-274.0,pre-test
0.093543,08:49:39,-273.75,pre-test
0.096106,08:49:40,-273.5,pre-test
0.09995,08:49:40,-273.25,pre-test
0.097387,08:49:40,-273.0,pre-test
0.097387,08:49:40,-272.75,pre-test
0.097387,08:49:41,-272.5,pre-test
0.098668,08:49:41,-272.25,pre-test
0.098668,08:49:41,-272.0,pre-test
0.09995,08:49:41,-271.75,pre-test
0.101231,08:49:42,-271.5,pre-test
0.103794,08:49:42,-271.25,pre-test
0.105076,08:49:42,-271.0,pre-test
0.102513,08:49:42,-270.75,pre-test
0.06407,08:49:43,-270.5,pre-test
0.046131,08:49:43,-270.25,pre-test
0.051256,08:49:43,-270.0,pre-test
0.053819,08:49:43,-269.75,pre-test
0.110201,08:49:44,-269.5,pre-test
0.124297,08:49:44,-269.25,pre-test
0.085854,08:49:44,-269.0,pre-test
0.116608,08:49:44,-268.75,pre-test
0.139674,08:49:45,-268.5,pre-test
0.144799,08:49:45,-268.25,pre-test
0.151206,08:49:45,-268.0,pre-test
0.160176,08:49:45,-267.75,pre-test
0.165302,08:49:46,-267.5,pre-test
0.170427,08:49:46,-267.25,pre-test
0.175553,08:49:46,-267.0,pre-test
0.183241,08:49:46,-266.75,pre-test
0.184523,08:49:47,-266.5,pre-test
0.184523,08:49:47,-266.25,pre-test
0.174272,08:49:47,-266.0,pre-test
0.178116,08:49:47,-265.75,pre-test
0.18196,08:49:48,-265.5,pre-test
0.184523,08:49:48,-265.25,pre-test
0.187086,08:49:48,-265.0,pre-test
0.187086,08:49:48,-264.75,pre-test
0.188367,08:49:49,-264.5,pre-test
0.19093,08:49:49,-264.25,pre-test
0.188367,08:49:49,-264.0,pre-test
0.188367,08:49:49,-263.75,pre-test
0.192211,08:49:50,-263.5,pre-test
0.192211,08:49:50,-263.25,pre-test
0.192211,08:49:50,-263.0,pre-test
0.192211,08:49:50,-262.75,pre-test
0.193493,08:49:51,-262.5,pre-test
0.194774,08:49:51,-262.25,pre-test
0.194774,08:49:51,-262.0,pre-test
0.196055,08:49:51,-261.75,pre-test
0.197337,08:49:52,-261.5,pre-test
0.1999,08:49:52,-261.25,pre-test
0.201181,08:49:52,-261.0,pre-test
0.201181,08:49:52,-260.75,pre-test
0.201181,08:49:53,-260.5,pre-test
0.202463,08:49:53,-260.25,pre-test
0.202463,08:49:53,-260.0,pre-test
0.202463,08:49:53,-259.75,pre-test
0.206307,08:49:54,-259.5,pre-test
0.20887,08:49:54,-259.25,pre-test
0.20887,08:49:54,-259.0,pre-test
0.207588,08:49:54,-258.75,pre-test
0.205025,08:49:55,-258.5,pre-test
0.213995,08:49:55,-258.25,pre-test
0.215277,08:49:55,-258.0,pre-test
0.217839,08:49:55,-257.75,pre-test
0.221684,08:49:56,-257.5,pre-test
0.221684,08:49:56,-257.25,pre-test
0.226809,08:49:56,-257.0,pre-test
0.221684,08:49:56,-256.75,pre-test
0.224246,08:49:57,-256.5,pre-test
0.228091,08:49:57,-256.25,pre-test
0.237061,08:49:57,-256.0,pre-test
0.234498,08:49:57,-255.75,pre-test
0.238342,08:49:58,-255.5,pre-test
0.240905,08:49:58,-255.25,pre-test
0.247312,08:49:58,-255.0,pre-test
0.233216,08:49:58,-254.75,pre-test
0.170427,08:49:59,-254.5,pre-test
0.198618,08:49:59,-254.25,pre-test
0.196055,08:49:59,-254.0,pre-test
0.138392,08:49:59,-253.75,pre-test
0.187086,08:50:00,-253.5,pre-test
0.207588,08:50:00,-253.25,pre-test
0.210151,08:50:00,-253.0,pre-test
0.215277,08:50:00,-252.75,pre-test
0.221684,08:50:01,-252.5,pre-test
0.094824,08:50:01,-252.25,pre-test
0.023065,08:50:01,-252.0,pre-test
0.02691,08:50:01,-251.75,pre-test
0.024347,08:50:02,-251.5,pre-test
0.025628,08:50:02,-251.25,pre-test
0.062789,08:50:02,-251.0,pre-test
0.047412,08:50:02,-250.75,pre-test
0.110201,08:50:03,-250.5,pre-test
0.048694,08:50:03,-250.25,pre-test
0.075603,08:50:03,-250.0,pre-test
0.033317,08:50:03,-249.75,pre-test
0.024347,08:50:04,-249.5,pre-test
0.024347,08:50:04,-249.25,pre-test
0.024347,08:50:04,-249.0,pre-test
0.024347,08:50:04,-248.75,pre-test
0.025628,08:50:05,-248.5,pre-test
0.023065,08:50:05,-248.25,pre-test
0.023065,08:50:05,-248.0,pre-test
0.025628,08:50:05,-247.75,pre-test
0.024347,08:50:06,-247.5,pre-test
0.025628,08:50:06,-247.25,pre-test
0.020503,08:50:06,-247.0,pre-test
0.024347,08:50:06,-246.75,pre-test
0.024347,08:50:07,-246.5,pre-test
0.023065,08:50:07,-246.25,pre-test
0.024347,08:50:07,-246.0,pre-test
0.025628,08:50:07,-245.75,pre-test
0.023065,08:50:08,-245.5,pre-test
0.024347,08:50:08,-245.25,pre-test
0.023065,08:50:08,-245.0,pre-test
0.024347,08:50:08,-244.75,pre-test
0.023065,08:50:09,-244.5,pre-test
0.023065,08:50:09,-244.25,pre-test
0.023065,08:50:09,-244.0,pre-test
0.025628,08:50:09,-243.75,pre-test
0.024347,08:50:10,-243.5,pre-test
0.024347,08:50:10,-243.25,pre-test
0.02691,08:50:10,-243.0,pre-test
0.025628,08:50:10,-242.75,pre-test
0.025628,08:50:11,-242.5,pre-test
0.023065,08:50:11,-242.25,pre-test
0.025628,08:50:11,-242.0,pre-test
0.023065,08:50:11,-241.75,pre-test
0.024347,08:50:12,-241.5,pre-test
0.024347,08:50:12,-241.25,pre-test
0.024347,08:50:12,-241.0,pre-test
0.023065,08:50:12,-240.75,pre-test
0.024347,08:50:13,-240.5,pre-test
0.023065,08:50:13,-240.25,pre-test
0.023065,08:50:13,-240.0,pre-test
0.024347,08:50:13,-239.75,pre-test
0.024347,08:50:14,-239.5,pre-test
0.024347,08:50:14,-239.25,pre-test
0.024347,08:50:14,-239.0,pre-test
0.023065,08:50:14,-238.75,pre-test
0.023065,08:50:15,-238.5,pre-test
0.024347,08:50:15,-238.25,pre-test
0.025628,08:50:15,-238.0,pre-test
0.024347,08:50:15,-237.75,pre-test
0.024347,08:50:16,-237.5,pre-test
0.025628,08:50:16,-237.25,pre-test
0.024347,08:50:16,-237.0,pre-test
0.025628,08:50:16,-236.75,pre-test
0.023065,08:50:17,-236.5,pre-test
0.025628,08:50:17,-236.25,pre-test
0.023065,08:50:17,-236.0,pre-test
0.025628,08:50:17,-235.75,pre-test
0.10892,08:50:18,-235.5,pre-test
0.033317,08:50:18,-235.25,pre-test
0.024347,08:50:18,-235.0,pre-test
0.02691,08:50:18,-234.75,pre-test
0.121734,08:50:19,-234.5,pre-test
0.028191,08:50:19,-234.25,pre-test
0.025628,08:50:19,-234.0,pre-test
0.023065,08:50:19,-233.75,pre-test
0.025628,08:50:20,-233.5,pre-test
0.024347,08:50:20,-233.25,pre-test
0.023065,08:50:20,-233.0,pre-test
0.024347,08:50:20,-232.75,pre-test
0.025628,08:50:21,-232.5,pre-test
0.024347,08:50:21,-232.25,pre-test
0.024347,08:50:21,-232.0,pre-test
0.02691,08:50:21,-231.75,pre-test
0.02691,08:50:22,-231.5,pre-test
0.024347,08:50:22,-231.25,pre-test
0.024347,08:50:22,-231.0,pre-test
0.025628,08:50:22,-230.75,pre-test
0.024347,08:50:23,-230.5,pre-test
0.023065,08:50:23,-230.25,pre-test
0.024347,08:50:23,-230.0,pre-test
0.030754,08:50:23,-229.75,pre-test
0.024347,08:50:24,-229.5,pre-test
0.024347,08:50:24,-229.25,pre-test
0.024347,08:50:24,-229.0,pre-test
0.024347,08:50:24,-228.75,pre-test
0.024347,08:50:25,-228.5,pre-test
0.025628,08:50:25,-228.25,pre-test
0.023065,08:50:25,-228.0,pre-test
0.023065,08:50:25,-227.75,pre-test
0.023065,08:50:26,-227.5,pre-test
0.038442,08:50:26,-227.25,pre-test
0.021784,08:50:26,-227.0,pre-test
0.024347,08:50:26,-226.75,pre-test
0.038442,08:50:27,-226.5,pre-test
0.07304,08:50:27,-226.25,pre-test
0.066633,08:50:27,-226.0,pre-test
0.105076,08:50:27,-225.75,pre-test
0.058945,08:50:28,-225.5,pre-test
0.053819,08:50:28,-225.25,pre-test
0.024347,08:50:28,-225.0,pre-test
0.02691,08:50:28,-224.75,pre-test
0.089699,08:50:29,-224.5,pre-test
0.085854,08:50:29,-224.25,pre-test
0.112764,08:50:29,-224.0,pre-test
0.030754,08:50:29,-223.75,pre-test
0.394674,08:50:30,-223.5,pre-test
0.37289,08:50:30,-223.25,pre-test
0.36392,08:50:30,-223.0,pre-test
0.338292,08:50:30,-222.75,pre-test
0.34598,08:50:31,-222.5,pre-test
0.321633,08:50:31,-222.25,pre-test
0.494624,08:50:31,-222.0,pre-test
0.640704,08:50:31,-221.75,pre-test
0.548443,08:50:32,-221.5,pre-test
0.512563,08:50:32,-221.25,pre-test
0.304975,08:50:32,-221.0,pre-test
0.520252,08:50:32,-220.75,pre-test
0.522815,08:50:33,-220.5,pre-test
0.429272,08:50:33,-220.25,pre-test
0.466433,08:50:33,-220.0,pre-test
0.415176,08:50:33,-219.75,pre-test
0.057663,08:50:34,-219.5,pre-test
0.228091,08:50:34,-219.25,pre-test
0.362639,08:50:34,-219.0,pre-test
0.110201,08:50:34,-218.75,pre-test
0.18196,08:50:35,-218.5,pre-test
0.025628,08:50:35,-218.25,pre-test
0.025628,08:50:35,-218.0,pre-test
0.023065,08:50:35,-217.75,pre-test
0.023065,08:50:36,-217.5,pre-test
0.024347,08:50:36,-217.25,pre-test
0.07304,08:50:36,-217.0,pre-test
0.06407,08:50:36,-216.75,pre-test
0.025628,08:50:37,-216.5,pre-test
0.165302,08:50:37,-216.25,pre-test
0.176834,08:50:37,-216.0,pre-test
0.189648,08:50:37,-215.75,pre-test
0.224246,08:50:38,-215.5,pre-test
0.316508,08:50:38,-215.25,pre-test
0.457463,08:50:38,-215.0,pre-test
0.495905,08:50:38,-214.75,pre-test
0.540754,08:50:39,-214.5,pre-test
0.540754,08:50:39,-214.25,pre-test
0.552287,08:50:39,-214.0,pre-test
0.571508,08:50:39,-213.75,pre-test
0.595855,08:50:40,-213.5,pre-test
0.607388,08:50:40,-213.25,pre-test
0.641986,08:50:40,-213.0,pre-test
0.656081,08:50:40,-212.75,pre-test
0.641986,08:50:41,-212.5,pre-test
0.670177,08:50:41,-212.25,pre-test
1.111248,08:50:41,-212.0,pre-test
1.520086,08:50:41,-211.75,pre-test
1.900764,08:50:42,-211.5,pre-test
0.801315,08:50:42,-211.25,pre-test
0.443703,08:50:42,-211.0,pre-test
0.491046,08:50:42,-210.75,pre-test
0.485921,08:50:43,-210.5,pre-test
0.763986,08:50:43,-210.25,pre-test
0.665318,08:50:43,-210.0,pre-test
0.655067,08:50:43,-209.75,pre-test
0.53974,08:50:44,-209.5,pre-test
0.514112,08:50:44,-209.25,pre-test
0.5218,08:50:44,-209.0,pre-test
0.515393,08:50:44,-208.75,pre-test
0.50386,08:50:45,-208.5,pre-test
0.473107,08:50:45,-208.25,pre-test
0.464137,08:50:45,-208.0,pre-test
0.444916,08:50:45,-207.75,pre-test
0.482076,08:50:46,-207.5,pre-test
0.498735,08:50:46,-207.25,pre-test
0.511549,08:50:46,-207.0,pre-test
0.505142,08:50:46,-206.75,pre-test
0.483358,08:50:47,-206.5,pre-test
0.502579,08:50:47,-206.25,pre-test
0.491046,08:50:47,-206.0,pre-test
0.479514,08:50:47,-205.75,pre-test
0.482076,08:50:48,-205.5,pre-test
0.482076,08:50:48,-205.25,pre-test
0.485921,08:50:48,-205.0,pre-test
0.45773,08:50:48,-204.75,pre-test
0.469262,08:50:49,-204.5,pre-test
0.489765,08:50:49,-204.25,pre-test
0.478232,08:50:49,-204.0,pre-test
0.474388,08:50:49,-203.75,pre-test
0.296272,08:50:50,-203.5,pre-test
0.302679,08:50:50,-203.25,pre-test
0.283458,08:50:50,-203.0,pre-test
0.541021,08:50:50,-202.75,pre-test
0.599966,08:50:51,-202.5,pre-test
0.582026,08:50:51,-202.25,pre-test
0.098935,08:50:51,-202.0,pre-test
0.265518,08:50:51,-201.75,pre-test
0.328307,08:50:52,-201.5,pre-test
0.379564,08:50:52,-201.25,pre-test
0.487202,08:50:52,-201.0,pre-test
0.625594,08:50:52,-200.75,pre-test
0.687102,08:50:53,-200.5,pre-test
0.728107,08:50:53,-200.25,pre-test
0.708886,08:50:53,-200.0,pre-test
0.687102,08:50:53,-199.75,pre-test
0.571775,08:50:54,-199.5,pre-test
0.662755,08:50:54,-199.25,pre-test
0.665318,08:50:54,-199.0,pre-test
0.661474,08:50:54,-198.75,pre-test
0.632001,08:50:55,-198.5,pre-test
0.649941,08:50:55,-198.25,pre-test
0.629438,08:50:55,-198.0,pre-test
0.596122,08:50:55,-197.75,pre-test
0.533333,08:50:56,-197.5,pre-test
0.514112,08:50:56,-197.25,pre-test
0.59484,08:50:56,-197.0,pre-test
0.651222,08:50:56,-196.75,pre-test
0.610217,08:50:57,-196.5,pre-test
0.296272,08:50:57,-196.25,pre-test
0.459011,08:50:57,-196.0,pre-test
0.469262,08:50:57,-195.75,pre-test
0.473107,08:50:58,-195.5,pre-test
0.478232,08:50:58,-195.25,pre-test
0.617906,08:50:58,-195.0,pre-test
0.601247,08:50:58,-194.75,pre-test
0.635845,08:50:59,-194.5,pre-test
0.706323,08:50:59,-194.25,pre-test
0.76783,08:50:59,-194.0,pre-test
0.78577,08:50:59,-193.75,pre-test
0.798584,08:51:00,-193.5,pre-test
0.842152,08:51:00,-193.25,pre-test
0.879313,08:51:00,-193.0,pre-test
0.838308,08:51:00,-192.75,pre-test
0.870343,08:51:01,-192.5,pre-test
0.893408,08:51:01,-192.25,pre-test
0.910067,08:51:01,-192.0,pre-test
0.89469,08:51:01,-191.75,pre-test
0.925444,08:51:02,-191.5,pre-test
0.953635,08:51:02,-191.25,pre-test
0.945946,08:51:02,-191.0,pre-test
0.938258,08:51:02,-190.75,pre-test
0.935695,08:51:03,-190.5,pre-test
0.938258,08:51:03,-190.25,pre-test
0.954916,08:51:03,-190.0,pre-test
0.899815,08:51:03,-189.75,pre-test
0.811398,08:51:04,-189.5,pre-test
0.740921,08:51:04,-189.25,pre-test
0.708886,08:51:04,-189.0,pre-test
0.696072,08:51:04,-188.75,pre-test
0.664036,08:51:05,-188.5,pre-test
0.615343,08:51:05,-188.25,pre-test
0.670443,08:51:05,-188.0,pre-test
0.70376,08:51:05,-187.75,pre-test
0.716574,08:51:06,-187.5,pre-test
0.64866,08:51:06,-187.25,pre-test
0.620468,08:51:06,-187.0,pre-test
0.665318,08:51:06,-186.75,pre-test
0.710167,08:51:07,-186.5,pre-test
0.70376,08:51:07,-186.25,pre-test
0.671725,08:51:07,-186.0,pre-test
0.707604,08:51:07,-185.75,pre-test
0.717856,08:51:08,-185.5,pre-test
0.758861,08:51:08,-185.25,pre-test
0.781926,08:51:08,-185.0,pre-test
0.784489,08:51:08,-184.75,pre-test
0.770393,08:51:09,-184.5,pre-test
0.746047,08:51:09,-184.25,pre-test
0.655067,08:51:09,-184.0,pre-test
0.43082,08:51:09,-183.75,pre-test
0.524363,08:51:10,-183.5,pre-test
0.580745,08:51:10,-183.25,pre-test
0.590996,08:51:10,-183.0,pre-test
0.606373,08:51:10,-182.75,pre-test
0.580745,08:51:11,-182.5,pre-test
0.561524,08:51:11,-182.25,pre-test
0.570494,08:51:11,-182.0,pre-test
0.585871,08:51:11,-181.75,pre-test
0.592278,08:51:12,-181.5,pre-test
0.589715,08:51:12,-181.25,pre-test
0.584589,08:51:12,-181.0,pre-test
0.596122,08:51:12,-180.75,pre-test
0.556398,08:51:13,-180.5,pre-test
0.488483,08:51:13,-180.25,pre-test
0.489765,08:51:13,-180.0,pre-test
0.491046,08:51:13,-179.75,pre-test
0.400066,08:51:14,-179.5,pre-test
0.452604,08:51:14,-179.25,pre-test
0.485921,08:51:14,-179.0,pre-test
0.496172,08:51:14,-178.75,pre-test
0.494891,08:51:15,-178.5,pre-test
0.533333,08:51:15,-178.25,pre-test
0.608936,08:51:15,-178.0,pre-test
0.638408,08:51:15,-177.75,pre-test
0.658911,08:51:16,-177.5,pre-test
0.665318,08:51:16,-177.25,pre-test
0.678132,08:51:16,-177.0,pre-test
0.680695,08:51:16,-176.75,pre-test
0.653785,08:51:17,-176.5,pre-test
0.61278,08:51:17,-176.25,pre-test
0.598685,08:51:17,-176.0,pre-test
0.589715,08:51:17,-175.75,pre-test
0.573056,08:51:18,-175.5,pre-test
0.561524,08:51:18,-175.25,pre-test
0.576901,08:51:18,-175.0,pre-test
0.629438,08:51:18,-174.75,pre-test
0.658911,08:51:19,-174.5,pre-test
0.693509,08:51:19,-174.25,pre-test
0.720418,08:51:19,-174.0,pre-test
0.740921,08:51:19,-173.75,pre-test
0.756298,08:51:20,-173.5,pre-test
0.760142,08:51:20,-173.25,pre-test
0.765268,08:51:20,-173.0,pre-test
0.758861,08:51:20,-172.75,pre-test
0.752454,08:51:21,-172.5,pre-test
0.735795,08:51:21,-172.25,pre-test
0.722981,08:51:21,-172.0,pre-test
0.714011,08:51:21,-171.75,pre-test
0.710167,08:51:22,-171.5,pre-test
0.656348,08:51:22,-171.25,pre-test
0.647378,08:51:22,-171.0,pre-test
0.616624,08:51:22,-170.75,pre-test
0.616624,08:51:23,-170.5,pre-test
0.63072,08:51:23,-170.25,pre-test
0.632001,08:51:23,-170.0,pre-test
0.726825,08:51:23,-169.75,pre-test
0.778082,08:51:24,-169.5,pre-test
0.79474,08:51:24,-169.25,pre-test
0.778082,08:51:24,-169.0,pre-test
0.804991,08:51:24,-168.75,pre-test
0.802428,08:51:25,-168.5,pre-test
0.802428,08:51:25,-168.25,pre-test
0.787052,08:51:25,-168.0,pre-test
0.758861,08:51:25,-167.75,pre-test
0.735795,08:51:26,-167.5,pre-test
0.743484,08:51:26,-167.25,pre-test
0.79474,08:51:26,-167.0,pre-test
0.79474,08:51:26,-166.75,pre-test
0.778082,08:51:27,-166.5,pre-test
0.780645,08:51:27,-166.25,pre-test
0.778082,08:51:27,-166.0,pre-test
0.681976,08:51:27,-165.75,pre-test
0.707604,08:51:28,-165.5,pre-test
0.661474,08:51:28,-165.25,pre-test
0.667881,08:51:28,-165.0,pre-test
0.693509,08:51:28,-164.75,pre-test
0.689665,08:51:29,-164.5,pre-test
0.699916,08:51:29,-164.25,pre-test
0.651222,08:51:29,-164.0,pre-test
0.653785,08:51:29,-163.75,pre-test
0.63072,08:51:30,-163.5,pre-test
0.626876,08:51:30,-163.25,pre-test
0.620468,08:51:30,-163.0,pre-test
0.64866,08:51:30,-162.75,pre-test
0.626876,08:51:31,-162.5,pre-test
0.570494,08:51:31,-162.25,pre-test
0.593559,08:51:31,-162.0,pre-test
0.610217,08:51:31,-161.75,pre-test
0.632001,08:51:32,-161.5,pre-test
0.673006,08:51:32,-161.25,pre-test
0.638408,08:51:32,-161.0,pre-test
0.634564,08:51:32,-160.75,pre-test
0.658911,08:51:33,-160.5,pre-test
0.669162,08:51:33,-160.25,pre-test
0.687102,08:51:33,-160.0,pre-test
0.651222,08:51:33,-159.75,pre-test
0.429539,08:51:34,-159.5,pre-test
0.469262,08:51:34,-159.25,pre-test
0.567931,08:51:34,-159.0,pre-test
0.507705,08:51:34,-158.75,pre-test
0.501298,08:51:35,-158.5,pre-test
0.514112,08:51:35,-158.25,pre-test
0.515393,08:51:35,-158.0,pre-test
0.537177,08:51:35,-157.75,pre-test
0.680695,08:51:36,-157.5,pre-test
0.63969,08:51:36,-157.25,pre-test
0.560242,08:51:36,-157.0,pre-test
0.532051,08:51:36,-156.75,pre-test
0.414162,08:51:37,-156.5,pre-test
0.432102,08:51:37,-156.25,pre-test
0.464137,08:51:37,-156.0,pre-test
0.432102,08:51:37,-155.75,pre-test
0.456448,08:51:38,-155.5,pre-test
0.553835,08:51:38,-155.25,pre-test
0.584589,08:51:38,-155.0,pre-test
0.637127,08:51:38,-154.75,pre-test
0.681976,08:51:39,-154.5,pre-test
0.640971,08:51:39,-154.25,pre-test
0.793459,08:51:39,-154.0,pre-test
0.889564,08:51:39,-153.75,pre-test
0.935695,08:51:40,-153.5,pre-test
0.957479,08:51:40,-153.25,pre-test
0.906223,08:51:40,-153.0,pre-test
0.90366,08:51:40,-152.75,pre-test
0.922881,08:51:41,-152.5,pre-test
0.930569,08:51:41,-152.25,pre-test
0.975419,08:51:41,-152.0,pre-test
0.624313,08:51:41,-151.75,pre-test
0.678132,08:51:42,-151.5,pre-test
0.716574,08:51:42,-151.25,pre-test
0.81268,08:51:42,-151.0,pre-test
0.780645,08:51:42,-150.75,pre-test
0.807554,08:51:43,-150.5,pre-test
0.828057,08:51:43,-150.25,pre-test
0.81268,08:51:43,-150.0,pre-test
0.789614,08:51:43,-149.75,pre-test
0.751172,08:51:44,-149.5,pre-test
0.7768,08:51:44,-149.25,pre-test
0.806273,08:51:44,-149.0,pre-test
0.906223,08:51:44,-148.75,pre-test
0.951072,08:51:45,-148.5,pre-test
0.96773,08:51:45,-148.25,pre-test
0.970293,08:51:45,-148.0,pre-test
0.975419,08:51:45,-147.75,pre-test
0.965167,08:51:46,-147.5,pre-test
0.960042,08:51:46,-147.25,pre-test
0.960042,08:51:46,-147.0,pre-test
0.94979,08:51:46,-146.75,pre-test
0.94979,08:51:47,-146.5,pre-test
0.940821,08:51:47,-146.25,pre-test
0.943383,08:51:47,-146.0,pre-test
0.936976,08:51:47,-145.75,pre-test
0.94979,08:51:48,-145.5,pre-test
0.95876,08:51:48,-145.25,pre-test
0.965167,08:51:48,-145.0,pre-test
0.970293,08:51:48,-144.75,pre-test
0.962605,08:51:49,-144.5,pre-test
0.957479,08:51:49,-144.25,pre-test
0.952353,08:51:49,-144.0,pre-test
0.944665,08:51:49,-143.75,pre-test
0.940821,08:51:50,-143.5,pre-test
0.936976,08:51:50,-143.25,pre-test
0.929288,08:51:50,-143.0,pre-test
0.931851,08:51:50,-142.75,pre-test
0.952353,08:51:51,-142.5,pre-test
0.980544,08:51:51,-142.25,pre-test
1.012579,08:51:51,-142.0,pre-test
1.034363,08:51:51,-141.75,pre-test
0.985739,08:51:52,-141.5,pre-test
0.994709,08:51:52,-141.25,pre-test
0.99599,08:51:52,-141.0,pre-test
0.992146,08:51:52,-140.75,pre-test
0.984458,08:51:53,-140.5,pre-test
0.975488,08:51:53,-140.25,pre-test
0.960111,08:51:53,-140.0,pre-test
0.930638,08:51:53,-139.75,pre-test
0.920387,08:51:54,-139.5,pre-test
0.907573,08:51:54,-139.25,pre-test
0.893478,08:51:54,-139.0,pre-test
0.883226,08:51:54,-138.75,pre-test
0.875538,08:51:55,-138.5,pre-test
0.817874,08:51:55,-138.25,pre-test
0.806342,08:51:55,-138.0,pre-test
0.81403,08:51:55,-137.75,pre-test
0.798653,08:51:56,-137.5,pre-test
0.808905,08:51:56,-137.25,pre-test
0.802498,08:51:56,-137.0,pre-test
0.799935,08:51:56,-136.75,pre-test
0.797372,08:51:57,-136.5,pre-test
0.794809,08:51:57,-136.25,pre-test
0.792246,08:51:57,-136.0,pre-test
0.789684,08:51:57,-135.75,pre-test
0.783276,08:51:58,-135.5,pre-test
0.801216,08:51:58,-135.25,pre-test
0.75893,08:51:58,-135.0,pre-test
0.730739,08:51:58,-134.75,pre-test
0.733302,08:51:59,-134.5,pre-test
0.696141,08:51:59,-134.25,pre-test
0.651291,08:51:59,-134.0,pre-test
