EDA,timestamp,time_seconds,period
1.133101,08:58:51,-286.25,pre-test
1.135664,08:58:51,-286.0,pre-test
1.024181,08:58:51,-285.75,pre-test
1.162573,08:58:52,-285.5,pre-test
1.125412,08:58:52,-285.25,pre-test
1.030588,08:58:52,-285.0,pre-test
1.257398,08:58:52,-284.75,pre-test
1.16001,08:58:53,-284.5,pre-test
1.015211,08:58:53,-284.25,pre-test
1.039558,08:58:53,-284.0,pre-test
1.339408,08:58:53,-283.75,pre-test
1.563654,08:58:54,-283.5,pre-test
1.57913,08:58:54,-283.25,pre-test
1.556065,08:58:54,-283.0,pre-test
1.486869,08:58:54,-282.75,pre-test
1.40614,08:58:55,-282.5,pre-test
1.39717,08:58:55,-282.25,pre-test
1.418954,08:58:55,-282.0,pre-test
1.376668,08:58:55,-281.75,pre-test
1.343351,08:58:56,-281.5,pre-test
1.399733,08:58:56,-281.25,pre-test
1.48815,08:58:56,-281.0,pre-test
1.480462,08:58:56,-280.75,pre-test
1.467648,08:58:57,-280.5,pre-test
1.422798,08:58:57,-280.25,pre-test
1.394607,08:58:57,-280.0,pre-test
1.480462,08:58:57,-279.75,pre-test
1.456115,08:58:58,-279.5,pre-test
1.425361,08:58:58,-279.25,pre-test
1.467648,08:58:58,-279.0,pre-test
1.475336,08:58:58,-278.75,pre-test
1.475336,08:58:59,-278.5,pre-test
1.467648,08:58:59,-278.25,pre-test
1.440738,08:58:59,-278.0,pre-test
1.37026,08:58:59,-277.75,pre-test
1.360009,08:59:00,-277.5,pre-test
1.360009,08:59:00,-277.25,pre-test
1.317723,08:59:00,-277.0,pre-test
1.340788,08:59:00,-276.75,pre-test
1.330537,08:59:01,-276.5,pre-test
1.349758,08:59:01,-276.25,pre-test
1.347195,08:59:01,-276.0,pre-test
1.401014,08:59:01,-275.75,pre-test
1.454834,08:59:02,-275.5,pre-test
1.534281,08:59:02,-275.25,pre-test
1.409984,08:59:02,-275.0,pre-test
1.47021,08:59:02,-274.75,pre-test
1.521467,08:59:03,-274.5,pre-test
1.522748,08:59:03,-274.25,pre-test
1.484306,08:59:03,-274.0,pre-test
1.539406,08:59:03,-273.75,pre-test
1.504808,08:59:04,-273.5,pre-test
1.556065,08:59:04,-273.25,pre-test
1.586819,08:59:04,-273.0,pre-test
1.617572,08:59:04,-272.75,pre-test
1.576567,08:59:05,-272.5,pre-test
1.529155,08:59:05,-272.25,pre-test
1.462522,08:59:05,-272.0,pre-test
1.447145,08:59:05,-271.75,pre-test
1.507371,08:59:06,-271.5,pre-test
1.426643,08:59:06,-271.25,pre-test
1.398452,08:59:06,-271.0,pre-test
1.40614,08:59:06,-270.75,pre-test
1.349758,08:59:07,-270.5,pre-test
1.307472,08:59:07,-270.25,pre-test
1.290813,08:59:07,-270.0,pre-test
1.398452,08:59:07,-269.75,pre-test
1.495839,08:59:08,-269.5,pre-test
1.543251,08:59:08,-269.25,pre-test
1.544532,08:59:08,-269.0,pre-test
1.577849,08:59:08,-268.75,pre-test
1.60604,08:59:09,-268.5,pre-test
1.612447,08:59:09,-268.25,pre-test
1.544532,08:59:09,-268.0,pre-test
1.525311,08:59:09,-267.75,pre-test
1.540688,08:59:10,-267.5,pre-test
1.448426,08:59:10,-267.25,pre-test
1.435612,08:59:10,-267.0,pre-test
1.411266,08:59:10,-266.75,pre-test
1.358728,08:59:11,-266.5,pre-test
1.302346,08:59:11,-266.25,pre-test
1.276718,08:59:11,-266.0,pre-test
1.210085,08:59:11,-265.75,pre-test
1.181893,08:59:12,-265.5,pre-test
1.247245,08:59:12,-265.25,pre-test
1.37923,08:59:12,-265.0,pre-test
1.340788,08:59:12,-264.75,pre-test
1.295939,08:59:13,-264.5,pre-test
1.381793,08:59:13,-264.25,pre-test
1.550939,08:59:13,-264.0,pre-test
1.627824,08:59:13,-263.75,pre-test
1.608602,08:59:14,-263.5,pre-test
1.591944,08:59:14,-263.25,pre-test
1.565035,08:59:14,-263.0,pre-test
1.485587,08:59:14,-262.75,pre-test
1.356165,08:59:15,-262.5,pre-test
1.19727,08:59:15,-262.25,pre-test
1.15114,08:59:15,-262.0,pre-test
1.101165,08:59:15,-261.75,pre-test
1.213929,08:59:16,-261.5,pre-test
1.212647,08:59:16,-261.25,pre-test
1.244683,08:59:16,-261.0,pre-test
1.239557,08:59:16,-260.75,pre-test
1.23315,08:59:17,-260.5,pre-test
1.245964,08:59:17,-260.25,pre-test
1.131919,08:59:17,-260.0,pre-test
1.157547,08:59:17,-259.75,pre-test
1.194708,08:59:18,-259.5,pre-test
1.236994,08:59:18,-259.25,pre-test
1.41511,08:59:18,-259.0,pre-test
1.292095,08:59:18,-258.75,pre-test
1.222899,08:59:19,-258.5,pre-test
1.238276,08:59:19,-258.25,pre-test
1.283125,08:59:19,-258.0,pre-test
1.253652,08:59:19,-257.75,pre-test
1.199833,08:59:20,-257.5,pre-test
1.183175,08:59:20,-257.25,pre-test
1.152421,08:59:20,-257.0,pre-test
1.122949,08:59:20,-256.75,pre-test
1.165235,08:59:21,-256.5,pre-test
1.163954,08:59:21,-256.25,pre-test
1.181893,08:59:21,-256.0,pre-test
1.176768,08:59:21,-255.75,pre-test
1.184456,08:59:22,-255.5,pre-test
1.235713,08:59:22,-255.25,pre-test
1.245964,08:59:22,-255.0,pre-test
1.228024,08:59:22,-254.75,pre-test
1.258778,08:59:23,-254.5,pre-test
1.376668,08:59:23,-254.25,pre-test
1.41511,08:59:23,-254.0,pre-test
1.329255,08:59:23,-253.75,pre-test
1.3331,08:59:24,-253.5,pre-test
1.238276,08:59:24,-253.25,pre-test
1.344632,08:59:24,-253.0,pre-test
1.367698,08:59:24,-252.75,pre-test
1.380512,08:59:25,-252.5,pre-test
1.384356,08:59:25,-252.25,pre-test
1.271592,08:59:25,-252.0,pre-test
1.316441,08:59:25,-251.75,pre-test
1.311316,08:59:26,-251.5,pre-test
1.280562,08:59:26,-251.25,pre-test
1.281843,08:59:26,-251.0,pre-test
1.189582,08:59:26,-250.75,pre-test
1.079381,08:59:27,-250.5,pre-test
1.228024,08:59:27,-250.25,pre-test
1.247245,08:59:27,-250.0,pre-test
1.293376,08:59:27,-249.75,pre-test
1.448426,08:59:28,-249.5,pre-test
1.503527,08:59:28,-249.25,pre-test
1.436894,08:59:28,-249.0,pre-test
1.439457,08:59:28,-248.75,pre-test
1.50609,08:59:29,-248.5,pre-test
1.500964,08:59:29,-248.25,pre-test
1.435612,08:59:29,-248.0,pre-test
1.422798,08:59:29,-247.75,pre-test
1.377949,08:59:30,-247.5,pre-test
1.365135,08:59:30,-247.25,pre-test
1.384356,08:59:30,-247.0,pre-test
1.270311,08:59:30,-246.75,pre-test
1.217773,08:59:31,-246.5,pre-test
1.243401,08:59:31,-246.25,pre-test
1.220336,08:59:31,-246.0,pre-test
1.262622,08:59:31,-245.75,pre-test
1.24212,08:59:32,-245.5,pre-test
1.20624,08:59:32,-245.25,pre-test
1.230587,08:59:32,-245.0,pre-test
1.262622,08:59:32,-244.75,pre-test
1.37923,08:59:33,-244.5,pre-test
1.500964,08:59:33,-244.25,pre-test
1.576567,08:59:33,-244.0,pre-test
1.548376,08:59:33,-243.75,pre-test
1.600914,08:59:34,-243.5,pre-test
1.57016,08:59:34,-243.25,pre-test
1.532999,08:59:34,-243.0,pre-test
1.472773,08:59:34,-242.75,pre-test
1.434331,08:59:35,-242.5,pre-test
1.447145,08:59:35,-242.25,pre-test
1.448426,08:59:35,-242.0,pre-test
1.344632,08:59:35,-241.75,pre-test
1.283125,08:59:36,-241.5,pre-test
1.19727,08:59:36,-241.25,pre-test
1.170361,08:59:36,-241.0,pre-test
1.143451,08:59:36,-240.75,pre-test
1.131919,08:59:37,-240.5,pre-test
1.134481,08:59:37,-240.25,pre-test
1.203677,08:59:37,-240.0,pre-test
1.272874,08:59:37,-239.75,pre-test
1.325411,08:59:38,-239.5,pre-test
1.448426,08:59:38,-239.25,pre-test
1.57913,08:59:38,-239.0,pre-test
1.630386,08:59:38,-238.75,pre-test
1.657296,08:59:39,-238.5,pre-test
1.635512,08:59:39,-238.25,pre-test
1.630386,08:59:39,-238.0,pre-test
1.649608,08:59:39,-237.75,pre-test
1.639356,08:59:40,-237.5,pre-test
1.650889,08:59:40,-237.25,pre-test
1.638075,08:59:40,-237.0,pre-test
1.60604,08:59:40,-236.75,pre-test
1.5881,08:59:41,-236.5,pre-test
1.568879,08:59:41,-236.25,pre-test
1.474055,08:59:41,-236.0,pre-test
1.39717,08:59:41,-235.75,pre-test
1.389482,08:59:42,-235.5,pre-test
1.427924,08:59:42,-235.25,pre-test
1.439457,08:59:42,-235.0,pre-test
1.434331,08:59:42,-234.75,pre-test
1.476617,08:59:43,-234.5,pre-test
1.556065,08:59:43,-234.25,pre-test
1.643201,08:59:43,-234.0,pre-test
1.682924,08:59:43,-233.75,pre-test
1.653452,08:59:44,-233.5,pre-test
1.621417,08:59:44,-233.25,pre-test
1.509934,08:59:44,-233.0,pre-test
1.360009,08:59:44,-232.75,pre-test
1.43305,08:59:45,-232.5,pre-test
1.471492,08:59:45,-232.25,pre-test
1.639356,08:59:45,-232.0,pre-test
1.727773,08:59:45,-231.75,pre-test
1.73418,08:59:46,-231.5,pre-test
1.636793,08:59:46,-231.25,pre-test
1.571442,08:59:46,-231.0,pre-test
1.575286,08:59:46,-230.75,pre-test
1.436894,08:59:47,-230.5,pre-test
1.436894,08:59:47,-230.25,pre-test
1.466366,08:59:47,-230.0,pre-test
1.418954,08:59:47,-229.75,pre-test
1.412547,08:59:48,-229.5,pre-test
1.41511,08:59:48,-229.25,pre-test
1.286969,08:59:48,-229.0,pre-test
1.181893,08:59:48,-228.75,pre-test
1.15114,08:59:49,-228.5,pre-test
1.138326,08:59:49,-228.25,pre-test
1.092195,08:59:49,-228.0,pre-test
1.039657,08:59:49,-227.75,pre-test
1.044783,08:59:50,-227.5,pre-test
1.11526,08:59:50,-227.25,pre-test
1.210085,08:59:50,-227.0,pre-test
1.198552,08:59:50,-226.75,pre-test
1.178049,08:59:51,-226.5,pre-test
1.283125,08:59:51,-226.25,pre-test
1.226743,08:59:51,-226.0,pre-test
1.225461,08:59:51,-225.75,pre-test
1.312597,08:59:52,-225.5,pre-test
1.358728,08:59:52,-225.25,pre-test
1.37026,08:59:52,-225.0,pre-test
1.402296,08:59:52,-224.75,pre-test
1.431768,08:59:53,-224.5,pre-test
1.452271,08:59:53,-224.25,pre-test
1.440738,08:59:53,-224.0,pre-test
1.436894,08:59:53,-223.75,pre-test
1.354884,08:59:54,-223.5,pre-test
1.280562,08:59:54,-223.25,pre-test
1.271592,08:59:54,-223.0,pre-test
1.212647,08:59:54,-222.75,pre-test
1.153702,08:59:55,-222.5,pre-test
1.240838,08:59:55,-222.25,pre-test
1.310034,08:59:55,-222.0,pre-test
1.325411,08:59:55,-221.75,pre-test
1.32413,08:59:56,-221.5,pre-test
1.363853,08:59:56,-221.25,pre-test
1.30619,08:59:56,-221.0,pre-test
1.317723,08:59:56,-220.75,pre-test
1.374105,08:59:57,-220.5,pre-test
1.440738,08:59:57,-220.25,pre-test
1.485587,08:59:57,-220.0,pre-test
1.524029,08:59:57,-219.75,pre-test
1.557346,08:59:58,-219.5,pre-test
1.609884,08:59:58,-219.25,pre-test
1.594507,08:59:58,-219.0,pre-test
1.381793,08:59:58,-218.75,pre-test
1.340788,08:59:59,-218.5,pre-test
1.310034,08:59:59,-218.25,pre-test
1.356165,08:59:59,-218.0,pre-test
1.37923,08:59:59,-217.75,pre-test
1.377949,09:00:00,-217.5,pre-test
1.349758,09:00:00,-217.25,pre-test
1.344632,09:00:00,-217.0,pre-test
1.371542,09:00:00,-216.75,pre-test
1.285688,09:00:01,-216.5,pre-test
1.295939,09:00:01,-216.25,pre-test
1.289532,09:00:01,-216.0,pre-test
1.294657,09:00:01,-215.75,pre-test
1.220336,09:00:02,-215.5,pre-test
1.211366,09:00:02,-215.25,pre-test
1.19727,09:00:02,-215.0,pre-test
1.149858,09:00:02,-214.75,pre-test
1.146014,09:00:03,-214.5,pre-test
1.087069,09:00:03,-214.25,pre-test
1.075537,09:00:03,-214.0,pre-test
1.116542,09:00:03,-213.75,pre-test
1.119105,09:00:04,-213.5,pre-test
1.02428,09:00:04,-213.25,pre-test
0.967898,09:00:04,-213.0,pre-test
1.04222,09:00:04,-212.75,pre-test
1.122949,09:00:05,-212.5,pre-test
1.103728,09:00:05,-212.25,pre-test
1.03325,09:00:05,-212.0,pre-test
0.983275,09:00:05,-211.75,pre-test
0.971743,09:00:06,-211.5,pre-test
0.95124,09:00:06,-211.25,pre-test
0.975587,09:00:06,-211.0,pre-test
1.15114,09:00:06,-210.75,pre-test
1.199833,09:00:07,-210.5,pre-test
1.175486,09:00:07,-210.25,pre-test
1.267748,09:00:07,-210.0,pre-test
1.254934,09:00:07,-209.75,pre-test
1.285688,09:00:08,-209.5,pre-test
1.312597,09:00:08,-209.25,pre-test
1.354884,09:00:08,-209.0,pre-test
1.357446,09:00:08,-208.75,pre-test
1.348477,09:00:09,-208.5,pre-test
1.454834,09:00:09,-208.25,pre-test
1.376668,09:00:09,-208.0,pre-test
1.285688,09:00:09,-207.75,pre-test
1.236994,09:00:10,-207.5,pre-test
1.21521,09:00:10,-207.25,pre-test
1.203677,09:00:10,-207.0,pre-test
1.261341,09:00:10,-206.75,pre-test
1.229306,09:00:11,-206.5,pre-test
1.24212,09:00:11,-206.25,pre-test
1.213929,09:00:11,-206.0,pre-test
1.181893,09:00:11,-205.75,pre-test
1.179331,09:00:12,-205.5,pre-test
1.134481,09:00:12,-205.25,pre-test
1.084507,09:00:12,-205.0,pre-test
1.097321,09:00:12,-204.75,pre-test
1.10629,09:00:13,-204.5,pre-test
1.081944,09:00:13,-204.25,pre-test
1.040939,09:00:13,-204.0,pre-test
1.014029,09:00:13,-203.75,pre-test
1.029406,09:00:14,-203.5,pre-test
0.994808,09:00:14,-203.25,pre-test
0.980712,09:00:14,-203.0,pre-test
0.964054,09:00:14,-202.75,pre-test
0.966617,09:00:15,-202.5,pre-test
0.976868,09:00:15,-202.25,pre-test
0.966617,09:00:15,-202.0,pre-test
0.964054,09:00:15,-201.75,pre-test
0.955084,09:00:16,-201.5,pre-test
0.956366,09:00:16,-201.25,pre-test
0.983275,09:00:16,-201.0,pre-test
1.030687,09:00:16,-200.75,pre-test
1.067848,09:00:17,-200.5,pre-test
1.110135,09:00:17,-200.25,pre-test
1.15114,09:00:17,-200.0,pre-test
1.175486,09:00:17,-199.75,pre-test
1.183175,09:00:18,-199.5,pre-test
1.244683,09:00:18,-199.25,pre-test
1.258778,09:00:18,-199.0,pre-test
1.220336,09:00:18,-198.75,pre-test
1.185738,09:00:19,-198.5,pre-test
1.185738,09:00:19,-198.25,pre-test
1.154984,09:00:19,-198.0,pre-test
1.1332,09:00:19,-197.75,pre-test
1.101165,09:00:20,-197.5,pre-test
1.092195,09:00:20,-197.25,pre-test
1.099883,09:00:20,-197.0,pre-test
1.120386,09:00:20,-196.75,pre-test
1.097321,09:00:21,-196.5,pre-test
1.11526,09:00:21,-196.25,pre-test
1.129356,09:00:21,-196.0,pre-test
1.138326,09:00:21,-195.75,pre-test
1.134481,09:00:22,-195.5,pre-test
1.138326,09:00:22,-195.25,pre-test
1.128074,09:00:22,-195.0,pre-test
1.134481,09:00:22,-194.75,pre-test
1.078099,09:00:23,-194.5,pre-test
1.019155,09:00:23,-194.25,pre-test
1.002496,09:00:23,-194.0,pre-test
0.988401,09:00:23,-193.75,pre-test
0.96918,09:00:24,-193.5,pre-test
0.957647,09:00:24,-193.25,pre-test
0.952521,09:00:24,-193.0,pre-test
0.939707,09:00:24,-192.75,pre-test
0.920387,09:00:25,-192.5,pre-test
0.898603,09:00:25,-192.25,pre-test
0.889633,09:00:25,-192.0,pre-test
0.954985,09:00:25,-191.75,pre-test
0.984458,09:00:26,-191.5,pre-test
0.946015,09:00:26,-191.25,pre-test
0.926794,09:00:26,-191.0,pre-test
0.939608,09:00:26,-190.75,pre-test
0.970362,09:00:27,-190.5,pre-test
1.001116,09:00:27,-190.25,pre-test
1.04084,09:00:27,-190.0,pre-test
1.042121,09:00:27,-189.75,pre-test
1.030588,09:00:28,-189.5,pre-test
1.053654,09:00:28,-189.25,pre-test
1.060061,09:00:28,-189.0,pre-test
1.103629,09:00:28,-188.75,pre-test
1.126694,09:00:29,-188.5,pre-test
1.108754,09:00:29,-188.25,pre-test
1.047247,09:00:29,-188.0,pre-test
1.047247,09:00:29,-187.75,pre-test
1.083126,09:00:30,-187.5,pre-test
1.076719,09:00:30,-187.25,pre-test
0.997272,09:00:30,-187.0,pre-test
1.024181,09:00:30,-186.75,pre-test
1.060061,09:00:31,-186.5,pre-test
1.081845,09:00:31,-186.25,pre-test
1.066468,09:00:31,-186.0,pre-test
1.072875,09:00:31,-185.75,pre-test
1.074156,09:00:32,-185.5,pre-test
1.117724,09:00:32,-185.25,pre-test
1.161292,09:00:32,-185.0,pre-test
1.206141,09:00:32,-184.75,pre-test
1.242021,09:00:33,-184.5,pre-test
1.25996,09:00:33,-184.25,pre-test
1.256116,09:00:33,-184.0,pre-test
1.266367,09:00:33,-183.75,pre-test
1.243302,09:00:34,-183.5,pre-test
1.238176,09:00:34,-183.25,pre-test
1.256116,09:00:34,-183.0,pre-test
1.28687,09:00:34,-182.75,pre-test
1.233051,09:00:35,-182.5,pre-test
1.220237,09:00:35,-182.25,pre-test
1.245865,09:00:35,-182.0,pre-test
1.254835,09:00:35,-181.75,pre-test
1.2779,09:00:36,-181.5,pre-test
1.284307,09:00:36,-181.25,pre-test
1.285589,09:00:36,-181.0,pre-test
1.280463,09:00:36,-180.75,pre-test
1.267649,09:00:37,-180.5,pre-test
1.25996,09:00:37,-180.25,pre-test
1.240739,09:00:37,-180.0,pre-test
1.224081,09:00:37,-179.75,pre-test
1.215111,09:00:38,-179.5,pre-test
1.203578,09:00:38,-179.25,pre-test
1.190764,09:00:38,-179.0,pre-test
1.190764,09:00:38,-178.75,pre-test
1.185639,09:00:39,-178.5,pre-test
1.171543,09:00:39,-178.25,pre-test
1.16001,09:00:39,-178.0,pre-test
1.133101,09:00:39,-177.75,pre-test
1.103629,09:00:40,-177.5,pre-test
1.062624,09:00:40,-177.25,pre-test
1.029307,09:00:40,-177.0,pre-test
1.042121,09:00:40,-176.75,pre-test
1.045965,09:00:41,-176.5,pre-test
1.048528,09:00:41,-176.25,pre-test
1.039558,09:00:41,-176.0,pre-test
1.0229,09:00:41,-175.75,pre-test
1.045965,09:00:42,-175.5,pre-test
1.051091,09:00:42,-175.25,pre-test
1.066468,09:00:42,-175.0,pre-test
1.054935,09:00:42,-174.75,pre-test
1.052372,09:00:43,-174.5,pre-test
1.061342,09:00:43,-174.25,pre-test
1.058779,09:00:43,-174.0,pre-test
1.065186,09:00:43,-173.75,pre-test
1.039558,09:00:44,-173.5,pre-test
1.072875,09:00:44,-173.25,pre-test
1.092096,09:00:44,-173.0,pre-test
1.10491,09:00:44,-172.75,pre-test
1.115161,09:00:45,-172.5,pre-test
1.088252,09:00:45,-172.25,pre-test
1.09594,09:00:45,-172.0,pre-test
1.085689,09:00:45,-171.75,pre-test
1.063905,09:00:46,-171.5,pre-test
1.12285,09:00:46,-171.25,pre-test
1.16001,09:00:46,-171.0,pre-test
1.063905,09:00:46,-170.75,pre-test
1.08697,09:00:47,-170.5,pre-test
1.036995,09:00:47,-170.25,pre-test
1.070312,09:00:47,-170.0,pre-test
1.162573,09:00:47,-169.75,pre-test
1.174106,09:00:48,-169.5,pre-test
1.144634,09:00:48,-169.25,pre-test
1.147196,09:00:48,-169.0,pre-test
1.153603,09:00:48,-168.75,pre-test
1.153603,09:00:49,-168.5,pre-test
1.151041,09:00:49,-168.25,pre-test
1.135664,09:00:49,-168.0,pre-test
1.121568,09:00:49,-167.75,pre-test
1.149759,09:00:50,-167.5,pre-test
1.156166,09:00:50,-167.25,pre-test
1.170262,09:00:50,-167.0,pre-test
1.166417,09:00:50,-166.75,pre-test
1.170262,09:00:51,-166.5,pre-test
1.134382,09:00:51,-166.25,pre-test
1.111317,09:00:51,-166.0,pre-test
1.080563,09:00:51,-165.75,pre-test
1.070312,09:00:52,-165.5,pre-test
1.079282,09:00:52,-165.25,pre-test
1.075438,09:00:52,-165.0,pre-test
1.036995,09:00:52,-164.75,pre-test
1.025463,09:00:53,-164.5,pre-test
0.997272,09:00:53,-164.25,pre-test
1.008804,09:00:53,-164.0,pre-test
1.0229,09:00:53,-163.75,pre-test
1.024181,09:00:54,-163.5,pre-test
1.070312,09:00:54,-163.25,pre-test
1.092096,09:00:54,-163.0,pre-test
1.139508,09:00:54,-162.75,pre-test
1.202297,09:00:55,-162.5,pre-test
1.19589,09:00:55,-162.25,pre-test
1.194608,09:00:55,-162.0,pre-test
1.201016,09:00:55,-161.75,pre-test
1.152322,09:00:56,-161.5,pre-test
1.179232,09:00:56,-161.25,pre-test
1.080563,09:00:56,-161.0,pre-test
1.028025,09:00:56,-160.75,pre-test
1.001116,09:00:57,-160.5,pre-test
1.011367,09:00:57,-160.25,pre-test
0.994709,09:00:57,-160.0,pre-test
1.030588,09:00:57,-159.75,pre-test
1.097221,09:00:58,-159.5,pre-test
1.179232,09:00:58,-159.25,pre-test
1.175387,09:00:58,-159.0,pre-test
1.165136,09:00:58,-158.75,pre-test
1.202297,09:00:59,-158.5,pre-test
1.220237,09:00:59,-158.25,pre-test
1.271493,09:00:59,-158.0,pre-test
1.343252,09:00:59,-157.75,pre-test
1.366317,09:01:00,-157.5,pre-test
1.370161,09:01:00,-157.25,pre-test
1.333001,09:01:00,-157.0,pre-test
1.335563,09:01:00,-156.75,pre-test
1.318905,09:01:01,-156.5,pre-test
1.300965,09:01:01,-156.25,pre-test
1.275337,09:01:01,-156.0,pre-test
1.274056,09:01:01,-155.75,pre-test
1.285589,09:01:02,-155.5,pre-test
1.285589,09:01:02,-155.25,pre-test
1.257398,09:01:02,-155.0,pre-test
1.212548,09:01:02,-154.75,pre-test
1.288151,09:01:03,-154.5,pre-test
1.35991,09:01:03,-154.25,pre-test
1.343252,09:01:03,-154.0,pre-test
1.330438,09:01:03,-153.75,pre-test
1.294558,09:01:04,-153.5,pre-test
1.261242,09:01:04,-153.25,pre-test
1.235614,09:01:04,-153.0,pre-test
1.240739,09:01:04,-152.75,pre-test
1.271493,09:01:05,-152.5,pre-test
1.28687,09:01:05,-152.25,pre-test
1.291996,09:01:05,-152.0,pre-test
1.289433,09:01:05,-151.75,pre-test
1.297121,09:01:06,-151.5,pre-test
1.290714,09:01:06,-151.25,pre-test
1.28687,09:01:06,-151.0,pre-test
1.271493,09:01:06,-150.75,pre-test
1.25996,09:01:07,-150.5,pre-test
1.240739,09:01:07,-150.25,pre-test
1.247146,09:01:07,-150.0,pre-test
1.230488,09:01:07,-149.75,pre-test
1.207423,09:01:08,-149.5,pre-test
1.234332,09:01:08,-149.25,pre-test
1.335563,09:01:08,-149.0,pre-test
1.472674,09:01:08,-148.75,pre-test
1.490713,09:01:09,-148.5,pre-test
1.534281,09:01:09,-148.25,pre-test
1.586819,09:01:09,-148.0,pre-test
1.630386,09:01:09,-147.75,pre-test
1.664984,09:01:10,-147.5,pre-test
1.598351,09:01:10,-147.25,pre-test
1.590663,09:01:10,-147.0,pre-test
1.548376,09:01:10,-146.75,pre-test
1.521467,09:01:11,-146.5,pre-test
1.558627,09:01:11,-146.25,pre-test
1.55222,09:01:11,-146.0,pre-test
1.498401,09:01:11,-145.75,pre-test
1.450989,09:01:12,-145.5,pre-test
1.407421,09:01:12,-145.25,pre-test
1.37923,09:01:12,-145.0,pre-test
1.351039,09:01:12,-144.75,pre-test
1.310034,09:01:13,-144.5,pre-test
1.274155,09:01:13,-144.25,pre-test
1.257497,09:01:13,-144.0,pre-test
1.248527,09:01:13,-143.75,pre-test
1.253652,09:01:14,-143.5,pre-test
1.235713,09:01:14,-143.25,pre-test
1.210085,09:01:14,-143.0,pre-test
1.210085,09:01:14,-142.75,pre-test
1.176768,09:01:15,-142.5,pre-test
1.162672,09:01:15,-142.25,pre-test
1.167798,09:01:15,-142.0,pre-test
1.139607,09:01:15,-141.75,pre-test
1.1332,09:01:16,-141.5,pre-test
1.128074,09:01:16,-141.25,pre-test
1.117823,09:01:16,-141.0,pre-test
1.125512,09:01:16,-140.75,pre-test
1.1332,09:01:17,-140.5,pre-test
1.130637,09:01:17,-140.25,pre-test
1.122949,09:01:17,-140.0,pre-test
1.1332,09:01:17,-139.75,pre-test
1.152421,09:01:18,-139.5,pre-test
1.161391,09:01:18,-139.25,pre-test
1.137044,09:01:18,-139.0,pre-test
1.116542,09:01:18,-138.75,pre-test
1.108853,09:01:19,-138.5,pre-test
1.105009,09:01:19,-138.25,pre-test
1.10629,09:01:19,-138.0,pre-test
1.116542,09:01:19,-137.75,pre-test
1.134481,09:01:20,-137.5,pre-test
1.138326,09:01:20,-137.25,pre-test
1.152421,09:01:20,-137.0,pre-test
1.157547,09:01:20,-136.75,pre-test
1.162672,09:01:21,-136.5,pre-test
1.156265,09:01:21,-136.25,pre-test
1.179331,09:01:21,-136.0,pre-test
1.219054,09:01:21,-135.75,pre-test
1.272874,09:01:22,-135.5,pre-test
1.29722,09:01:22,-135.25,pre-test
1.308753,09:01:22,-135.0,pre-test
1.329255,09:01:22,-134.75,pre-test
1.327974,09:01:23,-134.5,pre-test
1.322848,09:01:23,-134.25,pre-test
1.307472,09:01:23,-134.0,pre-test
