HR,timestamp,period,time_seconds
80.58,09:02:01,pre-test,-96
80.8,09:02:02,pre-test,-95
81.05,09:02:03,pre-test,-94
81.23,09:02:04,pre-test,-93
81.38,09:02:05,pre-test,-92
81.53,09:02:06,pre-test,-91
81.73,09:02:07,pre-test,-90
81.98,09:02:08,pre-test,-89
82.13,09:02:09,pre-test,-88
82.17,09:02:10,pre-test,-87
82.2,09:02:11,pre-test,-86
82.23,09:02:12,pre-test,-85
82.27,09:02:13,pre-test,-84
82.32,09:02:14,pre-test,-83
82.65,09:02:15,pre-test,-82
83.02,09:02:16,pre-test,-81
83.52,09:02:17,pre-test,-80
84.08,09:02:18,pre-test,-79
84.67,09:02:19,pre-test,-78
85.18,09:02:20,pre-test,-77
85.73,09:02:21,pre-test,-76
86.23,09:02:22,pre-test,-75
86.67,09:02:23,pre-test,-74
86.98,09:02:24,pre-test,-73
87.25,09:02:25,pre-test,-72
87.52,09:02:26,pre-test,-71
87.75,09:02:27,pre-test,-70
87.98,09:02:28,pre-test,-69
88.2,09:02:29,pre-test,-68
88.35,09:02:30,pre-test,-67
88.45,09:02:31,pre-test,-66
88.63,09:02:32,pre-test,-65
88.78,09:02:33,pre-test,-64
88.93,09:02:34,pre-test,-63
89.1,09:02:35,pre-test,-62
89.27,09:02:36,pre-test,-61
89.38,09:02:37,pre-test,-60
89.43,09:02:38,pre-test,-59
89.45,09:02:39,pre-test,-58
89.38,09:02:40,pre-test,-57
89.33,09:02:41,pre-test,-56
89.23,09:02:42,pre-test,-55
89.17,09:02:43,pre-test,-54
89.2,09:02:44,pre-test,-53
89.27,09:02:45,pre-test,-52
89.28,09:02:46,pre-test,-51
89.28,09:02:47,pre-test,-50
89.27,09:02:48,pre-test,-49
89.27,09:02:49,pre-test,-48
89.23,09:02:50,pre-test,-47
89.18,09:02:51,pre-test,-46
89.15,09:02:52,pre-test,-45
88.88,09:02:53,pre-test,-44
88.63,09:02:54,pre-test,-43
88.28,09:02:55,pre-test,-42
88.18,09:02:56,pre-test,-41
88.05,09:02:57,pre-test,-40
87.92,09:02:58,pre-test,-39
87.73,09:02:59,pre-test,-38
87.57,09:03:00,pre-test,-37
87.38,09:03:01,pre-test,-36
87.23,09:03:02,pre-test,-35
87.02,09:03:03,pre-test,-34
86.77,09:03:04,pre-test,-33
86.5,09:03:05,pre-test,-32
86.27,09:03:06,pre-test,-31
85.95,09:03:07,pre-test,-30
85.53,09:03:08,pre-test,-29
85.22,09:03:09,pre-test,-28
84.93,09:03:10,pre-test,-27
84.68,09:03:11,pre-test,-26
84.45,09:03:12,pre-test,-25
84.25,09:03:13,pre-test,-24
84.02,09:03:14,pre-test,-23
83.68,09:03:15,pre-test,-22
83.3,09:03:16,pre-test,-21
82.87,09:03:17,pre-test,-20
82.38,09:03:18,pre-test,-19
81.88,09:03:19,pre-test,-18
81.48,09:03:20,pre-test,-17
81.22,09:03:21,pre-test,-16
80.78,09:03:22,pre-test,-15
80.37,09:03:23,pre-test,-14
80.08,09:03:24,pre-test,-13
79.88,09:03:25,pre-test,-12
79.67,09:03:26,pre-test,-11
79.45,09:03:27,pre-test,-10
79.23,09:03:28,pre-test,-9
78.98,09:03:29,pre-test,-8
78.75,09:03:30,pre-test,-7
78.57,09:03:31,pre-test,-6
78.35,09:03:32,pre-test,-5
78.17,09:03:33,pre-test,-4
77.98,09:03:34,pre-test,-3
77.83,09:03:35,pre-test,-2
77.68,09:03:36,pre-test,-1
77.62,09:03:37,in-test,0
77.63,09:03:38,in-test,1
77.68,09:03:39,in-test,2
77.8,09:03:40,in-test,3
77.92,09:03:41,in-test,4
78.05,09:03:42,in-test,5
78.13,09:03:43,in-test,6
78.1,09:03:44,in-test,7
77.97,09:03:45,in-test,8
77.52,09:03:46,in-test,9
77.35,09:03:47,in-test,10
77.22,09:03:48,in-test,11
77.07,09:03:49,in-test,12
76.9,09:03:50,in-test,13
76.75,09:03:51,in-test,14
76.58,09:03:52,in-test,15
76.63,09:03:53,in-test,16
76.65,09:03:54,in-test,17
76.92,09:03:55,in-test,18
77.02,09:03:56,in-test,19
77.15,09:03:57,in-test,20
77.32,09:03:58,in-test,21
77.58,09:03:59,in-test,22
77.83,09:04:00,in-test,23
78.22,09:04:01,in-test,24
78.62,09:04:02,in-test,25
78.98,09:04:03,in-test,26
79.4,09:04:04,in-test,27
79.82,09:04:05,in-test,28
80.18,09:04:06,in-test,29
80.58,09:04:07,in-test,30
80.98,09:04:08,in-test,31
81.4,09:04:09,in-test,32
81.8,09:04:10,in-test,33
82.22,09:04:11,in-test,34
82.63,09:04:12,in-test,35
83.02,09:04:13,in-test,36
83.38,09:04:14,in-test,37
83.78,09:04:15,in-test,38
84.22,09:04:16,in-test,39
84.6,09:04:17,in-test,40
84.92,09:04:18,in-test,41
85.25,09:04:19,in-test,42
85.68,09:04:20,in-test,43
85.92,09:04:21,in-test,44
86.28,09:04:22,in-test,45
86.65,09:04:23,in-test,46
87.0,09:04:24,in-test,47
87.37,09:04:25,in-test,48
87.77,09:04:26,in-test,49
88.17,09:04:27,in-test,50
88.48,09:04:28,in-test,51
88.72,09:04:29,in-test,52
88.92,09:04:30,in-test,53
89.17,09:04:31,in-test,54
89.4,09:04:32,in-test,55
89.6,09:04:33,in-test,56
89.87,09:04:34,in-test,57
90.13,09:04:35,in-test,58
90.32,09:04:36,in-test,59
90.5,09:04:37,in-test,60
90.65,09:04:38,in-test,61
90.77,09:04:39,in-test,62
90.87,09:04:40,in-test,63
90.97,09:04:41,in-test,64
90.98,09:04:42,in-test,65
91.05,09:04:43,in-test,66
91.1,09:04:44,in-test,67
91.17,09:04:45,in-test,68
91.5,09:04:46,in-test,69
91.58,09:04:47,in-test,70
91.52,09:04:48,in-test,71
91.45,09:04:49,in-test,72
91.4,09:04:50,in-test,73
91.27,09:04:51,in-test,74
91.15,09:04:52,in-test,75
91.08,09:04:53,in-test,76
91.05,09:04:54,in-test,77
90.88,09:04:55,in-test,78
90.72,09:04:56,in-test,79
90.53,09:04:57,in-test,80
90.28,09:04:58,in-test,81
89.92,09:04:59,in-test,82
89.58,09:05:00,in-test,83
89.12,09:05:01,in-test,84
88.63,09:05:02,in-test,85
88.25,09:05:03,in-test,86
87.9,09:05:04,in-test,87
87.58,09:05:05,in-test,88
87.32,09:05:06,in-test,89
87.03,09:05:07,in-test,90
86.8,09:05:08,in-test,91
86.57,09:05:09,in-test,92
86.32,09:05:10,in-test,93
86.05,09:05:11,in-test,94
85.73,09:05:12,in-test,95
85.27,09:05:13,in-test,96
84.85,09:05:14,in-test,97
84.47,09:05:15,in-test,98
84.08,09:05:16,in-test,99
83.67,09:05:17,in-test,100
83.3,09:05:18,in-test,101
82.97,09:05:19,in-test,102
82.53,09:05:20,in-test,103
82.13,09:05:21,in-test,104
81.72,09:05:22,in-test,105
81.3,09:05:23,in-test,106
80.83,09:05:24,in-test,107
80.33,09:05:25,in-test,108
79.83,09:05:26,in-test,109
79.33,09:05:27,in-test,110
78.88,09:05:28,in-test,111
78.57,09:05:29,in-test,112
78.27,09:05:30,in-test,113
77.92,09:05:31,in-test,114
77.58,09:05:32,in-test,115
77.33,09:05:33,in-test,116
76.98,09:05:34,in-test,117
76.65,09:05:35,in-test,118
76.4,09:05:36,in-test,119
76.17,09:05:37,in-test,120
75.9,09:05:38,in-test,121
75.58,09:05:39,in-test,122
75.35,09:05:40,in-test,123
75.1,09:05:41,in-test,124
74.9,09:05:42,in-test,125
74.73,09:05:43,in-test,126
74.58,09:05:44,in-test,127
74.47,09:05:45,in-test,128
74.52,09:05:46,in-test,129
74.55,09:05:47,in-test,130
74.73,09:05:48,in-test,131
74.97,09:05:49,in-test,132
75.18,09:05:50,in-test,133
75.45,09:05:51,in-test,134
75.75,09:05:52,in-test,135
76.03,09:05:53,in-test,136
76.3,09:05:54,in-test,137
76.6,09:05:55,in-test,138
76.9,09:05:56,in-test,139
77.17,09:05:57,in-test,140
77.45,09:05:58,in-test,141
77.8,09:05:59,in-test,142
78.12,09:06:00,in-test,143
78.43,09:06:01,in-test,144
78.72,09:06:02,in-test,145
78.98,09:06:03,in-test,146
79.28,09:06:04,in-test,147
79.52,09:06:05,in-test,148
79.7,09:06:06,in-test,149
79.95,09:06:07,in-test,150
80.15,09:06:08,in-test,151
80.25,09:06:09,in-test,152
80.25,09:06:10,in-test,153
80.35,09:06:11,in-test,154
80.45,09:06:12,in-test,155
80.55,09:06:13,in-test,156
80.62,09:06:14,in-test,157
80.83,09:06:15,in-test,158
81.03,09:06:16,in-test,159
81.27,09:06:17,in-test,160
81.45,09:06:18,in-test,161
81.58,09:06:19,in-test,162
81.7,09:06:20,in-test,163
81.82,09:06:21,in-test,164
81.95,09:06:22,in-test,165
82.0,09:06:23,in-test,166
82.1,09:06:24,in-test,167
82.18,09:06:25,in-test,168
82.2,09:06:26,in-test,169
82.2,09:06:27,in-test,170
82.18,09:06:28,in-test,171
82.45,09:06:29,in-test,172
82.68,09:06:30,in-test,173
82.92,09:06:31,in-test,174
83.13,09:06:32,in-test,175
83.28,09:06:33,in-test,176
83.43,09:06:34,in-test,177
83.55,09:06:35,in-test,178
83.73,09:06:36,in-test,179
83.9,09:06:37,in-test,180
84.05,09:06:38,in-test,181
84.25,09:06:39,in-test,182
84.38,09:06:40,in-test,183
84.55,09:06:41,in-test,184
84.73,09:06:42,in-test,185
84.88,09:06:43,in-test,186
85.07,09:06:44,in-test,187
85.23,09:06:45,in-test,188
85.25,09:06:46,in-test,189
85.25,09:06:47,in-test,190
85.2,09:06:48,in-test,191
85.1,09:06:49,in-test,192
85.02,09:06:50,in-test,193
84.95,09:06:51,in-test,194
84.88,09:06:52,in-test,195
84.88,09:06:53,in-test,196
84.85,09:06:54,in-test,197
84.8,09:06:55,in-test,198
84.85,09:06:56,in-test,199
84.92,09:06:57,in-test,200
85.05,09:06:58,in-test,201
85.18,09:06:59,in-test,202
85.32,09:07:00,in-test,203
85.47,09:07:01,in-test,204
85.48,09:07:02,in-test,205
85.53,09:07:03,in-test,206
85.55,09:07:04,in-test,207
85.53,09:07:05,in-test,208
85.52,09:07:06,in-test,209
85.5,09:07:07,in-test,210
85.52,09:07:08,in-test,211
85.57,09:07:09,in-test,212
85.73,09:07:10,in-test,213
85.85,09:07:11,in-test,214
85.98,09:07:12,in-test,215
86.27,09:07:13,in-test,216
86.55,09:07:14,in-test,217
86.68,09:07:15,in-test,218
86.83,09:07:16,in-test,219
86.92,09:07:17,in-test,220
86.98,09:07:18,in-test,221
87.1,09:07:19,in-test,222
87.25,09:07:20,in-test,223
87.43,09:07:21,in-test,224
87.63,09:07:22,in-test,225
87.9,09:07:23,in-test,226
88.15,09:07:24,in-test,227
88.38,09:07:25,in-test,228
88.68,09:07:26,in-test,229
88.95,09:07:27,in-test,230
89.27,09:07:28,in-test,231
89.4,09:07:29,in-test,232
89.58,09:07:30,in-test,233
89.78,09:07:31,in-test,234
90.02,09:07:32,in-test,235
90.25,09:07:33,in-test,236
90.52,09:07:34,in-test,237
90.77,09:07:35,in-test,238
90.95,09:07:36,in-test,239
91.18,09:07:37,in-test,240
91.52,09:07:38,in-test,241
91.83,09:07:39,in-test,242
92.13,09:07:40,in-test,243
92.42,09:07:41,in-test,244
92.7,09:07:42,in-test,245
92.95,09:07:43,in-test,246
93.23,09:07:44,in-test,247
93.45,09:07:45,in-test,248
93.7,09:07:46,in-test,249
93.97,09:07:47,in-test,250
94.28,09:07:48,in-test,251
94.58,09:07:49,in-test,252
94.95,09:07:50,in-test,253
95.42,09:07:51,in-test,254
95.83,09:07:52,in-test,255
96.13,09:07:53,in-test,256
96.45,09:07:54,in-test,257
96.77,09:07:55,in-test,258
96.98,09:07:56,in-test,259
97.18,09:07:57,in-test,260
97.35,09:07:58,in-test,261
97.52,09:07:59,in-test,262
97.68,09:08:00,in-test,263
97.83,09:08:01,in-test,264
98.13,09:08:02,in-test,265
98.38,09:08:03,in-test,266
98.62,09:08:04,in-test,267
98.93,09:08:05,in-test,268
99.25,09:08:06,in-test,269
99.53,09:08:07,in-test,270
99.82,09:08:08,in-test,271
100.12,09:08:09,in-test,272
100.43,09:08:10,in-test,273
100.7,09:08:11,in-test,274
100.98,09:08:12,in-test,275
101.23,09:08:13,in-test,276
101.45,09:08:14,in-test,277
101.65,09:08:15,in-test,278
101.87,09:08:16,in-test,279
102.1,09:08:17,in-test,280
102.4,09:08:18,in-test,281
102.6,09:08:19,in-test,282
102.75,09:08:20,in-test,283
102.87,09:08:21,in-test,284
102.95,09:08:22,in-test,285
103.05,09:08:23,in-test,286
103.15,09:08:24,in-test,287
103.32,09:08:25,in-test,288
103.45,09:08:26,in-test,289
103.68,09:08:27,in-test,290
103.92,09:08:28,in-test,291
104.05,09:08:29,in-test,292
104.17,09:08:30,in-test,293
104.27,09:08:31,in-test,294
104.32,09:08:32,in-test,295
104.37,09:08:33,in-test,296
104.33,09:08:34,in-test,297
104.35,09:08:35,in-test,298
104.37,09:08:36,in-test,299
104.32,09:08:37,in-test,300
104.23,09:08:38,in-test,301
104.17,09:08:39,in-test,302
104.1,09:08:40,in-test,303
104.08,09:08:41,in-test,304
104.03,09:08:42,in-test,305
104.15,09:08:43,in-test,306
104.37,09:08:44,in-test,307
104.65,09:08:45,in-test,308
104.92,09:08:46,in-test,309
105.22,09:08:47,in-test,310
105.53,09:08:48,in-test,311
105.85,09:08:49,in-test,312
106.1,09:08:50,in-test,313
106.25,09:08:51,in-test,314
106.48,09:08:52,in-test,315
106.65,09:08:53,in-test,316
106.73,09:08:54,in-test,317
106.85,09:08:55,in-test,318
107.05,09:08:56,in-test,319
107.27,09:08:57,in-test,320
107.57,09:08:58,in-test,321
107.75,09:08:59,in-test,322
107.97,09:09:00,in-test,323
108.27,09:09:01,in-test,324
108.53,09:09:02,in-test,325
108.6,09:09:03,in-test,326
108.63,09:09:04,in-test,327
108.65,09:09:05,in-test,328
108.83,09:09:06,in-test,329
108.7,09:09:07,in-test,330
108.55,09:09:08,in-test,331
108.38,09:09:09,in-test,332
108.23,09:09:10,in-test,333
108.07,09:09:11,in-test,334
107.92,09:09:12,in-test,335
107.78,09:09:13,in-test,336
107.68,09:09:14,in-test,337
107.58,09:09:15,in-test,338
107.45,09:09:16,in-test,339
107.35,09:09:17,in-test,340
107.2,09:09:18,in-test,341
107.0,09:09:19,in-test,342
106.73,09:09:20,in-test,343
106.47,09:09:21,in-test,344
106.25,09:09:22,in-test,345
106.07,09:09:23,in-test,346
105.95,09:09:24,in-test,347
105.8,09:09:25,in-test,348
105.67,09:09:26,in-test,349
105.45,09:09:27,in-test,350
105.3,09:09:28,in-test,351
105.12,09:09:29,in-test,352
104.93,09:09:30,in-test,353
104.75,09:09:31,in-test,354
104.78,09:09:32,in-test,355
104.8,09:09:33,in-test,356
104.85,09:09:34,in-test,357
104.9,09:09:35,in-test,358
104.93,09:09:36,in-test,359
104.98,09:09:37,in-test,360
105.05,09:09:38,in-test,361
105.07,09:09:39,in-test,362
105.13,09:09:40,in-test,363
105.2,09:09:41,in-test,364
105.32,09:09:42,in-test,365
105.25,09:09:43,in-test,366
105.03,09:09:44,in-test,367
104.8,09:09:45,in-test,368
104.57,09:09:46,in-test,369
104.3,09:09:47,in-test,370
103.95,09:09:48,in-test,371
103.65,09:09:49,in-test,372
103.32,09:09:50,in-test,373
102.97,09:09:51,in-test,374
102.55,09:09:52,in-test,375
102.57,09:09:53,in-test,376
102.72,09:09:54,in-test,377
102.83,09:09:55,in-test,378
102.87,09:09:56,in-test,379
102.75,09:09:57,in-test,380
102.57,09:09:58,in-test,381
102.48,09:09:59,in-test,382
102.38,09:10:00,in-test,383
102.2,09:10:01,in-test,384
102.05,09:10:02,in-test,385
102.1,09:10:03,in-test,386
102.22,09:10:04,in-test,387
102.33,09:10:05,in-test,388
102.27,09:10:06,in-test,389
102.45,09:10:07,in-test,390
102.63,09:10:08,in-test,391
102.8,09:10:09,in-test,392
102.82,09:10:10,in-test,393
102.9,09:10:11,in-test,394
103.02,09:10:12,in-test,395
103.2,09:10:13,in-test,396
103.33,09:10:14,in-test,397
103.5,09:10:15,in-test,398
103.7,09:10:16,in-test,399
104.0,09:10:17,in-test,400
104.35,09:10:18,in-test,401
104.75,09:10:19,in-test,402
105.25,09:10:20,in-test,403
105.57,09:10:21,in-test,404
105.83,09:10:22,in-test,405
106.03,09:10:23,in-test,406
106.17,09:10:24,in-test,407
106.33,09:10:25,in-test,408
106.47,09:10:26,in-test,409
106.62,09:10:27,in-test,410
106.72,09:10:28,in-test,411
106.83,09:10:29,in-test,412
106.98,09:10:30,in-test,413
107.17,09:10:31,in-test,414
107.12,09:10:32,in-test,415
107.05,09:10:33,in-test,416
107.02,09:10:34,in-test,417
106.95,09:10:35,in-test,418
106.9,09:10:36,in-test,419
106.85,09:10:37,in-test,420
106.8,09:10:38,in-test,421
106.82,09:10:39,in-test,422
106.8,09:10:40,in-test,423
106.73,09:10:41,in-test,424
106.65,09:10:42,in-test,425
106.58,09:10:43,in-test,426
106.48,09:10:44,in-test,427
106.42,09:10:45,in-test,428
106.38,09:10:46,in-test,429
106.35,09:10:47,in-test,430
106.38,09:10:48,in-test,431
106.42,09:10:49,in-test,432
106.47,09:10:50,in-test,433
106.38,09:10:51,in-test,434
106.15,09:10:52,in-test,435
105.6,09:10:53,in-test,436
105.02,09:10:54,in-test,437
104.52,09:10:55,in-test,438
104.02,09:10:56,in-test,439
103.77,09:10:57,in-test,440
103.62,09:10:58,in-test,441
103.52,09:10:59,in-test,442
103.38,09:11:00,in-test,443
103.23,09:11:01,in-test,444
103.08,09:11:02,in-test,445
102.95,09:11:03,in-test,446
102.8,09:11:04,in-test,447
102.72,09:11:05,in-test,448
102.68,09:11:06,in-test,449
102.72,09:11:07,in-test,450
102.77,09:11:08,in-test,451
102.8,09:11:09,in-test,452
102.97,09:11:10,in-test,453
103.05,09:11:11,in-test,454
102.77,09:11:12,in-test,455
102.42,09:11:13,in-test,456
102.13,09:11:14,in-test,457
101.82,09:11:15,in-test,458
101.4,09:11:16,in-test,459
100.9,09:11:17,in-test,460
100.38,09:11:18,in-test,461
99.9,09:11:19,in-test,462
99.38,09:11:20,in-test,463
99.05,09:11:21,in-test,464
98.73,09:11:22,in-test,465
98.47,09:11:23,in-test,466
98.23,09:11:24,in-test,467
97.95,09:11:25,in-test,468
97.75,09:11:26,in-test,469
97.6,09:11:27,in-test,470
97.48,09:11:28,in-test,471
97.35,09:11:29,in-test,472
97.23,09:11:30,in-test,473
97.22,09:11:31,in-test,474
97.2,09:11:32,in-test,475
97.18,09:11:33,in-test,476
97.17,09:11:34,in-test,477
97.17,09:11:35,in-test,478
97.1,09:11:36,in-test,479
97.07,09:11:37,in-test,480
97.02,09:11:38,in-test,481
96.95,09:11:39,in-test,482
96.87,09:11:40,in-test,483
96.78,09:11:41,in-test,484
96.73,09:11:42,in-test,485
96.63,09:11:43,in-test,486
96.6,09:11:44,in-test,487
96.53,09:11:45,in-test,488
96.42,09:11:46,in-test,489
96.32,09:11:47,in-test,490
96.27,09:11:48,in-test,491
96.18,09:11:49,in-test,492
96.12,09:11:50,in-test,493
96.2,09:11:51,in-test,494
96.47,09:11:52,in-test,495
96.63,09:11:53,in-test,496
96.8,09:11:54,in-test,497
96.92,09:11:55,in-test,498
97.02,09:11:56,in-test,499
97.03,09:11:57,in-test,500
96.92,09:11:58,in-test,501
96.5,09:11:59,in-test,502
96.13,09:12:00,in-test,503
95.72,09:12:01,in-test,504
95.28,09:12:02,in-test,505
94.83,09:12:03,in-test,506
94.32,09:12:04,in-test,507
93.75,09:12:05,in-test,508
93.17,09:12:06,in-test,509
92.57,09:12:07,in-test,510
91.97,09:12:08,in-test,511
91.4,09:12:09,in-test,512
90.83,09:12:10,in-test,513
90.35,09:12:11,in-test,514
90.13,09:12:12,in-test,515
89.92,09:12:13,in-test,516
89.68,09:12:14,in-test,517
89.42,09:12:15,in-test,518
89.27,09:12:16,in-test,519
89.08,09:12:17,in-test,520
88.9,09:12:18,in-test,521
88.73,09:12:19,in-test,522
88.58,09:12:20,in-test,523
88.43,09:12:21,in-test,524
88.32,09:12:22,in-test,525
88.2,09:12:23,in-test,526
88.05,09:12:24,in-test,527
87.92,09:12:25,in-test,528
87.75,09:12:26,in-test,529
87.57,09:12:27,in-test,530
87.2,09:12:28,in-test,531
86.82,09:12:29,in-test,532
86.42,09:12:30,in-test,533
85.83,09:12:31,in-test,534
