EDA,timestamp,time_seconds,period
0.012814,08:31:29,-286.25,pre-test
0.010251,08:31:29,-286.0,pre-test
0.011533,08:31:29,-285.75,pre-test
0.012814,08:31:30,-285.5,pre-test
0.011533,08:31:30,-285.25,pre-test
0.012814,08:31:30,-285.0,pre-test
0.012814,08:31:30,-284.75,pre-test
0.011533,08:31:31,-284.5,pre-test
0.014096,08:31:31,-284.25,pre-test
0.011533,08:31:31,-284.0,pre-test
0.011533,08:31:31,-283.75,pre-test
0.011533,08:31:32,-283.5,pre-test
0.012814,08:31:32,-283.25,pre-test
0.012814,08:31:32,-283.0,pre-test
0.011533,08:31:32,-282.75,pre-test
0.012814,08:31:33,-282.5,pre-test
0.011533,08:31:33,-282.25,pre-test
0.012814,08:31:33,-282.0,pre-test
0.011533,08:31:33,-281.75,pre-test
0.014096,08:31:34,-281.5,pre-test
0.012814,08:31:34,-281.25,pre-test
0.011533,08:31:34,-281.0,pre-test
0.012814,08:31:34,-280.75,pre-test
0.011533,08:31:35,-280.5,pre-test
0.012814,08:31:35,-280.25,pre-test
0.011533,08:31:35,-280.0,pre-test
0.011533,08:31:35,-279.75,pre-test
0.014096,08:31:36,-279.5,pre-test
0.011533,08:31:36,-279.25,pre-test
0.012814,08:31:36,-279.0,pre-test
0.012814,08:31:36,-278.75,pre-test
0.012814,08:31:37,-278.5,pre-test
0.012814,08:31:37,-278.25,pre-test
0.012814,08:31:37,-278.0,pre-test
0.012814,08:31:37,-277.75,pre-test
0.011533,08:31:38,-277.5,pre-test
0.012814,08:31:38,-277.25,pre-test
0.011533,08:31:38,-277.0,pre-test
0.012814,08:31:38,-276.75,pre-test
0.012814,08:31:39,-276.5,pre-test
0.011533,08:31:39,-276.25,pre-test
0.012814,08:31:39,-276.0,pre-test
0.011533,08:31:39,-275.75,pre-test
0.010251,08:31:40,-275.5,pre-test
0.012814,08:31:40,-275.25,pre-test
0.011533,08:31:40,-275.0,pre-test
0.012814,08:31:40,-274.75,pre-test
0.011533,08:31:41,-274.5,pre-test
0.014096,08:31:41,-274.25,pre-test
0.011533,08:31:41,-274.0,pre-test
0.012814,08:31:41,-273.75,pre-test
0.012814,08:31:42,-273.5,pre-test
0.014096,08:31:42,-273.25,pre-test
0.012814,08:31:42,-273.0,pre-test
0.011533,08:31:42,-272.75,pre-test
0.012814,08:31:43,-272.5,pre-test
0.011533,08:31:43,-272.25,pre-test
0.012814,08:31:43,-272.0,pre-test
0.014096,08:31:43,-271.75,pre-test
0.011533,08:31:44,-271.5,pre-test
0.012814,08:31:44,-271.25,pre-test
0.012814,08:31:44,-271.0,pre-test
0.012814,08:31:44,-270.75,pre-test
0.014096,08:31:45,-270.5,pre-test
0.012814,08:31:45,-270.25,pre-test
0.012814,08:31:45,-270.0,pre-test
0.012814,08:31:45,-269.75,pre-test
0.011533,08:31:46,-269.5,pre-test
0.012814,08:31:46,-269.25,pre-test
0.011533,08:31:46,-269.0,pre-test
0.011533,08:31:46,-268.75,pre-test
0.011533,08:31:47,-268.5,pre-test
0.012814,08:31:47,-268.25,pre-test
0.012814,08:31:47,-268.0,pre-test
0.011533,08:31:47,-267.75,pre-test
0.012814,08:31:48,-267.5,pre-test
0.011533,08:31:48,-267.25,pre-test
0.012814,08:31:48,-267.0,pre-test
0.012814,08:31:48,-266.75,pre-test
0.011533,08:31:49,-266.5,pre-test
0.012814,08:31:49,-266.25,pre-test
0.012814,08:31:49,-266.0,pre-test
0.012814,08:31:49,-265.75,pre-test
0.011533,08:31:50,-265.5,pre-test
0.012814,08:31:50,-265.25,pre-test
0.011533,08:31:50,-265.0,pre-test
0.011533,08:31:50,-264.75,pre-test
0.012814,08:31:51,-264.5,pre-test
0.011533,08:31:51,-264.25,pre-test
0.010251,08:31:51,-264.0,pre-test
0.012814,08:31:51,-263.75,pre-test
0.011533,08:31:52,-263.5,pre-test
0.012814,08:31:52,-263.25,pre-test
0.011533,08:31:52,-263.0,pre-test
0.011533,08:31:52,-262.75,pre-test
0.011533,08:31:53,-262.5,pre-test
0.012814,08:31:53,-262.25,pre-test
0.011533,08:31:53,-262.0,pre-test
0.012814,08:31:53,-261.75,pre-test
0.011533,08:31:54,-261.5,pre-test
0.011533,08:31:54,-261.25,pre-test
0.011533,08:31:54,-261.0,pre-test
0.011533,08:31:54,-260.75,pre-test
0.012814,08:31:55,-260.5,pre-test
0.011533,08:31:55,-260.25,pre-test
0.012814,08:31:55,-260.0,pre-test
0.012814,08:31:55,-259.75,pre-test
0.011533,08:31:56,-259.5,pre-test
0.012814,08:31:56,-259.25,pre-test
0.011533,08:31:56,-259.0,pre-test
0.012814,08:31:56,-258.75,pre-test
0.011533,08:31:57,-258.5,pre-test
0.012814,08:31:57,-258.25,pre-test
0.012814,08:31:57,-258.0,pre-test
0.011533,08:31:57,-257.75,pre-test
0.012814,08:31:58,-257.5,pre-test
0.010251,08:31:58,-257.25,pre-test
0.011533,08:31:58,-257.0,pre-test
0.011533,08:31:58,-256.75,pre-test
0.012814,08:31:59,-256.5,pre-test
0.012814,08:31:59,-256.25,pre-test
0.011533,08:31:59,-256.0,pre-test
0.012814,08:31:59,-255.75,pre-test
0.012814,08:32:00,-255.5,pre-test
0.012814,08:32:00,-255.25,pre-test
0.011533,08:32:00,-255.0,pre-test
0.012814,08:32:00,-254.75,pre-test
0.012814,08:32:01,-254.5,pre-test
0.011533,08:32:01,-254.25,pre-test
0.012814,08:32:01,-254.0,pre-test
0.011533,08:32:01,-253.75,pre-test
0.010251,08:32:02,-253.5,pre-test
0.012814,08:32:02,-253.25,pre-test
0.011533,08:32:02,-253.0,pre-test
0.012814,08:32:02,-252.75,pre-test
0.011533,08:32:03,-252.5,pre-test
0.011533,08:32:03,-252.25,pre-test
0.011533,08:32:03,-252.0,pre-test
0.012814,08:32:03,-251.75,pre-test
0.011533,08:32:04,-251.5,pre-test
0.012814,08:32:04,-251.25,pre-test
0.012814,08:32:04,-251.0,pre-test
0.011533,08:32:04,-250.75,pre-test
0.012814,08:32:05,-250.5,pre-test
0.011533,08:32:05,-250.25,pre-test
0.012814,08:32:05,-250.0,pre-test
0.014096,08:32:05,-249.75,pre-test
0.012814,08:32:06,-249.5,pre-test
0.012814,08:32:06,-249.25,pre-test
0.011533,08:32:06,-249.0,pre-test
0.012814,08:32:06,-248.75,pre-test
0.011533,08:32:07,-248.5,pre-test
0.012814,08:32:07,-248.25,pre-test
0.012814,08:32:07,-248.0,pre-test
0.011533,08:32:07,-247.75,pre-test
0.012814,08:32:08,-247.5,pre-test
0.012814,08:32:08,-247.25,pre-test
0.011533,08:32:08,-247.0,pre-test
0.011533,08:32:08,-246.75,pre-test
0.012814,08:32:09,-246.5,pre-test
0.014096,08:32:09,-246.25,pre-test
0.010251,08:32:09,-246.0,pre-test
0.012814,08:32:09,-245.75,pre-test
0.011533,08:32:10,-245.5,pre-test
0.012814,08:32:10,-245.25,pre-test
0.012814,08:32:10,-245.0,pre-test
0.012814,08:32:10,-244.75,pre-test
0.012814,08:32:11,-244.5,pre-test
0.011533,08:32:11,-244.25,pre-test
0.011533,08:32:11,-244.0,pre-test
0.011533,08:32:11,-243.75,pre-test
0.012814,08:32:12,-243.5,pre-test
0.011533,08:32:12,-243.25,pre-test
0.014096,08:32:12,-243.0,pre-test
0.012814,08:32:12,-242.75,pre-test
0.012814,08:32:13,-242.5,pre-test
0.012814,08:32:13,-242.25,pre-test
0.011533,08:32:13,-242.0,pre-test
0.012814,08:32:13,-241.75,pre-test
0.012814,08:32:14,-241.5,pre-test
0.012814,08:32:14,-241.25,pre-test
0.014096,08:32:14,-241.0,pre-test
0.012814,08:32:14,-240.75,pre-test
0.012814,08:32:15,-240.5,pre-test
0.014096,08:32:15,-240.25,pre-test
0.011533,08:32:15,-240.0,pre-test
0.011533,08:32:15,-239.75,pre-test
0.011533,08:32:16,-239.5,pre-test
0.011533,08:32:16,-239.25,pre-test
0.012814,08:32:16,-239.0,pre-test
0.011533,08:32:16,-238.75,pre-test
0.011533,08:32:17,-238.5,pre-test
0.012814,08:32:17,-238.25,pre-test
0.012814,08:32:17,-238.0,pre-test
0.011533,08:32:17,-237.75,pre-test
0.012814,08:32:18,-237.5,pre-test
0.011533,08:32:18,-237.25,pre-test
0.012814,08:32:18,-237.0,pre-test
0.012814,08:32:18,-236.75,pre-test
0.012814,08:32:19,-236.5,pre-test
0.014096,08:32:19,-236.25,pre-test
0.011533,08:32:19,-236.0,pre-test
0.011533,08:32:19,-235.75,pre-test
0.011533,08:32:20,-235.5,pre-test
0.012814,08:32:20,-235.25,pre-test
0.014096,08:32:20,-235.0,pre-test
0.011533,08:32:20,-234.75,pre-test
0.012814,08:32:21,-234.5,pre-test
0.011533,08:32:21,-234.25,pre-test
0.012814,08:32:21,-234.0,pre-test
0.011533,08:32:21,-233.75,pre-test
0.012814,08:32:22,-233.5,pre-test
0.012814,08:32:22,-233.25,pre-test
0.012814,08:32:22,-233.0,pre-test
0.012814,08:32:22,-232.75,pre-test
0.012814,08:32:23,-232.5,pre-test
0.011533,08:32:23,-232.25,pre-test
0.014096,08:32:23,-232.0,pre-test
0.011533,08:32:23,-231.75,pre-test
0.014096,08:32:24,-231.5,pre-test
0.012814,08:32:24,-231.25,pre-test
0.012814,08:32:24,-231.0,pre-test
0.014096,08:32:24,-230.75,pre-test
0.012814,08:32:25,-230.5,pre-test
0.011533,08:32:25,-230.25,pre-test
0.011533,08:32:25,-230.0,pre-test
0.012814,08:32:25,-229.75,pre-test
0.011533,08:32:26,-229.5,pre-test
0.012814,08:32:26,-229.25,pre-test
0.011533,08:32:26,-229.0,pre-test
0.011533,08:32:26,-228.75,pre-test
0.012814,08:32:27,-228.5,pre-test
0.011533,08:32:27,-228.25,pre-test
0.011533,08:32:27,-228.0,pre-test
0.011533,08:32:27,-227.75,pre-test
0.014096,08:32:28,-227.5,pre-test
0.012814,08:32:28,-227.25,pre-test
0.012814,08:32:28,-227.0,pre-test
0.012814,08:32:28,-226.75,pre-test
0.011533,08:32:29,-226.5,pre-test
0.012814,08:32:29,-226.25,pre-test
0.00897,08:32:29,-226.0,pre-test
0.011533,08:32:29,-225.75,pre-test
0.012814,08:32:30,-225.5,pre-test
0.011533,08:32:30,-225.25,pre-test
0.012814,08:32:30,-225.0,pre-test
0.012814,08:32:30,-224.75,pre-test
0.011533,08:32:31,-224.5,pre-test
0.011533,08:32:31,-224.25,pre-test
0.012814,08:32:31,-224.0,pre-test
0.012814,08:32:31,-223.75,pre-test
0.011533,08:32:32,-223.5,pre-test
0.012814,08:32:32,-223.25,pre-test
0.014096,08:32:32,-223.0,pre-test
0.011533,08:32:32,-222.75,pre-test
0.012814,08:32:33,-222.5,pre-test
0.011533,08:32:33,-222.25,pre-test
0.012814,08:32:33,-222.0,pre-test
0.012814,08:32:33,-221.75,pre-test
0.011533,08:32:34,-221.5,pre-test
0.012814,08:32:34,-221.25,pre-test
0.011533,08:32:34,-221.0,pre-test
0.010251,08:32:34,-220.75,pre-test
0.011533,08:32:35,-220.5,pre-test
0.012814,08:32:35,-220.25,pre-test
0.011533,08:32:35,-220.0,pre-test
0.011533,08:32:35,-219.75,pre-test
0.012814,08:32:36,-219.5,pre-test
0.012814,08:32:36,-219.25,pre-test
0.012814,08:32:36,-219.0,pre-test
0.014096,08:32:36,-218.75,pre-test
0.011533,08:32:37,-218.5,pre-test
0.014096,08:32:37,-218.25,pre-test
0.012814,08:32:37,-218.0,pre-test
0.010251,08:32:37,-217.75,pre-test
0.011533,08:32:38,-217.5,pre-test
0.011533,08:32:38,-217.25,pre-test
0.012814,08:32:38,-217.0,pre-test
0.012814,08:32:38,-216.75,pre-test
0.011533,08:32:39,-216.5,pre-test
0.012814,08:32:39,-216.25,pre-test
0.010251,08:32:39,-216.0,pre-test
0.011533,08:32:39,-215.75,pre-test
0.012814,08:32:40,-215.5,pre-test
0.012814,08:32:40,-215.25,pre-test
0.011533,08:32:40,-215.0,pre-test
0.012814,08:32:40,-214.75,pre-test
0.011533,08:32:41,-214.5,pre-test
0.012814,08:32:41,-214.25,pre-test
0.012814,08:32:41,-214.0,pre-test
0.011533,08:32:41,-213.75,pre-test
0.012814,08:32:42,-213.5,pre-test
0.012814,08:32:42,-213.25,pre-test
0.012814,08:32:42,-213.0,pre-test
0.012814,08:32:42,-212.75,pre-test
0.012814,08:32:43,-212.5,pre-test
0.012814,08:32:43,-212.25,pre-test
0.012814,08:32:43,-212.0,pre-test
0.012814,08:32:43,-211.75,pre-test
0.012814,08:32:44,-211.5,pre-test
0.011533,08:32:44,-211.25,pre-test
0.012814,08:32:44,-211.0,pre-test
0.011533,08:32:44,-210.75,pre-test
0.012814,08:32:45,-210.5,pre-test
0.012814,08:32:45,-210.25,pre-test
0.011533,08:32:45,-210.0,pre-test
0.012814,08:32:45,-209.75,pre-test
0.011533,08:32:46,-209.5,pre-test
0.011533,08:32:46,-209.25,pre-test
0.011533,08:32:46,-209.0,pre-test
0.012814,08:32:46,-208.75,pre-test
0.012814,08:32:47,-208.5,pre-test
0.012814,08:32:47,-208.25,pre-test
0.012814,08:32:47,-208.0,pre-test
0.011533,08:32:47,-207.75,pre-test
0.012814,08:32:48,-207.5,pre-test
0.014096,08:32:48,-207.25,pre-test
0.011533,08:32:48,-207.0,pre-test
0.011533,08:32:48,-206.75,pre-test
0.012814,08:32:49,-206.5,pre-test
0.012814,08:32:49,-206.25,pre-test
0.010251,08:32:49,-206.0,pre-test
0.012814,08:32:49,-205.75,pre-test
0.011533,08:32:50,-205.5,pre-test
0.012814,08:32:50,-205.25,pre-test
0.012814,08:32:50,-205.0,pre-test
0.014096,08:32:50,-204.75,pre-test
0.011533,08:32:51,-204.5,pre-test
0.012814,08:32:51,-204.25,pre-test
0.011533,08:32:51,-204.0,pre-test
0.011533,08:32:51,-203.75,pre-test
0.011533,08:32:52,-203.5,pre-test
0.011533,08:32:52,-203.25,pre-test
0.012814,08:32:52,-203.0,pre-test
0.011533,08:32:52,-202.75,pre-test
0.012814,08:32:53,-202.5,pre-test
0.014096,08:32:53,-202.25,pre-test
0.011533,08:32:53,-202.0,pre-test
0.012814,08:32:53,-201.75,pre-test
0.011533,08:32:54,-201.5,pre-test
0.012814,08:32:54,-201.25,pre-test
0.011533,08:32:54,-201.0,pre-test
0.011533,08:32:54,-200.75,pre-test
0.012814,08:32:55,-200.5,pre-test
0.011533,08:32:55,-200.25,pre-test
0.012814,08:32:55,-200.0,pre-test
0.011533,08:32:55,-199.75,pre-test
0.012814,08:32:56,-199.5,pre-test
0.012814,08:32:56,-199.25,pre-test
0.012814,08:32:56,-199.0,pre-test
0.012814,08:32:56,-198.75,pre-test
0.011533,08:32:57,-198.5,pre-test
0.012814,08:32:57,-198.25,pre-test
0.012814,08:32:57,-198.0,pre-test
0.011533,08:32:57,-197.75,pre-test
0.012814,08:32:58,-197.5,pre-test
0.011533,08:32:58,-197.25,pre-test
0.011533,08:32:58,-197.0,pre-test
0.011533,08:32:58,-196.75,pre-test
0.012814,08:32:59,-196.5,pre-test
0.014096,08:32:59,-196.25,pre-test
0.011533,08:32:59,-196.0,pre-test
0.011533,08:32:59,-195.75,pre-test
0.011533,08:33:00,-195.5,pre-test
0.012814,08:33:00,-195.25,pre-test
0.011533,08:33:00,-195.0,pre-test
0.011533,08:33:00,-194.75,pre-test
0.012814,08:33:01,-194.5,pre-test
0.010251,08:33:01,-194.25,pre-test
0.012814,08:33:01,-194.0,pre-test
0.011533,08:33:01,-193.75,pre-test
0.011533,08:33:02,-193.5,pre-test
0.012814,08:33:02,-193.25,pre-test
0.011533,08:33:02,-193.0,pre-test
0.012814,08:33:02,-192.75,pre-test
0.012814,08:33:03,-192.5,pre-test
0.011533,08:33:03,-192.25,pre-test
0.011533,08:33:03,-192.0,pre-test
0.011533,08:33:03,-191.75,pre-test
0.012814,08:33:04,-191.5,pre-test
0.011533,08:33:04,-191.25,pre-test
0.011533,08:33:04,-191.0,pre-test
0.011533,08:33:04,-190.75,pre-test
0.011533,08:33:05,-190.5,pre-test
0.012814,08:33:05,-190.25,pre-test
0.011533,08:33:05,-190.0,pre-test
0.012814,08:33:05,-189.75,pre-test
0.011533,08:33:06,-189.5,pre-test
0.011533,08:33:06,-189.25,pre-test
0.012814,08:33:06,-189.0,pre-test
0.011533,08:33:06,-188.75,pre-test
0.010251,08:33:07,-188.5,pre-test
0.011533,08:33:07,-188.25,pre-test
0.012814,08:33:07,-188.0,pre-test
0.011533,08:33:07,-187.75,pre-test
0.011533,08:33:08,-187.5,pre-test
0.015377,08:33:08,-187.25,pre-test
0.011533,08:33:08,-187.0,pre-test
0.011533,08:33:08,-186.75,pre-test
0.011533,08:33:09,-186.5,pre-test
0.011533,08:33:09,-186.25,pre-test
0.00897,08:33:09,-186.0,pre-test
0.012814,08:33:09,-185.75,pre-test
0.012814,08:33:10,-185.5,pre-test
0.014096,08:33:10,-185.25,pre-test
0.010251,08:33:10,-185.0,pre-test
0.014096,08:33:10,-184.75,pre-test
0.011533,08:33:11,-184.5,pre-test
0.012814,08:33:11,-184.25,pre-test
0.011533,08:33:11,-184.0,pre-test
0.012814,08:33:11,-183.75,pre-test
0.011533,08:33:12,-183.5,pre-test
0.011533,08:33:12,-183.25,pre-test
0.012814,08:33:12,-183.0,pre-test
0.011533,08:33:12,-182.75,pre-test
0.012814,08:33:13,-182.5,pre-test
0.012814,08:33:13,-182.25,pre-test
0.011533,08:33:13,-182.0,pre-test
0.012814,08:33:13,-181.75,pre-test
0.011533,08:33:14,-181.5,pre-test
0.012814,08:33:14,-181.25,pre-test
0.012814,08:33:14,-181.0,pre-test
0.011533,08:33:14,-180.75,pre-test
0.012814,08:33:15,-180.5,pre-test
0.011533,08:33:15,-180.25,pre-test
0.011533,08:33:15,-180.0,pre-test
0.011533,08:33:15,-179.75,pre-test
0.011533,08:33:16,-179.5,pre-test
0.012814,08:33:16,-179.25,pre-test
0.011533,08:33:16,-179.0,pre-test
0.012814,08:33:16,-178.75,pre-test
0.011533,08:33:17,-178.5,pre-test
0.012814,08:33:17,-178.25,pre-test
0.012814,08:33:17,-178.0,pre-test
0.012814,08:33:17,-177.75,pre-test
0.012814,08:33:18,-177.5,pre-test
0.011533,08:33:18,-177.25,pre-test
0.012814,08:33:18,-177.0,pre-test
0.012814,08:33:18,-176.75,pre-test
0.011533,08:33:19,-176.5,pre-test
0.010251,08:33:19,-176.25,pre-test
0.011533,08:33:19,-176.0,pre-test
0.011533,08:33:19,-175.75,pre-test
0.012814,08:33:20,-175.5,pre-test
0.011533,08:33:20,-175.25,pre-test
0.012814,08:33:20,-175.0,pre-test
0.011533,08:33:20,-174.75,pre-test
0.011533,08:33:21,-174.5,pre-test
0.012814,08:33:21,-174.25,pre-test
0.011533,08:33:21,-174.0,pre-test
0.011533,08:33:21,-173.75,pre-test
0.012814,08:33:22,-173.5,pre-test
0.011533,08:33:22,-173.25,pre-test
0.011533,08:33:22,-173.0,pre-test
0.012814,08:33:22,-172.75,pre-test
0.012814,08:33:23,-172.5,pre-test
0.011533,08:33:23,-172.25,pre-test
0.012814,08:33:23,-172.0,pre-test
0.011533,08:33:23,-171.75,pre-test
0.011533,08:33:24,-171.5,pre-test
0.012814,08:33:24,-171.25,pre-test
0.011533,08:33:24,-171.0,pre-test
0.014096,08:33:24,-170.75,pre-test
0.011533,08:33:25,-170.5,pre-test
0.011533,08:33:25,-170.25,pre-test
0.011533,08:33:25,-170.0,pre-test
0.011533,08:33:25,-169.75,pre-test
0.012814,08:33:26,-169.5,pre-test
0.011533,08:33:26,-169.25,pre-test
0.011533,08:33:26,-169.0,pre-test
0.011533,08:33:26,-168.75,pre-test
0.012814,08:33:27,-168.5,pre-test
0.012814,08:33:27,-168.25,pre-test
0.011533,08:33:27,-168.0,pre-test
0.010251,08:33:27,-167.75,pre-test
0.012814,08:33:28,-167.5,pre-test
0.012814,08:33:28,-167.25,pre-test
0.012814,08:33:28,-167.0,pre-test
0.012814,08:33:28,-166.75,pre-test
0.010251,08:33:29,-166.5,pre-test
0.011533,08:33:29,-166.25,pre-test
0.011533,08:33:29,-166.0,pre-test
0.010251,08:33:29,-165.75,pre-test
0.011533,08:33:30,-165.5,pre-test
0.012814,08:33:30,-165.25,pre-test
0.010251,08:33:30,-165.0,pre-test
0.011533,08:33:30,-164.75,pre-test
0.010251,08:33:31,-164.5,pre-test
0.011533,08:33:31,-164.25,pre-test
0.011533,08:33:31,-164.0,pre-test
0.010251,08:33:31,-163.75,pre-test
0.011533,08:33:32,-163.5,pre-test
0.012814,08:33:32,-163.25,pre-test
0.011533,08:33:32,-163.0,pre-test
0.010251,08:33:32,-162.75,pre-test
0.011533,08:33:33,-162.5,pre-test
0.012814,08:33:33,-162.25,pre-test
0.012814,08:33:33,-162.0,pre-test
0.011533,08:33:33,-161.75,pre-test
0.011533,08:33:34,-161.5,pre-test
0.012814,08:33:34,-161.25,pre-test
0.012814,08:33:34,-161.0,pre-test
0.011533,08:33:34,-160.75,pre-test
0.012814,08:33:35,-160.5,pre-test
0.011533,08:33:35,-160.25,pre-test
0.010251,08:33:35,-160.0,pre-test
0.011533,08:33:35,-159.75,pre-test
0.012814,08:33:36,-159.5,pre-test
0.011533,08:33:36,-159.25,pre-test
0.010251,08:33:36,-159.0,pre-test
0.012814,08:33:36,-158.75,pre-test
0.012814,08:33:37,-158.5,pre-test
0.011533,08:33:37,-158.25,pre-test
0.012814,08:33:37,-158.0,pre-test
0.011533,08:33:37,-157.75,pre-test
0.011533,08:33:38,-157.5,pre-test
0.011533,08:33:38,-157.25,pre-test
0.012814,08:33:38,-157.0,pre-test
0.012814,08:33:38,-156.75,pre-test
0.012814,08:33:39,-156.5,pre-test
0.012814,08:33:39,-156.25,pre-test
0.011533,08:33:39,-156.0,pre-test
0.012814,08:33:39,-155.75,pre-test
0.012814,08:33:40,-155.5,pre-test
0.011533,08:33:40,-155.25,pre-test
0.012814,08:33:40,-155.0,pre-test
0.011533,08:33:40,-154.75,pre-test
0.011533,08:33:41,-154.5,pre-test
0.012814,08:33:41,-154.25,pre-test
0.012814,08:33:41,-154.0,pre-test
0.012814,08:33:41,-153.75,pre-test
0.011533,08:33:42,-153.5,pre-test
0.012814,08:33:42,-153.25,pre-test
0.011533,08:33:42,-153.0,pre-test
0.012814,08:33:42,-152.75,pre-test
0.012814,08:33:43,-152.5,pre-test
0.012814,08:33:43,-152.25,pre-test
0.012814,08:33:43,-152.0,pre-test
0.011533,08:33:43,-151.75,pre-test
0.012814,08:33:44,-151.5,pre-test
0.012814,08:33:44,-151.25,pre-test
0.011533,08:33:44,-151.0,pre-test
0.011533,08:33:44,-150.75,pre-test
0.011533,08:33:45,-150.5,pre-test
0.011533,08:33:45,-150.25,pre-test
0.011533,08:33:45,-150.0,pre-test
0.011533,08:33:45,-149.75,pre-test
0.012814,08:33:46,-149.5,pre-test
0.011533,08:33:46,-149.25,pre-test
0.011533,08:33:46,-149.0,pre-test
0.012814,08:33:46,-148.75,pre-test
0.011533,08:33:47,-148.5,pre-test
0.012814,08:33:47,-148.25,pre-test
0.011533,08:33:47,-148.0,pre-test
0.011533,08:33:47,-147.75,pre-test
0.011533,08:33:48,-147.5,pre-test
0.011533,08:33:48,-147.25,pre-test
0.011533,08:33:48,-147.0,pre-test
0.011533,08:33:48,-146.75,pre-test
0.011533,08:33:49,-146.5,pre-test
0.010251,08:33:49,-146.25,pre-test
0.010251,08:33:49,-146.0,pre-test
0.012814,08:33:49,-145.75,pre-test
0.011533,08:33:50,-145.5,pre-test
0.011533,08:33:50,-145.25,pre-test
0.011533,08:33:50,-145.0,pre-test
0.012814,08:33:50,-144.75,pre-test
0.012814,08:33:51,-144.5,pre-test
0.011533,08:33:51,-144.25,pre-test
0.010251,08:33:51,-144.0,pre-test
0.010251,08:33:51,-143.75,pre-test
0.012814,08:33:52,-143.5,pre-test
0.012814,08:33:52,-143.25,pre-test
0.011533,08:33:52,-143.0,pre-test
0.011533,08:33:52,-142.75,pre-test
0.010251,08:33:53,-142.5,pre-test
0.012814,08:33:53,-142.25,pre-test
0.011533,08:33:53,-142.0,pre-test
0.010251,08:33:53,-141.75,pre-test
0.011533,08:33:54,-141.5,pre-test
0.011533,08:33:54,-141.25,pre-test
0.011533,08:33:54,-141.0,pre-test
0.011533,08:33:54,-140.75,pre-test
0.011533,08:33:55,-140.5,pre-test
0.012814,08:33:55,-140.25,pre-test
0.011533,08:33:55,-140.0,pre-test
0.011533,08:33:55,-139.75,pre-test
0.010251,08:33:56,-139.5,pre-test
0.011533,08:33:56,-139.25,pre-test
0.012814,08:33:56,-139.0,pre-test
0.010251,08:33:56,-138.75,pre-test
0.011533,08:33:57,-138.5,pre-test
0.011533,08:33:57,-138.25,pre-test
0.012814,08:33:57,-138.0,pre-test
0.012814,08:33:57,-137.75,pre-test
0.012814,08:33:58,-137.5,pre-test
0.011533,08:33:58,-137.25,pre-test
0.010251,08:33:58,-137.0,pre-test
0.012814,08:33:58,-136.75,pre-test
0.012814,08:33:59,-136.5,pre-test
0.011533,08:33:59,-136.25,pre-test
0.012814,08:33:59,-136.0,pre-test
0.011533,08:33:59,-135.75,pre-test
0.014096,08:34:00,-135.5,pre-test
0.012814,08:34:00,-135.25,pre-test
0.011533,08:34:00,-135.0,pre-test
0.012814,08:34:00,-134.75,pre-test
0.011533,08:34:01,-134.5,pre-test
0.011533,08:34:01,-134.25,pre-test
0.012814,08:34:01,-134.0,pre-test
