HR,timestamp,period,time_seconds
154.57,08:36:29,in-test,14
153.38,08:36:30,in-test,15
152.3,08:36:31,in-test,16
151.08,08:36:32,in-test,17
149.43,08:36:33,in-test,18
149.35,08:36:34,in-test,19
147.37,08:36:35,in-test,20
149.03,08:36:36,in-test,21
151.23,08:36:37,in-test,22
152.65,08:36:38,in-test,23
152.65,08:36:39,in-test,24
153.25,08:36:40,in-test,25
153.25,08:36:41,in-test,26
153.25,08:36:42,in-test,27
153.17,08:36:43,in-test,28
153.22,08:36:44,in-test,29
154.78,08:36:45,in-test,30
156.28,08:36:46,in-test,31
157.8,08:36:47,in-test,32
158.2,08:36:48,in-test,33
158.62,08:36:49,in-test,34
159.02,08:36:50,in-test,35
159.52,08:36:51,in-test,36
160.03,08:36:52,in-test,37
160.52,08:36:53,in-test,38
161.02,08:36:54,in-test,39
161.55,08:36:55,in-test,40
162.08,08:36:56,in-test,41
162.65,08:36:57,in-test,42
161.48,08:36:58,in-test,43
160.42,08:36:59,in-test,44
160.83,08:37:00,in-test,45
162.12,08:37:01,in-test,46
162.47,08:37:02,in-test,47
161.3,08:37:03,in-test,48
160.17,08:37:04,in-test,49
159.1,08:37:05,in-test,50
157.93,08:37:06,in-test,51
156.8,08:37:07,in-test,52
158.23,08:37:08,in-test,53
158.67,08:37:09,in-test,54
160.12,08:37:10,in-test,55
160.43,08:37:11,in-test,56
161.88,08:37:12,in-test,57
162.23,08:37:13,in-test,58
162.28,08:37:14,in-test,59
161.15,08:37:15,in-test,60
160.03,08:37:16,in-test,61
158.97,08:37:17,in-test,62
157.87,08:37:18,in-test,63
156.82,08:37:19,in-test,64
156.85,08:37:20,in-test,65
156.83,08:37:21,in-test,66
156.85,08:37:22,in-test,67
156.87,08:37:23,in-test,68
156.87,08:37:24,in-test,69
156.88,08:37:25,in-test,70
156.92,08:37:26,in-test,71
156.95,08:37:27,in-test,72
156.98,08:37:28,in-test,73
156.78,08:37:29,in-test,74
156.78,08:37:30,in-test,75
156.77,08:37:31,in-test,76
156.82,08:37:32,in-test,77
157.3,08:37:33,in-test,78
157.8,08:37:34,in-test,79
158.62,08:37:35,in-test,80
157.55,08:37:36,in-test,81
156.47,08:37:37,in-test,82
155.4,08:37:38,in-test,83
154.3,08:37:39,in-test,84
153.23,08:37:40,in-test,85
152.17,08:37:41,in-test,86
151.13,08:37:42,in-test,87
150.08,08:37:43,in-test,88
149.0,08:37:44,in-test,89
147.87,08:37:45,in-test,90
146.78,08:37:46,in-test,91
145.62,08:37:47,in-test,92
145.57,08:37:48,in-test,93
145.53,08:37:49,in-test,94
145.45,08:37:50,in-test,95
145.38,08:37:51,in-test,96
145.32,08:37:52,in-test,97
145.3,08:37:53,in-test,98
145.32,08:37:54,in-test,99
145.35,08:37:55,in-test,100
145.42,08:37:56,in-test,101
145.43,08:37:57,in-test,102
145.47,08:37:58,in-test,103
145.48,08:37:59,in-test,104
145.52,08:38:00,in-test,105
145.53,08:38:01,in-test,106
145.55,08:38:02,in-test,107
145.55,08:38:03,in-test,108
145.53,08:38:04,in-test,109
145.53,08:38:05,in-test,110
145.55,08:38:06,in-test,111
145.52,08:38:07,in-test,112
145.53,08:38:08,in-test,113
145.5,08:38:09,in-test,114
145.47,08:38:10,in-test,115
145.45,08:38:11,in-test,116
145.47,08:38:12,in-test,117
145.5,08:38:13,in-test,118
145.52,08:38:14,in-test,119
145.5,08:38:15,in-test,120
145.48,08:38:16,in-test,121
145.48,08:38:17,in-test,122
145.53,08:38:18,in-test,123
145.55,08:38:19,in-test,124
145.53,08:38:20,in-test,125
145.53,08:38:21,in-test,126
145.5,08:38:22,in-test,127
145.48,08:38:23,in-test,128
145.47,08:38:24,in-test,129
145.42,08:38:25,in-test,130
145.38,08:38:26,in-test,131
145.35,08:38:27,in-test,132
145.3,08:38:28,in-test,133
145.55,08:38:29,in-test,134
145.62,08:38:30,in-test,135
145.67,08:38:31,in-test,136
145.7,08:38:32,in-test,137
145.72,08:38:33,in-test,138
145.73,08:38:34,in-test,139
145.77,08:38:35,in-test,140
145.78,08:38:36,in-test,141
145.78,08:38:37,in-test,142
145.77,08:38:38,in-test,143
145.8,08:38:39,in-test,144
145.8,08:38:40,in-test,145
145.8,08:38:41,in-test,146
145.77,08:38:42,in-test,147
145.75,08:38:43,in-test,148
145.68,08:38:44,in-test,149
145.65,08:38:45,in-test,150
145.62,08:38:46,in-test,151
145.63,08:38:47,in-test,152
145.67,08:38:48,in-test,153
145.68,08:38:49,in-test,154
145.75,08:38:50,in-test,155
145.82,08:38:51,in-test,156
145.88,08:38:52,in-test,157
145.97,08:38:53,in-test,158
145.62,08:38:54,in-test,159
145.08,08:38:55,in-test,160
144.5,08:38:56,in-test,161
143.98,08:38:57,in-test,162
143.45,08:38:58,in-test,163
142.9,08:38:59,in-test,164
142.33,08:39:00,in-test,165
141.77,08:39:01,in-test,166
140.85,08:39:02,in-test,167
139.97,08:39:03,in-test,168
139.08,08:39:04,in-test,169
138.15,08:39:05,in-test,170
137.2,08:39:06,in-test,171
137.05,08:39:07,in-test,172
137.05,08:39:08,in-test,173
137.07,08:39:09,in-test,174
137.1,08:39:10,in-test,175
137.13,08:39:11,in-test,176
137.13,08:39:12,in-test,177
137.12,08:39:13,in-test,178
137.1,08:39:14,in-test,179
137.1,08:39:15,in-test,180
137.13,08:39:16,in-test,181
137.13,08:39:17,in-test,182
137.08,08:39:18,in-test,183
137.05,08:39:19,in-test,184
137.02,08:39:20,in-test,185
137.02,08:39:21,in-test,186
137.07,08:39:22,in-test,187
137.08,08:39:23,in-test,188
137.12,08:39:24,in-test,189
137.15,08:39:25,in-test,190
137.18,08:39:26,in-test,191
137.22,08:39:27,in-test,192
137.23,08:39:28,in-test,193
137.2,08:39:29,in-test,194
137.15,08:39:30,in-test,195
137.12,08:39:31,in-test,196
137.1,08:39:32,in-test,197
137.1,08:39:33,in-test,198
137.1,08:39:34,in-test,199
137.08,08:39:35,in-test,200
137.07,08:39:36,in-test,201
137.05,08:39:37,in-test,202
137.07,08:39:38,in-test,203
137.05,08:39:39,in-test,204
137.07,08:39:40,in-test,205
137.07,08:39:41,in-test,206
137.07,08:39:42,in-test,207
137.08,08:39:43,in-test,208
137.15,08:39:44,in-test,209
137.18,08:39:45,in-test,210
137.18,08:39:46,in-test,211
137.2,08:39:47,in-test,212
137.22,08:39:48,in-test,213
137.22,08:39:49,in-test,214
137.22,08:39:50,in-test,215
137.17,08:39:51,in-test,216
137.1,08:39:52,in-test,217
137.02,08:39:53,in-test,218
137.33,08:39:54,in-test,219
137.85,08:39:55,in-test,220
138.37,08:39:56,in-test,221
138.85,08:39:57,in-test,222
139.38,08:39:58,in-test,223
139.92,08:39:59,in-test,224
140.48,08:40:00,in-test,225
141.07,08:40:01,in-test,226
142.0,08:40:02,in-test,227
142.92,08:40:03,in-test,228
143.82,08:40:04,in-test,229
144.78,08:40:05,in-test,230
145.75,08:40:06,in-test,231
145.92,08:40:07,in-test,232
145.9,08:40:08,in-test,233
145.87,08:40:09,in-test,234
145.83,08:40:10,in-test,235
145.78,08:40:11,in-test,236
145.77,08:40:12,in-test,237
145.72,08:40:13,in-test,238
145.67,08:40:14,in-test,239
145.57,08:40:15,in-test,240
145.43,08:40:16,in-test,241
145.32,08:40:17,in-test,242
145.22,08:40:18,in-test,243
145.15,08:40:19,in-test,244
145.07,08:40:20,in-test,245
145.05,08:40:21,in-test,246
144.98,08:40:22,in-test,247
144.95,08:40:23,in-test,248
144.9,08:40:24,in-test,249
144.88,08:40:25,in-test,250
144.87,08:40:26,in-test,251
144.83,08:40:27,in-test,252
144.82,08:40:28,in-test,253
144.83,08:40:29,in-test,254
144.82,08:40:30,in-test,255
144.82,08:40:31,in-test,256
144.82,08:40:32,in-test,257
144.83,08:40:33,in-test,258
144.83,08:40:34,in-test,259
144.87,08:40:35,in-test,260
144.92,08:40:36,in-test,261
144.98,08:40:37,in-test,262
144.98,08:40:38,in-test,263
145.0,08:40:39,in-test,264
144.97,08:40:40,in-test,265
144.97,08:40:41,in-test,266
144.97,08:40:42,in-test,267
144.95,08:40:43,in-test,268
144.88,08:40:44,in-test,269
144.85,08:40:45,in-test,270
144.85,08:40:46,in-test,271
144.85,08:40:47,in-test,272
144.87,08:40:48,in-test,273
144.9,08:40:49,in-test,274
144.92,08:40:50,in-test,275
144.97,08:40:51,in-test,276
145.02,08:40:52,in-test,277
145.08,08:40:53,in-test,278
145.13,08:40:54,in-test,279
145.15,08:40:55,in-test,280
145.17,08:40:56,in-test,281
145.17,08:40:57,in-test,282
145.13,08:40:58,in-test,283
145.13,08:40:59,in-test,284
145.12,08:41:00,in-test,285
145.07,08:41:01,in-test,286
145.02,08:41:02,in-test,287
144.97,08:41:03,in-test,288
144.95,08:41:04,in-test,289
144.9,08:41:05,in-test,290
144.92,08:41:06,in-test,291
144.92,08:41:07,in-test,292
144.9,08:41:08,in-test,293
144.73,08:41:09,in-test,294
144.38,08:41:10,in-test,295
143.98,08:41:11,in-test,296
143.57,08:41:12,in-test,297
143.18,08:41:13,in-test,298
142.65,08:41:14,in-test,299
142.18,08:41:15,in-test,300
141.75,08:41:16,in-test,301
141.33,08:41:17,in-test,302
140.92,08:41:18,in-test,303
140.47,08:41:19,in-test,304
140.03,08:41:20,in-test,305
139.48,08:41:21,in-test,306
138.95,08:41:22,in-test,307
138.4,08:41:23,in-test,308
137.87,08:41:24,in-test,309
137.32,08:41:25,in-test,310
136.77,08:41:26,in-test,311
136.25,08:41:27,in-test,312
135.75,08:41:28,in-test,313
135.22,08:41:29,in-test,314
134.68,08:41:30,in-test,315
134.12,08:41:31,in-test,316
133.57,08:41:32,in-test,317
132.98,08:41:33,in-test,318
132.32,08:41:34,in-test,319
131.58,08:41:35,in-test,320
130.82,08:41:36,in-test,321
130.05,08:41:37,in-test,322
129.33,08:41:38,in-test,323
128.62,08:41:39,in-test,324
127.97,08:41:40,in-test,325
127.3,08:41:41,in-test,326
126.58,08:41:42,in-test,327
125.87,08:41:43,in-test,328
125.18,08:41:44,in-test,329
124.32,08:41:45,in-test,330
123.42,08:41:46,in-test,331
122.5,08:41:47,in-test,332
121.58,08:41:48,in-test,333
120.67,08:41:49,in-test,334
119.78,08:41:50,in-test,335
118.9,08:41:51,in-test,336
118.0,08:41:52,in-test,337
117.08,08:41:53,in-test,338
116.23,08:41:54,in-test,339
115.38,08:41:55,in-test,340
114.53,08:41:56,in-test,341
113.7,08:41:57,in-test,342
112.87,08:41:58,in-test,343
112.02,08:41:59,in-test,344
111.18,08:42:00,in-test,345
110.28,08:42:01,in-test,346
109.37,08:42:02,in-test,347
108.48,08:42:03,in-test,348
107.58,08:42:04,in-test,349
106.67,08:42:05,in-test,350
105.7,08:42:06,in-test,351
104.77,08:42:07,in-test,352
103.87,08:42:08,in-test,353
103.17,08:42:09,in-test,354
102.65,08:42:10,in-test,355
102.18,08:42:11,in-test,356
101.72,08:42:12,in-test,357
101.3,08:42:13,in-test,358
101.08,08:42:14,in-test,359
101.0,08:42:15,in-test,360
101.03,08:42:16,in-test,361
101.02,08:42:17,in-test,362
101.05,08:42:18,in-test,363
101.05,08:42:19,in-test,364
101.0,08:42:20,in-test,365
101.03,08:42:21,in-test,366
101.03,08:42:22,in-test,367
101.03,08:42:23,in-test,368
101.02,08:42:24,in-test,369
101.0,08:42:25,in-test,370
100.98,08:42:26,in-test,371
100.93,08:42:27,in-test,372
100.88,08:42:28,in-test,373
100.8,08:42:29,in-test,374
100.75,08:42:30,in-test,375
100.72,08:42:31,in-test,376
100.65,08:42:32,in-test,377
100.63,08:42:33,in-test,378
100.72,08:42:34,in-test,379
100.87,08:42:35,in-test,380
101.03,08:42:36,in-test,381
101.18,08:42:37,in-test,382
101.35,08:42:38,in-test,383
101.52,08:42:39,in-test,384
101.62,08:42:40,in-test,385
101.73,08:42:41,in-test,386
101.88,08:42:42,in-test,387
102.03,08:42:43,in-test,388
102.22,08:42:44,in-test,389
102.58,08:42:45,in-test,390
102.98,08:42:46,in-test,391
103.35,08:42:47,in-test,392
103.72,08:42:48,in-test,393
104.12,08:42:49,in-test,394
104.55,08:42:50,in-test,395
104.98,08:42:51,in-test,396
105.43,08:42:52,in-test,397
105.88,08:42:53,in-test,398
106.3,08:42:54,in-test,399
106.72,08:42:55,in-test,400
107.13,08:42:56,in-test,401
107.55,08:42:57,in-test,402
107.98,08:42:58,in-test,403
108.57,08:42:59,in-test,404
109.17,08:43:00,in-test,405
109.75,08:43:01,in-test,406
110.35,08:43:02,in-test,407
110.95,08:43:03,in-test,408
111.52,08:43:04,in-test,409
112.13,08:43:05,in-test,410
112.98,08:43:06,in-test,411
113.8,08:43:07,in-test,412
114.57,08:43:08,in-test,413
115.3,08:43:09,in-test,414
116.03,08:43:10,in-test,415
116.78,08:43:11,in-test,416
117.57,08:43:12,in-test,417
118.42,08:43:13,in-test,418
119.2,08:43:14,in-test,419
119.85,08:43:15,in-test,420
120.37,08:43:16,in-test,421
120.93,08:43:17,in-test,422
121.45,08:43:18,in-test,423
122.0,08:43:19,in-test,424
122.58,08:43:20,in-test,425
123.1,08:43:21,in-test,426
123.63,08:43:22,in-test,427
124.17,08:43:23,in-test,428
124.7,08:43:24,in-test,429
125.3,08:43:25,in-test,430
125.88,08:43:26,in-test,431
126.47,08:43:27,in-test,432
127.03,08:43:28,in-test,433
127.68,08:43:29,in-test,434
128.32,08:43:30,in-test,435
128.92,08:43:31,in-test,436
129.53,08:43:32,in-test,437
130.08,08:43:33,in-test,438
130.63,08:43:34,in-test,439
131.22,08:43:35,in-test,440
131.8,08:43:36,in-test,441
132.37,08:43:37,in-test,442
132.9,08:43:38,in-test,443
133.25,08:43:39,in-test,444
133.57,08:43:40,in-test,445
133.87,08:43:41,in-test,446
134.13,08:43:42,in-test,447
134.4,08:43:43,in-test,448
134.65,08:43:44,in-test,449
134.83,08:43:45,in-test,450
135.18,08:43:46,in-test,451
135.77,08:43:47,in-test,452
136.3,08:43:48,in-test,453
136.8,08:43:49,in-test,454
137.22,08:43:50,in-test,455
137.62,08:43:51,in-test,456
138.05,08:43:52,in-test,457
138.5,08:43:53,in-test,458
138.92,08:43:54,in-test,459
139.33,08:43:55,in-test,460
139.75,08:43:56,in-test,461
140.2,08:43:57,in-test,462
140.62,08:43:58,in-test,463
140.92,08:43:59,in-test,464
141.13,08:44:00,in-test,465
141.43,08:44:01,in-test,466
141.75,08:44:02,in-test,467
142.08,08:44:03,in-test,468
142.43,08:44:04,in-test,469
142.77,08:44:05,in-test,470
142.85,08:44:06,in-test,471
142.98,08:44:07,in-test,472
143.13,08:44:08,in-test,473
143.3,08:44:09,in-test,474
143.47,08:44:10,in-test,475
143.58,08:44:11,in-test,476
143.67,08:44:12,in-test,477
143.65,08:44:13,in-test,478
143.65,08:44:14,in-test,479
143.65,08:44:15,in-test,480
143.65,08:44:16,in-test,481
143.63,08:44:17,in-test,482
143.63,08:44:18,in-test,483
143.63,08:44:19,in-test,484
143.67,08:44:20,in-test,485
143.72,08:44:21,in-test,486
143.78,08:44:22,in-test,487
143.85,08:44:23,in-test,488
143.93,08:44:24,in-test,489
143.93,08:44:25,in-test,490
143.93,08:44:26,in-test,491
143.93,08:44:27,in-test,492
143.92,08:44:28,in-test,493
143.87,08:44:29,in-test,494
143.83,08:44:30,in-test,495
143.83,08:44:31,in-test,496
143.82,08:44:32,in-test,497
143.82,08:44:33,in-test,498
143.82,08:44:34,in-test,499
143.8,08:44:35,in-test,500
143.78,08:44:36,in-test,501
143.8,08:44:37,in-test,502
143.85,08:44:38,in-test,503
144.08,08:44:39,in-test,504
144.37,08:44:40,in-test,505
144.6,08:44:41,in-test,506
144.9,08:44:42,in-test,507
145.18,08:44:43,in-test,508
145.47,08:44:44,in-test,509
145.8,08:44:45,in-test,510
145.97,08:44:46,in-test,511
145.95,08:44:47,in-test,512
145.97,08:44:48,in-test,513
145.98,08:44:49,in-test,514
146.0,08:44:50,in-test,515
146.03,08:44:51,in-test,516
145.9,08:44:52,in-test,517
145.75,08:44:53,in-test,518
145.62,08:44:54,in-test,519
145.47,08:44:55,in-test,520
145.35,08:44:56,in-test,521
145.33,08:44:57,in-test,522
145.32,08:44:58,in-test,523
145.25,08:44:59,in-test,524
145.25,08:45:00,in-test,525
145.28,08:45:01,in-test,526
145.32,08:45:02,in-test,527
145.3,08:45:03,in-test,528
145.28,08:45:04,in-test,529
145.25,08:45:05,in-test,530
145.23,08:45:06,in-test,531
145.2,08:45:07,in-test,532
145.17,08:45:08,in-test,533
145.02,08:45:09,in-test,534
