HR,timestamp,period,time_seconds
90.25,08:57:12,pre-test,-11
90.68,08:57:13,pre-test,-10
91.15,08:57:14,pre-test,-9
91.52,08:57:15,pre-test,-8
91.83,08:57:16,pre-test,-7
92.15,08:57:17,pre-test,-6
92.45,08:57:18,pre-test,-5
92.77,08:57:19,pre-test,-4
93.05,08:57:20,pre-test,-3
93.27,08:57:21,pre-test,-2
93.5,08:57:22,pre-test,-1
93.7,08:57:23,in-test,0
93.9,08:57:24,in-test,1
93.93,08:57:25,in-test,2
94.02,08:57:26,in-test,3
94.15,08:57:27,in-test,4
94.27,08:57:28,in-test,5
94.45,08:57:29,in-test,6
94.63,08:57:30,in-test,7
94.97,08:57:31,in-test,8
95.43,08:57:32,in-test,9
95.9,08:57:33,in-test,10
96.37,08:57:34,in-test,11
96.77,08:57:35,in-test,12
97.18,08:57:36,in-test,13
97.57,08:57:37,in-test,14
97.97,08:57:38,in-test,15
98.37,08:57:39,in-test,16
98.77,08:57:40,in-test,17
99.23,08:57:41,in-test,18
99.67,08:57:42,in-test,19
100.08,08:57:43,in-test,20
100.52,08:57:44,in-test,21
100.92,08:57:45,in-test,22
101.3,08:57:46,in-test,23
101.57,08:57:47,in-test,24
101.87,08:57:48,in-test,25
102.18,08:57:49,in-test,26
102.23,08:57:50,in-test,27
102.3,08:57:51,in-test,28
102.4,08:57:52,in-test,29
102.53,08:57:53,in-test,30
102.7,08:57:54,in-test,31
102.9,08:57:55,in-test,32
103.2,08:57:56,in-test,33
103.48,08:57:57,in-test,34
103.83,08:57:58,in-test,35
104.2,08:57:59,in-test,36
104.53,08:58:00,in-test,37
104.88,08:58:01,in-test,38
105.2,08:58:02,in-test,39
105.35,08:58:03,in-test,40
105.4,08:58:04,in-test,41
105.37,08:58:05,in-test,42
105.35,08:58:06,in-test,43
105.35,08:58:07,in-test,44
105.37,08:58:08,in-test,45
105.37,08:58:09,in-test,46
105.4,08:58:10,in-test,47
105.5,08:58:11,in-test,48
105.43,08:58:12,in-test,49
105.38,08:58:13,in-test,50
105.37,08:58:14,in-test,51
105.35,08:58:15,in-test,52
105.38,08:58:16,in-test,53
105.43,08:58:17,in-test,54
105.48,08:58:18,in-test,55
105.53,08:58:19,in-test,56
105.62,08:58:20,in-test,57
105.77,08:58:21,in-test,58
105.93,08:58:22,in-test,59
106.12,08:58:23,in-test,60
106.33,08:58:24,in-test,61
106.7,08:58:25,in-test,62
107.07,08:58:26,in-test,63
107.38,08:58:27,in-test,64
107.7,08:58:28,in-test,65
108.0,08:58:29,in-test,66
108.35,08:58:30,in-test,67
108.65,08:58:31,in-test,68
108.98,08:58:32,in-test,69
109.3,08:58:33,in-test,70
109.5,08:58:34,in-test,71
109.77,08:58:35,in-test,72
109.82,08:58:36,in-test,73
109.88,08:58:37,in-test,74
109.98,08:58:38,in-test,75
110.07,08:58:39,in-test,76
110.15,08:58:40,in-test,77
110.17,08:58:41,in-test,78
110.18,08:58:42,in-test,79
110.07,08:58:43,in-test,80
110.05,08:58:44,in-test,81
110.2,08:58:45,in-test,82
110.33,08:58:46,in-test,83
110.5,08:58:47,in-test,84
110.72,08:58:48,in-test,85
110.92,08:58:49,in-test,86
111.25,08:58:50,in-test,87
111.57,08:58:51,in-test,88
111.85,08:58:52,in-test,89
112.15,08:58:53,in-test,90
112.57,08:58:54,in-test,91
112.92,08:58:55,in-test,92
113.23,08:58:56,in-test,93
113.53,08:58:57,in-test,94
113.78,08:58:58,in-test,95
114.08,08:58:59,in-test,96
114.38,08:59:00,in-test,97
114.7,08:59:01,in-test,98
115.03,08:59:02,in-test,99
115.37,08:59:03,in-test,100
115.68,08:59:04,in-test,101
116.13,08:59:05,in-test,102
116.35,08:59:06,in-test,103
116.58,08:59:07,in-test,104
116.82,08:59:08,in-test,105
117.07,08:59:09,in-test,106
117.2,08:59:10,in-test,107
117.13,08:59:11,in-test,108
117.12,08:59:12,in-test,109
117.07,08:59:13,in-test,110
116.97,08:59:14,in-test,111
116.83,08:59:15,in-test,112
116.72,08:59:16,in-test,113
116.57,08:59:17,in-test,114
116.33,08:59:18,in-test,115
116.1,08:59:19,in-test,116
115.88,08:59:20,in-test,117
115.65,08:59:21,in-test,118
115.45,08:59:22,in-test,119
115.25,08:59:23,in-test,120
114.98,08:59:24,in-test,121
114.72,08:59:25,in-test,122
114.45,08:59:26,in-test,123
114.2,08:59:27,in-test,124
113.93,08:59:28,in-test,125
113.63,08:59:29,in-test,126
113.32,08:59:30,in-test,127
113.02,08:59:31,in-test,128
112.72,08:59:32,in-test,129
112.4,08:59:33,in-test,130
112.15,08:59:34,in-test,131
111.9,08:59:35,in-test,132
111.83,08:59:36,in-test,133
111.75,08:59:37,in-test,134
111.67,08:59:38,in-test,135
111.6,08:59:39,in-test,136
111.57,08:59:40,in-test,137
111.55,08:59:41,in-test,138
111.52,08:59:42,in-test,139
111.62,08:59:43,in-test,140
111.62,08:59:44,in-test,141
111.45,08:59:45,in-test,142
111.25,08:59:46,in-test,143
111.07,08:59:47,in-test,144
110.83,08:59:48,in-test,145
110.57,08:59:49,in-test,146
110.38,08:59:50,in-test,147
110.2,08:59:51,in-test,148
110.07,08:59:52,in-test,149
109.9,08:59:53,in-test,150
109.6,08:59:54,in-test,151
109.32,08:59:55,in-test,152
109.05,08:59:56,in-test,153
108.83,08:59:57,in-test,154
108.65,08:59:58,in-test,155
108.55,08:59:59,in-test,156
108.42,09:00:00,in-test,157
108.22,09:00:01,in-test,158
108.08,09:00:02,in-test,159
107.97,09:00:03,in-test,160
107.85,09:00:04,in-test,161
107.65,09:00:05,in-test,162
107.7,09:00:06,in-test,163
107.7,09:00:07,in-test,164
107.68,09:00:08,in-test,165
107.62,09:00:09,in-test,166
107.55,09:00:10,in-test,167
107.67,09:00:11,in-test,168
107.58,09:00:12,in-test,169
107.55,09:00:13,in-test,170
107.55,09:00:14,in-test,171
107.53,09:00:15,in-test,172
107.52,09:00:16,in-test,173
107.52,09:00:17,in-test,174
107.58,09:00:18,in-test,175
107.62,09:00:19,in-test,176
107.62,09:00:20,in-test,177
107.6,09:00:21,in-test,178
107.58,09:00:22,in-test,179
107.53,09:00:23,in-test,180
107.52,09:00:24,in-test,181
107.5,09:00:25,in-test,182
107.47,09:00:26,in-test,183
107.47,09:00:27,in-test,184
107.5,09:00:28,in-test,185
107.53,09:00:29,in-test,186
107.58,09:00:30,in-test,187
107.65,09:00:31,in-test,188
107.6,09:00:32,in-test,189
107.57,09:00:33,in-test,190
107.57,09:00:34,in-test,191
107.53,09:00:35,in-test,192
107.48,09:00:36,in-test,193
107.43,09:00:37,in-test,194
107.33,09:00:38,in-test,195
107.18,09:00:39,in-test,196
106.97,09:00:40,in-test,197
106.73,09:00:41,in-test,198
106.53,09:00:42,in-test,199
106.33,09:00:43,in-test,200
106.12,09:00:44,in-test,201
105.92,09:00:45,in-test,202
105.78,09:00:46,in-test,203
105.72,09:00:47,in-test,204
105.68,09:00:48,in-test,205
105.7,09:00:49,in-test,206
105.53,09:00:50,in-test,207
105.37,09:00:51,in-test,208
105.17,09:00:52,in-test,209
105.0,09:00:53,in-test,210
104.83,09:00:54,in-test,211
104.65,09:00:55,in-test,212
104.47,09:00:56,in-test,213
104.25,09:00:57,in-test,214
104.02,09:00:58,in-test,215
103.68,09:00:59,in-test,216
103.37,09:01:00,in-test,217
103.03,09:01:01,in-test,218
102.65,09:01:02,in-test,219
102.28,09:01:03,in-test,220
102.08,09:01:04,in-test,221
101.9,09:01:05,in-test,222
101.7,09:01:06,in-test,223
101.52,09:01:07,in-test,224
101.35,09:01:08,in-test,225
101.27,09:01:09,in-test,226
101.22,09:01:10,in-test,227
101.13,09:01:11,in-test,228
101.18,09:01:12,in-test,229
101.2,09:01:13,in-test,230
101.2,09:01:14,in-test,231
101.23,09:01:15,in-test,232
101.25,09:01:16,in-test,233
101.27,09:01:17,in-test,234
101.32,09:01:18,in-test,235
101.42,09:01:19,in-test,236
101.53,09:01:20,in-test,237
101.75,09:01:21,in-test,238
102.0,09:01:22,in-test,239
102.27,09:01:23,in-test,240
102.58,09:01:24,in-test,241
102.93,09:01:25,in-test,242
103.32,09:01:26,in-test,243
103.77,09:01:27,in-test,244
104.18,09:01:28,in-test,245
104.62,09:01:29,in-test,246
105.03,09:01:30,in-test,247
105.37,09:01:31,in-test,248
105.78,09:01:32,in-test,249
106.2,09:01:33,in-test,250
106.8,09:01:34,in-test,251
107.58,09:01:35,in-test,252
108.33,09:01:36,in-test,253
109.12,09:01:37,in-test,254
109.93,09:01:38,in-test,255
110.97,09:01:39,in-test,256
112.03,09:01:40,in-test,257
113.12,09:01:41,in-test,258
114.2,09:01:42,in-test,259
115.27,09:01:43,in-test,260
116.33,09:01:44,in-test,261
117.38,09:01:45,in-test,262
117.88,09:01:46,in-test,263
118.13,09:01:47,in-test,264
118.37,09:01:48,in-test,265
118.43,09:01:49,in-test,266
118.5,09:01:50,in-test,267
118.57,09:01:51,in-test,268
118.67,09:01:52,in-test,269
118.77,09:01:53,in-test,270
118.87,09:01:54,in-test,271
119.02,09:01:55,in-test,272
119.17,09:01:56,in-test,273
119.33,09:01:57,in-test,274
119.5,09:01:58,in-test,275
119.63,09:01:59,in-test,276
119.82,09:02:00,in-test,277
120.05,09:02:01,in-test,278
120.32,09:02:02,in-test,279
120.57,09:02:03,in-test,280
120.67,09:02:04,in-test,281
120.83,09:02:05,in-test,282
121.07,09:02:06,in-test,283
121.3,09:02:07,in-test,284
121.48,09:02:08,in-test,285
121.62,09:02:09,in-test,286
121.78,09:02:10,in-test,287
121.98,09:02:11,in-test,288
122.12,09:02:12,in-test,289
122.23,09:02:13,in-test,290
122.3,09:02:14,in-test,291
122.33,09:02:15,in-test,292
122.38,09:02:16,in-test,293
122.42,09:02:17,in-test,294
122.18,09:02:18,in-test,295
121.95,09:02:19,in-test,296
121.7,09:02:20,in-test,297
121.45,09:02:21,in-test,298
121.13,09:02:22,in-test,299
120.8,09:02:23,in-test,300
120.25,09:02:24,in-test,301
119.67,09:02:25,in-test,302
119.07,09:02:26,in-test,303
118.4,09:02:27,in-test,304
117.73,09:02:28,in-test,305
117.03,09:02:29,in-test,306
116.33,09:02:30,in-test,307
115.7,09:02:31,in-test,308
115.05,09:02:32,in-test,309
114.38,09:02:33,in-test,310
113.58,09:02:34,in-test,311
112.63,09:02:35,in-test,312
111.68,09:02:36,in-test,313
110.72,09:02:37,in-test,314
109.72,09:02:38,in-test,315
108.48,09:02:39,in-test,316
107.23,09:02:40,in-test,317
105.95,09:02:41,in-test,318
104.68,09:02:42,in-test,319
103.38,09:02:43,in-test,320
102.12,09:02:44,in-test,321
100.87,09:02:45,in-test,322
100.15,09:02:46,in-test,323
99.62,09:02:47,in-test,324
99.08,09:02:48,in-test,325
98.73,09:02:49,in-test,326
98.42,09:02:50,in-test,327
98.07,09:02:51,in-test,328
97.67,09:02:52,in-test,329
97.2,09:02:53,in-test,330
96.72,09:02:54,in-test,331
96.2,09:02:55,in-test,332
95.72,09:02:56,in-test,333
95.17,09:02:57,in-test,334
94.6,09:02:58,in-test,335
94.03,09:02:59,in-test,336
93.45,09:03:00,in-test,337
92.85,09:03:01,in-test,338
92.2,09:03:02,in-test,339
91.5,09:03:03,in-test,340
90.8,09:03:04,in-test,341
90.0,09:03:05,in-test,342
89.23,09:03:06,in-test,343
88.5,09:03:07,in-test,344
87.73,09:03:08,in-test,345
86.97,09:03:09,in-test,346
86.2,09:03:10,in-test,347
85.45,09:03:11,in-test,348
84.75,09:03:12,in-test,349
84.05,09:03:13,in-test,350
83.4,09:03:14,in-test,351
82.78,09:03:15,in-test,352
82.17,09:03:16,in-test,353
81.55,09:03:17,in-test,354
81.17,09:03:18,in-test,355
80.77,09:03:19,in-test,356
80.4,09:03:20,in-test,357
79.98,09:03:21,in-test,358
79.57,09:03:22,in-test,359
79.18,09:03:23,in-test,360
79.0,09:03:24,in-test,361
78.82,09:03:25,in-test,362
78.6,09:03:26,in-test,363
78.35,09:03:27,in-test,364
78.13,09:03:28,in-test,365
77.95,09:03:29,in-test,366
77.78,09:03:30,in-test,367
77.63,09:03:31,in-test,368
77.53,09:03:32,in-test,369
77.48,09:03:33,in-test,370
77.43,09:03:34,in-test,371
77.37,09:03:35,in-test,372
77.33,09:03:36,in-test,373
77.3,09:03:37,in-test,374
77.27,09:03:38,in-test,375
77.35,09:03:39,in-test,376
77.45,09:03:40,in-test,377
77.57,09:03:41,in-test,378
77.75,09:03:42,in-test,379
77.95,09:03:43,in-test,380
78.13,09:03:44,in-test,381
78.33,09:03:45,in-test,382
78.52,09:03:46,in-test,383
78.72,09:03:47,in-test,384
78.87,09:03:48,in-test,385
79.0,09:03:49,in-test,386
79.08,09:03:50,in-test,387
79.2,09:03:51,in-test,388
79.35,09:03:52,in-test,389
79.5,09:03:53,in-test,390
79.68,09:03:54,in-test,391
79.87,09:03:55,in-test,392
80.02,09:03:56,in-test,393
80.25,09:03:57,in-test,394
80.47,09:03:58,in-test,395
80.67,09:03:59,in-test,396
80.82,09:04:00,in-test,397
80.97,09:04:01,in-test,398
81.12,09:04:02,in-test,399
81.35,09:04:03,in-test,400
81.55,09:04:04,in-test,401
81.75,09:04:05,in-test,402
81.83,09:04:06,in-test,403
81.88,09:04:07,in-test,404
81.98,09:04:08,in-test,405
82.08,09:04:09,in-test,406
82.12,09:04:10,in-test,407
82.12,09:04:11,in-test,408
82.12,09:04:12,in-test,409
82.13,09:04:13,in-test,410
82.15,09:04:14,in-test,411
82.12,09:04:15,in-test,412
82.08,09:04:16,in-test,413
82.1,09:04:17,in-test,414
82.22,09:04:18,in-test,415
82.33,09:04:19,in-test,416
82.43,09:04:20,in-test,417
82.52,09:04:21,in-test,418
82.55,09:04:22,in-test,419
82.62,09:04:23,in-test,420
82.65,09:04:24,in-test,421
83.07,09:04:25,in-test,422
83.48,09:04:26,in-test,423
83.85,09:04:27,in-test,424
84.23,09:04:28,in-test,425
84.57,09:04:29,in-test,426
84.8,09:04:30,in-test,427
85.07,09:04:31,in-test,428
85.27,09:04:32,in-test,429
85.43,09:04:33,in-test,430
85.57,09:04:34,in-test,431
85.78,09:04:35,in-test,432
86.02,09:04:36,in-test,433
86.27,09:04:37,in-test,434
86.53,09:04:38,in-test,435
86.72,09:04:39,in-test,436
86.98,09:04:40,in-test,437
87.2,09:04:41,in-test,438
87.13,09:04:42,in-test,439
87.1,09:04:43,in-test,440
87.05,09:04:44,in-test,441
86.88,09:04:45,in-test,442
86.63,09:04:46,in-test,443
86.38,09:04:47,in-test,444
86.18,09:04:48,in-test,445
85.98,09:04:49,in-test,446
85.8,09:04:50,in-test,447
85.62,09:04:51,in-test,448
85.42,09:04:52,in-test,449
85.32,09:04:53,in-test,450
85.18,09:04:54,in-test,451
85.05,09:04:55,in-test,452
85.0,09:04:56,in-test,453
84.87,09:04:57,in-test,454
84.78,09:04:58,in-test,455
84.72,09:04:59,in-test,456
84.65,09:05:00,in-test,457
84.63,09:05:01,in-test,458
84.65,09:05:02,in-test,459
84.68,09:05:03,in-test,460
84.75,09:05:04,in-test,461
84.82,09:05:05,in-test,462
85.0,09:05:06,in-test,463
85.13,09:05:07,in-test,464
85.27,09:05:08,in-test,465
85.42,09:05:09,in-test,466
85.6,09:05:10,in-test,467
85.78,09:05:11,in-test,468
85.97,09:05:12,in-test,469
86.1,09:05:13,in-test,470
86.28,09:05:14,in-test,471
86.5,09:05:15,in-test,472
86.75,09:05:16,in-test,473
86.95,09:05:17,in-test,474
87.08,09:05:18,in-test,475
87.22,09:05:19,in-test,476
87.33,09:05:20,in-test,477
87.43,09:05:21,in-test,478
87.4,09:05:22,in-test,479
87.32,09:05:23,in-test,480
87.23,09:05:24,in-test,481
86.75,09:05:25,in-test,482
86.3,09:05:26,in-test,483
85.92,09:05:27,in-test,484
85.5,09:05:28,in-test,485
85.12,09:05:29,in-test,486
84.78,09:05:30,in-test,487
84.35,09:05:31,in-test,488
83.9,09:05:32,in-test,489
83.47,09:05:33,in-test,490
83.05,09:05:34,in-test,491
82.62,09:05:35,in-test,492
82.18,09:05:36,in-test,493
81.68,09:05:37,in-test,494
81.18,09:05:38,in-test,495
80.72,09:05:39,in-test,496
80.17,09:05:40,in-test,497
79.68,09:05:41,in-test,498
79.48,09:05:42,in-test,499
79.3,09:05:43,in-test,500
79.13,09:05:44,in-test,501
79.08,09:05:45,in-test,502
79.08,09:05:46,in-test,503
79.08,09:05:47,in-test,504
79.13,09:05:48,in-test,505
79.38,09:05:49,in-test,506
79.67,09:05:50,in-test,507
79.95,09:05:51,in-test,508
80.23,09:05:52,in-test,509
80.47,09:05:53,in-test,510
80.73,09:05:54,in-test,511
81.0,09:05:55,in-test,512
81.18,09:05:56,in-test,513
81.37,09:05:57,in-test,514
81.53,09:05:58,in-test,515
81.72,09:05:59,in-test,516
81.97,09:06:00,in-test,517
82.15,09:06:01,in-test,518
82.3,09:06:02,in-test,519
82.37,09:06:03,in-test,520
82.43,09:06:04,in-test,521
82.5,09:06:05,in-test,522
82.45,09:06:06,in-test,523
82.45,09:06:07,in-test,524
82.47,09:06:08,in-test,525
82.47,09:06:09,in-test,526
82.32,09:06:10,in-test,527
82.17,09:06:11,in-test,528
82.05,09:06:12,in-test,529
81.95,09:06:13,in-test,530
81.83,09:06:14,in-test,531
81.72,09:06:15,in-test,532
81.58,09:06:16,in-test,533
81.47,09:06:17,in-test,534
