EDA,timestamp,time_seconds,period
1.210131,08:53:10,-252.75,pre-test
1.171684,08:53:10,-252.5,pre-test
0.756458,08:53:10,-252.25,pre-test
1.297277,08:53:11,-252.0,pre-test
1.517706,08:53:11,-251.75,pre-test
1.221764,08:53:11,-251.5,pre-test
1.16922,08:53:11,-251.25,pre-test
1.052598,08:53:12,-251.0,pre-test
1.007743,08:53:12,-250.75,pre-test
0.944947,08:53:12,-250.5,pre-test
1.229454,08:53:12,-250.25,pre-test
1.089763,08:53:13,-250.0,pre-test
1.205104,08:53:13,-249.75,pre-test
1.403746,08:53:13,-249.5,pre-test
1.006462,08:53:13,-249.25,pre-test
1.061569,08:53:14,-249.0,pre-test
0.871898,08:53:14,-248.75,pre-test
1.224228,08:53:14,-248.5,pre-test
1.419026,08:53:14,-248.25,pre-test
1.526677,08:53:15,-248.0,pre-test
1.294813,08:53:15,-247.75,pre-test
1.325571,08:53:15,-247.5,pre-test
0.833451,08:53:15,-247.25,pre-test
0.905119,08:53:16,-247.0,pre-test
0.883333,08:53:16,-246.75,pre-test
0.823099,08:53:16,-246.5,pre-test
0.894867,08:53:16,-246.25,pre-test
0.948692,08:53:17,-246.0,pre-test
0.9551,08:53:17,-245.75,pre-test
0.908964,08:53:17,-245.5,pre-test
0.885896,08:53:17,-245.25,pre-test
0.853857,08:53:18,-245.0,pre-test
0.821818,08:53:18,-244.75,pre-test
0.810284,08:53:18,-244.5,pre-test
0.820536,08:53:18,-244.25,pre-test
0.896148,08:53:19,-244.0,pre-test
0.644962,08:53:19,-243.75,pre-test
0.320727,08:53:19,-243.5,pre-test
0.295026,08:53:19,-243.25,pre-test
0.00283,08:53:20,-243.0,pre-test
0.110214,08:53:20,-242.75,pre-test
0.24606,08:53:20,-242.5,pre-test
0.638218,08:53:20,-242.25,pre-test
0.826608,08:53:21,-242.0,pre-test
1.174178,08:53:21,-241.75,pre-test
1.612542,08:53:21,-241.5,pre-test
1.581883,08:53:21,-241.25,pre-test
1.757457,08:53:22,-241.0,pre-test
1.722855,08:53:22,-240.75,pre-test
1.493456,08:53:22,-240.5,pre-test
1.501145,08:53:22,-240.25,pre-test
1.840759,08:53:23,-240.0,pre-test
2.082974,08:53:23,-239.75,pre-test
2.213893,08:53:23,-239.5,pre-test
1.392411,08:53:23,-239.25,pre-test
1.203822,08:53:24,-239.0,pre-test
0.797567,08:53:24,-238.75,pre-test
0.89743,08:53:24,-238.5,pre-test
0.946129,08:53:24,-238.25,pre-test
1.163995,08:53:25,-238.0,pre-test
1.07813,08:53:25,-237.75,pre-test
0.952537,08:53:25,-237.5,pre-test
1.007644,08:53:25,-237.25,pre-test
0.980731,08:53:26,-237.0,pre-test
1.149898,08:53:26,-236.75,pre-test
1.385705,08:53:26,-236.5,pre-test
0.456572,08:53:26,-236.25,pre-test
0.838409,08:53:27,-236.0,pre-test
0.914021,08:53:27,-235.75,pre-test
0.830719,08:53:27,-235.5,pre-test
1.067809,08:53:27,-235.25,pre-test
1.042246,08:53:28,-235.0,pre-test
0.875643,08:53:28,-234.75,pre-test
0.920498,08:53:28,-234.5,pre-test
1.055062,08:53:28,-234.25,pre-test
0.862828,08:53:29,-234.0,pre-test
0.980731,08:53:29,-233.75,pre-test
1.099917,08:53:29,-233.5,pre-test
1.080693,08:53:29,-233.25,pre-test
0.937158,08:53:30,-233.0,pre-test
1.005081,08:53:30,-232.75,pre-test
1.146053,08:53:30,-232.5,pre-test
1.292151,08:53:30,-232.25,pre-test
1.29984,08:53:31,-232.0,pre-test
1.280617,08:53:31,-231.75,pre-test
1.257549,08:53:31,-231.5,pre-test
1.247296,08:53:31,-231.25,pre-test
1.24217,08:53:32,-231.0,pre-test
1.274209,08:53:32,-230.75,pre-test
1.26652,08:53:32,-230.5,pre-test
1.289588,08:53:32,-230.25,pre-test
1.288306,08:53:33,-230.0,pre-test
1.275491,08:53:33,-229.75,pre-test
1.265238,08:53:33,-229.5,pre-test
1.24986,08:53:33,-229.25,pre-test
1.202442,08:53:34,-229.0,pre-test
1.039683,08:53:34,-228.75,pre-test
1.039683,08:53:34,-228.5,pre-test
1.099917,08:53:34,-228.25,pre-test
1.131956,08:53:35,-228.0,pre-test
1.170403,08:53:35,-227.75,pre-test
1.189626,08:53:35,-227.5,pre-test
1.181937,08:53:35,-227.25,pre-test
1.171684,08:53:36,-227.0,pre-test
1.166558,08:53:36,-226.75,pre-test
1.161432,08:53:36,-226.5,pre-test
1.156305,08:53:36,-226.25,pre-test
1.148616,08:53:37,-226.0,pre-test
1.14349,08:53:37,-225.75,pre-test
1.1358,08:53:37,-225.5,pre-test
1.134519,08:53:37,-225.25,pre-test
1.12683,08:53:38,-225.0,pre-test
1.121703,08:53:38,-224.75,pre-test
1.112732,08:53:38,-224.5,pre-test
1.092227,08:53:38,-224.25,pre-test
1.065315,08:53:39,-224.0,pre-test
1.012771,08:53:39,-223.75,pre-test
0.969197,08:53:39,-223.5,pre-test
1.021741,08:53:39,-223.25,pre-test
1.133237,08:53:40,-223.0,pre-test
1.243452,08:53:40,-222.75,pre-test
1.196034,08:53:40,-222.5,pre-test
1.233199,08:53:40,-222.25,pre-test
1.175529,08:53:41,-222.0,pre-test
1.017897,08:53:41,-221.75,pre-test
0.847449,08:53:41,-221.5,pre-test
0.908964,08:53:41,-221.25,pre-test
0.951256,08:53:42,-221.0,pre-test
0.375834,08:53:42,-220.75,pre-test
0.0,08:53:42,-220.5,pre-test
0.099962,08:53:42,-220.25,pre-test
0.238371,08:53:43,-220.0,pre-test
0.513907,08:53:43,-219.75,pre-test
0.80354,08:53:43,-219.5,pre-test
0.975536,08:53:43,-219.25,pre-test
0.0,08:53:44,-219.0,pre-test
0.826608,08:53:44,-218.75,pre-test
1.174178,08:53:44,-218.5,pre-test
1.489512,08:53:44,-218.25,pre-test
1.405028,08:53:45,-218.0,pre-test
1.716447,08:53:45,-217.75,pre-test
1.257648,08:53:45,-217.5,pre-test
0.875742,08:53:45,-217.25,pre-test
1.151179,08:53:46,-217.0,pre-test
1.588192,08:53:46,-216.75,pre-test
1.560097,08:53:46,-216.5,pre-test
0.798849,08:53:46,-216.25,pre-test
0.801313,08:53:47,-216.0,pre-test
0.409155,08:53:47,-215.75,pre-test
0.553902,08:53:47,-215.5,pre-test
0.684621,08:53:47,-215.25,pre-test
0.799962,08:53:48,-215.0,pre-test
0.749981,08:53:48,-214.75,pre-test
0.693592,08:53:48,-214.5,pre-test
0.475727,08:53:48,-214.25,pre-test
0.767923,08:53:49,-214.0,pre-test
0.82303,08:53:49,-213.75,pre-test
0.812778,08:53:49,-213.5,pre-test
0.916584,08:53:49,-213.25,pre-test
0.705126,08:53:50,-213.0,pre-test
0.61798,08:53:50,-212.75,pre-test
0.840972,08:53:50,-212.5,pre-test
0.657709,08:53:50,-212.25,pre-test
0.956313,08:53:51,-212.0,pre-test
1.019109,08:53:51,-211.75,pre-test
0.793623,08:53:51,-211.5,pre-test
0.779526,08:53:51,-211.25,pre-test
0.89743,08:53:52,-211.0,pre-test
0.756458,08:53:52,-210.75,pre-test
0.899993,08:53:52,-210.5,pre-test
0.883333,08:53:52,-210.25,pre-test
0.812847,08:53:53,-210.0,pre-test
0.943566,08:53:53,-209.75,pre-test
0.874362,08:53:53,-209.5,pre-test
0.876925,08:53:53,-209.25,pre-test
0.926906,08:53:54,-209.0,pre-test
0.515524,08:53:54,-208.75,pre-test
0.752613,08:53:54,-208.5,pre-test
0.802594,08:53:54,-208.25,pre-test
0.850012,08:53:55,-208.0,pre-test
0.902556,08:53:55,-207.75,pre-test
1.007644,08:53:55,-207.5,pre-test
1.02046,08:53:55,-207.25,pre-test
0.985858,08:53:56,-207.0,pre-test
1.007644,08:53:56,-206.75,pre-test
0.615486,08:53:56,-206.5,pre-test
0.502709,08:53:56,-206.25,pre-test
0.747487,08:53:57,-206.0,pre-test
0.687254,08:53:57,-205.75,pre-test
0.670593,08:53:57,-205.5,pre-test
0.809002,08:53:57,-205.25,pre-test
0.665467,08:53:58,-205.0,pre-test
0.644962,08:53:58,-204.75,pre-test
0.562942,08:53:58,-204.5,pre-test
0.648807,08:53:58,-204.25,pre-test
0.765429,08:53:59,-204.0,pre-test
0.882051,08:53:59,-203.75,pre-test
0.907682,08:53:59,-203.5,pre-test
0.802594,08:53:59,-203.25,pre-test
0.809002,08:54:00,-203.0,pre-test
0.960226,08:54:00,-202.75,pre-test
0.806439,08:54:00,-202.5,pre-test
0.924343,08:54:00,-202.25,pre-test
0.682127,08:54:01,-202.0,pre-test
0.743642,08:54:01,-201.75,pre-test
0.796186,08:54:01,-201.5,pre-test
0.778245,08:54:01,-201.25,pre-test
0.980731,08:54:02,-201.0,pre-test
1.133237,08:54:02,-200.75,pre-test
0.884614,08:54:02,-200.5,pre-test
0.862828,08:54:02,-200.25,pre-test
0.773118,08:54:03,-200.0,pre-test
0.612923,08:54:03,-199.75,pre-test
0.625739,08:54:03,-199.5,pre-test
0.548845,08:54:03,-199.25,pre-test
0.674438,08:54:04,-199.0,pre-test
0.714166,08:54:04,-198.75,pre-test
0.624457,08:54:04,-198.5,pre-test
0.69238,08:54:04,-198.25,pre-test
0.748769,08:54:05,-198.0,pre-test
0.738516,08:54:05,-197.75,pre-test
0.73339,08:54:05,-197.5,pre-test
0.744924,08:54:05,-197.25,pre-test
0.742361,08:54:06,-197.0,pre-test
0.739798,08:54:06,-196.75,pre-test
0.737235,08:54:06,-196.5,pre-test
0.747487,08:54:06,-196.25,pre-test
0.751332,08:54:07,-196.0,pre-test
0.75005,08:54:07,-195.75,pre-test
0.747487,08:54:07,-195.5,pre-test
0.748769,08:54:07,-195.25,pre-test
0.743642,08:54:08,-195.0,pre-test
0.738516,08:54:08,-194.75,pre-test
0.728264,08:54:08,-194.5,pre-test
0.724419,08:54:08,-194.25,pre-test
0.724419,08:54:09,-194.0,pre-test
0.726982,08:54:09,-193.75,pre-test
0.73339,08:54:09,-193.5,pre-test
0.730827,08:54:09,-193.25,pre-test
0.73339,08:54:10,-193.0,pre-test
0.737235,08:54:10,-192.75,pre-test
0.741079,08:54:10,-192.5,pre-test
0.742361,08:54:10,-192.25,pre-test
0.751332,08:54:11,-192.0,pre-test
0.75005,08:54:11,-191.75,pre-test
0.746205,08:54:11,-191.5,pre-test
0.744924,08:54:11,-191.25,pre-test
0.737235,08:54:12,-191.0,pre-test
0.73339,08:54:12,-190.75,pre-test
0.728264,08:54:12,-190.5,pre-test
0.724419,08:54:12,-190.25,pre-test
0.685972,08:54:13,-190.0,pre-test
0.682127,08:54:13,-189.75,pre-test
0.683409,08:54:13,-189.5,pre-test
0.682127,08:54:13,-189.25,pre-test
0.664185,08:54:14,-189.0,pre-test
0.559097,08:54:14,-188.75,pre-test
0.424533,08:54:14,-188.5,pre-test
0.41293,08:54:14,-188.25,pre-test
0.352697,08:54:15,-188.0,pre-test
0.266832,08:54:15,-187.75,pre-test
0.419338,08:54:15,-187.5,pre-test
0.611572,08:54:15,-187.25,pre-test
0.491105,08:54:16,-187.0,pre-test
0.500076,08:54:16,-186.75,pre-test
0.7,08:54:16,-186.5,pre-test
0.624388,08:54:16,-186.25,pre-test
0.688466,08:54:17,-186.0,pre-test
0.88839,08:54:17,-185.75,pre-test
0.842254,08:54:17,-185.5,pre-test
0.852506,08:54:17,-185.25,pre-test
0.819185,08:54:18,-185.0,pre-test
0.783302,08:54:18,-184.75,pre-test
0.769204,08:54:18,-184.5,pre-test
0.752544,08:54:18,-184.25,pre-test
0.744855,08:54:19,-184.0,pre-test
0.737165,08:54:19,-183.75,pre-test
0.734602,08:54:19,-183.5,pre-test
0.726913,08:54:19,-183.25,pre-test
0.721787,08:54:20,-183.0,pre-test
0.714097,08:54:20,-182.75,pre-test
0.720505,08:54:20,-182.5,pre-test
0.712816,08:54:20,-182.25,pre-test
0.707689,08:54:21,-182.0,pre-test
0.702563,08:54:21,-181.75,pre-test
0.703845,08:54:21,-181.5,pre-test
0.693592,08:54:21,-181.25,pre-test
0.693592,08:54:22,-181.0,pre-test
0.710253,08:54:22,-180.75,pre-test
0.71666,08:54:22,-180.5,pre-test
0.720505,08:54:22,-180.25,pre-test
0.711534,08:54:23,-180.0,pre-test
0.708971,08:54:23,-179.75,pre-test
0.703845,08:54:23,-179.5,pre-test
0.701282,08:54:23,-179.25,pre-test
0.7,08:54:24,-179.0,pre-test
0.688466,08:54:24,-178.75,pre-test
0.688466,08:54:24,-178.5,pre-test
0.664116,08:54:24,-178.25,pre-test
0.651301,08:54:25,-178.0,pre-test
0.64233,08:54:25,-177.75,pre-test
0.64233,08:54:25,-177.5,pre-test
0.639767,08:54:25,-177.25,pre-test
0.643611,08:54:26,-177.0,pre-test
0.63464,08:54:26,-176.75,pre-test
0.630796,08:54:26,-176.5,pre-test
0.632077,08:54:26,-176.25,pre-test
0.628233,08:54:27,-176.0,pre-test
0.624388,08:54:27,-175.75,pre-test
0.624388,08:54:27,-175.5,pre-test
0.621825,08:54:27,-175.25,pre-test
0.616699,08:54:28,-175.0,pre-test
0.614135,08:54:28,-174.75,pre-test
0.614135,08:54:28,-174.5,pre-test
0.612854,08:54:28,-174.25,pre-test
0.609009,08:54:29,-174.0,pre-test
0.605164,08:54:29,-173.75,pre-test
0.605164,08:54:29,-173.5,pre-test
0.60132,08:54:29,-173.25,pre-test
0.600038,08:54:30,-173.0,pre-test
0.602601,08:54:30,-172.75,pre-test
0.596194,08:54:30,-172.5,pre-test
0.592349,08:54:30,-172.25,pre-test
0.591067,08:54:31,-172.0,pre-test
0.587223,08:54:31,-171.75,pre-test
0.585941,08:54:31,-171.5,pre-test
0.584659,08:54:31,-171.25,pre-test
0.585941,08:54:32,-171.0,pre-test
0.582096,08:54:32,-170.75,pre-test
0.582096,08:54:32,-170.5,pre-test
0.580815,08:54:32,-170.25,pre-test
0.578252,08:54:33,-170.0,pre-test
0.57697,08:54:33,-169.75,pre-test
0.573125,08:54:33,-169.5,pre-test
0.567999,08:54:33,-169.25,pre-test
0.566718,08:54:34,-169.0,pre-test
0.56031,08:54:34,-168.75,pre-test
0.559028,08:54:34,-168.5,pre-test
0.556465,08:54:34,-168.25,pre-test
0.55262,08:54:35,-168.0,pre-test
0.551339,08:54:35,-167.75,pre-test
0.547494,08:54:35,-167.5,pre-test
0.546213,08:54:35,-167.25,pre-test
0.544931,08:54:36,-167.0,pre-test
0.541086,08:54:36,-166.75,pre-test
0.53596,08:54:36,-166.5,pre-test
0.533397,08:54:36,-166.25,pre-test
0.530834,08:54:37,-166.0,pre-test
0.526989,08:54:37,-165.75,pre-test
0.525708,08:54:37,-165.5,pre-test
0.524426,08:54:37,-165.25,pre-test
0.5193,08:54:38,-165.0,pre-test
0.5193,08:54:38,-164.75,pre-test
0.520581,08:54:38,-164.5,pre-test
0.5193,08:54:38,-164.25,pre-test
0.514174,08:54:39,-164.0,pre-test
0.51161,08:54:39,-163.75,pre-test
0.520581,08:54:39,-163.5,pre-test
0.529552,08:54:39,-163.25,pre-test
0.539805,08:54:40,-163.0,pre-test
0.53596,08:54:40,-162.75,pre-test
0.510329,08:54:40,-162.5,pre-test
0.394988,08:54:40,-162.25,pre-test
0.37192,08:54:41,-162.0,pre-test
0.338599,08:54:41,-161.75,pre-test
0.338599,08:54:41,-161.5,pre-test
0.332192,08:54:41,-161.25,pre-test
0.333473,08:54:42,-161.0,pre-test
0.334755,08:54:42,-160.75,pre-test
0.336036,08:54:42,-160.5,pre-test
0.338599,08:54:42,-160.25,pre-test
0.338599,08:54:43,-160.0,pre-test
0.341163,08:54:43,-159.75,pre-test
0.346289,08:54:43,-159.5,pre-test
0.34757,08:54:43,-159.25,pre-test
0.350134,08:54:44,-159.0,pre-test
0.353978,08:54:44,-158.75,pre-test
0.348852,08:54:44,-158.5,pre-test
0.353978,08:54:44,-158.25,pre-test
0.350134,08:54:45,-158.0,pre-test
0.351415,08:54:45,-157.75,pre-test
0.348852,08:54:45,-157.5,pre-test
0.351415,08:54:45,-157.25,pre-test
0.359104,08:54:46,-157.0,pre-test
0.328347,08:54:46,-156.75,pre-test
0.328347,08:54:46,-156.5,pre-test
0.329629,08:54:46,-156.25,pre-test
0.321939,08:54:47,-156.0,pre-test
0.319376,08:54:47,-155.75,pre-test
0.333473,08:54:47,-155.5,pre-test
0.373202,08:54:47,-155.25,pre-test
0.377046,08:54:48,-155.0,pre-test
0.377046,08:54:48,-154.75,pre-test
0.378328,08:54:48,-154.5,pre-test
0.375765,08:54:48,-154.25,pre-test
0.377046,08:54:49,-154.0,pre-test
0.375765,08:54:49,-153.75,pre-test
0.384736,08:54:49,-153.5,pre-test
0.403959,08:54:49,-153.25,pre-test
0.423183,08:54:50,-153.0,pre-test
0.432154,08:54:50,-152.75,pre-test
0.432154,08:54:50,-152.5,pre-test
0.441124,08:54:50,-152.25,pre-test
0.456503,08:54:51,-152.0,pre-test
0.450095,08:54:51,-151.75,pre-test
0.423183,08:54:51,-151.5,pre-test
0.464193,08:54:51,-151.25,pre-test
0.487261,08:54:52,-151.0,pre-test
0.415493,08:54:52,-150.75,pre-test
0.414212,08:54:52,-150.5,pre-test
0.421901,08:54:52,-150.25,pre-test
0.450095,08:54:53,-150.0,pre-test
0.455222,08:54:53,-149.75,pre-test
0.459066,08:54:53,-149.5,pre-test
0.465474,08:54:53,-149.25,pre-test
0.464193,08:54:54,-149.0,pre-test
0.464193,08:54:54,-148.75,pre-test
0.460348,08:54:54,-148.5,pre-test
0.460348,08:54:54,-148.25,pre-test
0.457785,08:54:55,-148.0,pre-test
0.455222,08:54:55,-147.75,pre-test
0.451377,08:54:55,-147.5,pre-test
0.451377,08:54:55,-147.25,pre-test
0.446251,08:54:56,-147.0,pre-test
0.441124,08:54:56,-146.75,pre-test
0.438561,08:54:56,-146.5,pre-test
0.438561,08:54:56,-146.25,pre-test
0.435998,08:54:57,-146.0,pre-test
0.438561,08:54:57,-145.75,pre-test
0.432154,08:54:57,-145.5,pre-test
0.430872,08:54:57,-145.25,pre-test
0.428309,08:54:58,-145.0,pre-test
0.420619,08:54:58,-144.75,pre-test
0.441124,08:54:58,-144.5,pre-test
0.433435,08:54:58,-144.25,pre-test
0.42959,08:54:59,-144.0,pre-test
0.427027,08:54:59,-143.75,pre-test
0.425746,08:54:59,-143.5,pre-test
0.424464,08:54:59,-143.25,pre-test
0.409085,08:55:00,-143.0,pre-test
0.375765,08:55:00,-142.75,pre-test
0.315531,08:55:00,-142.5,pre-test
0.298871,08:55:00,-142.25,pre-test
0.297589,08:55:01,-142.0,pre-test
0.305279,08:55:01,-141.75,pre-test
0.337318,08:55:01,-141.5,pre-test
0.368075,08:55:01,-141.25,pre-test
0.397551,08:55:02,-141.0,pre-test
0.403959,08:55:02,-140.75,pre-test
0.401396,08:55:02,-140.5,pre-test
0.403959,08:55:02,-140.25,pre-test
0.405241,08:55:03,-140.0,pre-test
0.397551,08:55:03,-139.75,pre-test
0.370639,08:55:03,-139.5,pre-test
0.361668,08:55:03,-139.25,pre-test
0.38858,08:55:04,-139.0,pre-test
0.254016,08:55:04,-138.75,pre-test
0.223259,08:55:04,-138.5,pre-test
0.243764,08:55:04,-138.25,pre-test
0.30656,08:55:05,-138.0,pre-test
0.292463,08:55:05,-137.75,pre-test
0.386017,08:55:05,-137.5,pre-test
0.391144,08:55:05,-137.25,pre-test
0.377046,08:55:06,-137.0,pre-test
0.366794,08:55:06,-136.75,pre-test
0.409085,08:55:06,-136.5,pre-test
0.328347,08:55:06,-136.25,pre-test
0.312968,08:55:07,-136.0,pre-test
0.332192,08:55:07,-135.75,pre-test
0.333473,08:55:07,-135.5,pre-test
0.329629,08:55:07,-135.25,pre-test
0.30656,08:55:08,-135.0,pre-test
0.01949,08:55:08,-134.75,pre-test
0.170448,08:55:08,-134.5,pre-test
0.337051,08:55:08,-134.25,pre-test
0.429323,08:55:09,-134.0,pre-test
0.54979,08:55:09,-133.75,pre-test
0.544664,08:55:09,-133.5,pre-test
