EDA,timestamp,time_seconds,period
0.002562,10:40:28,-286.5,pre-test
0.0,10:40:29,-286.25,pre-test
0.0,10:40:29,-286.0,pre-test
0.0,10:40:29,-285.75,pre-test
0.043552,10:40:29,-285.5,pre-test
0.0,10:40:30,-285.25,pre-test
0.0,10:40:30,-285.0,pre-test
0.0,10:40:30,-284.75,pre-test
0.0,10:40:30,-284.5,pre-test
0.0,10:40:31,-284.25,pre-test
0.0,10:40:31,-284.0,pre-test
0.0,10:40:31,-283.75,pre-test
0.0,10:40:31,-283.5,pre-test
0.0,10:40:32,-283.25,pre-test
0.0,10:40:32,-283.0,pre-test
0.0,10:40:32,-282.75,pre-test
0.0,10:40:32,-282.5,pre-test
0.0,10:40:33,-282.25,pre-test
0.0,10:40:33,-282.0,pre-test
0.0,10:40:33,-281.75,pre-test
0.0,10:40:33,-281.5,pre-test
0.0,10:40:34,-281.25,pre-test
0.0,10:40:34,-281.0,pre-test
0.0,10:40:34,-280.75,pre-test
0.0,10:40:34,-280.5,pre-test
0.0,10:40:35,-280.25,pre-test
0.0,10:40:35,-280.0,pre-test
0.0,10:40:35,-279.75,pre-test
0.0,10:40:35,-279.5,pre-test
0.098633,10:40:36,-279.25,pre-test
0.144747,10:40:36,-279.0,pre-test
0.220323,10:40:36,-278.75,pre-test
0.324079,10:40:36,-278.5,pre-test
0.324079,10:40:37,-278.25,pre-test
0.397093,10:40:37,-278.0,pre-test
0.438083,10:40:37,-277.75,pre-test
0.450893,10:40:37,-277.5,pre-test
0.398374,10:40:38,-277.25,pre-test
0.444488,10:40:38,-277.0,pre-test
0.449612,10:40:38,-276.75,pre-test
0.481635,10:40:38,-276.5,pre-test
0.659687,10:40:39,-276.25,pre-test
0.728858,10:40:39,-276.0,pre-test
0.599749,10:40:39,-275.75,pre-test
0.51905,10:40:39,-275.5,pre-test
0.626649,10:40:40,-275.25,pre-test
0.809824,10:40:40,-275.0,pre-test
0.89949,10:40:40,-274.75,pre-test
0.923828,10:40:40,-274.5,pre-test
0.593345,10:40:41,-274.25,pre-test
0.570287,10:40:41,-274.0,pre-test
0.608716,10:40:41,-273.75,pre-test
0.567726,10:40:41,-273.5,pre-test
0.594625,10:40:42,-273.25,pre-test
0.597187,10:40:42,-273.0,pre-test
0.61384,10:40:42,-272.75,pre-test
0.589502,10:40:42,-272.5,pre-test
0.589502,10:40:43,-272.25,pre-test
0.483183,10:40:43,-272.0,pre-test
0.517769,10:40:43,-271.75,pre-test
0.467812,10:40:43,-271.5,pre-test
0.551073,10:40:44,-271.25,pre-test
0.554916,10:40:44,-271.0,pre-test
0.551073,10:40:44,-270.75,pre-test
0.460126,10:40:44,-270.5,pre-test
0.415293,10:40:45,-270.25,pre-test
0.433226,10:40:45,-270.0,pre-test
0.425541,10:40:45,-269.75,pre-test
0.347403,10:40:45,-269.5,pre-test
0.484464,10:40:46,-269.25,pre-test
0.513926,10:40:46,-269.0,pre-test
0.544669,10:40:46,-268.75,pre-test
0.498555,10:40:46,-268.5,pre-test
0.553635,10:40:47,-268.25,pre-test
0.515207,10:40:47,-268.0,pre-test
0.563883,10:40:47,-267.75,pre-test
0.597187,10:40:47,-267.5,pre-test
0.617682,10:40:48,-267.25,pre-test
0.638178,10:40:48,-267.0,pre-test
0.636897,10:40:48,-266.75,pre-test
0.595906,10:40:48,-266.5,pre-test
0.604873,10:40:49,-266.25,pre-test
0.602311,10:40:49,-266.0,pre-test
0.51905,10:40:49,-265.75,pre-test
0.510083,10:40:49,-265.5,pre-test
0.51905,10:40:50,-265.25,pre-test
0.630492,10:40:50,-265.0,pre-test
0.565164,10:40:50,-264.75,pre-test
0.603592,10:40:50,-264.5,pre-test
0.622806,10:40:51,-264.25,pre-test
0.58694,10:40:51,-264.0,pre-test
0.577973,10:40:51,-263.75,pre-test
0.569007,10:40:51,-263.5,pre-test
0.561321,10:40:52,-263.25,pre-test
0.554916,10:40:52,-263.0,pre-test
0.548511,10:40:52,-262.75,pre-test
0.54595,10:40:52,-262.5,pre-test
0.543388,10:40:53,-262.25,pre-test
0.544669,10:40:53,-262.0,pre-test
0.529297,10:40:53,-261.75,pre-test
0.442193,10:40:53,-261.5,pre-test
0.429383,10:40:54,-261.25,pre-test
0.43835,10:40:54,-261.0,pre-test
0.474217,10:40:54,-260.75,pre-test
0.474217,10:40:54,-260.5,pre-test
0.449879,10:40:55,-260.25,pre-test
0.45116,10:40:55,-260.0,pre-test
0.461407,10:40:55,-259.75,pre-test
0.466531,10:40:55,-259.5,pre-test
0.46525,10:40:56,-259.25,pre-test
0.446036,10:40:56,-259.0,pre-test
0.444755,10:40:56,-258.75,pre-test
0.448598,10:40:56,-258.5,pre-test
0.467812,10:40:57,-258.25,pre-test
0.471655,10:40:57,-258.0,pre-test
0.470374,10:40:57,-257.75,pre-test
0.45116,10:40:57,-257.5,pre-test
0.444755,10:40:58,-257.25,pre-test
0.442193,10:40:58,-257.0,pre-test
0.435788,10:40:58,-256.75,pre-test
0.394798,10:40:58,-256.5,pre-test
0.367898,10:40:59,-256.25,pre-test
0.392236,10:40:59,-256.0,pre-test
0.417855,10:40:59,-255.75,pre-test
0.426822,10:40:59,-255.5,pre-test
0.428103,10:41:00,-255.25,pre-test
0.429383,10:41:00,-255.0,pre-test
0.428103,10:41:00,-254.75,pre-test
0.476778,10:41:00,-254.5,pre-test
0.485745,10:41:01,-254.25,pre-test
0.446036,10:41:01,-254.0,pre-test
0.431945,10:41:01,-253.75,pre-test
0.420417,10:41:01,-253.5,pre-test
0.412731,10:41:02,-253.25,pre-test
0.410169,10:41:02,-253.0,pre-test
0.410169,10:41:02,-252.75,pre-test
0.405046,10:41:02,-252.5,pre-test
0.405046,10:41:03,-252.25,pre-test
0.407607,10:41:03,-252.0,pre-test
0.421698,10:41:03,-251.75,pre-test
0.422979,10:41:03,-251.5,pre-test
0.346122,10:41:04,-251.25,pre-test
0.32947,10:41:04,-251.0,pre-test
0.338436,10:41:04,-250.75,pre-test
0.321784,10:41:04,-250.5,pre-test
0.314098,10:41:05,-250.25,pre-test
0.321784,10:41:05,-250.0,pre-test
0.340998,10:41:05,-249.75,pre-test
0.378146,10:41:05,-249.5,pre-test
0.385831,10:41:06,-249.25,pre-test
0.387112,10:41:06,-249.0,pre-test
0.392236,10:41:06,-248.75,pre-test
0.389674,10:41:06,-248.5,pre-test
0.393517,10:41:07,-248.25,pre-test
0.39736,10:41:07,-248.0,pre-test
0.401203,10:41:07,-247.75,pre-test
0.402484,10:41:07,-247.5,pre-test
0.407607,10:41:08,-247.25,pre-test
0.417855,10:41:08,-247.0,pre-test
0.425541,10:41:08,-246.75,pre-test
0.421698,10:41:08,-246.5,pre-test
0.42426,10:41:09,-246.25,pre-test
0.414012,10:41:09,-246.0,pre-test
0.421698,10:41:09,-245.75,pre-test
0.416574,10:41:09,-245.5,pre-test
0.42426,10:41:10,-245.25,pre-test
0.387112,10:41:10,-245.0,pre-test
0.378146,10:41:10,-244.75,pre-test
0.38455,10:41:10,-244.5,pre-test
0.381988,10:41:11,-244.25,pre-test
0.380708,10:41:11,-244.0,pre-test
0.380708,10:41:11,-243.75,pre-test
0.385831,10:41:11,-243.5,pre-test
0.383269,10:41:12,-243.25,pre-test
0.38455,10:41:12,-243.0,pre-test
0.38455,10:41:12,-242.75,pre-test
0.38455,10:41:12,-242.5,pre-test
0.385831,10:41:13,-242.25,pre-test
0.38455,10:41:13,-242.0,pre-test
0.385831,10:41:13,-241.75,pre-test
0.387112,10:41:13,-241.5,pre-test
0.388393,10:41:14,-241.25,pre-test
0.385831,10:41:14,-241.0,pre-test
0.385831,10:41:14,-240.75,pre-test
0.462688,10:41:14,-240.5,pre-test
0.444755,10:41:15,-240.25,pre-test
0.439631,10:41:15,-240.0,pre-test
0.584378,10:41:15,-239.75,pre-test
0.636897,10:41:15,-239.5,pre-test
0.522892,10:41:16,-239.25,pre-test
0.488307,10:41:16,-239.0,pre-test
0.421698,10:41:16,-238.75,pre-test
0.452441,10:41:16,-238.5,pre-test
0.472936,10:41:17,-238.25,pre-test
0.531859,10:41:17,-238.0,pre-test
0.563883,10:41:17,-237.75,pre-test
0.644582,10:41:17,-237.5,pre-test
0.731687,10:41:18,-237.25,pre-test
0.758586,10:41:18,-237.0,pre-test
0.808543,10:41:18,-236.75,pre-test
0.846972,10:41:18,-236.5,pre-test
0.839286,10:41:19,-236.25,pre-test
0.868748,10:41:19,-236.0,pre-test
0.839286,10:41:19,-235.75,pre-test
0.864905,10:41:19,-235.5,pre-test
0.87131,10:41:20,-235.25,pre-test
0.854657,10:41:20,-235.0,pre-test
0.81751,10:41:20,-234.75,pre-test
0.768834,10:41:20,-234.5,pre-test
0.768834,10:41:21,-234.25,pre-test
0.771396,10:41:21,-234.0,pre-test
0.768834,10:41:21,-233.75,pre-test
0.74962,10:41:21,-233.5,pre-test
0.73681,10:41:22,-233.25,pre-test
0.727844,10:41:22,-233.0,pre-test
0.712472,10:41:22,-232.75,pre-test
0.717596,10:41:22,-232.5,pre-test
0.730406,10:41:23,-232.25,pre-test
0.724001,10:41:23,-232.0,pre-test
0.715034,10:41:23,-231.75,pre-test
0.716315,10:41:23,-231.5,pre-test
0.699663,10:41:24,-231.25,pre-test
0.665077,10:41:24,-231.0,pre-test
0.64202,10:41:24,-230.75,pre-test
0.662516,10:41:24,-230.5,pre-test
0.674044,10:41:25,-230.25,pre-test
0.66892,10:41:25,-230.0,pre-test
0.671482,10:41:25,-229.75,pre-test
0.393517,10:41:25,-229.5,pre-test
0.558759,10:41:26,-229.25,pre-test
0.720158,10:41:26,-229.0,pre-test
0.74962,10:41:26,-228.75,pre-test
0.758586,10:41:26,-228.5,pre-test
0.747058,10:41:27,-228.25,pre-test
0.739372,10:41:27,-228.0,pre-test
0.743215,10:41:27,-227.75,pre-test
0.735529,10:41:27,-227.5,pre-test
0.740653,10:41:28,-227.25,pre-test
0.764991,10:41:28,-227.0,pre-test
0.725282,10:41:28,-226.75,pre-test
0.700944,10:41:28,-226.5,pre-test
0.743215,10:41:29,-226.25,pre-test
0.747058,10:41:29,-226.0,pre-test
0.745777,10:41:29,-225.75,pre-test
0.740653,10:41:29,-225.5,pre-test
0.730406,10:41:30,-225.25,pre-test
0.73681,10:41:30,-225.0,pre-test
0.739372,10:41:30,-224.75,pre-test
0.734248,10:41:30,-224.5,pre-test
0.74962,10:41:31,-224.25,pre-test
0.766272,10:41:31,-224.0,pre-test
0.767553,10:41:31,-223.75,pre-test
0.767553,10:41:31,-223.5,pre-test
0.773958,10:41:32,-223.25,pre-test
0.772677,10:41:32,-223.0,pre-test
0.772677,10:41:32,-222.75,pre-test
0.768834,10:41:32,-222.5,pre-test
0.771396,10:41:33,-222.25,pre-test
0.759867,10:41:33,-222.0,pre-test
0.756025,10:41:33,-221.75,pre-test
0.753463,10:41:33,-221.5,pre-test
0.750901,10:41:34,-221.25,pre-test
0.74962,10:41:34,-221.0,pre-test
0.756025,10:41:34,-220.75,pre-test
0.764991,10:41:34,-220.5,pre-test
0.781643,10:41:35,-220.25,pre-test
0.797015,10:41:35,-220.0,pre-test
0.812386,10:41:35,-219.75,pre-test
0.814948,10:41:35,-219.5,pre-test
0.822634,10:41:36,-219.25,pre-test
0.834162,10:41:36,-219.0,pre-test
0.836724,10:41:36,-218.75,pre-test
0.84441,10:41:36,-218.5,pre-test
0.826477,10:41:37,-218.25,pre-test
0.8316,10:41:37,-218.0,pre-test
0.809824,10:41:37,-217.75,pre-test
0.835443,10:41:37,-217.5,pre-test
0.854657,10:41:38,-217.25,pre-test
0.850815,10:41:38,-217.0,pre-test
0.867467,10:41:38,-216.75,pre-test
0.84441,10:41:38,-216.5,pre-test
0.812386,10:41:39,-216.25,pre-test
0.81751,10:41:39,-216.0,pre-test
0.822634,10:41:39,-215.75,pre-test
0.829038,10:41:39,-215.5,pre-test
0.835443,10:41:40,-215.25,pre-test
0.8316,10:41:40,-215.0,pre-test
0.8585,10:41:40,-214.75,pre-test
0.878995,10:41:40,-214.5,pre-test
0.870029,10:41:41,-214.25,pre-test
0.859781,10:41:41,-214.0,pre-test
0.857219,10:41:41,-213.75,pre-test
0.840567,10:41:41,-213.5,pre-test
0.826477,10:41:42,-213.25,pre-test
0.830319,10:41:42,-213.0,pre-test
0.827757,10:41:42,-212.75,pre-test
0.830319,10:41:42,-212.5,pre-test
0.822634,10:41:43,-212.25,pre-test
0.809824,10:41:43,-212.0,pre-test
0.812386,10:41:43,-211.75,pre-test
0.800858,10:41:43,-211.5,pre-test
0.799577,10:41:44,-211.25,pre-test
0.791891,10:41:44,-211.0,pre-test
0.800858,10:41:44,-210.75,pre-test
0.802139,10:41:44,-210.5,pre-test
0.799577,10:41:45,-210.25,pre-test
0.8047,10:41:45,-210.0,pre-test
0.805981,10:41:45,-209.75,pre-test
0.813667,10:41:45,-209.5,pre-test
0.799577,10:41:46,-209.25,pre-test
0.795734,10:41:46,-209.0,pre-test
0.794453,10:41:46,-208.75,pre-test
0.797015,10:41:46,-208.5,pre-test
0.798296,10:41:47,-208.25,pre-test
0.799577,10:41:47,-208.0,pre-test
0.795734,10:41:47,-207.75,pre-test
0.79061,10:41:47,-207.5,pre-test
0.79061,10:41:48,-207.25,pre-test
0.789329,10:41:48,-207.0,pre-test
0.786767,10:41:48,-206.75,pre-test
0.784205,10:41:48,-206.5,pre-test
0.77652,10:41:49,-206.25,pre-test
0.775239,10:41:49,-206.0,pre-test
0.766272,10:41:49,-205.75,pre-test
0.772677,10:41:49,-205.5,pre-test
0.814948,10:41:50,-205.25,pre-test
0.816229,10:41:50,-205.0,pre-test
0.816229,10:41:50,-204.75,pre-test
0.81751,10:41:50,-204.5,pre-test
0.813667,10:41:51,-204.25,pre-test
0.822634,10:41:51,-204.0,pre-test
0.829038,10:41:51,-203.75,pre-test
0.832881,10:41:51,-203.5,pre-test
0.8316,10:41:52,-203.25,pre-test
0.829038,10:41:52,-203.0,pre-test
0.826477,10:41:52,-202.75,pre-test
0.825196,10:41:52,-202.5,pre-test
0.820072,10:41:53,-202.25,pre-test
0.821353,10:41:53,-202.0,pre-test
0.793172,10:41:53,-201.75,pre-test
0.808543,10:41:53,-201.5,pre-test
0.745777,10:41:54,-201.25,pre-test
0.773958,10:41:54,-201.0,pre-test
0.8047,10:41:54,-200.75,pre-test
0.81751,10:41:54,-200.5,pre-test
0.820072,10:41:55,-200.25,pre-test
0.809824,10:41:55,-200.0,pre-test
0.773958,10:41:55,-199.75,pre-test
0.793172,10:41:55,-199.5,pre-test
0.8047,10:41:56,-199.25,pre-test
0.80342,10:41:56,-199.0,pre-test
0.799577,10:41:56,-198.75,pre-test
0.799577,10:41:56,-198.5,pre-test
0.793172,10:41:57,-198.25,pre-test
0.789329,10:41:57,-198.0,pre-test
0.772677,10:41:57,-197.75,pre-test
0.766272,10:41:57,-197.5,pre-test
0.764991,10:41:58,-197.25,pre-test
0.764991,10:41:58,-197.0,pre-test
0.764991,10:41:58,-196.75,pre-test
0.766272,10:41:58,-196.5,pre-test
0.770115,10:41:59,-196.25,pre-test
0.788048,10:41:59,-196.0,pre-test
0.785486,10:41:59,-195.75,pre-test
0.797015,10:41:59,-195.5,pre-test
0.784205,10:42:00,-195.25,pre-test
0.784205,10:42:00,-195.0,pre-test
0.731687,10:42:00,-194.75,pre-test
0.73681,10:42:00,-194.5,pre-test
0.785486,10:42:01,-194.25,pre-test
0.761148,10:42:01,-194.0,pre-test
0.793172,10:42:01,-193.75,pre-test
0.782924,10:42:01,-193.5,pre-test
0.784205,10:42:02,-193.25,pre-test
0.785486,10:42:02,-193.0,pre-test
0.786767,10:42:02,-192.75,pre-test
0.771396,10:42:02,-192.5,pre-test
0.76371,10:42:03,-192.25,pre-test
0.754744,10:42:03,-192.0,pre-test
0.754744,10:42:03,-191.75,pre-test
0.753463,10:42:03,-191.5,pre-test
0.748339,10:42:04,-191.25,pre-test
0.757306,10:42:04,-191.0,pre-test
0.756025,10:42:04,-190.75,pre-test
0.784205,10:42:04,-190.5,pre-test
0.762429,10:42:05,-190.25,pre-test
0.715034,10:42:05,-190.0,pre-test
0.77652,10:42:05,-189.75,pre-test
0.789329,10:42:05,-189.5,pre-test
0.775239,10:42:06,-189.25,pre-test
0.761148,10:42:06,-189.0,pre-test
0.758586,10:42:06,-188.75,pre-test
0.775239,10:42:06,-188.5,pre-test
0.77652,10:42:07,-188.25,pre-test
0.781643,10:42:07,-188.0,pre-test
0.788048,10:42:07,-187.75,pre-test
0.784205,10:42:07,-187.5,pre-test
0.789329,10:42:08,-187.25,pre-test
0.784205,10:42:08,-187.0,pre-test
0.785486,10:42:08,-186.75,pre-test
0.782924,10:42:08,-186.5,pre-test
0.789329,10:42:09,-186.25,pre-test
0.79061,10:42:09,-186.0,pre-test
0.775239,10:42:09,-185.75,pre-test
0.788048,10:42:09,-185.5,pre-test
0.748339,10:42:10,-185.25,pre-test
0.739372,10:42:10,-185.0,pre-test
0.786767,10:42:10,-184.75,pre-test
0.79061,10:42:10,-184.5,pre-test
0.784205,10:42:11,-184.25,pre-test
0.800858,10:42:11,-184.0,pre-test
0.807262,10:42:11,-183.75,pre-test
0.81751,10:42:11,-183.5,pre-test
0.822634,10:42:12,-183.25,pre-test
0.826477,10:42:12,-183.0,pre-test
0.822634,10:42:12,-182.75,pre-test
0.818791,10:42:12,-182.5,pre-test
0.818791,10:42:13,-182.25,pre-test
0.829038,10:42:13,-182.0,pre-test
0.812386,10:42:13,-181.75,pre-test
0.8047,10:42:13,-181.5,pre-test
0.805981,10:42:14,-181.25,pre-test
0.812386,10:42:14,-181.0,pre-test
0.813667,10:42:14,-180.75,pre-test
0.84441,10:42:14,-180.5,pre-test
0.84441,10:42:15,-180.25,pre-test
0.835443,10:42:15,-180.0,pre-test
0.832881,10:42:15,-179.75,pre-test
0.835443,10:42:15,-179.5,pre-test
0.836724,10:42:16,-179.25,pre-test
0.836724,10:42:16,-179.0,pre-test
0.846972,10:42:16,-178.75,pre-test
0.855938,10:42:16,-178.5,pre-test
0.87131,10:42:17,-178.25,pre-test
0.89949,10:42:17,-178.0,pre-test
0.900771,10:42:17,-177.75,pre-test
0.903333,10:42:17,-177.5,pre-test
0.9123,10:42:18,-177.25,pre-test
0.904614,10:42:18,-177.0,pre-test
0.902052,10:42:18,-176.75,pre-test
0.896929,10:42:18,-176.5,pre-test
0.882838,10:42:19,-176.25,pre-test
0.9123,10:42:19,-176.0,pre-test
0.914862,10:42:19,-175.75,pre-test
0.916143,10:42:19,-175.5,pre-test
0.918705,10:42:20,-175.25,pre-test
0.927671,10:42:20,-175.0,pre-test
0.904614,10:42:20,-174.75,pre-test
0.904614,10:42:20,-174.5,pre-test
0.927671,10:42:21,-174.25,pre-test
0.925109,10:42:21,-174.0,pre-test
0.932795,10:42:21,-173.75,pre-test
0.934076,10:42:21,-173.5,pre-test
0.932795,10:42:22,-173.25,pre-test
0.940481,10:42:22,-173.0,pre-test
0.940481,10:42:22,-172.75,pre-test
0.940481,10:42:22,-172.5,pre-test
0.935357,10:42:23,-172.25,pre-test
0.934076,10:42:23,-172.0,pre-test
0.932795,10:42:23,-171.75,pre-test
0.909738,10:42:23,-171.5,pre-test
0.919986,10:42:24,-171.25,pre-test
0.928952,10:42:24,-171.0,pre-test
0.922547,10:42:24,-170.75,pre-test
0.921266,10:42:24,-170.5,pre-test
0.922547,10:42:25,-170.25,pre-test
0.917424,10:42:25,-170.0,pre-test
0.913581,10:42:25,-169.75,pre-test
0.913581,10:42:25,-169.5,pre-test
0.904614,10:42:26,-169.25,pre-test
0.902052,10:42:26,-169.0,pre-test
0.895648,10:42:26,-168.75,pre-test
0.891805,10:42:26,-168.5,pre-test
0.893086,10:42:27,-168.25,pre-test
0.887962,10:42:27,-168.0,pre-test
0.889243,10:42:27,-167.75,pre-test
0.890524,10:42:27,-167.5,pre-test
0.895648,10:42:28,-167.25,pre-test
0.884119,10:42:28,-167.0,pre-test
0.884119,10:42:28,-166.75,pre-test
0.887962,10:42:28,-166.5,pre-test
0.878995,10:42:29,-166.25,pre-test
0.877714,10:42:29,-166.0,pre-test
0.870029,10:42:29,-165.75,pre-test
0.873872,10:42:29,-165.5,pre-test
0.872591,10:42:30,-165.25,pre-test
0.867467,10:42:30,-165.0,pre-test
0.864905,10:42:30,-164.75,pre-test
0.861062,10:42:30,-164.5,pre-test
0.859781,10:42:31,-164.25,pre-test
0.857219,10:42:31,-164.0,pre-test
0.857219,10:42:31,-163.75,pre-test
0.854657,10:42:31,-163.5,pre-test
0.864905,10:42:32,-163.25,pre-test
0.853376,10:42:32,-163.0,pre-test
0.853376,10:42:32,-162.75,pre-test
0.853376,10:42:32,-162.5,pre-test
0.850815,10:42:33,-162.25,pre-test
0.850815,10:42:33,-162.0,pre-test
0.850815,10:42:33,-161.75,pre-test
0.850815,10:42:33,-161.5,pre-test
0.84441,10:42:34,-161.25,pre-test
0.849534,10:42:34,-161.0,pre-test
0.8585,10:42:34,-160.75,pre-test
0.861062,10:42:34,-160.5,pre-test
0.859781,10:42:35,-160.25,pre-test
0.861062,10:42:35,-160.0,pre-test
0.8585,10:42:35,-159.75,pre-test
0.859781,10:42:35,-159.5,pre-test
0.8585,10:42:36,-159.25,pre-test
0.853376,10:42:36,-159.0,pre-test
0.855938,10:42:36,-158.75,pre-test
0.852095,10:42:36,-158.5,pre-test
0.853376,10:42:37,-158.25,pre-test
0.852095,10:42:37,-158.0,pre-test
0.854657,10:42:37,-157.75,pre-test
0.853376,10:42:37,-157.5,pre-test
0.852095,10:42:38,-157.25,pre-test
0.849534,10:42:38,-157.0,pre-test
0.853376,10:42:38,-156.75,pre-test
0.855938,10:42:38,-156.5,pre-test
0.859781,10:42:39,-156.25,pre-test
0.861062,10:42:39,-156.0,pre-test
0.861062,10:42:39,-155.75,pre-test
0.861062,10:42:39,-155.5,pre-test
0.863624,10:42:40,-155.25,pre-test
0.861062,10:42:40,-155.0,pre-test
0.8585,10:42:40,-154.75,pre-test
0.8585,10:42:40,-154.5,pre-test
0.857219,10:42:41,-154.25,pre-test
0.857219,10:42:41,-154.0,pre-test
0.855938,10:42:41,-153.75,pre-test
0.854657,10:42:41,-153.5,pre-test
0.852095,10:42:42,-153.25,pre-test
0.857219,10:42:42,-153.0,pre-test
0.855938,10:42:42,-152.75,pre-test
0.853376,10:42:42,-152.5,pre-test
0.853376,10:42:43,-152.25,pre-test
0.853376,10:42:43,-152.0,pre-test
0.850815,10:42:43,-151.75,pre-test
0.853376,10:42:43,-151.5,pre-test
0.849534,10:42:44,-151.25,pre-test
0.840567,10:42:44,-151.0,pre-test
0.840567,10:42:44,-150.75,pre-test
0.843129,10:42:44,-150.5,pre-test
0.841848,10:42:45,-150.25,pre-test
0.848253,10:42:45,-150.0,pre-test
0.852095,10:42:45,-149.75,pre-test
0.846972,10:42:45,-149.5,pre-test
0.84441,10:42:46,-149.25,pre-test
0.849534,10:42:46,-149.0,pre-test
0.845691,10:42:46,-148.75,pre-test
0.84441,10:42:46,-148.5,pre-test
0.848253,10:42:47,-148.25,pre-test
0.845691,10:42:47,-148.0,pre-test
0.849534,10:42:47,-147.75,pre-test
0.852095,10:42:47,-147.5,pre-test
0.850815,10:42:48,-147.25,pre-test
0.850815,10:42:48,-147.0,pre-test
0.849534,10:42:48,-146.75,pre-test
0.852095,10:42:48,-146.5,pre-test
0.850815,10:42:49,-146.25,pre-test
0.849534,10:42:49,-146.0,pre-test
0.845691,10:42:49,-145.75,pre-test
0.849534,10:42:49,-145.5,pre-test
0.848253,10:42:50,-145.25,pre-test
0.846972,10:42:50,-145.0,pre-test
0.84441,10:42:50,-144.75,pre-test
0.845691,10:42:50,-144.5,pre-test
0.846972,10:42:51,-144.25,pre-test
0.845691,10:42:51,-144.0,pre-test
0.845691,10:42:51,-143.75,pre-test
0.839286,10:42:51,-143.5,pre-test
0.836724,10:42:52,-143.25,pre-test
0.838005,10:42:52,-143.0,pre-test
0.838005,10:42:52,-142.75,pre-test
0.835443,10:42:52,-142.5,pre-test
0.835443,10:42:53,-142.25,pre-test
0.834162,10:42:53,-142.0,pre-test
0.832881,10:42:53,-141.75,pre-test
0.832881,10:42:53,-141.5,pre-test
0.8316,10:42:54,-141.25,pre-test
0.829038,10:42:54,-141.0,pre-test
0.838005,10:42:54,-140.75,pre-test
0.838005,10:42:54,-140.5,pre-test
0.838005,10:42:55,-140.25,pre-test
0.834162,10:42:55,-140.0,pre-test
0.829038,10:42:55,-139.75,pre-test
0.830319,10:42:55,-139.5,pre-test
0.830319,10:42:56,-139.25,pre-test
0.836724,10:42:56,-139.0,pre-test
0.830319,10:42:56,-138.75,pre-test
0.830319,10:42:56,-138.5,pre-test
0.8316,10:42:57,-138.25,pre-test
0.830319,10:42:57,-138.0,pre-test
0.835443,10:42:57,-137.75,pre-test
0.830319,10:42:57,-137.5,pre-test
0.838005,10:42:58,-137.25,pre-test
0.836724,10:42:58,-137.0,pre-test
0.832881,10:42:58,-136.75,pre-test
0.834162,10:42:58,-136.5,pre-test
0.834162,10:42:59,-136.25,pre-test
0.832881,10:42:59,-136.0,pre-test
0.832881,10:42:59,-135.75,pre-test
0.8316,10:42:59,-135.5,pre-test
0.827757,10:43:00,-135.25,pre-test
0.829038,10:43:00,-135.0,pre-test
0.829038,10:43:00,-134.75,pre-test
0.827757,10:43:00,-134.5,pre-test
0.829038,10:43:01,-134.25,pre-test
0.834162,10:43:01,-134.0,pre-test
0.8316,10:43:01,-133.75,pre-test
0.835443,10:43:01,-133.5,pre-test
