EDA,timestamp,time_seconds,period
0.0,08:41:04,-280.75,pre-test
0.0,08:41:05,-280.5,pre-test
0.0,08:41:05,-280.25,pre-test
0.0,08:41:05,-280.0,pre-test
0.0,08:41:05,-279.75,pre-test
0.0,08:41:06,-279.5,pre-test
0.0,08:41:06,-279.25,pre-test
0.0,08:41:06,-279.0,pre-test
0.0,08:41:06,-278.75,pre-test
0.0,08:41:07,-278.5,pre-test
0.0,08:41:07,-278.25,pre-test
0.0,08:41:07,-278.0,pre-test
0.0,08:41:07,-277.75,pre-test
0.0,08:41:08,-277.5,pre-test
0.0,08:41:08,-277.25,pre-test
0.0,08:41:08,-277.0,pre-test
0.0,08:41:08,-276.75,pre-test
0.0,08:41:09,-276.5,pre-test
0.0,08:41:09,-276.25,pre-test
0.0,08:41:09,-276.0,pre-test
0.0,08:41:09,-275.75,pre-test
0.0,08:41:10,-275.5,pre-test
0.0,08:41:10,-275.25,pre-test
0.0,08:41:10,-275.0,pre-test
0.0,08:41:10,-274.75,pre-test
0.0,08:41:11,-274.5,pre-test
0.0,08:41:11,-274.25,pre-test
0.0,08:41:11,-274.0,pre-test
0.0,08:41:11,-273.75,pre-test
0.0,08:41:12,-273.5,pre-test
0.0,08:41:12,-273.25,pre-test
0.0,08:41:12,-273.0,pre-test
0.0,08:41:12,-272.75,pre-test
0.0,08:41:13,-272.5,pre-test
0.0,08:41:13,-272.25,pre-test
0.0,08:41:13,-272.0,pre-test
0.0,08:41:13,-271.75,pre-test
0.0,08:41:14,-271.5,pre-test
0.0,08:41:14,-271.25,pre-test
0.0,08:41:14,-271.0,pre-test
0.0,08:41:14,-270.75,pre-test
0.0,08:41:15,-270.5,pre-test
0.0,08:41:15,-270.25,pre-test
0.0,08:41:15,-270.0,pre-test
0.0,08:41:15,-269.75,pre-test
0.0,08:41:16,-269.5,pre-test
0.0,08:41:16,-269.25,pre-test
0.0,08:41:16,-269.0,pre-test
0.0,08:41:16,-268.75,pre-test
0.0,08:41:17,-268.5,pre-test
0.0,08:41:17,-268.25,pre-test
0.0,08:41:17,-268.0,pre-test
0.0,08:41:17,-267.75,pre-test
0.0,08:41:18,-267.5,pre-test
0.0,08:41:18,-267.25,pre-test
0.131969,08:41:18,-267.0,pre-test
0.675221,08:41:18,-266.75,pre-test
1.173895,08:41:19,-266.5,pre-test
0.321931,08:41:19,-266.25,pre-test
0.0,08:41:19,-266.0,pre-test
0.0,08:41:19,-265.75,pre-test
0.0,08:41:20,-265.5,pre-test
0.0,08:41:20,-265.25,pre-test
0.0,08:41:20,-265.0,pre-test
0.0,08:41:20,-264.75,pre-test
0.0,08:41:21,-264.5,pre-test
0.0,08:41:21,-264.25,pre-test
0.0,08:41:21,-264.0,pre-test
0.0,08:41:21,-263.75,pre-test
0.675221,08:41:22,-263.5,pre-test
0.0,08:41:22,-263.25,pre-test
0.0,08:41:22,-263.0,pre-test
0.0,08:41:22,-262.75,pre-test
0.0,08:41:23,-262.5,pre-test
0.0,08:41:23,-262.25,pre-test
0.0,08:41:23,-262.0,pre-test
0.0,08:41:23,-261.75,pre-test
0.0,08:41:24,-261.5,pre-test
0.0,08:41:24,-261.25,pre-test
0.0,08:41:24,-261.0,pre-test
0.0,08:41:24,-260.75,pre-test
0.0,08:41:25,-260.5,pre-test
0.0,08:41:25,-260.25,pre-test
0.0,08:41:25,-260.0,pre-test
0.0,08:41:25,-259.75,pre-test
0.0,08:41:26,-259.5,pre-test
0.0,08:41:26,-259.25,pre-test
0.0,08:41:26,-259.0,pre-test
0.0,08:41:26,-258.75,pre-test
0.0,08:41:27,-258.5,pre-test
0.0,08:41:27,-258.25,pre-test
0.0,08:41:27,-258.0,pre-test
0.0,08:41:27,-257.75,pre-test
0.0,08:41:28,-257.5,pre-test
0.0,08:41:28,-257.25,pre-test
0.343376,08:41:28,-257.0,pre-test
0.831534,08:41:28,-256.75,pre-test
1.179021,08:41:29,-256.5,pre-test
1.617278,08:41:29,-256.25,pre-test
1.026719,08:41:29,-256.0,pre-test
0.803781,08:41:29,-255.75,pre-test
0.323212,08:41:30,-255.5,pre-test
0.845894,08:41:30,-255.25,pre-test
0.546081,08:41:30,-255.0,pre-test
0.833082,08:41:30,-254.75,pre-test
1.013739,08:41:31,-254.5,pre-test
1.179021,08:41:31,-254.25,pre-test
0.323212,08:41:31,-254.0,pre-test
0.0,08:41:31,-253.75,pre-test
0.0,08:41:32,-253.5,pre-test
0.003844,08:41:32,-253.25,pre-test
0.0,08:41:32,-253.0,pre-test
0.202438,08:41:32,-252.75,pre-test
0.360032,08:41:33,-252.5,pre-test
0.083282,08:41:33,-252.25,pre-test
0.307501,08:41:33,-252.0,pre-test
0.588096,08:41:33,-251.75,pre-test
0.461251,08:41:34,-251.5,pre-test
0.782846,08:41:34,-251.25,pre-test
0.975301,08:41:34,-251.0,pre-test
1.176458,08:41:34,-250.75,pre-test
1.326434,08:41:35,-250.5,pre-test
1.378965,08:41:35,-250.25,pre-test
0.676838,08:41:35,-250.0,pre-test
1.476341,08:41:35,-249.75,pre-test
1.71219,08:41:36,-249.5,pre-test
1.77369,08:41:36,-249.25,pre-test
1.769847,08:41:36,-249.0,pre-test
1.824941,08:41:36,-248.75,pre-test
1.744222,08:41:37,-248.5,pre-test
1.882597,08:41:37,-248.25,pre-test
2.058129,08:41:37,-248.0,pre-test
2.098047,08:41:37,-247.75,pre-test
2.199266,08:41:38,-247.5,pre-test
2.531111,08:41:38,-247.25,pre-test
3.078646,08:41:38,-247.0,pre-test
3.575692,08:41:38,-246.75,pre-test
3.513905,08:41:39,-246.5,pre-test
3.431905,08:41:39,-246.25,pre-test
3.41653,08:41:39,-246.0,pre-test
3.920062,08:41:39,-245.75,pre-test
3.637617,08:41:40,-245.5,pre-test
3.554335,08:41:40,-245.25,pre-test
4.440963,08:41:40,-245.0,pre-test
3.803849,08:41:40,-244.75,pre-test
3.278866,08:41:41,-244.5,pre-test
2.778465,08:41:41,-244.25,pre-test
2.281626,08:41:41,-244.0,pre-test
1.965236,08:41:41,-243.75,pre-test
1.93833,08:41:42,-243.5,pre-test
1.874267,08:41:42,-243.25,pre-test
1.955828,08:41:42,-243.0,pre-test
2.099328,08:41:42,-242.75,pre-test
1.656014,08:41:43,-242.5,pre-test
2.103172,08:41:43,-242.25,pre-test
2.368392,08:41:43,-242.0,pre-test
2.130078,08:41:43,-241.75,pre-test
2.214641,08:41:44,-241.5,pre-test
2.564423,08:41:44,-241.25,pre-test
3.078646,08:41:44,-241.0,pre-test
3.575692,08:41:44,-240.75,pre-test
3.707374,08:41:45,-240.5,pre-test
3.64203,08:41:45,-240.25,pre-test
2.882247,08:41:45,-240.0,pre-test
2.641658,08:41:45,-239.75,pre-test
2.504564,08:41:46,-239.5,pre-test
2.298282,08:41:46,-239.25,pre-test
2.194581,08:41:46,-239.0,pre-test
2.111299,08:41:46,-238.75,pre-test
2.18433,08:41:47,-238.5,pre-test
2.181768,08:41:47,-238.25,pre-test
2.142049,08:41:47,-238.0,pre-test
2.103611,08:41:47,-237.75,pre-test
2.249675,08:41:48,-237.5,pre-test
2.440581,08:41:48,-237.25,pre-test
2.32655,08:41:48,-237.0,pre-test
2.248393,08:41:48,-236.75,pre-test
2.145893,08:41:49,-236.5,pre-test
2.077986,08:41:49,-236.25,pre-test
2.075424,08:41:49,-236.0,pre-test
2.154862,08:41:49,-235.75,pre-test
2.039549,08:41:50,-235.5,pre-test
1.992142,08:41:50,-235.25,pre-test
1.92808,08:41:50,-235.0,pre-test
1.946859,08:41:50,-234.75,pre-test
1.92764,08:41:51,-234.5,pre-test
1.971203,08:41:51,-234.25,pre-test
1.960953,08:41:51,-234.0,pre-test
2.005797,08:41:51,-233.75,pre-test
2.010922,08:41:52,-233.5,pre-test
1.971203,08:41:52,-233.25,pre-test
1.928921,08:41:52,-233.0,pre-test
1.899453,08:41:52,-232.75,pre-test
1.928921,08:41:53,-232.5,pre-test
1.881515,08:41:53,-232.25,pre-test
1.852046,08:41:53,-232.0,pre-test
1.832827,08:41:53,-231.75,pre-test
1.785421,08:41:54,-231.5,pre-test
1.809765,08:41:54,-231.25,pre-test
1.772609,08:41:54,-231.0,pre-test
1.820015,08:41:54,-230.75,pre-test
1.850765,08:41:55,-230.5,pre-test
1.880234,08:41:55,-230.25,pre-test
1.878953,08:41:55,-230.0,pre-test
1.923796,08:41:55,-229.75,pre-test
1.935328,08:41:56,-229.5,pre-test
1.90714,08:41:56,-229.25,pre-test
1.969922,08:41:56,-229.0,pre-test
1.981453,08:41:56,-228.75,pre-test
1.940453,08:41:57,-228.5,pre-test
1.943015,08:41:57,-228.25,pre-test
1.976328,08:41:57,-228.0,pre-test
2.096766,08:41:57,-227.75,pre-test
2.201828,08:41:58,-227.5,pre-test
2.231297,08:41:58,-227.25,pre-test
2.21336,08:41:58,-227.0,pre-test
2.35686,08:41:58,-226.75,pre-test
2.331235,08:41:59,-226.5,pre-test
2.294079,08:41:59,-226.25,pre-test
2.214641,08:41:59,-226.0,pre-test
2.177485,08:41:59,-225.75,pre-test
2.236423,08:42:00,-225.5,pre-test
2.255641,08:42:00,-225.25,pre-test
2.236423,08:42:00,-225.0,pre-test
2.232579,08:42:00,-224.75,pre-test
2.300485,08:42:01,-224.5,pre-test
2.210797,08:42:01,-224.25,pre-test
2.210797,08:42:01,-224.0,pre-test
2.224891,08:42:01,-223.75,pre-test
2.183891,08:42:02,-223.5,pre-test
2.189016,08:42:02,-223.25,pre-test
2.200547,08:42:02,-223.0,pre-test
2.178766,08:42:02,-222.75,pre-test
2.167235,08:42:03,-222.5,pre-test
2.095484,08:42:03,-222.25,pre-test
2.164672,08:42:03,-222.0,pre-test
2.126235,08:42:03,-221.75,pre-test
2.142891,08:42:04,-221.5,pre-test
2.146735,08:42:04,-221.25,pre-test
2.165953,08:42:04,-221.0,pre-test
2.164672,08:42:04,-220.75,pre-test
2.196704,08:42:05,-220.5,pre-test
2.174922,08:42:05,-220.25,pre-test
2.201828,08:42:05,-220.0,pre-test
2.194141,08:42:05,-219.75,pre-test
2.173641,08:42:06,-219.5,pre-test
2.171078,08:42:06,-219.25,pre-test
2.154422,08:42:06,-219.0,pre-test
2.19286,08:42:06,-218.75,pre-test
2.210797,08:42:07,-218.5,pre-test
2.227454,08:42:07,-218.25,pre-test
2.25436,08:42:07,-218.0,pre-test
2.304329,08:42:07,-217.75,pre-test
2.333798,08:42:08,-217.5,pre-test
2.33636,08:42:08,-217.25,pre-test
2.312016,08:42:08,-217.0,pre-test
2.322266,08:42:08,-216.75,pre-test
2.309454,08:42:09,-216.5,pre-test
2.340204,08:42:09,-216.25,pre-test
2.338923,08:42:09,-216.0,pre-test
2.338923,08:42:09,-215.75,pre-test
2.33636,08:42:10,-215.5,pre-test
2.322266,08:42:10,-215.25,pre-test
2.329954,08:42:10,-215.0,pre-test
2.337641,08:42:10,-214.75,pre-test
2.36711,08:42:11,-214.5,pre-test
2.388892,08:42:11,-214.25,pre-test
2.409392,08:42:11,-214.0,pre-test
2.435017,08:42:11,-213.75,pre-test
2.486706,08:42:12,-213.5,pre-test
2.482863,08:42:12,-213.25,pre-test
2.502082,08:42:12,-213.0,pre-test
2.487988,08:42:12,-212.75,pre-test
2.550769,08:42:13,-212.5,pre-test
2.527707,08:42:13,-212.25,pre-test
2.489269,08:42:13,-212.0,pre-test
2.4803,08:42:13,-211.75,pre-test
2.508488,08:42:14,-211.5,pre-test
2.534113,08:42:14,-211.25,pre-test
2.526425,08:42:14,-211.0,pre-test
2.528988,08:42:14,-210.75,pre-test
2.536675,08:42:15,-210.5,pre-test
2.555894,08:42:15,-210.25,pre-test
2.575113,08:42:15,-210.0,pre-test
2.608426,08:42:15,-209.75,pre-test
2.612269,08:42:16,-209.5,pre-test
2.627644,08:42:16,-209.25,pre-test
2.639176,08:42:16,-209.0,pre-test
2.613551,08:42:16,-208.75,pre-test
2.609707,08:42:17,-208.5,pre-test
2.595613,08:42:17,-208.25,pre-test
2.603301,08:42:17,-208.0,pre-test
2.608426,08:42:17,-207.75,pre-test
2.657113,08:42:18,-207.5,pre-test
2.687863,08:42:18,-207.25,pre-test
2.703238,08:42:18,-207.0,pre-test
2.612269,08:42:18,-206.75,pre-test
2.632769,08:42:19,-206.5,pre-test
2.594332,08:42:19,-206.25,pre-test
2.660957,08:42:19,-206.0,pre-test
2.644301,08:42:19,-205.75,pre-test
2.639176,08:42:20,-205.5,pre-test
2.643019,08:42:20,-205.25,pre-test
2.686582,08:42:20,-205.0,pre-test
2.73527,08:42:20,-204.75,pre-test
2.785239,08:42:21,-204.5,pre-test
2.828801,08:42:21,-204.25,pre-test
2.822395,08:42:21,-204.0,pre-test
2.887739,08:42:21,-203.75,pre-test
2.830082,08:42:22,-203.5,pre-test
2.840333,08:42:22,-203.25,pre-test
2.841614,08:42:22,-203.0,pre-test
2.867239,08:42:22,-202.75,pre-test
2.860833,08:42:23,-202.5,pre-test
2.856989,08:42:23,-202.25,pre-test
2.849301,08:42:23,-202.0,pre-test
2.823676,08:42:23,-201.75,pre-test
2.781395,08:42:24,-201.5,pre-test
2.832645,08:42:24,-201.25,pre-test
2.749363,08:42:24,-201.0,pre-test
2.78652,08:42:24,-200.75,pre-test
2.773707,08:42:25,-200.5,pre-test
2.74552,08:42:25,-200.25,pre-test
2.72502,08:42:25,-200.0,pre-test
2.637894,08:42:25,-199.75,pre-test
2.575113,08:42:26,-199.5,pre-test
2.616113,08:42:26,-199.25,pre-test
2.662238,08:42:26,-199.0,pre-test
2.657113,08:42:26,-198.75,pre-test
2.675051,08:42:27,-198.5,pre-test
2.732707,08:42:27,-198.25,pre-test
2.805739,08:42:27,-198.0,pre-test
2.83777,08:42:27,-197.75,pre-test
2.85827,08:42:28,-197.5,pre-test
2.918489,08:42:28,-197.25,pre-test
2.976066,08:42:28,-197.0,pre-test
2.946597,08:42:28,-196.75,pre-test
2.970941,08:42:29,-196.5,pre-test
2.894065,08:42:29,-196.25,pre-test
2.782596,08:42:29,-196.0,pre-test
2.791565,08:42:29,-195.75,pre-test
2.828722,08:42:30,-195.5,pre-test
2.795409,08:42:30,-195.25,pre-test
2.769784,08:42:30,-195.0,pre-test
2.740315,08:42:30,-194.75,pre-test
2.692909,08:42:31,-194.5,pre-test
2.717252,08:42:31,-194.25,pre-test
2.71469,08:42:31,-194.0,pre-test
2.705721,08:42:31,-193.75,pre-test
2.666002,08:42:32,-193.5,pre-test
2.736471,08:42:32,-193.25,pre-test
2.800534,08:42:32,-193.0,pre-test
2.783878,08:42:32,-192.75,pre-test
2.795409,08:42:33,-192.5,pre-test
2.781315,08:42:33,-192.25,pre-test
2.783878,08:42:33,-192.0,pre-test
2.789003,08:42:33,-191.75,pre-test
2.818471,08:42:34,-191.5,pre-test
2.845378,08:42:34,-191.25,pre-test
2.864597,08:42:34,-191.0,pre-test
2.970941,08:42:34,-190.75,pre-test
2.988878,08:42:35,-190.5,pre-test
3.045253,08:42:35,-190.25,pre-test
3.015785,08:42:35,-190.0,pre-test
2.926097,08:42:35,-189.75,pre-test
2.908159,08:42:36,-189.5,pre-test
2.891503,08:42:36,-189.25,pre-test
2.906878,08:42:36,-189.0,pre-test
2.906878,08:42:36,-188.75,pre-test
2.894065,08:42:37,-188.5,pre-test
2.901753,08:42:37,-188.25,pre-test
2.791565,08:42:37,-188.0,pre-test
2.856909,08:42:37,-187.75,pre-test
2.860753,08:42:38,-187.5,pre-test
2.791565,08:42:38,-187.25,pre-test
2.769784,08:42:38,-187.0,pre-test
2.744159,08:42:38,-186.75,pre-test
2.719815,08:42:39,-186.5,pre-test
2.769784,08:42:39,-186.25,pre-test
2.78644,08:42:39,-186.0,pre-test
2.924815,08:42:39,-185.75,pre-test
2.937628,08:42:40,-185.5,pre-test
2.977347,08:42:40,-185.25,pre-test
3.033722,08:42:40,-185.0,pre-test
3.068316,08:42:40,-184.75,pre-test
3.152879,08:42:41,-184.5,pre-test
3.186191,08:42:41,-184.25,pre-test
3.188754,08:42:41,-184.0,pre-test
3.227191,08:42:41,-183.75,pre-test
3.301504,08:42:42,-183.5,pre-test
3.366848,08:42:42,-183.25,pre-test
3.434755,08:42:42,-183.0,pre-test
3.535686,08:42:42,-182.75,pre-test
3.589499,08:42:43,-182.5,pre-test
3.602311,08:42:43,-182.25,pre-test
3.634343,08:42:43,-182.0,pre-test
3.658687,08:42:43,-181.75,pre-test
3.647155,08:42:44,-181.5,pre-test
3.545936,08:42:44,-181.25,pre-test
3.522874,08:42:44,-181.0,pre-test
3.481874,08:42:44,-180.75,pre-test
3.40628,08:42:45,-180.5,pre-test
3.346061,08:42:45,-180.25,pre-test
3.333248,08:42:45,-180.0,pre-test
3.302498,08:42:45,-179.75,pre-test
3.267904,08:42:46,-179.5,pre-test
3.229466,08:42:46,-179.25,pre-test
3.188466,08:42:46,-179.0,pre-test
3.166685,08:42:46,-178.75,pre-test
3.167966,08:42:47,-178.5,pre-test
3.153872,08:42:47,-178.25,pre-test
3.143623,08:42:47,-178.0,pre-test
3.132091,08:42:47,-177.75,pre-test
3.12056,08:42:48,-177.5,pre-test
3.116716,08:42:48,-177.25,pre-test
3.098779,08:42:48,-177.0,pre-test
3.065466,08:42:48,-176.75,pre-test
3.051372,08:42:49,-176.5,pre-test
3.043685,08:42:49,-176.25,pre-test
3.016778,08:42:49,-176.0,pre-test
2.950153,08:42:49,-175.75,pre-test
2.957841,08:42:50,-175.5,pre-test
2.911716,08:42:50,-175.25,pre-test
2.908159,08:42:50,-175.0,pre-test
2.887659,08:42:50,-174.75,pre-test
2.88894,08:42:51,-174.5,pre-test
2.891503,08:42:51,-174.25,pre-test
2.881253,08:42:51,-174.0,pre-test
2.855628,08:42:51,-173.75,pre-test
2.838971,08:42:52,-173.5,pre-test
2.819753,08:42:52,-173.25,pre-test
2.822315,08:42:52,-173.0,pre-test
2.826159,08:42:52,-172.75,pre-test
2.815909,08:42:53,-172.5,pre-test
2.815909,08:42:53,-172.25,pre-test
2.819753,08:42:53,-172.0,pre-test
2.809503,08:42:53,-171.75,pre-test
2.844096,08:42:54,-171.5,pre-test
2.896628,08:42:54,-171.25,pre-test
2.974784,08:42:54,-171.0,pre-test
3.027316,08:42:54,-170.75,pre-test
3.045253,08:42:55,-170.5,pre-test
3.052941,08:42:55,-170.25,pre-test
3.033722,08:42:55,-170.0,pre-test
3.015785,08:42:55,-169.75,pre-test
2.995284,08:42:56,-169.5,pre-test
2.979909,08:42:56,-169.25,pre-test
2.969659,08:42:56,-169.0,pre-test
2.941472,08:42:56,-168.75,pre-test
2.959409,08:42:57,-168.5,pre-test
2.941472,08:42:57,-168.25,pre-test
2.915847,08:42:57,-168.0,pre-test
2.906878,08:42:57,-167.75,pre-test
2.891503,08:42:58,-167.5,pre-test
2.883815,08:42:58,-167.25,pre-test
2.879972,08:42:58,-167.0,pre-test
2.873565,08:42:58,-166.75,pre-test
2.869722,08:42:59,-166.5,pre-test
2.859472,08:42:59,-166.25,pre-test
2.86844,08:42:59,-166.0,pre-test
2.867159,08:42:59,-165.75,pre-test
2.860753,08:43:00,-165.5,pre-test
2.886378,08:43:00,-165.25,pre-test
2.937628,08:43:00,-165.0,pre-test
2.977347,08:43:00,-164.75,pre-test
2.959409,08:43:01,-164.5,pre-test
2.974784,08:43:01,-164.25,pre-test
2.912003,08:43:01,-164.0,pre-test
2.909441,08:43:01,-163.75,pre-test
2.965816,08:43:02,-163.5,pre-test
2.983753,08:43:02,-163.25,pre-test
2.973503,08:43:02,-163.0,pre-test
2.974784,08:43:02,-162.75,pre-test
2.96069,08:43:03,-162.5,pre-test
2.941472,08:43:03,-162.25,pre-test
2.997847,08:43:03,-162.0,pre-test
2.953003,08:43:03,-161.75,pre-test
2.974784,08:43:04,-161.5,pre-test
2.986316,08:43:04,-161.25,pre-test
2.99016,08:43:04,-161.0,pre-test
3.001691,08:43:04,-160.75,pre-test
3.011941,08:43:05,-160.5,pre-test
3.008097,08:43:05,-160.25,pre-test
2.983753,08:43:05,-160.0,pre-test
2.99016,08:43:05,-159.75,pre-test
2.99016,08:43:06,-159.5,pre-test
2.997847,08:43:06,-159.25,pre-test
2.999128,08:43:06,-159.0,pre-test
3.000409,08:43:06,-158.75,pre-test
2.999128,08:43:07,-158.5,pre-test
2.996566,08:43:07,-158.25,pre-test
2.991441,08:43:07,-158.0,pre-test
2.979909,08:43:07,-157.75,pre-test
2.977347,08:43:08,-157.5,pre-test
2.956847,08:43:08,-157.25,pre-test
2.959409,08:43:08,-157.0,pre-test
2.964534,08:43:08,-156.75,pre-test
2.964534,08:43:09,-156.5,pre-test
2.96069,08:43:09,-156.25,pre-test
2.964534,08:43:09,-156.0,pre-test
2.956847,08:43:09,-155.75,pre-test
2.956847,08:43:10,-155.5,pre-test
2.967097,08:43:10,-155.25,pre-test
2.978628,08:43:10,-155.0,pre-test
3.009378,08:43:10,-154.75,pre-test
3.069597,08:43:11,-154.5,pre-test
3.150316,08:43:11,-154.25,pre-test
3.234879,08:43:11,-154.0,pre-test
3.279723,08:43:11,-153.75,pre-test
3.343786,08:43:12,-153.5,pre-test
3.418098,08:43:12,-153.25,pre-test
3.483155,08:43:12,-153.0,pre-test
3.507499,08:43:12,-152.75,pre-test
3.501092,08:43:13,-152.5,pre-test
3.452405,08:43:13,-152.25,pre-test
3.390904,08:43:13,-152.0,pre-test
3.376811,08:43:13,-151.75,pre-test
3.349904,08:43:14,-151.5,pre-test
3.324279,08:43:14,-151.25,pre-test
3.311467,08:43:14,-151.0,pre-test
3.271748,08:43:14,-150.75,pre-test
3.261498,08:43:15,-150.5,pre-test
3.257654,08:43:15,-150.25,pre-test
3.242279,08:43:15,-150.0,pre-test
3.219217,08:43:15,-149.75,pre-test
3.183342,08:43:16,-149.5,pre-test
3.169248,08:43:16,-149.25,pre-test
3.138498,08:43:16,-149.0,pre-test
3.123122,08:43:16,-148.75,pre-test
3.124404,08:43:17,-148.5,pre-test
3.10006,08:43:17,-148.25,pre-test
3.091091,08:43:17,-148.0,pre-test
3.114154,08:43:17,-147.75,pre-test
3.091091,08:43:18,-147.5,pre-test
3.071872,08:43:18,-147.25,pre-test
3.05906,08:43:18,-147.0,pre-test
3.047529,08:43:18,-146.75,pre-test
3.041122,08:43:19,-146.5,pre-test
3.032153,08:43:19,-146.25,pre-test
3.061622,08:43:19,-146.0,pre-test
3.109029,08:43:19,-145.75,pre-test
3.188466,08:43:20,-145.5,pre-test
3.258935,08:43:20,-145.25,pre-test
3.316592,08:43:20,-145.0,pre-test
3.389623,08:43:20,-144.75,pre-test
3.435748,08:43:21,-144.5,pre-test
3.479311,08:43:21,-144.25,pre-test
3.465217,08:43:21,-144.0,pre-test
3.461374,08:43:21,-143.75,pre-test
3.449842,08:43:22,-143.5,pre-test
3.431905,08:43:22,-143.25,pre-test
3.380655,08:43:22,-143.0,pre-test
3.342217,08:43:22,-142.75,pre-test
3.317873,08:43:23,-142.5,pre-test
3.293529,08:43:23,-142.25,pre-test
3.280717,08:43:23,-142.0,pre-test
3.269185,08:43:23,-141.75,pre-test
3.247404,08:43:24,-141.5,pre-test
3.221779,08:43:24,-141.25,pre-test
3.206404,08:43:24,-141.0,pre-test
3.194873,08:43:24,-140.75,pre-test
3.183342,08:43:25,-140.5,pre-test
3.157716,08:43:25,-140.25,pre-test
3.16156,08:43:25,-140.0,pre-test
3.166685,08:43:25,-139.75,pre-test
3.174373,08:43:26,-139.5,pre-test
3.180779,08:43:26,-139.25,pre-test
3.180779,08:43:26,-139.0,pre-test
3.211529,08:43:26,-138.75,pre-test
3.242279,08:43:27,-138.5,pre-test
3.225623,08:43:27,-138.25,pre-test
3.348623,08:43:27,-138.0,pre-test
3.393467,08:43:27,-137.75,pre-test
3.358873,08:43:28,-137.5,pre-test
3.275592,08:43:28,-137.25,pre-test
3.220498,08:43:28,-137.0,pre-test
3.173091,08:43:28,-136.75,pre-test
3.153872,08:43:29,-136.5,pre-test
3.178216,08:43:29,-136.25,pre-test
3.18206,08:43:29,-136.0,pre-test
3.155154,08:43:29,-135.75,pre-test
3.178216,08:43:30,-135.5,pre-test
3.183342,08:43:30,-135.25,pre-test
3.039841,08:43:30,-135.0,pre-test
3.012935,08:43:30,-134.75,pre-test
3.138498,08:43:31,-134.5,pre-test
3.155154,08:43:31,-134.25,pre-test
3.074435,08:43:31,-134.0,pre-test
3.169248,08:43:31,-133.75,pre-test
3.237154,08:43:32,-133.5,pre-test
3.169248,08:43:32,-133.25,pre-test
3.225623,08:43:32,-133.0,pre-test
3.206404,08:43:32,-132.75,pre-test
3.193591,08:43:33,-132.5,pre-test
3.184623,08:43:33,-132.25,pre-test
