HR,timestamp,period,time_seconds
98.7,08:43:30,pre-test,-135
98.58,08:43:31,pre-test,-134
98.33,08:43:32,pre-test,-133
98.05,08:43:33,pre-test,-132
97.67,08:43:34,pre-test,-131
97.35,08:43:35,pre-test,-130
97.03,08:43:36,pre-test,-129
96.65,08:43:37,pre-test,-128
96.33,08:43:38,pre-test,-127
95.87,08:43:39,pre-test,-126
95.38,08:43:40,pre-test,-125
94.98,08:43:41,pre-test,-124
94.68,08:43:42,pre-test,-123
94.4,08:43:43,pre-test,-122
94.12,08:43:44,pre-test,-121
93.88,08:43:45,pre-test,-120
93.68,08:43:46,pre-test,-119
93.48,08:43:47,pre-test,-118
93.3,08:43:48,pre-test,-117
93.25,08:43:49,pre-test,-116
93.23,08:43:50,pre-test,-115
93.2,08:43:51,pre-test,-114
93.2,08:43:52,pre-test,-113
93.18,08:43:53,pre-test,-112
93.17,08:43:54,pre-test,-111
93.13,08:43:55,pre-test,-110
93.13,08:43:56,pre-test,-109
93.13,08:43:57,pre-test,-108
93.13,08:43:58,pre-test,-107
93.32,08:43:59,pre-test,-106
93.47,08:44:00,pre-test,-105
93.57,08:44:01,pre-test,-104
93.63,08:44:02,pre-test,-103
93.72,08:44:03,pre-test,-102
93.83,08:44:04,pre-test,-101
93.92,08:44:05,pre-test,-100
94.0,08:44:06,pre-test,-99
94.08,08:44:07,pre-test,-98
94.13,08:44:08,pre-test,-97
94.02,08:44:09,pre-test,-96
93.95,08:44:10,pre-test,-95
93.93,08:44:11,pre-test,-94
93.88,08:44:12,pre-test,-93
93.82,08:44:13,pre-test,-92
93.73,08:44:14,pre-test,-91
93.63,08:44:15,pre-test,-90
93.48,08:44:16,pre-test,-89
93.3,08:44:17,pre-test,-88
93.13,08:44:18,pre-test,-87
92.92,08:44:19,pre-test,-86
92.7,08:44:20,pre-test,-85
92.55,08:44:21,pre-test,-84
92.47,08:44:22,pre-test,-83
92.38,08:44:23,pre-test,-82
92.32,08:44:24,pre-test,-81
92.27,08:44:25,pre-test,-80
92.2,08:44:26,pre-test,-79
92.13,08:44:27,pre-test,-78
92.03,08:44:28,pre-test,-77
92.07,08:44:29,pre-test,-76
92.05,08:44:30,pre-test,-75
92.03,08:44:31,pre-test,-74
92.28,08:44:32,pre-test,-73
92.55,08:44:33,pre-test,-72
92.87,08:44:34,pre-test,-71
93.13,08:44:35,pre-test,-70
93.42,08:44:36,pre-test,-69
93.72,08:44:37,pre-test,-68
93.98,08:44:38,pre-test,-67
94.37,08:44:39,pre-test,-66
94.78,08:44:40,pre-test,-65
95.07,08:44:41,pre-test,-64
95.33,08:44:42,pre-test,-63
95.93,08:44:43,pre-test,-62
96.48,08:44:44,pre-test,-61
96.95,08:44:45,pre-test,-60
97.38,08:44:46,pre-test,-59
97.83,08:44:47,pre-test,-58
98.3,08:44:48,pre-test,-57
98.7,08:44:49,pre-test,-56
99.13,08:44:50,pre-test,-55
99.58,08:44:51,pre-test,-54
99.98,08:44:52,pre-test,-53
100.3,08:44:53,pre-test,-52
100.6,08:44:54,pre-test,-51
100.98,08:44:55,pre-test,-50
101.38,08:44:56,pre-test,-49
101.72,08:44:57,pre-test,-48
102.05,08:44:58,pre-test,-47
102.18,08:44:59,pre-test,-46
102.33,08:45:00,pre-test,-45
102.52,08:45:01,pre-test,-44
102.67,08:45:02,pre-test,-43
102.88,08:45:03,pre-test,-42
103.07,08:45:04,pre-test,-41
103.23,08:45:05,pre-test,-40
103.45,08:45:06,pre-test,-39
103.67,08:45:07,pre-test,-38
103.93,08:45:08,pre-test,-37
104.37,08:45:09,pre-test,-36
104.73,08:45:10,pre-test,-35
104.75,08:45:11,pre-test,-34
104.78,08:45:12,pre-test,-33
104.83,08:45:13,pre-test,-32
104.77,08:45:14,pre-test,-31
104.77,08:45:15,pre-test,-30
104.82,08:45:16,pre-test,-29
104.9,08:45:17,pre-test,-28
104.97,08:45:18,pre-test,-27
105.02,08:45:19,pre-test,-26
105.07,08:45:20,pre-test,-25
105.25,08:45:21,pre-test,-24
105.35,08:45:22,pre-test,-23
105.38,08:45:23,pre-test,-22
105.42,08:45:24,pre-test,-21
105.47,08:45:25,pre-test,-20
105.5,08:45:26,pre-test,-19
105.15,08:45:27,pre-test,-18
104.87,08:45:28,pre-test,-17
104.58,08:45:29,pre-test,-16
104.27,08:45:30,pre-test,-15
103.98,08:45:31,pre-test,-14
103.53,08:45:32,pre-test,-13
103.1,08:45:33,pre-test,-12
102.6,08:45:34,pre-test,-11
102.12,08:45:35,pre-test,-10
101.63,08:45:36,pre-test,-9
101.12,08:45:37,pre-test,-8
100.62,08:45:38,pre-test,-7
100.08,08:45:39,pre-test,-6
99.53,08:45:40,pre-test,-5
99.22,08:45:41,pre-test,-4
98.97,08:45:42,pre-test,-3
98.38,08:45:43,pre-test,-2
97.5,08:45:44,pre-test,-1
96.68,08:45:45,in-test,0
96.28,08:45:46,in-test,1
95.42,08:45:47,in-test,2
94.97,08:45:48,in-test,3
94.5,08:45:49,in-test,4
93.98,08:45:50,in-test,5
93.48,08:45:51,in-test,6
93.0,08:45:52,in-test,7
92.55,08:45:53,in-test,8
92.12,08:45:54,in-test,9
91.6,08:45:55,in-test,10
91.08,08:45:56,in-test,11
90.6,08:45:57,in-test,12
90.1,08:45:58,in-test,13
89.6,08:45:59,in-test,14
89.18,08:46:00,in-test,15
88.73,08:46:01,in-test,16
88.3,08:46:02,in-test,17
87.85,08:46:03,in-test,18
87.42,08:46:04,in-test,19
86.98,08:46:05,in-test,20
86.53,08:46:06,in-test,21
86.05,08:46:07,in-test,22
85.53,08:46:08,in-test,23
85.05,08:46:09,in-test,24
84.57,08:46:10,in-test,25
84.35,08:46:11,in-test,26
84.12,08:46:12,in-test,27
83.75,08:46:13,in-test,28
83.47,08:46:14,in-test,29
83.15,08:46:15,in-test,30
82.73,08:46:16,in-test,31
82.3,08:46:17,in-test,32
81.87,08:46:18,in-test,33
81.43,08:46:19,in-test,34
80.98,08:46:20,in-test,35
80.58,08:46:21,in-test,36
80.17,08:46:22,in-test,37
79.8,08:46:23,in-test,38
79.43,08:46:24,in-test,39
79.07,08:46:25,in-test,40
78.73,08:46:26,in-test,41
78.72,08:46:27,in-test,42
78.62,08:46:28,in-test,43
78.53,08:46:29,in-test,44
78.48,08:46:30,in-test,45
78.38,08:46:31,in-test,46
78.28,08:46:32,in-test,47
78.15,08:46:33,in-test,48
78.02,08:46:34,in-test,49
77.97,08:46:35,in-test,50
77.92,08:46:36,in-test,51
77.88,08:46:37,in-test,52
77.85,08:46:38,in-test,53
77.85,08:46:39,in-test,54
77.97,08:46:40,in-test,55
77.93,08:46:41,in-test,56
77.88,08:46:42,in-test,57
77.83,08:46:43,in-test,58
78.1,08:46:44,in-test,59
78.37,08:46:45,in-test,60
78.15,08:46:46,in-test,61
78.42,08:46:47,in-test,62
78.23,08:46:48,in-test,63
78.08,08:46:49,in-test,64
77.95,08:46:50,in-test,65
77.82,08:46:51,in-test,66
77.75,08:46:52,in-test,67
77.7,08:46:53,in-test,68
77.7,08:46:54,in-test,69
77.67,08:46:55,in-test,70
77.62,08:46:56,in-test,71
77.57,08:46:57,in-test,72
77.55,08:46:58,in-test,73
77.58,08:46:59,in-test,74
77.55,08:47:00,in-test,75
77.55,08:47:01,in-test,76
77.58,08:47:02,in-test,77
77.65,08:47:03,in-test,78
77.7,08:47:04,in-test,79
77.77,08:47:05,in-test,80
77.82,08:47:06,in-test,81
77.87,08:47:07,in-test,82
77.92,08:47:08,in-test,83
77.93,08:47:09,in-test,84
77.97,08:47:10,in-test,85
78.02,08:47:11,in-test,86
77.92,08:47:12,in-test,87
78.0,08:47:13,in-test,88
78.12,08:47:14,in-test,89
78.23,08:47:15,in-test,90
78.38,08:47:16,in-test,91
78.55,08:47:17,in-test,92
78.68,08:47:18,in-test,93
78.83,08:47:19,in-test,94
79.0,08:47:20,in-test,95
78.95,08:47:21,in-test,96
78.88,08:47:22,in-test,97
78.88,08:47:23,in-test,98
78.83,08:47:24,in-test,99
78.82,08:47:25,in-test,100
78.78,08:47:26,in-test,101
78.85,08:47:27,in-test,102
78.95,08:47:28,in-test,103
78.98,08:47:29,in-test,104
78.92,08:47:30,in-test,105
78.9,08:47:31,in-test,106
78.95,08:47:32,in-test,107
79.02,08:47:33,in-test,108
79.08,08:47:34,in-test,109
79.05,08:47:35,in-test,110
79.03,08:47:36,in-test,111
79.07,08:47:37,in-test,112
79.07,08:47:38,in-test,113
79.07,08:47:39,in-test,114
78.97,08:47:40,in-test,115
78.85,08:47:41,in-test,116
78.88,08:47:42,in-test,117
78.93,08:47:43,in-test,118
79.03,08:47:44,in-test,119
79.13,08:47:45,in-test,120
79.3,08:47:46,in-test,121
79.3,08:47:47,in-test,122
79.32,08:47:48,in-test,123
79.27,08:47:49,in-test,124
79.23,08:47:50,in-test,125
79.12,08:47:51,in-test,126
78.95,08:47:52,in-test,127
78.77,08:47:53,in-test,128
78.55,08:47:54,in-test,129
78.53,08:47:55,in-test,130
78.55,08:47:56,in-test,131
78.53,08:47:57,in-test,132
78.5,08:47:58,in-test,133
78.4,08:47:59,in-test,134
78.27,08:48:00,in-test,135
78.17,08:48:01,in-test,136
78.02,08:48:02,in-test,137
77.8,08:48:03,in-test,138
77.55,08:48:04,in-test,139
77.3,08:48:05,in-test,140
77.08,08:48:06,in-test,141
76.85,08:48:07,in-test,142
76.68,08:48:08,in-test,143
76.6,08:48:09,in-test,144
76.52,08:48:10,in-test,145
76.43,08:48:11,in-test,146
76.53,08:48:12,in-test,147
76.6,08:48:13,in-test,148
76.65,08:48:14,in-test,149
76.7,08:48:15,in-test,150
76.73,08:48:16,in-test,151
76.75,08:48:17,in-test,152
76.85,08:48:18,in-test,153
76.93,08:48:19,in-test,154
77.02,08:48:20,in-test,155
77.08,08:48:21,in-test,156
77.18,08:48:22,in-test,157
77.27,08:48:23,in-test,158
77.38,08:48:24,in-test,159
77.47,08:48:25,in-test,160
77.37,08:48:26,in-test,161
77.25,08:48:27,in-test,162
77.18,08:48:28,in-test,163
77.18,08:48:29,in-test,164
77.25,08:48:30,in-test,165
77.35,08:48:31,in-test,166
77.42,08:48:32,in-test,167
77.5,08:48:33,in-test,168
77.62,08:48:34,in-test,169
77.7,08:48:35,in-test,170
77.77,08:48:36,in-test,171
77.78,08:48:37,in-test,172
77.83,08:48:38,in-test,173
77.88,08:48:39,in-test,174
77.93,08:48:40,in-test,175
78.0,08:48:41,in-test,176
77.85,08:48:42,in-test,177
77.85,08:48:43,in-test,178
77.8,08:48:44,in-test,179
77.75,08:48:45,in-test,180
77.67,08:48:46,in-test,181
77.67,08:48:47,in-test,182
77.65,08:48:48,in-test,183
77.77,08:48:49,in-test,184
78.13,08:48:50,in-test,185
78.7,08:48:51,in-test,186
79.27,08:48:52,in-test,187
79.85,08:48:53,in-test,188
80.42,08:48:54,in-test,189
80.82,08:48:55,in-test,190
81.17,08:48:56,in-test,191
81.52,08:48:57,in-test,192
81.87,08:48:58,in-test,193
82.2,08:48:59,in-test,194
82.55,08:49:00,in-test,195
82.82,08:49:01,in-test,196
83.1,08:49:02,in-test,197
83.57,08:49:03,in-test,198
84.07,08:49:04,in-test,199
84.58,08:49:05,in-test,200
85.1,08:49:06,in-test,201
85.82,08:49:07,in-test,202
86.38,08:49:08,in-test,203
86.92,08:49:09,in-test,204
87.47,08:49:10,in-test,205
88.05,08:49:11,in-test,206
88.6,08:49:12,in-test,207
89.13,08:49:13,in-test,208
89.7,08:49:14,in-test,209
90.28,08:49:15,in-test,210
90.95,08:49:16,in-test,211
91.62,08:49:17,in-test,212
92.25,08:49:18,in-test,213
93.0,08:49:19,in-test,214
93.75,08:49:20,in-test,215
94.45,08:49:21,in-test,216
95.13,08:49:22,in-test,217
95.75,08:49:23,in-test,218
96.4,08:49:24,in-test,219
97.05,08:49:25,in-test,220
97.88,08:49:26,in-test,221
98.72,08:49:27,in-test,222
99.5,08:49:28,in-test,223
100.25,08:49:29,in-test,224
101.03,08:49:30,in-test,225
101.73,08:49:31,in-test,226
102.42,08:49:32,in-test,227
103.05,08:49:33,in-test,228
103.67,08:49:34,in-test,229
104.28,08:49:35,in-test,230
104.9,08:49:36,in-test,231
105.52,08:49:37,in-test,232
106.12,08:49:38,in-test,233
106.72,08:49:39,in-test,234
107.27,08:49:40,in-test,235
107.82,08:49:41,in-test,236
108.47,08:49:42,in-test,237
108.93,08:49:43,in-test,238
109.48,08:49:44,in-test,239
110.03,08:49:45,in-test,240
110.6,08:49:46,in-test,241
111.08,08:49:47,in-test,242
111.55,08:49:48,in-test,243
111.95,08:49:49,in-test,244
112.07,08:49:50,in-test,245
112.03,08:49:51,in-test,246
111.98,08:49:52,in-test,247
111.98,08:49:53,in-test,248
111.97,08:49:54,in-test,249
112.0,08:49:55,in-test,250
112.08,08:49:56,in-test,251
111.58,08:49:57,in-test,252
111.1,08:49:58,in-test,253
110.68,08:49:59,in-test,254
110.3,08:50:00,in-test,255
109.92,08:50:01,in-test,256
109.48,08:50:02,in-test,257
108.93,08:50:03,in-test,258
108.33,08:50:04,in-test,259
107.75,08:50:05,in-test,260
107.13,08:50:06,in-test,261
106.33,08:50:07,in-test,262
105.65,08:50:08,in-test,263
104.92,08:50:09,in-test,264
104.17,08:50:10,in-test,265
103.4,08:50:11,in-test,266
102.62,08:50:12,in-test,267
101.92,08:50:13,in-test,268
101.17,08:50:14,in-test,269
100.42,08:50:15,in-test,270
99.6,08:50:16,in-test,271
98.77,08:50:17,in-test,272
97.97,08:50:18,in-test,273
97.08,08:50:19,in-test,274
96.22,08:50:20,in-test,275
95.37,08:50:21,in-test,276
94.53,08:50:22,in-test,277
93.88,08:50:23,in-test,278
93.2,08:50:24,in-test,279
92.5,08:50:25,in-test,280
91.8,08:50:26,in-test,281
91.08,08:50:27,in-test,282
90.35,08:50:28,in-test,283
89.6,08:50:29,in-test,284
88.88,08:50:30,in-test,285
88.18,08:50:31,in-test,286
87.48,08:50:32,in-test,287
86.87,08:50:33,in-test,288
86.27,08:50:34,in-test,289
85.75,08:50:35,in-test,290
85.23,08:50:36,in-test,291
84.7,08:50:37,in-test,292
84.17,08:50:38,in-test,293
83.67,08:50:39,in-test,294
83.22,08:50:40,in-test,295
82.77,08:50:41,in-test,296
82.3,08:50:42,in-test,297
81.85,08:50:43,in-test,298
81.33,08:50:44,in-test,299
80.87,08:50:45,in-test,300
80.43,08:50:46,in-test,301
80.12,08:50:47,in-test,302
79.82,08:50:48,in-test,303
79.48,08:50:49,in-test,304
79.17,08:50:50,in-test,305
78.82,08:50:51,in-test,306
78.72,08:50:52,in-test,307
78.9,08:50:53,in-test,308
79.0,08:50:54,in-test,309
79.07,08:50:55,in-test,310
79.15,08:50:56,in-test,311
79.93,08:50:57,in-test,312
80.7,08:50:58,in-test,313
81.43,08:50:59,in-test,314
82.12,08:51:00,in-test,315
83.02,08:51:01,in-test,316
83.92,08:51:02,in-test,317
84.82,08:51:03,in-test,318
85.8,08:51:04,in-test,319
86.73,08:51:05,in-test,320
87.68,08:51:06,in-test,321
88.72,08:51:07,in-test,322
89.68,08:51:08,in-test,323
90.65,08:51:09,in-test,324
91.62,08:51:10,in-test,325
92.57,08:51:11,in-test,326
93.53,08:51:12,in-test,327
94.38,08:51:13,in-test,328
95.25,08:51:14,in-test,329
96.1,08:51:15,in-test,330
97.0,08:51:16,in-test,331
97.9,08:51:17,in-test,332
98.77,08:51:18,in-test,333
99.57,08:51:19,in-test,334
100.37,08:51:20,in-test,335
101.18,08:51:21,in-test,336
101.98,08:51:22,in-test,337
102.62,08:51:23,in-test,338
103.27,08:51:24,in-test,339
103.95,08:51:25,in-test,340
104.68,08:51:26,in-test,341
105.47,08:51:27,in-test,342
106.27,08:51:28,in-test,343
107.07,08:51:29,in-test,344
107.85,08:51:30,in-test,345
109.03,08:51:31,in-test,346
110.23,08:51:32,in-test,347
111.38,08:51:33,in-test,348
112.53,08:51:34,in-test,349
113.73,08:51:35,in-test,350
114.92,08:51:36,in-test,351
116.15,08:51:37,in-test,352
117.38,08:51:38,in-test,353
118.58,08:51:39,in-test,354
119.97,08:51:40,in-test,355
121.5,08:51:41,in-test,356
123.07,08:51:42,in-test,357
124.62,08:51:43,in-test,358
126.12,08:51:44,in-test,359
127.47,08:51:45,in-test,360
128.83,08:51:46,in-test,361
130.4,08:51:47,in-test,362
131.98,08:51:48,in-test,363
133.57,08:51:49,in-test,364
135.17,08:51:50,in-test,365
136.78,08:51:51,in-test,366
138.18,08:51:52,in-test,367
139.0,08:51:53,in-test,368
139.88,08:51:54,in-test,369
140.7,08:51:55,in-test,370
141.45,08:51:56,in-test,371
141.95,08:51:57,in-test,372
142.37,08:51:58,in-test,373
142.8,08:51:59,in-test,374
143.27,08:52:00,in-test,375
143.52,08:52:01,in-test,376
143.78,08:52:02,in-test,377
144.03,08:52:03,in-test,378
144.23,08:52:04,in-test,379
144.45,08:52:05,in-test,380
144.63,08:52:06,in-test,381
144.72,08:52:07,in-test,382
144.83,08:52:08,in-test,383
144.93,08:52:09,in-test,384
145.03,08:52:10,in-test,385
145.17,08:52:11,in-test,386
145.25,08:52:12,in-test,387
145.3,08:52:13,in-test,388
145.42,08:52:14,in-test,389
145.55,08:52:15,in-test,390
145.63,08:52:16,in-test,391
145.75,08:52:17,in-test,392
145.8,08:52:18,in-test,393
145.9,08:52:19,in-test,394
146.02,08:52:20,in-test,395
146.15,08:52:21,in-test,396
146.3,08:52:22,in-test,397
146.45,08:52:23,in-test,398
146.65,08:52:24,in-test,399
146.85,08:52:25,in-test,400
147.05,08:52:26,in-test,401
147.23,08:52:27,in-test,402
147.5,08:52:28,in-test,403
147.78,08:52:29,in-test,404
148.07,08:52:30,in-test,405
147.98,08:52:31,in-test,406
147.88,08:52:32,in-test,407
147.83,08:52:33,in-test,408
147.8,08:52:34,in-test,409
147.7,08:52:35,in-test,410
147.62,08:52:36,in-test,411
147.52,08:52:37,in-test,412
147.47,08:52:38,in-test,413
147.43,08:52:39,in-test,414
147.25,08:52:40,in-test,415
146.92,08:52:41,in-test,416
146.52,08:52:42,in-test,417
146.15,08:52:43,in-test,418
145.83,08:52:44,in-test,419
145.65,08:52:45,in-test,420
145.43,08:52:46,in-test,421
145.05,08:52:47,in-test,422
144.82,08:52:48,in-test,423
144.6,08:52:49,in-test,424
144.37,08:52:50,in-test,425
144.13,08:52:51,in-test,426
143.93,08:52:52,in-test,427
144.0,08:52:53,in-test,428
144.05,08:52:54,in-test,429
144.33,08:52:55,in-test,430
144.65,08:52:56,in-test,431
145.13,08:52:57,in-test,432
145.7,08:52:58,in-test,433
146.25,08:52:59,in-test,434
146.78,08:53:00,in-test,435
147.33,08:53:01,in-test,436
147.9,08:53:02,in-test,437
148.48,08:53:03,in-test,438
149.07,08:53:04,in-test,439
149.6,08:53:05,in-test,440
150.13,08:53:06,in-test,441
150.68,08:53:07,in-test,442
151.2,08:53:08,in-test,443
151.75,08:53:09,in-test,444
152.28,08:53:10,in-test,445
152.78,08:53:11,in-test,446
153.37,08:53:12,in-test,447
154.03,08:53:13,in-test,448
154.62,08:53:14,in-test,449
155.22,08:53:15,in-test,450
155.82,08:53:16,in-test,451
156.25,08:53:17,in-test,452
156.83,08:53:18,in-test,453
157.7,08:53:19,in-test,454
158.55,08:53:20,in-test,455
158.62,08:53:21,in-test,456
158.63,08:53:22,in-test,457
158.63,08:53:23,in-test,458
158.48,08:53:24,in-test,459
158.38,08:53:25,in-test,460
158.22,08:53:26,in-test,461
158.03,08:53:27,in-test,462
157.73,08:53:28,in-test,463
157.43,08:53:29,in-test,464
157.13,08:53:30,in-test,465
156.78,08:53:31,in-test,466
156.45,08:53:32,in-test,467
156.0,08:53:33,in-test,468
155.55,08:53:34,in-test,469
155.08,08:53:35,in-test,470
154.62,08:53:36,in-test,471
154.13,08:53:37,in-test,472
153.62,08:53:38,in-test,473
153.08,08:53:39,in-test,474
152.47,08:53:40,in-test,475
151.87,08:53:41,in-test,476
151.3,08:53:42,in-test,477
150.67,08:53:43,in-test,478
150.03,08:53:44,in-test,479
149.35,08:53:45,in-test,480
148.68,08:53:46,in-test,481
147.95,08:53:47,in-test,482
147.03,08:53:48,in-test,483
146.12,08:53:49,in-test,484
145.22,08:53:50,in-test,485
144.37,08:53:51,in-test,486
143.45,08:53:52,in-test,487
142.55,08:53:53,in-test,488
141.72,08:53:54,in-test,489
140.78,08:53:55,in-test,490
139.82,08:53:56,in-test,491
138.88,08:53:57,in-test,492
137.98,08:53:58,in-test,493
137.1,08:53:59,in-test,494
136.2,08:54:00,in-test,495
135.27,08:54:01,in-test,496
134.33,08:54:02,in-test,497
133.35,08:54:03,in-test,498
132.35,08:54:04,in-test,499
131.43,08:54:05,in-test,500
130.47,08:54:06,in-test,501
129.48,08:54:07,in-test,502
128.57,08:54:08,in-test,503
127.6,08:54:09,in-test,504
126.65,08:54:10,in-test,505
125.73,08:54:11,in-test,506
124.72,08:54:12,in-test,507
123.77,08:54:13,in-test,508
122.83,08:54:14,in-test,509
121.88,08:54:15,in-test,510
120.95,08:54:16,in-test,511
120.2,08:54:17,in-test,512
119.35,08:54:18,in-test,513
118.2,08:54:19,in-test,514
117.1,08:54:20,in-test,515
116.8,08:54:21,in-test,516
116.53,08:54:22,in-test,517
116.38,08:54:23,in-test,518
116.33,08:54:24,in-test,519
116.23,08:54:25,in-test,520
116.15,08:54:26,in-test,521
116.07,08:54:27,in-test,522
116.03,08:54:28,in-test,523
116.02,08:54:29,in-test,524
115.98,08:54:30,in-test,525
115.95,08:54:31,in-test,526
115.87,08:54:32,in-test,527
115.85,08:54:33,in-test,528
115.78,08:54:34,in-test,529
115.73,08:54:35,in-test,530
115.68,08:54:36,in-test,531
115.63,08:54:37,in-test,532
115.6,08:54:38,in-test,533
115.53,08:54:39,in-test,534
