HR,timestamp,period,time_seconds
77.85,12:29:44,post-test,7237
78.22,12:29:45,post-test,7238
78.6,12:29:46,post-test,7239
79.03,12:29:47,post-test,7240
79.48,12:29:48,post-test,7241
79.95,12:29:49,post-test,7242
80.4,12:29:50,post-test,7243
80.85,12:29:51,post-test,7244
81.33,12:29:52,post-test,7245
81.9,12:29:53,post-test,7246
82.47,12:29:54,post-test,7247
83.1,12:29:55,post-test,7248
83.72,12:29:56,post-test,7249
84.33,12:29:57,post-test,7250
84.73,12:29:58,post-test,7251
85.08,12:29:59,post-test,7252
85.43,12:30:00,post-test,7253
85.77,12:30:01,post-test,7254
86.08,12:30:02,post-test,7255
86.38,12:30:03,post-test,7256
86.72,12:30:04,post-test,7257
86.98,12:30:05,post-test,7258
87.28,12:30:06,post-test,7259
87.6,12:30:07,post-test,7260
87.9,12:30:08,post-test,7261
88.18,12:30:09,post-test,7262
88.42,12:30:10,post-test,7263
88.6,12:30:11,post-test,7264
88.77,12:30:12,post-test,7265
88.87,12:30:13,post-test,7266
89.02,12:30:14,post-test,7267
89.07,12:30:15,post-test,7268
89.05,12:30:16,post-test,7269
89.07,12:30:17,post-test,7270
89.13,12:30:18,post-test,7271
89.1,12:30:19,post-test,7272
89.03,12:30:20,post-test,7273
88.92,12:30:21,post-test,7274
88.78,12:30:22,post-test,7275
88.82,12:30:23,post-test,7276
88.8,12:30:24,post-test,7277
88.8,12:30:25,post-test,7278
88.92,12:30:26,post-test,7279
89.0,12:30:27,post-test,7280
89.12,12:30:28,post-test,7281
89.18,12:30:29,post-test,7282
89.25,12:30:30,post-test,7283
89.35,12:30:31,post-test,7284
89.4,12:30:32,post-test,7285
89.48,12:30:33,post-test,7286
89.55,12:30:34,post-test,7287
89.57,12:30:35,post-test,7288
89.57,12:30:36,post-test,7289
89.6,12:30:37,post-test,7290
89.63,12:30:38,post-test,7291
89.73,12:30:39,post-test,7292
89.77,12:30:40,post-test,7293
89.78,12:30:41,post-test,7294
89.93,12:30:42,post-test,7295
90.0,12:30:43,post-test,7296
90.02,12:30:44,post-test,7297
89.93,12:30:45,post-test,7298
89.58,12:30:46,post-test,7299
89.18,12:30:47,post-test,7300
88.78,12:30:48,post-test,7301
88.37,12:30:49,post-test,7302
87.95,12:30:50,post-test,7303
87.55,12:30:51,post-test,7304
87.15,12:30:52,post-test,7305
86.7,12:30:53,post-test,7306
86.22,12:30:54,post-test,7307
85.72,12:30:55,post-test,7308
85.35,12:30:56,post-test,7309
85.03,12:30:57,post-test,7310
84.63,12:30:58,post-test,7311
84.35,12:30:59,post-test,7312
84.08,12:31:00,post-test,7313
83.88,12:31:01,post-test,7314
83.68,12:31:02,post-test,7315
83.5,12:31:03,post-test,7316
83.28,12:31:04,post-test,7317
83.13,12:31:05,post-test,7318
82.93,12:31:06,post-test,7319
82.77,12:31:07,post-test,7320
82.55,12:31:08,post-test,7321
82.35,12:31:09,post-test,7322
82.15,12:31:10,post-test,7323
81.93,12:31:11,post-test,7324
81.72,12:31:12,post-test,7325
81.57,12:31:13,post-test,7326
81.35,12:31:14,post-test,7327
81.12,12:31:15,post-test,7328
80.93,12:31:16,post-test,7329
80.65,12:31:17,post-test,7330
80.33,12:31:18,post-test,7331
80.12,12:31:19,post-test,7332
79.92,12:31:20,post-test,7333
79.72,12:31:21,post-test,7334
79.48,12:31:22,post-test,7335
79.12,12:31:23,post-test,7336
78.75,12:31:24,post-test,7337
78.63,12:31:25,post-test,7338
78.48,12:31:26,post-test,7339
78.38,12:31:27,post-test,7340
78.27,12:31:28,post-test,7341
78.2,12:31:29,post-test,7342
78.12,12:31:30,post-test,7343
77.98,12:31:31,post-test,7344
77.95,12:31:32,post-test,7345
77.95,12:31:33,post-test,7346
77.98,12:31:34,post-test,7347
77.95,12:31:35,post-test,7348
77.92,12:31:36,post-test,7349
77.97,12:31:37,post-test,7350
78.02,12:31:38,post-test,7351
78.03,12:31:39,post-test,7352
78.05,12:31:40,post-test,7353
78.1,12:31:41,post-test,7354
78.12,12:31:42,post-test,7355
78.25,12:31:43,post-test,7356
78.42,12:31:44,post-test,7357
78.63,12:31:45,post-test,7358
79.13,12:31:46,post-test,7359
79.65,12:31:47,post-test,7360
80.27,12:31:48,post-test,7361
80.88,12:31:49,post-test,7362
81.53,12:31:50,post-test,7363
82.2,12:31:51,post-test,7364
82.9,12:31:52,post-test,7365
83.58,12:31:53,post-test,7366
84.28,12:31:54,post-test,7367
85.03,12:31:55,post-test,7368
85.63,12:31:56,post-test,7369
86.15,12:31:57,post-test,7370
86.73,12:31:58,post-test,7371
87.3,12:31:59,post-test,7372
87.85,12:32:00,post-test,7373
88.33,12:32:01,post-test,7374
88.75,12:32:02,post-test,7375
89.18,12:32:03,post-test,7376
89.67,12:32:04,post-test,7377
90.17,12:32:05,post-test,7378
90.65,12:32:06,post-test,7379
91.07,12:32:07,post-test,7380
91.55,12:32:08,post-test,7381
92.05,12:32:09,post-test,7382
92.57,12:32:10,post-test,7383
93.12,12:32:11,post-test,7384
93.67,12:32:12,post-test,7385
94.22,12:32:13,post-test,7386
94.7,12:32:14,post-test,7387
95.18,12:32:15,post-test,7388
95.88,12:32:16,post-test,7389
96.62,12:32:17,post-test,7390
97.18,12:32:18,post-test,7391
97.45,12:32:19,post-test,7392
97.72,12:32:20,post-test,7393
97.97,12:32:21,post-test,7394
98.27,12:32:22,post-test,7395
98.58,12:32:23,post-test,7396
98.85,12:32:24,post-test,7397
98.85,12:32:25,post-test,7398
98.83,12:32:26,post-test,7399
98.77,12:32:27,post-test,7400
98.65,12:32:28,post-test,7401
98.48,12:32:29,post-test,7402
98.33,12:32:30,post-test,7403
98.18,12:32:31,post-test,7404
97.95,12:32:32,post-test,7405
97.7,12:32:33,post-test,7406
97.25,12:32:34,post-test,7407
96.78,12:32:35,post-test,7408
96.37,12:32:36,post-test,7409
95.87,12:32:37,post-test,7410
95.33,12:32:38,post-test,7411
94.73,12:32:39,post-test,7412
94.15,12:32:40,post-test,7413
93.55,12:32:41,post-test,7414
92.83,12:32:42,post-test,7415
92.12,12:32:43,post-test,7416
91.4,12:32:44,post-test,7417
90.62,12:32:45,post-test,7418
89.83,12:32:46,post-test,7419
89.0,12:32:47,post-test,7420
88.05,12:32:48,post-test,7421
87.12,12:32:49,post-test,7422
86.2,12:32:50,post-test,7423
85.28,12:32:51,post-test,7424
84.33,12:32:52,post-test,7425
83.38,12:32:53,post-test,7426
82.58,12:32:54,post-test,7427
81.7,12:32:55,post-test,7428
80.85,12:32:56,post-test,7429
79.95,12:32:57,post-test,7430
79.08,12:32:58,post-test,7431
78.23,12:32:59,post-test,7432
77.37,12:33:00,post-test,7433
77.05,12:33:01,post-test,7434
76.82,12:33:02,post-test,7435
76.57,12:33:03,post-test,7436
76.3,12:33:04,post-test,7437
76.0,12:33:05,post-test,7438
75.75,12:33:06,post-test,7439
75.53,12:33:07,post-test,7440
75.28,12:33:08,post-test,7441
75.02,12:33:09,post-test,7442
74.72,12:33:10,post-test,7443
74.42,12:33:11,post-test,7444
74.15,12:33:12,post-test,7445
73.82,12:33:13,post-test,7446
73.7,12:33:14,post-test,7447
73.58,12:33:15,post-test,7448
73.2,12:33:16,post-test,7449
72.87,12:33:17,post-test,7450
72.65,12:33:18,post-test,7451
72.65,12:33:19,post-test,7452
72.68,12:33:20,post-test,7453
72.72,12:33:21,post-test,7454
72.8,12:33:22,post-test,7455
72.85,12:33:23,post-test,7456
72.97,12:33:24,post-test,7457
73.08,12:33:25,post-test,7458
73.18,12:33:26,post-test,7459
73.25,12:33:27,post-test,7460
73.37,12:33:28,post-test,7461
73.55,12:33:29,post-test,7462
73.73,12:33:30,post-test,7463
73.88,12:33:31,post-test,7464
74.02,12:33:32,post-test,7465
74.12,12:33:33,post-test,7466
74.28,12:33:34,post-test,7467
74.55,12:33:35,post-test,7468
74.8,12:33:36,post-test,7469
75.05,12:33:37,post-test,7470
75.33,12:33:38,post-test,7471
75.67,12:33:39,post-test,7472
76.02,12:33:40,post-test,7473
76.38,12:33:41,post-test,7474
76.77,12:33:42,post-test,7475
77.1,12:33:43,post-test,7476
77.43,12:33:44,post-test,7477
77.8,12:33:45,post-test,7478
78.13,12:33:46,post-test,7479
78.52,12:33:47,post-test,7480
78.92,12:33:48,post-test,7481
79.05,12:33:49,post-test,7482
79.17,12:33:50,post-test,7483
79.28,12:33:51,post-test,7484
79.42,12:33:52,post-test,7485
79.53,12:33:53,post-test,7486
79.57,12:33:54,post-test,7487
79.52,12:33:55,post-test,7488
79.63,12:33:56,post-test,7489
79.83,12:33:57,post-test,7490
80.08,12:33:58,post-test,7491
80.37,12:33:59,post-test,7492
80.68,12:34:00,post-test,7493
80.47,12:34:01,post-test,7494
80.23,12:34:02,post-test,7495
80.03,12:34:03,post-test,7496
79.88,12:34:04,post-test,7497
79.73,12:34:05,post-test,7498
79.6,12:34:06,post-test,7499
79.47,12:34:07,post-test,7500
79.35,12:34:08,post-test,7501
79.17,12:34:09,post-test,7502
78.98,12:34:10,post-test,7503
78.8,12:34:11,post-test,7504
78.6,12:34:12,post-test,7505
78.47,12:34:13,post-test,7506
78.08,12:34:14,post-test,7507
77.73,12:34:15,post-test,7508
77.33,12:34:16,post-test,7509
76.93,12:34:17,post-test,7510
76.57,12:34:18,post-test,7511
76.25,12:34:19,post-test,7512
75.87,12:34:20,post-test,7513
75.4,12:34:21,post-test,7514
74.88,12:34:22,post-test,7515
74.4,12:34:23,post-test,7516
73.97,12:34:24,post-test,7517
73.53,12:34:25,post-test,7518
73.2,12:34:26,post-test,7519
72.88,12:34:27,post-test,7520
72.52,12:34:28,post-test,7521
72.18,12:34:29,post-test,7522
71.85,12:34:30,post-test,7523
71.57,12:34:31,post-test,7524
71.32,12:34:32,post-test,7525
71.08,12:34:33,post-test,7526
70.95,12:34:34,post-test,7527
70.9,12:34:35,post-test,7528
70.82,12:34:36,post-test,7529
70.72,12:34:37,post-test,7530
70.58,12:34:38,post-test,7531
70.53,12:34:39,post-test,7532
70.55,12:34:40,post-test,7533
70.5,12:34:41,post-test,7534
70.47,12:34:42,post-test,7535
70.47,12:34:43,post-test,7536
70.47,12:34:44,post-test,7537
70.48,12:34:45,post-test,7538
70.53,12:34:46,post-test,7539
70.62,12:34:47,post-test,7540
70.68,12:34:48,post-test,7541
71.02,12:34:49,post-test,7542
71.37,12:34:50,post-test,7543
71.7,12:34:51,post-test,7544
71.93,12:34:52,post-test,7545
72.1,12:34:53,post-test,7546
72.22,12:34:54,post-test,7547
72.45,12:34:55,post-test,7548
72.48,12:34:56,post-test,7549
72.5,12:34:57,post-test,7550
72.42,12:34:58,post-test,7551
72.32,12:34:59,post-test,7552
72.02,12:35:00,post-test,7553
71.73,12:35:01,post-test,7554
72.05,12:35:02,post-test,7555
72.27,12:35:03,post-test,7556
72.62,12:35:04,post-test,7557
72.97,12:35:05,post-test,7558
73.32,12:35:06,post-test,7559
73.7,12:35:07,post-test,7560
74.08,12:35:08,post-test,7561
74.53,12:35:09,post-test,7562
75.05,12:35:10,post-test,7563
75.58,12:35:11,post-test,7564
76.13,12:35:12,post-test,7565
76.7,12:35:13,post-test,7566
77.4,12:35:14,post-test,7567
78.13,12:35:15,post-test,7568
79.53,12:35:16,post-test,7569
80.95,12:35:17,post-test,7570
82.45,12:35:18,post-test,7571
83.92,12:35:19,post-test,7572
85.45,12:35:20,post-test,7573
87.0,12:35:21,post-test,7574
88.55,12:35:22,post-test,7575
90.07,12:35:23,post-test,7576
91.53,12:35:24,post-test,7577
92.98,12:35:25,post-test,7578
94.1,12:35:26,post-test,7579
95.25,12:35:27,post-test,7580
96.43,12:35:28,post-test,7581
97.53,12:35:29,post-test,7582
98.6,12:35:30,post-test,7583
99.78,12:35:31,post-test,7584
101.02,12:35:32,post-test,7585
102.2,12:35:33,post-test,7586
103.43,12:35:34,post-test,7587
104.48,12:35:35,post-test,7588
105.57,12:35:36,post-test,7589
106.55,12:35:37,post-test,7590
107.52,12:35:38,post-test,7591
108.38,12:35:39,post-test,7592
109.2,12:35:40,post-test,7593
110.12,12:35:41,post-test,7594
111.02,12:35:42,post-test,7595
112.02,12:35:43,post-test,7596
113.02,12:35:44,post-test,7597
113.98,12:35:45,post-test,7598
114.92,12:35:46,post-test,7599
115.8,12:35:47,post-test,7600
116.72,12:35:48,post-test,7601
117.5,12:35:49,post-test,7602
118.18,12:35:50,post-test,7603
118.92,12:35:51,post-test,7604
119.72,12:35:52,post-test,7605
120.55,12:35:53,post-test,7606
121.37,12:35:54,post-test,7607
122.2,12:35:55,post-test,7608
122.92,12:35:56,post-test,7609
123.62,12:35:57,post-test,7610
124.35,12:35:58,post-test,7611
125.02,12:35:59,post-test,7612
125.88,12:36:00,post-test,7613
126.73,12:36:01,post-test,7614
126.98,12:36:02,post-test,7615
127.3,12:36:03,post-test,7616
127.42,12:36:04,post-test,7617
127.48,12:36:05,post-test,7618
127.52,12:36:06,post-test,7619
127.5,12:36:07,post-test,7620
127.47,12:36:08,post-test,7621
127.42,12:36:09,post-test,7622
127.3,12:36:10,post-test,7623
127.18,12:36:11,post-test,7624
127.1,12:36:12,post-test,7625
127.02,12:36:13,post-test,7626
126.92,12:36:14,post-test,7627
126.77,12:36:15,post-test,7628
126.05,12:36:16,post-test,7629
125.32,12:36:17,post-test,7630
124.5,12:36:18,post-test,7631
123.72,12:36:19,post-test,7632
122.85,12:36:20,post-test,7633
122.05,12:36:21,post-test,7634
121.27,12:36:22,post-test,7635
120.52,12:36:23,post-test,7636
119.78,12:36:24,post-test,7637
119.08,12:36:25,post-test,7638
118.63,12:36:26,post-test,7639
118.18,12:36:27,post-test,7640
117.75,12:36:28,post-test,7641
117.33,12:36:29,post-test,7642
116.95,12:36:30,post-test,7643
116.47,12:36:31,post-test,7644
115.93,12:36:32,post-test,7645
115.48,12:36:33,post-test,7646
115.0,12:36:34,post-test,7647
114.63,12:36:35,post-test,7648
114.25,12:36:36,post-test,7649
114.0,12:36:37,post-test,7650
113.78,12:36:38,post-test,7651
113.53,12:36:39,post-test,7652
113.25,12:36:40,post-test,7653
112.9,12:36:41,post-test,7654
112.57,12:36:42,post-test,7655
112.15,12:36:43,post-test,7656
111.75,12:36:44,post-test,7657
111.4,12:36:45,post-test,7658
111.08,12:36:46,post-test,7659
110.73,12:36:47,post-test,7660
110.37,12:36:48,post-test,7661
110.13,12:36:49,post-test,7662
109.98,12:36:50,post-test,7663
109.77,12:36:51,post-test,7664
109.55,12:36:52,post-test,7665
109.37,12:36:53,post-test,7666
109.2,12:36:54,post-test,7667
109.0,12:36:55,post-test,7668
108.97,12:36:56,post-test,7669
108.88,12:36:57,post-test,7670
108.78,12:36:58,post-test,7671
108.75,12:36:59,post-test,7672
108.7,12:37:00,post-test,7673
108.63,12:37:01,post-test,7674
108.58,12:37:02,post-test,7675
108.52,12:37:03,post-test,7676
108.47,12:37:04,post-test,7677
108.48,12:37:05,post-test,7678
108.52,12:37:06,post-test,7679
108.55,12:37:07,post-test,7680
108.62,12:37:08,post-test,7681
108.67,12:37:09,post-test,7682
108.8,12:37:10,post-test,7683
108.93,12:37:11,post-test,7684
109.02,12:37:12,post-test,7685
109.07,12:37:13,post-test,7686
108.98,12:37:14,post-test,7687
108.92,12:37:15,post-test,7688
108.88,12:37:16,post-test,7689
108.85,12:37:17,post-test,7690
108.82,12:37:18,post-test,7691
108.78,12:37:19,post-test,7692
108.8,12:37:20,post-test,7693
108.8,12:37:21,post-test,7694
108.82,12:37:22,post-test,7695
108.85,12:37:23,post-test,7696
108.85,12:37:24,post-test,7697
108.85,12:37:25,post-test,7698
108.88,12:37:26,post-test,7699
108.9,12:37:27,post-test,7700
108.97,12:37:28,post-test,7701
109.02,12:37:29,post-test,7702
109.03,12:37:30,post-test,7703
109.07,12:37:31,post-test,7704
109.1,12:37:32,post-test,7705
109.12,12:37:33,post-test,7706
109.07,12:37:34,post-test,7707
109.02,12:37:35,post-test,7708
108.98,12:37:36,post-test,7709
108.93,12:37:37,post-test,7710
108.88,12:37:38,post-test,7711
108.83,12:37:39,post-test,7712
108.77,12:37:40,post-test,7713
108.75,12:37:41,post-test,7714
108.73,12:37:42,post-test,7715
108.72,12:37:43,post-test,7716
108.73,12:37:44,post-test,7717
108.75,12:37:45,post-test,7718
108.73,12:37:46,post-test,7719
108.78,12:37:47,post-test,7720
108.82,12:37:48,post-test,7721
108.8,12:37:49,post-test,7722
108.77,12:37:50,post-test,7723
108.65,12:37:51,post-test,7724
108.57,12:37:52,post-test,7725
108.5,12:37:53,post-test,7726
108.45,12:37:54,post-test,7727
108.37,12:37:55,post-test,7728
108.28,12:37:56,post-test,7729
108.23,12:37:57,post-test,7730
108.2,12:37:58,post-test,7731
108.17,12:37:59,post-test,7732
108.13,12:38:00,post-test,7733
108.12,12:38:01,post-test,7734
108.08,12:38:02,post-test,7735
108.1,12:38:03,post-test,7736
108.1,12:38:04,post-test,7737
108.1,12:38:05,post-test,7738
108.08,12:38:06,post-test,7739
107.53,12:38:07,post-test,7740
106.58,12:38:08,post-test,7741
105.65,12:38:09,post-test,7742
104.72,12:38:10,post-test,7743
103.75,12:38:11,post-test,7744
102.78,12:38:12,post-test,7745
101.83,12:38:13,post-test,7746
101.02,12:38:14,post-test,7747
100.2,12:38:15,post-test,7748
99.33,12:38:16,post-test,7749
98.48,12:38:17,post-test,7750
97.58,12:38:18,post-test,7751
97.08,12:38:19,post-test,7752
96.53,12:38:20,post-test,7753
95.95,12:38:21,post-test,7754
95.33,12:38:22,post-test,7755
94.72,12:38:23,post-test,7756
94.3,12:38:24,post-test,7757
93.82,12:38:25,post-test,7758
93.32,12:38:26,post-test,7759
92.83,12:38:27,post-test,7760
92.28,12:38:28,post-test,7761
91.77,12:38:29,post-test,7762
91.22,12:38:30,post-test,7763
90.33,12:38:31,post-test,7764
89.47,12:38:32,post-test,7765
88.5,12:38:33,post-test,7766
87.53,12:38:34,post-test,7767
86.57,12:38:35,post-test,7768
85.53,12:38:36,post-test,7769
84.65,12:38:37,post-test,7770
83.75,12:38:38,post-test,7771
82.92,12:38:39,post-test,7772
82.02,12:38:40,post-test,7773
81.37,12:38:41,post-test,7774
80.73,12:38:42,post-test,7775
80.12,12:38:43,post-test,7776
79.4,12:38:44,post-test,7777
78.68,12:38:45,post-test,7778
77.97,12:38:46,post-test,7779
77.18,12:38:47,post-test,7780
76.42,12:38:48,post-test,7781
75.7,12:38:49,post-test,7782
75.0,12:38:50,post-test,7783
74.57,12:38:51,post-test,7784
73.97,12:38:52,post-test,7785
73.37,12:38:53,post-test,7786
72.78,12:38:54,post-test,7787
72.25,12:38:55,post-test,7788
71.73,12:38:56,post-test,7789
71.18,12:38:57,post-test,7790
70.67,12:38:58,post-test,7791
70.15,12:38:59,post-test,7792
69.6,12:39:00,post-test,7793
69.05,12:39:01,post-test,7794
68.48,12:39:02,post-test,7795
67.88,12:39:03,post-test,7796
67.32,12:39:04,post-test,7797
66.77,12:39:05,post-test,7798
66.25,12:39:06,post-test,7799
66.2,12:39:07,post-test,7800
66.62,12:39:08,post-test,7801
67.02,12:39:09,post-test,7802
67.38,12:39:10,post-test,7803
67.78,12:39:11,post-test,7804
68.25,12:39:12,post-test,7805
68.72,12:39:13,post-test,7806
69.15,12:39:14,post-test,7807
69.53,12:39:15,post-test,7808
69.88,12:39:16,post-test,7809
70.23,12:39:17,post-test,7810
70.63,12:39:18,post-test,7811
70.62,12:39:19,post-test,7812
70.62,12:39:20,post-test,7813
70.62,12:39:21,post-test,7814
70.62,12:39:22,post-test,7815
70.58,12:39:23,post-test,7816
70.6,12:39:24,post-test,7817
70.73,12:39:25,post-test,7818
70.87,12:39:26,post-test,7819
70.98,12:39:27,post-test,7820
71.1,12:39:28,post-test,7821
71.22,12:39:29,post-test,7822
71.42,12:39:30,post-test,7823
71.97,12:39:31,post-test,7824
72.5,12:39:32,post-test,7825
73.12,12:39:33,post-test,7826
73.75,12:39:34,post-test,7827
74.4,12:39:35,post-test,7828
75.1,12:39:36,post-test,7829
75.65,12:39:37,post-test,7830
76.18,12:39:38,post-test,7831
76.67,12:39:39,post-test,7832
77.27,12:39:40,post-test,7833
77.57,12:39:41,post-test,7834
77.85,12:39:42,post-test,7835
78.07,12:39:43,post-test,7836
78.28,12:39:44,post-test,7837
78.5,12:39:45,post-test,7838
78.72,12:39:46,post-test,7839
78.93,12:39:47,post-test,7840
79.18,12:39:48,post-test,7841
79.37,12:39:49,post-test,7842
79.5,12:39:50,post-test,7843
79.47,12:39:51,post-test,7844
79.57,12:39:52,post-test,7845
79.65,12:39:53,post-test,7846
79.7,12:39:54,post-test,7847
79.52,12:39:55,post-test,7848
79.33,12:39:56,post-test,7849
79.22,12:39:57,post-test,7850
79.08,12:39:58,post-test,7851
78.97,12:39:59,post-test,7852
79.0,12:40:00,post-test,7853
79.05,12:40:01,post-test,7854
79.18,12:40:02,post-test,7855
79.23,12:40:03,post-test,7856
79.52,12:40:04,post-test,7857
79.78,12:40:05,post-test,7858
80.0,12:40:06,post-test,7859
80.28,12:40:07,post-test,7860
80.5,12:40:08,post-test,7861
80.72,12:40:09,post-test,7862
80.93,12:40:10,post-test,7863
81.15,12:40:11,post-test,7864
81.28,12:40:12,post-test,7865
81.42,12:40:13,post-test,7866
81.57,12:40:14,post-test,7867
81.75,12:40:15,post-test,7868
81.97,12:40:16,post-test,7869
82.15,12:40:17,post-test,7870
82.25,12:40:18,post-test,7871
82.35,12:40:19,post-test,7872
82.5,12:40:20,post-test,7873
82.67,12:40:21,post-test,7874
82.98,12:40:22,post-test,7875
83.33,12:40:23,post-test,7876
83.45,12:40:24,post-test,7877
83.63,12:40:25,post-test,7878
83.82,12:40:26,post-test,7879
84.03,12:40:27,post-test,7880
84.35,12:40:28,post-test,7881
84.63,12:40:29,post-test,7882
84.92,12:40:30,post-test,7883
85.18,12:40:31,post-test,7884
85.47,12:40:32,post-test,7885
85.78,12:40:33,post-test,7886
86.15,12:40:34,post-test,7887
86.52,12:40:35,post-test,7888
86.87,12:40:36,post-test,7889
87.23,12:40:37,post-test,7890
87.67,12:40:38,post-test,7891
88.13,12:40:39,post-test,7892
88.58,12:40:40,post-test,7893
89.07,12:40:41,post-test,7894
89.13,12:40:42,post-test,7895
89.25,12:40:43,post-test,7896
89.42,12:40:44,post-test,7897
89.58,12:40:45,post-test,7898
89.78,12:40:46,post-test,7899
89.73,12:40:47,post-test,7900
89.77,12:40:48,post-test,7901
89.88,12:40:49,post-test,7902
89.85,12:40:50,post-test,7903
89.8,12:40:51,post-test,7904
89.73,12:40:52,post-test,7905
89.72,12:40:53,post-test,7906
89.68,12:40:54,post-test,7907
89.88,12:40:55,post-test,7908
90.07,12:40:56,post-test,7909
90.22,12:40:57,post-test,7910
90.33,12:40:58,post-test,7911
90.43,12:40:59,post-test,7912
90.47,12:41:00,post-test,7913
90.52,12:41:01,post-test,7914
90.48,12:41:02,post-test,7915
90.53,12:41:03,post-test,7916
90.37,12:41:04,post-test,7917
90.22,12:41:05,post-test,7918
90.13,12:41:06,post-test,7919
90.07,12:41:07,post-test,7920
89.95,12:41:08,post-test,7921
89.85,12:41:09,post-test,7922
89.7,12:41:10,post-test,7923
89.5,12:41:11,post-test,7924
89.38,12:41:12,post-test,7925
89.27,12:41:13,post-test,7926
89.15,12:41:14,post-test,7927
89.03,12:41:15,post-test,7928
88.95,12:41:16,post-test,7929
88.93,12:41:17,post-test,7930
89.0,12:41:18,post-test,7931
89.08,12:41:19,post-test,7932
89.17,12:41:20,post-test,7933
89.28,12:41:21,post-test,7934
89.13,12:41:22,post-test,7935
89.02,12:41:23,post-test,7936
88.85,12:41:24,post-test,7937
88.58,12:41:25,post-test,7938
88.3,12:41:26,post-test,7939
88.0,12:41:27,post-test,7940
87.58,12:41:28,post-test,7941
87.17,12:41:29,post-test,7942
86.73,12:41:30,post-test,7943
86.3,12:41:31,post-test,7944
85.83,12:41:32,post-test,7945
85.35,12:41:33,post-test,7946
84.8,12:41:34,post-test,7947
84.27,12:41:35,post-test,7948
83.72,12:41:36,post-test,7949
83.1,12:41:37,post-test,7950
82.45,12:41:38,post-test,7951
81.87,12:41:39,post-test,7952
81.27,12:41:40,post-test,7953
80.7,12:41:41,post-test,7954
80.65,12:41:42,post-test,7955
80.6,12:41:43,post-test,7956
80.53,12:41:44,post-test,7957
80.45,12:41:45,post-test,7958
80.33,12:41:46,post-test,7959
80.42,12:41:47,post-test,7960
80.42,12:41:48,post-test,7961
80.42,12:41:49,post-test,7962
80.6,12:41:50,post-test,7963
80.77,12:41:51,post-test,7964
80.95,12:41:52,post-test,7965
81.1,12:41:53,post-test,7966
81.25,12:41:54,post-test,7967
81.4,12:41:55,post-test,7968
81.47,12:41:56,post-test,7969
81.57,12:41:57,post-test,7970
81.72,12:41:58,post-test,7971
81.87,12:41:59,post-test,7972
81.98,12:42:00,post-test,7973
82.08,12:42:01,post-test,7974
82.12,12:42:02,post-test,7975
82.15,12:42:03,post-test,7976
82.12,12:42:04,post-test,7977
82.12,12:42:05,post-test,7978
82.08,12:42:06,post-test,7979
82.05,12:42:07,post-test,7980
82.07,12:42:08,post-test,7981
82.1,12:42:09,post-test,7982
82.13,12:42:10,post-test,7983
82.22,12:42:11,post-test,7984
82.4,12:42:12,post-test,7985
82.57,12:42:13,post-test,7986
82.77,12:42:14,post-test,7987
83.0,12:42:15,post-test,7988
83.18,12:42:16,post-test,7989
83.35,12:42:17,post-test,7990
83.45,12:42:18,post-test,7991
82.97,12:42:19,post-test,7992
82.5,12:42:20,post-test,7993
82.0,12:42:21,post-test,7994
81.62,12:42:22,post-test,7995
81.17,12:42:23,post-test,7996
80.77,12:42:24,post-test,7997
80.35,12:42:25,post-test,7998
79.97,12:42:26,post-test,7999
79.6,12:42:27,post-test,8000
79.25,12:42:28,post-test,8001
78.9,12:42:29,post-test,8002
78.63,12:42:30,post-test,8003
78.38,12:42:31,post-test,8004
78.13,12:42:32,post-test,8005
77.95,12:42:33,post-test,8006
77.8,12:42:34,post-test,8007
77.62,12:42:35,post-test,8008
77.48,12:42:36,post-test,8009
77.33,12:42:37,post-test,8010
77.13,12:42:38,post-test,8011
76.9,12:42:39,post-test,8012
76.67,12:42:40,post-test,8013
76.4,12:42:41,post-test,8014
76.03,12:42:42,post-test,8015
75.65,12:42:43,post-test,8016
75.27,12:42:44,post-test,8017
74.9,12:42:45,post-test,8018
74.57,12:42:46,post-test,8019
74.33,12:42:47,post-test,8020
74.08,12:42:48,post-test,8021
73.82,12:42:49,post-test,8022
73.57,12:42:50,post-test,8023
73.32,12:42:51,post-test,8024
73.02,12:42:52,post-test,8025
72.7,12:42:53,post-test,8026
72.53,12:42:54,post-test,8027
72.4,12:42:55,post-test,8028
72.3,12:42:56,post-test,8029
72.2,12:42:57,post-test,8030
72.07,12:42:58,post-test,8031
71.88,12:42:59,post-test,8032
71.67,12:43:00,post-test,8033
71.45,12:43:01,post-test,8034
71.35,12:43:02,post-test,8035
71.25,12:43:03,post-test,8036
71.15,12:43:04,post-test,8037
71.0,12:43:05,post-test,8038
70.82,12:43:06,post-test,8039
70.65,12:43:07,post-test,8040
70.48,12:43:08,post-test,8041
70.22,12:43:09,post-test,8042
70.0,12:43:10,post-test,8043
69.75,12:43:11,post-test,8044
69.33,12:43:12,post-test,8045
68.92,12:43:13,post-test,8046
68.47,12:43:14,post-test,8047
67.98,12:43:15,post-test,8048
67.5,12:43:16,post-test,8049
67.33,12:43:17,post-test,8050
67.28,12:43:18,post-test,8051
67.78,12:43:19,post-test,8052
68.23,12:43:20,post-test,8053
68.72,12:43:21,post-test,8054
69.17,12:43:22,post-test,8055
69.6,12:43:23,post-test,8056
69.9,12:43:24,post-test,8057
70.2,12:43:25,post-test,8058
