EDA,timestamp,time_seconds,period
0.369224,08:44:59,-227.5,pre-test
0.597259,08:44:59,-227.25,pre-test
0.903442,08:44:59,-227.0,pre-test
0.948281,08:45:00,-226.75,pre-test
0.931626,08:45:00,-226.5,pre-test
0.891912,08:45:00,-226.25,pre-test
0.827857,08:45:00,-226.0,pre-test
0.968778,08:45:01,-225.75,pre-test
1.178879,08:45:01,-225.5,pre-test
1.089271,08:45:01,-225.25,pre-test
0.328297,08:45:01,-225.0,pre-test
0.007953,08:45:02,-224.75,pre-test
0.61749,08:45:02,-224.5,pre-test
0.748162,08:45:02,-224.25,pre-test
0.848355,08:45:02,-224.0,pre-test
1.058455,08:45:03,-223.75,pre-test
1.162293,08:45:03,-223.5,pre-test
1.267344,08:45:03,-223.25,pre-test
1.272468,08:45:03,-223.0,pre-test
1.249408,08:45:04,-222.75,pre-test
0.328297,08:45:04,-222.5,pre-test
0.200118,08:45:04,-222.25,pre-test
0.53961,08:45:04,-222.0,pre-test
1.062299,08:45:05,-221.75,pre-test
1.164856,08:45:05,-221.5,pre-test
1.319869,08:45:05,-221.25,pre-test
1.300652,08:45:05,-221.0,pre-test
1.301933,08:45:06,-220.75,pre-test
1.307058,08:45:06,-220.5,pre-test
1.463352,08:45:06,-220.25,pre-test
1.466013,08:45:06,-220.0,pre-test
1.491635,08:45:07,-219.75,pre-test
1.551847,08:45:07,-219.5,pre-test
1.57875,08:45:07,-219.25,pre-test
1.63768,08:45:07,-219.0,pre-test
2.095033,08:45:08,-218.75,pre-test
2.584612,08:45:08,-218.5,pre-test
3.086022,08:45:08,-218.25,pre-test
2.540472,08:45:08,-218.0,pre-test
2.331653,08:45:09,-217.75,pre-test
2.132884,08:45:09,-217.5,pre-test
2.054736,08:45:09,-217.25,pre-test
2.01246,08:45:09,-217.0,pre-test
1.954811,08:45:10,-216.75,pre-test
1.920221,08:45:10,-216.5,pre-test
1.897943,08:45:10,-216.25,pre-test
1.888975,08:45:10,-216.0,pre-test
2.000431,08:45:11,-215.75,pre-test
2.074735,08:45:11,-215.5,pre-test
2.045269,08:45:11,-215.25,pre-test
2.038864,08:45:11,-215.0,pre-test
1.858229,08:45:12,-214.75,pre-test
1.826201,08:45:12,-214.5,pre-test
1.876164,08:45:12,-214.25,pre-test
1.914597,08:45:12,-214.0,pre-test
1.954311,08:45:13,-213.75,pre-test
1.950468,08:45:13,-213.5,pre-test
1.927408,08:45:13,-213.25,pre-test
1.937657,08:45:13,-213.0,pre-test
1.899224,08:45:14,-212.75,pre-test
1.891537,08:45:14,-212.5,pre-test
1.981214,08:45:14,-212.25,pre-test
1.947906,08:45:14,-212.0,pre-test
1.919722,08:45:15,-211.75,pre-test
2.58205,08:45:15,-211.5,pre-test
2.284053,08:45:15,-211.25,pre-test
1.943281,08:45:15,-211.0,pre-test
2.09267,08:45:16,-210.75,pre-test
2.120854,08:45:16,-210.5,pre-test
2.083702,08:45:16,-210.25,pre-test
2.03374,08:45:16,-210.0,pre-test
1.98762,08:45:17,-209.75,pre-test
2.219499,08:45:17,-209.5,pre-test
2.282273,08:45:17,-209.25,pre-test
2.307895,08:45:17,-209.0,pre-test
2.57052,08:45:18,-208.75,pre-test
2.551803,08:45:18,-208.5,pre-test
2.277648,08:45:18,-208.25,pre-test
2.391666,08:45:18,-208.0,pre-test
2.814429,08:45:19,-207.75,pre-test
2.328892,08:45:19,-207.5,pre-test
2.235371,08:45:19,-207.25,pre-test
2.19822,08:45:19,-207.0,pre-test
2.207187,08:45:20,-206.75,pre-test
2.267399,08:45:20,-206.5,pre-test
2.281491,08:45:20,-206.25,pre-test
2.127759,08:45:20,-206.0,pre-test
2.18669,08:45:21,-205.75,pre-test
2.204625,08:45:21,-205.5,pre-test
2.067547,08:45:21,-205.25,pre-test
1.998368,08:45:21,-205.0,pre-test
1.890756,08:45:22,-204.75,pre-test
1.858229,08:45:22,-204.5,pre-test
1.774957,08:45:22,-204.25,pre-test
1.751898,08:45:22,-204.0,pre-test
1.701935,08:45:23,-203.75,pre-test
1.732681,08:45:23,-203.5,pre-test
1.783925,08:45:23,-203.25,pre-test
1.818515,08:45:23,-203.0,pre-test
1.783925,08:45:24,-202.75,pre-test
1.790331,08:45:24,-202.5,pre-test
1.80186,08:45:24,-202.25,pre-test
1.782644,08:45:24,-202.0,pre-test
1.762146,08:45:25,-201.75,pre-test
1.736524,08:45:25,-201.5,pre-test
1.724994,08:45:25,-201.25,pre-test
1.823639,08:45:25,-201.0,pre-test
1.842856,08:45:26,-200.75,pre-test
1.873602,08:45:26,-200.5,pre-test
2.06961,08:45:26,-200.25,pre-test
2.011961,08:45:26,-200.0,pre-test
2.063205,08:45:27,-199.75,pre-test
2.239996,08:45:27,-199.5,pre-test
2.526963,08:45:27,-199.25,pre-test
2.172598,08:45:27,-199.0,pre-test
1.931751,08:45:28,-198.75,pre-test
2.056799,08:45:28,-198.5,pre-test
2.509027,08:45:28,-198.25,pre-test
3.053994,08:45:28,-198.0,pre-test
2.862028,08:45:29,-197.75,pre-test
2.321404,08:45:29,-197.5,pre-test
1.980433,08:45:29,-197.25,pre-test
1.865134,08:45:29,-197.0,pre-test
1.908192,08:45:30,-196.75,pre-test
1.928689,08:45:30,-196.5,pre-test
1.926127,08:45:30,-196.25,pre-test
1.880008,08:45:30,-196.0,pre-test
1.864634,08:45:31,-195.75,pre-test
1.835169,08:45:31,-195.5,pre-test
1.81339,08:45:31,-195.25,pre-test
1.831326,08:45:31,-195.0,pre-test
1.845418,08:45:32,-194.75,pre-test
1.867196,08:45:32,-194.5,pre-test
1.744211,08:45:32,-194.25,pre-test
1.753179,08:45:32,-194.0,pre-test
1.744211,08:45:33,-193.75,pre-test
1.689124,08:45:33,-193.5,pre-test
1.664783,08:45:33,-193.25,pre-test
1.707059,08:45:33,-193.0,pre-test
1.695529,08:45:34,-192.75,pre-test
1.639161,08:45:34,-192.5,pre-test
1.892818,08:45:34,-192.25,pre-test
1.98762,08:45:34,-192.0,pre-test
1.903067,08:45:35,-191.75,pre-test
1.810828,08:45:35,-191.5,pre-test
1.81339,08:45:35,-191.25,pre-test
1.781363,08:45:35,-191.0,pre-test
1.787768,08:45:36,-190.75,pre-test
1.777519,08:45:36,-190.5,pre-test
1.777519,08:45:36,-190.25,pre-test
1.791612,08:45:36,-190.0,pre-test
1.787768,08:45:37,-189.75,pre-test
1.692967,08:45:37,-189.5,pre-test
1.595603,08:45:37,-189.25,pre-test
1.550765,08:45:37,-189.0,pre-test
1.590479,08:45:38,-188.75,pre-test
1.562295,08:45:38,-188.5,pre-test
1.609695,08:45:38,-188.25,pre-test
1.572544,08:45:38,-188.0,pre-test
1.635317,08:45:39,-187.75,pre-test
1.727557,08:45:39,-187.5,pre-test
1.769833,08:45:39,-187.25,pre-test
1.828763,08:45:39,-187.0,pre-test
1.830045,08:45:40,-186.75,pre-test
1.81339,08:45:40,-186.5,pre-test
1.810828,08:45:40,-186.25,pre-test
1.810828,08:45:40,-186.0,pre-test
1.796736,08:45:41,-185.75,pre-test
1.7314,08:45:41,-185.5,pre-test
1.733962,08:45:41,-185.25,pre-test
1.750616,08:45:41,-185.0,pre-test
1.773676,08:45:42,-184.75,pre-test
1.695529,08:45:42,-184.5,pre-test
1.695529,08:45:42,-184.25,pre-test
1.671188,08:45:42,-184.0,pre-test
1.7314,08:45:43,-183.75,pre-test
1.800579,08:45:43,-183.5,pre-test
1.810828,08:45:43,-183.25,pre-test
1.741649,08:45:43,-183.0,pre-test
1.794174,08:45:44,-182.75,pre-test
1.821077,08:45:44,-182.5,pre-test
1.716027,08:45:44,-182.25,pre-test
1.699372,08:45:44,-182.0,pre-test
1.716027,08:45:45,-181.75,pre-test
1.682718,08:45:45,-181.5,pre-test
1.631474,08:45:45,-181.25,pre-test
1.590479,08:45:45,-181.0,pre-test
1.67375,08:45:46,-180.75,pre-test
1.632755,08:45:46,-180.5,pre-test
1.874883,08:45:46,-180.25,pre-test
2.090108,08:45:46,-180.0,pre-test
1.968403,08:45:47,-179.75,pre-test
1.703216,08:45:47,-179.5,pre-test
1.585355,08:45:47,-179.25,pre-test
1.678875,08:45:47,-179.0,pre-test
1.876164,08:45:48,-178.75,pre-test
1.974809,08:45:48,-178.5,pre-test
1.768552,08:45:48,-178.25,pre-test
1.663502,08:45:48,-178.0,pre-test
1.561014,08:45:49,-177.75,pre-test
1.522581,08:45:49,-177.5,pre-test
1.526424,08:45:49,-177.25,pre-test
1.499521,08:45:49,-177.0,pre-test
1.476461,08:45:50,-176.75,pre-test
1.479023,08:45:50,-176.5,pre-test
1.467493,08:45:50,-176.25,pre-test
1.461088,08:45:50,-176.0,pre-test
1.453401,08:45:51,-175.75,pre-test
1.445715,08:45:51,-175.5,pre-test
1.436747,08:45:51,-175.25,pre-test
1.477543,08:45:51,-175.0,pre-test
1.472419,08:45:52,-174.75,pre-test
1.46217,08:45:52,-174.5,pre-test
1.455764,08:45:52,-174.25,pre-test
1.457045,08:45:52,-174.0,pre-test
1.449359,08:45:53,-173.75,pre-test
1.441672,08:45:53,-173.5,pre-test
1.43911,08:45:53,-173.25,pre-test
1.43911,08:45:53,-173.0,pre-test
1.43911,08:45:54,-172.75,pre-test
1.431423,08:45:54,-172.5,pre-test
1.437829,08:45:54,-172.25,pre-test
1.451921,08:45:54,-172.0,pre-test
1.458326,08:45:55,-171.75,pre-test
1.581312,08:45:55,-171.5,pre-test
1.588999,08:45:55,-171.25,pre-test
1.600528,08:45:55,-171.0,pre-test
1.541598,08:45:56,-170.75,pre-test
1.562096,08:45:56,-170.5,pre-test
1.472419,08:45:56,-170.25,pre-test
1.531349,08:45:56,-170.0,pre-test
1.581312,08:45:57,-169.75,pre-test
1.641524,08:45:57,-169.5,pre-test
1.581312,08:45:57,-169.25,pre-test
1.505727,08:45:57,-169.0,pre-test
1.469856,08:45:58,-168.75,pre-test
1.489073,08:45:58,-168.5,pre-test
1.459607,08:45:58,-168.25,pre-test
1.467294,08:45:58,-168.0,pre-test
1.437829,08:45:59,-167.75,pre-test
1.451921,08:45:59,-167.5,pre-test
1.433986,08:45:59,-167.25,pre-test
1.440391,08:45:59,-167.0,pre-test
1.460889,08:46:00,-166.75,pre-test
1.43911,08:46:00,-166.5,pre-test
1.4737,08:46:00,-166.25,pre-test
1.496759,08:46:00,-166.0,pre-test
1.483948,08:46:01,-165.75,pre-test
1.480105,08:46:01,-165.5,pre-test
1.486511,08:46:01,-165.25,pre-test
1.519819,08:46:01,-165.0,pre-test
1.501884,08:46:02,-164.75,pre-test
1.499322,08:46:02,-164.5,pre-test
1.478824,08:46:02,-164.25,pre-test
1.454483,08:46:02,-164.0,pre-test
1.43911,08:46:03,-163.75,pre-test
1.4737,08:46:03,-163.5,pre-test
1.490354,08:46:03,-163.25,pre-test
1.436548,08:46:03,-163.0,pre-test
1.421175,08:46:04,-162.75,pre-test
1.43911,08:46:04,-162.5,pre-test
1.517257,08:46:04,-162.25,pre-test
1.495478,08:46:04,-162.0,pre-test
1.449359,08:46:05,-161.75,pre-test
1.422456,08:46:05,-161.5,pre-test
1.430142,08:46:05,-161.25,pre-test
1.423737,08:46:05,-161.0,pre-test
1.375055,08:46:06,-160.75,pre-test
1.377617,08:46:06,-160.5,pre-test
1.412207,08:46:06,-160.25,pre-test
1.391709,08:46:06,-160.0,pre-test
1.363525,08:46:07,-159.75,pre-test
1.335341,08:46:07,-159.5,pre-test
1.337903,08:46:07,-159.25,pre-test
1.350714,08:46:07,-159.0,pre-test
1.35712,08:46:08,-158.75,pre-test
1.362244,08:46:08,-158.5,pre-test
1.364806,08:46:08,-158.25,pre-test
1.369931,08:46:08,-158.0,pre-test
1.373774,08:46:09,-157.75,pre-test
1.366087,08:46:09,-157.5,pre-test
1.364806,08:46:09,-157.25,pre-test
1.362244,08:46:09,-157.0,pre-test
1.358401,08:46:10,-156.75,pre-test
1.35712,08:46:10,-156.5,pre-test
1.332779,08:46:10,-156.25,pre-test
1.335341,08:46:10,-156.0,pre-test
1.335341,08:46:11,-155.75,pre-test
1.33406,08:46:11,-155.5,pre-test
1.328935,08:46:11,-155.25,pre-test
1.316124,08:46:11,-155.0,pre-test
1.311,08:46:12,-154.75,pre-test
1.308438,08:46:12,-154.5,pre-test
1.303313,08:46:12,-154.25,pre-test
1.29947,08:46:12,-154.0,pre-test
1.294346,08:46:13,-153.75,pre-test
1.290502,08:46:13,-153.5,pre-test
1.284097,08:46:13,-153.25,pre-test
1.282816,08:46:13,-153.0,pre-test
1.284097,08:46:14,-152.75,pre-test
1.285378,08:46:14,-152.5,pre-test
1.282816,08:46:14,-152.25,pre-test
1.293065,08:46:14,-152.0,pre-test
1.291783,08:46:15,-151.75,pre-test
1.298189,08:46:15,-151.5,pre-test
1.348152,08:46:15,-151.25,pre-test
1.34559,08:46:15,-151.0,pre-test
1.323811,08:46:16,-150.75,pre-test
1.309719,08:46:16,-150.5,pre-test
1.284097,08:46:16,-150.25,pre-test
1.267443,08:46:16,-150.0,pre-test
1.267443,08:46:17,-149.75,pre-test
1.289221,08:46:17,-149.5,pre-test
1.295627,08:46:17,-149.25,pre-test
1.298189,08:46:17,-149.0,pre-test
1.298189,08:46:18,-148.75,pre-test
1.278973,08:46:18,-148.5,pre-test
1.289221,08:46:18,-148.25,pre-test
1.280254,08:46:18,-148.0,pre-test
1.281535,08:46:19,-147.75,pre-test
1.270005,08:46:19,-147.5,pre-test
1.298189,08:46:19,-147.25,pre-test
1.309719,08:46:19,-147.0,pre-test
1.303313,08:46:20,-146.75,pre-test
1.302032,08:46:20,-146.5,pre-test
1.311,08:46:20,-146.25,pre-test
1.332779,08:46:20,-146.0,pre-test
1.346871,08:46:21,-145.75,pre-test
1.353276,08:46:21,-145.5,pre-test
1.366087,08:46:21,-145.25,pre-test
1.387866,08:46:21,-145.0,pre-test
1.412207,08:46:22,-144.75,pre-test
1.407082,08:46:22,-144.5,pre-test
1.405801,08:46:22,-144.25,pre-test
1.390428,08:46:22,-144.0,pre-test
1.380179,08:46:23,-143.75,pre-test
1.367368,08:46:23,-143.5,pre-test
1.360963,08:46:23,-143.25,pre-test
1.350714,08:46:23,-143.0,pre-test
1.358401,08:46:24,-142.75,pre-test
1.360963,08:46:24,-142.5,pre-test
1.362244,08:46:24,-142.25,pre-test
1.340465,08:46:24,-142.0,pre-test
1.309719,08:46:25,-141.75,pre-test
1.327654,08:46:25,-141.5,pre-test
1.335341,08:46:25,-141.25,pre-test
1.336622,08:46:25,-141.0,pre-test
1.350714,08:46:26,-140.75,pre-test
1.321249,08:46:26,-140.5,pre-test
1.311,08:46:26,-140.25,pre-test
1.294346,08:46:26,-140.0,pre-test
1.293065,08:46:27,-139.75,pre-test
1.330216,08:46:27,-139.5,pre-test
1.27641,08:46:27,-139.25,pre-test
1.303313,08:46:27,-139.0,pre-test
1.318687,08:46:28,-138.75,pre-test
1.354557,08:46:28,-138.5,pre-test
1.328935,08:46:28,-138.25,pre-test
1.294346,08:46:28,-138.0,pre-test
1.316124,08:46:29,-137.75,pre-test
1.321249,08:46:29,-137.5,pre-test
1.558252,08:46:29,-137.25,pre-test
1.368649,08:46:29,-137.0,pre-test
1.319968,08:46:30,-136.75,pre-test
1.343027,08:46:30,-136.5,pre-test
1.326373,08:46:30,-136.25,pre-test
1.305876,08:46:30,-136.0,pre-test
1.311,08:46:31,-135.75,pre-test
1.311,08:46:31,-135.5,pre-test
1.304595,08:46:31,-135.25,pre-test
1.304595,08:46:31,-135.0,pre-test
1.295627,08:46:32,-134.75,pre-test
1.298189,08:46:32,-134.5,pre-test
1.318687,08:46:32,-134.25,pre-test
1.350714,08:46:32,-134.0,pre-test
1.313562,08:46:33,-133.75,pre-test
1.300751,08:46:33,-133.5,pre-test
1.295627,08:46:33,-133.25,pre-test
1.282816,08:46:33,-133.0,pre-test
1.277691,08:46:34,-132.75,pre-test
1.285378,08:46:34,-132.5,pre-test
1.285378,08:46:34,-132.25,pre-test
1.286659,08:46:34,-132.0,pre-test
1.294346,08:46:35,-131.75,pre-test
1.303313,08:46:35,-131.5,pre-test
1.319968,08:46:35,-131.25,pre-test
1.328935,08:46:35,-131.0,pre-test
