HR,timestamp,period,time_seconds
101.67,08:57:38,in-test,532
101.85,08:57:39,in-test,533
102.03,08:57:40,in-test,534
102.27,08:57:41,in-test,535
102.42,08:57:42,in-test,536
102.57,08:57:43,in-test,537
102.97,08:57:44,in-test,538
103.4,08:57:45,in-test,539
103.82,08:57:46,in-test,540
104.07,08:57:47,in-test,541
104.28,08:57:48,in-test,542
104.37,08:57:49,in-test,543
104.2,08:57:50,in-test,544
104.05,08:57:51,in-test,545
103.9,08:57:52,in-test,546
103.7,08:57:53,in-test,547
103.65,08:57:54,in-test,548
103.72,08:57:55,in-test,549
103.75,08:57:56,in-test,550
103.8,08:57:57,in-test,551
103.8,08:57:58,in-test,552
103.78,08:57:59,in-test,553
103.77,08:58:00,in-test,554
103.77,08:58:01,in-test,555
103.73,08:58:02,in-test,556
103.68,08:58:03,in-test,557
103.6,08:58:04,in-test,558
103.55,08:58:05,in-test,559
103.55,08:58:06,in-test,560
103.5,08:58:07,in-test,561
103.43,08:58:08,in-test,562
103.35,08:58:09,in-test,563
103.28,08:58:10,in-test,564
103.27,08:58:11,in-test,565
103.28,08:58:12,in-test,566
103.32,08:58:13,in-test,567
103.35,08:58:14,in-test,568
103.48,08:58:15,in-test,569
103.58,08:58:16,in-test,570
103.73,08:58:17,in-test,571
103.87,08:58:18,in-test,572
103.9,08:58:19,in-test,573
103.97,08:58:20,in-test,574
103.93,08:58:21,in-test,575
104.12,08:58:22,in-test,576
104.27,08:58:23,in-test,577
104.43,08:58:24,in-test,578
104.33,08:58:25,in-test,579
104.03,08:58:26,in-test,580
103.48,08:58:27,in-test,581
102.95,08:58:28,in-test,582
102.47,08:58:29,in-test,583
101.97,08:58:30,in-test,584
101.4,08:58:31,in-test,585
100.83,08:58:32,in-test,586
100.27,08:58:33,in-test,587
99.77,08:58:34,in-test,588
99.25,08:58:35,in-test,589
98.7,08:58:36,in-test,590
98.13,08:58:37,in-test,591
97.53,08:58:38,in-test,592
97.03,08:58:39,in-test,593
96.47,08:58:40,in-test,594
95.85,08:58:41,in-test,595
95.28,08:58:42,in-test,596
94.72,08:58:43,in-test,597
93.88,08:58:44,in-test,598
92.95,08:58:45,in-test,599
92.07,08:58:46,in-test,600
91.33,08:58:47,in-test,601
90.58,08:58:48,in-test,602
90.07,08:58:49,in-test,603
89.73,08:58:50,in-test,604
89.4,08:58:51,in-test,605
89.05,08:58:52,in-test,606
88.72,08:58:53,in-test,607
88.45,08:58:54,in-test,608
88.18,08:58:55,in-test,609
87.93,08:58:56,in-test,610
87.7,08:58:57,in-test,611
87.52,08:58:58,in-test,612
87.35,08:58:59,in-test,613
87.15,08:59:00,in-test,614
86.98,08:59:01,in-test,615
86.83,08:59:02,in-test,616
86.7,08:59:03,in-test,617
86.6,08:59:04,in-test,618
86.55,08:59:05,in-test,619
86.5,08:59:06,in-test,620
86.45,08:59:07,in-test,621
86.45,08:59:08,in-test,622
86.47,08:59:09,in-test,623
86.48,08:59:10,in-test,624
86.43,08:59:11,in-test,625
86.27,08:59:12,in-test,626
86.08,08:59:13,in-test,627
85.93,08:59:14,in-test,628
85.68,08:59:15,in-test,629
85.35,08:59:16,in-test,630
85.02,08:59:17,in-test,631
84.67,08:59:18,in-test,632
84.32,08:59:19,in-test,633
84.02,08:59:20,in-test,634
83.7,08:59:21,in-test,635
83.4,08:59:22,in-test,636
83.13,08:59:23,in-test,637
82.88,08:59:24,in-test,638
82.65,08:59:25,in-test,639
82.55,08:59:26,in-test,640
82.58,08:59:27,in-test,641
82.58,08:59:28,in-test,642
82.52,08:59:29,in-test,643
82.42,08:59:30,in-test,644
82.32,08:59:31,in-test,645
82.22,08:59:32,in-test,646
82.1,08:59:33,in-test,647
81.9,08:59:34,in-test,648
81.77,08:59:35,in-test,649
81.67,08:59:36,in-test,650
81.6,08:59:37,in-test,651
81.57,08:59:38,in-test,652
81.47,08:59:39,in-test,653
81.43,08:59:40,in-test,654
81.38,08:59:41,in-test,655
81.37,08:59:42,in-test,656
81.32,08:59:43,in-test,657
81.33,08:59:44,in-test,658
81.4,08:59:45,in-test,659
81.48,08:59:46,in-test,660
81.58,08:59:47,in-test,661
81.75,08:59:48,in-test,662
81.92,08:59:49,in-test,663
82.12,08:59:50,in-test,664
82.33,08:59:51,in-test,665
82.55,08:59:52,in-test,666
82.77,08:59:53,in-test,667
82.9,08:59:54,in-test,668
82.95,08:59:55,in-test,669
82.98,08:59:56,in-test,670
83.0,08:59:57,in-test,671
83.02,08:59:58,in-test,672
83.03,08:59:59,in-test,673
82.97,09:00:00,in-test,674
82.88,09:00:01,in-test,675
82.8,09:00:02,in-test,676
82.72,09:00:03,in-test,677
82.65,09:00:04,in-test,678
82.53,09:00:05,in-test,679
82.47,09:00:06,in-test,680
82.38,09:00:07,in-test,681
82.28,09:00:08,in-test,682
82.17,09:00:09,in-test,683
82.03,09:00:10,in-test,684
82.05,09:00:11,in-test,685
82.43,09:00:12,in-test,686
82.6,09:00:13,in-test,687
82.73,09:00:14,in-test,688
82.85,09:00:15,in-test,689
83.08,09:00:16,in-test,690
83.33,09:00:17,in-test,691
83.58,09:00:18,in-test,692
83.83,09:00:19,in-test,693
84.08,09:00:20,in-test,694
84.38,09:00:21,in-test,695
84.65,09:00:22,in-test,696
84.95,09:00:23,in-test,697
85.2,09:00:24,in-test,698
85.42,09:00:25,in-test,699
85.57,09:00:26,in-test,700
85.6,09:00:27,in-test,701
85.63,09:00:28,in-test,702
85.67,09:00:29,in-test,703
85.73,09:00:30,in-test,704
85.88,09:00:31,in-test,705
86.0,09:00:32,in-test,706
86.12,09:00:33,in-test,707
86.3,09:00:34,in-test,708
86.42,09:00:35,in-test,709
86.5,09:00:36,in-test,710
86.47,09:00:37,in-test,711
86.38,09:00:38,in-test,712
86.25,09:00:39,in-test,713
86.15,09:00:40,in-test,714
86.05,09:00:41,in-test,715
85.9,09:00:42,in-test,716
85.8,09:00:43,in-test,717
85.68,09:00:44,in-test,718
85.55,09:00:45,in-test,719
85.42,09:00:46,in-test,720
85.33,09:00:47,in-test,721
85.23,09:00:48,in-test,722
85.07,09:00:49,in-test,723
84.93,09:00:50,in-test,724
84.73,09:00:51,in-test,725
84.5,09:00:52,in-test,726
84.25,09:00:53,in-test,727
84.03,09:00:54,in-test,728
83.73,09:00:55,in-test,729
83.48,09:00:56,in-test,730
82.98,09:00:57,in-test,731
82.55,09:00:58,in-test,732
82.15,09:00:59,in-test,733
81.82,09:01:00,in-test,734
81.47,09:01:01,in-test,735
81.12,09:01:02,in-test,736
80.68,09:01:03,in-test,737
80.2,09:01:04,in-test,738
79.72,09:01:05,in-test,739
79.15,09:01:06,in-test,740
78.6,09:01:07,in-test,741
78.0,09:01:08,in-test,742
77.45,09:01:09,in-test,743
76.95,09:01:10,in-test,744
76.33,09:01:11,in-test,745
75.52,09:01:12,in-test,746
74.92,09:01:13,in-test,747
74.32,09:01:14,in-test,748
73.75,09:01:15,in-test,749
73.2,09:01:16,in-test,750
72.63,09:01:17,in-test,751
72.03,09:01:18,in-test,752
71.43,09:01:19,in-test,753
70.82,09:01:20,in-test,754
70.2,09:01:21,in-test,755
69.57,09:01:22,in-test,756
68.87,09:01:23,in-test,757
68.23,09:01:24,in-test,758
67.63,09:01:25,in-test,759
67.07,09:01:26,in-test,760
66.48,09:01:27,in-test,761
65.9,09:01:28,in-test,762
65.28,09:01:29,in-test,763
64.67,09:01:30,in-test,764
63.93,09:01:31,in-test,765
63.22,09:01:32,in-test,766
62.53,09:01:33,in-test,767
61.8,09:01:34,in-test,768
61.13,09:01:35,in-test,769
60.55,09:01:36,in-test,770
60.05,09:01:37,in-test,771
59.62,09:01:38,in-test,772
59.27,09:01:39,in-test,773
58.9,09:01:40,in-test,774
58.52,09:01:41,in-test,775
58.15,09:01:42,in-test,776
57.7,09:01:43,in-test,777
57.22,09:01:44,in-test,778
56.72,09:01:45,in-test,779
56.4,09:01:46,in-test,780
55.98,09:01:47,in-test,781
55.53,09:01:48,in-test,782
55.1,09:01:49,in-test,783
54.68,09:01:50,in-test,784
54.32,09:01:51,in-test,785
53.98,09:01:52,in-test,786
53.68,09:01:53,in-test,787
53.42,09:01:54,in-test,788
53.27,09:01:55,in-test,789
53.12,09:01:56,in-test,790
53.22,09:01:57,in-test,791
53.28,09:01:58,in-test,792
53.27,09:01:59,in-test,793
53.25,09:02:00,in-test,794
53.2,09:02:01,in-test,795
53.15,09:02:02,in-test,796
53.17,09:02:03,in-test,797
53.3,09:02:04,in-test,798
53.45,09:02:05,in-test,799
53.6,09:02:06,in-test,800
53.75,09:02:07,in-test,801
53.92,09:02:08,in-test,802
54.03,09:02:09,in-test,803
54.02,09:02:10,in-test,804
54.03,09:02:11,in-test,805
54.0,09:02:12,in-test,806
53.93,09:02:13,in-test,807
53.87,09:02:14,in-test,808
53.77,09:02:15,in-test,809
53.67,09:02:16,in-test,810
53.57,09:02:17,in-test,811
53.5,09:02:18,in-test,812
53.42,09:02:19,in-test,813
53.32,09:02:20,in-test,814
53.27,09:02:21,in-test,815
53.25,09:02:22,in-test,816
53.8,09:02:23,in-test,817
54.35,09:02:24,in-test,818
54.85,09:02:25,in-test,819
55.32,09:02:26,in-test,820
55.77,09:02:27,in-test,821
56.07,09:02:28,in-test,822
56.4,09:02:29,in-test,823
56.72,09:02:30,in-test,824
57.05,09:02:31,in-test,825
57.4,09:02:32,in-test,826
57.7,09:02:33,in-test,827
58.12,09:02:34,in-test,828
58.5,09:02:35,in-test,829
58.82,09:02:36,in-test,830
59.15,09:02:37,in-test,831
59.47,09:02:38,in-test,832
59.75,09:02:39,in-test,833
60.05,09:02:40,in-test,834
60.38,09:02:41,in-test,835
60.72,09:02:42,in-test,836
61.08,09:02:43,in-test,837
61.45,09:02:44,in-test,838
61.83,09:02:45,in-test,839
62.05,09:02:46,in-test,840
62.47,09:02:47,in-test,841
62.9,09:02:48,in-test,842
63.35,09:02:49,in-test,843
63.8,09:02:50,in-test,844
64.25,09:02:51,in-test,845
64.7,09:02:52,in-test,846
65.18,09:02:53,in-test,847
65.68,09:02:54,in-test,848
66.2,09:02:55,in-test,849
66.7,09:02:56,in-test,850
67.2,09:02:57,in-test,851
67.63,09:02:58,in-test,852
68.12,09:02:59,in-test,853
68.6,09:03:00,in-test,854
69.13,09:03:01,in-test,855
69.47,09:03:02,in-test,856
69.95,09:03:03,in-test,857
70.45,09:03:04,in-test,858
70.97,09:03:05,in-test,859
71.48,09:03:06,in-test,860
72.02,09:03:07,in-test,861
72.57,09:03:08,in-test,862
73.17,09:03:09,in-test,863
73.85,09:03:10,in-test,864
74.5,09:03:11,in-test,865
75.22,09:03:12,in-test,866
75.88,09:03:13,in-test,867
76.57,09:03:14,in-test,868
77.42,09:03:15,in-test,869
78.32,09:03:16,in-test,870
79.2,09:03:17,in-test,871
80.12,09:03:18,in-test,872
81.02,09:03:19,in-test,873
82.0,09:03:20,in-test,874
82.83,09:03:21,in-test,875
83.63,09:03:22,in-test,876
83.9,09:03:23,in-test,877
84.17,09:03:24,in-test,878
84.47,09:03:25,in-test,879
84.77,09:03:26,in-test,880
85.08,09:03:27,in-test,881
85.62,09:03:28,in-test,882
86.17,09:03:29,in-test,883
86.73,09:03:30,in-test,884
87.3,09:03:31,in-test,885
87.83,09:03:32,in-test,886
88.38,09:03:33,in-test,887
88.8,09:03:34,in-test,888
89.15,09:03:35,in-test,889
89.5,09:03:36,in-test,890
89.85,09:03:37,in-test,891
90.17,09:03:38,in-test,892
90.47,09:03:39,in-test,893
90.75,09:03:40,in-test,894
91.0,09:03:41,in-test,895
91.2,09:03:42,in-test,896
91.42,09:03:43,in-test,897
91.65,09:03:44,in-test,898
91.93,09:03:45,in-test,899
92.2,09:03:46,in-test,900
92.32,09:03:47,in-test,901
92.45,09:03:48,in-test,902
92.6,09:03:49,in-test,903
92.73,09:03:50,in-test,904
92.9,09:03:51,in-test,905
93.05,09:03:52,in-test,906
93.15,09:03:53,in-test,907
93.22,09:03:54,in-test,908
93.28,09:03:55,in-test,909
93.38,09:03:56,in-test,910
93.55,09:03:57,in-test,911
93.68,09:03:58,in-test,912
93.82,09:03:59,in-test,913
93.95,09:04:00,in-test,914
94.1,09:04:01,in-test,915
94.47,09:04:02,in-test,916
94.67,09:04:03,in-test,917
94.82,09:04:04,in-test,918
94.95,09:04:05,in-test,919
95.12,09:04:06,in-test,920
95.3,09:04:07,in-test,921
95.5,09:04:08,in-test,922
95.7,09:04:09,in-test,923
95.93,09:04:10,in-test,924
96.18,09:04:11,in-test,925
96.35,09:04:12,in-test,926
96.58,09:04:13,in-test,927
96.8,09:04:14,in-test,928
96.9,09:04:15,in-test,929
96.95,09:04:16,in-test,930
97.0,09:04:17,in-test,931
97.03,09:04:18,in-test,932
97.1,09:04:19,in-test,933
97.1,09:04:20,in-test,934
97.25,09:04:21,in-test,935
97.37,09:04:22,in-test,936
97.48,09:04:23,in-test,937
97.6,09:04:24,in-test,938
97.7,09:04:25,in-test,939
97.82,09:04:26,in-test,940
97.9,09:04:27,in-test,941
97.95,09:04:28,in-test,942
98.03,09:04:29,in-test,943
98.1,09:04:30,in-test,944
98.17,09:04:31,in-test,945
98.23,09:04:32,in-test,946
98.32,09:04:33,in-test,947
98.42,09:04:34,in-test,948
98.48,09:04:35,in-test,949
98.43,09:04:36,in-test,950
98.38,09:04:37,in-test,951
98.38,09:04:38,in-test,952
98.42,09:04:39,in-test,953
98.45,09:04:40,in-test,954
98.48,09:04:41,in-test,955
98.6,09:04:42,in-test,956
98.77,09:04:43,in-test,957
98.85,09:04:44,in-test,958
98.88,09:04:45,in-test,959
98.9,09:04:46,in-test,960
98.92,09:04:47,in-test,961
98.9,09:04:48,in-test,962
98.78,09:04:49,in-test,963
98.67,09:04:50,in-test,964
98.55,09:04:51,in-test,965
98.4,09:04:52,in-test,966
98.22,09:04:53,in-test,967
98.02,09:04:54,in-test,968
97.78,09:04:55,in-test,969
97.53,09:04:56,in-test,970
97.22,09:04:57,in-test,971
96.95,09:04:58,in-test,972
96.75,09:04:59,in-test,973
96.57,09:05:00,in-test,974
96.22,09:05:01,in-test,975
95.95,09:05:02,in-test,976
95.72,09:05:03,in-test,977
95.43,09:05:04,in-test,978
95.15,09:05:05,in-test,979
94.75,09:05:06,in-test,980
94.32,09:05:07,in-test,981
93.72,09:05:08,in-test,982
93.07,09:05:09,in-test,983
92.42,09:05:10,in-test,984
91.77,09:05:11,in-test,985
91.15,09:05:12,in-test,986
90.52,09:05:13,in-test,987
89.78,09:05:14,in-test,988
88.95,09:05:15,in-test,989
88.05,09:05:16,in-test,990
87.17,09:05:17,in-test,991
86.3,09:05:18,in-test,992
85.45,09:05:19,in-test,993
84.55,09:05:20,in-test,994
83.58,09:05:21,in-test,995
82.67,09:05:22,in-test,996
81.68,09:05:23,in-test,997
80.87,09:05:24,in-test,998
80.12,09:05:25,in-test,999
79.57,09:05:26,in-test,1000
79.02,09:05:27,in-test,1001
78.38,09:05:28,in-test,1002
77.68,09:05:29,in-test,1003
77.0,09:05:30,in-test,1004
76.4,09:05:31,in-test,1005
75.92,09:05:32,in-test,1006
75.85,09:05:33,in-test,1007
75.8,09:05:34,in-test,1008
76.68,09:05:35,in-test,1009
77.68,09:05:36,in-test,1010
78.67,09:05:37,in-test,1011
79.65,09:05:38,in-test,1012
80.62,09:05:39,in-test,1013
81.57,09:05:40,in-test,1014
82.5,09:05:41,in-test,1015
83.38,09:05:42,in-test,1016
84.27,09:05:43,in-test,1017
85.2,09:05:44,in-test,1018
86.17,09:05:45,in-test,1019
87.17,09:05:46,in-test,1020
88.25,09:05:47,in-test,1021
89.32,09:05:48,in-test,1022
90.5,09:05:49,in-test,1023
91.7,09:05:50,in-test,1024
92.92,09:05:51,in-test,1025
94.42,09:05:52,in-test,1026
95.95,09:05:53,in-test,1027
97.43,09:05:54,in-test,1028
98.97,09:05:55,in-test,1029
100.48,09:05:56,in-test,1030
101.93,09:05:57,in-test,1031
102.53,09:05:58,in-test,1032
103.12,09:05:59,in-test,1033
103.7,09:06:00,in-test,1034
104.4,09:06:01,in-test,1035
105.0,09:06:02,in-test,1036
105.62,09:06:03,in-test,1037
105.77,09:06:04,in-test,1038
105.9,09:06:05,in-test,1039
106.15,09:06:06,in-test,1040
106.42,09:06:07,in-test,1041
106.77,09:06:08,in-test,1042
107.07,09:06:09,in-test,1043
107.38,09:06:10,in-test,1044
107.72,09:06:11,in-test,1045
108.08,09:06:12,in-test,1046
108.47,09:06:13,in-test,1047
109.13,09:06:14,in-test,1048
109.83,09:06:15,in-test,1049
110.58,09:06:16,in-test,1050
111.32,09:06:17,in-test,1051
112.07,09:06:18,in-test,1052
112.75,09:06:19,in-test,1053
113.48,09:06:20,in-test,1054
114.28,09:06:21,in-test,1055
115.07,09:06:22,in-test,1056
115.92,09:06:23,in-test,1057
116.6,09:06:24,in-test,1058
117.23,09:06:25,in-test,1059
117.88,09:06:26,in-test,1060
118.57,09:06:27,in-test,1061
119.18,09:06:28,in-test,1062
119.75,09:06:29,in-test,1063
120.27,09:06:30,in-test,1064
120.73,09:06:31,in-test,1065
121.05,09:06:32,in-test,1066
120.95,09:06:33,in-test,1067
120.85,09:06:34,in-test,1068
119.92,09:06:35,in-test,1069
119.03,09:06:36,in-test,1070
118.2,09:06:37,in-test,1071
117.32,09:06:38,in-test,1072
116.4,09:06:39,in-test,1073
115.48,09:06:40,in-test,1074
114.62,09:06:41,in-test,1075
113.83,09:06:42,in-test,1076
113.02,09:06:43,in-test,1077
112.22,09:06:44,in-test,1078
111.23,09:06:45,in-test,1079
110.23,09:06:46,in-test,1080
109.27,09:06:47,in-test,1081
108.32,09:06:48,in-test,1082
107.33,09:06:49,in-test,1083
106.35,09:06:50,in-test,1084
105.32,09:06:51,in-test,1085
104.07,09:06:52,in-test,1086
102.78,09:06:53,in-test,1087
101.6,09:06:54,in-test,1088
100.35,09:06:55,in-test,1089
99.08,09:06:56,in-test,1090
97.87,09:06:57,in-test,1091
97.42,09:06:58,in-test,1092
96.95,09:06:59,in-test,1093
96.42,09:07:00,in-test,1094
95.9,09:07:01,in-test,1095
95.4,09:07:02,in-test,1096
94.85,09:07:03,in-test,1097
94.77,09:07:04,in-test,1098
94.68,09:07:05,in-test,1099
94.68,09:07:06,in-test,1100
94.67,09:07:07,in-test,1101
94.7,09:07:08,in-test,1102
94.8,09:07:09,in-test,1103
94.85,09:07:10,in-test,1104
94.88,09:07:11,in-test,1105
94.87,09:07:12,in-test,1106
94.87,09:07:13,in-test,1107
94.68,09:07:14,in-test,1108
94.53,09:07:15,in-test,1109
94.38,09:07:16,in-test,1110
94.25,09:07:17,in-test,1111
94.08,09:07:18,in-test,1112
94.02,09:07:19,in-test,1113
93.9,09:07:20,in-test,1114
93.75,09:07:21,in-test,1115
93.62,09:07:22,in-test,1116
93.48,09:07:23,in-test,1117
93.32,09:07:24,in-test,1118
93.15,09:07:25,in-test,1119
92.77,09:07:26,in-test,1120
92.32,09:07:27,in-test,1121
92.0,09:07:28,in-test,1122
91.77,09:07:29,in-test,1123
91.58,09:07:30,in-test,1124
91.38,09:07:31,in-test,1125
91.23,09:07:32,in-test,1126
91.03,09:07:33,in-test,1127
90.78,09:07:34,in-test,1128
90.45,09:07:35,in-test,1129
90.1,09:07:36,in-test,1130
89.63,09:07:37,in-test,1131
89.25,09:07:38,in-test,1132
88.88,09:07:39,in-test,1133
88.5,09:07:40,in-test,1134
88.17,09:07:41,in-test,1135
87.77,09:07:42,in-test,1136
87.35,09:07:43,in-test,1137
86.93,09:07:44,in-test,1138
86.67,09:07:45,in-test,1139
86.42,09:07:46,in-test,1140
86.05,09:07:47,in-test,1141
85.72,09:07:48,in-test,1142
85.4,09:07:49,in-test,1143
85.07,09:07:50,in-test,1144
84.75,09:07:51,in-test,1145
84.45,09:07:52,in-test,1146
84.18,09:07:53,in-test,1147
83.77,09:07:54,in-test,1148
83.42,09:07:55,in-test,1149
83.13,09:07:56,in-test,1150
82.87,09:07:57,in-test,1151
82.78,09:07:58,in-test,1152
82.67,09:07:59,in-test,1153
82.58,09:08:00,in-test,1154
82.48,09:08:01,in-test,1155
82.35,09:08:02,in-test,1156
82.35,09:08:03,in-test,1157
82.33,09:08:04,in-test,1158
82.28,09:08:05,in-test,1159
82.03,09:08:06,in-test,1160
81.78,09:08:07,in-test,1161
81.55,09:08:08,in-test,1162
81.32,09:08:09,in-test,1163
81.1,09:08:10,in-test,1164
80.88,09:08:11,in-test,1165
80.67,09:08:12,in-test,1166
80.3,09:08:13,in-test,1167
79.92,09:08:14,in-test,1168
79.6,09:08:15,in-test,1169
79.25,09:08:16,in-test,1170
78.92,09:08:17,in-test,1171
78.75,09:08:18,in-test,1172
78.53,09:08:19,in-test,1173
78.35,09:08:20,in-test,1174
78.18,09:08:21,in-test,1175
77.98,09:08:22,in-test,1176
77.77,09:08:23,in-test,1177
77.55,09:08:24,in-test,1178
77.35,09:08:25,in-test,1179
77.12,09:08:26,in-test,1180
76.93,09:08:27,in-test,1181
76.8,09:08:28,in-test,1182
76.62,09:08:29,in-test,1183
76.48,09:08:30,in-test,1184
76.35,09:08:31,in-test,1185
76.18,09:08:32,in-test,1186
76.08,09:08:33,in-test,1187
76.03,09:08:34,in-test,1188
76.05,09:08:35,in-test,1189
76.08,09:08:36,in-test,1190
76.2,09:08:37,in-test,1191
76.27,09:08:38,in-test,1192
76.35,09:08:39,in-test,1193
76.45,09:08:40,in-test,1194
76.45,09:08:41,in-test,1195
76.38,09:08:42,in-test,1196
76.33,09:08:43,in-test,1197
76.3,09:08:44,in-test,1198
76.22,09:08:45,in-test,1199
76.07,09:08:46,in-test,1200
75.92,09:08:47,in-test,1201
75.82,09:08:48,in-test,1202
75.73,09:08:49,in-test,1203
75.65,09:08:50,in-test,1204
75.57,09:08:51,in-test,1205
75.35,09:08:52,in-test,1206
75.17,09:08:53,in-test,1207
75.1,09:08:54,in-test,1208
74.97,09:08:55,in-test,1209
74.78,09:08:56,in-test,1210
74.6,09:08:57,in-test,1211
74.27,09:08:58,in-test,1212
73.97,09:08:59,in-test,1213
73.65,09:09:00,in-test,1214
73.4,09:09:01,in-test,1215
73.33,09:09:02,in-test,1216
73.17,09:09:03,in-test,1217
73.02,09:09:04,in-test,1218
72.83,09:09:05,in-test,1219
72.78,09:09:06,in-test,1220
72.72,09:09:07,in-test,1221
72.65,09:09:08,in-test,1222
72.57,09:09:09,in-test,1223
72.48,09:09:10,in-test,1224
72.43,09:09:11,in-test,1225
72.42,09:09:12,in-test,1226
72.52,09:09:13,in-test,1227
72.65,09:09:14,in-test,1228
73.13,09:09:15,in-test,1229
73.6,09:09:16,in-test,1230
73.85,09:09:17,in-test,1231
74.17,09:09:18,in-test,1232
74.48,09:09:19,in-test,1233
74.85,09:09:20,in-test,1234
75.3,09:09:21,in-test,1235
75.75,09:09:22,in-test,1236
76.23,09:09:23,in-test,1237
76.78,09:09:24,in-test,1238
77.3,09:09:25,in-test,1239
77.9,09:09:26,in-test,1240
78.5,09:09:27,in-test,1241
79.03,09:09:28,in-test,1242
79.63,09:09:29,in-test,1243
80.15,09:09:30,in-test,1244
80.68,09:09:31,in-test,1245
81.27,09:09:32,in-test,1246
81.85,09:09:33,in-test,1247
82.23,09:09:34,in-test,1248
82.58,09:09:35,in-test,1249
82.92,09:09:36,in-test,1250
83.25,09:09:37,in-test,1251
83.58,09:09:38,in-test,1252
83.92,09:09:39,in-test,1253
84.17,09:09:40,in-test,1254
83.95,09:09:41,in-test,1255
83.8,09:09:42,in-test,1256
83.6,09:09:43,in-test,1257
83.33,09:09:44,in-test,1258
83.12,09:09:45,in-test,1259
83.25,09:09:46,in-test,1260
83.35,09:09:47,in-test,1261
83.42,09:09:48,in-test,1262
83.47,09:09:49,in-test,1263
83.48,09:09:50,in-test,1264
83.75,09:09:51,in-test,1265
84.12,09:09:52,in-test,1266
84.45,09:09:53,in-test,1267
84.78,09:09:54,in-test,1268
85.15,09:09:55,in-test,1269
85.53,09:09:56,in-test,1270
85.95,09:09:57,in-test,1271
86.42,09:09:58,in-test,1272
86.85,09:09:59,in-test,1273
87.33,09:10:00,in-test,1274
87.75,09:10:01,in-test,1275
88.03,09:10:02,in-test,1276
88.37,09:10:03,in-test,1277
88.82,09:10:04,in-test,1278
89.3,09:10:05,in-test,1279
89.78,09:10:06,in-test,1280
90.28,09:10:07,in-test,1281
90.75,09:10:08,in-test,1282
91.28,09:10:09,in-test,1283
91.82,09:10:10,in-test,1284
92.32,09:10:11,in-test,1285
92.78,09:10:12,in-test,1286
93.25,09:10:13,in-test,1287
93.43,09:10:14,in-test,1288
93.23,09:10:15,in-test,1289
93.08,09:10:16,in-test,1290
93.12,09:10:17,in-test,1291
92.92,09:10:18,in-test,1292
92.72,09:10:19,in-test,1293
92.47,09:10:20,in-test,1294
92.12,09:10:21,in-test,1295
91.8,09:10:22,in-test,1296
91.45,09:10:23,in-test,1297
91.05,09:10:24,in-test,1298
90.68,09:10:25,in-test,1299
90.28,09:10:26,in-test,1300
90.0,09:10:27,in-test,1301
89.6,09:10:28,in-test,1302
89.17,09:10:29,in-test,1303
88.83,09:10:30,in-test,1304
88.3,09:10:31,in-test,1305
87.8,09:10:32,in-test,1306
87.43,09:10:33,in-test,1307
87.28,09:10:34,in-test,1308
87.2,09:10:35,in-test,1309
87.08,09:10:36,in-test,1310
87.18,09:10:37,in-test,1311
87.18,09:10:38,in-test,1312
87.12,09:10:39,in-test,1313
87.22,09:10:40,in-test,1314
87.82,09:10:41,in-test,1315
88.42,09:10:42,in-test,1316
89.07,09:10:43,in-test,1317
89.82,09:10:44,in-test,1318
90.57,09:10:45,in-test,1319
91.02,09:10:46,in-test,1320
91.47,09:10:47,in-test,1321
91.73,09:10:48,in-test,1322
92.02,09:10:49,in-test,1323
92.37,09:10:50,in-test,1324
92.5,09:10:51,in-test,1325
92.65,09:10:52,in-test,1326
92.83,09:10:53,in-test,1327
93.08,09:10:54,in-test,1328
93.38,09:10:55,in-test,1329
93.65,09:10:56,in-test,1330
93.9,09:10:57,in-test,1331
93.88,09:10:58,in-test,1332
93.65,09:10:59,in-test,1333
93.42,09:11:00,in-test,1334
93.68,09:11:01,in-test,1335
93.93,09:11:02,in-test,1336
93.67,09:11:03,in-test,1337
93.3,09:11:04,in-test,1338
92.98,09:11:05,in-test,1339
92.67,09:11:06,in-test,1340
92.25,09:11:07,in-test,1341
91.77,09:11:08,in-test,1342
91.3,09:11:09,in-test,1343
90.83,09:11:10,in-test,1344
90.37,09:11:11,in-test,1345
89.92,09:11:12,in-test,1346
89.62,09:11:13,in-test,1347
89.58,09:11:14,in-test,1348
89.55,09:11:15,in-test,1349
89.5,09:11:16,in-test,1350
89.45,09:11:17,in-test,1351
89.4,09:11:18,in-test,1352
89.37,09:11:19,in-test,1353
89.35,09:11:20,in-test,1354
89.32,09:11:21,in-test,1355
89.27,09:11:22,in-test,1356
89.2,09:11:23,in-test,1357
89.13,09:11:24,in-test,1358
89.12,09:11:25,in-test,1359
89.08,09:11:26,in-test,1360
88.93,09:11:27,in-test,1361
88.92,09:11:28,in-test,1362
88.78,09:11:29,in-test,1363
88.58,09:11:30,in-test,1364
88.57,09:11:31,in-test,1365
88.52,09:11:32,in-test,1366
88.3,09:11:33,in-test,1367
88.08,09:11:34,in-test,1368
87.88,09:11:35,in-test,1369
87.72,09:11:36,in-test,1370
87.35,09:11:37,in-test,1371
87.1,09:11:38,in-test,1372
86.9,09:11:39,in-test,1373
86.92,09:11:40,in-test,1374
86.98,09:11:41,in-test,1375
86.65,09:11:42,in-test,1376
86.73,09:11:43,in-test,1377
86.7,09:11:44,in-test,1378
86.67,09:11:45,in-test,1379
86.63,09:11:46,in-test,1380
86.68,09:11:47,in-test,1381
