HR,timestamp,period,time_seconds
89.12,08:57:18,pre-test,-28
89.27,08:57:19,pre-test,-27
89.38,08:57:20,pre-test,-26
89.5,08:57:21,pre-test,-25
89.6,08:57:22,pre-test,-24
89.75,08:57:23,pre-test,-23
89.87,08:57:24,pre-test,-22
89.97,08:57:25,pre-test,-21
90.17,08:57:26,pre-test,-20
90.35,08:57:27,pre-test,-19
90.5,08:57:28,pre-test,-18
90.67,08:57:29,pre-test,-17
90.9,08:57:30,pre-test,-16
90.93,08:57:31,pre-test,-15
91.0,08:57:32,pre-test,-14
91.07,08:57:33,pre-test,-13
91.15,08:57:34,pre-test,-12
91.25,08:57:35,pre-test,-11
91.43,08:57:36,pre-test,-10
91.72,08:57:37,pre-test,-9
91.98,08:57:38,pre-test,-8
92.32,08:57:39,pre-test,-7
92.6,08:57:40,pre-test,-6
92.38,08:57:41,pre-test,-5
92.22,08:57:42,pre-test,-4
92.03,08:57:43,pre-test,-3
91.85,08:57:44,pre-test,-2
91.65,08:57:45,pre-test,-1
91.45,08:57:46,in-test,0
91.25,08:57:47,in-test,1
91.07,08:57:48,in-test,2
90.92,08:57:49,in-test,3
90.78,08:57:50,in-test,4
90.63,08:57:51,in-test,5
90.57,08:57:52,in-test,6
90.55,08:57:53,in-test,7
90.58,08:57:54,in-test,8
90.6,08:57:55,in-test,9
90.63,08:57:56,in-test,10
90.62,08:57:57,in-test,11
90.48,08:57:58,in-test,12
90.18,08:57:59,in-test,13
89.83,08:58:00,in-test,14
89.47,08:58:01,in-test,15
89.05,08:58:02,in-test,16
88.65,08:58:03,in-test,17
88.38,08:58:04,in-test,18
88.1,08:58:05,in-test,19
87.8,08:58:06,in-test,20
87.5,08:58:07,in-test,21
87.18,08:58:08,in-test,22
86.98,08:58:09,in-test,23
86.8,08:58:10,in-test,24
86.65,08:58:11,in-test,25
86.48,08:58:12,in-test,26
86.28,08:58:13,in-test,27
85.98,08:58:14,in-test,28
85.65,08:58:15,in-test,29
85.38,08:58:16,in-test,30
85.15,08:58:17,in-test,31
84.93,08:58:18,in-test,32
84.88,08:58:19,in-test,33
84.83,08:58:20,in-test,34
84.78,08:58:21,in-test,35
84.73,08:58:22,in-test,36
84.65,08:58:23,in-test,37
84.57,08:58:24,in-test,38
84.48,08:58:25,in-test,39
84.28,08:58:26,in-test,40
84.08,08:58:27,in-test,41
83.88,08:58:28,in-test,42
83.68,08:58:29,in-test,43
83.43,08:58:30,in-test,44
83.12,08:58:31,in-test,45
82.8,08:58:32,in-test,46
82.48,08:58:33,in-test,47
82.12,08:58:34,in-test,48
81.72,08:58:35,in-test,49
81.32,08:58:36,in-test,50
80.87,08:58:37,in-test,51
80.42,08:58:38,in-test,52
79.97,08:58:39,in-test,53
79.53,08:58:40,in-test,54
79.1,08:58:41,in-test,55
78.75,08:58:42,in-test,56
78.4,08:58:43,in-test,57
78.02,08:58:44,in-test,58
77.7,08:58:45,in-test,59
77.38,08:58:46,in-test,60
77.03,08:58:47,in-test,61
76.68,08:58:48,in-test,62
76.33,08:58:49,in-test,63
76.0,08:58:50,in-test,64
75.7,08:58:51,in-test,65
75.4,08:58:52,in-test,66
75.07,08:58:53,in-test,67
74.7,08:58:54,in-test,68
74.33,08:58:55,in-test,69
73.97,08:58:56,in-test,70
73.63,08:58:57,in-test,71
73.4,08:58:58,in-test,72
73.28,08:58:59,in-test,73
73.27,08:59:00,in-test,74
73.25,08:59:01,in-test,75
73.25,08:59:02,in-test,76
73.25,08:59:03,in-test,77
73.13,08:59:04,in-test,78
73.22,08:59:05,in-test,79
73.35,08:59:06,in-test,80
73.53,08:59:07,in-test,81
73.7,08:59:08,in-test,82
73.73,08:59:09,in-test,83
73.77,08:59:10,in-test,84
73.78,08:59:11,in-test,85
73.82,08:59:12,in-test,86
73.87,08:59:13,in-test,87
74.02,08:59:14,in-test,88
74.25,08:59:15,in-test,89
74.47,08:59:16,in-test,90
74.68,08:59:17,in-test,91
74.98,08:59:18,in-test,92
75.18,08:59:19,in-test,93
75.38,08:59:20,in-test,94
75.6,08:59:21,in-test,95
75.9,08:59:22,in-test,96
76.37,08:59:23,in-test,97
76.88,08:59:24,in-test,98
77.42,08:59:25,in-test,99
77.98,08:59:26,in-test,100
78.53,08:59:27,in-test,101
79.07,08:59:28,in-test,102
79.58,08:59:29,in-test,103
80.12,08:59:30,in-test,104
80.67,08:59:31,in-test,105
81.17,08:59:32,in-test,106
81.68,08:59:33,in-test,107
82.25,08:59:34,in-test,108
82.83,08:59:35,in-test,109
83.37,08:59:36,in-test,110
83.88,08:59:37,in-test,111
84.38,08:59:38,in-test,112
84.8,08:59:39,in-test,113
85.27,08:59:40,in-test,114
85.77,08:59:41,in-test,115
86.17,08:59:42,in-test,116
86.62,08:59:43,in-test,117
87.13,08:59:44,in-test,118
87.62,08:59:45,in-test,119
88.13,08:59:46,in-test,120
88.72,08:59:47,in-test,121
89.27,08:59:48,in-test,122
89.82,08:59:49,in-test,123
90.37,08:59:50,in-test,124
90.9,08:59:51,in-test,125
91.33,08:59:52,in-test,126
91.75,08:59:53,in-test,127
92.17,08:59:54,in-test,128
92.6,08:59:55,in-test,129
93.12,08:59:56,in-test,130
93.6,08:59:57,in-test,131
94.08,08:59:58,in-test,132
94.55,08:59:59,in-test,133
94.97,09:00:00,in-test,134
95.4,09:00:01,in-test,135
95.85,09:00:02,in-test,136
96.32,09:00:03,in-test,137
96.75,09:00:04,in-test,138
97.02,09:00:05,in-test,139
97.28,09:00:06,in-test,140
97.45,09:00:07,in-test,141
96.92,09:00:08,in-test,142
96.4,09:00:09,in-test,143
95.82,09:00:10,in-test,144
95.18,09:00:11,in-test,145
94.57,09:00:12,in-test,146
93.93,09:00:13,in-test,147
93.3,09:00:14,in-test,148
92.67,09:00:15,in-test,149
92.03,09:00:16,in-test,150
91.4,09:00:17,in-test,151
90.68,09:00:18,in-test,152
90.07,09:00:19,in-test,153
89.42,09:00:20,in-test,154
88.82,09:00:21,in-test,155
88.12,09:00:22,in-test,156
87.32,09:00:23,in-test,157
86.52,09:00:24,in-test,158
85.85,09:00:25,in-test,159
85.22,09:00:26,in-test,160
84.83,09:00:27,in-test,161
84.45,09:00:28,in-test,162
84.08,09:00:29,in-test,163
83.7,09:00:30,in-test,164
83.33,09:00:31,in-test,165
83.0,09:00:32,in-test,166
82.65,09:00:33,in-test,167
82.32,09:00:34,in-test,168
82.0,09:00:35,in-test,169
81.72,09:00:36,in-test,170
81.47,09:00:37,in-test,171
81.23,09:00:38,in-test,172
81.1,09:00:39,in-test,173
80.92,09:00:40,in-test,174
80.72,09:00:41,in-test,175
80.5,09:00:42,in-test,176
80.37,09:00:43,in-test,177
80.23,09:00:44,in-test,178
80.1,09:00:45,in-test,179
79.93,09:00:46,in-test,180
79.75,09:00:47,in-test,181
79.68,09:00:48,in-test,182
79.72,09:00:49,in-test,183
79.6,09:00:50,in-test,184
79.48,09:00:51,in-test,185
79.43,09:00:52,in-test,186
79.37,09:00:53,in-test,187
79.43,09:00:54,in-test,188
79.52,09:00:55,in-test,189
79.52,09:00:56,in-test,190
79.32,09:00:57,in-test,191
78.72,09:00:58,in-test,192
78.18,09:00:59,in-test,193
77.67,09:01:00,in-test,194
77.18,09:01:01,in-test,195
76.68,09:01:02,in-test,196
76.25,09:01:03,in-test,197
76.0,09:01:04,in-test,198
75.73,09:01:05,in-test,199
75.43,09:01:06,in-test,200
75.33,09:01:07,in-test,201
75.92,09:01:08,in-test,202
76.48,09:01:09,in-test,203
77.07,09:01:10,in-test,204
77.77,09:01:11,in-test,205
78.45,09:01:12,in-test,206
79.08,09:01:13,in-test,207
79.75,09:01:14,in-test,208
80.42,09:01:15,in-test,209
81.1,09:01:16,in-test,210
81.63,09:01:17,in-test,211
82.2,09:01:18,in-test,212
82.78,09:01:19,in-test,213
83.42,09:01:20,in-test,214
84.02,09:01:21,in-test,215
84.67,09:01:22,in-test,216
85.25,09:01:23,in-test,217
85.75,09:01:24,in-test,218
86.02,09:01:25,in-test,219
86.25,09:01:26,in-test,220
86.27,09:01:27,in-test,221
86.32,09:01:28,in-test,222
86.37,09:01:29,in-test,223
86.43,09:01:30,in-test,224
86.52,09:01:31,in-test,225
86.6,09:01:32,in-test,226
86.67,09:01:33,in-test,227
86.72,09:01:34,in-test,228
86.75,09:01:35,in-test,229
86.73,09:01:36,in-test,230
86.7,09:01:37,in-test,231
86.67,09:01:38,in-test,232
86.65,09:01:39,in-test,233
86.62,09:01:40,in-test,234
86.58,09:01:41,in-test,235
86.62,09:01:42,in-test,236
86.5,09:01:43,in-test,237
86.38,09:01:44,in-test,238
86.27,09:01:45,in-test,239
86.17,09:01:46,in-test,240
86.07,09:01:47,in-test,241
85.9,09:01:48,in-test,242
85.63,09:01:49,in-test,243
85.52,09:01:50,in-test,244
85.42,09:01:51,in-test,245
85.23,09:01:52,in-test,246
85.08,09:01:53,in-test,247
84.87,09:01:54,in-test,248
84.67,09:01:55,in-test,249
84.55,09:01:56,in-test,250
84.67,09:01:57,in-test,251
85.2,09:01:58,in-test,252
85.67,09:01:59,in-test,253
86.08,09:02:00,in-test,254
86.48,09:02:01,in-test,255
86.78,09:02:02,in-test,256
87.05,09:02:03,in-test,257
87.15,09:02:04,in-test,258
87.27,09:02:05,in-test,259
87.42,09:02:06,in-test,260
87.53,09:02:07,in-test,261
87.57,09:02:08,in-test,262
87.62,09:02:09,in-test,263
87.67,09:02:10,in-test,264
87.63,09:02:11,in-test,265
87.6,09:02:12,in-test,266
87.6,09:02:13,in-test,267
87.53,09:02:14,in-test,268
87.47,09:02:15,in-test,269
87.4,09:02:16,in-test,270
87.45,09:02:17,in-test,271
87.43,09:02:18,in-test,272
87.37,09:02:19,in-test,273
87.3,09:02:20,in-test,274
87.2,09:02:21,in-test,275
87.1,09:02:22,in-test,276
87.0,09:02:23,in-test,277
86.93,09:02:24,in-test,278
86.93,09:02:25,in-test,279
86.97,09:02:26,in-test,280
86.95,09:02:27,in-test,281
86.92,09:02:28,in-test,282
86.9,09:02:29,in-test,283
86.87,09:02:30,in-test,284
86.8,09:02:31,in-test,285
86.73,09:02:32,in-test,286
86.65,09:02:33,in-test,287
86.58,09:02:34,in-test,288
86.57,09:02:35,in-test,289
86.57,09:02:36,in-test,290
86.57,09:02:37,in-test,291
86.65,09:02:38,in-test,292
86.7,09:02:39,in-test,293
86.78,09:02:40,in-test,294
86.92,09:02:41,in-test,295
87.05,09:02:42,in-test,296
87.27,09:02:43,in-test,297
87.45,09:02:44,in-test,298
87.67,09:02:45,in-test,299
87.87,09:02:46,in-test,300
88.05,09:02:47,in-test,301
88.18,09:02:48,in-test,302
88.28,09:02:49,in-test,303
88.32,09:02:50,in-test,304
88.33,09:02:51,in-test,305
88.43,09:02:52,in-test,306
88.52,09:02:53,in-test,307
88.58,09:02:54,in-test,308
88.5,09:02:55,in-test,309
88.35,09:02:56,in-test,310
88.13,09:02:57,in-test,311
87.95,09:02:58,in-test,312
87.78,09:02:59,in-test,313
87.67,09:03:00,in-test,314
87.55,09:03:01,in-test,315
87.55,09:03:02,in-test,316
87.67,09:03:03,in-test,317
87.77,09:03:04,in-test,318
87.85,09:03:05,in-test,319
87.9,09:03:06,in-test,320
87.83,09:03:07,in-test,321
87.9,09:03:08,in-test,322
87.97,09:03:09,in-test,323
88.03,09:03:10,in-test,324
88.1,09:03:11,in-test,325
88.15,09:03:12,in-test,326
88.18,09:03:13,in-test,327
88.23,09:03:14,in-test,328
88.27,09:03:15,in-test,329
88.28,09:03:16,in-test,330
88.27,09:03:17,in-test,331
88.27,09:03:18,in-test,332
88.27,09:03:19,in-test,333
88.25,09:03:20,in-test,334
88.27,09:03:21,in-test,335
88.25,09:03:22,in-test,336
88.27,09:03:23,in-test,337
88.28,09:03:24,in-test,338
88.33,09:03:25,in-test,339
88.38,09:03:26,in-test,340
88.45,09:03:27,in-test,341
88.55,09:03:28,in-test,342
88.63,09:03:29,in-test,343
88.73,09:03:30,in-test,344
88.8,09:03:31,in-test,345
88.88,09:03:32,in-test,346
89.0,09:03:33,in-test,347
89.1,09:03:34,in-test,348
89.15,09:03:35,in-test,349
89.17,09:03:36,in-test,350
89.13,09:03:37,in-test,351
89.02,09:03:38,in-test,352
89.18,09:03:39,in-test,353
89.35,09:03:40,in-test,354
89.47,09:03:41,in-test,355
89.6,09:03:42,in-test,356
89.72,09:03:43,in-test,357
89.9,09:03:44,in-test,358
90.03,09:03:45,in-test,359
90.1,09:03:46,in-test,360
90.17,09:03:47,in-test,361
90.2,09:03:48,in-test,362
90.25,09:03:49,in-test,363
90.32,09:03:50,in-test,364
90.42,09:03:51,in-test,365
90.37,09:03:52,in-test,366
90.17,09:03:53,in-test,367
89.95,09:03:54,in-test,368
89.92,09:03:55,in-test,369
89.87,09:03:56,in-test,370
89.85,09:03:57,in-test,371
89.83,09:03:58,in-test,372
89.85,09:03:59,in-test,373
89.83,09:04:00,in-test,374
89.77,09:04:01,in-test,375
89.57,09:04:02,in-test,376
89.25,09:04:03,in-test,377
88.97,09:04:04,in-test,378
88.67,09:04:05,in-test,379
88.37,09:04:06,in-test,380
88.08,09:04:07,in-test,381
87.78,09:04:08,in-test,382
87.47,09:04:09,in-test,383
87.13,09:04:10,in-test,384
86.8,09:04:11,in-test,385
86.47,09:04:12,in-test,386
86.05,09:04:13,in-test,387
85.65,09:04:14,in-test,388
85.3,09:04:15,in-test,389
84.98,09:04:16,in-test,390
84.72,09:04:17,in-test,391
84.45,09:04:18,in-test,392
84.17,09:04:19,in-test,393
83.78,09:04:20,in-test,394
83.45,09:04:21,in-test,395
83.05,09:04:22,in-test,396
82.67,09:04:23,in-test,397
82.35,09:04:24,in-test,398
81.97,09:04:25,in-test,399
81.63,09:04:26,in-test,400
81.17,09:04:27,in-test,401
80.68,09:04:28,in-test,402
80.13,09:04:29,in-test,403
79.63,09:04:30,in-test,404
79.55,09:04:31,in-test,405
79.45,09:04:32,in-test,406
79.43,09:04:33,in-test,407
79.43,09:04:34,in-test,408
79.43,09:04:35,in-test,409
79.52,09:04:36,in-test,410
79.65,09:04:37,in-test,411
79.8,09:04:38,in-test,412
79.82,09:04:39,in-test,413
79.82,09:04:40,in-test,414
79.8,09:04:41,in-test,415
79.75,09:04:42,in-test,416
79.75,09:04:43,in-test,417
79.72,09:04:44,in-test,418
79.68,09:04:45,in-test,419
79.7,09:04:46,in-test,420
79.7,09:04:47,in-test,421
79.78,09:04:48,in-test,422
79.88,09:04:49,in-test,423
79.95,09:04:50,in-test,424
79.98,09:04:51,in-test,425
80.18,09:04:52,in-test,426
80.53,09:04:53,in-test,427
80.92,09:04:54,in-test,428
81.25,09:04:55,in-test,429
81.6,09:04:56,in-test,430
81.98,09:04:57,in-test,431
82.33,09:04:58,in-test,432
82.65,09:04:59,in-test,433
82.97,09:05:00,in-test,434
83.35,09:05:01,in-test,435
83.87,09:05:02,in-test,436
84.37,09:05:03,in-test,437
84.87,09:05:04,in-test,438
85.3,09:05:05,in-test,439
85.55,09:05:06,in-test,440
85.77,09:05:07,in-test,441
85.92,09:05:08,in-test,442
86.07,09:05:09,in-test,443
86.25,09:05:10,in-test,444
86.4,09:05:11,in-test,445
86.57,09:05:12,in-test,446
86.85,09:05:13,in-test,447
87.13,09:05:14,in-test,448
87.27,09:05:15,in-test,449
87.4,09:05:16,in-test,450
87.52,09:05:17,in-test,451
87.63,09:05:18,in-test,452
87.77,09:05:19,in-test,453
88.02,09:05:20,in-test,454
88.22,09:05:21,in-test,455
88.52,09:05:22,in-test,456
88.82,09:05:23,in-test,457
89.08,09:05:24,in-test,458
89.47,09:05:25,in-test,459
89.9,09:05:26,in-test,460
90.47,09:05:27,in-test,461
91.03,09:05:28,in-test,462
91.63,09:05:29,in-test,463
92.2,09:05:30,in-test,464
92.4,09:05:31,in-test,465
92.6,09:05:32,in-test,466
92.75,09:05:33,in-test,467
92.8,09:05:34,in-test,468
92.83,09:05:35,in-test,469
92.83,09:05:36,in-test,470
92.83,09:05:37,in-test,471
92.78,09:05:38,in-test,472
92.55,09:05:39,in-test,473
92.28,09:05:40,in-test,474
92.07,09:05:41,in-test,475
91.77,09:05:42,in-test,476
91.43,09:05:43,in-test,477
91.12,09:05:44,in-test,478
90.78,09:05:45,in-test,479
90.47,09:05:46,in-test,480
90.17,09:05:47,in-test,481
89.9,09:05:48,in-test,482
89.58,09:05:49,in-test,483
89.3,09:05:50,in-test,484
89.02,09:05:51,in-test,485
88.77,09:05:52,in-test,486
88.48,09:05:53,in-test,487
88.17,09:05:54,in-test,488
87.83,09:05:55,in-test,489
87.52,09:05:56,in-test,490
87.13,09:05:57,in-test,491
86.78,09:05:58,in-test,492
86.65,09:05:59,in-test,493
86.55,09:06:00,in-test,494
85.95,09:06:01,in-test,495
85.53,09:06:02,in-test,496
85.37,09:06:03,in-test,497
85.22,09:06:04,in-test,498
85.15,09:06:05,in-test,499
85.27,09:06:06,in-test,500
85.43,09:06:07,in-test,501
85.65,09:06:08,in-test,502
85.85,09:06:09,in-test,503
86.13,09:06:10,in-test,504
86.43,09:06:11,in-test,505
86.68,09:06:12,in-test,506
86.95,09:06:13,in-test,507
87.17,09:06:14,in-test,508
87.52,09:06:15,in-test,509
87.85,09:06:16,in-test,510
88.2,09:06:17,in-test,511
88.6,09:06:18,in-test,512
88.97,09:06:19,in-test,513
89.32,09:06:20,in-test,514
89.65,09:06:21,in-test,515
89.97,09:06:22,in-test,516
90.3,09:06:23,in-test,517
90.75,09:06:24,in-test,518
90.93,09:06:25,in-test,519
91.03,09:06:26,in-test,520
91.12,09:06:27,in-test,521
91.05,09:06:28,in-test,522
91.02,09:06:29,in-test,523
90.97,09:06:30,in-test,524
90.92,09:06:31,in-test,525
90.85,09:06:32,in-test,526
90.75,09:06:33,in-test,527
90.72,09:06:34,in-test,528
90.68,09:06:35,in-test,529
90.63,09:06:36,in-test,530
90.55,09:06:37,in-test,531
90.52,09:06:38,in-test,532
90.52,09:06:39,in-test,533
90.48,09:06:40,in-test,534
