EDA,timestamp,time_seconds,period
0.0,08:20:07,-220.5,pre-test
0.0,08:20:07,-220.25,pre-test
0.0,08:20:08,-220.0,pre-test
0.0,08:20:08,-219.75,pre-test
0.0,08:20:08,-219.5,pre-test
0.0,08:20:08,-219.25,pre-test
0.0,08:20:09,-219.0,pre-test
0.0,08:20:09,-218.75,pre-test
0.0,08:20:09,-218.5,pre-test
0.0,08:20:09,-218.25,pre-test
0.0,08:20:10,-218.0,pre-test
0.0,08:20:10,-217.75,pre-test
0.0,08:20:10,-217.5,pre-test
0.0,08:20:10,-217.25,pre-test
0.0,08:20:11,-217.0,pre-test
0.0,08:20:11,-216.75,pre-test
0.0,08:20:11,-216.5,pre-test
0.0,08:20:11,-216.25,pre-test
0.0,08:20:12,-216.0,pre-test
0.0,08:20:12,-215.75,pre-test
0.0,08:20:12,-215.5,pre-test
0.0,08:20:12,-215.25,pre-test
0.0,08:20:13,-215.0,pre-test
0.0,08:20:13,-214.75,pre-test
0.0,08:20:13,-214.5,pre-test
0.0,08:20:13,-214.25,pre-test
0.0,08:20:14,-214.0,pre-test
0.0,08:20:14,-213.75,pre-test
0.0,08:20:14,-213.5,pre-test
0.0,08:20:14,-213.25,pre-test
0.0,08:20:15,-213.0,pre-test
0.0,08:20:15,-212.75,pre-test
0.0,08:20:15,-212.5,pre-test
0.0,08:20:15,-212.25,pre-test
0.0,08:20:16,-212.0,pre-test
0.0,08:20:16,-211.75,pre-test
0.0,08:20:16,-211.5,pre-test
0.0,08:20:16,-211.25,pre-test
0.0,08:20:17,-211.0,pre-test
0.0,08:20:17,-210.75,pre-test
0.0,08:20:17,-210.5,pre-test
0.0,08:20:17,-210.25,pre-test
0.0,08:20:18,-210.0,pre-test
0.0,08:20:18,-209.75,pre-test
0.0,08:20:18,-209.5,pre-test
0.0,08:20:18,-209.25,pre-test
0.0,08:20:19,-209.0,pre-test
0.0,08:20:19,-208.75,pre-test
0.0,08:20:19,-208.5,pre-test
0.0,08:20:19,-208.25,pre-test
0.0,08:20:20,-208.0,pre-test
0.0,08:20:20,-207.75,pre-test
0.0,08:20:20,-207.5,pre-test
0.0,08:20:20,-207.25,pre-test
0.0,08:20:21,-207.0,pre-test
0.0,08:20:21,-206.75,pre-test
0.0,08:20:21,-206.5,pre-test
0.0,08:20:21,-206.25,pre-test
0.0,08:20:22,-206.0,pre-test
0.0,08:20:22,-205.75,pre-test
0.0,08:20:22,-205.5,pre-test
0.0,08:20:22,-205.25,pre-test
0.0,08:20:23,-205.0,pre-test
0.0,08:20:23,-204.75,pre-test
0.0,08:20:23,-204.5,pre-test
0.0,08:20:23,-204.25,pre-test
0.0,08:20:24,-204.0,pre-test
0.0,08:20:24,-203.75,pre-test
0.0,08:20:24,-203.5,pre-test
0.0,08:20:24,-203.25,pre-test
0.0,08:20:25,-203.0,pre-test
0.0,08:20:25,-202.75,pre-test
0.0,08:20:25,-202.5,pre-test
0.0,08:20:25,-202.25,pre-test
0.0,08:20:26,-202.0,pre-test
0.0,08:20:26,-201.75,pre-test
0.0,08:20:26,-201.5,pre-test
0.0,08:20:26,-201.25,pre-test
0.0,08:20:27,-201.0,pre-test
0.0,08:20:27,-200.75,pre-test
0.0,08:20:27,-200.5,pre-test
0.0,08:20:27,-200.25,pre-test
0.0,08:20:28,-200.0,pre-test
0.0,08:20:28,-199.75,pre-test
0.0,08:20:28,-199.5,pre-test
0.0,08:20:28,-199.25,pre-test
0.0,08:20:29,-199.0,pre-test
0.0,08:20:29,-198.75,pre-test
0.0,08:20:29,-198.5,pre-test
0.0,08:20:29,-198.25,pre-test
0.0,08:20:30,-198.0,pre-test
0.0,08:20:30,-197.75,pre-test
0.0,08:20:30,-197.5,pre-test
0.0,08:20:30,-197.25,pre-test
0.0,08:20:31,-197.0,pre-test
0.0,08:20:31,-196.75,pre-test
0.0,08:20:31,-196.5,pre-test
0.0,08:20:31,-196.25,pre-test
0.0,08:20:32,-196.0,pre-test
0.0,08:20:32,-195.75,pre-test
0.0,08:20:32,-195.5,pre-test
0.0,08:20:32,-195.25,pre-test
0.0,08:20:33,-195.0,pre-test
0.0,08:20:33,-194.75,pre-test
0.0,08:20:33,-194.5,pre-test
0.0,08:20:33,-194.25,pre-test
0.0,08:20:34,-194.0,pre-test
0.0,08:20:34,-193.75,pre-test
0.0,08:20:34,-193.5,pre-test
0.0,08:20:34,-193.25,pre-test
0.0,08:20:35,-193.0,pre-test
0.0,08:20:35,-192.75,pre-test
0.0,08:20:35,-192.5,pre-test
0.0,08:20:35,-192.25,pre-test
0.0,08:20:36,-192.0,pre-test
0.0,08:20:36,-191.75,pre-test
0.0,08:20:36,-191.5,pre-test
0.0,08:20:36,-191.25,pre-test
0.0,08:20:37,-191.0,pre-test
0.0,08:20:37,-190.75,pre-test
0.0,08:20:37,-190.5,pre-test
0.0,08:20:37,-190.25,pre-test
0.0,08:20:38,-190.0,pre-test
0.0,08:20:38,-189.75,pre-test
0.0,08:20:38,-189.5,pre-test
0.0,08:20:38,-189.25,pre-test
0.0,08:20:39,-189.0,pre-test
0.0,08:20:39,-188.75,pre-test
0.0,08:20:39,-188.5,pre-test
0.0,08:20:39,-188.25,pre-test
0.0,08:20:40,-188.0,pre-test
0.0,08:20:40,-187.75,pre-test
0.0,08:20:40,-187.5,pre-test
0.0,08:20:40,-187.25,pre-test
0.0,08:20:41,-187.0,pre-test
0.0,08:20:41,-186.75,pre-test
0.0,08:20:41,-186.5,pre-test
0.0,08:20:41,-186.25,pre-test
0.0,08:20:42,-186.0,pre-test
0.0,08:20:42,-185.75,pre-test
0.0,08:20:42,-185.5,pre-test
0.0,08:20:42,-185.25,pre-test
0.0,08:20:43,-185.0,pre-test
0.0,08:20:43,-184.75,pre-test
0.0,08:20:43,-184.5,pre-test
0.0,08:20:43,-184.25,pre-test
0.0,08:20:44,-184.0,pre-test
0.0,08:20:44,-183.75,pre-test
0.0,08:20:44,-183.5,pre-test
0.0,08:20:44,-183.25,pre-test
0.0,08:20:45,-183.0,pre-test
0.0,08:20:45,-182.75,pre-test
0.0,08:20:45,-182.5,pre-test
0.0,08:20:45,-182.25,pre-test
0.0,08:20:46,-182.0,pre-test
0.0,08:20:46,-181.75,pre-test
0.0,08:20:46,-181.5,pre-test
0.0,08:20:46,-181.25,pre-test
0.0,08:20:47,-181.0,pre-test
0.0,08:20:47,-180.75,pre-test
0.0,08:20:47,-180.5,pre-test
0.0,08:20:47,-180.25,pre-test
0.0,08:20:48,-180.0,pre-test
0.0,08:20:48,-179.75,pre-test
0.0,08:20:48,-179.5,pre-test
0.0,08:20:48,-179.25,pre-test
0.0,08:20:49,-179.0,pre-test
0.0,08:20:49,-178.75,pre-test
0.0,08:20:49,-178.5,pre-test
0.0,08:20:49,-178.25,pre-test
0.0,08:20:50,-178.0,pre-test
0.0,08:20:50,-177.75,pre-test
0.0,08:20:50,-177.5,pre-test
0.0,08:20:50,-177.25,pre-test
0.0,08:20:51,-177.0,pre-test
0.0,08:20:51,-176.75,pre-test
0.0,08:20:51,-176.5,pre-test
0.0,08:20:51,-176.25,pre-test
0.0,08:20:52,-176.0,pre-test
0.0,08:20:52,-175.75,pre-test
0.0,08:20:52,-175.5,pre-test
0.0,08:20:52,-175.25,pre-test
0.0,08:20:53,-175.0,pre-test
0.0,08:20:53,-174.75,pre-test
0.0,08:20:53,-174.5,pre-test
0.0,08:20:53,-174.25,pre-test
0.0,08:20:54,-174.0,pre-test
0.0,08:20:54,-173.75,pre-test
0.0,08:20:54,-173.5,pre-test
0.0,08:20:54,-173.25,pre-test
0.0,08:20:55,-173.0,pre-test
0.0,08:20:55,-172.75,pre-test
0.0,08:20:55,-172.5,pre-test
0.0,08:20:55,-172.25,pre-test
0.0,08:20:56,-172.0,pre-test
0.0,08:20:56,-171.75,pre-test
0.0,08:20:56,-171.5,pre-test
0.0,08:20:56,-171.25,pre-test
0.0,08:20:57,-171.0,pre-test
0.0,08:20:57,-170.75,pre-test
0.0,08:20:57,-170.5,pre-test
0.0,08:20:57,-170.25,pre-test
0.0,08:20:58,-170.0,pre-test
0.0,08:20:58,-169.75,pre-test
0.0,08:20:58,-169.5,pre-test
0.0,08:20:58,-169.25,pre-test
0.0,08:20:59,-169.0,pre-test
0.0,08:20:59,-168.75,pre-test
0.0,08:20:59,-168.5,pre-test
0.0,08:20:59,-168.25,pre-test
0.0,08:21:00,-168.0,pre-test
0.0,08:21:00,-167.75,pre-test
0.0,08:21:00,-167.5,pre-test
0.0,08:21:00,-167.25,pre-test
0.0,08:21:01,-167.0,pre-test
0.0,08:21:01,-166.75,pre-test
0.0,08:21:01,-166.5,pre-test
0.0,08:21:01,-166.25,pre-test
0.0,08:21:02,-166.0,pre-test
0.0,08:21:02,-165.75,pre-test
0.0,08:21:02,-165.5,pre-test
0.0,08:21:02,-165.25,pre-test
0.0,08:21:03,-165.0,pre-test
0.0,08:21:03,-164.75,pre-test
0.0,08:21:03,-164.5,pre-test
0.0,08:21:03,-164.25,pre-test
0.0,08:21:04,-164.0,pre-test
0.0,08:21:04,-163.75,pre-test
0.0,08:21:04,-163.5,pre-test
0.0,08:21:04,-163.25,pre-test
0.0,08:21:05,-163.0,pre-test
0.0,08:21:05,-162.75,pre-test
0.0,08:21:05,-162.5,pre-test
0.0,08:21:05,-162.25,pre-test
0.0,08:21:06,-162.0,pre-test
0.0,08:21:06,-161.75,pre-test
0.0,08:21:06,-161.5,pre-test
0.0,08:21:06,-161.25,pre-test
0.0,08:21:07,-161.0,pre-test
0.0,08:21:07,-160.75,pre-test
0.0,08:21:07,-160.5,pre-test
0.0,08:21:07,-160.25,pre-test
0.0,08:21:08,-160.0,pre-test
0.0,08:21:08,-159.75,pre-test
0.0,08:21:08,-159.5,pre-test
0.0,08:21:08,-159.25,pre-test
0.0,08:21:09,-159.0,pre-test
0.0,08:21:09,-158.75,pre-test
0.0,08:21:09,-158.5,pre-test
0.0,08:21:09,-158.25,pre-test
0.0,08:21:10,-158.0,pre-test
0.0,08:21:10,-157.75,pre-test
0.0,08:21:10,-157.5,pre-test
0.0,08:21:10,-157.25,pre-test
0.0,08:21:11,-157.0,pre-test
0.0,08:21:11,-156.75,pre-test
0.0,08:21:11,-156.5,pre-test
0.0,08:21:11,-156.25,pre-test
0.0,08:21:12,-156.0,pre-test
0.0,08:21:12,-155.75,pre-test
0.0,08:21:12,-155.5,pre-test
0.0,08:21:12,-155.25,pre-test
0.0,08:21:13,-155.0,pre-test
0.0,08:21:13,-154.75,pre-test
0.0,08:21:13,-154.5,pre-test
0.0,08:21:13,-154.25,pre-test
0.0,08:21:14,-154.0,pre-test
0.0,08:21:14,-153.75,pre-test
0.0,08:21:14,-153.5,pre-test
0.0,08:21:14,-153.25,pre-test
0.0,08:21:15,-153.0,pre-test
0.0,08:21:15,-152.75,pre-test
0.0,08:21:15,-152.5,pre-test
0.0,08:21:15,-152.25,pre-test
0.0,08:21:16,-152.0,pre-test
0.0,08:21:16,-151.75,pre-test
0.0,08:21:16,-151.5,pre-test
0.0,08:21:16,-151.25,pre-test
0.0,08:21:17,-151.0,pre-test
0.0,08:21:17,-150.75,pre-test
0.0,08:21:17,-150.5,pre-test
0.0,08:21:17,-150.25,pre-test
0.0,08:21:18,-150.0,pre-test
0.0,08:21:18,-149.75,pre-test
0.0,08:21:18,-149.5,pre-test
0.0,08:21:18,-149.25,pre-test
0.0,08:21:19,-149.0,pre-test
0.0,08:21:19,-148.75,pre-test
0.0,08:21:19,-148.5,pre-test
0.0,08:21:19,-148.25,pre-test
0.0,08:21:20,-148.0,pre-test
0.0,08:21:20,-147.75,pre-test
0.0,08:21:20,-147.5,pre-test
0.0,08:21:20,-147.25,pre-test
0.0,08:21:21,-147.0,pre-test
0.0,08:21:21,-146.75,pre-test
0.0,08:21:21,-146.5,pre-test
0.0,08:21:21,-146.25,pre-test
0.0,08:21:22,-146.0,pre-test
0.0,08:21:22,-145.75,pre-test
0.0,08:21:22,-145.5,pre-test
0.0,08:21:22,-145.25,pre-test
0.0,08:21:23,-145.0,pre-test
0.0,08:21:23,-144.75,pre-test
0.0,08:21:23,-144.5,pre-test
0.0,08:21:23,-144.25,pre-test
0.0,08:21:24,-144.0,pre-test
0.0,08:21:24,-143.75,pre-test
0.0,08:21:24,-143.5,pre-test
0.0,08:21:24,-143.25,pre-test
0.0,08:21:25,-143.0,pre-test
0.0,08:21:25,-142.75,pre-test
0.0,08:21:25,-142.5,pre-test
0.0,08:21:25,-142.25,pre-test
0.0,08:21:26,-142.0,pre-test
0.0,08:21:26,-141.75,pre-test
0.0,08:21:26,-141.5,pre-test
0.0,08:21:26,-141.25,pre-test
0.0,08:21:27,-141.0,pre-test
0.0,08:21:27,-140.75,pre-test
0.0,08:21:27,-140.5,pre-test
0.0,08:21:27,-140.25,pre-test
0.0,08:21:28,-140.0,pre-test
0.0,08:21:28,-139.75,pre-test
0.0,08:21:28,-139.5,pre-test
0.0,08:21:28,-139.25,pre-test
0.0,08:21:29,-139.0,pre-test
0.0,08:21:29,-138.75,pre-test
0.0,08:21:29,-138.5,pre-test
0.0,08:21:29,-138.25,pre-test
0.0,08:21:30,-138.0,pre-test
0.0,08:21:30,-137.75,pre-test
0.0,08:21:30,-137.5,pre-test
0.0,08:21:30,-137.25,pre-test
0.0,08:21:31,-137.0,pre-test
0.0,08:21:31,-136.75,pre-test
0.0,08:21:31,-136.5,pre-test
0.0,08:21:31,-136.25,pre-test
0.0,08:21:32,-136.0,pre-test
0.0,08:21:32,-135.75,pre-test
0.0,08:21:32,-135.5,pre-test
0.0,08:21:32,-135.25,pre-test
0.0,08:21:33,-135.0,pre-test
0.0,08:21:33,-134.75,pre-test
0.0,08:21:33,-134.5,pre-test
0.0,08:21:33,-134.25,pre-test
0.0,08:21:34,-134.0,pre-test
0.0,08:21:34,-133.75,pre-test
0.0,08:21:34,-133.5,pre-test
0.0,08:21:34,-133.25,pre-test
0.0,08:21:35,-133.0,pre-test
0.0,08:21:35,-132.75,pre-test
0.0,08:21:35,-132.5,pre-test
0.0,08:21:35,-132.25,pre-test
0.0,08:21:36,-132.0,pre-test
0.0,08:21:36,-131.75,pre-test
0.0,08:21:36,-131.5,pre-test
0.0,08:21:36,-131.25,pre-test
0.0,08:21:37,-131.0,pre-test
0.0,08:21:37,-130.75,pre-test
0.0,08:21:37,-130.5,pre-test
0.0,08:21:37,-130.25,pre-test
0.0,08:21:38,-130.0,pre-test
0.0,08:21:38,-129.75,pre-test
0.0,08:21:38,-129.5,pre-test
0.0,08:21:38,-129.25,pre-test
0.0,08:21:39,-129.0,pre-test
0.0,08:21:39,-128.75,pre-test
0.0,08:21:39,-128.5,pre-test
0.0,08:21:39,-128.25,pre-test
0.0,08:21:40,-128.0,pre-test
0.0,08:21:40,-127.75,pre-test
0.0,08:21:40,-127.5,pre-test
0.0,08:21:40,-127.25,pre-test
0.0,08:21:41,-127.0,pre-test
0.0,08:21:41,-126.75,pre-test
0.0,08:21:41,-126.5,pre-test
0.0,08:21:41,-126.25,pre-test
0.0,08:21:42,-126.0,pre-test
