HR,timestamp,period,time_seconds
123.92,08:23:46,pre-test,-2
123.63,08:23:47,pre-test,-1
124.75,08:23:48,in-test,0
124.6,08:23:49,in-test,1
125.73,08:23:50,in-test,2
125.57,08:23:51,in-test,3
126.68,08:23:52,in-test,4
126.47,08:23:53,in-test,5
127.55,08:23:54,in-test,6
127.27,08:23:55,in-test,7
128.33,08:23:56,in-test,8
128.07,08:23:57,in-test,9
129.42,08:23:58,in-test,10
129.18,08:23:59,in-test,11
130.55,08:24:00,in-test,12
130.32,08:24:01,in-test,13
131.63,08:24:02,in-test,14
131.58,08:24:03,in-test,15
133.02,08:24:04,in-test,16
132.97,08:24:05,in-test,17
134.05,08:24:06,in-test,18
134.0,08:24:07,in-test,19
135.05,08:24:08,in-test,20
135.05,08:24:09,in-test,21
136.1,08:24:10,in-test,22
137.73,08:24:11,in-test,23
137.68,08:24:12,in-test,24
139.17,08:24:13,in-test,25
139.12,08:24:14,in-test,26
139.17,08:24:15,in-test,27
140.62,08:24:16,in-test,28
140.5,08:24:17,in-test,29
141.93,08:24:18,in-test,30
141.92,08:24:19,in-test,31
143.35,08:24:20,in-test,32
143.3,08:24:21,in-test,33
144.45,08:24:22,in-test,34
144.13,08:24:23,in-test,35
143.13,08:24:24,in-test,36
143.32,08:24:25,in-test,37
144.13,08:24:26,in-test,38
143.87,08:24:27,in-test,39
144.83,08:24:28,in-test,40
144.58,08:24:29,in-test,41
145.55,08:24:30,in-test,42
145.25,08:24:31,in-test,43
146.22,08:24:32,in-test,44
145.85,08:24:33,in-test,45
146.8,08:24:34,in-test,46
146.4,08:24:35,in-test,47
147.92,08:24:36,in-test,48
147.55,08:24:37,in-test,49
148.6,08:24:38,in-test,50
148.25,08:24:39,in-test,51
147.97,08:24:40,in-test,52
147.62,08:24:41,in-test,53
146.62,08:24:42,in-test,54
146.05,08:24:43,in-test,55
146.15,08:24:44,in-test,56
146.27,08:24:45,in-test,57
146.45,08:24:46,in-test,58
146.8,08:24:47,in-test,59
147.12,08:24:48,in-test,60
147.38,08:24:49,in-test,61
147.68,08:24:50,in-test,62
148.0,08:24:51,in-test,63
148.37,08:24:52,in-test,64
148.75,08:24:53,in-test,65
149.13,08:24:54,in-test,66
149.55,08:24:55,in-test,67
150.03,08:24:56,in-test,68
150.52,08:24:57,in-test,69
150.97,08:24:58,in-test,70
151.4,08:24:59,in-test,71
151.82,08:25:00,in-test,72
152.22,08:25:01,in-test,73
152.55,08:25:02,in-test,74
152.83,08:25:03,in-test,75
153.1,08:25:04,in-test,76
153.38,08:25:05,in-test,77
153.72,08:25:06,in-test,78
154.07,08:25:07,in-test,79
154.48,08:25:08,in-test,80
154.88,08:25:09,in-test,81
155.25,08:25:10,in-test,82
155.6,08:25:11,in-test,83
155.88,08:25:12,in-test,84
156.12,08:25:13,in-test,85
156.33,08:25:14,in-test,86
156.55,08:25:15,in-test,87
156.88,08:25:16,in-test,88
157.33,08:25:17,in-test,89
157.77,08:25:18,in-test,90
158.17,08:25:19,in-test,91
158.53,08:25:20,in-test,92
158.93,08:25:21,in-test,93
159.62,08:25:22,in-test,94
160.27,08:25:23,in-test,95
160.92,08:25:24,in-test,96
161.62,08:25:25,in-test,97
162.28,08:25:26,in-test,98
162.8,08:25:27,in-test,99
163.32,08:25:28,in-test,100
163.72,08:25:29,in-test,101
164.38,08:25:30,in-test,102
165.05,08:25:31,in-test,103
165.75,08:25:32,in-test,104
166.22,08:25:33,in-test,105
166.05,08:25:34,in-test,106
165.83,08:25:35,in-test,107
165.53,08:25:36,in-test,108
165.25,08:25:37,in-test,109
164.93,08:25:38,in-test,110
164.58,08:25:39,in-test,111
164.15,08:25:40,in-test,112
163.7,08:25:41,in-test,113
163.1,08:25:42,in-test,114
162.53,08:25:43,in-test,115
161.98,08:25:44,in-test,116
161.4,08:25:45,in-test,117
160.82,08:25:46,in-test,118
160.13,08:25:47,in-test,119
159.47,08:25:48,in-test,120
158.87,08:25:49,in-test,121
158.23,08:25:50,in-test,122
157.58,08:25:51,in-test,123
156.88,08:25:52,in-test,124
156.15,08:25:53,in-test,125
155.33,08:25:54,in-test,126
154.53,08:25:55,in-test,127
153.65,08:25:56,in-test,128
152.77,08:25:57,in-test,129
151.85,08:25:58,in-test,130
150.97,08:25:59,in-test,131
150.1,08:26:00,in-test,132
149.28,08:26:01,in-test,133
148.5,08:26:02,in-test,134
147.7,08:26:03,in-test,135
146.9,08:26:04,in-test,136
146.1,08:26:05,in-test,137
145.27,08:26:06,in-test,138
144.4,08:26:07,in-test,139
143.45,08:26:08,in-test,140
142.53,08:26:09,in-test,141
141.63,08:26:10,in-test,142
140.75,08:26:11,in-test,143
139.92,08:26:12,in-test,144
139.12,08:26:13,in-test,145
138.33,08:26:14,in-test,146
137.55,08:26:15,in-test,147
136.68,08:26:16,in-test,148
135.7,08:26:17,in-test,149
134.77,08:26:18,in-test,150
133.88,08:26:19,in-test,151
133.02,08:26:20,in-test,152
132.12,08:26:21,in-test,153
131.25,08:26:22,in-test,154
130.4,08:26:23,in-test,155
129.62,08:26:24,in-test,156
128.87,08:26:25,in-test,157
128.15,08:26:26,in-test,158
127.42,08:26:27,in-test,159
126.68,08:26:28,in-test,160
125.95,08:26:29,in-test,161
125.0,08:26:30,in-test,162
124.05,08:26:31,in-test,163
123.05,08:26:32,in-test,164
122.28,08:26:33,in-test,165
122.17,08:26:34,in-test,166
122.12,08:26:35,in-test,167
122.08,08:26:36,in-test,168
122.07,08:26:37,in-test,169
122.05,08:26:38,in-test,170
122.08,08:26:39,in-test,171
122.15,08:26:40,in-test,172
122.23,08:26:41,in-test,173
122.35,08:26:42,in-test,174
122.45,08:26:43,in-test,175
122.52,08:26:44,in-test,176
122.6,08:26:45,in-test,177
122.67,08:26:46,in-test,178
122.68,08:26:47,in-test,179
122.7,08:26:48,in-test,180
122.68,08:26:49,in-test,181
122.68,08:26:50,in-test,182
122.7,08:26:51,in-test,183
122.72,08:26:52,in-test,184
122.73,08:26:53,in-test,185
122.83,08:26:54,in-test,186
122.9,08:26:55,in-test,187
122.97,08:26:56,in-test,188
123.02,08:26:57,in-test,189
123.08,08:26:58,in-test,190
123.12,08:26:59,in-test,191
123.13,08:27:00,in-test,192
123.13,08:27:01,in-test,193
123.13,08:27:02,in-test,194
123.12,08:27:03,in-test,195
123.1,08:27:04,in-test,196
123.07,08:27:05,in-test,197
123.05,08:27:06,in-test,198
123.03,08:27:07,in-test,199
123.03,08:27:08,in-test,200
123.03,08:27:09,in-test,201
123.03,08:27:10,in-test,202
123.05,08:27:11,in-test,203
123.07,08:27:12,in-test,204
123.1,08:27:13,in-test,205
123.12,08:27:14,in-test,206
123.13,08:27:15,in-test,207
123.15,08:27:16,in-test,208
123.15,08:27:17,in-test,209
123.17,08:27:18,in-test,210
123.18,08:27:19,in-test,211
123.2,08:27:20,in-test,212
123.23,08:27:21,in-test,213
123.28,08:27:22,in-test,214
123.33,08:27:23,in-test,215
123.35,08:27:24,in-test,216
123.33,08:27:25,in-test,217
123.3,08:27:26,in-test,218
123.25,08:27:27,in-test,219
123.22,08:27:28,in-test,220
123.18,08:27:29,in-test,221
123.17,08:27:30,in-test,222
123.17,08:27:31,in-test,223
123.18,08:27:32,in-test,224
123.22,08:27:33,in-test,225
123.25,08:27:34,in-test,226
123.3,08:27:35,in-test,227
123.33,08:27:36,in-test,228
123.37,08:27:37,in-test,229
123.4,08:27:38,in-test,230
123.43,08:27:39,in-test,231
123.43,08:27:40,in-test,232
123.43,08:27:41,in-test,233
123.43,08:27:42,in-test,234
123.42,08:27:43,in-test,235
123.42,08:27:44,in-test,236
123.4,08:27:45,in-test,237
123.37,08:27:46,in-test,238
123.32,08:27:47,in-test,239
123.27,08:27:48,in-test,240
123.25,08:27:49,in-test,241
123.22,08:27:50,in-test,242
123.18,08:27:51,in-test,243
123.15,08:27:52,in-test,244
123.12,08:27:53,in-test,245
123.1,08:27:54,in-test,246
123.08,08:27:55,in-test,247
123.07,08:27:56,in-test,248
123.02,08:27:57,in-test,249
122.97,08:27:58,in-test,250
122.92,08:27:59,in-test,251
122.87,08:28:00,in-test,252
122.82,08:28:01,in-test,253
122.78,08:28:02,in-test,254
122.75,08:28:03,in-test,255
122.73,08:28:04,in-test,256
122.75,08:28:05,in-test,257
122.78,08:28:06,in-test,258
122.85,08:28:07,in-test,259
122.92,08:28:08,in-test,260
122.95,08:28:09,in-test,261
122.98,08:28:10,in-test,262
123.02,08:28:11,in-test,263
123.03,08:28:12,in-test,264
123.03,08:28:13,in-test,265
123.03,08:28:14,in-test,266
123.03,08:28:15,in-test,267
123.03,08:28:16,in-test,268
123.07,08:28:17,in-test,269
123.08,08:28:18,in-test,270
123.1,08:28:19,in-test,271
123.1,08:28:20,in-test,272
123.1,08:28:21,in-test,273
123.08,08:28:22,in-test,274
123.07,08:28:23,in-test,275
123.05,08:28:24,in-test,276
123.03,08:28:25,in-test,277
123.02,08:28:26,in-test,278
123.02,08:28:27,in-test,279
123.02,08:28:28,in-test,280
123.05,08:28:29,in-test,281
123.1,08:28:30,in-test,282
123.17,08:28:31,in-test,283
123.23,08:28:32,in-test,284
123.32,08:28:33,in-test,285
123.4,08:28:34,in-test,286
123.43,08:28:35,in-test,287
123.45,08:28:36,in-test,288
123.45,08:28:37,in-test,289
123.48,08:28:38,in-test,290
123.52,08:28:39,in-test,291
123.62,08:28:40,in-test,292
123.73,08:28:41,in-test,293
123.85,08:28:42,in-test,294
123.92,08:28:43,in-test,295
123.95,08:28:44,in-test,296
123.9,08:28:45,in-test,297
123.87,08:28:46,in-test,298
123.85,08:28:47,in-test,299
123.82,08:28:48,in-test,300
123.75,08:28:49,in-test,301
123.75,08:28:50,in-test,302
123.8,08:28:51,in-test,303
123.87,08:28:52,in-test,304
123.92,08:28:53,in-test,305
123.93,08:28:54,in-test,306
123.95,08:28:55,in-test,307
123.98,08:28:56,in-test,308
123.9,08:28:57,in-test,309
123.82,08:28:58,in-test,310
123.78,08:28:59,in-test,311
123.7,08:29:00,in-test,312
123.57,08:29:01,in-test,313
123.42,08:29:02,in-test,314
123.27,08:29:03,in-test,315
123.1,08:29:04,in-test,316
122.88,08:29:05,in-test,317
122.65,08:29:06,in-test,318
122.4,08:29:07,in-test,319
122.1,08:29:08,in-test,320
121.83,08:29:09,in-test,321
121.57,08:29:10,in-test,322
121.3,08:29:11,in-test,323
121.07,08:29:12,in-test,324
120.87,08:29:13,in-test,325
120.65,08:29:14,in-test,326
120.45,08:29:15,in-test,327
120.3,08:29:16,in-test,328
120.13,08:29:17,in-test,329
119.98,08:29:18,in-test,330
119.85,08:29:19,in-test,331
119.72,08:29:20,in-test,332
119.58,08:29:21,in-test,333
119.48,08:29:22,in-test,334
119.42,08:29:23,in-test,335
119.35,08:29:24,in-test,336
119.3,08:29:25,in-test,337
119.25,08:29:26,in-test,338
119.22,08:29:27,in-test,339
119.18,08:29:28,in-test,340
119.12,08:29:29,in-test,341
119.0,08:29:30,in-test,342
118.87,08:29:31,in-test,343
118.72,08:29:32,in-test,344
118.5,08:29:33,in-test,345
118.3,08:29:34,in-test,346
118.15,08:29:35,in-test,347
117.97,08:29:36,in-test,348
117.82,08:29:37,in-test,349
117.63,08:29:38,in-test,350
117.47,08:29:39,in-test,351
117.22,08:29:40,in-test,352
117.05,08:29:41,in-test,353
116.87,08:29:42,in-test,354
116.72,08:29:43,in-test,355
116.52,08:29:44,in-test,356
116.35,08:29:45,in-test,357
116.22,08:29:46,in-test,358
116.08,08:29:47,in-test,359
115.97,08:29:48,in-test,360
115.83,08:29:49,in-test,361
115.63,08:29:50,in-test,362
115.38,08:29:51,in-test,363
115.12,08:29:52,in-test,364
114.88,08:29:53,in-test,365
114.63,08:29:54,in-test,366
114.32,08:29:55,in-test,367
114.03,08:29:56,in-test,368
113.9,08:29:57,in-test,369
113.43,08:29:58,in-test,370
113.35,08:29:59,in-test,371
113.28,08:30:00,in-test,372
113.3,08:30:01,in-test,373
113.33,08:30:02,in-test,374
113.42,08:30:03,in-test,375
113.52,08:30:04,in-test,376
113.65,08:30:05,in-test,377
113.8,08:30:06,in-test,378
114.27,08:30:07,in-test,379
113.4,08:30:08,in-test,380
114.37,08:30:09,in-test,381
113.67,08:30:10,in-test,382
114.67,08:30:11,in-test,383
113.93,08:30:12,in-test,384
114.8,08:30:13,in-test,385
115.37,08:30:14,in-test,386
115.93,08:30:15,in-test,387
116.45,08:30:16,in-test,388
116.93,08:30:17,in-test,389
117.42,08:30:18,in-test,390
117.85,08:30:19,in-test,391
118.3,08:30:20,in-test,392
118.77,08:30:21,in-test,393
119.2,08:30:22,in-test,394
119.6,08:30:23,in-test,395
118.85,08:30:24,in-test,396
119.62,08:30:25,in-test,397
120.5,08:30:26,in-test,398
120.1,08:30:27,in-test,399
120.55,08:30:28,in-test,400
120.22,08:30:29,in-test,401
120.68,08:30:30,in-test,402
120.27,08:30:31,in-test,403
120.02,08:30:32,in-test,404
119.65,08:30:33,in-test,405
119.28,08:30:34,in-test,406
120.15,08:30:35,in-test,407
119.5,08:30:36,in-test,408
120.15,08:30:37,in-test,409
119.45,08:30:38,in-test,410
120.0,08:30:39,in-test,411
119.72,08:30:40,in-test,412
118.83,08:30:41,in-test,413
119.37,08:30:42,in-test,414
118.47,08:30:43,in-test,415
119.17,08:30:44,in-test,416
118.33,08:30:45,in-test,417
119.02,08:30:46,in-test,418
118.1,08:30:47,in-test,419
118.73,08:30:48,in-test,420
117.98,08:30:49,in-test,421
117.45,08:30:50,in-test,422
116.88,08:30:51,in-test,423
116.35,08:30:52,in-test,424
115.82,08:30:53,in-test,425
115.42,08:30:54,in-test,426
115.07,08:30:55,in-test,427
114.68,08:30:56,in-test,428
114.28,08:30:57,in-test,429
114.23,08:30:58,in-test,430
113.8,08:30:59,in-test,431
113.35,08:31:00,in-test,432
112.87,08:31:01,in-test,433
112.33,08:31:02,in-test,434
111.8,08:31:03,in-test,435
111.25,08:31:04,in-test,436
110.7,08:31:05,in-test,437
110.12,08:31:06,in-test,438
109.22,08:31:07,in-test,439
109.77,08:31:08,in-test,440
108.45,08:31:09,in-test,441
108.78,08:31:10,in-test,442
107.4,08:31:11,in-test,443
107.77,08:31:12,in-test,444
106.63,08:31:13,in-test,445
105.73,08:31:14,in-test,446
104.75,08:31:15,in-test,447
103.8,08:31:16,in-test,448
102.87,08:31:17,in-test,449
101.95,08:31:18,in-test,450
101.0,08:31:19,in-test,451
100.07,08:31:20,in-test,452
99.12,08:31:21,in-test,453
98.9,08:31:22,in-test,454
97.88,08:31:23,in-test,455
98.27,08:31:24,in-test,456
96.55,08:31:25,in-test,457
95.28,08:31:26,in-test,458
95.43,08:31:27,in-test,459
94.67,08:31:28,in-test,460
94.72,08:31:29,in-test,461
94.0,08:31:30,in-test,462
94.17,08:31:31,in-test,463
94.18,08:31:32,in-test,464
94.35,08:31:33,in-test,465
94.53,08:31:34,in-test,466
93.47,08:31:35,in-test,467
93.15,08:31:36,in-test,468
92.25,08:31:37,in-test,469
92.78,08:31:38,in-test,470
91.77,08:31:39,in-test,471
92.3,08:31:40,in-test,472
92.63,08:31:41,in-test,473
92.33,08:31:42,in-test,474
93.25,08:31:43,in-test,475
92.67,08:31:44,in-test,476
93.57,08:31:45,in-test,477
92.87,08:31:46,in-test,478
93.72,08:31:47,in-test,479
92.93,08:31:48,in-test,480
93.42,08:31:49,in-test,481
93.7,08:31:50,in-test,482
94.05,08:31:51,in-test,483
94.35,08:31:52,in-test,484
94.72,08:31:53,in-test,485
94.97,08:31:54,in-test,486
95.22,08:31:55,in-test,487
95.48,08:31:56,in-test,488
95.77,08:31:57,in-test,489
96.05,08:31:58,in-test,490
96.23,08:31:59,in-test,491
96.48,08:32:00,in-test,492
96.83,08:32:01,in-test,493
97.07,08:32:02,in-test,494
97.33,08:32:03,in-test,495
97.57,08:32:04,in-test,496
97.88,08:32:05,in-test,497
97.82,08:32:06,in-test,498
98.73,08:32:07,in-test,499
98.52,08:32:08,in-test,500
99.42,08:32:09,in-test,501
99.27,08:32:10,in-test,502
100.15,08:32:11,in-test,503
99.97,08:32:12,in-test,504
100.67,08:32:13,in-test,505
100.42,08:32:14,in-test,506
101.38,08:32:15,in-test,507
101.67,08:32:16,in-test,508
101.88,08:32:17,in-test,509
101.58,08:32:18,in-test,510
102.47,08:32:19,in-test,511
102.2,08:32:20,in-test,512
103.15,08:32:21,in-test,513
102.08,08:32:22,in-test,514
103.23,08:32:23,in-test,515
103.18,08:32:24,in-test,516
103.7,08:32:25,in-test,517
103.67,08:32:26,in-test,518
103.52,08:32:27,in-test,519
103.25,08:32:28,in-test,520
104.15,08:32:29,in-test,521
103.57,08:32:30,in-test,522
104.45,08:32:31,in-test,523
103.9,08:32:32,in-test,524
104.73,08:32:33,in-test,525
104.18,08:32:34,in-test,526
105.03,08:32:35,in-test,527
105.57,08:32:36,in-test,528
106.52,08:32:37,in-test,529
106.05,08:32:38,in-test,530
107.2,08:32:39,in-test,531
106.3,08:32:40,in-test,532
107.45,08:32:41,in-test,533
106.43,08:32:42,in-test,534
